test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
0.0,24.0,7.871037772819527e-13,2.2488679350912933e-11,1.0481403357230616,1.9152658528260045e-57,5.472188150931441e-56,"[0.9195428082515577, 1.1767378631945657]",-0.00865077581909901,0.8942105872587669,0.9699648413697438,"[-0.13615440847645385, 0.11885285683825583]",0.03304352959654674
1.0,24.0,2.7730102982240234e-11,1.8340015199894335e-10,1.1079413825205737,1.0240110183955753e-40,6.772559645473382e-40,"[0.9454122974951487, 1.2704704675459988]",0.07809112807980867,0.3151629980318911,0.8440157745848129,"[-0.07428697944225945, 0.2304692356018768]",23.70171386290743
2.0,24.0,8.753945610089504e-10,2.499698917786837e-09,0.9967555361629783,6.525155719856256e-29,1.8637976920469167e-28,"[0.8216741316454108, 1.1718369406805458]",0.01642069859614015,0.8600476786344617,0.961448471161966,"[-0.16611769434825022, 0.1989590915405305]",23.93727755158565
3.0,24.0,1.7411234612228246e-09,4.5165329733406604e-09,0.9327322699123244,5.7357680240730354e-27,1.4878775678529275e-26,"[0.7627220701515522, 1.1027424696730965]",-0.05468720887113321,0.5714048339703663,0.8936578573199349,"[-0.24406536980749147, 0.13469095206522505]",0.2088897507777552
4.0,24.0,3.7130239423922455e-12,5.276892014944035e-11,0.9576624474242909,1.707754541931124e-49,2.4326987776796637e-48,"[0.8307506756235603, 1.0845742192250214]",-0.002064504058987282,0.976560937875276,0.9939590388368484,"[-0.1397858265892725, 0.13565681847129793]",0.007885824624506588
5.0,24.0,9.287318215905931e-16,1.6325552297611241e-12,1.2096538373879142,1.6972452613734737e-108,3.3944905227469472e-105,"[1.1025103289339162, 1.3167973458419122]",-0.04161298915651912,0.3755245764169486,0.8510244694822308,"[-0.13364920041437472, 0.050423222101336485]",0.158949910106147
6.0,24.0,1.454190473643019e-11,1.205796412639319e-10,1.0396901374419032,2.3101092410226927e-43,1.9155134668513206e-42,"[0.8921024217533754, 1.187277853130431]",0.037886947036632534,0.6146713976240585,0.9041944654663998,"[-0.10961921494354823, 0.1853931090168133]",23.855282522411017
7.0,24.0,6.217838411895701e-10,1.888772300089824e-09,0.9613015130388503,6.336685280565988e-30,1.9248740220431312e-29,"[0.7955008955516314, 1.1271021305260691]",0.009568553257180312,0.916668871258955,0.9775715807389944,"[-0.16967161066069653, 0.18880871717505715]",23.963450818821162
8.0,24.0,1.3576916199515565e-10,5.723826391026799e-10,1.0065756076022463,7.929472975844887e-35,3.342948134841858e-34,"[0.8463210451605035, 1.166830170043989]",0.04933891032608173,0.5588308910395625,0.8899998264684862,"[-0.11608355940000575, 0.21476138005216922]",23.811539244836073
9.0,24.0,3.574621210806437e-11,2.178318836566994e-10,0.969246389538523,1.0190167699928975e-39,6.209730469182801e-39,"[0.8252075355182089, 1.1132852435588372]",-0.018746269331670007,0.8119489196467076,0.9489725316297578,"[-0.17318121768569325, 0.13568867902235324]",0.0716054742880148
10.0,24.0,1.6648695754035911e-12,3.299313323883289e-11,1.1018316156647223,1.8270999342840657e-53,3.632405435952417e-52,"[0.9615362312215203, 1.2421270001079243]",0.04966656509276124,0.46185771841291445,0.8682533291377654,"[-0.08263274207484289, 0.18196587226036537]",23.8102876958182
11.0,24.0,2.1356493431711054e-11,1.5309314287964912e-10,1.0708090859803825,9.082961921961817e-42,6.511083815026391e-41,"[0.9158052199373985, 1.2258129520233665]",0.07100551949639211,0.35471717116493395,0.8476404060553643,"[-0.07936890024202894, 0.22137993923481317]",23.72877889404819
12.0,24.0,6.242039256385579e-10,1.893822589922809e-09,0.9663070630066833,6.548274816990445e-30,1.9867338643781688e-29,"[0.7996010261459966, 1.13301309986737]",-0.12607032080887315,0.16762311119552742,0.8013497249565579,"[-0.3051387953855734, 0.052998153767827155]",0.4815531536139167
13.0,24.0,5.260414254480886e-10,1.644393327440102e-09,0.9853178212358347,1.9740939587280817e-30,6.170972049790815e-30,"[0.8168780830622636, 1.1537575594094056]",0.008406637354850588,0.9261057788166027,0.9811481924108515,"[-0.16924848463092523, 0.1860617593406264]",23.96788901064467
14.0,24.0,2.3232080011792474e-09,5.839592524732894e-09,0.9544956521651704,3.4541821404949744e-26,8.683213022863184e-26,"[0.7777767669990667, 1.131214537331274]",0.026610119230404017,0.7863293916071412,0.9425304442661964,"[-0.1657863958701588, 0.21900663433096684]",23.898356831717194
15.0,24.0,9.84197499666558e-08,1.998370557698595e-07,1.0378041658068122,1.0804176549051208e-17,2.193741431279433e-17,"[0.8003202010730699, 1.2752881305405546]",0.16114696122660455,0.18326701349673014,0.8013497249565579,"[-0.07619225364874249, 0.3984861761019516]",23.384463949357148
16.0,24.0,1.510323973318326e-10,6.192390214507282e-10,1.0096669294065104,1.8436353391915623e-34,7.55898048049021e-34,"[0.8480236687667159, 1.171310190046305]",-0.08146633621982158,0.3369603790876107,0.8473408498864141,"[-0.24775773979926477, 0.08482506735962161]",0.31117848251930197
17.0,24.0,3.4499968420383396e-11,2.1309430772318343e-10,0.9913660637365621,7.412332954039839e-40,4.578340305151229e-39,"[0.8443073497750626, 1.1384247776980616]",0.022592587514604467,0.7739196342424396,0.9389960655000118,"[-0.13156024852020992, 0.17674542354941886]",23.913702672475548
18.0,24.0,1.6474984855470552e-11,1.3007911285055478e-10,1.0373331057861708,7.708269057472491e-43,6.09349332606521e-42,"[0.8891452095046758, 1.1855210020676659]",0.009175866376557096,0.9035792529330625,0.9733989615791375,"[-0.13928211644182611, 0.1576338491949403]",23.964950772216486
19.0,24.0,1.3256225440994226e-11,1.1398302184861759e-10,1.1009776377024372,9.385064812303407e-44,8.069703192006368e-43,"[0.9454194723451915, 1.256535803059683]",-0.0745644359192914,0.3193839005887452,0.8445595980568318,"[-0.22133552777060098, 0.07220665593201817]",0.2848151653299384
20.0,24.0,9.855632371484935e-12,9.521262672314203e-11,1.0219331484897185,4.957385769876342e-45,4.789744705194534e-44,"[0.8796899609721851, 1.164176336007252]",0.09894831682917005,0.17968656730360621,0.8013497249565579,"[-0.04559378863417357, 0.24349042229251366]",23.62204527038435
21.0,24.0,8.771832657180213e-10,2.5026626696662523e-09,1.107977362006878,6.76196387557e-29,1.9286833643953222e-28,"[0.9133043905488558, 1.3026503334649002]",-0.2544218392160875,0.006063634695552647,0.571527429765855,"[-0.43612717665017253, -0.07271650178200254]",0.9718198402025221
22.0,24.0,6.123332377029046e-11,3.1482428673671183e-10,1.025907544459056,1.128286069485706e-37,5.800956655453502e-37,"[0.8691732897556608, 1.1826417991624512]",-0.053319061272770085,0.5103120947080187,0.8801516595309612,"[-0.2120540089489664, 0.10541588640342622]",0.2036638119019441
23.0,24.0,1.5283776489137836e-11,1.2435945068460404e-10,0.9975850787373982,3.789304824361763e-43,3.0832423306442335e-42,"[0.855607186639014, 1.1395629708357824]",0.15637536665036222,0.03788606078504883,0.7720300800166381,"[0.008746517304442092, 0.30400421599628236]",23.402690098074896
24.0,24.0,1.401452118034648e-10,5.856526518553919e-10,1.054363368682036,1.0202175189391773e-34,4.263341073711564e-34,"[0.8862226150116845, 1.2225041223523874]",0.05937196440315251,0.48246176521070894,0.8734595400674124,"[-0.10631058256154488, 0.2250545113678499]",23.773215801219894
25.0,24.0,2.092410830321063e-09,5.3323415655480705e-09,1.0046527472624607,1.8122685349127672e-26,4.618421342795023e-26,"[0.8196998955963238, 1.1896055989285976]",-0.06643691444368294,0.49596975730462856,0.8764253206035852,"[-0.2576904528585437, 0.12481662397117782]",0.25377032009965145
26.0,24.0,6.678534585519712e-11,3.349315238475282e-10,1.0884226224748101,2.3680898163866167e-37,1.1876077313874708e-36,"[0.9213879524215889, 1.2554572925280314]",0.10365094313823775,0.20236289416623143,0.8148347674280042,"[-0.0557029928210207, 0.2630048790974962]",23.6040825610419
27.0,24.0,1.3738943439631638e-11,1.1615474311712572e-10,1.1108915390571898,1.330738121563848e-43,1.1258359742502945e-42,"[0.9536484858927626, 1.268134592221617]",0.06653103925288573,0.37520539041194434,0.8510244694822308,"[-0.08051854959787783, 0.21358062810364928]",23.745870149612696
28.0,24.0,1.5243978651082007e-10,6.224572744418949e-10,0.9944171533553353,1.9811925569174047e-34,8.089802192394466e-34,"[0.8351393248495116, 1.153694981861159]",0.06689295698131659,0.43074642368137905,0.8610951939634844,"[-0.0995054307590556, 0.23329134472168878]",23.74448772572136
29.0,24.0,4.1463290258924325e-11,2.4064590980223055e-10,1.0187301164034273,3.816463269899059e-39,2.2150106035397904e-38,"[0.8661816714916042, 1.1712785613152503]",-0.03483587844449776,0.6608150223477465,0.9146304698550674,"[-0.1904395831654509, 0.12076782627645538]",0.13306325403336539
30.0,24.0,1.237046006501235e-10,5.311489937746823e-10,1.0329748219025645,3.834540386201558e-35,1.645019470699939e-34,"[0.8692950648804092, 1.1966545789247198]",0.19566719596739102,0.01950787817973199,0.7102532915451717,"[0.03147496599544114, 0.3598594259393409]",23.25260636546062
31.0,24.0,9.611961242529757e-12,9.414261745866559e-11,1.1974425943914293,3.889905333776338e-45,3.8098974865586074e-44,"[1.0309726506724768, 1.3639125381103818]",-0.16440147579212727,0.025424328153123597,0.7380685142259933,"[-0.3085787900472369, -0.020224161537017643]",0.627967380574071
32.0,24.0,7.063642523567625e-12,7.822416969620846e-11,0.9236355501398577,1.6536956291223549e-46,1.8313351374555424e-45,"[0.7972138404916111, 1.0500572597881042]",0.1163923970372549,0.10839951826739302,0.7914562502553273,"[-0.0257035570645045, 0.2584883511390143]",23.555413792156955
33.0,24.0,1.33073272500074e-12,2.871497074068229e-11,1.0848990666274316,1.2589543572210694e-54,2.725009431214436e-53,"[0.9482871260798186, 1.2215110071750448]",0.04541812634961406,0.49628021415845325,0.8764253206035852,"[-0.08542238588071771, 0.17625863857994584]",23.82651553645168
34.0,24.0,4.5051489269687023e-10,1.4537427966985165e-09,0.9990979623936955,6.60746517210848e-31,2.1321281613773733e-30,"[0.8296968554809216, 1.1684990693064694]",0.07665929259921356,0.39361568759965737,0.8518641107942633,"[-0.09946684975371689, 0.252785434952144]",23.707183071573773
35.0,24.0,1.5174855174365022e-10,6.205580815762841e-10,0.9790912749997788,1.9084278563319172e-34,7.812408417808427e-34,"[0.8223071432253874, 1.13587540677417]",0.025331232997602093,0.7654313072833292,0.9381091058972898,"[-0.14107490405908799, 0.19173737005429217]",23.903241817291658
36.0,24.0,1.0107228202310793e-11,9.653513087211837e-11,1.04904731058538,6.417220459636099e-45,6.129150391247468e-44,"[0.9028405970399829, 1.195254024130777]",0.1347050940001644,0.06794491094031184,0.7816324570795016,"[-0.009932345417525495, 0.2793425334178543]",23.48546444232517
37.0,24.0,2.9363384149497693e-09,7.189858998407858e-09,0.9948148446589513,1.4472891933729352e-25,3.5438031179552773e-25,"[0.808251875856585, 1.1813778134613178]",-0.16100722023534253,0.10471755475271954,0.7914562502553273,"[-0.355514243389095, 0.0334998029184099]",0.6150022793745649
38.0,24.0,2.4380680503129603e-09,6.084522211911556e-09,0.931847361448284,4.6525600908930464e-26,1.1611080835770019e-25,"[0.7588653500794613, 1.1048293728171066]",-0.07887384700031586,0.422717017595286,0.8594099024620323,"[-0.2716975142363293, 0.11394982023569761]",0.3012759031385791
39.0,24.0,1.397289085698724e-09,3.721142704923366e-09,0.8626427693130162,1.413103238908601e-27,3.763257626920375e-27,"[0.7072636540959732, 1.018021884530059]",-0.07369184570795007,0.4401585986304909,0.8636745700100956,"[-0.26079976980643393, 0.1134160783905338]",0.2814821162396526
40.0,24.0,7.73598702517386e-12,8.203591755221485e-11,1.0934966136062323,4.1958265941988375e-46,4.449444956732596e-45,"[0.9431443735927192, 1.2438488536197454]",-0.013996782746001912,0.8477500662460464,0.9569482786950597,"[-0.15688544951050598, 0.12889188401850216]",0.05346377187382937
41.0,24.0,1.0279849252989733e-10,4.615861142811835e-10,1.0467238570955473,8.519124931505614e-36,3.823664690980976e-35,"[0.8824625443781571, 1.2109851698129375]",-0.12467606886122251,0.13357662140340415,0.7914562502553273,"[-0.2875672981154337, 0.03821516039298864]",0.47622750346869824
42.0,24.0,2.578516132866509e-10,9.34922455716646e-10,1.1397005900081156,1.1166769671693717e-32,4.0503335769654394e-32,"[0.9520650767901868, 1.3273361032260445]",-0.011736807735245769,0.8930453413237982,0.9696474932940262,"[-0.18282952964893126, 0.15935591417843972]",0.04483130321240538
43.0,24.0,8.378621098588179e-08,1.7053981474838548e-07,0.9061682107908984,5.333390880138491e-18,1.0853461294543124e-17,"[0.7007488160273321, 1.1115876055544647]",0.23805026819987596,0.04670243154006197,0.7720300800166381,"[0.003473816138891167, 0.4726267202608607]",23.09071495467932
44.0,24.0,5.57096936038896e-09,1.2765740972476993e-08,0.986811765667341,6.08870949810159e-24,1.3952129922322616e-23,"[0.7951340204896595, 1.1784895108450224]",-0.07364987205426576,0.4743588088207936,0.8715733046855829,"[-0.27542521860011326, 0.12812547449158176]",0.281321788692529
