test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
2445.0,24.0,1.0,2.0862238603314154e-09,5.319285722415644e-09,0.870898436884471,0.9999853834946206,0.9046391391438836,"[0.7687608541916628, 1.0572493810775183]",0.0,0.0,-0.012578949563923025,"[-0.21736266104360943, 0.1911499310508222]",0.8998234539658672,0.9595161039512655,-0.030500801134567657,"[-0.15177439325042955, 0.08849960159722098]",0.6054294253148649,0.9998781201799113,[0.04804805],[0.87413834]
2446.0,24.0,1.0,5.998690433273168e-11,3.1017013615683396e-10,0.9198774729889839,0.9999853834946206,1.1642823653114553,"[0.9694343358804456, 1.3630594088979595]",0.0,0.0,-0.037736848691769076,"[-0.17642890510454293, 0.10648629816268687]",0.627688305834337,0.8438122226464878,0.00027208548718560266,"[-0.1252958173946903, 0.12257808085053457]",0.9828387145383426,0.9998781201799113,[0.14414414],[1.16455445]
2447.0,24.0,1.0,1.7148752751161567e-08,3.654891890699396e-08,0.7194443073789083,0.9999853834946206,0.9459119985438691,"[0.7577413153724062, 1.1461444792580573]",0.0,0.0,-0.10063159651138509,"[-0.33303745045515953, 0.11209664734647898]",0.3302908482379783,0.741227217769251,-0.042746059059966535,"[-0.18714954681653842, 0.1020988997569304]",0.564063961264512,0.9998781201799113,[0.38438438],[0.9031507]
2448.0,24.0,1.0,9.032774528350274e-13,2.3959614133555106e-11,0.839612508198397,0.9999853834946206,0.9975768532816238,"[0.8746702760555256, 1.113436841764377]",0.0,0.0,-0.12578949563923114,"[-0.25901816589557847, -0.0017388195996969336]",0.0469884002910923,0.7250325765727494,0.0391523707364303,"[-0.05406523813300224, 0.1296535157532761]",0.4196416482662486,0.9998781201799113,[0.48048048],[1.03672922]
2449.0,24.0,1.0,1.2243039915205145e-10,5.27035726009692e-10,0.11668414656504711,0.9999853834946206,0.9700124892302596,"[0.8101499122443172, 1.140220090300956]",0.0,0.0,-0.12578949563923114,"[-0.2828285452700202, 0.014942953682450494]",0.07780349165895317,0.7250325765727494,0.08697351528886965,"[-0.023518458333654096, 0.19646975952713883]",0.12320489539551138,0.9998781201799113,[0.48048048],[1.05697218]
245.0,24.0,1.0,2.5676105686045503e-10,9.329980263824673e-10,0.5816415259297346,0.9999853834946206,0.9588425814563744,"[0.8049385190747843, 1.117969689490963]",0.0,0.0,0.09434212172942313,"[-0.07446753479989501, 0.2713341912695736]",0.264189270970534,0.7267665930660381,0.005789907823482432,"[-0.10942250526518081, 0.11914918192127656]",0.9334659696849361,0.9998781201799113,[23.63963964],[0.96463011]
2450.0,24.0,1.0,1.0406175920962824e-10,4.660177304506414e-10,0.8661500274686562,0.9999853834946206,0.9581187413221384,"[0.812363072447225, 1.109496995598609]",0.0,0.0,0.06918422260157708,"[-0.1015405311016464, 0.23827723442092918]",0.42994116414140016,0.7709980092829485,0.0576975577308837,"[-0.05541631905040758, 0.170670863296796]",0.3173774472209032,0.9998781201799113,[23.73573574],[1.0158163]
2451.0,24.0,1.0,4.6063153291697745e-12,5.974468650025647e-11,0.3119312011772697,0.9999853834946206,1.0386029262837524,"[0.8934955628499532, 1.1951499511694006]",0.0,0.0,-0.16352634433100022,"[-0.2912943840901574, -0.037699954595497936]",0.011052305375653937,0.7132565298601985,-0.15736215534478548,"[-0.2547836098032746, -0.05784081900428878]",0.001891978790989235,0.5417877247369925,[0.62462462],[0.88124077]
2452.0,24.0,1.0,4.548916798796654e-12,5.946296469015234e-11,0.19715514680116153,0.9999853834946206,1.0354059991793587,"[0.8903230588564659, 1.18122990977362]",0.0,0.0,-0.06289474781961513,"[-0.19667625132276023, 0.06893531726079183]",0.3455240854655157,0.7448244998178826,-0.004584060034910298,"[-0.10279942870851899, 0.09883107175662972]",0.969199821421604,0.9998781201799113,[0.24024024],[1.03081642]
2453.0,24.0,1.0,2.140005728179517e-09,5.43010841963846e-09,0.02701801787592495,0.9999853834946206,0.9788044373125476,"[0.817924052241115, 1.1534746424511546]",0.0,0.0,0.018868424345884094,"[-0.1739495918381404, 0.23040448868366314]",0.7841584090370675,0.9102667115129299,0.001994632115526973,"[-0.12467302865542679, 0.1285973768835913]",0.975749376582679,0.9998781201799113,[23.92792793],[0.9807985]
2454.0,24.0,1.0,2.1151747020553557e-11,1.5195459832946082e-10,0.21013869244563765,0.9999853834946206,1.0719698777971245,"[0.9291114225495228, 1.2235226993654473]",0.0,0.0,0.006289474781961069,"[-0.15835817032275032, 0.1662421169295287]",0.9619953265484738,0.9841775226055094,-0.02362431463246706,"[-0.13593747064949405, 0.08607193543004618]",0.6594804171422903,0.9998781201799113,[23.97597598],[1.04834372]
2455.0,24.0,1.0,9.030554082301023e-13,2.3959614133555106e-11,0.2821699955880217,0.9999853834946206,1.1014959391460017,"[0.9755692784785027, 1.231727558167256]",0.0,0.0,0.03144737390980801,"[-0.10885813723731055, 0.16879340224657072]",0.6719474787577204,0.8608745709404241,-0.038489455953890195,"[-0.13679117220330195, 0.057588455301645365]",0.42414138310527205,0.9998781201799113,[23.87987988],[1.06300648]
2456.0,24.0,1.0,8.41407277185624e-10,2.42271027119385e-09,0.07072742457943204,0.9999853834946206,0.9997131331504586,"[0.8487172684616552, 1.1621049581507765]",0.0,0.0,-0.012578949563923025,"[-0.22403078371350138, 0.18334469143470788]",0.8446604657241186,0.9367627335873114,-0.020323504029880257,"[-0.1434703004447889, 0.10208159842621872]",0.7408946058911399,0.9998781201799113,[0.04804805],[0.97937861]
2457.0,24.0,1.0,1.1184198012159641e-10,4.916130994355886e-10,0.19465988570927628,0.9999853834946206,0.9852600037682806,"[0.8498137965856387, 1.1251390535679047]",0.0,0.0,-0.11321054607530812,"[-0.2836889390473671, 0.055070519906718685]",0.1856977788605867,0.7250325765727494,-0.031039055249458603,"[-0.13484279207002758, 0.07896760326320916]",0.6081901189334995,0.9998781201799113,[0.43243243],[0.95422095]
2458.0,24.0,1.0,3.742166476694564e-08,7.746152922158072e-08,0.07319515757846917,0.9999853834946206,0.9136173202844151,"[0.7521313253658037, 1.0831225355694567]",0.0,0.0,-0.06289474781961513,"[-0.3188155967011423, 0.19199774578680157]",0.62623441949422,0.8431862387157937,0.02720674339519147,"[-0.1168623547131917, 0.16582423808192556]",0.7340167603295746,0.9998781201799113,[0.24024024],[0.94082406]
2459.0,24.0,1.0,2.1499464430974058e-09,5.452565161291925e-09,0.2933221432220774,0.9999853834946206,0.8875528655515672,"[0.7379985846693868, 1.0469763816975768]",0.0,0.0,0.03144737390980801,"[-0.18185752356080537, 0.23327566296057528]",0.8080127944261468,0.9210139668415677,0.04213957475469865,"[-0.07459818138674418, 0.15572671187251866]",0.489596131372803,0.9998781201799113,[23.87987988],[0.92968266]
246.0,24.0,1.0,1.4025451910981701e-09,3.732158571309659e-09,0.5441907498869278,0.9999853834946206,1.0018737187941742,"[0.8026362333113968, 1.205893655605365]",0.0,0.0,-0.06289474781961513,"[-0.23106753890045714, 0.10342698563296357]",0.45414454115468006,0.778994864147591,0.019905295923484778,"[-0.11257781313247221, 0.15787117592854955]",0.7424942971648987,0.9998781201799113,[0.24024024],[1.02176368]
2460.0,24.0,1.0,3.577830254286596e-10,1.209543696513386e-09,0.9422458633117665,0.9999853834946206,1.0549817510766886,"[0.8800134328892516, 1.2358604098632382]",0.0,0.0,-0.037736848691769076,"[-0.20416236423071027, 0.1223855942636552]",0.6232329535181202,0.842203919555922,-0.08687793791183496,"[-0.21324772046791074, 0.03469007468419964]",0.1579016585700732,0.9998781201799113,[0.14414414],[0.96809492]
2461.0,24.0,1.0,3.0453489729964645e-09,7.429492493282421e-09,0.034190251276482786,0.9999853834946206,0.9597842830637491,"[0.7606223910154459, 1.1663322771559592]",0.0,0.0,0.06918422260157708,"[-0.11600609061216752, 0.2533568055076273]",0.4657357936002757,0.7809586163766281,-0.01572901765770074,"[-0.14970896181999344, 0.11558862219215538]",0.8007990401661766,0.9998781201799113,[23.73573574],[0.94405527]
2462.0,24.0,1.0,1.5321427460079917e-09,4.037266787899846e-09,0.6741644170911951,0.9999853834946206,1.029353981765166,"[0.844133189463474, 1.2166398858110279]",0.0,0.0,-0.037736848691769076,"[-0.20498300233817987, 0.1374389485468531]",0.6987793084862188,0.8719482262119027,0.024908474214336618,"[-0.10350121898179493, 0.15617510976285148]",0.6906778417973514,0.9998781201799113,[0.14414414],[1.05424906]
2463.0,24.0,1.0,3.104743129256349e-10,1.082835974922862e-09,0.4256034068358252,0.9999853834946206,1.0317666199886975,"[0.8745267440577611, 1.194230244243971]",0.0,0.0,0.10692107129334705,"[-0.0782863557164922, 0.29759826079383445]",0.2525081705893202,0.7267665930660381,-0.06583617456214208,"[-0.19085387125602105, 0.05713652691373462]",0.29026414918427634,0.9998781201799113,[23.59159159],[0.96593045]
2464.0,24.0,1.0,1.1539658117953877e-11,1.0318922759261788e-10,0.712555065461929,0.9999853834946206,0.9624217416117071,"[0.8440057471503709, 1.0872662356486367]",0.0,0.0,0.1320789704211931,"[-0.02302198533932362, 0.28793875701113403]",0.09488119466983314,0.7250325765727494,-0.08879318891907917,"[-0.18375918352969758, 0.009729582077069254]",0.07787103949619212,0.9998781201799113,[23.4954955],[0.87362855]
2465.0,24.0,1.0,5.903832978049195e-12,6.978525978781555e-11,0.5892502120232151,0.9999853834946206,1.0767832652217721,"[0.9373045273777599, 1.2126439736823345]",0.0,0.0,-0.037736848691769076,"[-0.19372965869975903, 0.10899756890990456]",0.5829551485905422,0.8235454098364583,-0.051536922679847,"[-0.15508474227411836, 0.05324873011607898]",0.337680766881717,0.9998781201799113,[0.14414414],[1.02524634]
2466.0,24.0,1.0,2.4028312672896845e-10,8.850207246002521e-10,0.10792685910082767,0.9999853834946206,0.9561875079365285,"[0.7962800261120637, 1.1151045260355854]",0.0,0.0,0.03144737390980801,"[-0.1377339174700767, 0.1997879415043409]",0.7183395791431173,0.879016386556127,-0.015138127731965989,"[-0.12617798118964557, 0.1061024015119995]",0.8653574850042869,0.9998781201799113,[23.87987988],[0.94104938]
2467.0,24.0,1.0,5.719882345545102e-09,1.3068042827382001e-08,0.13706485411635283,0.9999853834946206,0.9626208318726572,"[0.7401480573381591, 1.1836361577143344]",0.0,0.0,-0.10063159651138509,"[-0.25263772570537923, 0.06272479301003464]",0.23759264875257857,0.7267665930660381,-0.02312587514069908,"[-0.1551078282095915, 0.11626819874953667]",0.7788813384737652,0.9998781201799113,[0.38438438],[0.93948694]
2468.0,24.0,1.0,3.7602146285564686e-08,7.781901135257592e-08,0.4018061098203567,0.9999853834946206,0.897305339644558,"[0.7215823355592954, 1.1025953296640034]",0.0,0.0,-0.12578949563923114,"[-0.35089795773628285, 0.10019635316237432]",0.27571253558208486,0.7315270246274472,0.04910631365313323,"[-0.09116628602341084, 0.1916535050905724]",0.4858208081568083,0.9998781201799113,[0.48048048],[0.94641075]
2469.0,24.0,1.0,3.075428800514146e-12,4.709620393299039e-11,0.025472473858006883,0.9999853834946206,1.1881992878939407,"[1.054069320858535, 1.3329434043040722]",0.0,0.0,-0.10063159651138509,"[-0.23590194207104437, 0.05060738228298595]",0.20469773301551064,0.7250325765727494,0.0425973986327608,"[-0.07225401104266457, 0.15013008944888234]",0.4921236698336928,0.9998781201799113,[0.38438438],[1.23078975]
247.0,24.0,1.0,4.0017666957936626e-10,1.3246496841422254e-09,0.6530047599456659,0.9999853834946206,0.9551536641905277,"[0.7956992733462688, 1.1221528899003723]",0.0,0.0,-0.02515789912784605,"[-0.20876484883211627, 0.15104124193864282]",0.7529651496522558,0.8945873514309084,-0.02015616573179102,"[-0.1366211937411307, 0.09885030532610899]",0.7530015181393914,0.9998781201799113,[0.0960961],[0.9349975]
2470.0,24.0,1.0,3.7992752055515666e-07,7.616830805035218e-07,0.6852170458044472,0.9999853834946206,0.9753826815305426,"[0.757113617051969, 1.2016781793988094]",0.0,0.0,-0.037736848691769076,"[-0.2945338218837007, 0.23870180808925368]",0.8372500754240115,0.9337021491749047,-0.08421814115108606,"[-0.2605405677626893, 0.08714929156136376]",0.32800876846828486,0.9998781201799113,[0.14414414],[0.8911526]
2471.0,24.0,1.0,1.6999557317376457e-10,6.775431374004167e-10,0.33988541961207974,0.9999853834946206,0.9561691980379362,"[0.7977643743796701, 1.1234987570411654]",0.0,0.0,-0.06289474781961513,"[-0.21793598642818252, 0.08678959285899529]",0.39856722772691877,0.7643344115784181,0.06771938552835699,"[-0.04141607383354155, 0.17584816170500056]",0.22495876497019274,0.9998781201799113,[0.24024024],[1.02388393]
2472.0,24.0,1.0,4.275460652181096e-09,1.0043365403291274e-08,0.03344229682268696,0.9999853834946206,0.9694571418444446,"[0.807495299872311, 1.1368319226262464]",0.0,0.0,0.09434212172942313,"[-0.11987761948979864, 0.2973391786702971]",0.4040998748006728,0.7657108611864109,-0.03859846932788602,"[-0.17319130458942658, 0.09296846970518227]",0.554340996374203,0.9998781201799113,[23.63963964],[0.93084793]
2473.0,24.0,1.0,3.954614413714808e-12,5.408848839369171e-11,0.9055480159837395,0.9999853834946206,0.9934421122497787,"[0.8611652316640173, 1.1309474781053355]",0.0,0.0,0.03144737390980801,"[-0.09767560408567794, 0.1683362783867411]",0.6023031114666819,0.8328306297935315,0.051810980965224074,"[-0.04014780328947303, 0.14326592170028687]",0.2701794861651057,0.9998781201799113,[23.87987988],[1.04525309]
2474.0,24.0,1.0,2.3425583695058094e-09,5.878440074042182e-09,0.6440220411049385,0.9999853834946206,0.9347903060133415,"[0.762690355347062, 1.1227568519576117]",0.0,0.0,-0.11321054607530812,"[-0.2899131141254555, 0.05371860084684718]",0.17770285519776463,0.7250325765727494,-0.008257393415893266,"[-0.13584621187606996, 0.12108769876216421]",0.9102760925152351,0.9998781201799113,[0.43243243],[0.92653291]
2475.0,24.0,1.0,3.2966740448614473e-11,2.0720767095295083e-10,0.6204586487944879,0.9999853834946206,1.0268517471685152,"[0.884504548660842, 1.1692902139042902]",0.0,0.0,0.05660527303765406,"[-0.09921341454904767, 0.21354408094574975]",0.47332665855550626,0.7837846648587412,0.018949128345436828,"[-0.08576938928736776, 0.1235895699311405]",0.7230444003540251,0.9998781201799113,[23.78378378],[1.04579112]
2476.0,24.0,1.0,1.242967950787488e-10,5.330051246944632e-10,0.6084188183767901,0.9999853834946206,0.9895347769731071,"[0.8305896775397854, 1.15907176115932]",0.0,0.0,0.11950002085726918,"[-0.025787593012515986, 0.25729181419885916]",0.108850157496166,0.7250325765727494,0.045336003966235716,"[-0.06962707285083677, 0.15647182979023228]",0.4511841322165475,0.9998781201799113,[23.54354354],[1.03487078]
2477.0,24.0,1.0,1.3214318528298463e-11,1.1372046926246526e-10,0.639472753934367,0.9999853834946206,1.0846404449723814,"[0.9532678656405672, 1.2191333936132889]",0.0,0.0,0.11950002085726918,"[-0.030533798986584648, 0.27963936208455126]",0.11534418021007853,0.7250325765727494,0.08953174308556666,"[-0.021232825636558178, 0.19341109143627994]",0.11577902250559835,0.9998781201799113,[23.54354354],[1.17416066]
2478.0,24.0,1.0,1.1124489107672275e-09,3.050312341012414e-09,0.6253138888376575,0.9999853834946206,0.9708524564883623,"[0.7917780327474209, 1.1536795624671687]",0.0,0.0,0.018868424345884094,"[-0.16499150200988702, 0.1966309066853306]",0.8637149687907755,0.9433645941100984,0.014102687517095647,"[-0.1086886218044327, 0.13846977583987494]",0.813131026648193,0.9998781201799113,[23.92792793],[0.98495514]
2479.0,24.0,1.0,3.049259400533799e-09,7.43482311308557e-09,0.32858158011843464,0.9999853834946206,0.8784708618558709,"[0.7095653595748257, 1.0594762465387038]",0.0,0.0,-0.16352634433100022,"[-0.35017842424194195, 0.012485100626434431]",0.06796336407461867,0.7250325765727494,-0.017296566103432,"[-0.1357149694818288, 0.10294316664640521]",0.7876288893319923,0.9998781201799113,[0.62462462],[0.8611743]
248.0,24.0,1.0,8.841194554243259e-09,1.950406916885784e-08,0.05573205741128118,0.9999853834946206,1.0606707245663523,"[0.8750893864513948, 1.2570883189636706]",0.0,0.0,-0.10063159651138509,"[-0.30376452661075415, 0.12230768456097951]",0.4035072850807775,0.7657108611864109,-0.09614521699900802,"[-0.2467112073543533, 0.052825003619068944]",0.20430859598307105,0.9998781201799113,[0.38438438],[0.96451642]
2480.0,24.0,1.0,1.8320436978580545e-07,3.690660148787378e-07,0.3254199939100815,0.9999853834946206,0.954963938799107,"[0.7531592422419977, 1.168854456695022]",0.0,0.0,-0.08805264694746207,"[-0.338072303967384, 0.18037439365604419]",0.5507134413429755,0.8090244161349408,0.10376745223794004,"[-0.058776506642205406, 0.2624389304881746]",0.2137184514104815,0.9998781201799113,[0.33633634],[1.05873139]
2481.0,24.0,1.0,1.1339817973521349e-09,3.1017007586218135e-09,0.5869028021840377,0.9999853834946206,0.9134713524442282,"[0.7598210325718004, 1.076863495388625]",0.0,0.0,-0.037736848691769076,"[-0.22948891686245831, 0.1527230139398168]",0.6935691678317699,0.8693521782799823,-0.026060041509600285,"[-0.14234954105458278, 0.08882230119838913]",0.6496570012653196,0.9998781201799113,[0.14414414],[0.88741131]
2482.0,24.0,1.0,1.643896130332223e-10,6.597629523143637e-10,0.7470579116722935,0.9999853834946206,0.8721825236219005,"[0.7378962869351342, 1.0159063562570243]",0.0,0.0,-0.037736848691769076,"[-0.2132438229534639, 0.14098217969937998]",0.689009487321508,0.8670057723939952,0.04907202383280862,"[-0.05347882852937615, 0.1525861622362893]",0.3455035720546973,0.9998781201799113,[0.14414414],[0.92124645]
2483.0,24.0,1.0,7.207900942773904e-12,7.912075678127227e-11,0.17672335923206028,0.9999853834946206,0.9753417392110174,"[0.8516687998301147, 1.1043526351415993]",0.0,0.0,0.018868424345884094,"[-0.141216018468225, 0.17761471946284396]",0.8227818017782886,0.9278098802190895,-0.0642036833667089,"[-0.1668718178783218, 0.03584611709555788]",0.20496819080578965,0.9998781201799113,[23.92792793],[0.91113189]
2484.0,24.0,1.0,3.058889808116305e-10,1.0714149940862716e-09,0.8874898834540539,0.9999853834946206,1.0124022525888385,"[0.8273637282259887, 1.1982489021280782]",0.0,0.0,0.006289474781961069,"[-0.13188054846046582, 0.1384474312151044]",0.9619888999143744,0.9841775226055094,-0.026082260713930827,"[-0.1426414013652043, 0.0873533752915505]",0.63722641795832,0.9998781201799113,[23.97597598],[0.98631999]
2485.0,24.0,1.0,7.316515171496007e-10,2.153816653369446e-09,0.24863027075760358,0.9999853834946206,0.9818463239253122,"[0.8180176043768643, 1.155198935976654]",0.0,0.0,0.06918422260157708,"[-0.11811635028116418, 0.24629118779438164]",0.4902129683871319,0.7905846316525422,0.058791033281945126,"[-0.06970752993672741, 0.1835426295110944]",0.37795260656475604,0.9998781201799113,[23.73573574],[1.04061803]
2486.0,24.0,1.0,2.3006041516282494e-12,3.9119810955977077e-11,0.6484412358455443,0.9999853834946206,1.1273609567045213,"[0.9800435067281325, 1.2791529030708988]",0.0,0.0,-0.037736848691769076,"[-0.15673181057519595, 0.10037614821430987]",0.6671955155690696,0.8589025689612122,-0.04056038771955395,"[-0.14346905847968863, 0.06519984948216687]",0.46187183541881494,0.9998781201799113,[0.14414414],[1.08678818]
2487.0,24.0,1.0,7.663869538987456e-13,2.2214114605760738e-11,0.888855783662422,0.9999853834946206,1.013920124561793,"[0.8864086938570871, 1.1378753798759622]",0.0,0.0,0.1823947686768852,"[0.06146440787092884, 0.30000390987092745]",0.003013911177802475,0.5493225148760899,-0.05084528453390069,"[-0.13881281406530083, 0.03483595739875888]",0.24027229431590946,0.9998781201799113,[23.3033033],[0.96305878]
2488.0,24.0,1.0,1.7268020346961066e-10,6.863283126773078e-10,0.5494551216374992,0.9999853834946206,1.0160106503642348,"[0.8652692463771403, 1.176365905734374]",0.0,0.0,-0.037736848691769076,"[-0.2238978562420794, 0.15186357203971781]",0.7068586222151851,0.8747185774573549,0.006093078378516914,"[-0.11602041111208616, 0.12746280257456294]",0.9265420618091482,0.9998781201799113,[0.14414414],[1.02210373]
2489.0,24.0,1.0,5.492446497612491e-10,1.7046699247711022e-09,0.05323691970819966,0.9999853834946206,0.9785057181994843,"[0.8240689588547132, 1.1418278503145618]",0.0,0.0,0.018868424345884094,"[-0.1574036727871601, 0.1888046845976103]",0.8587714495456253,0.9413320356266336,0.03479301947358382,"[-0.08350935942366738, 0.16113229022250472]",0.5336651401467654,0.9998781201799113,[23.92792793],[1.01329874]
249.0,24.0,1.0,4.463213132410715e-09,1.0440264637218047e-08,0.8890051930592718,0.9999853834946206,0.9805164785443785,"[0.8076709187378912, 1.1708681200830495]",0.0,0.0,-0.07547369738353815,"[-0.27803699093283185, 0.12571281583928495]",0.4592670602020801,0.7796791616742709,-0.08823706029604361,"[-0.22294553850036378, 0.046963180219856765]",0.20103160193004022,0.9998781201799113,[0.28828829],[0.89227942]
2490.0,24.0,1.0,5.838529659740743e-11,3.0440717725447044e-10,0.43273093827961584,0.9999853834946206,1.0746900212488817,"[0.9099778522549365, 1.2398557518442084]",0.0,0.0,0.06918422260157708,"[-0.08990284388863778, 0.21956964842396176]",0.4111543664188724,0.7660727928540496,0.05992716033489165,"[-0.057635463455375596, 0.18242142866277478]",0.3079458098907626,0.9998781201799113,[23.73573574],[1.13461149]
2491.0,24.0,1.0,3.2951419370874646e-13,1.547014993937777e-11,0.5615221735116294,0.9999853834946206,0.9047028695426571,"[0.8030175922760331, 1.007861271738122]",0.0,0.0,-0.0503157982556921,"[-0.18330092692094135, 0.08231780338430328]",0.4558153524386346,0.778994864147591,-0.08154142507852069,"[-0.1572358843286715, -0.004094443953273297]",0.03896555856060546,0.9998781201799113,[0.19219219],[0.82315465]
2492.0,24.0,1.0,3.4049314479034365e-09,8.184931365152492e-09,0.21914697360053115,0.9999853834946206,0.9002765196978306,"[0.7470445825351862, 1.062414769645334]",0.0,0.0,0.10692107129334705,"[-0.11443025421906075, 0.31274429412145666]",0.36250966150151065,0.7481739376348583,-0.08461308316069327,"[-0.20574874423767175, 0.03315572072799183]",0.1566000945151642,0.9998781201799113,[23.59159159],[0.81566344]
2493.0,24.0,1.0,8.853817679010945e-10,2.5203010757218743e-09,0.4401010717741456,0.9999853834946206,0.9555569830600747,"[0.7637020201011961, 1.1487837915852228]",0.0,0.0,-0.006289474781961069,"[-0.15915334723427707, 0.14284320404058656]",0.915618085367401,0.9659067688293395,-0.03671180930349016,"[-0.1577441697648249, 0.0834022479457305]",0.5453414350428338,0.9998781201799113,[],[]
2494.0,24.0,1.0,1.2276846206304981e-12,2.792198488330204e-11,0.29491518898015245,0.9999853834946206,1.037430120539903,"[0.9302266511536867, 1.1528587045927474]",0.0,0.0,-0.02515789912784605,"[-0.18024895352014564, 0.12116930591977532]",0.7005930538136744,0.8729344372626405,-0.06293020944119343,"[-0.15558426431747874, 0.029662583834948936]",0.18253919358232906,0.9998781201799113,[0.0960961],[0.97449991]
2495.0,24.0,1.0,9.860889882418178e-12,9.521259811860082e-11,0.6782977820145112,0.9999853834946206,0.9671654409041864,"[0.8465343072842599, 1.0940562142587744]",0.0,0.0,-0.012578949563923025,"[-0.161456465465438, 0.14131027000453142]",0.8961377454739536,0.9589598036784502,-0.05255161031437339,"[-0.14719371428891667, 0.04315593179417587]",0.2837358180982059,0.9998781201799113,[0.04804805],[0.91461383]
2496.0,24.0,1.0,7.840073035225714e-11,3.756623399724827e-10,0.9391953733391897,0.9999853834946206,1.0721098893798757,"[0.8873666115094354, 1.2720226644478465]",0.0,0.0,0.05660527303765406,"[-0.07327963506404248, 0.18023492945693934]",0.40792836082734985,0.7660727928540496,-0.06524490390748583,"[-0.1742273662263425, 0.04738394036217676]",0.261628889252018,0.9998781201799113,[23.78378378],[1.00686499]
2497.0,24.0,1.0,1.2038881003206825e-10,5.202627918412629e-10,0.3728918433654047,0.9999853834946206,0.8502110118499681,"[0.7171433694812247, 0.9900188179047701]",0.0,0.0,0.06918422260157708,"[-0.08618301069337878, 0.2178580666546193]",0.3956075060716202,0.7630618652229422,-0.1239601282714683,"[-0.21651410267786825, -0.02560640481305819]",0.012981035302505495,0.9998781201799113,[23.73573574],[0.72624354]
2498.0,24.0,1.0,5.439526606920708e-11,2.909538326251212e-10,0.13105424356694373,0.9999853834946206,1.0202632229561566,"[0.882375474482167, 1.163139224048034]",0.0,0.0,-0.06289474781961513,"[-0.238648901330755, 0.10437758279278031]",0.4425955109148645,0.7745179901593966,-0.04857809999185547,"[-0.15587054526060667, 0.06307799021337035]",0.40579903909662596,0.9998781201799113,[0.24024024],[0.97168512]
2499.0,24.0,1.0,4.988232049640828e-13,1.8406760330777964e-11,0.4957899626151353,0.9999853834946206,1.1425608198627717,"[1.002744757594511, 1.2866191356215255]",0.0,0.0,-0.037736848691769076,"[-0.1518383688815525, 0.06719772176442788]",0.4484528348728849,0.7779991707127591,0.037624348928711804,"[-0.05791781373701687, 0.13517758560324514]",0.43254739391962826,0.9998781201799113,[0.14414414],[1.18018517]
25.0,24.0,1.0,2.092410800180744e-09,5.3323414887378796e-09,0.3680502876554912,0.9999853834946206,1.0046508118875133,"[0.7978753867261131, 1.2301226941254941]",0.0,0.0,-0.06289474781961513,"[-0.22198660155910344, 0.0947952794762632]",0.43094069336122365,0.7711895013622471,0.09641203709111068,"[-0.041498976942611024, 0.23078050373049225]",0.17282147454284646,0.9998781201799113,[0.24024024],[1.10106034]
250.0,24.0,1.0,4.3504078117706513e-10,1.415687540439522e-09,0.9351880363545675,0.9999853834946206,1.023442323150146,"[0.8495418422638839, 1.2019230340196652]",0.0,0.0,-0.08805264694746207,"[-0.2417297451809653, 0.07238269042239237]",0.2903311532633692,0.7352919214457861,-0.0045259582028942535,"[-0.12160963392724941, 0.11895482695679799]",0.9827267404132618,0.9998781201799113,[0.33633634],[1.0189026]
2500.0,24.0,1.0,1.1870504579292174e-12,2.760582460300506e-11,0.2063040688438238,0.9999853834946206,1.0309937449166602,"[0.8926826787740363, 1.1723808906060307]",0.0,0.0,-0.0503157982556921,"[-0.1581751272778006, 0.056146881493306725]",0.35043866088530384,0.7461151589825379,0.0543527309719265,"[-0.03625555872647981, 0.1510276770021025]",0.22942531799909216,0.9998781201799113,[0.19219219],[1.08534648]
2501.0,24.0,1.0,5.252506207753527e-10,1.6426617553507292e-09,0.9296794450082497,0.9999853834946206,1.039318958674244,"[0.8376163040253561, 1.233016605456407]",0.0,0.0,-0.02515789912784605,"[-0.18599988771473128, 0.12450321323254385]",0.6976162979333522,0.8716374799006829,-0.03888739631382254,"[-0.1681589771679876, 0.0842304671072408]",0.5141966901118362,0.9998781201799113,[0.0960961],[1.00043156]
2502.0,24.0,1.0,5.96681593023618e-11,3.089218552003445e-10,0.2925597035921339,0.9999853834946206,1.01137741106731,"[0.8569748005047397, 1.1776706018783318]",0.0,0.0,-0.037736848691769076,"[-0.18476214393756094, 0.10584922171275343]",0.5942508998306351,0.8296431797039424,-0.02128720465884082,"[-0.12631497498022032, 0.08862247794741021]",0.7308235237616425,0.9998781201799113,[0.14414414],[0.99009021]
2503.0,24.0,1.0,1.939270966033746e-11,1.449380393149287e-10,0.1491803355478365,0.9999853834946206,1.053662388586393,"[0.8935365714804502, 1.221548446926772]",0.0,0.0,0.1320789704211931,"[0.00044112025463155513, 0.25735648379973414]",0.04921994942687835,0.7250325765727494,-0.026954631082868552,"[-0.13519453116994665, 0.08093736549207356]",0.6223881084765086,0.9998781201799113,[23.4954955],[1.02668896]
