CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
38,0.0036021152892071,0.0331873774907249,0.138467532172353,0.0012018737177738,0.0041373941294727,9.395959438877937e-05,0.0030427016159461,0.0008954511969885
39,0.0044026077988084,0.040338613070862,0.253797237518216,0.0027530446289574,0.0021712824785212,0.0055919029661329,0.0370235693443659,0.0024087144707743
40,0.460752777863839,1.0,0.991203322317421,0.954888259948494,0.0035719556717552,0.2193913202732771,0.4816971909684081,0.62627236211971
41,0.0522287102239609,0.236585399143175,0.571792390774169,0.128705923481896,0.0023690273825057,0.0037427306740948,0.0283677313014875,0.0115322312336557
42,0.0169085521946818,0.324752839622234,0.390724225059757,0.0558283856441346,5.401296391593924e-06,0.0011784033629309,0.0134968441844001,0.007321946965835
43,0.0022870274932402,0.0118437429175653,0.0778620596313335,0.0002097916253515,0.0005766840247886,8.293788979403469e-06,0.000837143150535,0.0002116111127697
44,0.073942762550059,0.0331873774907249,0.109259021326628,0.0115402954256271,1.2550481814366243e-05,0.0050835128479764,0.0348478535016575,0.0017455360346913
45,0.0103942321913615,0.0222237719556643,0.139967017199622,0.002094855184083,0.006477445984339,0.0001714517485968,0.0042663334035787,0.0001174397486243
46,0.0205637543077202,0.121140507684302,0.345504646952494,0.0283716277288111,0.05452430104532,0.0008306966566609,0.0108616537297217,0.0065746501159389
47,0.0219370845906357,0.0589789416030357,0.203079035404931,0.0113582816030858,0.0031913949400697,0.000565954670973,0.0085982646538396,0.0041569866269684
48,0.241704320894689,1.0,0.859157392545967,0.790608662824089,0.0057966660755474,0.0460270631721314,0.1603112386229677,0.106641113990176
49,0.0098780275093883,0.143867005356704,0.13255014056322,0.0087329153826158,0.1726081631233931,0.0025261207669429,0.0219248666263792,0.0151904644376077
50,2.34407160583094e-05,4.65159814425002e-05,0.0100316521088225,3.770791456858551e-09,0.0131122652920824,2.5319142470599496e-10,1.1104382479197596e-05,2.04034376275168e-06
51,0.0022212187897754,0.0180863929339791,0.0960637482550779,0.0003517845499894,0.0854749214078002,2.429203479461013e-05,0.0014536926602024,7.48787325736058e-05
52,0.0178770590252684,0.277589235790767,0.36700807448977,0.049547737414809,0.0204365505239147,0.0011792325111924,0.013499753792257,0.023964433202726
53,0.0058195629569821,0.0709541395803234,0.141684452145081,0.0034074625761229,0.0040499121743264,7.347191686768613e-05,0.0026394172567188,0.0047280675030997
54,0.0462954906429504,0.440691976380001,0.525602032767335,0.169642942184005,0.0002736436496546,0.0057343431414458,0.0376395301086777,0.0208628658004691
55,0.0001890745564492,0.0003789681674376,0.0367231807960502,5.68108053822236e-07,0.0553525254307933,1.710312266695617e-06,0.0003888366580917,2.64641899913929e-05
56,0.0072705330023441,0.0331873774907249,0.118501844887848,0.0018926648632713,0.0021259031677359,4.1286088152097625e-05,0.0019300339117991,0.0010660617463907
57,0.127266206028816,1.0,0.746033313175822,0.5816508803147,0.0064480660717207,0.0121043241493746,0.0625872751326953,0.0651066245995018
58,0.0077838363023564,0.0095285387147614,0.133625020295782,0.0007819488964944,0.0038467562998647,8.199169254669358e-05,0.0028056689046495,5.00584614901034e-05
59,0.0099549303558386,0.0850786733599917,0.160791331980679,0.0067437601940523,0.0904100635658737,0.0001120789812883,0.0033405336375091,0.0022213805578092
60,0.0078994838726502,0.0222237719556643,0.178414025247942,0.0020406747554041,0.0119029974274891,0.0001258040926192,0.0035718870873778,0.0011791432171872
61,0.004260652407706,0.0222237719556643,0.138775263750532,0.0009908676415053,0.002776490920094,0.0008346272640685,0.0108982871742505,0.0030699110455385
62,0.0019763538780159,0.0118437429175653,0.110097155403554,0.0002491338184508,0.000184443801824,4.126560688401413e-05,0.0019303140955186,0.000241504502614
63,0.0661275993664376,0.440691976380001,0.676099890315193,0.248997129989309,0.0178335832311119,0.0065909581398337,0.0413774462338665,0.0110439583650418
64,0.0161538523785254,0.0222237719556643,0.0989630356949148,0.0022640813150097,0.0046135998771981,0.0001256907826073,0.003569846326705,0.0003184688189184
65,0.0221995484288036,0.101683413189193,0.206946348902838,0.0177863976115556,0.0118174122650341,0.0006122200452104,0.0090151522466048,0.0085419190543743
66,0.0895084375482494,0.90097784494172,0.858678438068389,0.500987502048222,0.0142490713258776,0.0275186297528957,0.1110796941903486,0.0740122640993624
67,9.00740760694241e-05,0.0003789681674376,0.0109785942503681,9.67819053787622e-08,3.241545837395776e-05,2.285656646631655e-07,0.0001559076125323,0.0001306882277299
68,0.0076278396850411,0.277589235790767,0.223540183910789,0.0179678141462639,0.0636715220133403,0.0003574084296331,0.0065348743471899,0.0107998880158234
69,7.1575818684777e-05,0.0002142857370726,0.0123562374490791,5.19208037674801e-08,0.0054859098956967,8.556020910643265e-10,1.706800762874585e-05,3.2361877000076e-05
70,0.0001317913926102,1.72229016592152e-05,0.0088691494697607,6.6215620764253905e-09,0.0011978899998577,3.147030609898522e-06,0.0005189659233296,3.48615748712459e-06
71,0.0012204096593968,0.0118437429175653,0.0651602821989234,0.0001046754490187,0.0009859761949768,6.641621877353006e-05,0.0024978817196657,0.0016637140330651
72,0.000182713960334,0.0076353759692052,0.0244694873564675,5.66643765542718e-06,0.0013183982833335,6.272764647932998e-08,8.994724323819408e-05,4.04447724851316e-06
73,0.0155061588952683,0.170328572533671,0.298712251558535,0.0265628962397807,0.0077559351042302,0.0016253837362153,0.0165422612796559,0.0017855079619233
74,0.0037694883059298,0.0331873774907249,0.144571218584541,0.0012939973174134,0.0031780181048367,0.0001156307603595,0.0034001914066727,0.000392492982725
75,0.0001236110707809,0.0006559349147549,0.0090108539326622,1.77769841624986e-07,0.0008190245996205,9.811998182931049e-11,8.091938445038485e-06,2.42656350185765e-06
76,0.0009169451083048,0.0023688742750913,0.047196819288611,1.50279703804435e-05,0.0724022226392401,1.6132539936509435e-06,0.0003781007264948,1.1927368090005e-05
77,0.000376648602913,0.0095285387147614,0.0364982632110464,1.86567804935089e-05,0.0047182722332711,4.862675845764032e-07,0.0002179631517578,8.27138610164425e-05
78,0.0015233660842504,0.0331873774907249,0.0335956519217607,0.0001741649925151,0.0004851996153379,0.0001215640107232,0.0035038798498454,0.0032330249548468
79,0.0751760766384759,0.682303761313899,0.5390323017959,0.304844751195695,0.0069021103857457,0.0034756838703642,0.0270783203707758,0.0250281520293955
80,0.0001299921658753,0.0014378634142753,0.0177072641752747,6.9889507414711e-07,0.0004295270790545,8.61279513033358e-09,4.0460008051073306e-05,1.90760182403829e-06
81,0.0633890533488682,0.236585399143175,0.654525847385001,0.160129371841474,0.0058813137241849,0.0052453933948508,0.0355176537150935,0.0149060319921311
82,0.0183338875013115,0.511214203886076,0.479649207068906,0.094450726120156,0.0024767566249119,0.0020908713417716,0.0194265123431818,0.0110131112346503
83,0.0850949026931298,0.682303761313899,0.663569864029661,0.368259837963417,0.0010101689084779,0.0086669819354773,0.0497871656472338,0.0236034260350247
84,0.001017673510137,0.0060934795025608,0.0708436186208179,5.39364279941168e-05,0.0062479504609329,2.0942484203647623e-05,0.001345990669448,0.0004457415653334
85,0.0045097788346658,0.0180863929339791,0.157636220226712,0.0009729808749152,0.0033920796384048,0.0001108117510414,0.0033185293186629,0.0004135353677451
86,0.11487966491703,1.0,0.724678801886953,0.547435863830859,0.0040022866821608,0.0074456426882322,0.044937425393792,0.0653614948461498
87,0.0043696274743367,0.0850786733599917,0.190723264485449,0.0039844639501854,0.1663567746188402,0.0001638944953031,0.0041444359758495,0.0016886435658671
88,0.0057174595670708,0.0272070512720596,0.0929923107861139,0.0010738463604347,0.0038675246633129,9.317972696440793e-05,0.0030128307927903,0.0001025396885965
89,0.004643412790033,0.040338613070862,0.142367961640432,0.0017865293371777,0.0043601389272766,9.099252369878007e-05,0.0029745469906424,0.0002668183152203
90,0.0104600834430406,0.0180863929339791,0.173587567238004,0.0021219650135286,0.0036465463602252,0.0003803956408092,0.0067803694564515,0.0005309801634896
91,0.0160580880445791,0.0709541395803234,0.234087196185353,0.0114928573034238,7.752070009992007e-05,0.0003959251010845,0.0069698764404443,0.0006479076924752
92,0.0839308736519684,0.201043276693793,0.367979495383129,0.117935414346189,0.062411522420134,0.004529787481052,0.0321887636920541,0.0118870691177682
93,0.0200720663931053,0.121140507684302,0.302178418041254,0.0251662784916282,0.0065750769461522,0.0015247701970893,0.0158692976115266,0.0095527948206952
94,0.0011784837899715,0.0331873774907249,0.112342104128498,0.0003928721571275,0.0001434809849191,0.0001697297305838,0.0042357637407601,0.0013253269254128
95,0.0033674725103647,0.0272070512720596,0.100522321073422,0.0007351237674697,0.189281553314027,2.0405584791996632e-05,0.0013283039276259,0.000359665154059
96,0.0057916875305273,0.0589789416030357,0.295090820867894,0.0052964284201085,9.238924691734596e-06,0.0010150763059926,0.0123121980576249,0.0016310043389335
97,0.0877773664322385,0.201043276693793,0.835736321560249,0.208048207026191,0.001647353813179,0.0144639172447844,0.0709137151507489,0.0062656045200411
98,0.0037773857620158,0.0146640209743332,0.126418245243648,0.0005833704506789,0.0252203463681118,0.0001150640819429,0.003391966527402,0.0001331614131935
99,0.0009118562319869,0.0146640209743332,0.0818272792818142,0.0001191757011415,0.0116313130697457,1.2515561601511084e-05,0.0010320380560987,0.0004145132651915
100,5.99706064707828e-05,0.0002857574559262,0.0121779792744449,5.67055662425986e-08,1.1555288091713578e-05,9.04445176990961e-10,1.7417730550428928e-05,3.31301427319068e-07
101,0.0124375566405914,0.0222237719556643,0.134301573848629,0.0023474051602201,0.0134843983561456,0.0011480035401419,0.0133138362316111,0.0071205302051286
102,3.35639616348971e-05,0.0038324499306206,0.0204000567853516,5.66696842452252e-07,0.0063578952902995,2.2035637047641543e-08,5.8605866202265445e-05,2.68453693326498e-05
103,0.0076264406929372,0.0709541395803234,0.211004867259626,0.0058552145432957,0.003090002137938,0.0002154653273506,0.0048559654957515,0.0004154752641716
104,0.0052964223886735,0.0023688742750913,0.0757209979640145,0.0001054640305645,7.780948011248956e-05,8.520543349102974e-06,0.0008523377515776,5.04630336474939e-05
105,0.0115415192443158,0.0488599884546946,0.150697591085609,0.0046145113167189,0.0077777895642321,0.0004127341992709,0.0071141546463319,0.0015635120683276
106,0.0573575372709322,1.0,0.62698898102026,0.3543753384207,0.0009330530484845,0.0059596557173225,0.0386129810434123,0.0166641592423494
107,0.0065791693959155,0.0709541395803234,0.132062242628563,0.0035560096445531,0.0012679485883585,5.383950120521676e-05,0.0022269712107187,0.0004030730174799
108,0.0009593755321952,0.0038324499306206,0.0627099073437569,3.06803214789042e-05,0.0280277960221784,4.325959378512631e-06,0.000606571660476,1.82049302426393e-05
109,0.0012308501467195,0.0038324499306206,0.0824494426161291,4.84941966435448e-05,0.0052433939109576,1.0135419498285773e-05,0.0009256787689776,2.24371142789977e-05
110,0.0003954563550634,0.0011123235787784,0.0517597709761926,3.94888451293873e-06,0.0003154645272412,2.027489225792948e-05,0.0013223331037971,0.0015442964751323
111,0.0243448089108662,0.0850786733599917,0.205526625961928,0.0165528202655416,0.0076989598826666,0.0005736193111597,0.0086745305247268,0.001358731419977
112,4.73614776358433e-05,0.0038324499306206,0.0142690550453213,5.60032023755319e-07,0.0360373124687689,3.734135595095136e-09,2.938848903187932e-05,0.000246490348186
113,0.0208729283924511,0.0180863929339791,0.17500778540219,0.0037621517449336,0.000399818198593,0.000149806075064,0.0039468534863132,0.0008565770761232
114,0.0825504946323214,1.0,0.890888772919199,0.515951888787254,0.010019840228145,0.0339056485426981,0.1287804023696211,0.119010289017474
115,0.0070825318214849,0.170328572533671,0.116522127534311,0.0069168568550636,0.0054549665235422,0.0002473174268673,0.0052732109574435,0.0092949050080672
116,0.0243638855886618,0.101683413189193,0.267500890644704,0.0232639176928906,5.897946587374303e-05,0.000444897396012,0.0074678037410098,0.0014684178447827
117,0.0008625396032521,0.0014378634142753,0.0682276452642748,1.26830474115325e-05,0.0012223395143597,0.0014293256889592,0.015235439201546,0.0007378983578044
118,0.0205424044910179,0.324752839622234,0.367771318489496,0.0615130851187544,0.0080046447119798,0.0010907045519778,0.0128642098303439,0.0208355517085752
119,0.0053522428083911,0.0118437429175653,0.130288631198349,0.000670622896664,0.0002900633547887,5.001631563520749e-05,0.0021483556248749,3.58292209643698e-05
120,0.0041812938608283,0.0060934795025608,0.117413406270437,0.0002830451193169,7.153807184834271e-05,6.90441452487943e-05,0.0025511960184946,1.87918617242265e-05
121,0.0038262710679225,0.0118437429175653,0.0991308966981983,0.0004003573501636,0.0252110818353834,2.9590952106489487e-05,0.0016222179611721,0.0002336761236194
122,0.0021218910538113,0.0488599884546946,0.0954971609924778,0.0007812813562461,0.1466514731262684,1.7060149956245984e-05,0.0012088224518488,7.06296441512488e-05
123,0.0013300169028538,0.0095285387147614,0.0488949309262039,7.2781062134708e-05,0.190820774267084,2.562113529256085e-06,0.0004719108674508,0.0002196928382531
124,0.0077566629732863,0.101683413189193,0.135256322651286,0.0055438759940987,0.0121244896227561,0.0003232751606864,0.0061487792529623,0.002438228347404
125,0.0042679426202441,0.0008563069849221,0.0698598659472757,3.35505569789563e-05,0.0004544475224711,8.997150528129397e-06,0.0008728962276242,1.34226846663249e-05
126,0.0003066216819301,0.0030197661591326,0.0174228310482158,2.90232251332068e-06,0.0004289981383334,2.4094802200685765e-07,0.0001594771233027,1.99560138450162e-05
127,0.0063717674015217,0.170328572533671,0.175502517571322,0.0088101295844398,0.0001093277868288,0.0001255993822527,0.0035614054941724,0.0049563986078378
128,0.0031473827866086,0.0030197661591326,0.0655817654339413,7.31549697976508e-05,0.0719500060031673,9.096894154828188e-06,0.0008777968351066,5.4253829461334e-05
129,0.005835201549175,0.378841653414575,0.137118050648311,0.0127059093466531,0.0137402536071269,6.239378992156919e-05,0.0024125112231652,0.0088219819741899
130,0.0008606391654708,0.0030197661591326,0.0654746762058873,2.34921730275506e-05,0.0089157926091565,4.309384560978171e-06,0.000604799426762,3.40688422877701e-05
131,0.0003929494820684,0.0001184471643996,0.0114029970860565,1.32903328009526e-07,6.092564737825157e-06,4.3887175802913645e-09,3.1404086282241496e-05,2.10338122643885e-06
132,0.0006464228010788,0.0030197661591326,0.0219680396232151,6.94128089528956e-06,0.0059763032004385,6.277801014381521e-08,9.05638874595998e-05,3.88213704541126e-06
133,0.0469681454256831,1.0,0.660449963910687,0.325847623547172,0.0005579401322781,0.0097205323392966,0.0538457463019538,0.0090849850125574
134,0.000104869805706,0.0001184471643996,0.0113903880713244,3.97354057435351e-08,0.0020702268543932,5.245544326624214e-10,1.4343788800358906e-05,2.5706055731544e-06
135,0.0021956204096517,0.0331873774907249,0.130938010138849,0.0007573265215521,0.4058900333140409,4.8486112432166655e-05,0.0021065126907332,0.0001109147789541
136,0.0290455424787641,0.785087019633595,0.583626148267655,0.194940478741364,4.582511410122781e-05,0.0067326268598855,0.041920743138783,0.0325029023439637
137,0.0002740950465618,0.0023688742750913,0.0252092375226914,2.94028384828504e-06,0.0002670271449844,1.181625949544876e-07,0.0001172598208538,3.90256576610919e-06
138,0.129178805349364,0.0060934795025608,0.0964077992486988,0.0042102884633731,0.0015642227434229,0.0026907932594401,0.0229401911014613,0.0091012414570048
139,0.144509306202983,1.0,0.583249591822075,0.550615305179839,0.0002880532468115,0.0232217710992448,0.0987024000814669,0.273987985344556
140,0.0207086230943357,0.378841653414575,0.359812404291311,0.0680261649785113,0.0092573261552044,0.0009696803675931,0.0119507448370386,0.0079867900873044
141,0.0022356188592582,0.0011123235787784,0.0214040590900516,8.41018192876408e-06,0.0003661500077124,1.2933088712427315e-06,0.0003420850818327,0.0001677786808895
142,0.0323027205340852,0.170328572533671,0.232525141249369,0.0381872085749684,0.0037491992589533,0.0024206169888278,0.0213395301607305,0.0090144440555383
143,0.000729370766051,0.0011123235787784,0.0257361467626711,3.65508773614298e-06,0.0008589464461772,8.677016811343194e-08,0.0001035711258587,1.08219315801833e-05
144,0.0006388512405017,0.0006559349147549,0.0244668527222069,1.93363056633089e-06,0.010135009690636,6.31449069981294e-08,9.044488602382748e-05,4.04437936763429e-05
145,0.0004640178372947,0.0002857574559262,0.0297282329333366,8.18307043126687e-07,0.0378639974405653,1.448075902720406e-07,0.0001279384192736,3.85562391703528e-06
146,0.0185967780679149,0.040338613070862,0.176743935894309,0.0066009093024097,0.0285022004850364,0.0002508795171693,0.0053047901356837,0.0009622629370517
147,0.0128816847800532,0.143867005356704,0.182061096859049,0.01381606664944,0.0055195621016121,0.0009924181768526,0.0121258050248042,0.002824195991941
148,0.0909214133657157,0.324752839622234,0.719353418520179,0.260624044817798,3.181609816182984e-05,0.0077634220249219,0.0462124004266538,0.0229624493244775
149,0.0008347588802593,0.0118437429175653,0.0827906501441154,9.26868316031282e-05,0.0008448551397222,1.7184880756692253e-05,0.0012220260211044,0.0008932975674978
150,5.31238706480419e-05,0.0002142857370726,0.0061841662860889,2.09517091454003e-08,0.007863817772754,4.5856380759530756e-10,1.368572162501359e-05,1.82744605508834e-06
151,0.0113137913884063,0.511214203886076,0.508367670567021,0.0700355383912934,0.002218494542982,0.0059591593876612,0.0386092265335023,0.0081482531036935
152,0.0152027503983114,0.0222237719556643,0.18295660692192,0.0035637587571222,0.0133051762626987,0.000181690195208,0.0044127587061477,0.0004275535158042
153,0.0863474454006828,0.324752839622234,0.607900123774788,0.227768854055963,0.1716934403380745,0.004187473260983,0.0306179167998201,0.0063067553245424
154,0.0109119920772565,0.121140507684302,0.25153214303781,0.01365894257352,0.0005307868868694,0.0014897836196427,0.0156379246380608,0.0054041634066789
155,0.0027132401046547,0.0180863929339791,0.0487401365268927,0.0002337039691525,0.0120791268880446,1.7863589759563933e-06,0.0003971112464785,0.0001453676838272
156,0.179692969883655,1.0,0.841161717504253,0.706560459059647,0.0653650510861918,0.0152637438409677,0.0736287718074737,0.0968189061226601
157,0.0019336876530279,0.040338613070862,0.0467842400551134,0.0003353994901621,0.0040977393151873,0.0001630904636389,0.0041385957587918,0.0028006340086196
158,0.0617042426205298,0.90097784494172,0.682125358384361,0.365036194762678,0.3878465003918654,0.0144798206975023,0.0708823524322295,0.0193765601978253
159,0.0005368986442166,0.0008563069849221,0.0297054958559232,2.50030229975717e-06,0.0011524666376827,2.01470219868137e-07,0.0001476840705587,8.94074150996916e-06
160,0.0200505148235355,0.277589235790767,0.225957875430169,0.0377037773394708,0.0040065798180193,0.0002505458493664,0.005312762853912,0.0074530159960655
161,0.0014200120519634,0.0076353759692052,0.0785840677770152,9.59687611324922e-05,0.0283240093460965,1.0627319511549371e-05,0.00094816401814,0.0004574156350673
162,0.0054658921464326,0.040338613070862,0.113660005495982,0.0016969200452996,0.0228636639515207,6.710505065112167e-05,0.0025119419541758,0.0042513277119107
163,0.0134303834371881,0.0589789416030357,0.191567717734707,0.007352630509678,0.0043802991619312,0.0002947450488985,0.0058334695110919,0.001502205130587
164,0.0215913018558899,0.143867005356704,0.217988903406653,0.0236491851601097,0.0527500112105735,0.00123615156475,0.0139068528738247,0.0021906835759618
165,0.0018011873426958,0.0076353759692052,0.103859892706935,0.0001500220793273,0.0238833541351238,3.830605165766736e-05,0.0018528673025605,0.0002851047234618
166,3.07241811550174e-05,0.0011123235787784,0.0117126819251668,1.02776305688224e-07,0.0030549667238625,7.598414080213229e-09,3.87679089095364e-05,3.17036922770655e-05
167,0.0006901634953556,0.0001184471643996,0.0231971264434759,4.22411868150618e-07,0.0181765376337231,9.307847480386556e-05,0.003010239057822,0.0007461681265423
168,0.236486274754667,0.682303761313899,0.91588669445898,0.700477542818269,0.0052748962418806,0.0297537191539052,0.1174457919607412,0.0941032659971742
169,0.0525598604153334,0.277589235790767,0.491265704653181,0.129955779227929,0.0077664643991338,0.0036397105850231,0.0278252282168118,0.0020070457863536
170,0.0024865301401992,0.0272070512720596,0.194379165523011,0.0009914774624086,6.274689873464467e-05,0.0002937187171358,0.0058126051732063,2.1451331030644e-05
171,0.0003687172283757,0.0180863929339791,0.0852138073949159,6.75006125082644e-05,0.0029642891693256,1.926072766489878e-05,0.0012878650317835,0.0004441213555623
172,0.0054783753592784,0.0038324499306206,0.0793641013012406,0.0001713206120315,0.085024861583567,1.0390283290985827e-05,0.00093999643197,4.70565342629956e-06
173,0.0015886271252696,0.0180863929339791,0.0575798158543768,0.000170268294645,0.0040112445843293,6.339888560623864e-06,0.0007323590805513,0.0002780944788908
174,0.0117910459895418,0.201043276693793,0.39054199429056,0.029976023918604,0.0462397207989427,0.0016283153218636,0.0165783846772892,0.0027561795005463
175,0.0273065390875646,0.201043276693793,0.461763624443729,0.0629772576376001,0.0003248216592454,0.0019779683300272,0.0187300854183505,0.005491468482622
176,0.0160700808264034,0.440691976380001,0.347222916893148,0.0616131039599225,0.1007677311087041,0.0016287046484977,0.0166222531157537,0.0095346339073383
177,0.0132128332812267,0.0488599884546946,0.168643076831758,0.0056353658266419,0.0003548002571801,0.0001059419705363,0.0032524404927324,0.0003802898040397
178,0.0009066744239303,0.0180863929339791,0.0789617610483683,0.0001378431985393,0.0034106876293978,1.277466043612902e-05,0.0010421775402456,0.0002340645328519
179,0.004956091278633,0.0850786733599917,0.0854805339493031,0.0022911154580629,0.0035773764549043,6.393788737826186e-05,0.0024471744852458,0.0080091595764921
180,2.58879736634299e-05,2.41503962397589e-05,0.0052043434167502,1.2276002436806301e-09,0.0427244134711498,2.8217899490965304e-12,2.5763084275037995e-06,1.29806891853777e-06
181,0.0058473486638805,0.0709541395803234,0.167753115043328,0.0039248328499341,0.0036992801527581,0.0001242182010525,0.0035418746196557,0.0002707615401602
182,0.0118481063460126,0.0222237719556643,0.186043782979574,0.0029473773247499,0.0132123154579143,0.0005207536398187,0.0081788597128614,0.011581785875235
183,0.0019559922959754,0.0850786733599917,0.142006267674194,0.0016162982035465,0.0005278307996131,6.317997975644625e-05,0.0024292227245989,0.001358731419977
