test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
29.0,24.0,0.04027790319433441,0.08188229964288354,0.6483519942131666,0.006343379046884519,0.01289566791397544,"[0.1827888346546061, 1.1139151537717271]",-0.9362093097329574,0.009745449717352906,0.0193285397012156,"[-1.6461227480109861, -0.2262958714549287]",3.576056145903635
30.0,24.0,0.0003233759911954635,0.0019961480937991573,0.9122833746129017,1.1586897271972233e-06,7.143116432316056e-06,"[0.5445681447643855, 1.2799986044614178]",-0.8106892947835576,7.824590404528005e-05,0.00028756304316530706,"[-1.2129775085763013, -0.40840108099081385]",3.0966050058356607
31.0,24.0,0.00039231659288936226,0.002235185572106822,0.9386824685247172,1.7511651563002155e-06,9.976351164060701e-06,"[0.5538069620446538, 1.3235579750047806]",-0.8196636644831061,8.547968521864276e-05,0.0003099335939762247,"[-1.2286019228787108, -0.4107254060875014]",3.130884573007276
32.0,24.0,0.003913573975553021,0.010298878883034266,0.9146364491002581,0.00014821097609609297,0.0003899283484042563,"[0.4421452002132758, 1.3871276979872404]",-0.9043037141892585,0.0005357777413157513,0.001490073825638995,"[-1.416233246058789, -0.392374182319728]",3.4541857480699445
33.0,24.0,0.0001289847806288786,0.0012468113954626498,1.097752583453006,1.4744060069031778e-07,1.4262950009813341e-06,"[0.6883790768942817, 1.5071260900117303]",-0.927243810787389,8.389148426690295e-07,7.14578230552836e-06,"[-1.2961701952425915, -0.5583174263321866]",3.5418104625162976
34.0,24.0,0.005065650173639246,0.012623100357934828,0.9291665171868461,0.00023088265333403934,0.000575623668247418,"[0.434640553936011, 1.4236924804376812]",-1.1975222872849267,5.725331657157372e-06,3.329898990770298e-05,"[-1.7149279693706214, -0.6801166051992321]",4.574198195618613
35.0,24.0,0.0017426356723873795,0.005661584380725729,0.9501385238502842,3.417554717767261e-05,0.00011099560629318808,"[0.5007237701892054, 1.3995532775113628]",-0.6664087935190217,0.006210235521384951,0.012905726353667811,"[-1.143716230535712, -0.1891013565023314]",2.545494086603005
36.0,24.0,0.00010456154946419469,0.001142749174472073,1.1683046350980584,9.009780753037792e-08,9.825278901895082e-07,"[0.7399490530264843, 1.5966602171696325]",-0.8636200415654463,3.411471170938181e-06,2.2046698874001292e-05,"[-1.2280765976825199, -0.49916348544837263]",3.2987855656408533
37.0,24.0,0.002469200573637957,0.0073053271409407,0.9211163963338526,6.495114645056489e-05,0.00019216315517918604,"[0.46910653212297787, 1.3731262605447272]",-1.0028943268703046,4.679602267996839e-05,0.0001877850027286051,"[-1.485723846161433, -0.5200648075791761]",3.8307741484854723
38.0,24.0,0.000617323994660787,0.0029175029935960065,1.0475958118446913,4.457645741744768e-06,2.110792997767431e-05,"[0.6001493404105599, 1.4950422832788228]",-1.1929018515474699,1.8080655594019313e-08,3.354481557331969e-07,"[-1.608227174778267, -0.7775765283166727]",4.5565494311340995
39.0,24.0,0.0032240757764376055,0.008859475408646823,1.044107722868776,0.00010522511949475826,0.0002890006028419617,"[0.5164389836256298, 1.5717764621119223]",-0.8702683791760046,0.000681067373079644,0.0018288597558529646,"[-1.3723731310095726, -0.3681636273424368]",3.324180344698392
40.0,24.0,0.0010610167334114142,0.004058977557044431,0.9807613509973664,1.3192878593033637e-05,5.0470078779776725e-05,"[0.539561142184577, 1.4219615598101558]",-1.065108209148904,2.1770196512168408e-06,1.5461787295574152e-05,"[-1.5058727041610869, -0.6243437141367211]",4.068413673931305
41.0,24.0,0.008340071199003346,0.019292322921589975,0.8549966515592969,0.000538109665666387,0.001244759809545193,"[0.37081654488188553, 1.3391767582367082]",-0.9608214322961359,0.0007525374297485128,0.002002494491081726,"[-1.519679176087636, -0.4019636885046358]",3.670067529085557
42.0,24.0,0.0014902867179647679,0.005096739801521094,1.0374873053043243,2.54522917953302e-05,8.707592129774273e-05,"[0.5545716332420236, 1.520402977366625]",-0.8888194722703551,0.00016176408287301114,0.0005321186936612208,"[-1.3506237989964631, -0.42701514554424697]",3.3950403006757637
43.0,24.0,0.0011306346260453782,0.0041984204457682075,1.0920534037350045,1.4990773697673693e-05,5.566570255355995e-05,"[0.597603782079831, 1.586503025390178]",-0.8099583448547438,0.000443420038418877,0.0012651070996258973,"[-1.2618746515701955, -0.3580420381392921]",3.0938129827719
44.0,24.0,0.0022627046522235112,0.006850453079695766,1.0499247188137344,5.5493085552309444e-05,0.00016800813064580516,"[0.5394525862814753, 1.5603968513459936]",-0.7915177361879904,0.001411604613359112,0.0034287214315256546,"[-1.2774877187207716, -0.30554775365520925]",3.0233750462214104
45.0,24.0,0.00024552766279607014,0.0017145786508105457,1.0882345126976536,6.355010027845391e-07,4.437856164696503e-06,"[0.6599501967082279, 1.5165188286870794]",-0.726952375997902,0.0003132418535274436,0.0009389743810774688,"[-1.122280543355216, -0.3316242086405879]",2.7767535367791405
46.0,24.0,9.471640037076606e-05,0.0010874443211339388,1.414990708058203,7.119558425292266e-08,8.174005080702947e-07,"[0.9002792644520868, 1.9297021516643191]",-0.8471217704506788,4.516713844266542e-06,2.7473928493105487e-05,"[-1.2091591701162878, -0.48508437078506983]",3.235766812031602
47.0,24.0,0.0007092931786030644,0.0031464357707471514,1.2530044039202413,5.959445632786694e-06,2.642769681945319e-05,"[0.7106149409595277, 1.7953938668809548]",-0.7847444979224942,0.0003808564187584154,0.0011055338715774033,"[-1.2176374186070982, -0.35185157723789035]",2.997503181804781
48.0,24.0,3.340687470370595e-05,0.0007106137958304755,1.3000221434941412,5.225637626671855e-09,1.1094772031150435e-07,"[0.8637081196133916, 1.736336167374891]",-0.9360632212561804,3.2168861535656794e-08,5.169237960613585e-07,"[-1.2678741794205788, -0.6042522630917819]",3.5754981290266468
49.0,24.0,4.953794324268215e-06,0.00045619140433550285,1.1860936395471682,2.269935363562206e-11,2.10711082685778e-09,"[0.8384755525577767, 1.5337117265365596]",-0.7339837539883192,1.012538368896213e-06,8.341705436149095e-06,"[-1.028221230162663, -0.43974627781397535]",2.8036114223132795
50.0,24.0,0.0020433801565199468,0.006347872496178772,1.0252649775954668,4.595227466099532e-05,0.0001427532608294356,"[0.532178464697016, 1.5183514904939175]",-0.920401754348946,0.0001508857564189187,0.0005016148817118308,"[-1.3964284898679549, -0.4443750188299372]",3.5156757320420913
51.0,24.0,0.015261192042149253,0.032968658548605,0.9629445724268211,0.0014312376298338317,0.003091893777994884,"[0.37098309438562505, 1.5549060504680172]",-1.0066153221623075,0.0011037242220569745,0.002775268348144266,"[-1.611315372827299, -0.401915271497316]",3.844987303540127
52.0,24.0,0.015897108325900064,0.034202040288081034,0.8711086955345212,0.001529007606080405,0.0032896032833055187,"[0.3323657112425713, 1.409851679826471]",-0.7822611086673525,0.013194280523292683,0.025402927461094887,"[-1.4008670380826596, -0.16365517925204542]",2.988017333590931
53.0,24.0,0.007677795009521579,0.017968160565227192,0.8637858064934147,0.0004692910940179445,0.001098023911213402,"[0.379756378367133, 1.3478152346196965]",-0.9020465904179957,0.0014562310309170284,0.0035208680631456197,"[-1.457444127939076, -0.3466490528969155]",3.445564170341144
54.0,24.0,0.0003210883667440027,0.0019906284361066503,1.0904949540114124,1.1373430643435907e-06,7.046735218981356e-06,"[0.6512799892377275, 1.5297099187850973]",-0.5640794180461643,0.006931888519383373,0.014251415541495421,"[-0.9735367831481325, -0.15462205294419612]",2.1546246642827214
55.0,24.0,0.021787509550254453,0.04583948990165044,0.8637653295333906,0.0025020295383558406,0.00526410590859634,"[0.30376028764456875, 1.4237703714222123]",-0.7671291538523981,0.02056651800760636,0.03784784322341987,"[-1.4163707718358836, -0.11788753586891265]",2.930217523812294
56.0,24.0,6.83976947116061e-05,0.0009537748541370253,1.3383468795961788,3.2194816372548316e-08,4.496482733596134e-07,"[0.8639243030384054, 1.8127694561539522]",-0.9933204852531707,2.431110647070801e-08,4.1345419167870764e-07,"[-1.342339001948938, -0.6443019685574034]",3.7942047672595742
57.0,24.0,0.000950203681095737,0.0037721464116543747,1.0248057007494409,1.0637193151580728e-05,4.222784101461186e-05,"[0.5687034442100118, 1.48090795728887]",-1.0293874634685771,3.917543451479648e-06,2.4499959046151648e-05,"[-1.466495191140058, -0.592279735797096]",3.9319704760284453
58.0,24.0,0.021217020206099793,0.044723904313026544,0.8833958948651046,0.0023967988631576932,0.005052274163485863,"[0.3131121420781978, 1.4536796476520113]",-1.05257785150207,0.0011183401745977499,0.0028056702824830653,"[-1.6856125898760639, -0.41954311312807613]",4.020551233334435
59.0,24.0,0.0039948822466081115,0.010461451725923847,0.9365669101758407,0.0001536848225495436,0.00040231628939671097,"[0.4515949758117693, 1.4215388445399122]",-0.8835358143920882,0.0007533320072171918,0.0020040755712082783,"[-1.3974850619723722, -0.36958656681180413]",3.3748582142213808
60.0,24.0,6.652849815266958e-05,0.0009435614367276163,1.0359694759834401,3.016097017361327e-08,4.284228717842794e-07,"[0.669492991843199, 1.4024459601236812]",-0.8769030266590967,9.9508320380181e-07,8.2223038575624e-06,"[-1.2281877076220638, -0.5256183456961296]",3.3495228313209435
61.0,24.0,0.001014867587111752,0.003929026663227844,1.1007309070566509,1.2114345910090217e-05,4.6918458211038794e-05,"[0.6076711001836462, 1.5937907139296557]",-0.9979517239666729,9.148469357814841e-06,4.850726064588993e-05,"[-1.438840432980823, -0.5570630149525226]",3.811894796072992
62.0,24.0,0.002812228550625374,0.008000650215150423,0.9342364072446715,8.225060710277684e-05,0.00023399888222696115,"[0.4692318762202537, 1.3992409382690894]",-0.9783914987829858,9.273557655179938e-05,0.0003310802447404476,"[-1.4689733566154313, -0.48780964095054036]",3.737180239449607
63.0,24.0,0.002622536877514895,0.007622799439806739,1.0169971823639232,7.262339576973691e-05,0.0002109305715066422,"[0.514598665921091, 1.5193956988067554]",-0.7758172474793943,0.0020993473678211604,0.004878799367467256,"[-1.2701833120915376, -0.28145118286725107]",2.9634035969350534
64.0,24.0,6.978265288003438e-05,0.00095838732881942,1.3561033382039525,3.382303465320389e-08,4.6549382287797433e-07,"[0.8746320534632612, 1.8375746229446437]",-0.9925979912979406,2.6205985365739954e-08,4.3969774103590526e-07,"[-1.3421819602923106, -0.6430140223035705]",3.791445043635681
65.0,24.0,0.006964172618180815,0.016526275790652148,0.8479375436156665,0.00039867852083797054,0.0009460809701897734,"[0.3785935107379807, 1.3172815764933523]",-0.8895210237967905,0.0014988713654438392,0.0036143510138505887,"[-1.4386495307063183, -0.3403925168872629]",3.397720030114144
66.0,24.0,4.5851511475205456e-05,0.0008042475817014864,1.1185258073304323,1.1864582578370977e-08,2.0778603464747773e-07,"[0.7340290050568284, 1.5030226096040362]",-0.8489923901590544,1.148390678856561e-06,9.187125430852488e-06,"[-1.1910725768937511, -0.5069122034243577]",3.242912052989196
67.0,24.0,1.2280167737207243e-05,0.0005250727549466551,1.2465061808511857,3.383718923119635e-10,1.4548147281265427e-08,"[0.85748209173482, 1.6355302699675514]",-0.7483312789332626,2.7829586130714633e-06,1.8736617909439935e-05,"[-1.061313184895611, -0.43534937297091425]",2.858414930700208
68.0,24.0,5.306800653327926e-07,0.00029482225851821815,1.2916096588616846,1.0804390746074608e-14,6.002439303374783e-12,"[0.9640933875584965, 1.6191259301648726]",-0.6523472039783629,5.990691747890785e-07,5.456003413379586e-06,"[-0.9084971944964286, -0.39619721346029707]",2.491782771008001
69.0,24.0,0.002194297462296958,0.006698099701761166,0.8884730896074244,5.2434764152100015e-05,0.00016005727763156294,"[0.4579192561660561, 1.3190269230487928]",-0.705195466241288,0.004586929403941577,0.00981581297654949,"[-1.1927813160081628, -0.21760961647441318]",2.693648263159075
70.0,24.0,0.00020270246595978792,0.0015391227483658914,0.9362253759548952,4.117732998674129e-07,3.1289764427614965e-06,"[0.5738293405062195, 1.298621411403571]",-1.1302342352561192,4.500150177583763e-09,1.0740215220963636e-07,"[-1.5079565541706808, -0.7525119163415577]",4.317176769424788
71.0,24.0,0.017615961877458744,0.037624865180390314,0.8051227070179542,0.0017955589021114203,0.003835025420998335,"[0.29969264838536924, 1.3105527656505391]",-0.9588129268333621,0.0024219861014692476,0.0055359682319297086,"[-1.5784263313563214, -0.33919952231040285]",3.6623956033424965
72.0,24.0,0.0017101638200720053,0.005583296833405175,0.932431562595701,3.2979643169361334e-05,0.00010767105180986397,"[0.49225870521319987, 1.3726044199782022]",-0.6398137063392477,0.008608021891063479,0.017274778027420185,"[-1.1171249180365512, -0.16250249464194422]",2.4439083365241028
73.0,24.0,0.0007947199339397001,0.003357498664722012,0.9994773112176677,7.472593788433878e-06,3.155656160656198e-05,"[0.5621908967118101, 1.4367637257235253]",-0.9704918722623574,1.0409046553292012e-05,5.398883067060172e-05,"[-1.4019607198232982, -0.5390230247014167]",3.707005888825499
74.0,24.0,4.2698118068969176e-05,0.0007810667828526986,1.2148753294941763,9.86317156868768e-09,1.806441679246828e-07,"[0.799545689535933, 1.6302049694524197]",-0.6081206718555725,0.0005813940945563951,0.0015994335476104404,"[-0.9545866614864523, -0.2616546822246927]",2.322849862132291
75.0,24.0,0.002424003315679361,0.007207859993099497,1.1291494762717138,6.286244760819093e-05,0.00018686815579129293,"[0.5761252489544161, 1.6821737035890116]",-0.9452044630250374,0.00012892201287112575,0.00043895816435521193,"[-1.4290917397023266, -0.46131718634774804]",3.6104151005509277
76.0,24.0,0.00015405132651254865,0.0013430804403883928,1.0522143296369824,2.213543180660913e-07,1.9298545602972216e-06,"[0.654120878821366, 1.4503077804525986]",-1.0723804364602376,1.4059479519228377e-08,2.729996023151141e-07,"[-1.4428990278409177, -0.7018618450795576]",4.096191536104584
77.0,24.0,0.004636304889020078,0.011797213458066357,1.0134263079246462,0.00019922408422618474,0.0005069315120259153,"[0.4794800851453842, 1.5473725307039081]",-0.6953539625881549,0.010200528644495393,0.02018308002472377,"[-1.2258684998461176, -0.16483942533019202]",2.656056488266601
78.0,24.0,0.0011139782269139426,0.004164404586594178,1.0619214229618077,1.4564776382341725e-05,5.444776217697841e-05,"[0.5818184695577282, 1.5420243763658872]",-0.8134395084694077,0.0004093071183534481,0.0011788799491746777,"[-1.2645736548825122, -0.36230536205630326]",3.1071100482995497
79.0,24.0,0.0007063793924310065,0.0031369903156142215,1.1050282289776132,5.910127490453733e-06,2.6232256948307736e-05,"[0.6268788399898688, 1.5831776179653576]",-0.7760441728007734,0.0004437026995502755,0.0012655524801776254,"[-1.2090589381736383, -0.34302940742790855]",2.964270387813698
80.0,24.0,0.00014669550060694795,0.0013156547139636587,0.9538245086413525,1.9898685337250267e-07,1.7846354562556294e-06,"[0.5943321115757456, 1.3133169057069594]",-0.8089047398368301,2.5072869535930607e-05,0.00011193245328540449,"[-1.185119846435279, -0.4326896332383813]",3.0897885080518823
81.0,24.0,0.016799238709191706,0.03596497261655257,0.8402275327736387,0.001659389508136642,0.003553296591299019,"[0.31664112165634584, 1.3638139438909316]",-1.2559928284519009,4.597467112309473e-05,0.00018500873691386209,"[-1.860061404862126, -0.6519242520416758]",4.797539211266183
82.0,24.0,0.016326085969978293,0.03502700272469061,1.0124943239262665,0.0015935211433704593,0.0034188396124661216,"[0.3839242283829528, 1.64106441946958]",-0.935147300839362,0.0028261667526415456,0.0063652404338773545,"[-1.5489554532054393, -0.32133914847328493]",3.5719995707430767
83.0,24.0,0.001229469668288342,0.00443371679873185,0.9049255910520378,1.7600499460648974e-05,6.347096812350874e-05,"[0.49181563953281343, 1.3180355425712622]",-0.9562840358263749,3.1975194696813736e-05,0.000137232595265295,"[-1.406949355401713, -0.5056187162510367]",3.652735951239233
84.0,24.0,1.1210547509977728e-05,0.0005250727549466551,1.5146937742791389,2.6000833300778615e-10,1.2206963990975876e-08,"[1.0450240730188867, 1.984363475539391]",-0.9163778186711635,4.9057748242312316e-09,1.1517719379637124e-07,"[-1.22338021272952, -0.609375424612807]",3.500305429950821
85.0,24.0,0.0002623102264396137,0.0017711696586064395,1.0977065343776746,7.35072923962892e-07,4.963355327230871e-06,"[0.6632303869321814, 1.5321826818231679]",-0.8273841916181643,3.950952803277981e-05,0.00016382475504628268,"[-1.2219129755691047, -0.4328554076672239]",3.1603748143709467
86.0,24.0,0.005582708947930367,0.01369317868023146,0.9201307555199252,0.00027186180363905556,0.0006678010406265182,"[0.424784735223604, 1.4154767758162463]",-1.3759342464943334,2.0925857316671254e-07,2.3225146855351004e-06,"[-1.8954533397556232, -0.8564151532330435]",5.255681680775893
87.0,24.0,6.937953141068573e-05,0.00095838732881942,1.1368755973427684,3.3404060183514094e-08,4.6138204673362003e-07,"[0.7333990307947147, 1.5403521638908222]",-0.9339275859903147,1.827351556267707e-07,2.0884017785916653e-06,"[-1.2848538387622528, -0.5830013332183765]",3.5673406032057535
88.0,24.0,9.380788223677523e-08,0.0001563464703946254,1.5510852693059491,9.057112363839198e-18,1.509518727306533e-14,"[1.1969848386364332, 1.905185699975465]",-1.0583565232776007,1.8676994329535657e-20,3.112832388255943e-17,"[-1.2821343604218653, -0.834578686133336]",4.0426241335963855
89.0,24.0,0.007806736783041138,0.01821875561969927,1.0067039684963675,0.00048087457807833,0.001122227720136126,"[0.4415374619233807, 1.5718704750693542]",-1.1279731658603378,5.4600891790166594e-05,0.00021328473355533824,"[-1.6758748928636182, -0.5800714388570574]",4.30854012052049
90.0,24.0,0.000610013852409944,0.002902063998144358,1.0104398720614722,4.380392958363182e-06,2.0849085951276447e-05,"[0.5792062296935483, 1.4416735144293962]",-0.617310429811905,0.00512241375989004,0.010844326237187066,"[-1.0495381680552343, -0.1850826915685756]",2.3579521518419324
91.0,24.0,0.0002654777485632635,0.0017793414783060554,1.1128253990367596,7.544719816703606e-07,5.053395724516816e-06,"[0.6719136978022657, 1.5537371002712534]",-0.8584135596955713,1.9527658658921934e-05,9.112299887504402e-05,"[-1.2524115305605326, -0.4644155888306101]",3.278898269823839
92.0,24.0,5.313875361903117e-05,0.0008639463686405261,1.1458133409732074,1.7189476467239357e-08,2.7985228099694086e-07,"[0.7474989863983725, 1.5441276955480423]",-0.9691274235098746,3.022910053561779e-08,4.931337770900128e-07,"[-1.3119828347471678, -0.6262720122725813]",3.701794078500222
93.0,24.0,0.00014617162593117,0.0013156547139636587,1.0027323582896455,1.9710966836182077e-07,1.7741644316995568e-06,"[0.624934763854958, 1.3805299527243329]",-0.6599267444156061,0.0006730328879337576,0.0018116632245861579,"[-1.04031060956967, -0.27954287926154214]",2.520734482854853
94.0,24.0,0.0003550173846357631,0.0021094318754353125,1.2011710051682718,1.4155563278692514e-06,8.410911039032985e-06,"[0.7130207514144905, 1.6893212589220532]",-0.834131158565345,5.3924002585153135e-05,0.00021130095056878188,"[-1.2390082567760703, -0.42925406035461966]",3.1861463297434613
95.0,24.0,0.00495972032333432,0.012427815417871633,0.8496166135086132,0.00022358611916459153,0.0005605066913125884,"[0.39843080711762374, 1.3008024198996027]",-0.9759999308826393,0.00025808714910234803,0.00079216436188566,"[-1.4995010616956672, -0.4524988000696114]",3.728045122975686
96.0,24.0,0.00638626819891017,0.01534149549146989,0.7335328912576927,0.00034382441123577683,0.000826103823247902,"[0.33192162381325746, 1.135144158702128]",-1.0475656516312517,0.00013182721113635379,0.0004472336227932072,"[-1.5846256403454455, -0.510505662917058]",4.001406040089507
97.0,24.0,0.02698281240599904,0.056015803209464476,0.7520335112369463,0.003473596109957815,0.007211119181975949,"[0.24766547775912884, 1.2564015447147638]",-0.847042496643124,0.012878120139958406,0.02487083843174663,"[-1.5145500569960055, -0.17953493629024253]",3.2354640083916806
