"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"40","16.6981197060562","0.476189776539225","24","3.70338549967217","25.6192236598891","0.450511077490286","25","24","0.260416666666667","1"
"41","15.0487795906798","0.695738152171652","69","6.48390566315926","21.9651347068146","0.0360308658097136","25","24","0.260416666666667","0.376265359152631"
"42","17.2668132428603","1.19489263635516","63","6.8099044762872","22.3909531502423","0.0261341953759746","25","24","0.260416666666667","0.373168614136633"
"43","18.0430191413434","0.711795175203728","97","3.42885326304745","20.174672489083","0.546642288587215","25","24","0.260416666666667","1"
"44","17.1849751023475","0.592936229765195","51","6.54439647694249","23.2941176470588","0.0339507724500977","25","24","0.260416666666667","0.376265359152631"
"45","17.1978971275107","0.78798063210148","63","4.55133340865678","22.3909531502423","0.224789643883359","25","24","0.260416666666667","0.709339362206876"
"46","13.8108221925898","0.311712156539658","25","4.44412986497815","25.524861878453","0.246935833129239","25","24","0.260416666666667","0.750564842338112"
"47","16.5894599859766","0.928277163849066","54","7.57217519711076","23.0615640599002","0.0122769210073814","25","24","0.260416666666667","0.373168614136633"
"48","40.0560645020039","0.200427105452353","100","1.36986980603211","20","0.999121432817872","25","24","0.260416666666667","1"
"49","14.9661591681714","0.110601045436963","27","3.84812313890233","25.3382084095064","0.403816193885449","25","24","0.260416666666667","1"
"50","17.3024932517969","0.221065893702958","95","6.65266544375774","20.2928257686676","0.0305184797723325","25","24","0.260416666666667","0.373168614136633"
"51","16.6501272584051","-0.307216073670065","62","4.6134224800138","22.4635332252836","0.212755038364155","25","24","0.260416666666667","0.689867180169115"
"52","16.3919537037483","0.408567226071576","65","3.04809424663973","22.247191011236","0.688602733050953","25","24","0.260416666666667","1"
"53","12.5678726024878","0.108066995727976","23","7.12102429563659","25.7142857142857","0.0192114299979953","25","24","0.260416666666667","0.373168614136633"
"54","15.3963849227495","0.825292489628922","60","7.02388882758067","22.6101141924959","0.0211511786633991","25","24","0.260416666666667","0.373168614136633"
"55","16.4138005443548","0.739549739937192","77","7.40933289598999","21.4219474497682","0.0144330221771707","25","24","0.260416666666667","0.373168614136633"
"56","18.2431166305198","0.415981266907577","45","1.89748878409007","23.7735849056604","0.97973566173758","25","24","0.260416666666667","1"
"57","8.68119295843691","0.381040601618482","1","5.52643098173445","28","0.0912767298777949","25","24","0.260416666666667","0.466857358380359"
"58","16.2106887289961","0.900192857671569","20","7.29581920128148","26.0037523452158","0.0161544741789513","25","24","0.260416666666667","0.373168614136633"
"59","13.5171732004836","0.130320227201462","33","3.84146264863829","24.7942754919499","0.405895691072146","25","24","0.260416666666667","1"
"60","16.6785857226744","0.842905745187841","84","4.37464019617855","20.9682299546142","0.262244763998863","25","24","0.260416666666667","0.777251819795089"
"61","14.1281714531152","0.656986569486829","47","5.586961396807","23.6115843270869","0.0861440399786152","25","24","0.260416666666667","0.455547540870519"
"62","16.6408691465823","0.384024941715813","50","4.79362966034152","23.3726812816189","0.180944896361438","25","24","0.260416666666667","0.636010180532295"
"63","14.4040466434079","0.429839658500392","28","4.50625280134352","25.2459016393443","0.233888369925216","25","24","0.260416666666667","0.726671051948121"
"64","11.6300805800985","0.293757570337475","42","3.6047907785786","24.0207972270364","0.484012648225592","25","24","0.260416666666667","1"
"65","13.4128860669044","0.1484927213712","27","5.51763566888481","25.3382084095064","0.0920463256881098","25","24","0.260416666666667","0.469359950920326"
"66","39.8759787644479","0.904359981165277","40","2.70508300510915","24.1884816753927","0.810036557280764","25","24","0.260416666666667","1"
"67","17.7744956007833","0.562190963926284","58","5.32110304122145","22.7586206896552","0.110934357659683","25","24","0.260416666666667","0.504017981188928"
"68","17.0095340091463","0.837971262758565","36","5.57187068184064","24.5309734513274","0.0873972904491012","25","24","0.260416666666667","0.458733471204362"
"69","13.3506270913194","0.919482217081033","35","6.65874886198057","24.6181172291297","0.0303361060646287","25","24","0.260416666666667","0.373168614136633"
"70","16.5815232551979","0.923405079452202","64","5.60489606155817","22.3188405797101","0.0846769016318282","25","24","0.260416666666667","0.452575636728104"
"71","16.6020739900318","0.664788348847285","65","5.28649646194114","22.247191011236","0.114617162536667","25","24","0.260416666666667","0.511236400579337"
"72","16.3783387847624","0.831105379474217","56","5.29356999082607","22.9090909090909","0.113855208043212","25","24","0.260416666666667","0.509419275361128"
"73","15.1917825005937","0.671334602044501","37","6.73419003651276","24.4444444444444","0.0281617642696788","25","24","0.260416666666667","0.373168614136633"
"74","16.6605067224077","1.03563514222232","56","6.14996576965862","22.9090909090909","0.0499683866402433","25","24","0.260416666666667","0.387353454856422"
"75","12.7759540932817","0.729254257324938","85","4.67945269263702","20.9049773755656","0.200572177880859","25","24","0.260416666666667","0.672189550996746"
"76","13.0372812667043","0.905808196854892","42","4.99422894267814","24.0207972270364","0.150578962855038","25","24","0.260416666666667","0.582060157924383"
"77","16.1591852666501","0.134782640541882","73","4.20339997230524","21.6901408450704","0.303285398293678","25","24","0.260416666666667","0.851395793362817"
"78","12.2246892714622","0.0063072377542279","20","3.30980233652536","26.0037523452158","0.590561954137137","25","24","0.260416666666667","1"
"79","15.3020573431522","0.448787705216207","100","3.31803419181589","20","0.587497213847831","25","24","0.260416666666667","1"
"80","16.068659960847","0.211419632697407","43","2.29046024893312","23.9378238341969","0.922788291514123","25","24","0.260416666666667","1"
"81","15.6645178963869","0.636054712016441","36","5.8641572719915","24.5309734513274","0.0659664197660728","25","24","0.260416666666667","0.414712945115742"
"82","14.2332597463207","0.941510349149","12","5.97688209089679","26.8085106382979","0.0591379112808114","25","24","0.260416666666667","0.402851769096351"
"83","17.1702854323389","0.669342136940143","52","3.41058741355645","23.21608040201","0.55331596751204","25","24","0.260416666666667","1"
"84","14.8014031163161","0.594762408788626","95","3.66685940918721","20.2928257686676","0.462771840426572","25","24","0.260416666666667","1"
"85","16.0530422222305","0.587674522232214","78","4.17262287846468","21.3559322033898","0.311171339099168","25","24","0.260416666666667","0.865012285035962"
"86","12.0057124926093","0.684275984685758","72","2.43792409289389","21.7582417582418","0.888469456077888","25","24","0.260416666666667","1"
"87","16.3751477409128","0.354382831519751","22","5.32245094099426","25.8100558659218","0.11079318678058","25","24","0.260416666666667","0.504017981188928"
"88","15.554204275426","0.600603389589351","51","6.20150542021726","23.2941176470588","0.0475164172457739","25","24","0.260416666666667","0.387353454856422"
"89","13.6581701114915","0.285321534890186","50","2.98967892126386","23.3726812816189","0.71024218352587","25","24","0.260416666666667","1"
"90","13.9450563458125","0.135586694652571","65","5.85695404970087","22.247191011236","0.0664277655888841","25","24","0.260416666666667","0.414914213547059"
"91","17.9007443498421","0.173650603916381","43","3.17656805699217","23.9378238341969","0.640478867574046","25","24","0.260416666666667","1"
"92","15.1646977515728","0.810356723434406","27","9.16057697932327","25.3382084095064","0.00251940724954991","25","24","0.260416666666667","0.373168614136633"
"93","15.169457277384","0.37843367319484","33","3.01516118113013","24.7942754919499","0.700830943575983","25","24","0.260416666666667","1"
"94","12.9305115721878","1.23804172693372","18","3.8442183598769","26.2003780718336","0.405034484712503","25","24","0.260416666666667","1"
"95","17.6371331290331","1.4803342051202","74","6.15385403014021","21.6224648985959","0.0497791812855695","25","24","0.260416666666667","0.387353454856422"
"96","16.8266198072613","0.70012591190243","61","8.55410708182798","22.5365853658537","0.00461580395785177","25","24","0.260416666666667","0.373168614136633"
"97","12.1156456068425","0.45337410022526","33","4.66428685325538","24.7942754919499","0.203315202237204","25","24","0.260416666666667","0.676670216430991"
"98","17.5307353278917","0.228057517527087","60","3.82829749147878","22.6101141924959","0.410026235192897","25","24","0.260416666666667","1"
"99","17.4176907108715","0.615404038543571","70","5.79402337186324","21.8957345971564","0.0705929028813028","25","24","0.260416666666667","0.425163598052928"
"100","13.5253322560228","1.21729917179989","23","7.033638265832","25.7142857142857","0.020948043557388","25","24","0.260416666666667","0.373168614136633"
"101","15.0389598335328","0.978338663318491","26","4.44220614445396","25.4311926605505","0.247349413207343","25","24","0.260416666666667","0.750681071949448"
"102","13.295098129267","0.334030141595626","41","3.35255555683721","24.104347826087","0.574684124204618","25","24","0.260416666666667","1"
"103","14.3992637141393","0.736521496834008","20","6.47108206285575","26.0037523452158","0.0364876519146885","25","24","0.260416666666667","0.376265359152631"
"104","5.15216619724836e-05","0.766692397656777","90","4.00381859083151","20.594353640416","0.357214478314654","25","24","0.260416666666667","0.942954600890781"
"105","13.3401911192517","0.787551819834822","43","6.55064001136131","23.9378238341969","0.0337429174515931","25","24","0.260416666666667","0.376265359152631"
"106","13.6907031569246","1.29709223167814","33","4.31191546748776","24.7942754919499","0.27672440456799","25","24","0.260416666666667","0.803030773557719"
"107","13.4079253130216","0.743981664088201","46","6.78131961288591","23.6923076923077","0.0268821646830179","25","24","0.260416666666667","0.373168614136633"
"108","36.2160393888438","0.810578176358943","32","3.64922819180702","24.8833034111311","0.468754645626394","25","24","0.260416666666667","1"
"109","18.1400174650609","0.0609450405535436","66","2.84751584048153","22.176","0.761574722207309","25","24","0.260416666666667","1"
"110","15.2502440285962","0.524650143338111","57","5.42324866869086","22.833607907743","0.100702400793555","25","24","0.260416666666667","0.486720158499541"
"111","15.3073212468805","0.972645290530887","47","4.0564089421568","23.6115843270869","0.342364117710598","25","24","0.260416666666667","0.919592043273161"
"112","39.1813681818123","1.04117192702183","62","3.88019206134811","22.4635332252836","0.393900829879685","25","24","0.260416666666667","1"
"113","14.5523024186481","0.703018877575793","56","3.49794013300761","22.9090909090909","0.521666060682572","25","24","0.260416666666667","1"
"114","16.027986796722","-0.119760661826701","58","4.20304482993162","22.7586206896552","0.303375502448808","25","24","0.260416666666667","0.851395793362817"
"115","14.1422246527719","0.343863928181435","48","3.9858939190523","23.5314091680815","0.36237994650885","25","24","0.260416666666667","0.952378308827464"
"116","14.9790035389607","0.667879386124794","72","6.0522505872882","21.7582417582418","0.0549599698794569","25","24","0.260416666666667","0.396157659884793"
"117","13.957248053236","1.1425973418551","60","6.93415691105026","22.6101141924959","0.0231147082202003","25","24","0.260416666666667","0.373168614136633"
"118","16.0331628183265","0.872566270360142","39","3.91664668311376","24.2732049036778","0.382826842976607","25","24","0.260416666666667","0.988450407892091"
"119","15.8551823508454","0.641284387629407","72","6.77609016774155","21.7582417582418","0.0270212694491031","25","24","0.260416666666667","0.373168614136633"
"120","18.0935317665291","0.946083289189744","100","5.91925486407481","20","0.0625385579558301","25","24","0.260416666666667","0.411213514578285"
"121","13.1596270560581","0.0244367662640506","65","5.21991982145259","22.247191011236","0.122026178428453","25","24","0.260416666666667","0.52309142684901"
"122","15.4332475831108","0.576683117089789","57","2.63153077975418","22.833607907743","0.833463866957038","25","24","0.260416666666667","1"
"123","17.9110269969759","1.01713516641202","64","7.73624460817035","22.3188405797101","0.0104285352983474","25","24","0.260416666666667","0.373168614136633"
"124","17.3804201873266","-0.0237753211589262","43","3.30359789031315","23.9378238341969","0.592874032190524","25","24","0.260416666666667","1"
"125","14.5567682325663","0.564037516106583","51","6.99994652572301","23.2941176470588","0.0216583386597756","25","24","0.260416666666667","0.373168614136633"
"126","13.0894765079309","1.30973781928515","49","8.41677630276603","23.4517766497462","0.0052935587120776","25","24","0.260416666666667","0.373168614136633"
"127","16.8716697570398","0.402892712176171","100","5.06221732850972","20","0.141388915695356","25","24","0.260416666666667","0.564817785257633"
"128","13.6429361776562","0.5028934557393","1","2.74018853712501","28","0.798440707746869","25","24","0.260416666666667","1"
"129","17.1009032685177","0.373273848183061","62","5.15743285886103","22.4635332252836","0.129383915962785","25","24","0.260416666666667","0.53835420428768"
"130","33.917651915652","0.924701847828436","55","2.51059183800679","22.9850746268657","0.869059190398753","25","24","0.260416666666667","1"
"131","17.5435099210916","0.624316631179254","84","4.12522914639219","20.9682299546142","0.323621757629368","25","24","0.260416666666667","0.887797239317705"
"132","13.7864361468402","0.626417812870531","38","4.89931541304494","24.3585237258348","0.16432044207223","25","24","0.260416666666667","0.608548014650307"
"133","17.7842292975162","0.601454942837987","61","3.76784438339526","22.5365853658537","0.429332241149796","25","24","0.260416666666667","1"
"134","12.4483568967149","0.253662680971892","35","2.1213354652228","24.6181172291297","0.953322588286841","25","24","0.260416666666667","1"
"135","14.3947750481368","0.124274182644051","37","2.98099333874198","24.4444444444444","0.713438434573217","25","24","0.260416666666667","1"
"136","16.2427467636876","0.448468056660174","18","5.79201793413296","26.2003780718336","0.0707296895266804","25","24","0.260416666666667","0.425163598052928"
"137","12.7297553960081","0.742747252380809","44","5.42379704721152","23.855421686747","0.100649953643549","25","24","0.260416666666667","0.486720158499541"
"138","16.9884546828513","0.730284305057266","100","5.61205674909286","20","0.0840978148562157","25","24","0.260416666666667","0.451895834799655"
"139","15.1200064798425","0.515821040445192","72","7.24396167844723","21.7582417582418","0.0170072591789113","25","24","0.260416666666667","0.373168614136633"
"140","13.3592201164135","0.0197927410679395","14","3.27793507797815","26.6026871401152","0.602455018846007","25","24","0.260416666666667","1"
"141","12.9227971070552","-0.106410190338778","9","3.14724892295312","27.1232876712329","0.651493167059997","25","24","0.260416666666667","1"
"142","17.0027896715556","0.942915734316468","52","5.40882967996754","23.21608040201","0.102090743018958","25","24","0.260416666666667","0.490385389548748"
"143","16.9378730031508","0.728686898328996","69","6.97919675459212","21.9651347068146","0.0221075918266829","25","24","0.260416666666667","0.373168614136633"
"144","13.9545780545461","1.17097860370003","8","8.06733155502254","27.229862475442","0.00749977280094061","25","24","0.260416666666667","0.373168614136633"
"145","11.0545370821167","0.617504597296773","49","2.25899201729972","23.4517766497462","0.929190825914163","25","24","0.260416666666667","1"
"146","17.8958068544803","1.26428492213106","64","4.3211482012826","22.3188405797101","0.274553267730969","25","24","0.260416666666667","0.800913849856969"
"147","15.0186756309947","0.820185777181666","32","6.49616610984542","24.8833034111311","0.0355993926601496","25","24","0.260416666666667","0.376265359152631"
"148","4.37953068439262e-05","0.19874730418638","53","2.74594426620974","23.1385642737897","0.796515936809398","25","24","0.260416666666667","1"
"149","16.4722989990807","0.882960492502666","77","6.03206471388237","21.4219474497682","0.0560499621399378","25","24","0.260416666666667","0.396748575194685"
"150","16.1884627010649","0.543219403450473","66","6.47830245281521","22.176","0.0362297614349183","25","24","0.260416666666667","0.376265359152631"
"151","13.5424291409286","1.1101495089197","36","5.84151360353501","24.5309734513274","0.0674272000292169","25","24","0.260416666666667","0.417657620864587"
"152","13.3120167279963","0.469938776990352","34","1.47604858656276","24.7058823529412","0.998025141506768","25","24","0.260416666666667","1"
"153","15.4547512575719","0.966267425854909","61","5.91498839780758","22.5365853658537","0.0627977198230829","25","24","0.260416666666667","0.41178832670874"
"154","12.7246619900081","0.568513081937163","35","6.42214869071548","24.6181172291297","0.0382835097752847","25","24","0.260416666666667","0.376265359152631"
"155","16.0353175886295","0.198683669851418","40","5.93826558859189","24.1884816753927","0.0613963003615728","25","24","0.260416666666667","0.40985514260062"
"156","13.7485579003857","0.597592515809158","11","4.97396740955558","26.9126213592233","0.153421482708513","25","24","0.260416666666667","0.588724031882245"
"157","17.0586804096748","1.17148477329969","40","6.69973292811091","24.1884816753927","0.0291351268260052","25","24","0.260416666666667","0.373168614136633"
"158","16.9243881724875","0.709436975810864","57","5.89292224324905","22.833607907743","0.0641547732120233","25","24","0.260416666666667","0.414631942347958"
"159","18.1817410780686","0.655494145251947","73","4.73068142670291","21.6901408450704","0.191544899808294","25","24","0.260416666666667","0.656844016383341"
"160","17.0601969976194","0.69990610178626","58","3.87391726918524","22.7586206896552","0.395828219855464","25","24","0.260416666666667","1"
"161","17.5111261756971","0.848464895974843","62","7.4028048569732","22.4635332252836","0.0145268883928926","25","24","0.260416666666667","0.373168614136633"
"162","13.0042863699487","0.932134044267228","51","5.4330096015431","23.2941176470588","0.0997727134372283","25","24","0.260416666666667","0.485677243817353"
"163","17.2060216712444","0.836491143308234","54","3.96961470865175","23.0615640599002","0.367116769157279","25","24","0.260416666666667","0.960033392147696"
"164","15.2493361747535","0.485012122388036","34","4.37077580489963","24.7058823529412","0.263118578013552","25","24","0.260416666666667","0.778457331401041"
"165","16.296320033472","1.01626856362435","68","6.1705669134854","22.0349761526232","0.0489738427125304","25","24","0.260416666666667","0.387353454856422"
"166","14.5783003028468","0.14937098922739","39","4.58519108896496","24.2732049036778","0.218156498171166","25","24","0.260416666666667","0.698100794147731"
"167","16.1800736928184","0.612069853742762","87","3.74382190061047","20.7796101949025","0.437155127411289","25","24","0.260416666666667","1"
"168","36.1484035052933","0.551132435265432","26","1.74316639326568","25.4311926605505","0.990106944031087","25","24","0.260416666666667","1"
"169","16.5551338777993","0.313133495186953","46","6.49509347579333","23.6923076923077","0.0356369376489585","25","24","0.260416666666667","0.376265359152631"
"170","12.1694482076814","0.532994869226569","45","5.76609404999439","23.7735849056604","0.0725210350034927","25","24","0.260416666666667","0.428323436601606"
"171","13.3741090165133","0.844959589844789","37","5.88158519063415","24.4444444444444","0.0648629770229319","25","24","0.260416666666667","0.414712945115742"
"172","16.4136859944187","0.391445064574793","38","6.67103446463643","24.3585237258348","0.02997106496067","25","24","0.260416666666667","0.373168614136633"
"173","16.4860172455808","0.453927580084813","85","4.98910546551957","20.9049773755656","0.151293169991066","25","24","0.260416666666667","0.583804984530019"
"174","38.0522053574747","1.12277619840218","49","1.97855297794265","23.4517766497462","0.971886227402459","25","24","0.260416666666667","1"
"175","12.5300172780197","0.537716796883114","41","6.41468275735739","24.104347826087","0.0385650278864031","25","24","0.260416666666667","0.376265359152631"
"176","18.0045030157297","0.328303559318333","51","6.64042029049853","23.2941176470588","0.0308888551977738","25","24","0.260416666666667","0.374410366033622"
"177","16.5978193960574","1.00604252917344","60","5.10854775558408","22.6101141924959","0.135424619533406","25","24","0.260416666666667","0.552077535806792"
"178","17.9413619997341","0.797733294431382","84","4.41093284572337","20.9682299546142","0.254154203696967","25","24","0.260416666666667","0.762538864977399"
"179","17.272647866816","1.20117200769122","1","1.89214384825188","28","0.980190458026753","25","24","0.260416666666667","1"
"180","16.1634413634948","0.636711564582851","69","4.63575336034266","21.9651347068146","0.208564817170046","25","24","0.260416666666667","0.684267772867605"
"181","17.1381008166117","1.03383324406423","61","6.57895242901019","22.5365853658537","0.0328159567658988","25","24","0.260416666666667","0.376265359152631"
"182","13.3361899415604","1.36856510340542","57","2.38046456684614","22.833607907743","0.902673296046282","25","24","0.260416666666667","1"
"183","12.8247102707924","0.488037140640238","22","5.61720865300053","25.8100558659218","0.0836835211791874","25","24","0.260416666666667","0.451619844230441"
"184","17.4360282131308","0.396494178819179","56","4.95281188525038","22.9090909090909","0.156441490441181","25","24","0.260416666666667","0.593281803558316"
"185","12.5028934189129","0.651994418119328","40","4.90486704180675","24.1884816753927","0.163486421489498","25","24","0.260416666666667","0.607756213715606"
"186","12.7633956676947","0.466460328379165","31","7.60662475089474","24.972972972973","0.0118635618179435","25","24","0.260416666666667","0.373168614136633"
"187","11.4714285149341","0.161734967417071","66","2.15598571951403","22.176","0.947839477191861","25","24","0.260416666666667","1"
"188","18.1271616703443","1.2436165592591","75","5.59806095084236","21.5552099533437","0.0852332097709373","25","24","0.260416666666667","0.453850957246738"
"189","11.0193289770355","0.307178595480377","89","3.87565198058586","20.655737704918","0.395294757993581","25","24","0.260416666666667","1"
"190","13.0389412088265","0.812878656944822","27","5.1857862501129","25.3382084095064","0.12599569451483","25","24","0.260416666666667","0.530389946467908"
"191","17.4419917138955","1.00538443906679","67","3.606912933732","22.1052631578947","0.483278311400887","25","24","0.260416666666667","1"
"192","17.2009736715313","1.3585955032694","31","8.95807799599627","24.972972972973","0.00308407397229382","25","24","0.260416666666667","0.373168614136633"
"193","11.993618462122","0.208385422177249","71","4.02998222953675","21.8267716535433","0.349769451508775","25","24","0.260416666666667","0.929990565032637"
"194","17.5970411616549","0.648522936522514","50","5.5614675076309","23.3726812816189","0.088271353358517","25","24","0.260416666666667","0.46064355304283"
"195","16.9228246131398","0.0903103916207337","53","4.46952629840517","23.1385642737897","0.241529868000638","25","24","0.260416666666667","0.742276321961475"
"196","4.18836138112359e-05","0.265656613690797","96","3.15036301735812","20.2335766423358","0.650323620945507","25","24","0.260416666666667","1"
"197","12.4771007656452","0.697388225743149","16","4.50122074233164","26.4","0.23492313410495","25","24","0.260416666666667","0.728669770796991"
"198","17.4581831010791","1.24881064746888","55","8.41543140328981","22.9850746268657","0.00530066467806944","25","24","0.260416666666667","0.373168614136633"
"199","16.7346803243683","0.944234497867202","45","4.63435687741797","23.7735849056604","0.208824741981693","25","24","0.260416666666667","0.684727929595795"
"200","17.8801299298139","0.156129764590655","71","3.41722730430504","21.8267716535433","0.550886871324052","25","24","0.260416666666667","1"
"201","13.6486469958443","1.15521132745997","48","7.34875827287666","23.5314091680815","0.0153276653009111","25","24","0.260416666666667","0.373168614136633"
"202","14.2536285002105","0.55005814284297","55","9.12228802618827","22.9850746268657","0.00261761984360487","25","24","0.260416666666667","0.373168614136633"
"203","14.6879826718211","0.853326977265036","56","7.18864447465883","22.9090909090909","0.0179661824416472","25","24","0.260416666666667","0.373168614136633"
"204","16.0962310417367","0.49005947409029","44","2.53209936454571","23.855421686747","0.86301846143493","25","24","0.260416666666667","1"
"205","14.1221252370107","0.893841854187893","49","5.05663857968626","23.4517766497462","0.142123165636083","25","24","0.260416666666667","0.564817785257633"
"206","15.759551786252","0.427757064133676","42","3.43264413898455","24.0207972270364","0.545260679453476","25","24","0.260416666666667","1"
"207","16.8996011189776","0.80517078725725","60","5.38090685904367","22.6101141924959","0.104830855354376","25","24","0.260416666666667","0.495654162432038"
"208","17.3829577224307","0.463421974476139","66","5.37279882826212","22.176","0.105639413623574","25","24","0.260416666666667","0.497829470422121"
"209","11.576497412083","0.471554698347727","5","5.3330692085533","27.5546719681909","0.10968697937506","25","24","0.260416666666667","0.504017981188928"
"210","12.4967260963797","0.429369223752635","21","5.39556333834576","25.9065420560748","0.103384053061374","25","24","0.260416666666667","0.493299325470619"
"211","15.9543577491803","0.860367186022401","53","5.21081539416847","23.1385642737897","0.123073423098692","25","24","0.260416666666667","0.525057265779403"
"212","16.6818441794767","0.889769496492102","57","4.45808138931707","22.833607907743","0.243953662180168","25","24","0.260416666666667","0.746492234333439"
"213","16.0547476979126","0.411861212331937","43","4.27151478646868","23.9378238341969","0.286387841145813","25","24","0.260416666666667","0.821021693601805"
"214","15.8435168249557","1.04855646476309","63","5.77633995097324","22.3909531502423","0.0718078832448894","25","24","0.260416666666667","0.425758432692319"
"215","18.0201338917826","0.36488751904271","100","2.15568465600045","20","0.947888816282961","25","24","0.260416666666667","1"
