"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"849","0.0217528504428943","0.00143786341427531","24","16","1.21664485754925"
"850","0.305998835959052","0.101683413189193","20","19","0.61594358354561"
"851","0.203165489504084","0.0589789416030357","22","17","1.04074372683391"
"852","0.10404387619693","0.0222237719556643","24","16","1.32585959157079"
"853","0.595632928356431","0.236585399143175","24","17","0.91633131352745"
"854","0.014707060868944","0.000655934914754901","22","15","1.15239372799284"
"855","0.76919194604982","0.324752839622234","22","15","0.932707281843173"
"856","1","1","22","14","1.07157901274846"
"857","0.155088862248605","0.040338613070862","20","17","1.17456550608696"
"858","0.232331825737798","0.0709541395803234","24","16","1.38020883331638"
"859","1","0.682303761313899","24","14","0.874227425683548"
"860","0.10404387619693","0.0222237719556643","24","16","1.45579161349917"
"861","0.041215048038292","0.00484276814449931","28","13","0.895390859343742"
"862","0.178386230210641","0.0488599884546946","24","16","1.22636439866229"
"863","0.0806158382316282","0.0146640209743332","22","15","1.04194149445993"
"864","0.203165489504084","0.0589789416030357","22","14","1.2083180018783"
"865","0.136855164910206","0.0331873774907249","24","16","0.942966392262671"
"866","1","1","22","14","0.98703351255308"
"867","0.0361551880247234","0.00383244993062068","20","16","0.788619355846317"
"868","1","0.511214203886076","22","17","1.05838443026809"
"869","1","1","22","16","0.715068031753153"
"870","0.266620725039147","0.0850786733599917","22","16","0.904478899816265"
"871","0.0320910325093802","0.00301976615913268","26","14","1.38070616280119"
"872","0.232331825737798","0.0709541395803234","28","12","0.328175702365418"
"873","1","0.785087019633595","24","15","0.986738921857514"
"874","1","1","24","16","0.93009099396645"
"875","1","0.511214203886076","26","16","1.05984121694914"
"876","0.0282344967233774","0.00236887427509137","22","17","1.27795039922313"
"877","0.178386230210641","0.0488599884546946","28","13","1.20591610359871"
"878","0.0614348079610665","0.00952853871476142","26","15","0.783721452811976"
"879","0.0320910325093802","0.00301976615913268","28","14","0.966694886417112"
"880","0.120331938399202","0.0272070512720596","24","13","0.563129508833324"
"881","0.397642358642077","0.143867005356704","24","16","0.738946317207129"
"882","1","0.682303761313899","22","18","0.671090006163348"
"883","0.155088862248605","0.040338613070862","24","16","0.963646832640703"
"884","0.595632928356431","0.236585399143175","20","17","0.629745566146029"
"885","0.0217528504428943","0.00143786341427531","26","16","1.14914700942977"
"886","1","0.511214203886076","26","18","0.608059950992275"
"887","0.0282344967233774","0.00236887427509137","24","14","1.22637712899548"
"888","1","1","24","14","0.8084027549931"
"889","0.178386230210641","0.0488599884546946","22","17","1.08596404475241"
"890","0.155088862248605","0.040338613070862","26","15","1.22366164761329"
"891","0.0806158382316282","0.0146640209743332","24","16","1.29496524421665"
"892","0.0320910325093802","0.00301976615913268","24","17","1.41683530749231"
"893","0.155088862248605","0.040338613070862","20","15","1.01074661453162"
"894","0.0469451425466937","0.00609347950256085","24","16","0.70752475170668"
"895","0.232331825737798","0.0709541395803234","20","15","0.899308701215683"
"896","0.349007512775286","0.121140507684302","26","16","0.420196823739906"
"897","0.136855164910206","0.0331873774907249","26","13","1.07356208368455"
"898","0.871501388117266","0.378841653414575","24","16","0.655188545064369"
"899","0.014707060868944","0.000655934914754901","26","15","0.968493837549939"
"900","0.00794947412078343","0.000118447164399673","22","17","1.10664171518633"
"901","0.0705404581153385","0.0118437429175653","22","17","1.11010704505159"
"902","0.305998835959052","0.101683413189193","22","17","0.724872769335565"
"903","0.155088862248605","0.040338613070862","22","18","0.949720518844097"
"904","0.136855164910206","0.0331873774907249","28","12","1.08408585972991"
"905","0.0806158382316282","0.0146640209743332","22","17","1.13134920971516"
"906","0.041215048038292","0.00484276814449931","22","17","1.38211898579408"
"907","0.155088862248605","0.040338613070862","26","17","1.35218230325294"
"908","0.120331938399202","0.0272070512720596","24","13","0.811986744609213"
"909","0.041215048038292","0.00484276814449931","24","18","0.803698345192789"
"910","0.266620725039147","0.0850786733599917","22","18","0.904337460658539"
"911","0.155088862248605","0.040338613070862","24","17","0.477617555499576"
"912","0.232331825737798","0.0709541395803234","24","13","0.982275675346832"
"913","0.0320910325093802","0.00301976615913268","24","14","1.01302227998268"
"914","0.397642358642077","0.143867005356704","24","17","1.10976028292398"
"915","0.76919194604982","0.324752839622234","24","16","1.03222720014083"
"916","0.232331825737798","0.0709541395803234","22","17","0.735860953310615"
"917","1","1","26","13","1.23804609665122"
"918","0.349007512775286","0.121140507684302","28","12","0.28890318713605"
"919","0.675728422080738","0.277589235790767","28","13","1.15281603687118"
"920","0.0246647905847689","0.00184985929385767","20","16","0.861112485240598"
"921","0.675728422080738","0.277589235790767","26","13","1.46217415772013"
"922","0.595632928356431","0.236585399143175","26","18","1.50014485713409"
"923","0.0320910325093802","0.00301976615913268","24","16","1.09600322394508"
"924","1","0.591395775284717","26","13","0.835848270065004"
"925","0.0806158382316282","0.0146640209743332","28","14","1.31910858882303"
"926","0.136855164910206","0.0331873774907249","28","13","0.676501056579995"
"927","0.0914377802526751","0.0180863929339791","22","16","1.0572977821863"
"928","0.155088862248605","0.040338613070862","22","17","0.951119671646813"
"929","0.455302252161643","0.170328572533671","22","16","1.10217003699951"
"930","0.00882767574613741","0.000159780931005087","22","16","1.00670107495402"
"931","0.232331825737798","0.0709541395803234","20","17","1.43066798306548"
"932","0.232331825737798","0.0709541395803234","24","15","0.927062828732254"
"933","0.595632928356431","0.236585399143175","26","13","0.81952628216548"
"934","0.595632928356431","0.236585399143175","22","17","0.689707777356301"
"935","0.0469451425466937","0.00609347950256085","28","11","0.746739982383458"
"936","0.0540366310630237","0.00763537596920524","24","16","1.46402285189333"
"937","1","1","26","13","0.589304515089335"
"938","0.0282344967233774","0.00236887427509137","22","17","0.956208679573042"
"939","0.0614348079610665","0.00952853871476142","24","17","0.999733347264803"
"940","0.10404387619693","0.0222237719556643","24","15","0.861836509306424"
"941","0.455302252161643","0.170328572533671","24","15","0.672616946383556"
"942","0.0806158382316282","0.0146640209743332","24","16","0.824189935101915"
"943","1","1","24","14","0.734686064836616"
"944","0.675728422080738","0.277589235790767","24","15","0.758384011908668"
"945","0.675728422080738","0.277589235790767","28","11","0.202466806950799"
"946","0.203165489504084","0.0589789416030357","26","17","0.526488018263606"
"947","0.178386230210641","0.0488599884546946","24","16","1.04077225402136"
"948","0.0806158382316282","0.0146640209743332","26","12","1.28595129007275"
"949","0.397642358642077","0.143867005356704","26","12","0.869871837878432"
"950","1","1","26","16","0.606416465302616"
"951","0.76919194604982","0.324752839622234","22","14","1.12370073252577"
"952","0.0361551880247234","0.00383244993062068","26","14","0.657952931585675"
"953","0.0540366310630237","0.00763537596920524","24","18","0.899283444409027"
"954","0.0705404581153385","0.0118437429175653","24","15","1.41955732191079"
"955","0.0246647905847689","0.00184985929385767","22","15","1.44643659238865"
"956","0.0806158382316282","0.0146640209743332","24","16","1.23961316285794"
"957","0.0217528504428943","0.00143786341427531","26","15","1.26762398147631"
"958","0.522461737769733","0.201043276693793","28","13","0.395353399492781"
"959","0.986771106986119","0.440691976380001","22","16","0.990668475670588"
"960","0.155088862248605","0.040338613070862","22","17","0.66318963488611"
"961","0.203165489504084","0.0589789416030357","22","16","1.2487038595706"
"962","0.0131895963260436","0.000499885700757051","26","13","0.998658006910129"
"963","0.041215048038292","0.00484276814449931","24","17","1.08211759126702"
"964","0.455302252161643","0.170328572533671","22","16","0.72362426214748"
"965","0.178386230210641","0.0488599884546946","22","17","1.01592842075666"
"966","1","0.591395775284717","28","17","0.356142017808223"
"967","0.0116247904121967","0.000378968167437612","22","17","0.99712641792078"
"968","0.203165489504084","0.0589789416030357","24","17","1.03795140432929"
"969","0.155088862248605","0.040338613070862","24","16","1.33603461739672"
"970","0.178386230210641","0.0488599884546946","28","13","0.794478719373565"
"971","0.0217528504428943","0.00143786341427531","22","16","1.09011859518522"
"972","0.986771106986119","0.440691976380001","24","10","0.562326614474468"
"973","0.0108241460578119","0.000285757455926234","20","16","1.02675505899067"
"974","0.76919194604982","0.324752839622234","26","15","0.916966982532611"
"975","0.203165489504084","0.0589789416030357","28","12","0.538100513757552"
"976","0.0540366310630237","0.00763537596920524","20","16","1.14101042924993"
"977","0.0168233199395317","0.000856306984922162","26","13","1.56000757547415"
"978","1","0.90097784494172","26","19","0.363288209107455"
"979","0.0806158382316282","0.0146640209743332","24","16","1.36229681625472"
"980","0.10404387619693","0.0222237719556643","22","15","0.840042730681593"
"981","0.041215048038292","0.00484276814449931","24","16","1.19824207822856"
"982","0.349007512775286","0.121140507684302","22","16","1.11511136562591"
"983","0.0361551880247234","0.00383244993062068","20","16","1.12150474869951"
"984","0.0914377802526751","0.0180863929339791","24","16","1.35998204383099"
"985","0.0614348079610665","0.00952853871476142","26","14","1.19774059112691"
"986","0.0168233199395317","0.000856306984922162","24","16","1.19763164620467"
"987","0.0246647905847689","0.00184985929385767","22","15","0.871616455091999"
"988","0.349007512775286","0.121140507684302","20","16","0.940256187206262"
"989","0.349007512775286","0.121140507684302","28","12","0.810780685067203"
"990","0.0614348079610665","0.00952853871476142","22","17","0.739481008581635"
"991","1","1","24","20","0.492046697529235"
"992","0.014707060868944","0.000655934914754901","22","16","0.971272013990605"
"993","0.0282344967233774","0.00236887427509137","24","16","1.55026409314273"
"994","1","0.785087019633595","26","14","1.47942721010478"
"995","0.0217528504428943","0.00143786341427531","26","13","1.03838645666905"
"996","0.178386230210641","0.0488599884546946","28","12","0.930342078884178"
"997","0.0614348079610665","0.00952853871476142","22","15","0.950480127471832"
"998","0.178386230210641","0.0488599884546946","26","14","0.516115767573403"
"999","1","1","22","14","0.870019134119979"
"1000","0.871501388117266","0.378841653414575","28","14","0.437020042369139"
"1001","0.675728422080738","0.277589235790767","24","16","0.829691008095751"
"1002","0.76919194604982","0.324752839622234","22","17","1.01714761850499"
"1003","1","1","28","17","0.875250105548061"
"1004","0.0540366310630237","0.00763537596920524","24","17","1.23648348080025"
"1005","0.675728422080738","0.277589235790767","24","18","0.667554495301975"
"1006","0.178386230210641","0.0488599884546946","24","16","0.783932697810745"
"1007","0.00381088774143287","1.21948407725852e-05","26","15","1.78763925837926"
"1008","0.522461737769733","0.201043276693793","24","17","0.699911508636059"
"1009","1","0.511214203886076","22","14","0.75440003639413"
"1010","0.155088862248605","0.040338613070862","22","15","0.973168603362434"
"1011","0.0217528504428943","0.00143786341427531","28","13","0.904622056189946"
"1012","0.0246647905847689","0.00184985929385767","24","15","1.0682931019691"
"1013","0.397642358642077","0.143867005356704","28","13","0.524756315858658"
"1014","0.986771106986119","0.440691976380001","24","15","0.643165399203501"
"1015","0.675728422080738","0.277589235790767","22","17","0.717730567295722"
"1016","0.0914377802526751","0.0180863929339791","24","16","1.00561240411983"
"1017","0.10404387619693","0.0222237719556643","26","15","0.888295429151018"
"1018","0.0116247904121967","0.000378968167437612","26","14","1.41291059498076"
"1019","0.232331825737798","0.0709541395803234","20","17","1.08473497719107"
"1020","0.00939849724003029","0.000214285737072691","24","16","1.44029265162396"
"1021","0.0614348079610665","0.00952853871476142","26","14","1.00908019649195"
"1022","0.595632928356431","0.236585399143175","28","15","0.73587041942392"
"1023","0.136855164910206","0.0331873774907249","28","12","0.899378269467815"
"1024","0.986771106986119","0.440691976380001","24","16","1.02235839150551"
"1025","1","0.90097784494172","28","11","0.59807429561434"
