"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","32.4481851651536","0.541942726703251","40","6.53625366237693","24.1884816753927","0.0342237490234076","25","24","0.260416666666667","0.406994153878677"
"1","32.4740968022322","0.769052518926639","54","6.218396491872","23.0615640599002","0.0467386771735683","25","24","0.260416666666667","0.406994153878677"
"2","30.9418670740091","0.570875895722809","33","3.7463731015219","24.7942754919499","0.436320335017457","25","24","0.260416666666667","0.9684959093531"
"3","32.941886338353","0.3020560045089","38","3.30079982844122","24.3585237258348","0.593917305822079","25","24","0.260416666666667","1"
"4","32.2246568644006","0.81670549743704","29","5.69654342104834","25.1542649727768","0.0775451126523303","25","24","0.260416666666667","0.415291849932744"
"5","30.4585702912593","0.878253720542323","60","4.7005859846173","22.6101141924959","0.196803872372181","25","24","0.260416666666667","0.571771854654797"
"6","31.3865735979509","0.377255891909467","38","3.89456616786365","24.3585237258348","0.389509093295891","25","24","0.260416666666667","0.884845736701252"
"7","31.0053419785557","0.787642544946514","54","4.61951493004683","23.0615640599002","0.21160466304687","25","24","0.260416666666667","0.593728010793687"
"8","32.5078056400274","0.637178447393687","26","5.32201334264615","25.4311926605505","0.110838999683598","25","24","0.260416666666667","0.447590416882939"
"9","32.0558767588197","0.751870844475315","38","4.2281243149536","24.3585237258348","0.297063675780289","25","24","0.260416666666667","0.728275743516276"
"10","32.7360448928032","0.430009809811245","16","3.81251356008887","26.4","0.415013539892831","25","24","0.260416666666667","0.929898140024269"
"11","33.9146584228007","0.790664714011956","40","6.23898644367226","24.1884816753927","0.0458074207888498","25","24","0.260416666666667","0.406994153878677"
"12","31.3258757635843","1.12572657597529","51","6.11405789799315","23.2941176470588","0.0517491270301554","25","24","0.260416666666667","0.408898567397306"
"13","31.5210983090629","0.494614291474734","70","4.98408627025422","21.8957345971564","0.151995835275029","25","24","0.260416666666667","0.503236696457752"
"14","31.6531967438303","0.69928819831245","49","4.23511471956625","23.4517766497462","0.295322852231691","25","24","0.260416666666667","0.725635846787211"
"15","32.7182771443421","0.164930077010813","5","3.22922839026562","27.5546719681909","0.62070117028175","25","24","0.260416666666667","1"
"16","31.0630779695452","1.11327623558998","44","7.42326227186218","23.855421686747","0.0142347415073155","25","24","0.260416666666667","0.406994153878677"
"17","35.4856102709135","0.737409005626005","31","4.7505467498897","24.972972972973","0.188141840681594","25","24","0.260416666666667","0.555974706505892"
"18","32.6652999596692","0.538325849443629","46","6.10969274505947","23.6923076923077","0.0519697718216676","25","24","0.260416666666667","0.408898567397306"
"19","33.475393226945","0.670568137204825","32","5.95395978016569","24.8833034111311","0.0604685627553351","25","24","0.260416666666667","0.408898567397306"
"20","32.3476457200412","0.500260881342802","25","3.3986453638116","25.524861878453","0.557693432370052","25","24","0.260416666666667","1"
"21","32.3892779731443","0.0875454621116647","56","3.27341984874758","22.9090909090909","0.604143421059083","25","24","0.260416666666667","1"
"22","32.0883273935049","0.588686545146633","32","4.4880485456868","24.8833034111311","0.237650135883231","25","24","0.260416666666667","0.631376556544184"
"23","30.9094570011667","0.898794600737941","30","4.67590455222256","25.0632911392405","0.201211008947034","25","24","0.260416666666667","0.578026454889497"
"24","30.8411645087243","0.585467379469795","12","4.53653898502726","26.8085106382979","0.227741805875135","25","24","0.260416666666667","0.616251114091954"
"25","31.8627085015671","0.412551667396405","38","6.88845027763172","24.3585237258348","0.0241830896406303","25","24","0.260416666666667","0.406994153878677"
"26","30.7041444008237","0.395207543406975","42","5.60273498482315","24.0207972270364","0.0848524152973312","25","24","0.260416666666667","0.421818398291768"
"27","33.4482893885712","0.253669948828637","35","4.45376389654428","24.6181172291297","0.244873298733372","25","24","0.260416666666667","0.642811110817651"
"28","32.6906113760959","0.415401500800658","1","4.82756560390427","28","0.175449570702071","25","24","0.260416666666667","0.538320649639503"
"29","34.6749851241203","0.689997853812658","33","4.63485251533921","24.7942754919499","0.20873245761536","25","24","0.260416666666667","0.589306769100395"
"30","32.1971664700543","0.711189675402276","29","5.07776545106798","25.1542649727768","0.139360904711286","25","24","0.260416666666667","0.484619743676288"
"31","32.8343856771172","0.772031487114771","42","6.54041051965165","24.0207972270364","0.0340841276617231","25","24","0.260416666666667","0.406994153878677"
"32","31.6468583691275","0.676497675904248","55","5.74101038683016","22.9850746268657","0.0742958189080521","25","24","0.260416666666667","0.413586916719154"
"33","34.1456810148785","0.283290473594778","5","4.37462692347977","27.5546719681909","0.262247761134335","25","24","0.260416666666667","0.672602618964696"
"34","34.3509826137707","0.418494468389189","25","5.36164136027131","25.524861878453","0.106761682109078","25","24","0.260416666666667","0.444561795549825"
"35","33.4228234218282","0.841402647887532","35","5.20236514799947","24.6181172291297","0.124052903366817","25","24","0.260416666666667","0.462711314311141"
"36","30.7695637688983","0.967238147893102","29","4.1559968183103","25.1542649727768","0.315496629567948","25","24","0.260416666666667","0.758211587172989"
"37","33.2164788564252","0.680730483427563","33","6.7786361048346","24.7942754919499","0.0269534582913721","25","24","0.260416666666667","0.406994153878677"
"38","32.4396800148576","0.538735854230687","27","4.88434152898936","25.3382084095064","0.166589147923427","25","24","0.260416666666667","0.521242640561411"
"39","32.7565373234559","0.291674456852118","32","4.13468801623945","24.8833034111311","0.321107143058441","25","24","0.260416666666667","0.766037517916529"
"40","30.7167513715867","1.17408733076478","50","7.28639669812178","23.3726812816189","0.016306207415362","25","24","0.260416666666667","0.406994153878677"
"41","30.9130729104492","1.05713619672661","41","7.21555085175772","24.104347826087","0.0174932457595793","25","24","0.260416666666667","0.406994153878677"
"42","32.5922288434034","0.460206586560675","63","3.02491292219014","22.3909531502423","0.697217140798932","25","24","0.260416666666667","1"
"43","32.1477277408358","0.825807787157395","31","5.69405228206119","24.972972972973","0.0777311228148996","25","24","0.260416666666667","0.415291849932744"
"44","33.557099754854","0.594149390380843","36","5.30355590043682","24.5309734513274","0.11278761285555","25","24","0.260416666666667","0.450197387805978"
"45","32.4804189816367","0.146612113774655","31","4.65845274797554","24.972972972973","0.204379101424909","25","24","0.260416666666667","0.582556863524101"
"46","33.896642170576","0.689174546221475","39","4.43333330472348","24.2732049036778","0.249264470171202","25","24","0.260416666666667","0.6494644871579"
"47","35.2314948928495","0.24047632354022","32","6.2727509805796","24.8833034111311","0.0443193888384943","25","24","0.260416666666667","0.406994153878677"
"48","33.4875095920742","0.668478097727498","31","6.18624323846521","24.972972972973","0.0482300078403818","25","24","0.260416666666667","0.406994153878677"
"49","31.3755838517014","0.732714496441655","34","4.98708176533902","24.7058823529412","0.151576121941611","25","24","0.260416666666667","0.503236696457752"
"50","32.6441524052269","0.752337195375421","30","4.94609013830324","25.0632911392405","0.157412288940248","25","24","0.260416666666667","0.511068629736097"
"51","30.2709761504212","0.710861742302174","49","4.12798216151275","23.4517766497462","0.322888344773923","25","24","0.260416666666667","0.768415860956504"
"52","32.2797703728496","0.733806666072414","41","5.63524794706792","24.104347826087","0.0822481988023787","25","24","0.260416666666667","0.42078522668537"
