"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"0","1","1","26","11","0.922268066727461"
"1","1","0.682303761313899","28","10","0.865582075380357"
"2","1","0.440691976380001","28","11","0.872858841969539"
"3","0.394618043884957","0.0331873774907249","22","12","0.895924838504416"
"4","0.96802536474294","0.236585399143175","24","16","0.665887841834817"
"5","0.394618043884957","0.0331873774907249","22","12","0.906237773879826"
"6","0.30172882663237","0.0146640209743332","26","13","1.33308276093138"
"7","0.96802536474294","0.236585399143175","22","13","1.0329929897611"
"8","1","0.440691976380001","28","13","1.42146583394924"
"9","0.880610059981573","0.201043276693793","20","15","1.07473110018601"
"10","1","0.277589235790767","28","12","1.1740702324937"
"11","1","1","24","14","1.14834897666612"
"12","1","1","26","12","1.16152318549713"
"13","1","0.682303761313899","28","13","1.36360124325096"
"14","1","1","24","12","1.20368570214816"
"15","0.182348127668599","0.000285757455926234","28","10","1.13030214592387"
"16","0.394618043884957","0.0331873774907249","22","14","1.11106026064412"
"17","1","0.682303761313899","20","14","1.09814338602874"
"18","1","1","24","12","0.972415779917694"
"19","1","1","28","3","0.588923840667365"
"20","1","1","26","13","1.30936413660563"
"21","1","0.682303761313899","28","11","1.62606238345914"
"22","1","1","28","14","0.516087975275858"
"23","1","0.324752839622234","20","16","0.4581353639134"
"24","1","0.591395775284717","28","8","1.15460710228549"
"25","0.96802536474294","0.236585399143175","22","14","1.16038143401907"
"26","1","0.277589235790767","22","13","1.23093806919433"
"27","1","1","26","11","1.26223705993211"
"28","0.96802536474294","0.236585399143175","24","9","0.80801139458732"
"29","0.732520393873236","0.143867005356704","22","11","1.07203221062973"
"30","1","0.90097784494172","22","15","0.66312533963825"
"31","1","0.440691976380001","20","14","1.01909912921983"
"32","1","1","24","14","0.750281681362226"
"33","0.797791908822814","0.170328572533671","22","12","1.08534256584264"
"34","1","0.324752839622234","26","9","0.659718904118872"
"35","1","0.378841653414575","26","13","0.30657825771011"
"36","0.96802536474294","0.236585399143175","22","14","0.523302941968978"
"37","1","0.324752839622234","22","16","0.904226832850346"
"38","1","1","26","11","0.83050236948987"
"39","0.617011002361608","0.101683413189193","20","14","1.38715501629957"
"40","1","0.511214203886076","20","16","0.476964612714205"
"41","1","1","26","9","0.672538241693639"
"42","0.617011002361608","0.101683413189193","26","10","1.30891176431566"
"43","1","0.591395775284717","22","14","1.14009990090352"
"44","1","0.90097784494172","22","14","1.14956308458739"
"45","0.670024931882201","0.121140507684302","22","14","0.604332143423522"
"46","0.572920359326543","0.0850786733599917","26","10","0.668352496219425"
"47","1","1","24","12","0.800213946671883"
"48","0.451571057806789","0.0488599884546946","22","12","1.38041262258201"
"49","0.797791908822814","0.170328572533671","24","12","1.57735481254802"
"50","0.880610059981573","0.201043276693793","22","13","1.15675142124688"
"51","1","0.90097784494172","22","14","0.712697863899582"
"52","1","1","22","14","1.18442941993376"
"53","0.23368597137931","0.00383244993062068","22","14","0.87162793738387"
"54","1","1","26","12","1.02365555615463"
"55","0.572920359326543","0.0850786733599917","24","15","0.597561370626209"
"56","1","0.277589235790767","20","15","0.749843121837074"
"57","0.368659231328721","0.0272070512720596","20","14","1.10548446298963"
"58","0.186735508347443","0.00143786341427531","20","17","0.977754496952141"
"59","1","0.277589235790767","28","9","1.3780852907666"
"60","1","0.277589235790767","24","11","0.866943230830862"
"61","0.421071117649917","0.040338613070862","20","15","1.12208264231081"
"62","1","0.440691976380001","20","16","0.68298346055419"
"63","0.484227763571722","0.0589789416030357","22","13","1.09432222853226"
"64","0.182348127668599","0.000214285737072691","22","14","1.00037618613642"
"65","1","0.324752839622234","24","14","0.791205134356869"
"66","0.880610059981573","0.201043276693793","24","10","0.540301937270567"
"67","1","0.277589235790767","28","10","1.09941679269496"
"68","1","1","24","12","1.37606865801432"
"69","1","1","28","13","1.1119788204617"
"70","1","1","24","12","0.859661257819108"
"71","0.321250318543146","0.0180863929339791","22","13","1.51746020920002"
"72","0.186735508347443","0.00143786341427531","22","13","1.19689593734347"
"73","0.797791908822814","0.170328572533671","22","13","1.06205835724224"
"74","1","1","24","12","1.03191975691034"
"75","1","1","26","11","1.07527107107724"
"76","0.215697582795191","0.00301976615913268","26","12","1.12701848684264"
"77","0.96802536474294","0.236585399143175","24","10","0.787742079038952"
"78","0.880610059981573","0.201043276693793","20","15","0.820093091139856"
"79","0.525586219113507","0.0709541395803234","24","15","0.388156254784429"
"80","0.182348127668599","0.000655934914754901","22","15","0.973848781458005"
"81","1","1","24","12","1.33788661515397"
"82","0.249627223943264","0.00484276814449931","20","14","1.18208945726502"
"83","1","1","22","13","1.0010011766359"
"84","1","0.440691976380001","28","10","0.903724710520567"
"85","1","1","26","11","1.39810803231281"
"86","0.96802536474294","0.236585399143175","20","13","0.902362139086018"
"87","1","0.277589235790767","24","16","0.646631469985625"
"88","0.732520393873236","0.143867005356704","20","15","1.22412417048057"
"89","0.484227763571722","0.0589789416030357","28","11","1.18657101956298"
"90","1","0.511214203886076","22","15","0.609249553028333"
"91","0.421071117649917","0.040338613070862","24","14","1.80758031276531"
"92","0.342431000857694","0.0222237719556643","22","15","1.23474682022463"
"93","1","0.682303761313899","28","11","1.29172828976393"
"94","0.321250318543146","0.0180863929339791","22","14","1.21022419598658"
"95","1","0.324752839622234","24","10","0.161163796620903"
"96","1","1","24","12","0.823895943043268"
"97","0.797791908822814","0.170328572533671","28","12","1.60770505195381"
"98","0.421071117649917","0.040338613070862","26","13","1.42584518877545"
"99","0.451571057806789","0.0488599884546946","28","9","0.823794702075074"
"100","0.284433991485415","0.00952853871476142","24","10","0.985862627932222"
"101","0.96802536474294","0.236585399143175","28","10","0.864768900666775"
"102","0.880610059981573","0.201043276693793","22","14","1.03806849734392"
"103","1","1","26","12","1.61979357600888"
"104","0.617011002361608","0.101683413189193","26","9","0.900262066277056"
"105","0.269801270996652","0.00763537596920524","22","14","1.10161758786156"
"106","1","0.511214203886076","26","14","0.696700907919171"
"107","1","0.785087019633595","20","15","0.875417249377275"
"108","0.732520393873236","0.143867005356704","20","14","0.740002500545309"
"109","0.96802536474294","0.236585399143175","20","13","0.6194098184675"
"110","0.617011002361608","0.101683413189193","26","10","1.11519186084612"
"111","1","0.440691976380001","22","15","0.952869701971491"
"112","0.321250318543146","0.0180863929339791","28","11","1.50646718374444"
"113","0.880610059981573","0.201043276693793","22","14","0.81161823035466"
"114","1","1","24","12","1.20870901727259"
"115","1","0.90097784494172","22","11","0.783709840218568"
"116","1","1","22","13","0.906886003920737"
"117","0.30172882663237","0.0146640209743332","22","13","1.04947077544499"
"118","0.30172882663237","0.0146640209743332","22","13","1.15288319173276"
"119","0.421071117649917","0.040338613070862","26","9","0.634733179534606"
"120","0.670024931882201","0.121140507684302","20","14","1.07423212754799"
"121","1","0.591395775284717","22","14","0.742065466377817"
"122","0.617011002361608","0.101683413189193","22","12","0.93987098970083"
"123","1","1","24","12","1.16362007573027"
"124","1","1","28","11","1.00020060253283"
"125","1","0.324752839622234","20","14","0.695466012013072"
"126","1","0.682303761313899","26","9","0.668928829034598"
"127","1","0.324752839622234","22","11","1.12589086452082"
"128","1","0.785087019633595","22","12","0.798239341990179"
"129","0.196793541899752","0.00184985929385767","20","14","1.11674981328861"
"130","1","0.591395775284717","22","14","1.205158760329"
"131","1","1","26","11","1.80462663507053"
"132","1","1","26","10","1.655834350924"
"133","0.732520393873236","0.143867005356704","26","13","1.06735013276144"
"134","0.30172882663237","0.0146640209743332","22","14","1.03020008475323"
"135","1","1","24","12","0.928515607511209"
"136","0.670024931882201","0.121140507684302","22","15","0.788488879530901"
"137","1","0.90097784494172","24","15","0.214910227068674"
"138","1","0.682303761313899","20","15","1.03012698324664"
"139","1","0.511214203886076","22","15","0.673662406870483"
"140","0.797791908822814","0.170328572533671","26","14","1.21188188786305"
"141","0.23368597137931","0.00383244993062068","20","16","0.823680809186859"
"142","1","0.90097784494172","24","16","0.203106861912499"
"143","0.525586219113507","0.0709541395803234","26","8","0.769250107921222"
"144","0.732520393873236","0.143867005356704","22","12","1.0150037013979"
"145","1","1","26","11","1.69827531467826"
"146","1","0.277589235790767","24","10","0.652219709673087"
"147","1","0.785087019633595","22","16","0.268884146632137"
"148","1","1","26","11","1.46155278889835"
"149","1","1","26","19","1.18501298719087"
"150","0.451571057806789","0.0488599884546946","22","12","0.71275180029748"
"151","1","1","26","11","1.43606153172869"
"152","1","1","24","12","0.927222434040137"
"153","1","0.90097784494172","28","9","0.183607604568511"
"154","0.269622986838976","0.00609347950256085","24","11","1.45122358965864"
"155","0.797791908822814","0.170328572533671","20","15","0.770623916237051"
"156","0.321250318543146","0.0180863929339791","20","13","0.815427448556659"
"157","1","1","24","12","1.27838764986568"
"158","0.269801270996652","0.00763537596920524","26","14","0.509968667516364"
"159","0.572920359326543","0.0850786733599917","22","14","0.861951177533816"
"160","1","0.440691976380001","28","12","1.17389043786139"
"161","0.572920359326543","0.0850786733599917","22","12","0.873849437072567"
"162","1","0.591395775284717","22","14","0.273993076039157"
"163","1","0.324752839622234","22","13","1.2692176617483"
"164","0.670024931882201","0.121140507684302","26","11","0.964468916375216"
"165","1","1","24","12","1.18228724574623"
"166","1","0.90097784494172","28","12","1.43486668262356"
"167","0.23368597137931","0.00383244993062068","28","11","0.898446520553124"
"168","0.484227763571722","0.0589789416030357","22","15","1.16810942679812"
"169","1","1","26","13","1.15402999773315"
"170","1","0.785087019633595","28","11","0.756913892225169"
"171","0.484227763571722","0.0589789416030357","26","9","1.19721191421808"
"172","1","0.785087019633595","22","15","0.151670784052979"
"173","1","0.511214203886076","28","10","1.08712358113521"
"174","0.30172882663237","0.0146640209743332","22","16","1.4232313516812"
"175","1","0.90097784494172","22","12","0.986503771354587"
"176","1","1","26","13","1.03250268297043"
"177","1","0.511214203886076","24","13","0.924651109893712"
"178","1","0.324752839622234","26","13","1.08632729380198"
"179","0.670024931882201","0.121140507684302","24","13","1.10101747234544"
"180","0.484227763571722","0.0589789416030357","26","14","0.740194393574999"
"181","1","1","22","19","0.638287322599603"
"182","1","0.277589235790767","24","14","0.727364178271443"
"183","0.269801270996652","0.00763537596920524","24","14","1.61996203270594"
"184","1","1","24","12","0.746165780892096"
"185","1","0.324752839622234","22","15","0.797212856198447"
"186","0.732520393873236","0.143867005356704","22","12","1.03796501630833"
"187","1","0.324752839622234","20","15","0.669235662373179"
"188","0.617011002361608","0.101683413189193","20","15","1.24990494181694"
"189","1","0.440691976380001","24","15","0.359899001607141"
"190","0.617011002361608","0.101683413189193","26","8","0.76733758532402"
"191","0.182348127668599","0.000856306984922162","22","13","1.40367202027036"
"192","0.394618043884957","0.0331873774907249","24","15","0.557943160589883"
"193","1","1","26","11","1.36587503330583"
"194","1","1","26","12","1.25102380769565"
"195","1","1","28","13","0.658163441367852"
"196","1","0.440691976380001","22","11","0.960339987591648"
"197","0.797791908822814","0.170328572533671","28","12","1.30082108287382"
"198","1","0.440691976380001","22","11","0.569680968623641"
"199","0.525586219113507","0.0709541395803234","22","14","1.04215964050622"
"200","1","0.511214203886076","20","14","1.41211994283811"
"201","0.96802536474294","0.236585399143175","26","10","0.98946436525673"
"202","1","0.511214203886076","24","9","0.662308471640045"
"203","1","1","24","12","1.0634985202679"
"204","1","1","24","14","1.04547640005197"
"205","1","1","24","14","1.02729078475753"
"206","1","1","26","11","1.60045248378773"
"207","0.617011002361608","0.101683413189193","26","8","0.0952857405156696"
"208","0.321250318543146","0.0180863929339791","22","12","1.15715253925147"
"209","0.368659231328721","0.0272070512720596","28","11","1.53253762659232"
"210","1","1","26","10","1.46798846841491"
"211","0.394618043884957","0.0331873774907249","28","10","1.39317687365353"
"212","1","0.440691976380001","24","16","0.677611070209578"
"213","1","0.324752839622234","24","14","1.01318561726412"
"214","1","1","26","12","1.11539686608481"
"215","0.617011002361608","0.101683413189193","22","14","1.40305992784156"
"216","1","1","24","14","0.953927884328385"
"217","1","1","24","12","1.22409817467634"
"218","1","1","26","11","1.15897335006261"
"219","0.732520393873236","0.143867005356704","24","11","1.02774419812834"
"220","1","1","24","12","0.848662951344737"
"221","0.342431000857694","0.0222237719556643","22","15","0.745842159198863"
"222","0.572920359326543","0.0850786733599917","26","13","0.674812459848826"
"223","1","1","24","14","0.71811568585793"
"224","1","1","28","13","1.22153703875494"
"225","1","0.682303761313899","20","15","0.850811559235094"
"226","0.670024931882201","0.121140507684302","24","15","0.63794491358677"
"227","1","1","26","13","1.09159308600629"
"228","0.617011002361608","0.101683413189193","22","14","1.15988996037289"
"229","1","1","26","12","1.49593886026951"
"230","1","1","24","12","1.41546811890962"
"231","1","0.378841653414575","22","15","0.68321085189734"
"232","0.617011002361608","0.101683413189193","20","15","1.12115673660203"
"233","1","0.378841653414575","22","12","0.966332249780862"
"234","1","0.324752839622234","20","16","0.725060868461595"
"235","1","1","24","12","0.708312319103771"
"236","0.572920359326543","0.0850786733599917","26","14","0.728943697464853"
"237","0.368659231328721","0.0272070512720596","28","8","0.475477928467335"
"238","1","1","28","13","1.23692391816909"
"239","1","0.591395775284717","26","8","0.256306724552437"
"240","1","0.378841653414575","28","8","0.0402805736890538"
"241","1","0.440691976380001","20","15","0.978746664084484"
"242","0.96802536474294","0.236585399143175","24","14","0.777465654513253"
"243","0.321250318543146","0.0180863929339791","26","13","1.41984185830868"
"244","1","0.277589235790767","20","15","1.0974413625003"
"245","1","0.378841653414575","20","13","1.107130155711"
"246","1","1","20","15","0.73870081942488"
"247","0.321250318543146","0.0180863929339791","28","9","1.1010924117015"
"248","1","1","26","4","1.00162402546289"
"249","1","1","24","12","0.778714375630639"
"250","1","1","24","12","1.18544526067115"
"251","1","0.324752839622234","26","14","0.890734318816886"
"252","0.182348127668599","0.00111232357877845","28","11","1.29727845993473"
"253","0.269801270996652","0.00763537596920524","22","14","1.42487693437424"
"254","0.30172882663237","0.0146640209743332","28","11","1.66020498223981"
"255","1","1","26","11","1.25460581576657"
"256","0.368659231328721","0.0272070512720596","22","14","1.16697551548029"
"257","1","1","24","12","0.735568253566195"
"258","1","1","24","14","1.02473909911614"
"259","1","1","24","12","1.07392221903556"
"260","0.269801270996652","0.00763537596920524","22","12","1.35094386207096"
"261","1","0.378841653414575","26","13","0.864048106147304"
"262","1","1","24","14","1.08660699075067"
"263","0.96802536474294","0.236585399143175","22","13","1.11495976956505"
"264","1","1","22","13","1.08734383295012"
"265","1","1","26","11","1.16474652625204"
"266","1","0.682303761313899","26","11","1.81409666418742"
"267","1","1","26","10","0.995497670022397"
"268","0.484227763571722","0.0589789416030357","24","14","0.810548933866974"
"269","1","1","24","14","0.847550579665943"
"270","0.421071117649917","0.040338613070862","22","12","1.6874394831351"
"271","1","1","26","12","0.793351102603181"
"272","0.215697582795191","0.00301976615913268","28","9","0.836300198918976"
"273","0.732520393873236","0.143867005356704","22","14","1.04764898307067"
"274","0.732520393873236","0.143867005356704","28","10","1.95575362520517"
"275","0.394618043884957","0.0331873774907249","26","11","1.10073472324775"
"276","1","0.277589235790767","20","14","0.925277023653791"
"277","0.670024931882201","0.121140507684302","28","9","0.714651169438256"
"278","0.797791908822814","0.170328572533671","22","13","1.03749522424264"
"279","1","1","26","13","1.17291168120302"
"280","0.670024931882201","0.121140507684302","20","13","1.0426034290532"
"281","1","1","26","11","1.53128396538873"
"282","1","0.785087019633595","22","14","0.83844773031256"
"283","0.342431000857694","0.0222237719556643","24","9","0.994939379492633"
"284","0.880610059981573","0.201043276693793","22","13","0.866829067295731"
"285","0.284433991485415","0.00952853871476142","28","10","1.16334424857685"
"286","0.269622986838976","0.00609347950256085","24","11","1.7032147597399"
"287","0.394618043884957","0.0331873774907249","22","13","1.32587263546567"
"288","1","1","24","12","1.26608694236633"
"289","1","1","24","14","0.774480412255441"
"290","0.451571057806789","0.0488599884546946","24","14","1.11325620085462"
"291","1","1","26","10","0.795850794314971"
"292","1","1","26","11","1.03581661353713"
"293","0.182348127668599","0.000285757455926234","22","12","1.85913307286483"
"294","1","0.591395775284717","22","12","1.31079008019122"
"295","1","1","26","11","1.64320208351541"
"296","1","1","24","12","0.889429704198311"
"297","1","0.90097784494172","28","11","0.982803694863913"
"298","0.299084417110236","0.0118437429175653","22","12","1.19665523745449"
"299","1","0.90097784494172","22","16","0.386226750876985"
"300","0.368659231328721","0.0272070512720596","24","10","1.03598927580175"
"301","1","0.440691976380001","20","15","0.679427616660939"
"302","1","0.511214203886076","22","13","0.920823218466913"
"303","1","1","24","12","1.21436889205884"
"304","0.525586219113507","0.0709541395803234","22","15","0.696176735186017"
"305","1","1","26","13","0.924341936282369"
"306","1","0.90097784494172","22","15","0.397289050362192"
"307","0.617011002361608","0.101683413189193","22","14","1.03900323787316"
"308","0.321250318543146","0.0180863929339791","24","11","1.17221513861396"
"309","1","0.90097784494172","24","9","0.44577811754893"
"310","1","1","24","12","1.18551483352486"
"311","0.670024931882201","0.121140507684302","22","11","1.16555450562763"
"312","0.617011002361608","0.101683413189193","22","13","1.13474070609367"
"313","1","1","26","11","1.32857411176006"
"314","0.670024931882201","0.121140507684302","24","16","0.870546587697373"
"315","0.421071117649917","0.040338613070862","26","10","0.989478082668565"
"316","0.484227763571722","0.0589789416030357","28","10","0.887240016213199"
"317","1","1","28","13","1.61951662784399"
"318","0.732520393873236","0.143867005356704","20","14","1.14760005269998"
"319","0.880610059981573","0.201043276693793","20","13","0.725733036425052"
"320","0.880610059981573","0.201043276693793","24","15","0.510057509273286"
"321","1","0.511214203886076","20","14","1.11457345290563"
"322","1","1","28","9","1.12284301733223"
"323","0.186735508347443","0.00143786341427531","26","12","0.978914603746041"
