"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","0.265279416218657","0.443982286558422","26.6133333333333","11.6972768173999","0.486256255041809","1","1","26","11","0.922268066727461","0.999507787396397","1","25.6192236598891","8.75761578004557","0.436055425943586","0.850741780076294","0.999999999999999","26.0775189977408","10.4782572033457","0.10843988221366","0.449340076564716","0.449340076564716"
"1","0.0250304343191445","0.0836299175380705","25.5897435897436","10.6137122498569","0.863586032951386","0.682303761313899","1","28","10","0.865582075380357","0.547322560434001","1","24.8833034111311","10.9293754414504","0.680260212741263","0.155068558109998","0.480385867750923","26.1576823336249","10.5633414406086","0.0731271118704137","0.865921944706627","0.865921944706627"
"2","0.0356237008492573","0.105628380254775","25.5897435897436","10.5035603799932","1.01359944330965","0.440691976380001","1","28","11","0.872858841969539","0.657197697519344","1","25.9065420560748","10.8974459854789","0.957795765636892","0.165432391744287","0.505445743184501","26.4987618819395","10.8112373018733","0.264027678283952","1.0155031034036","1.0155031034036"
"3","0.00447394511285082","0.0334679127192185","22.9425287356322","10.902484696503","1.10904916178258","0.0331873774907249","0.394618043884957","22","12","0.895924838504416","0.28863858213265","1","22.9850746268657","12.2873507298656","1.18663770630655","0.00264150303383615","0.0225769490071465","22.642534454166","11.7410652115858","0.171404857925768","1.08754240577197","1.08754240577197"
"4","0.0475670411111613","0.128498708290085","21.4623655913979","14.9401763417467","0.878059600490885","0.236585399143175","0.96802536474294","24","16","0.665887841834817","0.72851490402075","1","20.7174887892377","17.3820657514574","0.357308460619068","0.14217855730838","0.449505397750175","22.0599514602119","16.1480761955717","0.108799183976547","0.824939926883388","0.824939926883388"
"5","0.00634019179318979","0.0389568793197975","21.4623655913979","12.4154481360507","1.13449082227932","0.0331873774907249","0.394618043884957","22","12","0.906237773879826","0.272569835974563","1","21.8957345971564","11.8532328123257","1.19876455209135","0.00335263382311868","0.0265450025583427","21.7860333961848","12.0928271984978","0.288539300207349","1.13575812827087","1.13575812827087"
"6","0.000141878244636073","0.0127921084158023","24.95","11.6716129024813","1.47168253306549","0.0146640209743332","0.30172882663237","26","13","1.33308276093138","0.0308004775395778","1","24.7942754919499","12.3729496286629","1.04732125487888","9.91529310012673e-06","0.000583252535301572","25.24809183065","12.3452333388243","0.0642508829032183","1.46021882603397","1.46021882603397"
"7","0.0276770910955941","0.0893097486143727","24.0481927710843","11.3033530492253","1.00337859224109","0.236585399143175","0.96802536474294","22","13","1.0329929897611","0.641627836523988","1","23.9378238341969","11.9615468217175","1.28061862441666","0.0901010886644407","0.313415560571737","23.3286722017604","12.1241858665275","0.50508419527668","0.98615848915615","0.98615848915615"
"8","0.0115622262670116","0.0531596609977545","26.972972972973","12.2664675480662","1.09862689459411","0.440691976380001","1","28","13","1.42146583394924","0.409647579384247","1","26.1016949152542","12.2280513552911","0.908983957553005","0.0547249414717026","0.212854692616502","27.0248892960757","12.4993127418844","-0.0366896320745146","1.13387259583195","1.13387259583195"
"9","0.0259177014179319","0.0856217423783677","22.4269662921348","12.4360689754753","1.12023516227401","0.201043276693793","0.880610059981573","20","15","1.07473110018601","0.566486519969335","1","21.3559322033898","14.3948927482714","1.12258089608135","0.0702297922380993","0.257251986220144","21.2609661651749","14.0433759682725","0.516687704598737","1.1084295921069","1.1084295921069"
"10","0.038823895460363","0.112078220151163","25.9220779220779","11.5740425062138","0.780886946129706","0.277589235790767","1","28","12","1.1740702324937","0.691157133582665","1","25.9065420560748","10.6896036199176","0.42225136480331","0.133356078993853","0.428404247907643","26.6095399927176","11.4215516954301","-0.144101571373671","0.796100923939199","0.796100923939199"
"11","0.0909862615247052","0.204050821988574","21.695652173913","13.4682834396953","0.756763138283772","1","1","24","14","1.14834897666612","0.931468308780469","1","22.247191011236","12.8684401625724","0.304942036711397","0.552037195220069","0.999999999999999","22.6476143950497","13.4561224897378","-0.00400167824708957","0.739743575185848","0.739743575185848"
"12","0.1424086342294","0.282668984179039","20.7916666666667","13.3685730862488","0.702940449617572","1","1","26","12","1.16152318549713","0.980640874690779","1","20.594353640416","12.8346640084711","0.417954806283631","0.685173789813832","0.999999999999999","22.4620067690276","12.995476067744","0.0563835148962076","0.645113480833866","0.645113480833866"
"13","0.0639747949012559","0.15847112930705","24","13.7975838237596","0.994719564491693","0.682303761313899","1","28","13","1.36360124325096","0.844041022043692","1","20.655737704918","11.2993019242073","0.83197697433428","0.359205480691514","0.907772253453408","24.2185792349727","12.8142533056247","0.145367552073367","0.972412007779739","0.972412007779739"
"14","0.0764760923102468","0.180155694488214","22.6818181818182","11.5885899360871","0.842159492646547","1","1","24","12","1.20368570214816","0.919472461102481","1","21.0318664643399","15.298437031101","1.00377533415996","0.504777723134919","0.999999999999999","22.571228215386","12.9362158475601","0.238644252253993","0.793464975623848","0.793464975623848"
"15","0.000389959088100245","0.014856906815944","24.0481927710843","11.4161418896997","1.22759284629865","0.000285757455926234","0.182348127668599","28","10","1.13030214592387","0.0491388834690001","1","24.6181172291297","11.2171601496824","0.457971695917864","1.10039731271439e-06","0.000158203106884588","25.555436666738","10.9828180380627","-0.237050310179861","1.24863609274638","1.24863609274638"
"16","0.00209652858656628","0.0243499255118035","21.4623655913979","14.5385425445292","1.47594296066543","0.0331873774907249","0.394618043884957","22","14","1.11106026064412","0.134739629578295","1","22.247191011236","12.7274141559869","0.293840397575418","0.00074621212601933","0.00924674257768686","21.9031855342113","13.7718845844889","-0.0449159300963966","1.45753666139213","1.45753666139213"
"17","0.050790382469285","0.13430072351171","20.5773195876289","13.6851014184496","0.976647622206452","0.682303761313899","1","20","14","1.09814338602874","0.736551844398418","1","20","12.2905352888174","0.487414079010987","0.290870523744015","0.77786906060927","20.192439862543","13.3254918148992","0.260605420317283","0.99487929314063","0.99487929314063"
"18","0.260885661820685","0.438700285692542","22.4269662921348","14.3614790299919","0.709002943942364","1","1","24","12","0.972415779917694","0.985171546828137","1","20","15.3978025023179","0.315447611423871","0.843408540186235","0.999999999999999","22.1423220973783","14.1108305682317","-0.116177044309306","0.723823820343386","0.723823820343386"
"19","0.75711992228594","0.846086115510373","24","10.7166670425046","0.275099682259397","1","1","28","3","0.588923840667365","0.999999999999694","1","28","6.7599496853903","0.20540311166436","0.997081960186412","0.999999999999999","26.6666666666667","6.90218149009966","-0.320359731478047","0.338108404217","0.338108404217"
"20","0.147134027298674","0.289919265613151","23.4823529411765","11.4333752966318","0.639624778986523","1","1","26","13","1.30936413660563","0.9606608311533","1","20.655737704918","15.9535667340906","0.246826056528581","0.688436474380327","0.999999999999999","23.3793635486982","13.3820051995451","0.0570213567924173","0.569540111982979","0.569540111982979"
"21","0.0166804489604304","0.0657950385019227","25.9220779220779","12.1442974082622","1.40442992821597","0.682303761313899","1","28","11","1.62606238345914","0.429334046874622","1","25.524861878453","12.1506225797137","1.10150076151747","0.100069301542603","0.34071944685939","26.4823132668436","11.8121085654977","0.0764623519497887","1.430612950744","1.430612950744"
"22","0.243011180488959","0.417832153522969","26.6133333333333","11.8696252342066","0.499375872458104","1","1","28","14","0.516087975275858","0.997878669314154","1","28","10.602256832363","0.370411959372203","0.829430267432341","0.999999999999999","27.5377777777778","12.1624286154956","0.0427094335095287","0.519547473643275","0.519547473643275"
"23","0.00801495456693901","0.0438158898445248","21.4623655913979","13.8567721491499","0.875116206139962","0.324752839622234","1","20","16","0.4581353639134","0.513773026784282","1","20","12.7709608742918","1.0934072860381","0.0394636542786092","0.166128626159992","20.4874551971326","14.1905554378918","0.295639490836757","0.919795362307942","0.919795362307942"
"24","0.147704022089018","0.290584344066532","24","10.0129192245297","0.775118265559101","0.591395775284717","1","28","8","1.15460710228549","0.344356847719188","1","28","9.6549662656984","0.669107621694488","0.320128034000235","0.833015961489031","26.6666666666667","9.30973714787502","0.0691907079872424","1.06276637859315","1.06276637859315"
"25","0.0169350339047291","0.0663598507238601","23.2093023255814","13.4149452799437","1.00933640689327","0.236585399143175","0.96802536474294","22","14","1.16038143401907","0.480854757708896","1","22.9850746268657","12.9918545734075","0.791338412423777","0.0516243600075789","0.204411693726058","22.731458984149","13.4814594194092","0.122031623874003","1.01009959919278","1.01009959919278"
