"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"82","0.0148080681181804","0.00143786341427531","26","23","0.684084545721997"
"83","0.0346220426281866","0.00609347950256085","24","22","0.652206499142263"
"84","0.384183597733219","0.201043276693793","28","22","0.525846150296905"
"85","1","1","26","1","0.694559477924769"
"86","0.0112082066089288","0.000856306984922162","26","23","1.16534288666529"
"87","0.0171601047667687","0.00184985929385767","24","23","1.09567053734444"
"88","0.384183597733219","0.201043276693793","22","1","0.930270795267584"
"89","0.176854784597017","0.0709541395803234","22","2","0.629141249279623"
"90","0.492354089731761","0.277589235790767","24","23","0.567697525129211"
"91","0.340180891818795","0.170328572533671","24","1","0.981410272829125"
"92","0.0685350243803681","0.0180863929339791","24","23","0.777725014071207"
"93","0.0260356652895427","0.00383244993062068","22","2","1.04372125315285"
"94","0.263062991714011","0.121140507684302","20","1","0.889156009955183"
"95","0.0195774733478625","0.00236887427509137","26","21","0.533435122325286"
"96","1","1","28","0","0.894154838206405"
"97","0.0524059421131209","0.0118437429175653","24","22","1.15759206440324"
"98","0.103355270914746","0.0331873774907249","22","2","0.840010632139333"
"99","0.0086936643609922","0.000499885700757051","26","23","1.06020358241094"
"100","0.0195774733478625","0.00236887427509137","24","23","0.734284690425608"
"101","1","1","26","23","0.74008613678536"
"102","0.0784737710298882","0.0222237719556643","26","24","1.43019949860583"
"103","0.0401650498117056","0.00763537596920524","26","23","1.03732861092184"
"104","0.0260356652895427","0.00383244993062068","28","24","1.69939370021788"
"105","0.154112729561107","0.0589789416030357","26","24","1.52771395092249"
"106","0.0459428096179432","0.00952853871476142","28","24","0.902687661373677"
"107","0.492354089731761","0.277589235790767","24","1","0.849650473710886"
"108","0.0459428096179432","0.00952853871476142","26","22","0.914777460289183"
"109","0.0298567703113398","0.00484276814449931","26","24","1.09263302558806"
"110","0.0599265262539157","0.0146640209743332","26","22","0.961976020137168"
"111","0.230836352302368","0.101683413189193","24","1","0.943663520920394"
"112","0.384183597733219","0.201043276693793","26","20","1.12451894127333"
"113","0.0685350243803681","0.0180863929339791","24","23","1.12248233856529"
"114","0.0685350243803681","0.0180863929339791","24","23","1.23513221045238"
"115","0.0898812397491233","0.0272070512720596","22","1","0.782991591189011"
"116","0.492354089731761","0.277589235790767","26","24","0.506518271332712"
"117","0.00588697079870029","0.000214285737072691","26","22","1.1502881012482"
"118","0.0459428096179432","0.00952853871476142","24","0","1.07652731456534"
"119","0.0898812397491233","0.0272070512720596","26","24","1.03285034915657"
"120","0.103355270914746","0.0331873774907249","26","23","1.03210056266005"
"121","0.0195774733478625","0.00236887427509137","22","3","1.11761348067094"
"122","0.0171601047667687","0.00184985929385767","24","22","1.14197675289388"
"123","0.0898812397491233","0.0272070512720596","22","0","0.977433510320278"
"124","0.0128147877739453","0.00111232357877845","26","22","1.34530667942742"
"125","0.0128147877739453","0.00111232357877845","26","25","1.48627416346449"
"126","0.118121853794618","0.040338613070862","28","24","0.544825672644884"
"127","0.00329900577606384","4.65159814425002e-05","26","23","0.91836407837025"
"128","0.299785383114615","0.143867005356704","22","0","0.857102448663711"
"129","0.103355270914746","0.0331873774907249","26","24","0.488576281115678"
"130","0.0459428096179432","0.00952853871476142","24","0","0.978473740808091"
"131","0.0298567703113398","0.00484276814449931","24","23","0.90775560384815"
"132","1","1","28","23","1.12037283408857"
"133","0.0459428096179432","0.00952853871476142","24","0","1.01471238738745"
"134","0.0346220426281866","0.00609347950256085","26","24","1.22550207661483"
"135","0.00407856540533888","8.7281299674252e-05","26","23","1.62498730846222"
"136","0.0229640012101344","0.00301976615913268","22","21","1.58668259223739"
"137","1","0.682303761313899","22","21","0.693683879232033"
"138","0.0298567703113398","0.00484276814449931","28","25","1.28842838519972"
"139","0.0401650498117056","0.00763537596920524","24","22","1.07282830680125"
"140","0.103355270914746","0.0331873774907249","22","1","0.556484714928971"
"141","0.0784737710298882","0.0222237719556643","22","2","0.890250077493526"
"142","0.0898812397491233","0.0272070512720596","24","0","0.733934940882515"
"143","0.435139597467674","0.236585399143175","24","23","1.04078057216244"
"144","0.0685350243803681","0.0180863929339791","24","22","1.24256140144296"
"145","0.0346220426281866","0.00609347950256085","24","0","1.04343104926753"
"146","0.0260356652895427","0.00383244993062068","28","22","0.972950465159996"
"147","0.0112082066089288","0.000856306984922162","26","22","0.785668031024136"
"148","0.70748430948788","0.440691976380001","22","0","0.825176658185961"
"149","0.0524059421131209","0.0118437429175653","24","0","1.03972080596522"
"150","1","1","20","5","0.452660495486469"
"151","0.103355270914746","0.0331873774907249","26","23","0.764992339561496"
"152","0.00210035386087991","1.72229016592152e-05","26","22","1.53358966533732"
"153","0.0784737710298882","0.0222237719556643","26","23","1.02004774561189"
"154","0.00588697079870029","0.000214285737072691","28","23","0.982601835625657"
"155","0.00588697079870029","0.000214285737072691","26","22","1.30607043087467"
"156","0.626702487038173","0.378841653414575","28","21","0.44535838966349"
"157","0.0784737710298882","0.0222237719556643","22","2","1.2839108666039"
"158","1","1","20","3","0.964053118210687"
"159","0.0524059421131209","0.0118437429175653","24","22","0.84211744384679"
"160","0.0784737710298882","0.0222237719556643","24","0","0.619117811604538"
"161","0.176854784597017","0.0709541395803234","24","21","1.31164590471417"
"162","1","1","26","18","0.969819778626571"
"163","1","1","26","0","0.898696335846903"
"164","0.0898812397491233","0.0272070512720596","22","0","0.959137801027104"
"165","0.0229640012101344","0.00301976615913268","24","22","0.777310208074399"
"166","0.555703010989449","0.324752839622234","24","1","0.610271264928853"
"167","0.0784737710298882","0.0222237719556643","26","22","1.04362479496112"
"168","0.00277933235608071","3.36299215085765e-05","24","23","1.22684953541876"
"169","0.0784737710298882","0.0222237719556643","20","5","0.539821082998704"
"170","0.263062991714011","0.121140507684302","26","22","0.66337785918223"
"171","0.118121853794618","0.040338613070862","24","1","0.674437961917849"
"172","0.0171601047667687","0.00184985929385767","28","24","0.90683523230234"
"173","0.230836352302368","0.101683413189193","28","22","0.710436064880892"
"174","0.0784737710298882","0.0222237719556643","28","23","1.48241930564443"
"175","0.176854784597017","0.0709541395803234","22","2","1.17197476306326"
"176","0.230836352302368","0.101683413189193","22","3","0.786957258041444"
"177","0.0171601047667687","0.00184985929385767","26","23","1.0596124694327"
"178","0.154112729561107","0.0589789416030357","28","24","0.824214505516231"
"179","0.00746000329601598","0.000378968167437612","26","23","1.52583825100078"
"180","0.0685350243803681","0.0180863929339791","26","21","0.719767501774487"
"181","0.202231217874951","0.0850786733599917","24","0","0.988825085628632"
"182","0.176854784597017","0.0709541395803234","28","20","0.496397196846975"
"183","0.0524059421131209","0.0118437429175653","20","3","1.28557144950015"
"184","0.0171601047667687","0.00184985929385767","22","1","1.16156083567646"
"185","0.135684500013037","0.0488599884546946","26","23","0.614553551871725"
"186","1","0.682303761313899","28","21","0.85490265302903"
"187","0.0171601047667687","0.00184985929385767","28","24","1.39222794378341"
"188","0.00588697079870029","0.000214285737072691","26","23","1.39572379925789"
"189","0.0260356652895427","0.00383244993062068","26","0","1.00064174468963"
"190","0.435139597467674","0.236585399143175","24","23","0.999470759661997"
"191","0.00443622338575555","0.000118447164399673","26","23","0.868539992925436"
"192","0.0524059421131209","0.0118437429175653","22","2","1.01934768976715"
"193","0.70748430948788","0.440691976380001","22","21","0.715771126123932"
"194","0.0171601047667687","0.00184985929385767","28","21","0.91013999948746"
"195","0.103355270914746","0.0331873774907249","26","24","1.09436841738478"
"196","0.0599265262539157","0.0146640209743332","24","23","0.586384306851017"
"197","0.00588697079870029","0.000214285737072691","24","0","1.43506888471047"
"198","1","1","20","7","0.686315149344134"
"199","0.0346220426281866","0.00609347950256085","24","22","0.915171094338099"
"200","0.384183597733219","0.201043276693793","24","23","0.617469140403281"
"201","0.154112729561107","0.0589789416030357","26","24","1.18412874332494"
"202","0.0086936643609922","0.000499885700757051","22","1","1.21101508873055"
"203","0.263062991714011","0.121140507684302","22","2","0.665515962792568"
"204","0.00277933235608071","3.36299215085765e-05","24","0","1.01830369944531"
"205","1","0.682303761313899","26","24","1.0771740278513"
"206","0.00980470724596265","0.000655934914754901","22","1","1.66196373945055"
"207","1","0.682303761313899","22","3","0.258832711265976"
"208","1","1","26","20","0.853750375980582"
"209","0.154112729561107","0.0589789416030357","22","1","0.880871672624449"
"210","0.0401650498117056","0.00763537596920524","24","20","1.0593236603503"
"211","0.0685350243803681","0.0180863929339791","26","25","0.975795961306452"
"212","0.0685350243803681","0.0180863929339791","24","0","1.08515996213371"
"213","0.263062991714011","0.121140507684302","28","25","0.983020633404326"
"214","1","1","28","0","1.0925564045089"
"215","0.0459428096179432","0.00952853871476142","28","26","1.1488634292043"
"216","0.0459428096179432","0.00952853871476142","24","23","1.06306362788898"
"217","0.0195774733478625","0.00236887427509137","24","1","0.734866517608203"
"218","0.0685350243803681","0.0180863929339791","28","24","0.480043004049305"
"219","0.0260356652895427","0.00383244993062068","22","0","0.946936512657979"
"220","0.0346220426281866","0.00609347950256085","22","0","1.5730478062599"
"221","1","0.785087019633595","22","1","1.01722446883366"
"222","0.0524059421131209","0.0118437429175653","26","23","0.784018032623736"
"223","0.0459428096179432","0.00952853871476142","24","0","0.977668896450745"
"224","0.118121853794618","0.040338613070862","26","23","0.909034105938649"
"225","1","1","26","20","0.775132599678321"
"226","0.0298567703113398","0.00484276814449931","24","0","0.767506714473044"
"227","0.103355270914746","0.0331873774907249","22","3","0.855271065224248"
"228","0.796407857744316","0.511214203886076","22","21","0.806820760989233"
"229","0.118121853794618","0.040338613070862","20","2","0.838668819025767"
"230","0.00980470724596265","0.000655934914754901","26","22","1.23137167553798"
"231","0.103355270914746","0.0331873774907249","24","0","0.903268414376506"
"232","0.340180891818795","0.170328572533671","22","0","0.913973530544016"
"233","0.0346220426281866","0.00609347950256085","22","0","1.27340157814117"
"234","0.0148080681181804","0.00143786341427531","26","22","0.638862016636948"
"235","0.0524059421131209","0.0118437429175653","22","0","1.08760978511989"
"236","0.0229640012101344","0.00301976615913268","22","0","1.02915217947709"
"237","0.118121853794618","0.040338613070862","26","23","0.926073449028627"
"238","0.0148080681181804","0.00143786341427531","22","3","0.618139572125116"
"239","0.796407857744316","0.511214203886076","26","24","1.12139179374206"
"240","0.0401650498117056","0.00763537596920524","28","22","0.468721461892542"
"241","0.0229640012101344","0.00301976615913268","26","22","0.375234805949298"
"242","0.00407856540533888","8.7281299674252e-05","22","1","1.11016785208524"
"243","0.0784737710298882","0.0222237719556643","24","23","0.953841658947023"
"244","0.0298567703113398","0.00484276814449931","24","0","1.09672157367627"
"245","1","1","26","1","1.19221000894986"
"246","0.0459428096179432","0.00952853871476142","26","24","2.03452766188749"
"247","0.00248973157110917","2.41503962397589e-05","22","1","1.10436627584687"
"248","0.263062991714011","0.121140507684302","22","0","0.915109822252534"
"249","0.0229640012101344","0.00301976615913268","26","23","1.30460295263963"
"250","0.0784737710298882","0.0222237719556643","24","0","1.11509451351851"
"251","0.0599265262539157","0.0146640209743332","22","0","0.946627466691395"
"252","1","1","28","21","0.961071206362011"
"253","0.00108639280407229","1.30367136488675e-06","24","0","1.30071204588178"
"254","0.00277933235608071","3.36299215085765e-05","24","0","1.16153121261592"
"255","0.0685350243803681","0.0180863929339791","26","23","1.34940814037462"
"256","0.0112082066089288","0.000856306984922162","24","23","1.0468978689085"
"257","0.0195774733478625","0.00236887427509137","22","1","1.13729806820413"
"258","0.894969393590674","0.591395775284717","24","4","0.631971720352733"
"259","0.118121853794618","0.040338613070862","28","23","1.2903226437918"
"260","0.176854784597017","0.0709541395803234","26","23","0.203402930911687"
"261","0.135684500013037","0.0488599884546946","24","0","0.719622341337647"
"262","1","1","28","27","0.90092979704266"
"263","0.176854784597017","0.0709541395803234","28","22","0.967231345937802"
"264","0.0784737710298882","0.0222237719556643","26","23","1.33588914989289"
"265","0.0685350243803681","0.0180863929339791","24","23","0.953759951273446"
"266","0.00443622338575555","0.000118447164399673","26","24","1.38549179727985"
"267","0.0195774733478625","0.00236887427509137","24","23","1.21527570081209"
"268","0.103355270914746","0.0331873774907249","26","24","1.04122152442592"
"269","0.0260356652895427","0.00383244993062068","24","0","1.41571528551362"
"270","0.0298567703113398","0.00484276814449931","26","23","0.764913797726431"
"271","1","1","26","25","0.69959702184188"
"272","0.0784737710298882","0.0222237719556643","24","0","0.60431746534438"
"273","0.0112082066089288","0.000856306984922162","24","0","0.923105204194481"
"274","0.0784737710298882","0.0222237719556643","22","0","0.876797532638257"
"275","0.154112729561107","0.0589789416030357","26","23","0.733104368208419"
"276","0.0298567703113398","0.00484276814449931","26","22","0.818605727888207"
"277","0.0599265262539157","0.0146640209743332","26","24","0.74505883291787"
"278","0.0898812397491233","0.0272070512720596","24","0","0.668798183014431"
"279","0.555703010989449","0.324752839622234","24","1","0.578228410761628"
"280","0.154112729561107","0.0589789416030357","22","3","0.767159431765422"
"281","0.0685350243803681","0.0180863929339791","24","0","1.09599306151388"
"282","0.0346220426281866","0.00609347950256085","22","3","1.34121837169966"
"283","0.0298567703113398","0.00484276814449931","28","23","0.727134657950952"
"284","1","0.682303761313899","22","0","0.80170837644983"
"285","1","1","28","23","1.03810865320591"
"286","0.0260356652895427","0.00383244993062068","22","2","0.893164244525211"
"287","0.0898812397491233","0.0272070512720596","28","24","1.4327616471728"
"288","0.00443622338575555","0.000118447164399673","22","2","1.28519715505526"
"289","0.384183597733219","0.201043276693793","28","23","0.568711491650867"
"290","0.0086936643609922","0.000499885700757051","26","25","0.659339176827437"
"291","0.626702487038173","0.378841653414575","24","0","0.467020490500242"
"292","0.263062991714011","0.121140507684302","24","0","0.671877254776966"
"293","0.0195774733478625","0.00236887427509137","26","23","0.986985640414378"
"294","0.230836352302368","0.101683413189193","22","1","0.855662791858167"
"295","0.263062991714011","0.121140507684302","28","21","0.985329796701038"
"296","0.0195774733478625","0.00236887427509137","22","21","1.28928766150025"
"297","0.154112729561107","0.0589789416030357","24","23","1.31488207096373"
"298","0.118121853794618","0.040338613070862","28","25","1.49409873876436"
"299","0.0346220426281866","0.00609347950256085","24","1","0.859546787093985"
"300","0.0260356652895427","0.00383244993062068","28","24","1.21716939912352"
"301","0.0195774733478625","0.00236887427509137","26","24","1.50154755094316"
"302","0.176854784597017","0.0709541395803234","28","22","0.717953198531675"
"303","0.00184770314736139","1.21948407725852e-05","24","1","1.11388611908853"
"304","0.0524059421131209","0.0118437429175653","20","3","1.04733443781347"
"305","0.154112729561107","0.0589789416030357","20","6","0.725560933604273"
"306","0.0229640012101344","0.00301976615913268","26","22","0.969360381834199"
"307","0.492354089731761","0.277589235790767","28","24","1.03848606131246"
"308","1","1","26","25","1.1401092199982"
"309","0.626702487038173","0.378841653414575","28","23","0.810942860199326"
"310","1","1","26","24","0.7586236004354"
"311","0.0086936643609922","0.000499885700757051","26","23","0.949688231597195"
"312","0.0784737710298882","0.0222237719556643","26","23","1.25433814454811"
"313","0.0148080681181804","0.00143786341427531","24","0","0.666026523291219"
"314","0.340180891818795","0.170328572533671","20","3","0.810964317167421"
"315","0.0195774733478625","0.00236887427509137","22","0","0.90815892113519"
"316","0.154112729561107","0.0589789416030357","24","1","0.727652565734014"
"317","1","0.90097784494172","26","25","0.718059306457936"
"318","0.0898812397491233","0.0272070512720596","24","1","0.668059958705627"
"319","0.202231217874951","0.0850786733599917","26","23","1.21107698701286"
"320","0.384183597733219","0.201043276693793","24","0","1.10618754899324"
"321","0.796407857744316","0.511214203886076","26","21","0.285966184486577"
"322","0.00670792150061582","0.000285757455926234","24","0","1.17843484432921"
"323","0.626702487038173","0.378841653414575","24","22","0.775966038332219"
"324","0.00980470724596265","0.000655934914754901","24","1","1.13840900218553"
"325","0.154112729561107","0.0589789416030357","24","23","0.817342985387507"
"326","0.263062991714011","0.121140507684302","22","1","1.01842323675818"
"327","0.154112729561107","0.0589789416030357","24","21","1.19781119200894"
"328","0.0229640012101344","0.00301976615913268","22","0","1.11079514917076"
"329","0.384183597733219","0.201043276693793","28","23","0.288948471442031"
"330","0.435139597467674","0.236585399143175","26","22","0.903611340511609"
"331","0.176854784597017","0.0709541395803234","22","1","1.10158594001368"
"332","0.00588697079870029","0.000214285737072691","24","23","1.42145313691267"
"333","0.0195774733478625","0.00236887427509137","24","22","1.10347270058579"
"334","0.0298567703113398","0.00484276814449931","26","22","1.22628329830698"
"335","1","1","26","0","0.642951829561925"
"336","0.0346220426281866","0.00609347950256085","22","2","1.0569156582522"
"337","0.118121853794618","0.040338613070862","22","0","1.44394081471664"
"338","0.0171601047667687","0.00184985929385767","24","23","1.03958813935184"
"339","0.435139597467674","0.236585399143175","24","23","0.760657894989197"
"340","0.135684500013037","0.0488599884546946","24","2","0.56720625106756"
"341","0.0524059421131209","0.0118437429175653","24","1","0.811907876554572"
"342","0.135684500013037","0.0488599884546946","26","23","0.458465281845686"
"343","0.0599265262539157","0.0146640209743332","24","21","0.755857954969948"
"344","0.00746000329601598","0.000378968167437612","26","24","2.23399774764431"
"345","0.0346220426281866","0.00609347950256085","22","2","0.868944681374176"
"346","0.00980470724596265","0.000655934914754901","24","23","0.974864383415609"
"347","0.384183597733219","0.201043276693793","22","0","0.680459272444339"
"348","0.0599265262539157","0.0146640209743332","24","23","0.915631292059967"
"349","0.118121853794618","0.040338613070862","22","3","1.00802718838126"
"350","0.00407856540533888","8.7281299674252e-05","28","24","1.35734743956733"
"351","0.555703010989449","0.324752839622234","28","25","0.335611772386813"
"352","0.0459428096179432","0.00952853871476142","20","2","0.881564813821847"
"353","0.0346220426281866","0.00609347950256085","26","24","0.918344146497243"
"354","1","0.785087019633595","20","2","0.781969425117656"
"355","0.0685350243803681","0.0180863929339791","24","21","0.660893467892733"
"356","0.135684500013037","0.0488599884546946","26","22","0.908161607632972"
"357","0.340180891818795","0.170328572533671","24","1","0.886899004389966"
"358","0.135684500013037","0.0488599884546946","28","25","1.36725523324419"
"359","0.0128147877739453","0.00111232357877845","22","1","1.33646943027963"
"360","0.0599265262539157","0.0146640209743332","28","23","1.16194549727225"
"361","0.176854784597017","0.0709541395803234","26","24","0.645327987581077"
"362","0.0898812397491233","0.0272070512720596","24","22","0.844010028001097"
"363","0.0459428096179432","0.00952853871476142","26","22","0.568254124483442"
"364","0.0784737710298882","0.0222237719556643","24","2","0.927248011179793"
"365","0.555703010989449","0.324752839622234","28","22","0.620343565344722"
"366","1","1","26","24","0.658127574193456"
"367","1","1","24","22","0.674021751056878"
"368","0.263062991714011","0.121140507684302","22","3","0.548018882618933"
"369","0.0171601047667687","0.00184985929385767","24","0","1.11811302786538"
"370","0.0298567703113398","0.00484276814449931","26","23","0.846534441473812"
"371","0.0459428096179432","0.00952853871476142","26","22","1.427509491794"
"372","0.0260356652895427","0.00383244993062068","24","21","1.07278143197366"
"373","0.0128147877739453","0.00111232357877845","26","22","1.10925485370017"
"374","0.0599265262539157","0.0146640209743332","26","23","0.804258174303227"
"375","0.0401650498117056","0.00763537596920524","24","23","0.721562264744838"
"376","0.0128147877739453","0.00111232357877845","20","3","1.06343842887684"
"377","0.103355270914746","0.0331873774907249","24","2","0.915092127120935"
"378","0.230836352302368","0.101683413189193","24","22","1.02774209793729"
"379","0.0195774733478625","0.00236887427509137","26","23","1.46934757106656"
"380","0.384183597733219","0.201043276693793","22","2","0.648306894442514"
"381","0.00980470724596265","0.000655934914754901","24","0","1.25701020118889"
"382","0.0112082066089288","0.000856306984922162","22","1","1.44802332443425"
"383","0.00746000329601598","0.000378968167437612","28","23","1.2512764912496"
"384","0.0195774733478625","0.00236887427509137","22","2","1.0761106270064"
"385","0.0195774733478625","0.00236887427509137","22","1","0.904781141639395"
"386","0.0260356652895427","0.00383244993062068","26","22","0.95356204580474"
"387","0.176854784597017","0.0709541395803234","24","23","0.85533718482171"
"388","0.0112082066089288","0.000856306984922162","26","24","1.46663557509521"
"389","0.0229640012101344","0.00301976615913268","20","4","0.896857728300127"
"390","0.00210035386087991","1.72229016592152e-05","26","23","1.16401610144319"
"391","0.340180891818795","0.170328572533671","28","23","1.22962784865312"
"392","0.135684500013037","0.0488599884546946","22","0","1.01785756554872"
"393","0.0112082066089288","0.000856306984922162","26","22","1.80420220869269"
"394","0.0685350243803681","0.0180863929339791","26","22","0.804476728030896"
"395","0.0260356652895427","0.00383244993062068","26","21","0.76889719713285"
"396","0.0599265262539157","0.0146640209743332","26","22","0.56793346139239"
"397","0.0112082066089288","0.000856306984922162","26","24","0.966384011841941"
"398","0.384183597733219","0.201043276693793","22","2","0.753013569660823"
"399","0.103355270914746","0.0331873774907249","24","23","0.901516869850437"
"400","0.435139597467674","0.236585399143175","24","1","0.807238494741998"
"401","0.435139597467674","0.236585399143175","22","20","0.829094100544727"
"402","0.00980470724596265","0.000655934914754901","24","22","0.886303922737744"
"403","0.0260356652895427","0.00383244993062068","24","23","1.35714269192994"
"404","0.176854784597017","0.0709541395803234","28","25","0.993401399993342"
"405","0.0685350243803681","0.0180863929339791","24","22","0.929435131470338"
"406","0.555703010989449","0.324752839622234","20","4","0.736687329444384"
"407","0.0298567703113398","0.00484276814449931","28","25","1.00525181713656"
"408","0.00443622338575555","0.000118447164399673","22","1","1.01263415821428"
"409","0.0171601047667687","0.00184985929385767","26","22","1.04963363528906"
"410","1","1","22","21","1.11395938447478"
"411","0.202231217874951","0.0850786733599917","22","0","1.20887513991982"
"412","0.118121853794618","0.040338613070862","26","21","0.784893272393405"
"413","1","0.785087019633595","22","1","1.36043682786402"
"414","0.0229640012101344","0.00301976615913268","24","1","1.00623265892902"
"415","0.0195774733478625","0.00236887427509137","22","0","1.20942240964247"
"416","0.0229640012101344","0.00301976615913268","24","0","1.33151199073348"
"417","0.0229640012101344","0.00301976615913268","28","24","1.08060494143715"
"418","1","1","26","24","0.92603518051074"
"419","1","1","28","21","0.878265479288095"
"420","0.435139597467674","0.236585399143175","24","23","0.989641410720359"
"421","0.0599265262539157","0.0146640209743332","28","21","0.541700733969199"
"422","0.00517090391602224","0.000159780931005087","26","23","1.23659145271432"
"423","0.0898812397491233","0.0272070512720596","22","2","1.1381121473224"
"424","1","1","26","24","1.11067930035068"
"425","0.0086936643609922","0.000499885700757051","24","23","1.04378380284441"
"426","0.0685350243803681","0.0180863929339791","20","2","0.77417543247535"
"427","0.118121853794618","0.040338613070862","22","1","1.00251937364311"
"428","1","1","26","1","1.32543322116859"
"429","0.00517090391602224","0.000159780931005087","24","22","0.837639004678205"
"430","0.230836352302368","0.101683413189193","26","24","0.909822478408237"
"431","0.118121853794618","0.040338613070862","26","25","1.6201610311634"
"432","0.0298567703113398","0.00484276814449931","26","23","0.825635124232088"
"433","0.0599265262539157","0.0146640209743332","22","2","0.824219077371692"
"434","0.135684500013037","0.0488599884546946","24","0","0.935531835148761"
