"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","2.03303071548699e-05","0.00051732379899883","20.3673469387755","1.6325602701418","1.335177774512","0.00609347950256085","0.0346220426281866","22","0","1.26591254191956","0.0187752910666495","0.29237631627197","20.655737704918","3.4133078796982","0.879720337588633","5.08143747190992e-07","6.39979530467245e-06","21.0076948812312","1.71678789096965","0.273283979637788","1.26795564905212","1.26795564905212"
"1","0.0252055566289912","0.0452361030671055","26.2631578947368","22.4438176986378","0.901324042733566","0.277589235790767","0.492354089731761","28","23","0.768352469506128","0.591395048105688","0.956330931606869","26.0037523452158","20.6634610428081","0.515453531947974","0.089147514617813","0.156729104461697","26.7556367466509","22.0341479094437","0.0882422636763151","0.929492042817112","0.929492042817112"
"2","0.0139410840422258","0.0286163073789534","24.641975308642","21.6370103775366","1.01246160966357","0.170328572533671","0.340180891818795","26","22","1.02531491810322","0.24522878170103","0.595215489565607","24.7942754919499","23.2844670691682","0.692820654862408","0.0210730534639275","0.0447696058294615","25.1454169335306","22.3198806041428","-0.0238017089297131","1.02626054754729","1.02626054754729"
"3","0.000449708060687337","0.00261447702730411","22.6818181818182","0.121919133826319","1.22747138727597","0.00301976615913268","0.0229640012101344","22","1","1.47740158432472","0.0701215107215871","0.350782945080476","22.176","1.5897164936265","0.595064597924065","1.4079457089422e-05","8.91104879077344e-05","22.2859393939394","0.910877384044115","0.0398432673855408","1.22247723590414","1.22247723590414"
"4","0.0765879990793688","0.109866588838572","25.9220779220779","21.9296550546474","0.453925941618166","1","1","24","22","0.435430838353252","0.901745748241736","1","25.1542649727768","17.9589335314011","0.0605049461884233","0.500326238002959","0.679052983174483","25.0254476316182","20.6975629439612","-0.109344907007508","0.456298408973426","0.456298408973426"
"5","7.96887564407101e-05","0.000980181506035795","24","23.602361552142","1.15934168017758","0.000378968167437612","0.00746000329601598","26","23","0.88844286415218","0.0245676643986776","0.29237631627197","23.21608040201","0.763451506496502","0.722909958978839","1.80273750705062e-07","2.86603737209956e-06","24.4053601340033","23.6146220235017","-0.320262489647814","1.16117186304456","1.16117186304456"
"6","0.0368438826815848","0.0610200110658907","23.4823529411765","21.4160884418263","0.684136987349683","0.378841653414575","0.626702487038173","26","23","0.858466680317159","0.534879282087209","0.90320716326783","23.4517766497462","22.7396752192052","0.194194691392972","0.133562171168474","0.223049718050225","24.3113765303076","22.41425853454","-0.154476475103467","0.671462735503264","0.671462735503264"
"7","0.00296171720510374","0.00911626571644606","21.4623655913979","0.228185467830043","1.20888517664486","0.0331873774907249","0.103355270914746","22","0","1.10393138765218","0.164704012180846","0.483570206050634","21.6901408450704","1.1534971219508","0.206521471766668","0.00117976890519589","0.00367186089385586","21.7175021454894","0.46091008676553","-0.117038375710008","1.19376661477143","1.19376661477143"
"8","2.47939698527766e-06","0.000215093364221378","23.7619047619048","22.3775816073617","1.39494432009645","3.36299215085765e-05","0.00277933235608071","26","22","1.09781374534752","0.00484071012920606","0.29237631627197","24.1884816753927","23.5295989229401","0.974062908909066","1.76286429898198e-10","2.20358037372748e-08","24.6501288124325","22.6977034931457","0.0830556031152322","1.41383302088218","1.41383302088218"
"9","7.36463072137372e-05","0.000950274931790157","26.2631578947368","23.1208209400809","1.06417269693593","0.000159780931005087","0.00517090391602224","26","23","0.771076453523444","0.0192558020586386","0.29237631627197","25.4311926605505","23.7969793734205","0.985687894529805","6.11342091394462e-08","1.26049915751436e-06","25.8981168517624","23.3125124478767","0.0674838963095928","1.06369750201135","1.06369750201135"
