auc,precision,recall,f1,accuracy,model,mcc
0.7805,0.9996437477734236,0.5612,0.7188420648136289,0.7805,ARS,0.624247237490384
0.5372,1.0,0.0744,0.1384959046909903,0.5372,JTK,0.1965637500967512
0.5,0.0,0.0,0.0,0.5,LS,0.0
0.7576,0.9996121024049651,0.5154,0.6801266825019795,0.7576,meta2d,0.5889032175793751
0.8762000000000001,0.9017513882956002,0.8444,0.8721338566411898,0.8762,Cosinor,0.7539263460224712
0.941,0.9831288343558282,0.8974,0.9383103304056879,0.941,Cosinor1,0.8853725388581307
0.7943999999999999,0.9986449864498645,0.5896,0.7414486921529176,0.7944,Cosinor1(q),0.6454263344997019
0.9017000000000001,0.9931254603486374,0.809,0.891656563429957,0.9017,Rain,0.817574171748513
