CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1_pvalue(p),Rain_pvalue
42,0.0040992680860941,0.0331873774907249,0.123934818473414,0.0012204774067163,5.481792441952571e-05,9.512705399153128e-05,0.0030474822432465,0.0002218295579082
43,4.95088113823261e-05,0.0008563069849221,0.0181520958480373,1.86366399868021e-07,0.000484225139311,2.5743494483840783e-08,6.254203551762958e-05,2.43329851086957e-05
44,0.311395529549654,1.0,0.982191791180658,0.882796582727335,0.0005820462572899,0.044136670482425,0.1555528618347772,0.0057558177381342
45,0.0095476402820111,0.440691976380001,0.247446873210799,0.0327423091045964,0.0002950007733335,0.0007477875023836,0.0102057072169717,0.0042614234056392
46,0.0215461591299446,0.0709541395803234,0.353117455702759,0.0198830776756656,0.0001956504879847,0.0040876032290579,0.0300341511287036,0.0045204992013341
47,0.0572347243199263,0.0850786733599917,0.486584121513612,0.0599857237900725,0.0050660817506495,0.0053664786590842,0.0359911625847012,0.0078743828759475
48,0.0051980492990577,0.040338613070862,0.215955191717378,0.0027634945914145,0.0005269652383564,0.0003931105872981,0.0069178853938924,0.000695253469069
49,0.258295200101137,1.0,0.998088253964824,0.844130735075434,0.0019096512474952,0.0814317452519406,0.2409921004774694,0.442057961904588
50,0.0007235728989485,0.0038324499306206,0.0347398649384889,1.42243736459546e-05,0.0045593464813667,1.186205849164733e-06,0.000326938350539,5.08206829647163e-05
51,0.0550973887358943,0.591395775284717,0.648524954779668,0.259817584312019,0.0005490536305935,0.0165223829226492,0.0776434626822542,0.0204737420155273
52,0.0918089283404357,1.0,0.915204955403267,0.549815821952556,0.0005187762137197,0.0280123526025167,0.1126061645349005,0.0193956096289164
53,0.0116998136603552,0.324752839622234,0.318812134926335,0.0366655422590697,1.7482474795826874e-05,0.0120899928594042,0.062570586411763,0.0154797812252534
54,0.0075469993468211,0.324752839622234,0.227542431926891,0.0203859899945598,4.246379409877932e-06,0.0002511125374419,0.005310548535454,0.0011490062554202
55,0.0012622291967001,0.0038324499306206,0.04200198030129,2.7456008252047e-05,2.727056195306332e-07,9.402944965868954e-06,0.0008911609943085,0.000132199564625
56,0.0037361560353406,0.0331873774907249,0.151613614722721,0.0013363770971468,0.0001718534490666,9.31479400427258e-05,0.0030116109556656,0.0011416506181502
57,0.019687186358925,0.236585399143175,0.450614763139395,0.0549441283267806,1.3352894950302565e-05,0.0017714518785343,0.017501760878462,0.0048780324061759
58,0.0177323590968953,0.90097784494172,0.566449123482033,0.151798174811268,6.899350232114632e-05,0.0057812197948121,0.0379071514191627,0.0455865669201765
59,0.151500022700504,0.682303761313899,0.984623489519017,0.600034838181646,0.0002964213383125,0.0464366881462881,0.1613194600013441,0.0219412129339666
60,0.0264071408682622,0.0709541395803234,0.315124056755603,0.0212982983304465,1.8351608864763944e-06,0.0008276443899646,0.0108524145549765,0.0020313479071328
61,0.0355254126154826,0.236585399143175,0.440188702044007,0.0824171207332024,6.087728970483042e-06,0.0023872274388146,0.0211364839369341,0.0068383349197374
62,0.0197941207494106,0.101683413189193,0.425679864964722,0.0282742406689902,2.287619720764411e-06,0.0014849521237598,0.0156408621469684,0.0002057422893316
63,0.0535148177460116,0.682303761313899,0.56231084394987,0.255322103789852,0.0008649976218937,0.0058155383683189,0.0379822827824616,0.0151784366422735
64,0.001681181863711,0.0331873774907249,0.0670755344607371,0.0003426854580909,0.0024743825633184,4.760181293312944e-06,0.0006348552281318,0.0005310741630336
65,0.0007245135268686,0.0014378634142753,0.0500336807249845,8.25521400116269e-06,0.0093097077396523,1.5790462452152992e-06,0.0003753029929764,6.28489733463403e-05
66,0.0076179167215588,0.0222237719556643,0.20689860001226,0.0022378046043963,0.0006025024012648,0.0005044646261279,0.0080304550458949,0.0007796587042981
67,0.0266395628989509,0.277589235790767,0.460897892317891,0.0777820886574554,0.0010146843606985,0.0018369620201827,0.0178734791084653,0.0036913324460219
68,0.0274244973801542,0.277589235790767,0.4062619818317,0.0726037067046368,1.9075895940079413e-05,0.0024615959210736,0.021563446195706,0.006041976039628
69,0.483017955072918,1.0,0.94416786721513,0.954688379138818,0.0024368308904638,0.05365309207749,0.1790321358833596,0.0554253158238416
70,0.0204173390028148,0.201043276693793,0.368841321017371,0.043258978933563,0.0016457274274395,0.0009967639177355,0.0121584564640665,0.0203517792448854
71,0.0679138403827226,0.785087019633595,0.673100158537653,0.353965932073434,2.0656758347614712e-05,0.0153378360658117,0.073711340589444,0.0408825352040969
72,0.0295947760472524,0.90097784494172,0.508981024170548,0.197382719494602,0.0111064171047974,0.0101817533549889,0.0555556552203621,0.0235028066101089
73,0.0053200700518933,0.143867005356704,0.246148035310138,0.0087339253588609,0.0023208623799644,0.0005354054713944,0.0083390415197481,0.0055621323317167
74,0.177301377510121,1.0,0.979442775813223,0.743789872383871,0.0134944515807888,0.0534286149595241,0.1784561790820277,0.036574060658637
75,0.0005350562992513,0.0048427681444993,0.0384186411548185,1.46428082576922e-05,0.0011787104204754,5.370766983761146e-07,0.0002278183005807,0.0002294627003738
76,0.0231390324900994,0.277589235790767,0.303638836159884,0.0520872790430785,0.00025831644651,0.0007468006946032,0.0101733458697002,0.0097692584939819
77,0.0232575568225409,1.0,0.824867213984493,0.2449725360871,0.0002169952870222,0.0181042144685901,0.0827626617640157,0.0761862815921828
78,0.0289283407074155,1.0,0.587178030744236,0.227267773221564,0.0003758562215452,0.0296862266818746,0.1174483888040937,0.166385908908902
79,0.0066813877517197,0.0850786733599917,0.140829571186534,0.0043966913331463,9.311701092595824e-05,0.0004412739873241,0.0073979186324831,0.0127511023947293
80,0.0262196831085881,0.591395775284717,0.326973821690043,0.102653688989294,0.0007967413269182,0.0012553878759656,0.014039682701568,0.0032878570115721
81,0.0045010854992656,0.170328572533671,0.192409720568313,0.0071886019903106,0.0019075792990381,0.0001676765686492,0.0042068889906258,0.0051599270750844
82,0.0062829800507693,0.0589789416030357,0.119900320067684,0.0027208291396223,0.0002759447760619,0.0002376781508948,0.0051414685205717,0.0018934802981234
83,0.0148516666547984,0.143867005356704,0.328039364830597,0.0242792937344107,0.0001929385604089,0.0008121543031602,0.0107212461194779,0.0047324870496833
84,0.423750076897773,1.0,0.98592516462321,0.941549043756497,3.7723749428897335e-05,0.1473481757659902,0.366508667636905,0.219601035818968
85,0.0024414111421509,0.0222237719556643,0.128781551538366,0.000582301732165,0.000663619594455,5.086039764850151e-05,0.0021615919855108,6.58795353215832e-05
86,0.0399064131965257,0.90097784494172,0.504681065460034,0.2367406594331,0.0001372445486391,0.0026460509024255,0.0225994296733683,0.0259772125682634
87,0.220192224493026,1.0,0.877133491838659,0.771836255644227,0.0003439432715309,0.0520738887173256,0.1749258567760501,0.107714784280078
88,0.0875022763413537,1.0,0.975494711209961,0.553881105047979,0.0190036215278404,0.0448264673814751,0.1571503815097092,0.168533289582707
89,0.0010611100692177,0.0331873774907249,0.061538992657896,0.0002147412266489,0.0013644975319233,7.145381963300569e-06,0.0007766568389419,0.0006484301771296
90,0.0004383870574892,0.0006559349147549,0.0332957389667283,1.81842053526005e-06,1.850410841341965e-05,2.808675208649667e-07,0.00017057446657,1.5078086602769e-05
91,0.19666732272721,1.0,0.946601485487228,0.762198926202591,0.0004331886594018,0.0334902748597515,0.1276571829032047,0.101145195354142
92,0.0010375579407435,0.0060934795025608,0.0685932993342581,5.33312727899471e-05,0.0056297027677799,1.7485822733680123e-05,0.0012287156239823,7.82771104220713e-05
93,0.0093111535747614,0.440691976380001,0.239726731112522,0.031376067839771,0.0003380411776212,0.0004019776192979,0.0070091363121177,0.0033642190336343
94,0.0375982804868816,1.0,0.673176607941733,0.289423954697492,0.000995619355378,0.0072485974936567,0.0442274774784757,0.0016788517288788
95,0.036202568310149,0.378841653414575,0.384044165089519,0.105385140641656,2.833380027267296e-07,0.0027381330597822,0.0231307557052528,0.0265041205834792
96,0.0656492870525264,0.143867005356704,0.66696117946559,0.119095517305286,0.0065854807823166,0.0092902855450049,0.0522230734329776,0.0062354799404527
97,0.351864557833248,1.0,0.758070806104258,0.852135873244885,2.067515130210751e-06,0.0666749635795544,0.2087529569333394,0.149867637037479
98,0.0089476508281141,0.201043276693793,0.24211785826649,0.016848522344125,0.0027470464625785,0.0007685907888294,0.0103779950817005,0.0014535011267761
99,0.0223170197244704,0.511214203886076,0.527600861329377,0.115468378390969,0.0056246148685119,0.0039888267622482,0.0296237394127812,0.0112185105930551
100,0.0095218064522602,0.040338613070862,0.2012328235829,0.0042734089084567,0.0004769093127581,0.0019549761233353,0.0185976108092197,0.0111773933495433
101,0.103210205806943,1.0,0.855989133642634,0.562804564741994,2.8393781714597388e-05,0.0407683488414518,0.146953713894247,0.155709560324955
102,0.0027971652425987,0.0060934795025608,0.0927875130711333,0.000163787212983,0.0003137704431259,2.2722074285957265e-05,0.0014038835143616,0.000130054775156
103,0.013211556321734,0.277589235790767,0.175481813003765,0.0227489877633662,0.002070334816687,0.0007988876444926,0.0106032783729459,0.0124650117700612
104,0.0234023212553518,0.0488599884546946,0.311103001660077,0.0143976301380916,0.0079560627362728,0.001215308738121,0.0137872781331747,0.0009348643570435
105,0.0002766546429706,0.0018498592938576,0.0337247301146484,3.08306198604225e-06,3.498982912730764e-05,1.5216434298153688e-05,0.0011403089015341,0.000384140274227
106,0.0289746289564795,0.143867005356704,0.255226788065322,0.0332773475266048,0.0068097471932707,0.0003712721630242,0.0066897555611532,0.0009823998328254
107,0.538138514256393,1.0,0.999988968294896,0.974899049939983,0.0003863191566858,0.2762964461920246,0.561302250428276,0.373144590970127
108,0.0769953199375802,0.324752839622234,0.461234003159165,0.177834272793783,0.0117755308065623,0.0051294429441015,0.0349785437711289,0.0037626020540724
109,0.02318209447896,0.201043276693793,0.473723294040043,0.0569994853119252,0.0002816792436972,0.0020104702553688,0.0189265561636265,0.0030622736525167
110,6.01454807906965e-05,0.0023688742750913,0.0380512929349465,1.0905689280527e-06,0.0003510126374763,3.0209125789888337e-06,0.0005103134438503,4.12337436084565e-05
111,0.0002548288867396,0.040338613070862,0.0461423384178846,5.76667768187322e-05,3.326432533157231e-05,3.044565616287745e-06,0.0005118737542057,0.0005423449984945
112,0.0375998709670654,0.236585399143175,0.488497651582957,0.0922453028825775,0.0003672465634663,0.0036005362270043,0.0276259902871178,0.0232276057830176
113,0.0614479438262496,1.0,0.784104007658365,0.415886586819488,0.0029799021967811,0.010141897481984,0.05548272626823,0.0074280621392529
114,0.0926177514703415,1.0,0.803206420175525,0.518826803109875,2.7496280337047097e-06,0.0109907265597688,0.0585226832551479,0.132541804688955
115,0.0004595758118288,0.0076353759692052,0.0511485567485951,2.46201240939881e-05,0.0079766193493533,1.6701808582684418e-06,0.0003853586193018,4.18674224472794e-05
116,0.0755635236293242,0.511214203886076,0.697428942953602,0.300257650064036,0.0001445019927789,0.0086772045393103,0.0497945638814672,0.0020650536065035
117,0.0035745811922661,0.0488599884546946,0.162515773296787,0.001881203325225,3.9207534511587205e-05,9.252864448249392e-05,0.0030068345676389,0.0023801723792474
118,0.0293649747850844,0.201043276693793,0.559755650568535,0.0760995787884362,0.0006366218614498,0.0031958167660854,0.0255887766148788,0.0009918710274225
119,0.0262280290171746,0.170328572533671,0.273996505857052,0.0369516339196388,0.0007964008315168,0.0004919621532858,0.0079127141071887,0.0021485484083728
120,0.0009471193883534,0.0331873774907249,0.0500839177123213,0.0001631397327315,0.0014775667791697,2.754540801714945e-06,0.0004877045052143,0.000219036064095
121,0.423221293663771,1.0,0.968503559653233,0.938476199675892,0.0003426112574655,0.1778562994631719,0.417937505864468,0.373144590970127
122,0.0073911695956496,0.0709541395803234,0.277351940746432,0.007108292271781,0.2513797615008775,0.0009868946035779,0.0121460595229557,0.0007896046746975
123,0.0155642860338521,0.121140507684302,0.349053840034547,0.0231411645292205,0.0002483553286186,0.0008866480109596,0.0113100706764282,0.0142677042078722
124,0.0001130890042827,0.000499885700757,0.0227783061778534,2.97443458530111e-07,0.0219310323011684,5.678292271606886e-08,8.641942608382316e-05,7.07054248540594e-07
125,5.01201481525326e-05,0.0008563069849221,0.0138162669957198,1.47020649321483e-07,0.0003135177111613,1.238293633289852e-06,0.0003343470939151,5.73831822295996e-05
126,0.0999777247487652,1.0,0.867032988881361,0.55787102592867,9.31120993086232e-07,0.0431617906917195,0.1531149075760659,0.0169789136587729
127,0.0019551537106112,0.324752839622234,0.0769851631576672,0.0029421552703785,0.0023103120527934,7.869923678675864e-06,0.0008150155354055,0.0055587349682649
128,0.0082057504905248,1.0,0.435979366161237,0.0804905892364814,9.31342405208202e-05,0.0043121197583486,0.031188029457063,0.038940397930353
129,0.0017356895875861,0.0272070512720596,0.0598484776913465,0.0002696131168331,5.281024480974228e-05,3.399067005795145e-06,0.0005386791247202,0.0002721413066224
130,0.0374430445617266,0.90097784494172,0.74125379641126,0.287363824609979,5.5358798519478114e-05,0.0082078934198794,0.0479989225561131,0.0359651648920407
131,0.0016729867442434,0.0222237719556643,0.134133683893739,0.0004375397502591,0.0001931349531405,5.456091935663524e-05,0.0022457472737638,0.0001961882710797
132,0.0015921396619538,0.0180863929339791,0.072662644182696,0.0002083689056084,0.0219411076473641,1.0281739177819871e-05,0.0009324629473127,0.0010317739646773
133,0.207350224259575,1.0,0.996973002949752,0.789444733700582,7.219004038294674e-05,0.1436433103307155,0.3604094083594287,0.284414691868839
134,0.002408155491558,0.0488599884546946,0.0838475888545334,0.0007789563665203,0.0031847156322949,0.0004803077636657,0.0077850823369639,0.0038213927111673
135,0.0159484975128645,0.121140507684302,0.299439826540315,0.0209677929182395,0.0023937787639927,0.0005498421627404,0.0084437296670342,0.001495878473492
136,0.0027574764427513,0.0060934795025608,0.172201422662883,0.0002750888377521,0.001663376776897,0.0005592187722882,0.0085626558621205,0.0006728711068395
137,0.0049836026667191,0.0488599884546946,0.123408484857525,0.0019719991165938,0.0001242442702622,4.288678713860524e-05,0.0019683732874884,0.000357047592486
138,0.0217117973889878,0.785087019633595,0.526160921026506,0.150898819677397,0.0018947431898851,0.010082076548217,0.0551596673936297,0.0491445563350813
139,0.0162830662735786,0.101683413189193,0.396574781587204,0.0231005471244966,4.53333387954169e-05,0.0012392256686709,0.0139507122692277,0.0013971623692774
140,0.0028005771876128,0.0850786733599917,0.140287655955254,0.002153143077389,0.0474944687728308,6.274708505524556e-05,0.0024249557368551,0.0014629993637372
141,0.0007555310094238,0.101683413189193,0.0637657739177925,0.0004309497732054,0.0010985603502567,3.894064257173528e-06,0.0005772921908531,0.000545752245831
142,2.00433961299318e-05,0.0011123235787784,0.0120313539616911,7.13242869210262e-08,3.678742119417322e-05,6.543072989723847e-10,1.559272299161807e-05,7.56819438695458e-09
143,0.0060384233012482,0.201043276693793,0.280837068504964,0.0139286274487292,0.0006644844711297,0.0016588073938395,0.0167463964471593,0.0198739108604871
144,2.02339889463499e-05,8.7281299674252e-05,0.0064225762702929,3.8994030227002e-09,5.864867143490216e-06,1.8002479868436415e-09,2.238028895949739e-05,1.54809924173833e-06
145,0.349412802795098,1.0,0.996601121069971,0.909327108084338,0.0003730119521868,0.1074783797318923,0.2934665472876048,0.428048316738595
146,0.0358840249192487,0.0272070512720596,0.0668253357682485,0.0037238073124994,4.487518508700106e-05,0.0020281841980842,0.01903566651731,0.0122647605612291
147,0.0019013596413775,0.0118437429175653,0.0610356323289639,0.0001451278360532,0.0078048050649227,3.4032573254739024e-06,0.0005391641820769,0.0004177365653162
148,0.0041012558212856,0.0272070512720596,0.0664441594466666,0.0006122176003986,0.0016741019664772,2.3067058205766864e-05,0.0014161400919951,4.75164233829504e-05
149,0.120346825059761,1.0,0.906920779781523,0.618673600752619,0.0014664048123262,0.0246273247254227,0.1026991140267493,0.0279203899146667
150,0.0184468796427002,0.0709541395803234,0.238538573218818,0.0130035544447327,7.641041718464692e-06,0.0008070223317606,0.0106711675961948,0.0016447851879774
151,0.196794526418729,0.236585399143175,0.941862705511458,0.395360268021457,0.0202735441572824,0.0509948028966777,0.1723324541023366,0.0141079921923804
152,0.0062041592356649,0.0331873774907249,0.173183148464614,0.0022709376176567,0.0114303056148754,0.0001189703225883,0.0034544707498816,0.0035903997837631
153,0.0240280349165806,0.277589235790767,0.428632140144607,0.0686469629304995,4.364429779946111e-05,0.0015536865900712,0.0160736201489607,0.0063539418667189
154,0.0224024123098965,0.0850786733599917,0.385356159472922,0.0251589184491495,0.0001013661476869,0.0011775080276164,0.013526732324856,0.0001594308506921
155,0.02016126829599,0.170328572533671,0.324301018380882,0.0344353273953991,0.001422411973358,0.0011975256225765,0.0136326137414601,0.0011790817859584
156,0.0025979152144586,0.0180863929339791,0.0729666375942716,0.0003180060088422,0.0001496634720313,7.464980844258546e-05,0.0026627816924917,0.0007866524168478
157,0.0070696895661825,0.0180863929339791,0.193837253479977,0.0016814453776695,0.0247784169041966,0.0001862910506052,0.004460036306117,0.002708367227261
158,0.0008994707151215,0.0060934795025608,0.0375346040838093,2.77575538781827e-05,0.0004738116287053,1.3977166007154284e-06,0.0003531011029422,0.0001766917084058
159,0.111859505845805,1.0,0.852344247709627,0.582752008922387,0.0001604792610748,0.0154845323298041,0.0742027076372979,0.0623083440632797
160,0.0033173258667069,0.170328572533671,0.141991223841853,0.004404537169288,0.0935138870269708,0.0003211121294943,0.0061302160779236,0.0020650536065035
161,0.0282871917148099,0.440691976380001,0.265979332326085,0.0762804383724986,0.0021463304773917,0.0034559153134679,0.0268907952584657,0.016735263147418
162,4.50551302844104e-06,8.7281299674252e-05,0.0082474830200421,1.22393273294108e-09,0.0043016885891375,3.7397321712029256e-08,7.31064187108174e-05,1.63945007885666e-05
163,0.0037699986863952,0.0850786733599917,0.107978009325996,0.0022170399190331,0.0006839816359777,8.152728859803899e-05,0.0027963221678287,0.0001911456099494
164,0.308775179732618,1.0,0.972864295604867,0.878911366390354,2.9426200833793104e-06,0.0885722021884636,0.2556329474913481,0.250763464983377
165,0.0112659499375022,0.0850786733599917,0.252958619040489,0.0106620824500876,2.413644792798042e-05,0.0009142247262405,0.0115413125674529,0.0008464568042948
166,0.010988952517887,0.040338613070862,0.24265811651265,0.0055808701483078,0.1461555961424341,0.0003441154487828,0.0063832750024994,0.00054822965437
167,0.148505856108462,1.0,0.913143507317865,0.677219620696186,2.276978339865732e-05,0.027480321404862,0.1109828711381958,0.0260455240474716
168,0.0190973223824161,0.0850786733599917,0.31444865811805,0.0190580894272571,1.5355871957334344e-05,0.000883450056794,0.0112833893679573,0.0012350368991046
169,0.0619117979112175,0.143867005356704,0.489098413367885,0.0924073357593146,4.791613396926131e-05,0.0051415732090077,0.0350241280909915,0.0213651754800691
170,0.012486520401899,0.0589789416030357,0.13875698614648,0.0053550723374881,2.649073161287152e-05,8.417727366911278e-05,0.0028513172102108,0.0031554694059868
171,0.0010490172846413,0.0011123235787784,0.0302642139464154,5.83998669112518e-06,0.0149767033362319,4.64518879156638e-07,0.0002133222964212,8.75891860027508e-06
172,0.020920680446088,0.040338613070862,0.211047869303184,0.0083529119812061,0.0005201062493346,0.000272008697223,0.005564101714163,0.0007978960179958
173,0.0034622593486822,0.0146640209743332,0.116438054287655,0.0005054589191081,5.326996607324386e-05,4.279459911714797e-05,0.0019654179762058,0.0002707615401602
174,0.0001249547445044,0.0038324499306206,0.0257201437851629,2.27932334384562e-06,7.145657469653788e-05,7.21686469223298e-08,9.56088692279644e-05,3.62001035717893e-05
175,0.0317556446281382,1.0,0.585522499217795,0.240318963170606,0.0006235517572192,0.0042117040288423,0.0307371499004132,0.0233945286470582
176,0.0268005242128729,0.277589235790767,0.363260677576858,0.0659375513904868,0.0008834087289446,0.0042167170065692,0.0306605517306075,0.0046950848786135
177,0.0046738909411967,0.101683413189193,0.198064050961367,0.0050120116488487,0.0010775386547919,0.0002018415454407,0.0046745651565513,0.0022762185862191
178,0.0073025531922823,0.0331873774907249,0.206170927835162,0.0029954864174321,0.0002312469824052,0.0026985263259584,0.022919978085424,0.0035548583094996
179,0.0393732422565886,0.90097784494172,0.477823688798763,0.226972251236226,1.1845759908535314e-06,0.0044804379483008,0.0319265071397064,0.0157179317056419
180,0.0005627307127012,0.0095285387147614,0.0567365663546328,3.9119291790235e-05,0.0004617688922604,2.9841751101188517e-06,0.000506407855003,0.0007857165052977
181,0.0065055144467878,0.121140507684302,0.150150861084522,0.0060255519759497,2.693449726243191e-05,0.002376081518031,0.021078247401306,0.0041916702845597
182,0.0200547173239825,0.121140507684302,0.409702043426666,0.0316551835693559,0.0008570252209685,0.0013106819543501,0.0144393194618496,0.0014447715123831
183,1.21301516119443e-05,0.0003789681674376,0.009766590638937,1.38587056275341e-08,0.0065200181590265,4.559534415712591e-10,1.372605769326197e-05,7.5174476555168e-06
184,0.002070500084765,0.143867005356704,0.197573920360089,0.0034239820362576,7.4498682759438495e-06,0.0003333035337281,0.0062655132475605,0.0065773341388393
185,5.30064443056144e-05,0.0002142857370726,0.0130661073049426,4.1512655535314e-08,0.0027530266486114,1.4311793250832983e-09,2.0571447257956392e-05,2.76230476905195e-07
186,0.0388448431614548,0.591395775284717,0.327827333012797,0.134343011356096,0.0093013891813049,0.0010577724264091,0.0126451878381645,0.0018934802981234
187,0.0073829908248743,0.0589789416030357,0.26088655856082,0.0058313100694055,0.0127698081794576,0.0014752879033386,0.0155938194778123,0.0028615803433405
188,0.0395542176173331,0.0589789416030357,0.249078087620088,0.0210384823009608,0.0017551455774699,0.0008232083957785,0.0108382257491218,0.0012929292537501
