CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1_qvalue(q),Rain_qvalue
13,0.013519983425217156,0.21838762567043213,0.5032366964577524,0.00743502499785826,0.0002937161619135,0.0008879603868705,0.0170868030409793,0.004012237054927091
14,0.0324508455870209,0.4240193491005004,0.7256358467872108,0.055270209833874054,4.396937966347367e-06,0.0014694356479151,0.0223145534823823,0.0012494471012042608
15,0.2120292731262786,1.0,1.0,0.9660999926938677,1.0921023459542754e-05,0.0259206452702581,0.1317565835062437,0.08368280127064619
16,0.004366834567529903,0.014270742698746987,0.4069941538786771,3.96900915903117e-06,0.0006051925055071,1.4187255477297973e-07,0.0015068804381926,2.0265709808096292e-06
17,0.01493344187742465,0.11533298546867148,0.5559747065058925,0.005091722142853855,0.0008253883711121,0.0005498516557264,0.0134887547737747,0.0004693827392533219
18,0.00605784045297572,0.06356596874423882,0.4088985673973058,0.0002599674397220136,0.0045840478321782,1.713003468774059e-05,0.0037671099421886,3.0514370901252768e-05
19,0.009978487129907607,0.07226200681858024,0.4088985673973058,0.0007910488212051447,4.3357811764120765e-05,3.473088675280799e-05,0.0046079886045399,7.245713374404053e-05
20,0.12294114187916629,1.0,1.0,0.6055063043019833,3.5702227995760995e-05,0.0090651314574226,0.0657400335003378,0.05280042241950556
21,0.05481803665321796,0.4240193491005004,1.0,0.1411885063654962,7.555660903523661e-05,0.0096914507652404,0.0686855232714595,0.0021457700242147066
22,0.03172924098575734,0.4240193491005004,0.6313765565441843,0.04679162553646929,6.5107780327461305e-06,0.0009285823226679,0.0174912945412816,0.0029397873250815087
23,0.025702509002281645,0.3238185182686501,0.5780264548894972,0.027154638860616233,8.503906362983112e-05,0.0006647744403054,0.0147825922894043,0.0009055136637146843
24,0.09308249675388021,0.37012350233265756,0.6162511140919534,0.09897223462993432,5.571785952830254e-06,0.002568172633626,0.0305130382353052,0.000964699211331014
25,0.0067855057362053465,0.21838762567043213,0.4069941538786771,0.0007153467760464959,1.354424392710496e-05,1.3590268657481537e-06,0.0020818299404462,7.245713374404053e-05
26,0.017617865880977007,0.2830829988563279,0.42181839829176765,0.0088138572557014,4.683233212363728e-05,6.517010147260491e-05,0.0056482242415085,0.006299171564044702
27,0.03740630427126002,0.4861989762848682,0.6428111108176509,0.06203031061884246,0.0001095815117247,0.0009531251484687,0.0177068496537072,0.01090094483875061
28,0.10904726610852868,0.2830829988563279,0.5383206496395031,0.07410727081511008,2.8037213954933603e-05,0.0065806778950056,0.053790766535612,0.01681062214507144
29,0.023661799662703716,0.37012350233265756,0.5893067691003953,0.02859778144544324,9.210010965301644e-06,0.0006401616828479,0.0145224232020425,0.0015166082745403518
30,0.031419003300674875,0.11533298546867148,0.4846197436762878,0.009159986012795523,1.7217886156704612e-06,0.0002968638991884,0.0100955759579849,0.0005192111505510289
31,0.006920273512438479,0.01993723145151672,0.4069941538786771,4.667212090215549e-05,0.0016503204993725,4.458045581916475e-06,0.0027239249302675,9.710409130819283e-05
32,0.008722936267761694,0.0906131910519995,0.41358691671915404,0.0009882260699522658,4.294298384367732e-05,6.609746001373721e-05,0.0056603063520306,7.245713374404053e-05
33,0.0531034579497535,0.2830829988563279,0.6726026189646961,0.05523329909384284,9.136920055368569e-06,0.0058556228537116,0.0499636672591853,0.002169983990959509
34,0.015524581589734717,0.2830829988563279,0.44456179554982517,0.008885568554676891,2.079196343401482e-05,0.0002016206603788,0.0086032265475529,0.0003604702731802172
35,0.013073165310057531,0.19186383084917272,0.4627113143111414,0.005423211713887628,9.310976292419334e-05,0.0001864437356989,0.0083449020896795,0.00017188490436343434
36,0.06883999256266024,0.9404438249679918,0.758211587172989,0.20455898914750825,8.847285322864577e-06,0.0020018158445213,0.0264345004590387,0.005295799665305281
37,0.0065877288833524165,0.041297951838584056,0.4069941538786771,0.00011341500899504859,9.590935291790992e-05,2.732933435134444e-06,0.0024479928419528,0.0002970541649321922
38,0.03399652589030943,0.11533298546867148,0.5212426405614111,0.011119324505927498,2.9993310461141898e-06,0.0005544609749168,0.0135174951915048,0.0009584047012620001
39,0.05212058103546449,0.3238185182686501,0.7660375179165291,0.07040000535491664,0.0005352279795947,0.0018666044029861,0.0253799897872059,0.0012363235671157596
40,0.004648098223644827,0.01993723145151672,0.4069941538786771,1.139219233832453e-05,8.171332153485631e-07,3.713089620086204e-07,0.0017262402665759,3.390293132496287e-05
41,0.005659950762935427,0.023466742168320676,0.4069941538786771,2.994112498833693e-05,8.580424741418631e-05,3.644300810322313e-07,0.0017262402665759,0.0002136407869063787
42,0.09969266054849779,0.4861989762848682,1.0,0.26832335272945457,6.293207996009664e-05,0.0167197515887301,0.097990939536628,0.038549778764092595
43,0.014181458508033592,0.0906131910519995,0.4152918499327442,0.002019910236734483,1.4638712117487351e-06,6.997228409821086e-05,0.005765134057012,0.00013365084057759713
44,0.015181271713952671,0.10199069277496237,0.45019738780597846,0.0032451735456496098,0.000537932854468,0.0001454175782892,0.007574588108827,0.0003061353109296702
45,0.032273244649900404,0.37012350233265756,0.5825568635241009,0.0383376336037779,5.519337166220438e-06,0.0007135992911984,0.0152959972958834,0.002523093701458919
46,0.024828037419419087,0.4240193491005004,0.6494644871579001,0.038261052036063184,0.000719668108508,0.0009229730669132,0.0174134197295464,0.0012500494362996243
47,0.007573090502651444,0.02576816154615233,0.4069941538786771,0.00011118798067290175,9.3326487627216e-05,1.2626140089045864e-05,0.0034467810212883,0.00027931183526312627
48,0.009358768942955184,0.07226200681858024,0.4069941538786771,0.0006384497679066035,0.0001286735212747,1.796538973913307e-05,0.0038213790831252,7.309194827804334e-05
49,0.026782267124508954,0.2830829988563279,0.5032366964577524,0.020626083516181285,3.189387646657887e-05,0.0003170153363089,0.0103928396806614,0.0009229418920593278
50,0.017638037574522612,0.19186383084917272,0.511068629736097,0.009287399608587817,0.0003106315976163,0.0003857979566931,0.0113840678720997,0.0003374756239815092
51,0.04753172260253567,0.6360889912712351,0.7684158609565039,0.11452508498386821,0.0004063303756013,0.0018375941770226,0.0251950427484175,0.0009928701860921053
52,0.012153945631044024,0.2487680507602096,0.42078522668537,0.004791659482110419,0.0006104606752088,5.9502270491453706e-05,0.0054429312384187,7.541118088248286e-05
53,0.05212487831441579,0.7268416285188765,0.8912700971111388,0.15652548493174584,3.445628728364464e-05,0.0032555042445602,0.0350256984529642,0.0022145823325498896
54,0.061710554565301605,0.6360889912712351,0.5741917924574754,0.10197008440789503,7.878096219865085e-06,0.0010056019785801,0.0182598944784471,0.016105453791121303
55,0.011347166120326553,0.06356596874423882,0.4088985673973058,0.000840372167427669,7.072472933863035e-05,3.470642826986178e-05,0.0046075981485387,6.067055644834571e-05
56,0.04650039407166283,0.2487680507602096,0.7323235609921944,0.04791180327512674,1.979124198967978e-05,0.0015888983764752,0.0232814275913974,0.0007124768463937269
57,0.06530598848010309,0.7268416285188765,1.0,0.22348108537000883,3.2390364253918422e-06,0.0459863316208334,0.1949225386493095,0.054090675443536795
58,0.014021337932268153,0.2487680507602096,0.4974887232572129,0.008660942853768675,0.0013732392147415,0.0002708681636496,0.0096932105111946,0.0009570437973564521
59,0.025415019836698645,0.37012350233265756,1.0,0.05265399653097577,1.59256357176881e-05,0.00613440828517,0.0514944253535351,0.0022121844518268067
60,0.05579843155482558,0.4861989762848682,0.7755009790394206,0.10635357090904705,7.588331389851336e-06,0.0017865182749651,0.0248086559517692,0.0034752068963458875
61,0.02485626212891091,0.0906131910519995,0.43118466796043564,0.004249066215675795,2.5159249841831757e-05,8.866346710647373e-05,0.0062853216159389,0.0009396692801243663
62,0.01241653735604185,0.11533298546867148,0.4113505462066181,0.0020992068755474095,2.297330363053161e-05,4.118401049573624e-05,0.004845060265159,0.00029228242855542427
63,0.011147113753048754,0.0906131910519995,0.42181839829176765,0.0015703002080158647,7.142930823251324e-05,0.0001308385353585,0.0072704463905974,5.6916369948116576e-05
64,0.004233797761195595,0.0214076746230525,0.4069941538786771,8.069343995636347e-06,8.097972474282896e-06,3.713089620086204e-07,0.0017262402665759,3.864010500720073e-06
65,0.012377782227390471,0.0906131910519995,0.44741284929213154,0.002128271664047619,0.0005691744690037,0.0002452032780839,0.0093209641712642,0.0016091291597799759
66,0.037829993738613635,0.2487680507602096,0.7428715602556935,0.040833258403493757,1.3033691727484502e-05,0.0017952858648359,0.0248655858247532,0.002117725857766263
67,0.036122331265039685,0.2830829988563279,0.7323235609921944,0.04352596119337425,7.588331389851336e-06,0.0017081581863045,0.0242469043398494,0.001259867691400624
68,0.10365839543108898,0.6360889912712351,0.9365217570924658,0.24549336671564265,3.306519564762337e-05,0.0040460442980534,0.0398721586626212,0.018774583308976404
69,0.006390255325394022,0.051595931435739206,0.4069941538786771,0.00014624970197137335,3.231237891937344e-05,3.4671904987553493e-06,0.0025656014803374,9.699573372552759e-05
70,0.00546234785096124,0.04643114232501725,0.4069941538786771,4.738368382778598e-05,0.0005822787609675,6.577667857242786e-07,0.0018355784976382,0.00011532311390185951
71,0.01568501262455696,0.21838762567043213,0.43634552999048054,0.0067030374542983995,1.0759033871564448e-05,0.0008406773185467,0.016632021008874,0.003948836108634287
72,0.01493344187742465,0.6360889912712351,0.6174180050527709,0.028550610704739417,0.0005159700827183,0.0059418967640147,0.0504014392939105,0.02787120141925145
73,0.011927642263303726,0.2487680507602096,0.48866038893601094,0.006822883205406454,0.0001764360652542,0.0011188393707063,0.0192792628980167,0.002312091789933898
74,0.007019645146711433,0.03280989300680471,0.4069941538786771,8.0654613656182e-05,1.018098134866598e-05,2.5913366361749737e-06,0.002423264229561,0.00034170122956579
75,0.026797438789899167,0.5558867461070841,0.5995817995649002,0.046775998024074915,1.1129222335900633e-05,0.0006856446708774,0.0149874107786727,0.0023261535202358076
76,0.006578513209424745,0.029223685526976306,0.4069941538786771,7.754938272271078e-05,1.2125631609904983e-06,3.362387681350527e-06,0.0025563554690346,0.00012698514182416548
77,0.008583827506812598,0.11533298546867148,0.4248493538839433,0.0014134142831566594,2.1395127993037832e-06,0.0001802572836059,0.0082378074654299,4.122882216073052e-05
78,0.018894951010935652,0.2487680507602096,0.4556061172653882,0.010547514878997695,2.1742059022925344e-05,0.0004121286465857,0.011773090852204,0.0004022906147588256
79,0.026287378527378818,0.6360889912712351,0.7651978099194693,0.06675345593315153,8.990023293558082e-05,0.0039267911789863,0.0391801908849505,0.008031653033923395
80,0.014215467279264515,0.12948645138792395,0.4818083759290378,0.004438151818487843,1.5782852075674015e-05,0.0002311553837155,0.009093979456762,4.2130268179908834e-05
81,0.010078774327341207,0.04643114232501725,0.4301390732717874,0.0006002698258633388,3.216241045805586e-05,0.0002014606360349,0.0086020683149043,0.00018316314669986126
82,0.023093271352220834,0.12948645138792395,0.5210888258108513,0.008721456389047666,0.0020736436862182,0.0003477619711925,0.0108425980549759,0.0011681488232331168
83,0.008607298115472265,0.04643114232501725,0.4088985673973058,0.0003539252565827292,3.529677040132754e-06,2.57840965411916e-05,0.0041998807133807,9.699573372552759e-05
84,0.01667371697120961,0.08119612942598671,0.5016159685720007,0.003315895690043666,0.0006020162776401,0.0003247425502774,0.0105132547050584,3.05405255014847e-05
85,0.11622338619899361,1.0,1.0,0.6384759556389463,0.0002363130785069,0.0069050429217473,0.0554075965078149,0.16542024070962424
86,0.02091879464674353,0.11533298546867148,0.43174458216898093,0.004695288039754413,3.395370622396359e-05,0.0007127912189121,0.0153421887327388,0.003154645043780918
87,0.01659883948467161,0.11533298546867148,0.4755335092641646,0.00459032406719337,0.0004936109894126,0.0003283351350343,0.0105713779256375,0.0003604702731802172
88,0.04362939260519834,0.6360889912712351,0.706171102516597,0.09752751654118172,3.095850180343227e-05,0.0023767150161502,0.0291582177250589,0.0002359247626383208
89,0.018372709215737925,0.10199069277496237,0.49406960451187226,0.004739629905169147,2.435070947085237e-05,0.0005395496219944,0.0133448417525477,0.0009570437973564521
90,0.0424961538532604,1.0,0.8347938687131846,0.16794565771006953,0.0007871841349034,0.0022556120794733,0.0282812279729902,0.008935384077238461
91,0.07780124928951897,0.21838762567043213,0.7453145661335902,0.0654756213310092,0.0001471168353838,0.0016088154135313,0.0235073627308158,0.0029397873250815087
92,0.010218709338449055,0.10199069277496237,0.4069941538786771,0.0010752937890353565,0.0001163699023551,2.4918685220124616e-05,0.0041756803171677,0.00013469439122769814
93,0.01862842656997856,0.11533298546867148,0.4130054335672789,0.003520876984281648,1.2072592967342078e-05,8.868170291963085e-05,0.0062838626052343,0.0015983749653509934
94,0.027035136137807517,0.5558867461070841,0.7385421583925207,0.05935372348872135,2.331802135957582e-05,0.0015546440688466,0.0230332076914513,0.0015667631988100846
95,0.014609341781545302,0.37012350233265756,0.4878607701262444,0.0126985879609796,1.6148715457980944e-05,0.0002344638423311,0.0091534954913519,0.00017132888652487694
96,0.004648098223644827,0.016918221760607144,0.4069941538786771,6.140983300457098e-06,4.510414477753823e-05,3.5287963148943123e-08,0.0013904912732329,2.8734801154279256e-05
97,0.013089871675070298,0.08119612942598671,0.42131901589807136,0.0016747120991063055,5.097476562718106e-07,6.459502526243308e-05,0.0056256753665596,0.00013469439122769814
98,0.00687251175417096,0.03280989300680471,0.4069941538786771,0.00010509219557374931,3.272192171454495e-05,4.9900123025226935e-06,0.0028024202394757,9.710409130819283e-05
99,0.0048275109467307694,0.014270742698746987,0.4069941538786771,6.289073024342336e-06,0.000287178497085,1.6183120363766877e-06,0.0021343897652108,1.6429063051037625e-05
100,0.007795267096752651,0.07226200681858024,0.42078522668537,0.0006687906711262489,4.477762857880463e-05,9.592660050039164e-05,0.0064803056631296,0.0006085122369551358
101,0.004779485159708075,0.04643114232501725,0.4069941538786771,5.560369015338473e-05,7.719903736317899e-05,3.451029307732475e-06,0.0025656014803374,0.0008871269881116984
102,0.028256388594908758,0.3238185182686501,0.5624026897089932,0.028662452419092353,9.791508915683522e-05,0.0006282786111849,0.014378377832193,0.0007327988473511561
103,0.00482615396379822,0.016918221760607144,0.4069941538786771,1.2063151641422956e-05,0.000394021493918,1.4360712722656512e-06,0.0021014641033937,3.864010500720073e-06
104,0.07097912831199625,0.3238185182686501,1.0,0.14327309190882553,0.0009142629738098,0.0150440779075713,0.091441478875069,0.002195786080916296
105,0.24485208395304953,1.0,1.0,0.915994041401998,1.1662819428683435e-05,0.0138848693120744,0.0867881671751021,0.02714351593920208
106,0.006271855104918311,0.07226200681858024,0.4069941538786771,0.00016124665525923563,1.256449070999014e-05,5.789067387879848e-06,0.0029110892967513,0.0009096356811875652
107,0.009771946524701597,0.08119612942598671,0.4069941538786771,0.0005918927106446063,9.515349785754416e-06,2.464416730499637e-05,0.0041665586781746,5.7101585927718996e-05
108,0.11696862401849217,1.0,1.0,0.6519147438017989,7.042076564250872e-05,0.0202542034168206,0.1113940531472545,0.022209436259455595
109,0.026445160203442702,0.21838762567043213,0.48602296728056477,0.015060669941151749,0.008655935090323,0.0002727104592765,0.0097243897842084,0.0012494471012042608
110,0.061187274057944316,0.9404438249679918,1.0,0.3003761463523696,1.1030346574182194e-05,0.0397857808815872,0.1766394474613437,0.010011152642658712
111,0.004779485159708075,0.037097864362808354,0.4069941538786771,4.0048845106663835e-05,0.0001845676018975,1.786038706054067e-06,0.0021981379648222,4.122882216073052e-05
112,0.004366834567529903,0.014270742698746987,0.4069941538786771,3.0131083563502907e-06,0.0004569119179784,1.7096504048466922e-08,0.0013672851294499,7.723384581269699e-05
113,0.012542384489739903,0.0906131910519995,0.4140658408322401,0.0016921378759834882,7.750681679416543e-07,5.784630069068396e-05,0.0053814599669118,1.7752218656999715e-05
114,0.19383773242259664,1.0,1.0,0.9339459415213672,0.0005327509280915,0.0247946054936326,0.1276869351248463,0.0066215810795410305
115,0.014747620971470417,0.21838762567043213,0.511068629736097,0.008524880394240689,1.2667584108799104e-05,0.0003315830306818,0.0106081879555455,0.00039544358921485
116,0.0803730381912867,0.6360889912712351,0.9229523990660201,0.2019278401349574,0.0040338514511784,0.0033810396309929,0.0358387214455992,0.001355255649550046
117,0.015505989071882447,0.11533298546867148,0.41358691671915404,0.002888366235134555,3.776099033308662e-05,0.0001025013937076,0.0066325066964326,0.00032855420711202013
118,0.05175130156343977,0.6360889912712351,0.8460866428191637,0.13414665199207496,0.000287178497085,0.00246637747989,0.0298111575471577,0.011620147793909292
119,0.016314221127001927,0.16778842189112156,0.42181839829176765,0.004924678916383929,5.505641565359882e-05,6.580205159865821e-05,0.0056587879178674,0.0009687668949265873
120,0.008931009578441793,0.051595931435739206,0.4069941538786771,0.000306474486477744,0.0001029457486573,1.3223459292737288e-05,0.0034932076627954,0.0002116163419116228
121,0.004227786868753472,0.015363551058173077,0.4069941538786771,1.913267148878625e-06,3.1624816786477016e-06,5.8145309937490305e-09,0.0013383765043924,2.9277432873002994e-05
122,0.013779397458030194,0.07226200681858024,0.42131901589807136,0.0015543924357790202,5.759650321287998e-05,0.0001400550310933,0.0074744557115803,0.00028946506548532266
123,0.0192685234995538,0.2487680507602096,0.5253547920915936,0.013865689807529006,0.0002035391488739,0.0003816206435998,0.0113350450872413,0.0005864618315630186
124,0.016369055637601847,0.16778842189112156,0.41470728666524065,0.004597141012638013,0.0005195251672835,4.959185104105639e-05,0.0051294520625556,0.0004538541792318339
125,0.01355608947237202,0.08119612942598671,0.4088985673973058,0.0014422975507977162,2.775149828342588e-05,3.492085599388162e-05,0.0046154142311459,0.0001333281977719147
126,0.16822176136005157,1.0,1.0,0.9614978509046839,1.803549431785588e-05,0.0293863724561562,0.143274079951094,0.045700753327211914
127,0.011236612965429724,0.057108272020981295,0.4594415928187253,0.0011316461406719206,0.0005319674871056,0.0002135766204273,0.008791392546729,0.0005048959692064571
128,0.019741484189059424,0.08119612942598671,0.5041066370924132,0.00401159504095139,2.859451807065373e-06,0.0002862059748487,0.0099525697992003,0.002721585755656784
129,0.020415096429992,0.6360889912712351,0.687041224844786,0.04581354891232544,3.0959474651434755e-06,0.0011775122451741,0.0198244864727702,0.003010233836573749
130,0.056368332917540016,0.5558867461070841,0.6383578924555693,0.0975699228614578,8.6331855115998e-06,0.0030956945726414,0.0340102994922674,0.03261720469901957
131,0.023632163787211318,0.057108272020981295,0.4657486292030267,0.002785265292214835,0.0009301377322071,0.000188992628679,0.0083871975943141,0.0005411468812021748
132,0.01572652266699448,0.10199069277496237,0.4657486292030267,0.003667583045730866,4.0796560505033656e-05,0.0002131430355287,0.0087904029117126,0.006506005230327518
133,0.2977077361758581,1.0,1.0,0.999999999999862,3.7186817535573183e-06,0.0475550500030606,0.1994125666071418,0.18272800371029455
134,0.004698711876833887,0.0214076746230525,0.4069941538786771,1.4770595760986121e-05,1.8404209038544787e-05,3.199878601800804e-07,0.0017262402665759,7.245713374404053e-05
135,0.02118800582653876,0.21838762567043213,0.5182105543219006,0.013292261546324152,4.859704232569553e-05,0.0004338167386534,0.0120528370178366,0.002239338894357614
136,0.004366834567529903,0.016328997481497142,0.4069941538786771,4.626926030055227e-06,3.1624816786477016e-06,6.13663858086579e-08,0.0014146337333766,2.0265709808096292e-06
137,0.01046077657867061,0.07226200681858024,0.4113505462066181,0.0009402158305438489,7.279575054366925e-06,3.936318681949623e-05,0.0047805895911172,0.0007124768463937269
138,0.007894349915720413,0.023466742168320676,0.4069941538786771,9.986525746579179e-05,0.0005635026575082,9.175971454447476e-06,0.0031846802000925,0.00013020109501141351
139,0.007597211510351476,0.07226200681858024,0.4113505462066181,0.000578732081429953,0.001322697556814,0.0001159633529221,0.0069356543752473,5.177791582932753e-05
140,0.026123376932654912,0.12948645138792395,0.5164319238104493,0.009692182583216706,0.0037637395796612,0.0010216467017279,0.0183754346102567,0.0021004598313912556
141,0.013614211833963377,0.10199069277496237,0.44394176957020026,0.0027112432172362315,0.0002499469700375,0.0001426175504605,0.007527805751174,0.0002136407869063787
142,0.01494996638543242,0.2830829988563279,0.4626058902080328,0.009442096193645551,0.0006762787215063,0.0001992651647441,0.0085660177662662,0.0004156828818840966
143,0.012471997674250482,0.1473825833791085,0.41358691671915404,0.0028571811756204412,1.226449352751228e-05,0.0001459407791447,0.0075841850868284,0.0004022906147588256
144,0.07602451391588731,0.8264433975012544,0.8004532089052236,0.20998226200677095,1.2072265484572373e-06,0.0019835405183324,0.0262896337481036,0.006767176370949193
145,0.04996708153229608,0.4240193491005004,0.8251029311309118,0.09195381541156353,9.216273679559036e-05,0.0033419848621978,0.0355785648459855,0.003918888256019608
146,0.01862842656997856,0.10199069277496237,0.4997018561835243,0.004908916060188108,9.339510741367855e-06,0.000276408339451,0.0097734475566281,7.446510083035318e-05
147,0.07691069486965015,0.7268416285188765,0.9229523990660201,0.2155010217278779,3.840444647509276e-06,0.0071584752381597,0.0566217797842236,0.004411279331803598
148,0.0835815064753637,0.6360889912712351,0.9137151789147638,0.20664174885432102,0.0007158624907252,0.0165926240203039,0.0976287839504285,0.009282733253883993
149,0.005775404006183145,0.037097864362808354,0.4069941538786771,8.970955020401958e-05,1.2576395510740394e-05,6.8531874006521365e-06,0.0030314916115445,2.024698296716911e-05
150,0.007233903318559586,0.06356596874423882,0.4130054335672789,0.00046255335422454834,5.2866767114198686e-05,9.849328262235864e-05,0.0065474996016441,0.0001401298711345531
151,0.024964286342973128,0.16778842189112156,0.4909547526418441,0.011181488739061645,2.1506232106551712e-05,0.0002654718893487,0.009613781850841,0.00030225839658667487
152,0.03441293934030087,0.2830829988563279,0.5753455564672261,0.031480624595583796,0.0001149368323279,0.000556401247365,0.0135378481663084,0.0006812956516641046
153,0.014936892750482196,0.10199069277496237,0.4533904909902487,0.003223656898725022,0.0002202998210661,0.0001542248563869,0.0077540872353245,0.0009655584042606824
154,0.008776814085699115,0.051595931435739206,0.4069941538786771,0.0003677549370384544,4.462346930298216e-05,1.3052531502904183e-05,0.0034783388622484,6.542236678696259e-05
155,0.008510042323385838,0.12948645138792395,0.4069941538786771,0.0007595328901584807,0.0001255771006783,1.3575493000216932e-05,0.0035069819391648,0.0006824761514594699
156,0.029879744296582803,0.8264433975012544,0.6394953575832218,0.07719934235251781,7.074590531356411e-06,0.0008845382674608,0.0170734270669582,0.003021718065737559
157,0.009120750412807188,0.2487680507602096,0.4455946604173115,0.0038254585222160034,1.5024983507920975e-05,0.0001875713775366,0.0083653901937419,0.0005637105518957177
158,0.010267448174668885,0.07226200681858024,0.4088985673973058,0.0008590231863460815,2.425282856348866e-05,4.3184905008354416e-05,0.0049077953664387,0.0004001179353090355
159,0.007120334340871991,0.023466742168320676,0.4088985673973058,9.625908344647709e-05,0.0001668706356134,2.454400498315011e-05,0.0041618585270151,5.538668222645063e-05
160,0.004779485159708075,0.051595931435739206,0.4069941538786771,9.680463434556542e-05,1.2085189918969349e-05,0.0002635162880611,0.0095901872408765,0.00018268611919570985
161,0.04173457137738967,0.9404438249679918,0.9129983278289043,0.1624466907688173,0.0008711753276833,0.003023457381939,0.0335297992650502,0.00753799476755671
162,0.011078025014530023,0.06356596874423882,0.4225436000407614,0.0010278393446517856,2.127603081662569e-05,6.881389349978157e-05,0.0057504976990146,0.00023953472755027782
163,0.09437739126393642,0.8264433975012544,1.0,0.3450039618807198,9.76716183366429e-06,0.0084445319330572,0.062858273805924,0.0070475409297628576
164,0.029600966229574123,0.5558867461070841,0.5165368068127676,0.042261997248858575,5.849372036111883e-05,0.000458274586063,0.0123364654153059,0.0009126267622486131
165,0.10737898868899313,0.37012350233265756,0.9566687455019992,0.1679547836424993,3.1199399548799383e-06,0.0040887283506847,0.0401603620405178,0.0026399660668845635
166,0.05918081320782991,0.8264433975012544,0.8891901284492295,0.19018873023773314,0.0001010874861055,0.0029261619368,0.032909935470059,0.008935384077238461
167,0.0085271302198265,0.057108272020981295,0.4088985673973058,0.0004900575343459204,1.1612906562300887e-05,3.878484589757081e-05,0.0047738583232697,0.00023396858131486935
168,0.017365082015209483,0.1473825833791085,0.4698390255332542,0.006213147013029498,2.716688563252171e-05,0.0002039360526436,0.0086357605904968,0.00021883891500366188
169,0.008327410503209077,0.037097864362808354,0.41358691671915404,0.00028575892669641524,0.0003946031148477,0.0001359203052357,0.0073871173041814,7.261153618019654e-05
170,0.005177615940845652,0.029223685526976306,0.4069941538786771,3.952026089148796e-05,1.7592426460661456e-05,1.1421080429011785e-06,0.0020318074948187,5.946875784890933e-06
171,0.006061576075344932,0.01253342231720647,0.4069941538786771,6.917596248298911e-06,1.4633822960686018e-05,8.766885127690997e-07,0.0019279905251118,1.7528133273952328e-05
172,0.018902521316395898,0.0906131910519995,0.42469010006009245,0.0031020603932093225,5.504296510824025e-06,0.0004623034713234,0.0123896660200558,0.001867205883152261
173,0.005081527015319048,0.051595931435739206,0.4069941538786771,0.00011902556218051809,8.141056731606489e-05,0.0001264301252575,0.0071607420186369,0.00012760592156646952
174,0.12291545831784186,0.9404438249679918,1.0,0.42522996023812365,6.270712437485007e-05,0.0087708644965562,0.064382656507125,0.0033392840695978345
175,0.004366834567529903,0.01993723145151672,0.4069941538786771,8.54931300356808e-06,8.207986860053179e-05,4.182230363974463e-07,0.0017262402665759,4.886992963867158e-05
176,0.014452872616583934,0.12948645138792395,0.4213583292770922,0.0032794803932039845,4.861870831762006e-06,7.694859211826567e-05,0.0059276446457774,8.155898557736169e-05
177,0.0076237746759068945,0.06356596874423882,0.4069941538786771,0.00030662175320416514,3.62487444149906e-06,7.510333033543723e-06,0.0031034444279861,0.00034170122956579
178,0.020935684751490345,0.2830829988563279,0.5975087372699693,0.020276808610186704,2.445882385515574e-07,0.0006573258040258,0.0146798950857657,0.0022644535923955654
