"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","24.3696188463155","0.649039757997184","36","6.36431000983819","24.5309734513274","0.0405181898121588","25","24","0.260416666666667","0.0946023577215942"
"1","23.6449684620406","0.723205125188818","30","7.73863135357444","25.0632911392405","0.0104037991038313","25","24","0.260416666666667","0.0415920916233369"
"2","23.4723044382983","0.559881830777058","39","8.87945335538992","24.2732049036778","0.00333594191926478","25","24","0.260416666666667","0.036629377428742"
"3","23.9435551980058","0.992703940579351","46","9.30028911062715","23.6923076923077","0.00219124324839393","25","24","0.260416666666667","0.036629377428742"
"4","23.7448692217023","0.857565883532173","54","7.37354063958639","23.0615640599002","0.0149551805478761","25","24","0.260416666666667","0.048727687699471"
"5","24.3464140419974","0.580218017936847","43","6.26381422471214","23.9378238341969","0.0447085776546506","25","24","0.260416666666667","0.102636771475323"
"6","23.8518585651803","0.855066805785717","36","7.58772223597063","24.5309734513274","0.0120886290365572","25","24","0.260416666666667","0.0445417429497318"
"7","23.6507255427642","0.687978848999599","64","7.94749341038064","22.3188405797101","0.00845072454271356","25","24","0.260416666666667","0.0391262316683265"
"8","23.7378642307306","0.633336539676256","27","5.77442244551727","25.3382084095064","0.0719408332075742","25","24","0.260416666666667","0.155245647836802"
"9","23.4935229060583","0.617226326883659","29","8.0995402536644","25.1542649727768","0.00726289296956939","25","24","0.260416666666667","0.0376807608726913"
"10","23.7916017619193","0.970775717767202","25","8.48295694512286","25.524861878453","0.00495537495772025","25","24","0.260416666666667","0.036629377428742"
"11","24.3077853484886","0.680866660858768","38","8.29051803455309","24.3585237258348","0.00600388674218011","25","24","0.260416666666667","0.036629377428742"
"12","23.9714822420386","0.973496228221081","25","8.74416801638597","25.524861878453","0.00381831257853293","25","24","0.260416666666667","0.036629377428742"
"13","24.2362130931127","0.775220781119226","59","9.08620577769658","22.684124386252","0.00271366893977909","25","24","0.260416666666667","0.036629377428742"
"14","24.0410252639839","0.976622768416425","29","9.72145454402868","25.1542649727768","0.00143859196031526","25","24","0.260416666666667","0.036629377428742"
"15","24.2317872724945","0.571152172590965","41","8.63594642403217","24.104347826087","0.00425383444221095","25","24","0.260416666666667","0.036629377428742"
"16","23.764123239614","0.375654958122215","45","8.44971083156226","23.7735849056604","0.00512247922429154","25","24","0.260416666666667","0.036629377428742"
"17","23.8578387556681","0.489549726114752","60","9.06428644912698","22.6101141924959","0.00277372742577942","25","24","0.260416666666667","0.036629377428742"
"18","24.0843418657728","0.884566163114397","33","9.51431006771901","24.7942754919499","0.00176941781614171","25","24","0.260416666666667","0.036629377428742"
"19","23.6964986429597","0.268419332155149","44","7.33443666166946","23.855421686747","0.015547105622556","25","24","0.260416666666667","0.0498063921766624"
"20","23.6996466817166","0.498554812759488","52","5.77304653481481","23.21608040201","0.0720363777202251","25","24","0.260416666666667","0.155418290658522"
"21","24.1951642587416","0.90251657019405","29","7.67821091885137","25.1542649727768","0.0110483364345544","25","24","0.260416666666667","0.0427223645378215"
"22","23.4232840750645","0.271271102222223","56","4.60327744771577","22.9090909090909","0.21468262616873","25","24","0.260416666666667","0.433965284351587"
"23","27.4920760139055","0.424661039846257","29","5.76227476267745","25.1542649727768","0.0727886107290624","25","24","0.260416666666667","0.156804417770492"
"24","24.0918494681405","0.596207823265575","43","8.09204552607927","23.9378238341969","0.00731733880668806","25","24","0.260416666666667","0.0376807608726913"
"25","23.8507433554375","0.180463386913678","54","8.06023578414695","23.0615640599002","0.00755298493386958","25","24","0.260416666666667","0.0379412733938364"
"26","23.9006421016572","0.454927750417987","57","7.68219763006563","22.833607907743","0.0110046102809588","25","24","0.260416666666667","0.0427031830848227"
"27","23.9414419151197","0.607119192352133","49","8.15340324684318","23.4517766497462","0.0068833000484686","25","24","0.260416666666667","0.037360267222857"
"28","24.2580130560614","0.868944555521599","30","7.16013661809518","25.0632911392405","0.0184810999485702","25","24","0.260416666666667","0.0549378714285678"
"29","24.0621662950608","0.654520855218609","38","6.13313418738891","24.3585237258348","0.0507955369493208","25","24","0.260416666666667","0.114499796625687"
"30","23.1535662555345","0.279418673116111","40","6.82180269045471","24.1884816753927","0.0258289482927153","25","24","0.260416666666667","0.0677925152039772"
"31","23.9157244184092","1.06780541034234","27","8.59764768143639","25.3382084095064","0.00441955868129307","25","24","0.260416666666667","0.036629377428742"
"32","23.7734630093252","0.660828854443198","47","7.51051320614479","23.6115843270869","0.0130528618549618","25","24","0.260416666666667","0.0459446035021535"
"33","24.6682449110805","0.750512363139637","22","9.49442084798849","25.8100558659218","0.00180493170144636","25","24","0.260416666666667","0.036629377428742"
"34","24.0855975613183","0.741556303338137","71","6.48964681600816","21.8267716535433","0.0358281858841089","25","24","0.260416666666667","0.0857543941697197"
"35","23.8216187330374","0.752762386581693","25","7.21950151627152","25.524861878453","0.0174248515612263","25","24","0.260416666666667","0.052995290636333"
"36","24.0879456571855","0.651085789730264","41","8.86572900692253","24.104347826087","0.00338196637381682","25","24","0.260416666666667","0.036629377428742"
"37","24.1766233833095","1.04622828309961","15","8.09812229338382","26.5009560229446","0.00727316276093037","25","24","0.260416666666667","0.0376807608726913"
"38","24.0188249134012","0.904686310280307","47","8.35286300553066","23.6115843270869","0.00564198711015562","25","24","0.260416666666667","0.036629377428742"
"39","24.1274752971356","0.689815177567405","37","7.6408245953584","24.4444444444444","0.0114668899682796","25","24","0.260416666666667","0.0434351892737864"
"40","24.2067393514044","0.276253170973894","33","5.85714572151749","24.7942754919499","0.0664154493085785","25","24","0.260416666666667","0.144664450683029"
"41","23.9046879682678","0.824972853861288","48","8.56099378494933","23.5314091680815","0.004584195187742","25","24","0.260416666666667","0.036629377428742"
"42","24.3067451340126","0.781792505345155","61","8.07081453446839","22.5365853658537","0.00747379031132556","25","24","0.260416666666667","0.0378228254621739"
"43","24.0837297939622","0.663179458580048","32","8.02371393896928","24.8833034111311","0.00783287572681446","25","24","0.260416666666667","0.03835884293249"
"44","23.7764846431923","0.812479892509646","33","7.53288561662066","24.7942754919499","0.0127658547260673","25","24","0.260416666666667","0.045559795596243"
"45","24.1066384324858","0.5111275442296","58","7.37646372373194","22.7586206896552","0.0149118426565846","25","24","0.260416666666667","0.0486757540977687"
"46","23.6148200069822","0.727294441598977","54","8.07436673208044","23.0615640599002","0.00744738384475208","25","24","0.260416666666667","0.0377687679688194"
"47","23.5383957954861","0.727443118730298","28","6.80348889501974","25.2459016393443","0.026300261105891","25","24","0.260416666666667","0.0685081039486611"
"48","24.1575477622786","0.60092354494569","29","8.54319566435453","25.1542649727768","0.00466633128742466","25","24","0.260416666666667","0.036629377428742"
"49","23.8821351051515","0.728944428281869","61","6.08985388078395","22.5365853658537","0.0529841559461502","25","24","0.260416666666667","0.118612392984442"
"50","24.1688609395553","0.52451217665054","44","6.04871121934444","23.855421686747","0.055149587227264","25","24","0.260416666666667","0.122772901218308"
"51","23.8002108801087","0.689561994264051","39","8.32145117780368","24.2732049036778","0.00582152188030149","25","24","0.260416666666667","0.036629377428742"
"52","23.6362576025647","0.979776544526436","16","8.20975107134189","26.4","0.00650734486762394","25","24","0.260416666666667","0.0371559281463464"
"53","23.9825966257052","0.35438567806186","64","8.76072476029895","22.3188405797101","0.00375572720934136","25","24","0.260416666666667","0.036629377428742"
"54","23.4731664987259","0.490422069280184","50","8.17628290872099","23.3726812816189","0.00672810358764175","25","24","0.260416666666667","0.037360267222857"
"55","23.7890045886393","0.606998004121013","34","7.82415716008932","24.7058823529412","0.00955491206361259","25","24","0.260416666666667","0.0405160968350919"
"56","23.819004313623","0.81423748472355","59","7.96453072090918","22.684124386252","0.00830853648975094","25","24","0.260416666666667","0.0389659963977824"
"57","23.6300118119872","0.986813223161244","19","7.3026196491419","26.1016949152542","0.0160458357491916","25","24","0.260416666666667","0.0507269661756545"
"58","23.828395785032","0.995523901367633","21","9.75786384401216","25.9065420560748","0.00138719009780452","25","24","0.260416666666667","0.036629377428742"
"59","24.2410280144429","0.674135008027605","29","8.37109408536609","25.1542649727768","0.00554033065889237","25","24","0.260416666666667","0.036629377428742"
"60","23.8337219699657","0.608519094946312","43","6.52881464566046","23.9378238341969","0.0344750167792404","25","24","0.260416666666667","0.0831324253176764"
"61","23.880627509895","0.29793125960088","60","6.81031761936802","22.6101141924959","0.0261235368124736","25","24","0.260416666666667","0.0682789775548186"
"62","23.5676629591451","0.24118827322628","25","5.01351734515899","25.524861878453","0.147917704130043","25","24","0.260416666666667","0.302985874907913"
"63","24.0147735355607","0.949287920190747","24","9.0778363722436","25.6192236598891","0.00273644610989743","25","24","0.260416666666667","0.036629377428742"
"64","23.4652140591976","0.18137745110356","55","6.12772137704166","22.9850746268657","0.0510643607994089","25","24","0.260416666666667","0.114932164752215"
"65","24.5458946642659","0.596222464240601","32","7.02909166789353","24.8833034111311","0.0210425331355494","25","24","0.260416666666667","0.0595768208820764"
"66","24.1272000511646","1.01296676742356","26","9.03458137977754","25.4311926605505","0.00285724254618558","25","24","0.260416666666667","0.036629377428742"
"67","24.0220905280378","0.867059636775804","43","8.65517622748589","23.9378238341969","0.00417297776652192","25","24","0.260416666666667","0.036629377428742"
"68","23.9830827441177","0.528353418403299","55","8.37530309436842","22.9850746268657","0.00551712200033494","25","24","0.260416666666667","0.036629377428742"
"69","24.1538450454257","0.706749640180228","47","8.47444335059132","23.6115843270869","0.00499764147267101","25","24","0.260416666666667","0.036629377428742"
"70","23.7954610753414","0.93266018346592","53","8.27225896892642","23.1385642737897","0.00611419424637438","25","24","0.260416666666667","0.0366494438093413"
"71","24.0209327189761","0.228384596526905","57","4.2265106773821","22.833607907743","0.297466663471157","25","24","0.260416666666667","0.595171395500514"
