CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1_pvalue(p),Rain_pvalue
537,1.4432899320127e-14,1.67273951736893e-09,0.0002898845797993,0.0,1.7910389837894056e-09,2.7957965943053937e-77,3.4611152754465085e-14,8.597056250770249e-11
538,2.02180993058576e-08,1.44647756133219e-08,0.0011114448464834,3.33066907387547e-16,1.763293955292511e-10,1.2224420407668898e-25,2.8587253352177103e-09,4.49237409618808e-10
539,4.62830473946241e-09,4.65159814425002e-05,0.0017683054660053,2.53796983429311e-13,2.560396339390536e-12,8.151294823482691e-19,5.553599991597087e-08,1.49377997009839e-06
540,3.3433256163561996e-12,6.29374330294742e-08,0.0004113646539118,0.0,1.0047136789204105e-08,4.588929993215021e-39,4.233871927396287e-11,3.75390599062212e-08
541,1.9662493855321398e-11,2.93573684251023e-09,0.000586882638265,0.0,3.123612479782878e-12,1.335646206705909e-39,3.6843704779625693e-11,3.3171093950144194e-11
542,9.884981722052539e-12,5.07073116813419e-09,0.0005526892409005,0.0,9.773715725636125e-09,3.0233589859580902e-40,3.123466115556651e-11,9.887598167385702e-10
543,1.17059917315032e-10,2.93573684251023e-09,0.0006700165600266,0.0,1.5741852266160097e-12,4.2299713606415846e-35,1.2547277132231026e-10,5.10537054789329e-12
544,1.2126496473641202e-09,9.37203460964733e-10,0.0010468517259497,0.0,2.7471747099383484e-09,8.586229220391508e-26,2.69366798813998e-09,3.87674905111948e-12
545,3.59888785439466e-11,1.44647756133219e-08,0.0006594441316225,0.0,8.488307279286289e-09,7.840914318887342e-27,1.8299297567931635e-09,6.81865641662052e-08
546,1.20067289444137e-10,1.30367136488675e-06,0.0006721035936566,1.11022302462516e-16,4.270050979471307e-11,1.3642943098388446e-34,1.4542196727130726e-10,1.69399561169875e-08
547,3.8033798333003694e-11,6.29374330294742e-08,0.0006257942614446,0.0,1.315710873583953e-10,2.3264391653741624e-37,6.668599337115109e-11,7.715487138715511e-10
548,2.59539056912672e-10,3.90471295559102e-08,0.000640965845216,0.0,1.7704000487839264e-09,1.758182055484384e-34,1.5014216493094718e-10,5.809669597743671e-09
549,6.93335389101435e-10,1.30367136488675e-06,0.0008942090932708,7.771561172376101e-16,5.992428775414282e-12,2.5713536709516186e-29,7.6243089327102e-10,3.35866673768293e-08
550,3.3869573812239696e-11,6.29374330294742e-08,0.0005582180655504,0.0,8.604228440844963e-14,5.563199542777314e-40,3.339094889085582e-11,1.33889849784533e-09
551,1.60228508239157e-09,2.45682472323497e-07,0.0010797066038712,4.44089209850063e-16,3.0044855492405986e-12,2.641580860169229e-26,2.223068687556016e-09,1.06468775206839e-10
552,6.1002860540782e-09,1.93242364498292e-06,0.0014599839072201,1.35447209004269e-14,4.899636252275741e-10,1.2736539843889816e-21,1.4883788756927392e-08,1.24798213978672e-06
553,9.42028677286544e-11,1.44647756133219e-08,0.0007280287487106,0.0,1.8123647027579184e-10,1.7274681392587956e-33,2.0154696684453766e-10,1.35876982458981e-10
554,1.4174883489204099e-11,2.39225518739737e-08,0.0005027705996886,0.0,3.659648695197859e-09,4.837755887521071e-45,9.820190907948752e-12,2.7181097956070303e-10
555,2.28293717263739e-10,3.78485995846773e-07,0.001106421174595,1.11022302462516e-16,6.550315845288425e-14,1.161933326803625e-25,2.834499504303122e-09,2.77884593892426e-09
556,4.75649630793384e-10,5.07073116813419e-09,0.0008690774542766,0.0,1.2991507869486438e-10,2.0824305609883378e-29,7.393620747442606e-10,4.02304146814286e-12
557,1.8820056624235797e-11,2.45682472323497e-07,0.0005737082316625,0.0,6.9065864138906355e-12,5.7432845951155045e-40,3.3535018690637496e-11,8.98474819237616e-10
558,1.99937930656091e-08,5.9781837302054e-06,0.0016915585420822,1.39555034195382e-13,2.886579864025407e-14,1.4677459318917027e-20,2.4054178034040903e-08,9.57980213961821e-08
559,7.75018493825996e-10,3.78485995846773e-07,0.0008985162518204,2.2204460492503099e-16,2.7185664830398077e-10,3.730537291796234e-29,8.054920098070197e-10,5.3397155927056096e-11
560,1.0543288464504e-10,1.00231102168983e-07,0.0006502585405177,0.0,3.3381075681404578e-12,3.5041340017263097e-34,1.6394533237733837e-10,1.00707018371521e-09
561,9.79671666012649e-09,2.83939895678181e-06,0.0013808023986706,2.89768209427166e-14,2.0367707520563272e-11,3.581728902412501e-21,1.8179115953673903e-08,2.85440491272242e-07
562,1.65090163761761e-13,8.626412365462691e-09,0.0004312203076333,0.0,2.188649261825049e-11,1.503530099323047e-45,8.76315963167238e-12,2.91591958803357e-12
563,2.62937116524142e-10,8.626412365462691e-09,0.0008930266884693,0.0,6.384947804694008e-06,9.947063866564731e-29,9.32191608759664e-10,1.1902966246169899e-11
564,7.0758954251459695e-12,7.65208932569074e-11,0.0004847271534934,0.0,9.809930645587883e-12,2.138996001353522e-46,7.242763238539902e-12,1.71337395820688e-11
565,1.6363699284482901e-09,6.29374330294742e-08,0.001053677202934,1.11022302462516e-16,6.479705660922264e-11,3.408610760050117e-26,2.3178652397075473e-09,2.48533080704085e-10
566,5.82427217565851e-10,9.37203460964733e-10,0.0008162427282758,0.0,6.193712209778823e-12,2.223256150955388e-30,5.34580774717001e-10,1.14701311099455e-11
567,1.41007205911592e-11,3.90471295559102e-08,0.0005224545374692,0.0,1.3450296432182538e-10,1.2607615794870184e-42,1.7342519949843424e-11,8.76686621068052e-11
568,2.42099451597255e-10,1.00231102168983e-07,0.0008113257232601,0.0,5.087190668717767e-10,1.9357001429728736e-30,5.243217449919202e-10,1.00707018371521e-09
569,2.81447958272452e-08,0.000159780931005,0.0021422194317942,5.33761923549037e-12,7.953637748414621e-13,1.2755154256940702e-18,6.120896970398684e-08,3.7482702507419e-06
570,5.22457632712303e-11,2.93573684251023e-09,0.0006643131190138,0.0,3.5277225585161887e-11,5.9220919745558016e-36,9.836682118776161e-11,3.6338133122953e-13
571,2.30098606834872e-10,3.78485995846773e-07,0.0007878034411872,1.11022302462516e-16,1.0583844911593587e-10,8.514125379437835e-29,9.107189962435555e-10,1.26905352475591e-08
572,2.5234916378735802e-09,3.78485995846773e-07,0.0011934005346995,9.992007221626409e-16,3.6173641859704725e-10,4.9477173122159556e-24,5.371621744784166e-09,5.03800010652439e-08
573,8.82909301225254e-11,3.90471295559102e-08,0.0006821059531001,0.0,9.310845650034594e-09,3.3209969117464766e-35,1.2169175514386378e-10,1.2170657490762701e-09
574,4.2661629784390703e-10,3.90471295559102e-08,0.0008659034938847,0.0,1.139654037807247e-09,5.438804266737918e-30,6.08170025562857e-10,1.2396040036887902e-09
575,2.42482367518448e-10,1.00231102168983e-07,0.0007561153044515,0.0,4.082045812481283e-11,8.458119046101417e-33,2.482805577218253e-10,7.88573933574652e-09
576,1.68309810533174e-13,1.47572970069241e-10,0.0003274323642464,0.0,5.4388715753361794e-11,2.7856427500298816e-63,2.8525726736090125e-13,1.11865585886148e-14
577,2.98399527309812e-10,1.57793508389465e-07,0.0007392161597542,0.0,7.155959602656026e-09,1.0692829121154663e-32,2.562930363128798e-10,1.06583551358199e-09
578,1.2920731151666601e-09,5.77160035618108e-07,0.0010550723376846,6.66133814775094e-16,2.2956514467153968e-10,1.1556829701753189e-23,6.234275998009843e-09,3.68565315442899e-08
579,5.28466159721575e-13,1.67273951736893e-09,0.0003771378745417,0.0,2.825406575368561e-12,1.7243035515610408e-60,4.58023038057761e-13,1.81690665614765e-13
580,7.04715175103843e-11,1.67273951736893e-09,0.000646729215994,0.0,3.226041656034795e-11,1.3122427923982577e-35,1.0845895377664518e-10,9.816882582494491e-14
581,4.18700629722935e-11,2.93573684251023e-09,0.0005830318651182,0.0,6.293178200778016e-10,1.482765681080293e-38,4.8392114116917895e-11,1.14701311099455e-11
582,4.44152936651676e-10,3.90471295559102e-08,0.0006860619515527,0.0,7.225087195195101e-11,3.0468618173464455e-33,2.1709611332703263e-10,1.7757806142387502e-09
583,1.77721171112921e-11,3.90471295559102e-08,0.0005624619739902,0.0,2.458333536736745e-11,8.91585260637024e-41,2.7310474987121997e-11,2.9048347988718403e-09
584,5.94605276127425e-09,1.44647756133219e-08,0.0012806178291862,1.11022302462516e-16,9.010658885699739e-11,9.392498493183133e-24,6.01586589642229e-09,1.2396040036887902e-09
585,1.9064971823468097e-11,1.44647756133219e-08,0.000587604050529,0.0,6.206790637008908e-11,1.0757799192849163e-38,4.663789795681517e-11,2.61972367633457e-10
586,1.6520118606422297e-11,2.83939895678181e-06,0.0007087052624034,0.0,1.4456639219062595e-09,1.897013932461068e-33,2.0399993335702126e-10,1.03009280621538e-07
587,2.6941671116276198e-11,8.626412365462691e-09,0.0005476210439809,0.0,3.774758283725532e-15,7.403477752043425e-34,1.8054810832366606e-10,2.3605429067758197e-11
588,4.0147885016494895e-12,1.44647756133219e-08,0.0004673090972641,0.0,2.1160850849355486e-13,1.8367571299565067e-43,1.4164831552458084e-11,2.3605429067758197e-11
589,2.67955591048974e-09,4.13688528375217e-06,0.0010796714146285,9.547918011776351e-15,8.131273432354648e-13,1.8627088320822176e-25,3.066268226507042e-09,6.23991069893358e-07
590,1.56072488266545e-10,8.71530659140061e-07,0.0008045145294106,1.11022302462516e-16,5.7749471871204605e-11,7.431386065140757e-19,5.443087277020464e-08,1.96417812193406e-07
591,2.8415714226071e-11,3.90471295559102e-08,0.0005899951637563,0.0,4.5770386369881075e-09,6.107822643978407e-39,4.373317760203149e-11,2.68257933947556e-13
592,3.84137166520304e-13,6.29374330294742e-08,0.0003577271696553,0.0,4.465301794986942e-09,2.0276275648440075e-51,2.4973804547587497e-12,6.007670508778089e-11
593,2.8421709430404e-14,2.7866479740311e-10,0.0002951270737502,0.0,2.753375416553183e-09,2.5608163958435956e-69,1.0927869100677398e-13,2.80988614846871e-12
594,4.44089209850063e-16,9.27050746297547e-12,0.0002741348374812,0.0,1.6814649672625135e-10,4.850430562113734e-92,5.391232364042946e-15,8.868406022985369e-13
595,7.71672170607474e-10,1.57793508389465e-07,0.0010355501436769,1.11022302462516e-16,4.066434522442819e-09,1.2695961369945095e-26,1.9757559663389696e-09,1.19196581196204e-08
596,3.17393977766756e-09,1.00231102168983e-07,0.00117888089896,3.33066907387547e-16,4.312521006966108e-09,5.795858344291959e-25,3.711470014072082e-09,1.26905352475591e-08
597,2.19380069665931e-13,9.37203460964733e-10,0.0003605718670016,0.0,3.578337626208849e-11,9.128986783993676e-64,2.632848455114669e-13,2.20972929674571e-10
598,8.19344592173366e-14,1.00231102168983e-07,0.0003473825427121,0.0,4.2410519540680986e-14,9.41971744019666e-61,4.3784212087841043e-13,1.1627167482873e-08
599,6.14878592486434e-10,2.45682472323497e-07,0.0009342892758833,1.11022302462516e-16,1.7958967646336532e-11,1.635402501897367e-28,1.003867714587606e-09,3.1400949308393202e-09
600,6.47037978751541e-13,7.65208932569074e-11,0.0003691466877505,0.0,2.220446049250313e-16,3.6371437487399457e-56,9.958425300568713e-13,1.24664392291354e-12
601,7.695910575478139e-11,1.00231102168983e-07,0.0006415603537981,0.0,6.6365939410673044e-09,6.2910720181048085e-37,7.503451356969795e-11,6.19802001844397e-10
602,5.349054532643999e-13,9.37203460964733e-10,0.0003682867509154,0.0,4.36427227690217e-09,2.891900652843189e-59,5.67747873068507e-13,8.76686621068052e-11
603,3.36679573109677e-10,2.83939895678181e-06,0.000800862677379,6.66133814775094e-16,2.113151431615279e-09,1.231828411456848e-31,3.5690314064679233e-10,3.57407629070863e-08
604,1.64273039615637e-11,8.626412365462691e-09,0.0005045278425023,0.0,5.4568238816443675e-11,6.543938655755296e-42,2.0601330926203658e-11,5.142420549841941e-10
605,4.1078251911130797e-13,1.47572970069241e-10,0.000394271496641,0.0,1.2986312025731195e-10,1.0580283131838324e-55,1.085496081965658e-12,6.86855354921341e-14
606,1.63380420303838e-12,8.626412365462691e-09,0.0004519432785367,0.0,2.6476931758168117e-11,8.512746201962078e-50,3.4838249875703488e-12,8.31360557569466e-12
607,1.90478743888889e-11,6.29374330294742e-08,0.0005279886876241,0.0,1.0063070710053525e-08,3.628071084650848e-42,1.9378545500804287e-11,3.79758271677207e-10
608,7.078626573786549e-11,2.93573684251023e-09,0.0005252573617623,0.0,1.8857948536066258e-10,2.254623305342846e-43,1.450605371592788e-11,5.33647415549635e-10
609,2.38014274955844e-10,3.78485995846773e-07,0.0007522404386954,1.11022302462516e-16,5.235209408205321e-07,5.377699511643533e-33,2.339711660788973e-10,7.371306308857971e-09
610,1.86014559311332e-08,1.93242364498292e-06,0.0017586572556769,4.64073224293315e-14,3.2827377371980055e-08,2.077055268033352e-20,2.5785613948212623e-08,1.48698479400699e-09
611,1.32303723532345e-10,2.45682472323497e-07,0.0005757200652065,0.0,3.226040179438172e-08,4.156597379660152e-40,3.2355760236411425e-11,2.72832146730746e-09
612,9.874390194397618e-11,5.07073116813419e-09,0.0006021049027639,0.0,6.367473659452116e-09,8.354517755220921e-35,1.3629165399936898e-10,9.5213908278529e-10
613,2.9300339932092403e-10,3.78485995846773e-07,0.0007025831550725,1.11022302462516e-16,2.693644263196404e-08,3.535762338330369e-32,3.0052128995472863e-10,8.86398927891897e-09
614,8.14392997483537e-12,3.90471295559102e-08,0.0004834029765669,0.0,3.5947911314337944e-12,7.887964509743514e-45,1.0328007606483855e-11,6.44633693031065e-10
615,1.28563826251593e-13,2.93573684251023e-09,0.0003217357485908,0.0,1.340039190722564e-13,1.8899294386305447e-67,1.4581747329297133e-13,3.3171093950144194e-11
616,2.8300251031510002e-11,2.93573684251023e-09,0.0005340594899987,0.0,1.0216716361810539e-10,2.9648406632042947e-30,5.57407958578619e-10,1.26905352475591e-08
617,3.32258021096266e-09,1.00231102168983e-07,0.0012366083197668,3.33066907387547e-16,1.0410905471047727e-09,3.392604664159163e-23,7.568136459617214e-09,1.33889849784533e-09
618,1.11806119917901e-10,1.44647756133219e-08,0.0006683040308702,0.0,1.3972289991670547e-10,3.037331978483886e-35,1.2034339419662724e-10,1.19452749446375e-09
619,5.32576601708357e-08,2.45682472323497e-07,0.0021798325855838,2.17603712826531e-14,9.702064707184375e-10,2.6358410333248657e-18,7.179244194384742e-08,1.2396040036887902e-09
620,4.4239056862238593e-11,6.29374330294742e-08,0.0010322273531756,0.0,6.895861659472757e-11,1.3234200131625963e-25,2.896925054368172e-09,1.84845423400671e-08
621,2.4617419214223398e-11,6.29374330294742e-08,0.0005576631828408,0.0,2.878192129074364e-10,2.3395235390556467e-41,2.3638131386739244e-11,4.38343310534026e-11
622,7.993672390682601e-11,6.29374330294742e-08,0.000632901096891,0.0,6.707010058448759e-09,6.207356947897033e-37,7.489175959741177e-11,5.790686081423941e-09
623,4.91044982453559e-11,1.30367136488675e-06,0.0007225193979558,0.0,5.669220648485407e-11,8.863952902174816e-34,1.8481490500802638e-10,9.41342433984899e-09
624,1.0062284339085199e-11,2.93573684251023e-09,0.00045831900205,0.0,1.1014977818746273e-10,2.2533177864830026e-41,2.354442731233959e-11,3.3171093950144194e-11
625,5.079274556507581e-09,2.45682472323497e-07,0.0013188380539885,1.4432899320127001e-15,6.194855739494187e-11,2.621778054160127e-23,7.226889997492379e-09,6.02890241275287e-09
626,1.7494894422043199e-12,2.93573684251023e-09,0.0004464039100544,0.0,1.5168987177460735e-09,1.433409867456989e-50,2.9695573324194278e-12,3.3171093950144194e-11
627,1.96233473914731e-10,5.15859402887676e-10,0.0008442031154982,0.0,2.859178815928232e-08,1.7430216826381756e-30,5.16446957811711e-10,3.1964872351957195e-11
628,8.192369005399769e-11,2.39225518739737e-08,0.0006756596666573,0.0,7.587050987467592e-10,1.7584244856743275e-35,1.1250194584542449e-10,2.01414036743042e-09
629,4.88498130835069e-15,9.37203460964733e-10,0.0003406946227401,0.0,9.525713551283844e-14,6.802566881729851e-68,1.3603914592084356e-13,7.43492397003495e-10
630,1.16793906768109e-07,1.93242364498292e-06,0.0021100694617467,3.13638004456607e-13,1.017297357464031e-12,4.891705252578948e-17,1.394876439107198e-07,9.198479440387611e-09
631,9.72788516406808e-10,2.39225518739737e-08,0.0009893815354019,0.0,1.2712911834356078e-09,1.457780899145116e-27,1.4035791425536111e-09,8.6074686432136e-11
632,7.48836548325471e-11,2.39225518739737e-08,0.0005227597788448,0.0,4.3499437385463574e-10,1.5328416458336272e-43,1.3889787387432902e-11,8.65803007628975e-10
633,1.2141121441544601e-09,5.07073116813419e-09,0.0008578873409265,0.0,4.4143133592911e-11,9.29866901422126e-28,1.309889412237429e-09,2.1849305499354e-09
634,1.1013971956686e-09,6.29374330294742e-08,0.0010337899741274,1.11022302462516e-16,8.357541325665351e-10,5.214796623910296e-25,3.645273633332942e-09,1.60162309130503e-10
635,1.00161323679515e-10,1.93242364498292e-06,0.0006702718802126,1.11022302462516e-16,7.375766664097226e-11,1.499899288656712e-35,1.1021515084770745e-10,2.63643605953198e-08
636,7.314804317815059e-11,8.626412365462691e-09,0.0008679611794009,0.0,5.093144794798832e-10,2.4306053548942207e-29,7.563628651828553e-10,8.76686621068052e-11
637,3.7431657773368003e-10,6.29374330294742e-08,0.0009277971795655,0.0,3.6746783393937216e-10,4.433565328749904e-27,1.6685895314340782e-09,1.19452749446375e-09
638,4.4556136558071596e-11,1.44647756133219e-08,0.0005808339165315,0.0,7.812639424287227e-12,7.657497339531181e-35,1.3516843589489638e-10,1.9408988995238602e-09
639,6.191291923585139e-11,6.29374330294742e-08,0.0006516152233375,0.0,1.0339540335024822e-09,1.3924073106228362e-36,8.25469389277371e-11,2.14520453993658e-09
640,1.21719301304779e-10,6.29374330294742e-08,0.0006938416162516,0.0,4.5935022452425756e-10,3.0260250860312794e-34,1.6088185978471276e-10,8.575073826129941e-10
641,1.6560530724518698e-11,9.37203460964733e-10,0.0005360676680626,0.0,5.5784266095315616e-12,9.106469874398412e-42,2.136215545185144e-11,9.816882582494491e-14
642,1.39777078800307e-13,2.7866479740311e-10,0.0003463175005217,0.0,7.571721027943569e-13,6.84791199327208e-67,1.590616439066065e-13,1.14701311099455e-11
643,6.8987423551547505e-09,1.57793508389465e-07,0.0013281534507377,1.33226762955019e-15,5.725264706768485e-11,6.307770021326874e-23,8.473512050515447e-09,1.7757806142387502e-09
644,8.49442738370954e-12,1.44647756133219e-08,0.0004357424766481,0.0,3.8904435228914735e-12,2.648442836335411e-45,9.265419008694516e-12,1.93395416131911e-10
645,1.10911280160053e-13,3.8799298804734595e-11,0.0003505535420221,0.0,5.972999872483342e-14,5.234441397992069e-66,1.8298849883980069e-13,1.2004719257685899e-12
646,3.97330390811135e-10,3.78485995846773e-07,0.0008362378307075,1.11022302462516e-16,6.705747068735947e-13,1.2367940354224005e-29,6.83860337802219e-10,2.25389898989186e-08
647,5.70142155709163e-10,1.00231102168983e-07,0.0005410331460261,0.0,1.8121173450680319e-09,1.0117624887406172e-40,2.7689064511612717e-11,4.81556102968329e-09
648,1.0724754417879e-13,3.8799298804734595e-11,0.0003587469814179,0.0,3.920275215563152e-11,2.0979384040764377e-62,3.3033860347158094e-13,6.002359628842959e-13
649,5.99649796484414e-09,1.00231102168983e-07,0.0013177225636875,7.771561172376101e-16,3.7281957410151285e-08,6.3699154152847e-23,8.481486775431799e-09,1.9775196334771404e-09
650,1.33115185541044e-10,1.44647756133219e-08,0.0006738482800022,0.0,6.573441790891366e-11,5.618049060415766e-35,1.2996764239076487e-10,3.72725711090592e-10
651,3.9412251240378303e-10,8.57102259918609e-06,0.0007814169131817,2.2204460492503103e-15,4.0085268437906046e-11,7.645889723462813e-31,4.598006546626427e-10,5.58805794053555e-08
652,1.47705219166738e-08,2.83939895678181e-06,0.0016255555920934,4.9849013805669503e-14,6.793629803159007e-08,6.599605418835448e-21,2.051334577216372e-08,2.35684749513531e-07
653,4.34850155883737e-10,8.71530659140061e-07,0.0008364969336156,3.33066907387547e-16,5.977041084292978e-11,1.1538266662821758e-30,4.87205914721154e-10,3.50909308542302e-08
654,2.29754573144447e-08,8.71530659140061e-07,0.0020389613590318,3.06421554796543e-14,5.599853913906827e-12,6.944931169758138e-18,8.900530356565479e-08,4.99039682697125e-08
655,1.80406800609489e-11,8.626412365462691e-09,0.0005547332820932,0.0,4.713692214330933e-09,2.2622403051847989e-41,2.3553321003826205e-11,3.1964872351957195e-11
656,1.79128378796634e-10,5.77160035618108e-07,0.0007675506064768,1.11022302462516e-16,1.0119605153846578e-10,8.037999862383294e-32,3.366097676822146e-10,8.469978058493771e-09
657,1.6350254483654699e-12,1.9208814992946597e-11,0.0004589965419128,0.0,6.459227597233053e-10,5.582862341136123e-42,2.0261803371632245e-11,2.1950982890866802e-14
658,7.81015030426602e-10,1.00231102168983e-07,0.0009110837841851,1.11022302462516e-16,8.144596108650147e-11,4.42394934790817e-29,8.260847657591114e-10,1.2170657490762701e-09
659,8.41884340019305e-11,1.67273951736893e-09,0.000709025011238,0.0,5.612177389480166e-13,4.994011101958839e-34,1.7161618452489324e-10,3.94989525963117e-12
660,1.89459270494297e-09,5.9781837302054e-06,0.001079785132398,9.76996261670138e-15,6.003850305802416e-09,2.1379436144249732e-24,4.6363557513209224e-09,9.76684967238981e-08
661,6.06080741150095e-11,9.37203460964733e-10,0.0006328632505732,0.0,2.9898883369128266e-10,2.679035597677839e-36,8.928769840400248e-11,2.83851714939594e-13
662,2.35478303522996e-13,1.47572970069241e-10,0.0003518907560685,0.0,7.384093336781916e-12,1.4058592341389617e-64,2.305147536592627e-13,1.3830178578436098e-11
663,4.04925204477991e-10,2.45682472323497e-07,0.0009843377721833,1.11022302462516e-16,1.565685359139479e-10,1.9976463021570235e-25,3.1000844976263433e-09,4.2109570598755e-09
664,5.70418245970927e-09,1.21948407725852e-05,0.0013168287429061,6.59472476627343e-14,8.856804178947185e-11,1.165445484134606e-22,9.485606896844113e-09,1.33326030094918e-07
665,1.6904477817547597e-11,2.93573684251023e-09,0.0005049951045036,0.0,6.58733179115245e-10,3.1237487747149905e-41,2.4386967663434875e-11,4.02304146814286e-12
666,1.492405421466e-09,3.90471295559102e-08,0.00095337286387,1.11022302462516e-16,1.6790457912918555e-10,3.646846078710428e-27,1.6208139615383754e-09,5.23944735266915e-10
667,9.79780478971293e-09,3.36299215085765e-05,0.0013283507549044,2.89657187124703e-13,3.7935987684534205e-11,5.077666020772238e-21,1.9478908909763098e-08,4.21602169554515e-07
668,5.4098966417726e-09,1.30367136488675e-06,0.0011096149710323,6.43929354282591e-15,1.5275003484305216e-11,1.9498121796726405e-25,3.0880649866606804e-09,7.01818617084604e-08
669,1.8235930543397703e-09,1.30367136488675e-06,0.0011226236562819,2.3314683517128303e-15,2.379050512146818e-09,1.218407509232689e-25,2.857177561761472e-09,1.43554311979184e-07
670,2.3596680165383096e-11,3.90471295559102e-08,0.0005998058282093,0.0,4.2130066102430414e-10,3.687385827913426e-38,5.3752560474299204e-11,5.142420549841941e-10
671,8.651923621982859e-11,3.78485995846773e-07,0.0006692622720027,0.0,5.984102102729594e-13,8.551736226974732e-36,1.0278250045748524e-10,1.10964659660701e-08
672,1.19360792361078e-08,2.39225518739737e-08,0.0019130325108348,5.55111512312578e-16,1.807056726477185e-10,1.5613433293037929e-19,3.906382087756693e-08,8.76686621068052e-11
673,8.124512174134679e-11,3.90471295559102e-08,0.000649734585928,0.0,4.688238686156865e-10,2.7422560295736198e-36,8.959097875898865e-11,3.56270487935249e-10
674,8.619638336426759e-11,8.626412365462691e-09,0.0006157028888744,0.0,1.869353061234591e-08,4.632825712537211e-32,3.1226412179425465e-10,5.33647415549635e-10
675,3.0558888752807397e-12,3.90471295559102e-08,0.0005615211410152,0.0,7.470690732702678e-13,4.898636745117688e-40,3.294970142986839e-11,6.11453061927848e-09
676,5.107692047090499e-12,9.37203460964733e-10,0.0004374058910652,0.0,1.4247267254852149e-08,2.0709596802566392e-44,1.13771888681819e-11,1.50008870735376e-11
677,4.64509097852783e-10,1.00231102168983e-07,0.0008350222301447,0.0,1.538191796157662e-11,1.0267596772644065e-29,6.663829222446643e-10,2.3605429067758197e-11
678,2.9414299884678e-09,8.71530659140061e-07,0.0010989657480686,2.44249065417534e-15,3.4152680683519065e-12,2.9770149585176898e-25,3.3163308728342237e-09,2.01414036743042e-09
679,4.21462864608202e-11,1.30367136488675e-06,0.0005951808989466,0.0,2.7291724435940523e-11,3.9902192041908766e-39,4.1666077836269215e-11,3.44410988013741e-08
680,1.28410171384985e-10,9.37203460964733e-10,0.0007658813385194,0.0,3.811417847998655e-11,3.084496736699831e-31,4.0512736886200125e-10,1.6585546975072097e-11
681,1.04016795177131e-12,1.44647756133219e-08,0.0003866427388166,0.0,9.039113901820883e-11,2.8359633498605586e-55,1.1769741100023638e-12,4.41069456716648e-10
682,2.82819656582944e-09,1.93242364498292e-06,0.0011205300068224,5.10702591327572e-15,7.812946845042745e-09,1.0209991583917887e-25,2.774619204011898e-09,1.15900460988885e-07
683,1.9748869206637197e-11,8.71530659140061e-07,0.0005585778412902,0.0,8.798360928707892e-10,1.4011536765820878e-37,6.279036749722749e-11,1.22855105147633e-08
684,1.08801856413265e-13,1.47572970069241e-10,0.0003418950585843,0.0,1.0165260855288236e-09,3.9339844513542515e-68,1.3107087448884357e-13,1.5982436175978598e-11
685,2.69104738492842e-11,1.44647756133219e-08,0.0007610711192147,0.0,1.2133627436128336e-12,1.9087145170526352e-32,2.7687234869306427e-10,6.86855354921341e-14
686,5.17436204994226e-10,1.00231102168983e-07,0.0008178955460146,0.0,2.757649664175688e-11,2.2080878858190398e-30,5.339679299641175e-10,2.6777969956906503e-09
687,4.63040716880414e-11,2.39225518739737e-08,0.0005433833578196,0.0,2.3913426794308634e-11,3.154832073912641e-38,5.279874931287779e-11,2.88601002542992e-10
688,1.1350920203767598e-12,2.45682472323497e-07,0.0004263776133238,0.0,8.340939050555106e-11,1.7774855751546449e-43,1.4154185885902568e-11,2.2996198600969e-09
689,7.961675763112909e-11,2.93573684251023e-09,0.0006501944434605,0.0,6.373346295163174e-12,1.225681277807187e-36,8.126935609088254e-11,3.4267479164137695e-11
690,2.1427304375265502e-14,9.37203460964733e-10,0.0002883001835167,0.0,1.6541179537199466e-10,2.957664612183684e-81,2.0317982953680516e-14,2.7568694286862797e-12
691,3.23630011678233e-13,1.67273951736893e-09,0.0003550076485032,0.0,6.681877495751109e-09,1.9048040958676106e-59,5.497605545931448e-13,1.1902966246169899e-11
692,1.42759803978265e-10,5.9781837302054e-06,0.0009716681121153,7.771561172376101e-16,1.16663567695241e-10,6.126512110681169e-28,1.2283546959623847e-09,5.03800010652439e-08
693,3.10707903850016e-10,3.90471295559102e-08,0.0008118129631484,0.0,9.683764901069479e-11,2.0814355712150925e-29,7.39228926536541e-10,1.2396040036887902e-09
694,1.66533453693773e-14,9.27050746297547e-12,0.0003076072181006,0.0,6.133284990994524e-10,2.0420741590796389e-78,2.9647515680144965e-14,2.32173857499553e-14
695,9.40119093684189e-11,5.77160035618108e-07,0.0007508272259235,0.0,4.967574851466595e-08,5.9905620842517945e-24,5.544301440692434e-09,4.87728713840458e-08
696,2.13273843030493e-13,1.44647756133219e-08,0.000356670837888,0.0,1.1178835634950701e-12,8.929542482593364e-65,2.2327999553103697e-13,2.4042566643087e-11
697,1.18526186643209e-08,3.78485995846773e-07,0.0016301616452488,5.995204332975851e-15,7.857992034843164e-11,9.665005574695604e-20,3.5328644741840724e-08,7.30416833990413e-08
698,4.03231448231622e-10,5.9781837302054e-06,0.0008395463854169,1.77635683940025e-15,5.795994795221303e-10,1.654700897613562e-28,1.0064246739226435e-09,2.10801084777257e-07
699,1.3214118688154002e-10,1.57793508389465e-07,0.000748129778634,0.0,2.652128516800189e-09,9.718208696691782e-31,4.752733589213756e-10,1.2459798243058e-08
