test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
10.0,24.0,0.0005037976215851713,0.0014437672092218509,1.0331886248919566,2.9196623839180806e-06,8.36100339037251e-06,"[0.6001598091242899, 1.4662174406596233]",0.23034770474155142,0.2980135259635581,0.9008716054516774,"[-0.20346800746399268, 0.6641634169470956]",23.120136579852232
11.0,24.0,0.0002035035209488122,0.0009478505866269781,1.008307253375166,4.1128947242608517e-07,1.9165399460674984e-06,"[0.6180268845888135, 1.3985876221615186]",0.14843283476941416,0.46878373068386947,0.9008716054516774,"[-0.2531397055186844, 0.5500053750575127]",23.433028335103323
12.0,24.0,0.00021003384572202598,0.0009594219631370327,1.0314931891247165,4.408223660501666e-07,2.0138070628148314e-06,"[0.631192522441518, 1.431793855807915]",0.05441623674752183,0.7913861886933249,0.9174428340984522,"[-0.34879521238892747, 0.4576276858839711]",23.792145286492154
13.0,24.0,0.000520944314481106,0.0014695185175771681,0.9676629903660839,3.1196131655902976e-06,8.805004701073377e-06,"[0.5609135190598097, 1.374412461672358]",0.0401383581435546,0.8570632827750009,0.9383822956675484,"[-0.39663975829093256, 0.47691647457804176]",23.846682765452652
14.0,24.0,6.505597521240389e-05,0.0008005645796775021,1.0679609298427744,2.7943729784784263e-08,3.4626678791554233e-07,"[0.6910758729439895, 1.444845986741559]",0.1344975520217977,0.47166167405671544,0.9008716054516774,"[-0.23174085348298118, 0.5007359575265766]",23.48625719428732
15.0,24.0,0.00013203230253489023,0.0008474473846912082,1.1347684869406651,1.5333972776378555e-07,9.835774712237686e-07,"[0.7110085780300175, 1.5585283958513128]",0.23368212401725952,0.23599107011648868,0.9008716054516774,"[-0.15280122004882113, 0.6201654680833402]",23.107400036410557
16.0,24.0,0.00011255707367357195,0.0008331389613143742,0.9904267693568657,1.0502774159434773e-07,7.774074137257419e-07,"[0.6253886457967079, 1.3554648929170234]",0.03643979941953379,0.8520655051704198,0.9373685617412737,"[-0.3465465765777594, 0.419426175416827]",23.860810219130496
17.0,24.0,6.597297822275853e-05,0.0008005645796775021,0.9391735029762122,2.8900684531626634e-08,3.5460962615492803e-07,"[0.6073861066218074, 1.270960899330617]",0.08696960259035524,0.6422463935495681,0.9008716054516774,"[-0.2799521984490748, 0.4538914036297853]",23.667800588376174
18.0,24.0,0.0005850005691752288,0.0015768209411731234,1.0085870471483758,3.965997141637186e-06,1.0690019249695919e-05,"[0.5800747375067279, 1.4370993567900237]",0.1209516128871595,0.5909166963973,0.9008716054516774,"[-0.32008510516371524, 0.5619883309380342]",23.53799887041771
19.0,24.0,0.0010056018447541944,0.002329884501110984,0.8849077437832711,1.1753316998297436e-05,2.7231967095221122e-05,"[0.4891199509978071, 1.2806955365687351]",-0.03365011123428996,0.8871554347134527,0.9499313316255429,"[-0.49842045395852785, 0.43112023148994794]",0.1285339569247048
20.0,24.0,9.813930894067394e-05,0.000814799430768412,1.0126589269880792,7.590187001351336e-08,6.313729017657235e-07,"[0.6435089432110284, 1.3818089107651301]",0.10279249716653371,0.5945574728233266,0.9008716054516774,"[-0.2757366062336048, 0.4813216005666722]",23.607361583116475
21.0,24.0,0.0002727735506024666,0.0010516297709846144,1.0102051417022484,7.863224207488113e-07,3.033651314617328e-06,"[0.6092994544615649, 1.411110828942932]",-0.06814455700202604,0.7459691801714192,0.9058975951491274,"[-0.48042183521755866, 0.3441327212135066]",0.26029303420031696
22.0,24.0,0.0005497752660611937,0.0015128653441419749,1.0194415825719527,3.49083409249887e-06,9.608681785023039e-06,"[0.588786226994129, 1.4500969381497764]",0.13240689464394428,0.5539047157725495,0.9008716054516774,"[-0.3060190892639072, 0.5708328785517958]",23.494242917231244
23.0,24.0,0.001632723653805713,0.0034894713695356122,0.9617188460668451,2.9935572035939932e-05,6.397856814691159e-05,"[0.5101246403435906, 1.4133130517900996]",0.2312774277853915,0.35099165242016506,0.9008716054516774,"[-0.2547429516470803, 0.7172978072178633]",23.116585299417025
24.0,24.0,0.00015098129050058464,0.0008776909217385185,0.9848675863406388,2.0831619858491514e-07,1.2132568350897795e-06,"[0.6130658742948434, 1.3566692983864341]",-0.036516307923829316,0.8552328014983523,0.9381667414418082,"[-0.42880051662420304, 0.3557679007765444]",0.13948202182903635
25.0,24.0,2.798986823648891e-05,0.000796196366028555,1.0232635491187756,3.2124635701068166e-09,9.560903482460764e-08,"[0.6845069173923313, 1.36202018084522]",0.21949745066396353,0.20947073856676868,0.9008716054516774,"[-0.12329101426707362, 0.5622859155950006]",23.161581497538258
26.0,24.0,9.423915950154347e-05,0.000814799430768412,0.9737016396166494,6.88184494196987e-08,5.968642620962593e-07,"[0.619912398137539, 1.3274908810957597]",-0.012989504479608449,0.9462440142114574,0.9757662561080971,"[-0.3905833906812491, 0.3646043817220322]",0.04961625230985606
27.0,24.0,0.0021449259507054282,0.004456525972793327,0.8485422434027992,4.9660738142180126e-05,0.00010320186646338347,"[0.4386277986835841, 1.2584566881220143]",-0.02686826234679085,0.9164542586344246,0.961461199813492,"[-0.5288726182917393, 0.47513609359815756]",0.1026292023547587
28.0,24.0,0.0014405047602051317,0.0031335757237440326,0.9059096176933266,2.3557567164593107e-05,5.1256673552204325e-05,"[0.4859784031177822, 1.325840832268871]",0.09523588420218498,0.6982048420849958,0.9008716054516774,"[-0.3861602974100016, 0.5766320658143715]",23.636225718467877
29.0,24.0,0.00044864469558552895,0.0013574726038896488,0.9875350616658513,2.286755652338753e-06,6.919079129618012e-06,"[0.5780089490266804, 1.397061174305022]",0.13248350880789506,0.5462912020315748,0.9008716054516774,"[-0.297901545258966, 0.5628685628747561]",23.493950272681555
30.0,24.0,2.2791593960782745e-05,0.000796196366028555,1.086954625640662,1.8429034898139807e-09,6.725925145306498e-08,"[0.7325438404493728, 1.441365410831951]",0.11197522247542047,0.5167867432221009,0.9008716054516774,"[-0.2265489319703844, 0.4504993769212253]",23.57228615614133
31.0,24.0,0.0003562308513184009,0.001192204991025438,0.9819361130635434,1.4008541350289208e-06,4.688266850833068e-06,"[0.5830540302555047, 1.3808181958715822]",0.005534419143908842,0.9795006418543992,0.9900946546592533,"[-0.4166207868312793, 0.42768962511909697]",23.978860076066507
32.0,24.0,0.0006045679373844688,0.001612723652169884,0.9755139531979509,4.240297171354443e-06,1.1313492986538002e-05,"[0.5597993729746408, 1.3912285334212608]",0.07614333294396047,0.7360174270465905,0.9050527632644609,"[-0.36652662646051665, 0.5188132923484376]",23.709153892283442
33.0,24.0,0.0018200705091743546,0.0038511860117950796,0.9550051790257862,3.6644339102520054e-05,7.753774672560316e-05,"[0.5015358512786803, 1.408474506772892]",0.13844603127678923,0.581842291157436,0.9008716054516774,"[-0.35429294219576674, 0.6311850047493452]",23.47117511450025
34.0,24.0,1.0199904075122633e-05,0.000796196366028555,1.0624266593812937,1.9304027159579937e-10,1.8576788421004167e-08,"[0.7353667254982452, 1.389486593264342]",0.19027361754858596,0.2424378021897049,0.9008716054516774,"[-0.12876530013742354, 0.5093125352345955]",23.273208317451978
35.0,24.0,0.0001036472840603143,0.0008232508662455464,1.080873775717282,8.67022120993021e-08,6.886593494781739e-07,"[0.6850892922041472, 1.4766582592304167]",0.2145300620551236,0.267512635646282,0.9008716054516774,"[-0.16467973683422948, 0.5937398609444766]",23.180555524370785
36.0,24.0,0.0009525374698004279,0.0022354786899798826,0.9703503365233065,1.0572769428975069e-05,2.4812882959340695e-05,"[0.5386132213870081, 1.402087451659605]",0.11827905575835285,0.6157363188575102,0.9008716054516774,"[-0.34360911724806964, 0.5801672287647753]",23.54820728668359
37.0,24.0,0.0007541485623285858,0.0018787956211474485,0.9580233351662326,6.649272267495119e-06,1.6565202460127353e-05,"[0.5411863012539756, 1.3748603690784895]",0.17519385887897965,0.4465560040714809,0.9008716054516774,"[-0.27591956972598697, 0.6263072874839463]",23.330808752641595
38.0,24.0,0.000640795088046011,0.0016832022275965618,1.0262870760896747,4.773589760938189e-06,1.2538980196843156e-05,"[0.5865699970844928, 1.4660041550948568]",0.004285500861912261,0.9849495929869537,0.9931458461237354,"[-0.4409766067856881, 0.44954760850951264]",23.98363059250085
39.0,24.0,0.00012141366931307575,0.0008389710124605025,1.0332236076096848,1.2585667432375706e-07,8.733981563064334e-07,"[0.6500323521995722, 1.4164148630197975]",0.18376353199400697,0.34881214234442914,0.9008716054516774,"[-0.2006654421766007, 0.5681925061646147]",23.298075012555074
40.0,24.0,0.0026575520089165013,0.0054446875822915415,0.9372359301280148,7.355020048627164e-05,0.0001506867455158198,"[0.4738864410910806, 1.400585419164949]",0.14056867034809262,0.5912271146653972,0.9008716054516774,"[-0.3724284493068234, 0.6535657900030086]",23.4630672304859
41.0,24.0,0.0009712196717624148,0.0022697351525179125,0.9329889219145288,1.1005762033724003e-05,2.5714397275056085e-05,"[0.517052727305118, 1.3489251165239395]",0.21959743154618838,0.35113164167285116,0.9008716054516774,"[-0.24201203060805387, 0.6812068937004306]",23.16119959869936
42.0,24.0,0.002406965242899286,0.004961791883939983,0.8827223231351832,6.136508366088167e-05,0.00012649986324650932,"[0.45100570909516924, 1.314438937175197]",-0.037588510585805146,0.8847383037205862,0.9492191335540712,"[-0.5457939182186229, 0.4706168970470126]",0.14357753431663017
43.0,24.0,0.0005810436123879673,0.0015698052487731862,0.9860841287990849,3.909315880739486e-06,1.056001048281871e-05,"[0.5674038502675398, 1.40476440733063]",0.08619611821376516,0.701651381974499,0.9008716054516774,"[-0.35479765540699826, 0.5271898918345286]",23.6707550810627
44.0,24.0,0.00032905980879719586,0.0011469494904050048,1.032135063514545,1.18538575116487e-06,4.130263941341011e-06,"[0.6157249074135767, 1.4485452196155133]",0.2224115364509407,0.2966678937254491,0.9008716054516774,"[-0.19529280959711792, 0.6401158824989993]",23.15045050975607
45.0,24.0,0.00012483888665412276,0.0008389710124605025,1.0569520980149685,1.339908104185896e-07,9.010679428259464e-07,"[0.6641075292085452, 1.4497966668213917]",0.048401131601148784,0.8059585102329018,0.9231548824847552,"[-0.337787077026745, 0.43458934022904255]",23.81512129570646
46.0,24.0,0.0004912780138628498,0.0014264423281418355,0.9712720644381649,2.7650308708062294e-06,8.028544921040155e-06,"[0.5651621246120346, 1.3773820042642952]",0.1393109479635779,0.5291468905834105,0.9008716054516774,"[-0.29456893251558025, 0.5731908284427361]",23.46787137611469
47.0,24.0,0.0009685500698898374,0.0022648484484267873,0.9287806917913732,1.0922557852554487e-05,2.5549842929952017e-05,"[0.5148756969998447, 1.3426856865829018]",0.09539397586002352,0.6862183041828347,0.9008716054516774,"[-0.36740867758128326, 0.5581966293013303]",23.63562185281652
48.0,24.0,0.0002818671016135088,0.0010668701802176714,0.9944941028535067,8.45837862928404e-07,3.2015059157017564e-06,"[0.598681441826197, 1.3903067638808164]",0.14931467400672016,0.4784811487197469,0.9008716054516774,"[-0.2635987556441073, 0.5622281036575476]",23.429659957336213
49.0,24.0,0.0015488029979671162,0.003330759135413153,0.978808093715366,2.7102352686301376e-05,5.828462943290618e-05,"[0.5216627839219267, 1.4359534035088055]",0.24284164751086745,0.32462334462938747,0.9008716054516774,"[-0.24036664543335895, 0.7260499404550939]",23.07241323384158
50.0,24.0,0.0001116174138312907,0.0008296947370838331,1.100963538797075,1.031951141139831e-07,7.676458097683572e-07,"[0.6954295163273188, 1.5064975612668314]",0.1664790467768622,0.3929936135974954,0.9008716054516774,"[-0.2155070725258737, 0.548465166079598]",23.364096882821652
51.0,24.0,0.0006080287279234954,0.0016196822800306216,0.9634849290905717,4.288510331128115e-06,1.1423842118082353e-05,"[0.5526860650709117, 1.3742837931102319]",-0.002469557628469232,0.9912842914628146,0.9952653528743118,"[-0.4455636725842442, 0.4406245573273057]",0.00943301529170824
52.0,24.0,0.00036810134869057237,0.0012112581398176123,1.0972330453167483,1.5032686180615428e-06,4.946589727086353e-06,"[0.6502103169499351, 1.5442557736835614]",0.08443319758075063,0.6957440549787759,0.9008716054516774,"[-0.33872685562047017, 0.5075932507819714]",23.677488941855252
53.0,24.0,2.2590796447139534e-05,0.000796196366028555,1.1236647836493396,1.7974769586410264e-09,6.584164683666763e-08,"[0.7575306759431935, 1.4897988913554858]",0.060861932384380424,0.724558740276283,0.9025395369659729,"[-0.27766367063456066, 0.3993875354033215]",23.767524542757627
54.0,24.0,4.201979828855679e-05,0.000796196366028555,1.1556269820987497,9.277597033003594e-09,1.8120306705085145e-07,"[0.7612657727707062, 1.5499881914267932]",0.14194381643554177,0.4320549714874029,0.9008716054516774,"[-0.21215042169683107, 0.4960380545679146]",23.45781455935092
55.0,24.0,0.0003391695329337415,0.0011639311356682963,0.9628723751265934,1.262434197675836e-06,4.332306786807948e-06,"[0.5734048923529161, 1.3523398579002706]",0.13140945545003557,0.5395269347726331,0.9008716054516774,"[-0.2883881480832775, 0.5512070589833487]",23.498052854306703
56.0,24.0,0.0008549048703527055,0.0020644889407213365,1.0647064181929509,8.53662900884337e-06,2.0614897389141197e-05,"[0.5958988606845852, 1.5335139757013165]",0.1298660210797573,0.5775511912242894,0.9008716054516774,"[-0.327133292774919, 0.5868653349344336]",23.50394833933153
57.0,24.0,0.0007076035501632706,0.0017977732473660332,1.0446088530390791,5.858593896385076e-06,1.4880858258534612e-05,"[0.5927876758488244, 1.4964300302293339]",0.24867338772177838,0.2759868835323729,0.9008716054516774,"[-0.1987291973366636, 0.6960759727802204]",23.050137627088116
58.0,24.0,0.0016290880853634014,0.0034831902616279694,0.885611902437805,2.9729518932300854e-05,6.356536012893063e-05,"[0.4699118337589863, 1.3013119711166237]",-0.003033414666104406,0.9902756415008267,0.9948729697893217,"[-0.49084063177060394, 0.48477380243839513]",0.011586790525391218
59.0,24.0,7.377653271146565e-06,0.000796196366028555,1.136483009843695,7.39543864450016e-11,1.15553728820315e-08,"[0.7944490053161071, 1.4785170143712831]",0.08539657647714449,0.5923431545215138,0.9008716054516774,"[-0.2271932411950051, 0.3979863941492941]",23.673809105532897
60.0,24.0,0.0009986908968619677,0.0023182239945728125,0.9315135028655231,1.1617527158616891e-05,2.696107486334855e-05,"[0.5151210543381477, 1.3479059513928986]",0.18655230997910177,0.43000906225938273,0.9008716054516774,"[-0.27676099589704306, 0.6498656158552466]",23.287422665318747
61.0,24.0,1.908256409492312e-05,0.000796196366028555,1.0891721151552913,1.133578207204363e-09,5.038125365352725e-08,"[0.7386039798905009, 1.4397402504200818]",0.08781004609651966,0.606673516679706,0.9008716054516774,"[-0.2464854293161513, 0.4221055215091906]",23.664590330654683
62.0,24.0,1.2618517921764636e-05,0.000796196366028555,1.0511876130399866,3.5517936625334207e-10,2.5369954732381575e-08,"[0.7227263915806075, 1.3796488344993658]",0.0657581884751206,0.6913430981646396,0.9008716054516774,"[-0.25885883053133213, 0.39037520748157334]",23.748822222129984
63.0,24.0,0.0005528872617494178,0.001517670221656376,1.006893915888616,3.528870150344204e-06,9.686714659193532e-06,"[0.5813337487670349, 1.4324540830101973]",0.07091019368756779,0.7515888095566718,0.9080675821362868,"[-0.36814709076374647, 0.5099674781388821]",23.729143011816475
64.0,24.0,0.00020265371905869286,0.000947237252269296,1.0102431541033627,4.074360414448949e-07,1.9053150330726036e-06,"[0.619351905578396, 1.4011344026283294]",0.14750327647647676,0.4714249878390766,0.9008716054516774,"[-0.2539354742654976, 0.5489420272184511]",23.436578986236437
65.0,24.0,0.0003217512355438333,0.0011335644350783478,0.9747117375336579,1.1276749242363223e-06,3.973893434906439e-06,"[0.5822665022471504, 1.3671569728201654]",0.16409886930210238,0.4411515662772082,0.9008716054516774,"[-0.25346405604224875, 0.5816617946464535]",23.373188491074707
66.0,24.0,0.0004334449811102932,0.0013267370098264256,0.9550647324931849,2.1253917293712283e-06,6.505637371812759e-06,"[0.5602440635831054, 1.3498854014032644]",0.08117680131668426,0.7109891021039362,0.9020840389508518,"[-0.3482201616745588, 0.5105737643079273]",23.689927459345466
67.0,24.0,0.00010000013331831047,0.0008197330095751566,0.99786277235267,7.961200188074424e-08,6.525573924651167e-07,"[0.63352354198422, 1.36220200272112]",0.21411011832398152,0.2670809892297158,0.9008716054516774,"[-0.16401603915627838, 0.5922362758042414]",23.182159591265947
68.0,24.0,1.0116753389363657e-05,0.000796196366028555,1.2941124840228786,1.8772861631654528e-10,1.8576788421004167e-08,"[0.895997468038394, 1.6922275000073632]",0.036819646032592246,0.8213971337227234,0.9277987134534331,"[-0.2828512315177271, 0.3564905235829116]",23.859359311944456
69.0,24.0,0.00024269296181283071,0.0010178453741190377,1.0112088855111088,6.085261805876371e-07,2.5536138505565973e-06,"[0.6139078108659689, 1.4085099601562487]",0.12063279128479376,0.5621134130090364,0.9008716054516774,"[-0.28722263647068225, 0.5284882190402698]",23.539216679233252
70.0,24.0,3.412629474981271e-05,0.000796196366028555,1.1159495665983161,5.416783069698646e-09,1.3276429092398642e-07,"[0.7410296172804021, 1.4908695159162302]",0.19550833824662828,0.2710261036043491,0.9008716054516774,"[-0.15262320344730523, 0.5436398799405617]",23.253213157256805
71.0,24.0,0.0004917046908636951,0.001426778496923277,1.0283509001111488,2.7674341090477294e-06,8.030859283365436e-06,"[0.5983587448862713, 1.4583430553360264]",0.07140166466144571,0.747317992718927,0.9060475524164942,"[-0.3629693133180938, 0.5057726426409852]",23.727265730979383
72.0,24.0,0.0007907763262074885,0.0019453292157625794,0.927524037109822,7.30194087614389e-06,1.7962954184855818e-05,"[0.5221642488049756, 1.3328838254146684]",0.07677540738270139,0.7402921249682796,0.9054263827783441,"[-0.3771981422891879, 0.5307489570545907]",23.706739545771576
73.0,24.0,8.183378368084904e-05,0.0008005645796775021,1.0754485851571958,4.903701355526781e-08,4.854580225770292e-07,"[0.6890268790595042, 1.4618702912548873]",0.13484128998489542,0.478480860801919,0.9008716054516774,"[-0.23804733221550306, 0.5077299121852938]",23.484944211984388
74.0,24.0,0.00014112532575683102,0.0008547869518887403,0.9476365495762669,1.7886263931690617e-07,1.0827036278263085e-06,"[0.5918298013716103, 1.3034432977809234]",0.21284802379014067,0.28335256447656454,0.9008716054516774,"[-0.17601035801451448, 0.6017064055947958]",23.186980437274986
75.0,24.0,0.00022194365524025897,0.0009781562593224283,0.9409241453662123,4.993606164882102e-07,2.200796018017674e-06,"[0.5740374383188769, 1.3078108524135477]",0.15228517611828085,0.4605867562668796,0.9008716054516774,"[-0.25221562313762197, 0.5567859753741837]",23.418313475067738
76.0,24.0,0.0017204640528097172,0.0036566717381715567,0.9105438388115871,3.2971161857246044e-05,7.007685835758989e-05,"[0.48070960904279725, 1.3403780685803768]",0.12312288592012166,0.622387379562837,0.9008716054516774,"[-0.36688990414782907, 0.6131356759880724]",23.529705218353755
77.0,24.0,0.00031851663349661354,0.0011288808996965526,1.0496233314792427,1.1019631564381646e-06,3.908171816701203e-06,"[0.6274119345727261, 1.4718347283857591]",0.09501697403034903,0.6557402331314701,0.9008716054516774,"[-0.3227241344857019, 0.5127580825464]",23.637061893730458
78.0,24.0,0.0007810981800392941,0.0019286374815785036,0.9475319924291774,7.123885321825883e-06,1.7589840300804647e-05,"[0.533913290193295, 1.3611506946650598]",0.07401521585112647,0.749033167750253,0.9071703144889397,"[-0.379440850034521, 0.5274712817367739]",23.717282700798712
79.0,24.0,0.0003828140194378337,0.0012340884233412132,1.0551230035445045,1.6390996869310963e-06,5.2823064354853244e-06,"[0.6237033276176323, 1.4865426794713767]",0.23041619861969043,0.28593550823329317,0.9008716054516774,"[-0.1928016102566535, 0.6536340074960343]",23.119874952509576
80.0,24.0,0.00021637771269270508,0.0009651384292452012,0.9548275406144362,4.713631758785787e-07,2.106349901041237e-06,"[0.5833369029095214, 1.326318178319351]",0.09483097106342964,0.6455119567121297,0.9008716054516774,"[-0.3092187849097933, 0.4988807270366526]",23.637772372729216
81.0,24.0,9.545839065884283e-05,0.000814799430768412,0.8862287411834839,7.100500988736924e-08,6.09515526530953e-07,"[0.5638864917586006, 1.2085709906083673]",-0.07445765621888434,0.6993175745674212,0.9008716054516774,"[-0.45228913904625206, 0.3033738266084834]",0.28440729691853867
82.0,24.0,2.5834729932063598e-05,0.000796196366028555,1.1328957561674593,2.58961457143164e-09,8.247713754926197e-08,"[0.7600705650642332, 1.5057209472706854]",0.18353329042055488,0.2916502282005331,0.9008716054516774,"[-0.15759120668104415, 0.5246577875221539]",23.29895447058356
83.0,24.0,7.020217735050733e-05,0.0008005645796775021,1.0712028560755202,3.369722583014381e-08,3.873244348292392e-07,"[0.6909278159953598, 1.4514778961556807]",0.10582547349364368,0.573642101527946,0.9008716054516774,"[-0.26278248030142465, 0.474433427288712]",23.59577646692271
84.0,24.0,0.0003961558260775745,0.0012586272475935162,0.959039251179411,1.759288724707032e-06,5.593922813058925e-06,"[0.5657405621699672, 1.352337940188855]",0.1477559911314259,0.4960965284701231,0.9008716054516774,"[-0.2777179027187251, 0.5732298849815769]",23.43561368735979
85.0,24.0,0.0026196576913610813,0.005376965704764124,0.7804455070094831,7.164470336873166e-05,0.00014705398885207647,"[0.3952179078830564, 1.1656731061359098]",0.12437161476050829,0.6342378887730258,0.9008716054516774,"[-0.38798441775645165, 0.6367276472774682]",23.52493542553306
86.0,24.0,0.0002874073148460129,0.0010784514628368214,1.0456712774349206,8.811121318423938e-07,3.3074779723813578e-06,"[0.6288130210690968, 1.4625295338007445]",0.013221087139782206,0.9501261432234688,0.9768930117452896,"[-0.4010639600941307, 0.4275061343736951]",23.94949916708772
87.0,24.0,8.237509281704867e-05,0.0008005645796775021,1.005253341964479,4.981282698548328e-08,4.874630125087887e-07,"[0.6438687925651727, 1.366637891363785]",0.12144671002135787,0.5235709706255862,0.9008716054516774,"[-0.2517303264967442, 0.49462374653945995]",23.53610773866847
88.0,24.0,0.00026611854053358797,0.0010396139152171265,0.9511229631307224,7.449520530910086e-07,2.9119590716102048e-06,"[0.5744675040624541, 1.3277784221989908]",0.07581449247603089,0.7179343764892134,0.9022935226974288,"[-0.33555070296748757, 0.48717968791954935]",23.710409970346472
89.0,24.0,0.00011956857493969617,0.0008389710124605025,0.9852658300432521,1.2116661598182156e-07,8.541336777467297e-07,"[0.6203404453948492, 1.3501912146916548]",0.09295751611128455,0.6357488970302447,0.9008716054516774,"[-0.29170003889734164, 0.47761507111991075]",23.644928443520268
90.0,24.0,0.0013100547577109187,0.0028888686072123157,0.9458898282105249,1.9636948324638922e-05,4.331256841021495e-05,"[0.5116150605639873, 1.3801645958570625]",-0.0050953240319771,0.9833008948179724,0.9923601591986178,"[-0.4822234853712379, 0.4720328373072837]",0.019462704152257967
91.0,24.0,7.163239004699115e-05,0.0008005645796775021,0.9912056158762481,3.5513951474633606e-08,3.9993188597560367e-07,"[0.6387400291449365, 1.3436712026075597]",0.21346954827754772,0.25591033026383414,0.9008716054516774,"[-0.15479800531032584, 0.5817371018654213]",23.184606388608824
92.0,24.0,0.0013772143188794828,0.0030155776634102974,0.8433730678913174,2.166365381924664e-05,4.7435195575315615e-05,"[0.4541631246525886, 1.2325830111300462]",0.2149686752568014,0.377995534751726,0.9008716054516774,"[-0.26294984061671584, 0.6928871911303187]",23.178880145351126
93.0,24.0,3.381744714510707e-05,0.000796196366028555,1.1099157935424633,5.272007622958993e-09,1.3017302772738256e-07,"[0.7373114279401369, 1.4825201591447896]",0.06866003129841847,0.6995937660412708,0.9008716054516774,"[-0.2800884407345356, 0.4174085033313725]",23.737737999024297
94.0,24.0,0.00018802939421924968,0.0009244955204465328,1.0375091052699554,3.437647416442291e-07,1.6909234709504629e-06,"[0.6386092851920648, 1.436408925347846]",0.0755531822434774,0.7108068901948295,0.9020840389508518,"[-0.3238331395195073, 0.4749395040064621]",23.711408101911065
95.0,24.0,0.001378423773130845,0.003017565177606929,0.9401772422908592,2.1685778920549676e-05,4.7473246323445e-05,"[0.5062695691190422, 1.3740849154626762]",0.18211464512653297,0.4556134943971446,0.9008716054516774,"[-0.2962974736710908, 0.6605267639241568]",23.304373296448464
96.0,24.0,4.063701489384838e-05,0.000796196366028555,1.0461740505242432,8.510232624945259e-09,1.758312525815136e-07,"[0.6900688839010768, 1.4022792171474094]",0.1352841090809358,0.45288440279222264,0.9008716054516774,"[-0.2179622133524159, 0.4885304315142875]",23.48325276763166
97.0,24.0,0.0001256347475284239,0.0008409309837116109,1.0618575642772796,1.3609892958718107e-07,9.115802383602216e-07,"[0.6669752486624864, 1.4567398798920728]",0.105946114686847,0.5907380857657181,0.9008716054516774,"[-0.28018889056855, 0.492081119942244]",23.59531565150898
98.0,24.0,0.0006428657729614592,0.0016868689922893184,0.9715319367425268,4.806217284439553e-06,1.2618055354265037e-05,"[0.55514508941766, 1.3879187840673937]",0.06126873045931358,0.7874007784224226,0.9161340681304687,"[-0.384004273484394, 0.5065417344030212]",23.765970688570448
