test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
26.0,24.0,7.139365514135927e-06,2.4466639870239638e-05,0.8418332671937557,6.88043486559901e-11,2.357120543199387e-10,"[0.5888971912776002, 1.0947693431099113]",-2.1528450453784327,3.9494619450465705e-46,1.990656222301699e-45,"[-2.44876657628547, -1.8569235144713954]",8.22326233638896
27.0,24.0,2.0002270467447127e-05,5.203504283935257e-05,1.0586747346108543,1.313000297882249e-09,3.415558197739231e-09,"[0.7165986658418585, 1.4007508033798501]",-2.044024887036046,7.574226825182607e-37,2.1790065665082298e-36,"[-2.359957311785401, -1.7280924622866904]",7.807599949791352
28.0,24.0,5.354017610537824e-05,0.00011847792897848691,0.9895603936690205,1.7312064766575177e-08,3.833261808478518e-08,"[0.6454889020510255, 1.3336318852870155]",-1.9041567871722052,1.8953261884623182e-28,4.049842283039141e-28,"[-2.2415029490061387, -1.5668106253382716]",7.273343162410526
29.0,24.0,2.036789760377964e-06,1.1385074121732612e-05,1.1203202794412253,1.277061997971241e-12,7.138412509621246e-12,"[0.8109136962615596, 1.4297268626208908]",-2.0128900451129326,1.615348544678691e-48,9.873768610505447e-48,"[-2.2824134701089105, -1.7433666201169546]",7.688673613924594
30.0,24.0,1.222326567585792e-06,9.034194882378359e-06,0.9072873057554245,2.2064201317727345e-13,1.6307613686420802e-12,"[0.6648753084055006, 1.1496993031053484]",-1.9480844992873516,6.769217180132792e-49,4.276195312781296e-48,"[-2.207882891469421, -1.6882861071052822]",7.441134662934765
31.0,24.0,2.3926914516086355e-06,1.2365642680269845e-05,1.0656534111582594,2.1666024462746846e-12,1.1208496876744359e-11,"[0.7682665789996405, 1.3630402433168785]",-1.9144187380444695,1.246865939174374e-43,5.3058125071249955e-43,"[-2.1853069411440016, -1.6435305349449372]",7.312540927380615
32.0,24.0,2.7219912491667813e-07,5.213400104496097e-06,1.1376831895503203,7.875273319056519e-16,1.5115687752507714e-14,"[0.8608976656911268, 1.414468713409514]",-1.9485458743969781,1.2608443117929798e-58,1.8679174989525626e-57,"[-2.185115937791125, -1.7119758110028314]",7.442896986038364
33.0,24.0,2.7583053998282127e-05,6.699794510148683e-05,0.8670977041744748,3.1076281950392963e-09,7.551951871298413e-09,"[0.5803047702581268, 1.153890638090823]",-1.91277723373093,1.6544804792924923e-31,3.8156837622059326e-31,"[-2.233810469839276, -1.5917439976225838]",7.306270842766059
34.0,24.0,1.2282975285292625e-05,3.561203115408842e-05,1.0125958580477026,3.333535683593107e-10,9.66522378542507e-10,"[0.6966900452932718, 1.3285016708021333]",-1.9499496172762942,2.1829136271973713e-36,6.142810826741568e-36,"[-2.2533327644727166, -1.646566470079872]",7.448258888872121
35.0,24.0,2.28318761357665e-07,4.952684628148916e-06,1.0609352033352013,3.8988203878389544e-16,8.457311036527015e-15,"[0.8055335073463594, 1.3163368993240432]",-2.020868375692711,1.0256425674016673e-63,2.6640066685757593e-62,"[-2.2559137339141393, -1.7858230174712824]",7.719148591910025
36.0,24.0,6.0600391609409596e-05,0.0001322575111510467,0.8718420852009214,2.3854639298699497e-08,5.206163094434635e-08,"[0.5656878394947689, 1.177996330907074]",-2.140877214701545,6.281562938651869e-34,1.572356179887827e-33,"[-2.486441592891066, -1.7953128365120243]",8.177548590541436
37.0,24.0,2.223712213220087e-06,1.1878804557799608e-05,1.0658665687498166,1.7025838330062266e-12,9.099860144341138e-12,"[0.7698357100727145, 1.3618974274269187]",-1.9389263354823658,5.1506036295191987e-45,2.394515866815062e-44,"[-2.2088578838635384, -1.6689947871011934]",7.406153053993755
38.0,24.0,4.901862060582032e-07,6.372382676162887e-06,1.0717613737978442,7.741879191492168e-15,1.0093714721632553e-13,"[0.8014724464667398, 1.3420503011289486]",-1.80979891049612,5.500317129287455e-48,3.2392915955756503e-47,"[-2.0535199310317687, -1.5660778899604715]",6.91292262258682
39.0,24.0,6.9616727234978e-07,7.2291513224276225e-06,1.1105278398663736,2.903871776390904e-14,3.021718809980129e-13,"[0.8242292833931084, 1.3968263963396388]",-1.9073914615691923,1.7088796207580592e-50,1.250094821329963e-49,"[-2.157556294047284, -1.6572266290911004]",7.285698708480285
40.0,24.0,1.8975952701927856e-06,1.1120341438604732e-05,1.0712421835433603,1.0029662723134587e-12,5.882500130870725e-12,"[0.7767727737850272, 1.3657115933016934]",-1.9653092649258639,5.3377375272624775e-47,2.8962222068705794e-46,"[-2.232844698929802, -1.6977738309219257]",7.506928421214012
41.0,24.0,8.294507241454527e-07,7.751612209373326e-06,1.114273637172821,5.5288685718257975e-14,5.16716688955682e-13,"[0.8238095618359583, 1.4047377125096836]",-1.9431978015408822,4.695265931554961e-51,3.6173081136787064e-50,"[-2.1966035283099954, -1.689792074771769]",7.4224688524928455
42.0,24.0,3.113057665170006e-05,7.43150552678445e-05,0.9227429218353196,4.260974373775156e-09,1.0174246355719093e-08,"[0.6148392682392534, 1.2306465754313858]",-1.803447034665444,5.721254979852599e-28,1.2131583926744272e-27,"[-2.125851038722769, -1.4810430306081193]",6.888660244114228
43.0,24.0,3.2857983128983786e-06,1.4649123106992326e-05,0.9270911313891513,6.116662549899795e-12,2.7270006909941128e-11,"[0.6628639714707235, 1.1913182913075793]",-1.9729915985442892,3.8839495633325754e-44,1.7042341216904676e-43,"[-2.2504944620187257, -1.6954887350698529]",7.536272774090495
44.0,24.0,1.1133481433500838e-06,8.72685455654539e-06,1.1480618791223078,1.59729135884021e-13,1.2517957357681899e-12,"[0.8431123467521341, 1.4530114114924815]",-2.0193815362671224,1.3592057201359537e-52,1.2017734041874037e-51,"[-2.278704244043945, -1.7600588284902998]",7.713469283650033
45.0,24.0,1.6893627402768587e-06,1.055192217537076e-05,0.9599952928612148,6.714046127858796e-13,4.198903144376984e-12,"[0.6981274208442083, 1.2218631648782212]",-1.8697153114205651,9.865816483767835e-44,4.225189072277445e-43,"[-2.1339574030922637, -1.6054732197488666]",7.14178641569245
46.0,24.0,1.785590398026842e-07,4.664981327829581e-06,1.1089497090571052,1.4058099848262607e-16,3.6897899864206316e-15,"[0.8459491142699076, 1.3719503038443028]",-1.939667986459142,4.1332941586946144e-61,8.104498350381597e-60,"[-2.1701733557442973, -1.7091626171739867]",7.408985952049823
47.0,24.0,3.236612446714294e-06,1.452245875780725e-05,1.047874470392117,5.799354631347731e-12,2.6052806070744523e-11,"[0.7495524144797687, 1.3461965263044653]",-1.9057088616650777,1.166654264519438e-41,4.3793328247726643e-41,"[-2.1819431903441147, -1.6294745329860407]",7.2792716502726265
48.0,24.0,1.348733144776331e-05,3.826599987834314e-05,0.9568189822180905,4.3298505989511907e-10,1.2293726856760904e-09,"[0.6563645496436887, 1.2572734147924922]",-1.862520105276193,3.363489992281157e-33,8.179693560995031e-33,"[-2.1666112112698848, -1.5584289992825013]",7.114302752705842
49.0,24.0,2.149955903694132e-08,2.7563537226847847e-06,1.1658400509230848,8.758341780822516e-21,1.1228643308746817e-18,"[0.9214565707445406, 1.4102235311016291]",-2.0689984278241154,7.429985985335729e-87,1.6152143446382018e-84,"[-2.2742828800904586, -1.863713975557772]",7.902991848901633
50.0,24.0,1.194385771678185e-05,3.481159346191154e-05,1.0553828978379687,3.1056814835955074e-10,9.049188472014882e-10,"[0.7267037361256581, 1.3840620595502793]",-2.115627139050403,7.539117808078996e-42,2.8676750886569023e-41,"[-2.42156350576434, -1.8096907723364661]",8.08110040606167
51.0,24.0,7.306176183028726e-05,0.00015702076473304806,0.8336720015569336,3.770121482348153e-08,8.103981330963599e-08,"[0.5366569991988073, 1.1306870039150598]",-2.04541651306322,1.211617049490655e-30,2.7227349426756294e-30,"[-2.393797948077369, -1.6970350780490708]",7.812915569659194
52.0,24.0,1.7899266028434959e-06,1.0850476931015554e-05,1.0270933220786596,8.321840160917222e-13,5.034386062260872e-12,"[0.7457717669394379, 1.3084148772178812]",-2.115120791305892,1.454226848562788e-53,1.3982950466949884e-52,"[-2.3841795252411675, -1.8460620573706166]",8.079166300146573
53.0,24.0,2.691100353796591e-07,5.194809379757171e-06,1.150792217331639,7.638568902382096e-16,1.471785915680558e-14,"[0.8709470330076822, 1.4306374016555958]",-2.113735803391025,2.1659518773567716e-67,7.933889660647514e-66,"[-2.3525905821066284, -1.8748810246754213]",8.073876036000007
54.0,24.0,1.0760816157782413e-05,3.228567704105135e-05,0.9299610341674514,2.2965868357327091e-10,6.890449552153343e-10,"[0.6424737150338817, 1.217448353301021]",-2.088021958573873,1.5427491742592574e-41,5.741530235427084e-41,"[-2.391143864921051, -1.7849000522266953]",7.975656383794863
55.0,24.0,8.695421107479366e-05,0.000184733824250677,0.7720230190449782,5.7279009111931744e-08,1.2168899322696354e-07,"[0.49321131059795664, 1.0508347274919996]",-1.9367307228323298,2.8915581587818637e-27,6.069601508778051e-27,"[-2.2876854393108763, -1.5857760063537831]",7.397766431440915
56.0,24.0,2.71740265163151e-06,1.3179205959977768e-05,1.1073644213814346,3.285938234626024e-12,1.595115647876711e-11,"[0.7957463643075264, 1.4189824784553429]",-1.8902902600913816,5.360056372677569e-42,2.0607675404373582e-41,"[-2.163137637508303, -1.6174428826744602]",7.2203769305281895
57.0,24.0,3.094153228046633e-05,7.391670396671363e-05,0.9611289386849937,4.210486311978589e-09,1.0056093412893692e-08,"[0.6405243064681384, 1.281733570901849]",-1.8923129909804421,1.9472645336792945e-30,4.3456026192352034e-30,"[-2.2157698176314593, -1.568856164329425]",7.228103193397117
58.0,24.0,1.601139668653436e-06,1.0323273169912549e-05,0.9458764609604335,5.649667871510333e-13,3.6379059056731058e-12,"[0.6887026526381692, 1.2030502692826979]",-2.0081171038744934,8.391508826299671e-50,5.743674761327632e-49,"[-2.2733812624134897, -1.742852945335497]",7.670442321336161
59.0,24.0,4.321860405515918e-07,6.079569552607869e-06,1.0803287044399386,4.890867324701851e-15,6.878856996767723e-14,"[0.8098957483621538, 1.3507616605177233]",-2.0674416152649613,2.1961451953084347e-61,4.454655568576947e-60,"[-2.31256415411653, -1.8223190764133925]",7.897045262959466
60.0,24.0,1.295167467814295e-06,9.351389659308989e-06,1.0478565970181128,2.725984829592852e-13,1.966800021351264e-12,"[0.7667998415165178, 1.3289133525197079]",-2.062110890854737,1.8099661949122865e-53,1.717235479043915e-52,"[-2.3246675108419645, -1.7995542708675099]",7.8766833955959195
61.0,24.0,6.534868867496295e-06,2.3156870543927336e-05,0.9348432307023289,5.1630494960506406e-11,1.832168025568006e-10,"[0.6557973357856925, 1.2138891256189652]",-1.8062044727228734,1.256203542978523e-34,3.2434896539595223e-34,"[-2.094637352467105, -1.5177715929786417]",6.899192881644858
62.0,24.0,2.571189040177848e-06,1.2855945200889239e-05,1.1746691960800728,2.75428407926222e-12,1.3764538127247477e-11,"[0.8452843070278591, 1.5040540851322866]",-1.9550172122136864,7.891642360756767e-45,3.6300102855366913e-44,"[-2.227773773772324, -1.6822606506550488]",7.467615675685083
63.0,24.0,2.6426688271048625e-06,1.2979709366919757e-05,0.9824537773831,3.0117756954015784e-12,1.4814440213485383e-11,"[0.7064718192035733, 1.2584357355626268]",-1.9474652328784812,2.2307974779173522e-44,9.94116523136075e-44,"[-2.220602887522244, -1.6743275782347182]",7.438769239493265
64.0,24.0,3.977432752534117e-06,1.647652341563429e-05,0.9845417514796524,1.1162639921211485e-11,4.626042238380226e-11,"[0.7003767222154076, 1.2687067807438972]",-1.869733373846156,3.0039034583555763e-39,9.852093992638821e-39,"[-2.1493260013410347, -1.590140746351277]",7.141855409076058
65.0,24.0,1.0204954147716302e-05,3.111266508450092e-05,1.0907616057134508,1.96641079299158e-10,5.987852597416503e-10,"[0.7548293115701246, 1.426693899856777]",-2.0625822119330284,5.361969098579389e-41,1.935728916454653e-40,"[-2.364067288330441, -1.7610971355356155]",7.878483709501362
66.0,24.0,1.4315447973951309e-06,9.818551422463173e-06,1.074700639186755,3.863162575455315e-13,2.6478153361585437e-12,"[0.7845772239065955, 1.3648240544669146]",-2.0759095565653203,2.1259095215993164e-53,2.0017980429372093e-52,"[-2.3404019780406418, -1.8114171350899988]",7.929390416137806
67.0,24.0,2.4268820755014722e-05,6.079761503999475e-05,0.9796936323425626,2.2072663755825337e-09,5.530609811031155e-09,"[0.658690913569807, 1.300696351115318]",-1.9323314184222706,1.226258591309778e-32,2.923143245076944e-32,"[-2.2506712182325255, -1.6139916186120158]",7.3809623264082695
68.0,24.0,1.2624089900210387e-05,3.6388364807278344e-05,0.9956180816152469,3.620224779199645e-10,1.0435931908906442e-09,"[0.6843730735613924, 1.3068630896691014]",-2.0214178884454332,1.595811036853102e-38,5.0088230911899e-38,"[-2.326657419622461, -1.716178357268405]",7.721247576011332
69.0,24.0,0.000307049486496421,0.0006203019929220626,0.9155049415408328,1.0232310879120588e-06,2.067133510933452e-06,"[0.5483443877174787, 1.282665495364187]",-1.871013075609116,3.7711594024275535e-21,7.566531706315317e-21,"[-2.2595288710574137, -1.482497280160818]",7.146743509746262
70.0,24.0,7.751678292167772e-08,3.896551684583484e-06,1.023111759170172,3.8277986141187746e-18,1.9430449817861801e-16,"[0.7921917178588735, 1.2540318004814703]",-1.959847023067618,1.657628713594519e-68,6.657143428090438e-67,"[-2.179450115370382, -1.740243930764854]",7.486064194203533
71.0,24.0,7.357670502626112e-07,7.359087116865571e-06,1.2304639570107232,3.527138081260468e-14,3.5342142507807854e-13,"[0.9121906182651958, 1.5487372957562506]",-1.7893573905702578,8.928529823277322e-45,4.086283671980468e-44,"[-2.039157244850756, -1.5395575362897598]",6.834841768014521
72.0,24.0,1.4754174032456198e-08,2.6561174861355045e-06,1.2130976066063466,1.2705576987458424e-21,2.310104906810623e-19,"[0.9641868995062965, 1.4620083137063966]",-2.0301467218478804,1.096341042552344e-87,2.674002542810595e-85,"[-2.2305982336185375, -1.8296952100772232]",7.754589263613535
73.0,24.0,7.042617833837563e-06,2.4259792744876206e-05,0.9038204449974327,6.511844531604959e-11,2.2446896006911264e-10,"[0.6326027837378012, 1.1750381062570643]",-1.9162439024945623,4.955584618384151e-38,1.5076314628488443e-37,"[-2.207556285032303, -1.6249315199568217]",7.3195125420411244
74.0,24.0,6.223855522216439e-07,7.016748052104216e-06,0.9825149684683848,1.9273628592026174e-14,2.1729006304426352e-13,"[0.730967287521169, 1.2340626494156006]",-1.9675981238059386,5.147242709572024e-54,5.136968772027969e-53,"[-2.216807489955569, -1.718388757656308]",7.515671218129301
75.0,24.0,0.0001103005744121087,0.0002308992556250967,0.9287048680948432,1.0056162714623506e-07,2.1060026627483782e-07,"[0.5869233155745255, 1.270486420615161]",-1.807807093267277,2.2093335706366087e-23,4.4723351632320016e-23,"[-2.163441034700506, -1.4521731518340477]",6.9053144412018765
76.0,24.0,5.8625440706081914e-05,0.00012817105532593335,0.9311891823354419,2.1879723785153497e-08,4.7834988598936376e-08,"[0.6050716746539643, 1.2573066900169194]",-2.0469146686005413,1.082710434899027e-31,2.5039556773798037e-31,"[-2.3894053651925695, -1.704423972008513]",7.818638102282039
77.0,24.0,0.00022001947491295074,0.00044746690037207793,0.817697290601666,4.943557144356671e-07,1.0054010869141083e-06,"[0.49898192175111067, 1.1364126594522213]",-1.998849513718688,6.494974925107831e-25,1.3271301440759769e-24,"[-2.3789171113332577, -1.618781916104118]",7.635042734523851
78.0,24.0,6.778119655612483e-06,2.3666618909261463e-05,1.1750742640035026,5.813374754922824e-11,2.0305186010907524e-10,"[0.823372714288101, 1.526775813718904]",-1.943382670931852,3.7002152671062024e-39,1.2064607978826876e-38,"[-2.2343398063758126, -1.6524255354878914]",7.423175001550428
79.0,24.0,7.423626170395873e-07,7.376569269491509e-06,1.0756976233944169,3.715357737107279e-14,3.6931985458322854e-13,"[0.7972082483981067, 1.354186998390727]",-2.026729343437127,1.3078921254560033e-55,1.501598307067742e-54,"[-2.279594722527401, -1.7738639643468535]",7.741535839617849
80.0,24.0,7.853947217578188e-07,7.563635705210896e-06,1.014645597925664,4.5406713930842575e-14,4.3702323321311425e-13,"[0.7510533202188896, 1.2782378756324382]",-1.9629426999792976,2.6760556950481444e-52,2.316931337704021e-51,"[-2.215750856859925, -1.7101345430986703]",7.497888808988556
81.0,24.0,1.4171136650563554e-05,3.975073394267477e-05,0.8874174708591286,4.993563988985373e-10,1.4015054698246906e-09,"[0.6077550635255242, 1.167079878192733]",-1.9082729732893933,2.1485901348368886e-34,5.496521194261674e-34,"[-2.2140895796966342, -1.6024563668821523]",7.289065835224207
82.0,24.0,4.853229933774076e-07,6.344091416698139e-06,1.0401637343458219,7.546940996303578e-15,9.891141541682276e-14,"[0.7779523984562785, 1.3023750702353651]",-1.9562288540555555,4.193344346744753e-55,4.5929291859197725e-54,"[-2.201454033084474, -1.7110036750266369]",7.472243806606453
83.0,24.0,4.892424065758504e-05,0.00010935234836295271,0.9628932390621188,1.38731510194896e-08,3.10083840399857e-08,"[0.6303375284743088, 1.2954489496499288]",-2.0344428263399514,3.2680570191137585e-32,7.651737342809081e-32,"[-2.3719338939772165, -1.6969517587026863]",7.770999173996392
84.0,24.0,4.168070485096049e-06,1.70264317201636e-05,1.0177735652055735,1.3014539473085608e-11,5.3163968435807224e-11,"[0.7230544374335655, 1.3124926929775815]",-1.956468263649728,3.367801271543983e-42,1.3170908375220895e-41,"[-2.238162551054009, -1.6747739762454468]",7.473158283894522
85.0,24.0,2.8998200983697655e-06,1.369778034185057e-05,1.0313912706583805,4.088832955571831e-12,1.930516031903603e-11,"[0.7398614990687714, 1.3229210422479896]",-1.9861503678462382,2.341869201430267e-45,1.1157070992997936e-44,"[-2.2615686639981165, -1.7107320716943597]",7.586535570396361
86.0,24.0,1.5948652466837632e-06,1.0299543804011037e-05,1.0297246511538714,5.579245308393811e-13,3.6018368679107876e-12,"[0.7498197304095593, 1.3096295718981834]",-2.0198582429852117,2.5448982574012323e-50,1.826919064896793e-49,"[-2.285245310204473, -1.7544711757659504]",7.71529016918417
87.0,24.0,1.1305288322299972e-06,8.759368682255934e-06,1.0213992227211848,1.6879898990034904e-13,1.3087219098735868e-12,"[0.7498231665231707, 1.2929752789191988]",-2.0335480667665395,4.066994251000564e-53,3.7414850515184576e-52,"[-2.293353395672209, -1.7737427378608701]",7.767581444180697
88.0,24.0,3.6235729826436286e-07,5.719092477132635e-06,1.0385408084173324,2.459550057926665e-15,3.885545115208002e-14,"[0.7813918280543168, 1.295689788780348]",-2.0182851032711753,3.3916545108868766e-60,5.8882890814008275e-59,"[-2.2600039389427176, -1.776566267599633]",7.709281218104256
89.0,24.0,1.1407943343623671e-05,3.371141650006995e-05,0.9601349014112133,2.7078037670264147e-10,7.997057788028395e-10,"[0.6621245628979819, 1.2581452399244446]",-2.020331521981703,5.0970674641022975e-39,1.649002738305499e-38,"[-2.323372796430171, -1.7172902475332348]",7.717097961786245
90.0,24.0,3.774353366833177e-06,1.596025825757967e-05,0.9170409614868151,9.598956180291879e-12,4.053613251812449e-11,"[0.6532030271020169, 1.1808788958716132]",-2.0925077978557454,7.418345951767828e-48,4.3306164341902087e-47,"[-2.3746974559609053, -1.8103181397505852]",7.992791027689882
91.0,24.0,1.0673310267666527e-06,8.544799480616076e-06,1.100445579802225,1.3626156164951645e-13,1.0927150092182554e-12,"[0.808978606934118, 1.391912552670332]",-1.9046084513703239,8.259017984248681e-48,4.796177691201325e-47,"[-2.161588562737635, -1.6476283400030127]",7.275068392564483
92.0,24.0,3.337823209124928e-05,7.88710588167516e-05,0.9142080161610606,5.160230541391852e-09,1.2193361392702862e-08,"[0.6074913020206858, 1.2209247303014354]",-1.970045093378304,3.0052249563863164e-32,7.049554202172922e-32,"[-2.2966585654253935, -1.6434316213312146]",7.525017953402199
93.0,24.0,1.1523290866351595e-05,3.395504359564022e-05,1.1140159480902854,2.791188338287368e-10,8.21904693253053e-10,"[0.7679862913514617, 1.460045604829109]",-2.044085971519575,9.839204580998288e-40,3.2995320526486543e-39,"[-2.3477949473107826, -1.7403769957283675]",7.807833275331349
