"","pVal","phase","peak.shape","period"
"165",0.000473729445933166,10,12,24
"166",2.24371142789977e-05,10,12,24
"167",1.90579677954724e-06,10,10,24
"168",6.31290591576725e-05,10,12,24
"169",2.23660539812288e-05,16,6,24
"170",1.91103678551456e-05,8,14,24
"171",1.10284121032361e-05,10,10,24
"172",0.000644646363934956,10,12,24
"173",4.11543298971515e-06,16,6,24
"174",2.98431517767466e-07,16,6,24
"175",1.03607609574484e-05,14,6,24
"176",0.000155046151417778,10,12,24
"177",3.40955489822229e-05,10,12,24
"178",2.20137906131799e-05,10,12,24
"179",4.1208065316224e-06,10,12,24
"180",8.41848134586377e-08,8,14,24
"181",2.0572660704786e-07,10,12,24
"182",1.25661324203343e-06,10,10,24
"183",9.1554954624102e-06,10,10,24
"184",2.12962440614215e-05,10,12,24
"185",8.92213311633038e-07,16,6,24
"186",9.02100807069564e-05,10,12,24
"187",3.64098604852785e-05,10,12,24
"188",7.97715293179714e-06,10,12,24
"189",8.24161306324479e-06,12,10,24
"190",1.94604426731661e-05,8,14,24
"191",3.95958117444391e-07,10,12,24
"192",7.44534273634399e-06,10,12,24
"193",1.10964659660701e-08,10,12,24
"194",8.81549001284242e-05,10,12,24
"195",5.06964871547027e-05,8,14,24
"196",3.06185755619142e-05,12,10,24
"197",3.95958117444391e-07,10,12,24
"198",1.4307054567842e-08,14,8,24
"199",8.99487273499949e-06,12,10,24
"200",1.82049302426393e-05,10,10,24
"201",1.39422217176279e-06,10,12,24
"202",3.89011483805016e-07,10,12,24
"203",7.57705603715209e-07,10,12,24
"204",1.34614554515028e-06,10,12,24
"205",7.4539242573957e-07,10,12,24
"206",1.94604426731661e-05,10,10,24
"207",8.13992294943337e-05,10,10,24
"208",1.26598695433062e-05,10,12,24
"209",0.00018788192069594,10,12,24
"210",4.51967240331897e-06,10,12,24
"211",7.31239018748071e-06,10,12,24
"212",6.34773615078299e-06,16,6,24
"213",0.000189387177473018,10,12,24
"214",1.21328175092883e-06,10,10,24
"215",0.00197616815887124,10,12,24
"216",2.59988946627606e-06,10,12,24
"217",2.37493583309773e-05,12,10,24
"218",4.67288163732978e-06,10,12,24
"219",0.000106484364878503,10,12,24
"220",1.26598695433062e-05,10,12,24
"221",2.0572660704786e-07,10,12,24
"222",0.000180609351262019,12,8,24
"223",0.000536805487702684,16,6,24
"224",0.000359665154059,10,12,24
"225",7.01818617084604e-08,12,10,24
"226",0.000672846928107824,12,10,24
"227",2.539695445101e-06,16,6,24
"228",2.02117368327723e-07,10,12,24
"229",8.37245806927499e-06,16,6,24
"230",3.95958117444391e-07,10,12,24
"231",1.36044065421037e-05,10,12,24
"232",5.56660548094816e-05,10,12,24
"233",4.51967240331897e-06,10,12,24
"234",1.37018385845654e-06,10,12,24
"235",2.45305583006626e-05,10,10,24
"236",3.98857646589857e-06,10,10,24
"237",1.14661666720325e-06,8,14,24
"238",2.12920269865183e-05,10,12,24
"239",2.9447500025296e-06,10,12,24
"240",7.83833383153665e-07,10,12,24
"241",0.000261884112613999,16,6,24
"242",1.8518808350271e-05,10,10,24
"243",1.37135089065711e-05,12,8,24
"244",3.01082659692157e-05,16,6,24
"245",1.98676075365559e-06,14,8,24
"246",8.28559904315475e-05,10,12,24
"247",5.56660548094816e-05,10,12,24
"248",2.0572660704786e-07,10,12,24
"249",1.21366201617595e-05,16,6,24
"250",3.64098604852785e-05,10,12,24
"251",1.82049302426393e-05,8,14,24
"252",0.000189134262048267,8,14,24
"253",7.67366907462352e-06,10,12,24
"254",7.97715293179714e-06,10,12,24
"255",2.46989499296225e-06,10,12,24
"256",6.06322096076276e-05,8,14,24
"257",3.82064850165641e-07,10,12,24
"258",1.27827898758573e-06,10,10,24
"259",7.9686968777015e-06,16,6,24
"260",2.02117368327723e-07,10,12,24
"261",0.000392492982725003,16,6,24
"262",8.60682416569722e-07,14,6,24
"263",2.14492927615138e-06,10,10,24
"264",6.42990086800199e-05,10,12,24
"265",1.63032344650152e-05,10,12,24
"266",3.61831331856653e-05,10,10,24
"267",7.02894338008691e-06,8,14,24
"268",2.55655797517146e-06,10,12,24
"269",5.3840938258351e-05,10,12,24
"270",0.000131469662189339,16,6,24
"271",0.000127228705344521,16,6,24
"272",1.33776664330686e-05,10,12,24
"273",3.7587238277584e-05,14,6,24
"274",0.00117794757811865,10,12,24
"275",1.41946846576789e-05,10,12,24
"276",6.68779344457494e-06,16,6,24
"277",1.32210723184403e-06,10,12,24
"278",8.43355616892538e-05,14,8,24
"279",1.28819725177501e-05,10,12,24
"280",7.53904330138451e-06,10,12,24
"281",1.98508129607585e-07,10,12,24
"282",0.000634615109966313,10,12,24
"283",7.71124783407057e-06,10,12,24
"284",6.80220327105185e-06,10,10,24
"285",1.24707059969284e-05,10,12,24
"286",4.09851384723142e-07,10,12,24
"287",2.62081509843882e-05,10,10,24
"288",4.28985855230275e-06,10,12,24
"289",7.27811899198849e-08,12,10,24
"290",3.11288851546128e-05,10,10,24
"291",1.82049302426393e-05,8,14,24
"292",5.55963681635847e-06,12,10,24
"293",3.65023310226108e-05,12,8,24
"294",4.290756647348e-05,10,12,24
"295",0.000232765745348871,12,8,24
"296",4.67288163732978e-06,10,12,24
"297",9.37795541315663e-08,10,10,24
"298",2.20568242064723e-05,10,12,24
"299",2.62614487999216e-07,14,8,24
"300",1.36044065421037e-05,10,12,24
"301",3.82064850165641e-07,10,12,24
"302",8.77424676368118e-05,8,14,24
"303",2.18323158465408e-06,10,10,24
"304",3.23054429102349e-06,12,8,24
"305",1.28819725177501e-05,10,12,24
"306",3.41244774690674e-05,16,6,24
"307",1.34614554515028e-06,10,12,24
"308",2.51322648406686e-06,10,12,24
"309",5.1530125670003e-08,16,6,24
"310",2.20568242064723e-05,10,12,24
"311",1.32210723184403e-06,10,12,24
"312",0.00010199304266351,10,12,24
"313",3.46734396429385e-05,10,12,24
"314",7.36469219234448e-05,10,10,24
"315",5.37117455139717e-06,12,10,24
"316",1.2698477225505e-06,14,6,24
"317",0.0028746619386494,12,10,24
"318",1.06111246921901e-07,10,12,24
"319",0.000897052386413436,10,12,24
"320",5.28608078737365e-07,12,10,24
"321",1.34226846663249e-05,14,6,24
"322",7.09130242534524e-07,10,10,24
"323",2.09335845767998e-07,10,12,24
"324",3.78852801857605e-07,10,10,24
"325",0.000390670770788224,10,12,24
"326",1.21328175092883e-06,10,10,24
"327",0.0013247149915903,10,12,24
"328",7.57829528520728e-06,10,12,24
"329",5.52777711732759e-08,16,6,24
"330",0.000126848051498207,10,12,24
"331",8.01071782325189e-05,10,10,24
"332",0.000378997723134802,12,8,24
"333",7.84420038293385e-06,10,12,24
"334",3.78914764260364e-06,8,14,24
"335",8.22911406722388e-05,14,6,24
"336",0.000115717827687725,10,12,24
"337",0.00012872269942044,16,6,24
"338",1.33776664330686e-05,10,12,24
"339",4.0995916166568e-05,10,12,24
"340",1.31605389286599e-06,12,8,24
"341",1.39422217176279e-06,10,12,24
"342",0.00019114560994947,16,6,24
"343",8.69115559396724e-06,14,6,24
"344",0.000972645265694436,16,6,24
"345",5.00174666911304e-06,10,12,24
"346",2.09335845767998e-07,10,12,24
"347",2.02117368327723e-07,10,12,24
"348",1.40578867601738e-05,10,12,24
"349",0.000149877946370519,10,12,24
"350",0.00167932263163433,10,12,24
"351",0.000124895859175924,10,10,24
"352",1.75559545212416e-08,10,10,24
"353",0.000541567308736295,8,14,24
"354",5.06563864599314e-05,10,10,24
"355",1.49078485147914e-06,14,6,24
"356",2.539695445101e-06,16,6,24
"357",2.42656350185765e-06,10,12,24
"358",1.24707059969284e-05,10,12,24
"359",6.42990086800199e-05,10,12,24
"360",1.12185571394988e-05,10,10,24
"361",1.05393947670596e-05,16,6,24
"362",2.38323201075305e-06,10,12,24
"363",2.79116149648529e-05,14,6,24
"364",1.94505741902508e-07,10,10,24
"365",7.09874802047384e-06,12,10,24
"366",4.28985855230275e-06,10,12,24
"367",4.74257460479477e-05,10,10,24
"368",0.000165382561512297,10,12,24
"369",3.89011483805016e-07,10,12,24
"370",0.000197965561244309,8,14,24
"371",7.71124783407057e-06,10,12,24
"372",1.04281742664627e-07,10,12,24
"373",1.06481220307108e-05,16,6,24
"374",7.18513934557526e-07,10,12,24
"375",1.35482814410821e-05,10,12,24
"376",2.55655797517146e-06,10,12,24
"377",0.000827204897302182,16,6,24
"378",5.47155730622887e-07,10,10,24
"379",2.09335845767998e-07,10,12,24
"380",0.000296948341866464,10,10,24
"381",1.10284121032361e-05,10,10,24
"382",1.31509263240336e-05,10,12,24
"383",4.28985855230275e-06,10,12,24
"384",1.43554311979184e-07,10,10,24
"385",1.26974461059635e-05,10,12,24
"386",7.44641713995982e-07,10,12,24
"387",0.000138701182557441,8,14,24
"388",8.24674872169129e-05,10,12,24
"389",0.000126910308517471,8,14,24
"390",5.24888488958096e-05,14,6,24
"391",6.02165319384313e-05,10,12,24
"392",2.115912050261e-06,12,8,24
"393",9.55291387598699e-07,10,10,24
"394",6.5319627865417e-05,10,12,24
"395",6.02165319384313e-05,10,12,24
"396",8.99487273499949e-06,12,10,24
"397",5.27958499970788e-06,10,10,24
"398",2.45305583006626e-05,10,10,24
"399",2.64641899913929e-05,10,12,24
"400",2.13964641999814e-06,8,14,24
"401",0.000216349185784894,8,14,24
"402",4.17027423073709e-05,16,6,24
"403",6.57444101331095e-06,16,6,24
"404",5.00786600909083e-07,10,10,24
"405",1.32161047869033e-06,10,10,24
"406",3.15546473516423e-05,8,14,24
"407",5.33701214488563e-05,16,6,24
"408",3.64098604852785e-05,10,12,24
"409",1.87918617242265e-05,8,14,24
"410",2.99769149840602e-05,8,14,24
"411",3.88833499423283e-05,16,6,24
"412",0.0013877966578565,10,12,24
"413",1.37018385845654e-06,10,12,24
"414",1.4422987983753e-06,10,12,24
"415",2.60079108536102e-05,10,12,24
"416",2.5186774059878e-05,16,6,24
"417",0.000112834070893433,10,12,24
"418",7.75230757088892e-05,16,6,24
"419",5.29283799827857e-05,10,12,24
"420",5.84034496958026e-07,12,8,24
"421",6.73072772575142e-07,10,10,24
"422",7.02894338008691e-06,10,10,24
"423",1.37018385845654e-06,10,12,24
"424",0.000261878414401131,10,12,24
"425",9.69637256355303e-08,10,12,24
"426",5.25228975998432e-07,14,6,24
"427",0.000195335385394112,10,10,24
"428",2.76230476905195e-07,10,10,24
"429",2.31156264286257e-05,12,8,24
"430",3.89011483805016e-07,10,12,24
"431",2.22153389315678e-06,16,6,24
"432",2.33040303856295e-05,10,10,24
"433",8.53111936726686e-05,10,12,24
"434",2.60485450796785e-05,10,12,24
"435",4.51967240331897e-06,10,12,24
"436",2.0572660704786e-07,10,12,24
"437",0.000504734493867389,8,14,24
"438",2.42656350185765e-06,10,12,24
"439",1.91465645655344e-05,10,10,24
"440",3.722671368172e-06,10,10,24
"441",3.85562391703528e-06,10,10,24
"442",2.39060906331045e-05,16,6,24
"443",2.03085083932027e-06,8,14,24
"444",4.51967240331897e-06,10,12,24
"445",3.52513303036542e-05,10,12,24
"446",1.34614554515028e-06,10,12,24
"447",9.47674091723161e-06,12,10,24
"448",4.28985855230275e-06,10,12,24
"449",1.38087674026879e-07,12,10,24
"450",3.51461282810316e-05,12,10,24
"451",1.94106852270563e-06,12,10,24
"452",6.23438371951901e-06,16,6,24
"453",5.18038047872422e-06,10,12,24
"454",3.16171640319651e-05,10,10,24
"455",1.12982198927259e-08,10,12,24
"456",1.08382670669734e-05,10,10,24
"457",7.42167447843041e-05,14,6,24
"458",6.97111085881397e-07,10,10,24
"459",1.06111246921901e-07,10,12,24
"460",7.53904330138451e-06,10,12,24
"461",1.00622734150079e-07,10,12,24
"462",7.75230757088892e-05,10,10,24
"463",2.51322648406686e-06,10,12,24
"464",9.61434726277997e-08,16,6,24
"465",1.26974461059635e-05,10,12,24
"466",5.06964871547027e-05,10,10,24
"467",2.59988946627606e-06,10,12,24
"468",5.28608078737365e-07,10,10,24
"469",6.68883321653432e-06,10,10,24
"470",1.32323331554634e-05,12,8,24
"471",1.34614554515028e-06,10,12,24
"472",1.37018385845654e-06,10,12,24
"473",5.73831822295996e-05,16,6,24
"474",0.000122881409834377,10,10,24
"475",6.80220327105185e-06,10,10,24
"476",7.65490749787921e-05,12,8,24
"477",1.20970422042799e-05,10,12,24
"478",3.40955489822229e-05,10,12,24
"479",3.69391824452119e-05,14,6,24
"480",2.34558153205038e-07,10,12,24
"481",2.16529087998491e-05,10,12,24
"482",0.00158291734437149,16,6,24
"483",4.90611166013252e-05,16,6,24
"484",2.46989499296225e-06,10,12,24
"485",6.02890165778598e-08,12,8,24
"486",7.97715293179714e-06,10,12,24
"487",2.12920269865183e-05,10,12,24
"488",1.39422217176279e-06,10,12,24
"489",6.32783894946228e-05,10,12,24
"490",4.59627702032438e-06,10,12,24
"491",0.000177254895424195,10,12,24
"492",2.03560278091348e-07,12,10,24
"493",6.42990086800199e-05,10,12,24
"494",0.00012086696049283,10,10,24
"495",5.96045450380068e-05,10,10,24
"496",2.55516317158276e-05,14,6,24
"497",1.24377665688622e-05,10,12,24
"498",1.94604426731661e-05,10,10,24
"499",3.52665028174943e-06,8,14,24
"500",1.03607609574484e-05,16,6,24
"501",5.06964871547027e-05,10,10,24
"502",8.65168062559736e-05,10,10,24
"503",5.05792740278993e-08,10,12,24
"504",6.57546316201679e-06,8,14,24
"505",5.29283799827857e-05,10,12,24
"506",9.72350162377248e-07,12,10,24
"507",4.51967240331897e-06,10,12,24
"508",6.23305154582195e-06,8,14,24
"509",0.000149635122009989,10,12,24
"510",1.04281742664627e-07,10,12,24
"511",5.14824753498261e-08,10,12,24
"512",0.00114951379142104,8,14,24
"513",6.21888328443111e-06,16,6,24
"514",7.44534273634399e-06,10,12,24
"515",5.37117455139717e-06,10,10,24
"516",0.000114982342721224,10,10,24
"517",1.39422217176279e-06,10,12,24
"518",3.89011483805016e-07,10,12,24
"519",2.55516317158276e-05,16,6,24
"520",0.000458516324408358,10,10,24
"521",2.43329851086957e-05,16,6,24
"522",3.21495043400099e-05,10,10,24
"523",2.12962440614215e-05,10,12,24
"524",3.65788912138377e-07,10,10,24
"525",4.40275812263599e-05,10,10,24
"526",0.000441775641804294,10,12,24
"527",5.20158217072205e-05,12,8,24
"528",2.60485450796785e-05,10,12,24
"529",1.72136483313944e-06,12,10,24
"530",2.96062134980562e-08,10,12,24
"531",5.64105859206233e-05,16,6,24
"532",2.31976944240484e-05,10,12,24
"533",1.84431946407798e-06,10,10,24
"534",3.06185755619142e-05,10,10,24
"535",1.5752588775583e-06,10,12,24
"536",4.67288163732978e-06,10,12,24
"537",1.34614554515028e-06,10,12,24
"538",0.000101392974309405,10,12,24
"539",0.000124661016127548,10,12,24
"540",1.04281742664627e-07,10,12,24
"541",5.65786130850468e-05,10,12,24
"542",1.37018385845654e-06,10,12,24
"543",7.84420038293385e-06,10,12,24
"544",6.2353529984642e-06,10,10,24
"545",1.94505741902508e-07,10,10,24
"546",8.02911641457827e-09,12,10,24
"547",1.04058526149144e-06,10,10,24
"548",6.34773615078299e-06,16,6,24
"549",7.57705603715209e-07,10,12,24
"550",1.55644425773064e-05,10,10,24
"551",2.29813851016219e-06,10,10,24
"552",1.10284121032361e-05,10,10,24
"553",2.00658862479029e-05,8,14,24
"554",2.35779844965738e-05,10,12,24
"555",3.28348251074549e-06,10,12,24
"556",9.08145692197913e-07,16,6,24
"557",0.00019114560994947,16,6,24
"558",7.71124783407057e-06,10,12,24
"559",3.82064850165641e-07,10,12,24
"560",1.91176470549781e-05,10,12,24
"561",8.581513294696e-05,14,8,24
"562",2.98022725190034e-05,10,12,24
"563",1.04579769944481e-05,10,10,24
"564",5.84233021380043e-06,10,10,24
"565",1.8518808350271e-05,8,14,24
"566",1.37018385845654e-06,10,12,24
"567",6.42990086800199e-05,10,12,24
"568",1.68644047647283e-08,10,12,24
"569",1.02452238407353e-07,10,12,24
"570",1.58387549991236e-05,16,6,24
"571",2.9982909116665e-06,12,8,24
"572",7.83833383153665e-07,10,12,24
"573",1.39422217176279e-06,10,12,24
"574",7.70769493434437e-07,10,12,24
"575",5.06470079021445e-08,16,6,24
"576",0.000286296260108098,8,14,24
"577",4.67288163732978e-06,10,12,24
"578",4.51967240331897e-06,10,12,24
"579",8.91817166573463e-06,10,12,24
"580",8.11010548066042e-06,10,12,24
"581",2.43859274758918e-07,14,6,24
"582",6.34872305298173e-06,8,14,24
"583",5.41920793156064e-08,10,12,24
"584",4.63402208718359e-06,10,12,24
"585",8.51785491168787e-05,14,6,24
"586",5.79410372931149e-06,10,12,24
"587",6.1899698960717e-06,10,10,24
"588",2.29813851016219e-06,10,10,24
"589",1.33776664330686e-05,10,12,24
"590",3.5294987396721e-08,12,10,24
"591",1.10964659660701e-08,10,12,24
"592",3.95822638849622e-05,10,12,24
"593",5.36907386652996e-06,14,6,24
"594",2.9447500025296e-06,10,12,24
"595",1.75771740273758e-05,10,10,24
"596",2.20568242064723e-05,10,12,24
"597",3.92835624386811e-07,14,8,24
"598",3.58292209643698e-05,10,12,24
"599",1.79817012288977e-05,12,8,24
"600",0.00023316371167023,8,14,24
"601",2.86095851080381e-07,10,10,24
"602",1.51244374920607e-05,12,10,24
"603",1.98508129607585e-07,10,12,24
"604",7.31577824276754e-07,10,12,24
"605",3.95958117444391e-07,10,12,24
"606",3.31701235254071e-05,8,14,24
"607",1.14661666720325e-06,8,14,24
"608",1.75210349087408e-06,10,10,24
"609",0.000133409157610183,10,12,24
"610",3.21495043400099e-05,10,10,24
"611",1.33326030094918e-07,10,10,24
"612",2.10662696764867e-06,10,10,24
"613",0.000263954081659079,16,6,24
"614",9.2346948896784e-10,10,12,24
"615",1.10964659660701e-08,10,12,24
"616",6.73072772575142e-07,10,10,24
"617",7.93939989327801e-06,14,8,24
"618",0.000162798458988667,10,12,24
"619",1.49078485147914e-06,16,6,24
"620",6.71091453193623e-05,14,6,24
"621",2.52896370139497e-08,10,10,24
"622",1.39422217176279e-06,10,12,24
"623",1.81358080634334e-06,10,10,24
"624",2.46989499296225e-06,10,12,24
"625",1.4422987983753e-06,10,12,24
"626",4.51967240331897e-06,10,12,24
"627",7.44641713995982e-07,10,12,24
"628",1.35502131565565e-05,10,12,24
"629",2.55655797517146e-06,10,12,24
"630",5.37117455139717e-06,10,10,24
"631",6.46108858204697e-06,16,6,24
"632",4.28985855230275e-06,10,12,24
"633",3.46734396429385e-05,10,12,24
"634",8.51785491168787e-05,16,6,24
"635",5.51420605161807e-06,10,10,24
"636",0.000122881409834377,8,14,24
"637",0.000166582939458417,10,12,24
"638",1.10441265730748e-05,10,12,24
"639",0.000390670770788224,10,12,24
"640",2.03085083932027e-06,8,14,24
"641",0.0001377832283515,10,12,24
"642",0.000527858729574306,16,6,24
"643",6.12371511238285e-05,10,12,24
"644",7.84420038293385e-06,10,12,24
"645",0.000206000087777668,12,8,24
"646",7.62310244470744e-05,10,10,24
"647",4.0176397776859e-05,10,12,24
"648",8.10456339890351e-05,10,12,24
"649",7.44534273634399e-06,10,12,24
"650",0.000255825025352969,8,14,24
"651",4.69116306410076e-07,10,12,24
"652",6.57444101331095e-06,16,6,24
"653",0.00050676354646875,8,14,24
"654",0.000977923081868066,10,12,24
"655",0.000103028344862783,10,12,24
"656",1.0286330352393e-07,10,10,24
"657",1.58387549991236e-05,14,6,24
"658",6.36143526722606e-05,10,10,24
"659",1.36623754639378e-05,12,10,24
"660",2.16765341339469e-05,10,12,24
"661",7.57829528520728e-06,10,12,24
"662",3.58292209643698e-05,10,12,24
"663",0.000599275829528945,16,6,24
"664",2.46989499296225e-06,10,12,24
"665",3.52513303036542e-05,10,12,24
"666",2.02117368327723e-07,10,12,24
"667",1.08949172046271e-05,12,8,24
"668",0.000243915776229325,16,6,24
"669",1.51740600954127e-06,16,6,24
"670",3.85562391703528e-06,8,14,24
"671",1.31040754921941e-05,16,6,24
"672",8.08474364499188e-05,14,6,24
"673",3.01082659692157e-05,12,10,24
"674",4.36646316930816e-06,10,12,24
"675",1.33776664330686e-05,10,12,24
"676",5.20158217072205e-05,10,12,24
"677",6.83118773196892e-06,8,12,24
"678",7.83833383153665e-07,10,12,24
"679",5.93656134628108e-06,10,10,24
"680",1.32210723184403e-06,10,12,24
"681",4.36646316930816e-06,10,12,24
"682",1.36044065421037e-05,10,12,24
"683",1.94604426731661e-05,10,10,24
"684",2.24371142789977e-05,10,12,24
"685",5.18038047872422e-06,12,8,24
"686",3.95958117444391e-07,10,12,24
"687",1.39422217176279e-06,10,12,24
"688",1.82049302426393e-05,10,10,24
"689",3.78313393860393e-06,8,14,24
"690",7.18513934557526e-07,10,12,24
"691",7.31577824276754e-07,10,12,24
"692",4.12152901476185e-06,10,10,24
"693",5.18038047872422e-06,12,8,24
"694",7.14815258141726e-08,10,10,24
"695",0.000125108226922113,16,6,24
"696",5.00174666911304e-06,10,12,24
"697",5.26969738352981e-06,14,6,24
"698",0.000793470074632908,10,12,24
"699",3.59367144402978e-08,12,10,24
"700",1.73823111879345e-05,12,8,24
"701",7.44534273634399e-06,10,12,24
"702",8.01209256689134e-07,12,8,24
"703",3.99978090284753e-07,12,8,24
"704",0.000278094478890815,10,10,24
"705",2.20137906131799e-05,10,12,24
"706",2.04925692361571e-07,10,10,24
"707",6.95103313077539e-06,10,10,24
