test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
11.0,24.0,1.8284348148431524e-05,6.814889358341977e-05,1.0829420835717327,1.0077004244116873e-09,3.755871876301481e-09,"[0.7354530627781575, 1.430431104365308]",-0.09781930114342874,0.5650439511124021,0.87250461279804,"[-0.4310374350777597, 0.23539883279090223]",0.37364220736251297
12.0,24.0,1.6825251396878354e-06,1.3757360095566928e-05,1.2455990946953255,6.556839574145933e-13,5.364001640970594e-12,"[0.9059770841844907, 1.5852211052061602]",-0.12752510534072492,0.3771321478509613,0.7839174370252825,"[-0.41052631737547074, 0.1554761066940209]",0.4871100211989848
13.0,24.0,8.548960841696356e-08,2.355825796143711e-06,1.337394794028197,5.7691768866760416e-18,1.5936952725624422e-16,"[1.033905661050461, 1.640883927005933]",-0.056702307455222645,0.6373773548160084,0.9023990076384414,"[-0.2924719809395462, 0.17906736602910087]",0.21658686038916272
14.0,24.0,1.5427167065004197e-08,1.2218412944489495e-06,1.1253965379675859,1.5369933293278498e-21,1.2226912748745417e-19,"[0.8940027230936303, 1.3567903528415415]",-0.08075026596983292,0.45865880802138825,0.8241486055723181,"[-0.2943203254844134, 0.13281979354474754]",0.3084432956420201
15.0,24.0,2.0913654361253606e-05,7.550055726084334e-05,1.088039216176261,1.4692244233888048e-09,5.3002324076075205e-09,"[0.7354232723134093, 1.4406551600391129]",0.29948957575899016,0.0793319616421147,0.4970674288353052,"[-0.03505790558284966, 0.63403705710083]",22.85603408672309
16.0,24.0,3.119036785472783e-06,2.019096337572549e-05,0.8664077849289521,5.080940248910724e-12,3.295032586842234e-11,"[0.6204197936082602, 1.112395776249644]",-0.07877754966589112,0.6005947915860266,0.8866176433215627,"[-0.37369212818150865, 0.2161370288497264]",0.30090807441585266
17.0,24.0,8.806517000202016e-05,0.00024300543598791433,1.0209448918401562,5.848610675771589e-08,1.6138550429833304e-07,"[0.6519832286982972, 1.3899065549820153]",0.055320604840052745,0.7727602395604589,0.9425157386159836,"[-0.320160887897104, 0.4308020975772095]",23.788690854836933
18.0,24.0,1.9151188535460476e-06,1.4880488372541162e-05,1.2067103220572626,1.0298716677331885e-12,8.002110860397735e-12,"[0.8748329868122644, 1.5385876573022608]",0.33501287764777476,0.02052913736124392,0.31057409181593604,"[0.05156648252363272, 0.6184592727719168]",22.720345068549992
19.0,24.0,9.665473715594475e-05,0.0002623059189675958,0.8636458536926152,7.326685809593956e-08,1.988785507490216e-07,"[0.5491884352657572, 1.178103272119473]",0.15384980098444512,0.4246681551791389,0.8093415063750538,"[-0.2238549075425314, 0.5315545095114216]",23.41233704831091
20.0,24.0,5.8792122558586634e-05,0.00017307071698141488,1.083402150916739,2.183670812767383e-08,6.428233184478608e-08,"[0.7040003410463258, 1.4628039607871524]",0.281384798426215,0.12740226557239778,0.5775261358676237,"[-0.08039332550932893, 0.643162922361759]",22.92518924206923
21.0,24.0,1.0180421810502116e-08,1.028325435404254e-06,1.1620722589839438,1.7159431976565664e-22,1.733275957228855e-20,"[0.9286459951893845, 1.3954985227785033]",-0.14131483758621055,0.18390242535527968,0.6470880554372965,"[-0.34974703602362, 0.06711736085119893]",0.5397829184177706
22.0,24.0,4.660857113712935e-06,2.5935886450711403e-05,0.9524852919921429,1.8205949953915056e-11,1.0131302144638317e-10,"[0.6746710938540873, 1.2302994901301987]",0.13457429277989075,0.3835502048302297,0.7869310726923056,"[-0.1681210977623563, 0.4372696833221378]",23.485964066183627
23.0,24.0,1.3120692537115953e-07,3.0872217734390476e-06,1.2829958283117124,3.790255713079875e-17,8.897456631685467e-16,"[0.9843187467142424, 1.5816729099091824]",-0.26579234649275385,0.030405970250511564,0.3646557961541232,"[-0.5064393995948017, -0.025145293390706064]",1.0152519787275736
24.0,24.0,4.815902507971144e-05,0.00014718528447344573,0.997416998923023,1.3145343335442881e-08,4.01998267138926e-08,"[0.6534963972931407, 1.3413376005529054]",0.13914017056332018,0.4459596115380613,0.820376137415564,"[-0.21866761561918346, 0.4969479567458238]",23.468523697732756
25.0,24.0,5.170406035948365e-07,6.785309758462421e-06,1.144699842012789,9.401287198319157e-15,1.2337647241888656e-13,"[0.855098615346073, 1.4343010686795048]",0.08468343774954867,0.5276262832501689,0.8607837363135831,"[-0.17808990272926428, 0.34745677822836163]",23.67653309481947
26.0,24.0,0.0013425046881408774,0.0028370766866882445,0.9509263164304591,2.060682968884287e-05,4.354782267295619e-05,"[0.513235274946841, 1.3886173579140773]",0.15313115639823227,0.5296270975165709,0.8608914895325381,"[-0.3243478728776183, 0.6306101856740829]",23.415082068428237
27.0,24.0,4.7084520217615455e-06,2.6071162911193496e-05,1.0873487584181258,1.8771453060939238e-11,1.0399696986669938e-10,"[0.769987956090006, 1.4047095607462456]",0.09990846959628108,0.5182269343569655,0.8577910771951622,"[-0.20317584721229814, 0.4029927864048603]",23.618377756968133
28.0,24.0,2.487162009767331e-07,4.485608850666612e-06,1.1568122175923843,5.352290944987445e-16,9.661174990952067e-15,"[0.8770086308610943, 1.4366158043236743]",0.02167635381896993,0.8657779545987121,0.9665361714235987,"[-0.2296780916831983, 0.27303079932113816]",23.91720242739605
29.0,24.0,0.0004631182627147284,0.0010437643964722298,0.6892704889779275,2.44635736251398e-06,5.5135392438899716e-06,"[0.4026007954697119, 0.9759401824861431]",0.17846371954793128,0.4172290245639724,0.8051210146492551,"[-0.252707497683489, 0.6096349367793515]",23.318318804913144
30.0,24.0,0.00020897076939613,0.0005106812546337488,0.9556178303894923,4.365567574952479e-07,1.0668542460783185e-06,"[0.5848990939023659, 1.3263365668766187]",-0.1569492627294773,0.4445954981200494,0.8202306202528742,"[-0.5593463513344332, 0.2454478258754787]",0.5995020234725973
31.0,24.0,0.0007968519590245977,0.0017289042287363804,0.8231862694694746,7.421337621776147e-06,1.6101839057878384e-05,"[0.4631479065111638, 1.1832246324277853]",-0.1447627910915763,0.5318211590082269,0.8611549018084691,"[-0.5985647181783138, 0.3090391359951612]",0.5529531306720903
32.0,24.0,5.803025224424588e-05,0.00017138290680521523,0.9693391110078853,2.1173367754289826e-08,6.249518227358272e-08,"[0.6302056470892854, 1.3084725749264852]",0.320205186351469,0.08197568607552853,0.5040449159873781,"[-0.04061678734397689, 0.6810271600469149]",22.776906282924053
33.0,24.0,2.531932117410427e-07,4.505217290765885e-06,1.2755314793985018,5.800140199346355e-16,1.0320534162537998e-14,"[0.9666399812050108, 1.5844229775919927]",-0.212451670410295,0.09686768932563321,0.5276017937125992,"[-0.46325848391004276, 0.03835514308945276]",0.8115056043342865
34.0,24.0,2.144378357822433e-06,1.5909055093762302e-05,1.0433552349742148,1.512763866168816e-12,1.1213964908590185e-11,"[0.7542490798718688, 1.3324613900765607]",-0.40548254900425107,0.005220503677768152,0.1772210881202278,"[-0.6900159659930782, -0.12094913201542395]",1.548829248276678
35.0,24.0,0.00026454149932119753,0.0006289621952477355,0.7359636505145779,7.350299406201852e-07,1.7475747518311583e-06,"[0.44466729135196265, 1.027260009677193]",-0.029094906059424552,0.8897310394606106,0.9749701455577322,"[-0.4403982646100205, 0.3822084524911714]",0.11113435483564213
36.0,24.0,2.821700525258191e-08,1.4371817993685819e-06,1.1792969983345258,3.254025998928319e-20,1.6602173463919995e-18,"[0.9283393529550005, 1.430254643714051]",0.1636557812677033,0.14611903117293912,0.5961816692251297,"[-0.057043579869818645, 0.3843551424052253]",23.374880962696295
37.0,24.0,0.011347675442365947,0.02265909633060293,0.694021722577834,0.0008863525511489294,0.001769873305009843,"[0.2848376958972442, 1.1032057492584237]",0.28741796334220737,0.35490969830619,0.7728372747357329,"[-0.3215150661624402, 0.8963509928468549]",22.90214424961638
38.0,24.0,0.0001346888084331555,0.000348393193050066,0.9297074494250537,1.5992982018470963e-07,4.1368292856882986e-07,"[0.5820100880830426, 1.2774048107670648]",-0.006561604966049295,0.9736030673643421,0.9940713517204096,"[-0.39521773443762315, 0.38209452450552456]",0.025063484759113762
39.0,24.0,0.002887606331807918,0.005948921161532588,0.9848360410065281,8.537401184683059e-05,0.00017588383157567076,"[0.4935288699625436, 1.4761432120505127]",0.01953373287717941,0.9411304783808562,0.9871053686316905,"[-0.49889406818589954, 0.5379615339402584]",23.925386636533446
40.0,24.0,0.003264883921942264,0.006699946484593195,0.9131885036491336,0.00010659829556307897,0.0002187529151715144,"[0.4513075429407, 1.3750694643575672]",-0.21189458802246985,0.4278917390934669,0.8116307645930707,"[-0.7357384427786452, 0.3119492667337055]",0.8093777063567231
41.0,24.0,6.3935286726424445e-06,3.212828478714796e-05,1.105972981275098,4.813340483479434e-11,2.4187640620499666e-10,"[0.7763698587553545, 1.4355761037948416]",-0.14875555092700132,0.34569673183413197,0.7671804482183264,"[-0.4579444061056664, 0.16043330425166374]",0.5682043498173704
42.0,24.0,2.5259016932956384e-07,4.502498562024311e-06,1.2994860045298013,5.699558757981428e-16,1.0177783496395406e-14,"[0.984876293884149, 1.6140957151754538]",0.05058409865160396,0.6934879086231562,0.9207527343097626,"[-0.20096737197119835, 0.30213556927440627]",23.80678297578598
43.0,24.0,2.021890932433401e-06,1.5446072822256696e-05,1.1242025440404824,1.2179718916619619e-12,9.304598102841573e-12,"[0.8140099459286083, 1.4343951421523564]",-0.002131038799015883,0.9883784097322641,0.9968847911644092,"[-0.2888778469855724, 0.28461576938754063]",0.008139968610815852
44.0,24.0,7.5912517192843044e-06,3.630440803101054e-05,1.1109929050969745,8.047301087511136e-11,3.8485418878580275e-10,"[0.7759772135812082, 1.4460085966127407]",0.021224452415459005,0.8943912474981056,0.9756640640319686,"[-0.29214068031069557, 0.3345895851416136]",23.918928563607864
45.0,24.0,1.4123515176502407e-06,1.2454598921077961e-05,1.191498962493778,3.5926623063268813e-13,3.170928778752764e-12,"[0.8702791085890557, 1.5127188163985004]",-0.1308647863148451,0.3593078921981365,0.7739857344061166,"[-0.4106668506910162, 0.148937278061326]",0.4998666628481332
46.0,24.0,2.3386544685405564e-08,1.3507864666424085e-06,1.1175017679967296,1.2970324091196199e-20,7.497297162541156e-19,"[0.8822035550691193, 1.3527999809243398]",0.2680342521115717,0.01578689604929897,0.2834272181202688,"[0.05039553784779441, 0.48567296637534907]",22.976184572604097
47.0,24.0,9.694485834559456e-05,0.00026293696323730553,1.0060126324474366,7.404045508298088e-08,2.0081490394082147e-07,"[0.639590151358508, 1.372435113536365]",0.257343414434251,0.1805136315765723,0.6427573904492728,"[-0.11929424255293358, 0.6339810714214356]",23.017020564495425
48.0,24.0,4.873942121737092e-05,0.00014859617567577728,0.9495007473229363,1.3610808587582562e-08,4.145875845735409e-08,"[0.6217591103623852, 1.2772423842834875]",-0.2637801380365179,0.14738640939585793,0.5979164681373547,"[-0.6206206849701943, 0.09306040889715844]",1.0075659085913833
49.0,24.0,7.414548741605813e-06,3.568117777481142e-05,1.3211716563201796,7.505197338724786e-11,3.611740778982091e-10,"[0.9234189317419081, 1.7189243808984511]",-0.07558763222020026,0.6356979504788096,0.9022014540925936,"[-0.3883215640818868, 0.23714629964148626]",0.2887234873069701
50.0,24.0,3.6990772188429503e-06,2.2459485238876444e-05,1.2380760158033868,8.777700412795914e-12,5.329508447356353e-11,"[0.8825451385439802, 1.5936068930627934]",-0.07586734247831117,0.61814128773149,0.8952082371201883,"[-0.3741648963042949, 0.22243021134767255]",0.2897919017920548
51.0,24.0,2.9633265982550095e-05,9.99098650794002e-05,1.1527628043089362,3.721693690067892e-09,1.2547854652959852e-08,"[0.7695655241368964, 1.535960084480976]",-0.057394092134618546,0.7446438141766647,0.9335320619726397,"[-0.402763808194583, 0.2879756239253459]",0.21922928321990912
52.0,24.0,0.0010795778589293922,0.0023033451225291063,0.9616093846898875,1.3543183571057527e-05,2.889520710701414e-05,"[0.5284539430071206, 1.3947648263726546]",-0.23178462964323554,0.32985385011798596,0.759360565292518,"[-0.6980055417590194, 0.23443628247254839]",0.8853520689706845
53.0,24.0,6.178794204983833e-07,7.498536656533778e-06,1.1039765114232059,1.8377664519290732e-14,2.2302990921469335e-13,"[0.8215573052502392, 1.3863957175961725]",-0.10472717770311757,0.43968319906603404,0.818221682306745,"[-0.37035935209236126, 0.16090499668612612]",0.4000283521803477
54.0,24.0,1.218295951424641e-07,2.951836352331633e-06,1.182006775330205,2.7225936339642732e-17,6.624315411105288e-16,"[0.9080979421134406, 1.4559156085469693]",-0.07933376907621081,0.5182929983038982,0.8577910771951622,"[-0.3200402719785801, 0.16137273382615844]",0.30303267606215756
55.0,24.0,0.0003548695818462509,0.0008204203110155946,1.2180965739540248,1.3898884933128786e-06,3.2136150134401816e-06,"[0.7234419463711119, 1.7127512015369377]",-0.06895081818218785,0.7487089724677735,0.9349669425546363,"[-0.4908157503975039, 0.3529141140331282]",0.2633727250542175
56.0,24.0,7.135982147292924e-07,8.221177589047148e-06,0.990288779089703,3.1279248137746085e-14,3.6036000158693645e-13,"[0.7346648397940285, 1.2459127183853775]",0.024711753667000735,0.8567132830822829,0.9634756545007666,"[-0.2435329254118322, 0.29295643274583366]",23.90560805403426
57.0,24.0,8.194179451538219e-06,3.829055818475803e-05,0.9450270845687392,1.0102624953714401e-10,4.725268921288308e-10,"[0.658545671471098, 1.2315084976663804]",0.016031022960830477,0.9205535716807635,0.9826692463807606,"[-0.2990015606549689, 0.33106360657662987]",23.93876600287114
58.0,24.0,3.6532978791022744e-06,2.23186078979211e-05,0.9692856082105046,8.443140639906006e-12,5.1608439119229866e-11,"[0.6911688879280173, 1.2474023284929918]",-0.10697061755346216,0.481600246140534,0.8367428945774681,"[-0.40489486243445644, 0.19095362732753213]",0.4085976611814281
59.0,24.0,0.0003001978927052285,0.0007045245076395882,0.8141438866014022,9.738343510966885e-07,2.284923395346524e-06,"[0.4882830598972429, 1.1400047133055615]",0.284165019987773,0.17794292440159398,0.6398098395799852,"[-0.12927618863679285, 0.6976062286123388]",22.914569577963327
60.0,24.0,0.012296157620083882,0.02449433788861331,0.5211724073057168,0.0010078031388234031,0.002007575973751799,"[0.21053561884318805, 0.8318091957682455]",0.1986762742741881,0.5283401178007299,0.8607837363135831,"[-0.4188851610827905, 0.8162377096311667]",23.241112532980363
61.0,24.0,2.3315787194122025e-06,1.677394762167052e-05,1.1514014259238912,1.9608614185260954e-12,1.410691668004385e-11,"[0.8307209322117666, 1.4720819196360158]",0.0766164911209648,0.6037262891223905,0.8876994675795558,"[-0.21269231400976346, 0.36592529625169307]",23.70734656117781
62.0,24.0,0.00030381980602578544,0.0007120220436507744,0.9849516079685317,1.0020748137165025e-06,2.3478791324191717e-06,"[0.5902718560344388, 1.3796313599026244]",-0.3572085035564312,0.08967054933735519,0.5174209529446772,"[-0.7697357991234323, 0.055318792010569884]",1.3644359773311576
63.0,24.0,2.388951192138921e-05,8.397016492579687e-05,1.117787764299305,2.0956585090067653e-09,7.366110752220617e-09,"[0.7520539234881547, 1.4835216051104554]",-0.15517800313380814,0.3701957828031396,0.7808249279919385,"[-0.4945832321445134, 0.1842272258768971]",0.5927363101890046
64.0,24.0,0.0009261780852833171,0.001990496637187443,0.9597488151831887,9.999803763471108e-06,2.1491089111263932e-05,"[0.5338947386288085, 1.3856028917375687]",-0.0901943239492482,0.7012716493803899,0.9217555854106071,"[-0.5510274336400118, 0.3706387857415154]",0.3445169398885097
65.0,24.0,0.00016615393046766455,0.0004171985446363921,0.8858808030809625,2.598106493814985e-07,6.522988937521932e-07,"[0.5487681382766407, 1.2229934678852843]",0.13366247597726133,0.5071090137679011,0.8494288337820789,"[-0.26126514645458426, 0.528590098409107]",23.489446949815612
66.0,24.0,1.4961381590703768e-06,1.2848031498734483e-05,0.9386178909946429,4.485258087117186e-13,3.8467050489855795e-12,"[0.6845232704759663, 1.1927125115133195]",-0.46484560895842275,0.0010055914459537998,0.09038174465774396,"[-0.7418575811784143, -0.18783363673843118]",1.775579434567085
67.0,24.0,2.062787635104226e-08,1.3385415141648186e-06,1.1638921137516243,6.809972056239076e-21,4.450962128260834e-19,"[0.9206084548165383, 1.4071757726867102]",-0.1121392288146561,0.31116815451851143,0.7471997130891446,"[-0.32915592193640075, 0.10487746430708852]",0.4283403019287749
68.0,24.0,3.420493276681536e-06,2.1474728209263406e-05,1.0987945397449659,6.833473356831606e-12,4.295080676826905e-11,"[0.7849091107442767, 1.412679968745655]",0.05443912844512511,0.7192254900871733,0.9254175299670622,"[-0.24236332488763718, 0.3512415817778874]",23.792057846648248
69.0,24.0,1.0705353333611695e-06,1.0573263677763702e-05,1.0699032434360527,1.3832681757072662e-13,1.3614844249087265e-12,"[0.7864492685006954, 1.35335721837141]",-0.3877398480673344,0.005258740207246385,0.1772210881202278,"[-0.6600531570059766, -0.11542653912869227]",1.4810571228868021
70.0,24.0,2.4971193542494246e-08,1.3872885301385692e-06,1.3841632455048642,1.7697707070878558e-20,9.832059483821422e-19,"[1.091678370828863, 1.6766481201808654]",-0.06642284239120144,0.5531534918873853,0.8707828806419563,"[-0.2859461232958379, 0.153100438513435]",0.25371656881856636
71.0,24.0,1.0880522767004538e-06,1.0615144162931258e-05,0.9779404247730437,1.441902342426631e-13,1.4094842056956314e-12,"[0.7186572132838926, 1.2372236362621947]",0.16127549657786755,0.2503539605594406,0.7065953654735715,"[-0.11371092927905446, 0.43626192243478956]",23.383972980480777
72.0,24.0,9.032539318156805e-05,0.00024792203428794155,0.8146467987850882,6.218015207055342e-08,1.7064842313135878e-07,"[0.5196438846176379, 1.1096497129525384]",-0.07265773810004728,0.7050128675800666,0.9219519983601845,"[-0.44883498078053813, 0.3035195045804436]",0.27753211613997264
73.0,24.0,8.506890661767824e-05,0.00023571323529420404,1.0123344870776227,5.3834387799482124e-08,1.4916704848845144e-07,"[0.6474794513983049, 1.3771895227569406]",-0.10631614546742352,0.5776495169546592,0.8764560101410291,"[-0.48053999297415095, 0.2679077020393039]",0.40609776195881897
74.0,24.0,8.317080700593861e-09,9.45122806885666e-07,1.1195395691123908,5.701797228480679e-23,6.479315032364408e-21,"[0.8971896615618897, 1.341889476662892]",-0.08081030390481025,0.44263191538450797,0.8189198182287879,"[-0.287106575746371, 0.12548596793675046]",0.3086726236610123
75.0,24.0,0.0003894565173996892,0.0008905934539210821,0.7387182360119221,1.697733230054682e-06,3.88230786657828e-06,"[0.4362253855856861, 1.041211086438158]",-0.17517452425794744,0.4186882289944863,0.8059446178912153,"[-0.5997276689475417, 0.24937862043164677]",0.6691173945461631
76.0,24.0,0.00022422210451714155,0.0005430421518942639,0.8640936375520138,5.103884046899847e-07,1.236353166652587e-06,"[0.5268835548676858, 1.201303720236342]",-0.10508004776895419,0.6112719598899837,0.8918827143496767,"[-0.5102932328472227, 0.3001331373093144]",0.40137621654627714
77.0,24.0,0.0029390560570148653,0.0060511757401994345,0.7551264027750094,8.820993306984331e-05,0.00018161402732106918,"[0.37765915281759616, 1.1325936527324227]",0.1396297919404752,0.5977787472717899,0.8853074998807385,"[-0.3790788398491314, 0.6583384237300818]",23.466653481834733
78.0,24.0,2.031566707536607e-07,3.9991470620799356e-06,1.3405356366042729,2.3841420981745117e-16,4.69319310664274e-15,"[1.020159513600877, 1.6609117596076688]",-0.3093563135889923,0.01394232988331144,0.2655676961213302,"[-0.5559565247121032, -0.06275610246588131]",1.1816540756249903
79.0,24.0,6.860692379330011e-06,3.389670147890321e-05,0.8650482061210771,5.946339980601723e-11,2.9379150101787174e-10,"[0.6060042778603207, 1.1240921343818335]",0.0900871963841352,0.5702226515022076,0.8735028362472543,"[-0.22092269405423698, 0.4010970868225074]",23.65589225726819
80.0,24.0,0.004306662994062828,0.008758720752619133,0.6556188448197625,0.0001739959450702295,0.0003538660668501718,"[0.3133252525225814, 0.9979124371169437]",0.29673371671549376,0.28059427957110095,0.7286270567933029,"[-0.24227955463257134, 0.8357469880635588]",22.866560692864777
81.0,24.0,8.980374113936494e-06,4.0561762032233484e-05,1.0961938746471047,1.3277863345640728e-10,5.997228250063562e-10,"[0.7617425005169731, 1.4306452487772363]",0.14758613680555843,0.36081262069861897,0.7757747840316856,"[-0.16895785065015456, 0.4641301242612714]",23.436262483093408
82.0,24.0,4.438200307704329e-06,2.520272747134769e-05,1.248808646032633,1.5596724726243274e-11,8.856743172199473e-11,"[0.8857807284547832, 1.611836563610483]",0.06978045333902294,0.6506311167650145,0.9057815081686335,"[-0.23221010183532664, 0.3717710085133725]",23.733458302077626
83.0,24.0,5.379305777676455e-08,1.9211806348844483e-06,1.254050924936545,7.0323719281724595e-19,2.5115614029187356e-17,"[0.9770857176649251, 1.531016132208165]",-0.019155110110051332,0.8700638975743341,0.9684522384992157,"[-0.24866935553869102, 0.21035913531858835]",0.07316713102762101
84.0,24.0,9.080406135561052e-07,9.54827143592119e-06,1.2827044303439192,7.567695017305654e-14,7.957618314727291e-13,"[0.9464942025175956, 1.618914658170243]",0.19283735997821427,0.16408501635053874,0.6203592300587476,"[-0.07878626964919005, 0.4644609896056186]",23.263415542720224
85.0,24.0,9.404963199139422e-05,0.00025626602722450743,0.8928512788944406,6.85472300456405e-08,1.8677719358485152e-07,"[0.5684812192913099, 1.2172213384975712]",-0.10086759802229839,0.600249834392318,0.8865120349629408,"[-0.47812196708383087, 0.2763867710392341]",0.3852858437533218
86.0,24.0,1.0055269294309551e-05,4.404410553793058e-05,1.1463220523356996,1.8451818489220645e-10,8.085810030333324e-10,"[0.7938189530353525, 1.4988251516360467]",0.07422053896613612,0.6488252967659224,0.9053910771222654,"[-0.24521571820668336, 0.3936567961389556]",23.716498424270274
87.0,24.0,0.00024906929956593606,0.0005965269544373256,0.821872522583433,6.438584029702079e-07,1.542175815497504e-06,"[0.49825297942011776, 1.1454920657467482]",-0.057632136469689677,0.7824638152299441,0.9460187202453592,"[-0.466733715566468, 0.3514694426270886]",0.22013854560234736
88.0,24.0,1.0021843016834926e-05,4.393618157314742e-05,0.9156290326369457,1.8263143180000137e-10,8.006638833844865e-10,"[0.6341354344656693, 1.1971226308082221]",0.028332411863098983,0.8620075878075159,0.9649698732872672,"[-0.29114046752832784, 0.3478052912545258]",23.891778158454535
89.0,24.0,1.6302684468837948e-06,1.3517980488257005e-05,1.4095288120499843,5.876159819775346e-13,4.8805314117735436e-12,"[1.0260079200511831, 1.7930497040487854]",-0.06526406177821276,0.65089459176998,0.9057815081686335,"[-0.3479372681861494, 0.21740914462972388]",0.24929035291817744
90.0,24.0,2.8092535112070704e-05,9.574824509908215e-05,1.149225711941652,3.2283573614830224e-09,1.1005799895705103e-08,"[0.7687164939414126, 1.5297349299418914]",0.0030293496270239473,0.9862328329641324,0.9965741264576402,"[-0.34106014935175655, 0.34711884860580444]",23.988428736780133
91.0,24.0,1.9062284761903042e-08,1.3227846139964636e-06,1.3739773977549206,4.590531965231649e-21,3.2101622134487055e-19,"[1.0880462122355405, 1.6599085832743006]",0.18922691725322505,0.08550994177842795,0.5114230967609328,"[-0.026453236984296663, 0.4049070714907468]",23.277206418074595
92.0,24.0,0.00126972553369428,0.002690096469691271,0.7247096543000074,1.849162558024037e-05,3.917717283949231e-05,"[0.3930227487008123, 1.0563965598992027]",0.016199797133535476,0.9467759542410421,0.9887016490392629,"[-0.4594281642814087, 0.49182775854847965]",23.938121333018685
93.0,24.0,0.00010431725079728001,0.00027922176337601715,0.9603669502942767,8.776597141232512e-08,2.349196236946604e-07,"[0.6085635450290791, 1.3121703555594744]",-0.08787142968435813,0.6507886202781301,0.9057815081686335,"[-0.46833847705035697, 0.2925956176816407]",0.33564413737962
94.0,24.0,4.295464504173271e-08,1.7045494064179646e-06,1.308053669133182,2.4569708244196044e-19,9.749884223887319e-18,"[1.0228987073170286, 1.5932086309493356]",0.09774996906598332,0.39739433393414114,0.7936858292898652,"[-0.12863552314256005, 0.3241354612745267]",23.626622621665653
95.0,24.0,0.0003758876037855704,0.0008643081255129235,1.0271669685494176,1.5759453923569934e-06,3.6236960044998698e-06,"[0.607866646403378, 1.4464672906954572]",-0.21480122462021267,0.3193065701313913,0.7508277608383142,"[-0.6375439499131625, 0.2079415006727372]",0.8204802403319851
96.0,24.0,0.004183329797555261,0.008513084651109608,0.7366451912228118,0.00016498810697836592,0.00033581947278315876,"[0.35340573370001055, 1.119884648745613]",-0.15691199907516218,0.5687465859260624,0.8729648560547556,"[-0.696555289279737, 0.3827312911294126]",0.5993596867978314
