"","pVal","phase","peak.shape","period"
"70",3.82064850165641e-07,24,12,24
"71",8.41848134586377e-08,22,10,24
"72",2.34058741258001e-08,22,12,24
"73",5.20158217072205e-05,2,6,24
"74",2.59135614321793e-06,22,12,24
"75",8.00737269554451e-08,24,10,24
"76",1.79538559798153e-06,2,8,24
"77",8.63164795987206e-06,22,14,24
"78",3.52665028174943e-06,24,10,24
"79",3.13778651680023e-06,22,12,24
"80",6.58795353215832e-05,20,14,24
"81",1.96764818148891e-07,24,8,24
"82",8.49197001783316e-07,24,6,24
"83",0.00112358076682087,22,12,24
"84",1.78910521350075e-05,24,10,24
"85",2.05272024838012e-09,24,12,24
"86",3.85562391703528e-06,22,14,24
"87",6.04977499682428e-06,20,18,24
"88",0.00037206740075069,22,12,24
"89",8.54130808372642e-06,22,14,24
"90",1.39422217176279e-06,22,12,24
"91",2.53906968751902e-06,24,12,24
"92",1.75771740273758e-05,2,8,24
"93",8.26541804866625e-08,24,10,24
"94",2.07961015515835e-05,20,14,24
"95",2.24871818374987e-06,22,10,24
"96",5.90101870359362e-06,22,16,24
"97",0.000353464030713155,22,12,24
"98",4.15690199897613e-06,20,16,24
"99",1.61166278938451e-05,20,18,24
"100",2.36040748143745e-05,24,8,24
"101",5.4201348163802e-06,2,6,24
"102",1.33182551365005e-07,24,12,24
"103",8.45653676654711e-05,20,12,24
"104",2.34058741258001e-08,20,12,24
"105",0.000134333773701496,22,14,24
"106",1.32210723184403e-06,22,12,24
"107",3.89011483805016e-07,22,12,24
"108",0.000366651579421695,22,14,24
"109",6.58795353215832e-05,20,14,24
"110",5.81358374143648e-08,22,16,24
"111",4.25840539730366e-05,22,14,24
"112",9.09483144114414e-05,22,16,24
"113",7.38365744316854e-06,2,6,24
"114",6.34435603771162e-06,22,10,24
"115",0.000612601961913976,20,16,24
"116",3.56430707804676e-05,20,18,24
"117",3.44343317973601e-06,24,10,24
"118",3.09619848347665e-06,20,14,24
"119",1.36623754639378e-05,20,18,24
"120",1.69062617540481e-06,22,14,24
"121",7.31577824276754e-07,22,12,24
"122",3.04187921183671e-06,22,14,24
"123",0.000748566359451146,24,12,24
"124",2.81163163992788e-07,22,14,24
"125",3.40115333095675e-08,22,14,24
"126",0.000247425835101574,20,18,24
"127",5.46540568387782e-06,22,14,24
"128",0.000126004396367306,22,16,24
"129",7.42347170972934e-09,22,12,24
"130",2.62081509843882e-05,22,14,24
"131",0.000230765126566279,20,16,24
"132",1.12650058532249e-06,22,10,24
"133",4.96563029183665e-08,20,18,24
"134",6.12645777713479e-07,20,18,24
"135",0.00398572221326521,22,16,24
"136",3.41745207795262e-06,20,14,24
"137",3.29605006039161e-05,20,18,24
"138",2.12302244564107e-06,22,16,24
"139",1.34614554515028e-06,22,12,24
"140",5.13183393025361e-05,22,10,24
"141",7.18513934557526e-07,24,12,24
"142",1.45548772310272e-06,2,8,24
"143",0.000269733283222855,2,8,24
"144",6.21192467829935e-10,22,14,24
"145",1.22439658878933e-05,24,12,24
"146",0.000529306250111488,24,10,24
"147",3.56270487935249e-10,24,12,24
"148",6.31018458539274e-05,22,12,24
"149",1.85192397841787e-06,2,8,24
"150",5.08631913337113e-07,22,10,24
"151",5.10060426851844e-07,22,14,24
"152",0.00143901576761045,20,18,24
"153",3.35490809718432e-05,22,14,24
"154",4.52057531631527e-07,24,12,24
"155",1.75178372005502e-05,24,10,24
"156",1.90197492775391e-08,22,14,24
"157",2.95864854156158e-06,22,8,24
"158",2.90315587027454e-07,2,6,24
"159",2.38323201075305e-06,24,12,24
"160",8.63164795987206e-06,22,14,24
"161",6.26132883323363e-06,20,12,24
"162",0.000114823612468188,24,10,24
"163",3.06078606009386e-07,24,8,24
"164",1.65586909019909e-08,24,14,24
"165",3.01343832936827e-06,24,8,24
"166",1.10964659660701e-08,22,12,24
"167",0.00015930078612211,22,16,24
"168",0.00014729384384689,24,12,24
"169",7.49654050148381e-07,22,12,24
"170",3.89011483805016e-07,22,12,24
"171",5.53295839223393e-07,22,16,24
"172",4.57903754945702e-05,24,10,24
"173",1.43682156174577e-05,18,18,24
"174",0.000138171088397173,20,16,24
"175",0.000641528373313851,22,12,24
"176",3.57821042700151e-05,24,12,24
"177",6.01225833232722e-07,24,10,24
"178",2.29724320123593e-08,24,12,24
"179",3.60731052672777e-06,20,14,24
"180",0.000113867989861555,22,10,24
"181",6.34435603771162e-06,24,10,24
"182",0.0012616333253241,20,12,24
"183",2.02117368327723e-07,24,12,24
"184",1.19196581196204e-08,24,10,24
"185",2.29724320123593e-08,22,12,24
"186",1.32210723184403e-06,22,12,24
"187",0.000225668141786865,20,12,24
"188",4.96760727059726e-08,22,12,24
"189",8.09176555300398e-06,20,18,24
"190",2.46989499296225e-06,22,12,24
"191",1.38427372265642e-07,20,14,24
"192",4.81714983974178e-05,24,8,24
"193",1.78333281791445e-09,22,10,24
"194",1.37018385845654e-06,22,12,24
"195",3.12744204273384e-07,22,12,24
"196",0.0040125831646201,22,10,24
"197",0.000253006685067761,20,18,24
"198",7.31577824276754e-07,22,12,24
"199",0.000282807944634727,22,10,24
"200",1.19161600537653e-06,22,14,24
"201",5.84190309048677e-05,24,10,24
"202",0.000267220444439457,24,10,24
"203",1.73266301765721e-08,20,16,24
"204",0.00450927362925396,24,8,24
"205",7.65523009514617e-07,22,14,24
"206",0.000378774354946035,24,14,24
"207",1.54026102174654e-07,24,12,24
"208",4.4728441139479e-09,22,14,24
"209",1.2468767439038e-06,24,12,24
"210",3.04685568526586e-05,22,10,24
"211",1.2327018458858e-06,20,18,24
"212",6.23088590804821e-07,24,10,24
"213",5.17899959796128e-09,22,12,24
"214",0.000372241689227199,22,18,24
"215",1.850817676714e-05,24,12,24
"216",2.96062134980562e-08,22,14,24
"217",6.16350922942902e-06,20,16,24
"218",2.10662696764867e-06,22,10,24
"219",4.56727952818846e-07,20,14,24
"220",0.000182581432019391,24,12,24
"221",0.000149877946370519,22,12,24
"222",1.82809754687018e-06,22,14,24
"223",0.000136533976579981,24,10,24
"224",1.75210349087408e-06,22,14,24
"225",1.70417184169986e-06,22,8,24
"226",9.91777315934314e-05,24,6,24
"227",1.12982198927259e-08,22,12,24
"228",3.82064850165641e-07,22,12,24
"229",0.000293337461082449,20,14,24
"230",1.14014168377021e-06,22,12,24
"231",0.0022652334300671,22,12,24
"232",2.46989499296225e-06,22,12,24
"233",0.000447725598494264,22,14,24
"234",5.22110734131651e-06,22,14,24
"235",2.16233767611591e-06,20,16,24
"236",1.34614554515028e-06,24,12,24
"237",3.51543480547517e-05,22,12,24
"238",0.00016209126797807,20,14,24
"239",0.000186750693393348,20,16,24
"240",0.000898697655181051,2,10,24
"241",1.32210723184403e-06,22,12,24
"242",4.11405267197133e-05,24,14,24
"243",0.000149724671232813,24,6,24
"244",1.94288739860647e-05,22,10,24
"245",0.00030193157776838,24,10,24
"246",3.51543480547517e-05,24,12,24
"247",1.98660547933834e-05,22,12,24
"248",0.000539211334213867,20,16,24
"249",5.43134210780487e-07,24,8,24
"250",0.000106740242897713,20,16,24
"251",1.35648894908801e-07,20,16,24
"252",2.89120909339269e-06,22,16,24
"253",3.29397676607916e-05,22,10,24
"254",0.000184867761139503,24,10,24
"255",4.11405267197133e-05,22,14,24
"256",5.64105859206233e-05,20,18,24
"257",2.62327715596073e-05,22,18,24
"258",1.40990842122413e-07,22,14,24
"259",8.31597845743025e-09,22,16,24
"260",1.43754253535488e-06,20,18,24
"261",2.62727115010448e-06,22,18,24
"262",3.57821042700151e-05,22,12,24
"263",4.99728031382229e-09,24,12,24
"264",3.26214788935995e-05,24,10,24
"265",2.12962440614215e-05,24,12,24
"266",2.56346092610292e-05,22,14,24
"267",2.28028336754041e-06,20,16,24
"268",5.27694341891652e-06,22,14,24
"269",0.00237213001838695,20,18,24
"270",3.59256967278763e-07,24,10,24
"271",9.41347960886806e-05,22,6,24
"272",3.19676815834188e-07,24,10,24
"273",5.24626068937045e-07,24,8,24
"274",8.1714974836466e-08,24,8,24
"275",0.00191441290390651,22,12,24
"276",1.26974461059635e-05,22,12,24
"277",8.90488435790417e-10,22,12,24
"278",1.69062617540481e-06,24,14,24
"279",3.36536386287571e-07,22,14,24
"280",8.94845644421659e-06,22,12,24
"281",9.8248595286149e-06,18,18,24
"282",3.82064850165641e-07,24,12,24
"283",1.5347338149247e-05,22,14,24
"284",3.67059667631948e-06,22,12,24
"285",0.000128473173022632,20,18,24
"286",6.91110757480712e-06,24,6,24
"287",0.000182933138702423,20,16,24
"288",1.36623754639378e-05,20,18,24
"289",2.46989499296225e-06,22,12,24
"290",0.000104031643414441,22,14,24
"291",6.88821976027482e-08,22,14,24
"292",1.45082391865768e-05,24,8,24
"293",1.66085297035365e-07,24,10,24
"294",7.14815258141726e-08,22,14,24
"295",7.53904330138451e-06,22,12,24
"296",6.01225833232722e-07,24,10,24
"297",0.000142861344450928,24,6,24
"298",8.51785491168787e-05,18,18,24
"299",1.78910521350075e-05,24,10,24
"300",3.05269169963801e-05,18,16,24
"301",0.000824943340639738,24,12,24
"302",1.3954096782125e-05,24,10,24
"303",0.000362936622486121,20,18,24
"304",8.63238238481477e-05,22,16,24
"305",2.86095851080381e-07,22,14,24
"306",2.0990570390804e-07,22,16,24
"307",1.428866859556e-05,22,16,24
"308",1.673023505203e-05,2,6,24
"309",0.000577009549737085,22,10,24
"310",5.21346183555197e-05,24,12,24
"311",3.76653729158054e-05,22,12,24
"312",2.12962440614215e-05,22,12,24
"313",1.99989045142377e-07,20,18,24
"314",8.02292480212575e-08,24,8,24
"315",2.76230476905195e-07,22,14,24
"316",5.44423279085613e-07,24,8,24
"317",0.000753670080821574,22,16,24
"318",0.000608373296693197,22,8,24
"319",0.000248567971294643,20,18,24
"320",7.36275104871655e-06,2,8,24
"321",0.000630816662662048,20,14,24
"322",9.09759662417914e-06,24,8,24
"323",9.38232612820151e-07,22,14,24
"324",7.69775089538042e-06,20,18,24
"325",1.72136483313944e-06,22,14,24
"326",9.28326136857111e-09,22,10,24
"327",2.53197390866124e-05,22,14,24
"328",5.75443197324804e-06,20,18,24
"329",6.10023037314854e-05,20,16,24
"330",9.87932298928045e-08,22,12,24
"331",9.72350162377248e-07,22,14,24
"332",1.63065564361995e-07,24,10,24
"333",0.000610466325624504,24,10,24
"334",1.41489456031851e-09,22,16,24
"335",1.5080736625077e-05,22,12,24
"336",9.11447479823346e-09,24,10,24
"337",0.00123503689910466,22,10,24
"338",4.23911634968583e-05,22,14,24
"339",0.000172647647696295,22,18,24
"340",4.59627702032438e-06,20,12,24
"341",2.13167102716398e-09,22,12,24
"342",4.0665567810706e-08,24,8,24
"343",0.000103121929579146,22,16,24
"344",5.59253420335965e-11,24,8,24
"345",1.39422217176279e-06,24,12,24
"346",1.83711453371485e-05,24,14,24
"347",0.00138255434671232,24,10,24
"348",1.36623754639378e-05,20,18,24
"349",8.5715446430613e-08,24,10,24
"350",4.26327230026832e-05,22,14,24
"351",2.90450186469477e-07,24,8,24
"352",6.17653703576103e-05,20,14,24
"353",2.36040748143745e-05,24,8,24
"354",1.81548494623883e-05,24,10,24
"355",1.75771740273758e-05,24,10,24
"356",2.38393162392408e-08,22,12,24
"357",3.96969994663901e-05,22,14,24
"358",0.000244947961513778,20,14,24
"359",0.00019114560994947,4,6,24
"360",6.17473748240564e-07,22,14,24
"361",0.0108726675947444,22,14,24
"362",2.03085083932027e-06,22,10,24
"363",1.38427372265642e-07,22,14,24
"364",1.08947120394142e-08,20,12,24
"365",3.1171918597595e-06,20,16,24
"366",1.69062617540481e-06,22,14,24
"367",3.06078606009386e-07,24,8,24
"368",2.48755331377244e-05,20,14,24
"369",1.34614554515028e-06,22,12,24
"370",5.00786600909083e-07,20,14,24
"371",0.000735122354296771,20,16,24
"372",3.01343832936827e-06,24,8,24
"373",0.000245463592820801,22,12,24
"374",0.00361085614250829,22,14,24
"375",4.1559886356018e-08,24,10,24
"376",2.48755331377244e-05,22,14,24
"377",8.62703128154919e-06,24,8,24
"378",7.72752449280118e-06,24,10,24
"379",4.92016103424039e-07,24,10,24
"380",9.95036162605796e-05,22,16,24
"381",5.91959127530342e-05,22,12,24
"382",9.42693148782425e-05,22,6,24
"383",1.38427372265642e-07,22,14,24
"384",2.47598795842868e-05,18,18,24
"385",4.18674224472794e-05,18,16,24
"386",9.64622571900373e-06,20,18,24
"387",7.14815258141726e-08,22,14,24
"388",3.54402437713605e-06,20,12,24
"389",3.01343832936827e-06,24,8,24
"390",1.70826161674528e-05,22,16,24
"391",2.62335185229106e-08,20,14,24
"392",1.15417645584527e-06,22,16,24
"393",3.51543480547517e-05,22,12,24
"394",3.92835624386811e-07,22,16,24
"395",6.70981619436864e-05,20,16,24
"396",7.84420038293385e-06,22,12,24
"397",8.15327821809975e-08,22,12,24
"398",0.00197471988106972,20,16,24
"399",0.000440006191623674,24,6,24
"400",7.74236225691476e-09,22,14,24
"401",2.05702633598567e-05,22,16,24
"402",7.53904330138451e-06,22,12,24
"403",5.3946656644571e-05,24,10,24
"404",3.35490809718432e-05,22,14,24
"405",6.44633693031065e-10,22,14,24
"406",1.75210349087408e-06,22,14,24
"407",0.000116838061809735,22,14,24
"408",1.726885838302e-05,24,6,24
"409",3.35490809718432e-05,22,12,24
"410",2.70965628821641e-05,20,14,24
"411",1.75210349087408e-06,20,14,24
"412",6.34435603771162e-06,22,10,24
"413",6.12157212018771e-07,22,10,24
"414",0.00155495738439598,22,14,24
"415",0.00014212563879963,24,12,24
"416",0.00106192306151038,24,12,24
"417",9.24078072762789e-07,22,18,24
"418",0.00013688542818273,20,18,24
"419",0.0053096153075519,20,16,24
"420",1.55608821044022e-05,20,18,24
"421",1.16995025982423e-06,22,14,24
"422",1.45769989936503e-08,20,16,24
"423",2.03123712351057e-05,24,6,24
"424",1.78363433314693e-05,24,10,24
"425",0.000273770856365461,20,18,24
"426",8.86365642815264e-05,20,14,24
"427",0.000237705022302565,24,12,24
"428",7.2255113779823e-06,22,8,24
"429",3.78522428287252e-05,24,8,24
"430",2.77160942079948e-07,24,10,24
"431",2.40255761503455e-05,24,8,24
"432",8.43204339109029e-07,2,10,24
"433",5.81358374143648e-08,22,16,24
"434",1.03607609574484e-05,20,18,24
"435",2.51322648406686e-06,24,12,24
"436",1.75210349087408e-06,22,14,24
"437",3.00612916616361e-07,2,8,24
"438",5.74119094308464e-07,24,8,24
"439",3.48073822754434e-06,22,12,24
"440",4.14279952157738e-05,20,16,24
"441",6.42286645298904e-05,24,12,24
"442",0.000270473226439258,22,12,24
"443",0.000849633692168672,24,12,24
"444",3.32125425377236e-09,22,16,24
"445",5.95808002688263e-07,24,14,24
"446",6.34872305298173e-06,2,8,24
"447",0.00028851639525271,20,18,24
"448",3.0156173205538e-06,24,10,24
"449",1.90515581274133e-05,24,10,24
"450",5.27694341891652e-06,22,14,24
"451",4.74062849709409e-14,24,10,24
"452",0.000283849983690385,24,8,24
"453",0.0177598002288218,24,8,24
"454",3.65489211017668e-06,22,10,24
"455",1.53411405858748e-06,20,12,24
"456",6.23305154582195e-06,24,10,24
"457",3.68234609617224e-05,24,8,24
"458",4.31619119240739e-05,20,14,24
"459",0.00121957888114663,24,12,24
"460",4.96760727059726e-08,22,12,24
"461",0.000630816662662048,22,16,24
"462",5.05792740278993e-08,20,12,24
"463",4.96077279924516e-05,24,10,24
"464",2.90876467838185e-05,22,16,24
"465",8.16493205045927e-05,24,10,24
"466",2.55040907478247e-06,2,6,24
"467",1.47350387497317e-06,2,12,24
"468",9.55291387598699e-07,22,14,24
"469",4.23248203532115e-06,24,8,24
"470",4.0665567810706e-08,24,8,24
"471",1.94898890887447e-07,24,12,24
"472",1.66319569148605e-08,22,14,24
"473",9.56448260836544e-08,24,10,24
"474",7.01818617084604e-08,22,14,24
"475",0.000849633692168672,22,12,24
"476",0.000640936791798034,20,16,24
"477",1.50671916468414e-06,2,6,24
"478",7.06296441512488e-05,20,16,24
"479",0.000125684577861991,22,12,24
"480",1.1430934876448e-05,20,14,24
"481",6.12157212018771e-07,22,10,24
"482",2.03605853850181e-05,2,6,24
"483",7.36469219234448e-05,22,10,24
"484",4.47037075498458e-06,24,12,24
"485",2.94510041948662e-05,22,10,24
"486",6.49034459268886e-07,24,10,24
"487",1.34226846663249e-05,22,14,24
"488",1.29241862149985e-05,24,12,24
"489",8.81745961806404e-05,20,18,24
"490",6.61053615922014e-07,22,14,24
"491",4.234842497777e-05,20,16,24
"492",2.43864356920229e-08,22,10,24
"493",2.1930434363488e-05,22,14,24
"494",0.000569274820681053,24,6,24
"495",1.72757076214529e-06,22,12,24
"496",1.06583551358199e-09,22,14,24
"497",2.95828893626319e-07,24,8,24
"498",0.00211372201371279,2,6,24
"499",6.12157212018771e-07,24,10,24
"500",6.09777129008075e-05,22,14,24
"501",0.000189387177473018,20,18,24
"502",4.60586919020801e-07,22,16,24
"503",6.09371137053172e-05,24,8,24
"504",5.17046918185692e-06,20,18,24
"505",2.4374633958269e-06,22,10,24
"506",4.74257460479477e-05,20,16,24
"507",4.09738183773563e-06,24,6,24
"508",0.0431106205763326,24,10,24
"509",4.14186338812746e-08,24,8,24
"510",7.4044175281455e-06,22,12,24
"511",0.000912559945039795,20,16,24
"512",2.81163163992788e-07,22,14,24
"513",1.66085297035365e-07,22,10,24
"514",0.0137511109036389,20,14,24
"515",1.34614554515028e-06,22,12,24
"516",2.95864854156158e-06,24,8,24
"517",1.92051375539631e-06,2,8,24
"518",0.00010220652686331,22,14,24
"519",0.000144647284609656,24,12,24
"520",3.04187921183671e-06,22,14,24
"521",7.94410670251018e-07,20,14,24
"522",1.31509263240336e-05,22,12,24
"523",4.18068235429936e-09,24,10,24
"524",1.01058684163861e-07,24,10,24
"525",5.44653933026708e-05,20,18,24
"526",1.78333281791445e-09,24,10,24
"527",1.04579769944481e-05,22,14,24
"528",7.19909780332241e-07,20,16,24
"529",0.000387879563461824,22,10,24
"530",4.02890900257651e-05,22,16,24
"531",1.96020543220184e-05,24,10,24
"532",1.75210349087408e-06,22,14,24
"533",8.469684995554e-06,22,12,24
"534",2.18323158465408e-06,22,16,24
"535",1.91936647955526e-05,20,16,24
"536",1.18020374071872e-05,24,10,24
"537",0.000173746846599098,22,10,24
"538",5.23856766717529e-08,22,12,24
"539",0.000429317310376931,22,12,24
"540",0.000357047592486024,22,14,24
"541",0.000513899130234591,24,6,24
"542",4.21325393529735e-06,24,12,24
"543",8.68157268418277e-05,18,16,24
"544",7.09874802047384e-06,24,10,24
"545",1.73573057950911e-06,24,8,24
"546",8.53111936726686e-05,20,16,24
"547",6.34435603771162e-06,22,10,24
"548",1.79683572201489e-08,22,12,24
"549",1.72136483313944e-06,22,14,24
"550",1.62508074458031e-05,22,14,24
"551",5.05234538663146e-06,24,12,24
"552",1.64832261264896e-05,22,16,24
"553",2.89534304071197e-08,20,16,24
"554",0.000465302111533999,24,12,24
"555",1.41161416592567e-05,24,8,24
"556",8.83425000758879e-06,22,14,24
"557",8.30426485176827e-08,24,12,24
"558",0.000271375966609473,22,12,24
"559",6.49034459268886e-07,22,10,24
"560",6.47438404719781e-05,20,16,24
"561",9.13809451326637e-05,2,6,24
"562",6.34773615078299e-06,20,18,24
"563",1.6180938500038e-05,24,10,24
"564",0.000173746846599098,24,10,24
"565",0.00179519989188156,2,14,24
"566",3.89011483805016e-07,24,12,24
"567",2.43859274758918e-07,22,14,24
"568",2.21267720659837e-06,2,6,24
"569",1.12650058532249e-06,24,10,24
"570",0.00120142643594299,2,8,24
"571",3.06185755619142e-05,24,10,24
"572",5.90294454446672e-07,24,10,24
"573",0.000471677390494536,22,16,24
"574",7.06928061426311e-05,2,6,24
"575",1.38640677010557e-05,20,12,24
"576",1.52093960591836e-06,22,12,24
"577",1.38427372265642e-07,22,14,24
"578",7.99570707998285e-06,20,18,24
"579",5.30556234609505e-08,24,14,24
"580",5.95981643801503e-05,24,8,24
"581",1.11567950186747e-10,22,10,24
"582",5.27694341891652e-06,22,14,24
"583",7.32765312123889e-07,20,16,24
"584",5.54321884159897e-07,24,8,24
"585",4.36646316930816e-06,22,12,24
"586",1.69507111729561e-07,20,18,24
"587",3.78914764260364e-06,20,14,24
"588",0.000249697792345067,20,12,24
"589",1.04020318928816e-05,22,12,24
"590",0.000748051927706051,22,10,24
"591",1.39853603260493e-11,22,10,24
"592",3.62089473853658e-07,2,6,24
"593",0.000105856759965571,22,14,24
"594",1.75210349087408e-06,22,14,24
"595",2.03085083932027e-06,24,10,24
"596",1.41826048506905e-06,22,12,24
"597",1.31701559070074e-06,24,8,24
"598",9.48514920958954e-05,24,12,24
"599",4.94704468577898e-07,20,16,24
"600",4.1559886356018e-08,24,10,24
"601",1.66629335274755e-05,24,6,24
"602",9.78603203532962e-08,22,18,24
"603",8.08875873526859e-05,22,10,24
"604",3.65788912138377e-07,24,10,24
"605",0.000240635356228538,22,12,24
"606",5.11032634316552e-05,18,18,24
"607",0.00132326562527872,24,10,24
"608",0.000401010779075102,2,8,24
"609",1.5078086602769e-05,18,14,24
"610",6.32783894946228e-05,24,12,24
"611",1.48723635338597e-05,22,14,24
"612",1.03409383637138e-05,20,16,24
"613",2.38393162392408e-08,22,12,24
"614",3.59367144402978e-08,20,14,24
"615",4.23155206534001e-08,24,10,24
"616",6.70981619436864e-05,22,16,24
"617",3.02122180576416e-05,20,18,24
"618",1.46117781835955e-07,20,14,24
"619",0.000173466093801093,22,14,24
"620",1.98508129607585e-07,24,12,24
"621",4.36646316930816e-06,22,12,24
"622",3.01082659692157e-05,20,14,24
"623",5.18271228643586e-06,20,14,24
"624",0.000651739366039175,22,14,24
"625",1.08219315801833e-05,24,10,24
"626",0.0014959384607967,24,6,24
"627",1.39422217176279e-06,22,12,24
"628",9.38232612820151e-07,22,14,24
"629",5.27694341891652e-06,20,14,24
"630",2.95828893626319e-07,24,8,24
"631",8.99487273499949e-06,22,14,24
"632",1.98508129607585e-07,22,12,24
"633",4.23248203532115e-06,22,14,24
"634",1.79884805512763e-06,24,8,24
"635",3.6177435330815e-05,20,14,24
"636",9.97576037560279e-05,22,12,24
"637",3.89011483805016e-07,24,12,24
"638",2.08341240986783e-05,24,10,24
"639",1.52093960591836e-06,20,16,24
"640",0.00021303298963538,24,8,24
"641",1.56165896957251e-05,22,14,24
"642",1.26598695433062e-05,20,18,24
"643",3.52665028174943e-06,24,10,24
"644",5.64045815633205e-05,2,6,24
"645",5.34128484849919e-06,2,6,24
"646",8.27161885732605e-09,2,6,24
"647",0.00163100433893352,22,12,24
"648",2.13792846573004e-07,20,16,24
"649",1.75898113963884e-06,20,16,24
"650",3.35176583215073e-05,22,12,24
"651",0.000376707055284829,24,6,24
"652",5.27694341891652e-06,22,14,24
"653",8.32393036306211e-08,24,6,24
"654",6.71134233316245e-06,22,14,24
"655",2.45321033587639e-09,22,14,24
"656",7.01818617084604e-08,20,14,24
"657",7.78044105220108e-06,20,14,24
"658",1.12650058532249e-06,24,10,24
"659",4.20924067293189e-08,22,12,24
"660",8.22585634095111e-05,22,10,24
"661",0.000417736565316264,18,16,24
"662",1.63065564361995e-07,24,10,24
"663",0.000553791225690029,24,12,24
"664",9.75641441527298e-07,22,12,24
"665",0.000799606771340348,20,16,24
"666",4.38140465534081e-07,22,16,24
"667",0.000124043063608058,20,16,24
"668",1.97035460656397e-08,24,8,24
"669",3.09619848347665e-06,22,14,24
"670",2.63847170945826e-06,22,10,24
"671",6.74333208057137e-05,24,10,24
"672",0.000878292493588383,22,16,24
"673",3.89011483805016e-07,22,12,24
"674",1.14661666720325e-06,22,10,24
"675",1.21921888647287e-10,22,12,24
"676",1.94505741902508e-07,24,10,24
"677",4.87728713840458e-08,22,12,24
"678",0.00554480278372537,24,6,24
"679",6.49662969624822e-08,20,14,24
"680",0.000170622387345337,22,14,24
"681",0.000529188395462657,22,16,24
"682",2.00721773128104e-05,22,14,24
"683",0.000465302111533999,20,16,24
"684",0.00115784709291062,22,10,24
"685",0.00169121614914291,2,8,24
"686",1.65988751767018e-06,22,14,24
"687",6.12198294394667e-06,22,14,24
"688",1.08626842156097e-06,24,10,24
"689",5.23468771260533e-06,24,8,24
"690",3.83873295911052e-05,24,8,24
"691",8.26541804866625e-08,24,10,24
"692",0.000408401307942651,24,10,24
"693",1.38427372265642e-07,22,14,24
"694",2.857733719112e-05,24,10,24
"695",0.000679944760678193,20,16,24
"696",1.02452238407353e-07,22,12,24
"697",4.3104646852373e-05,20,16,24
"698",4.82365804410866e-05,2,10,24
"699",1.33182551365005e-07,22,12,24
"700",6.34235555359863e-05,2,10,24
"701",2.9447500025296e-06,2,8,24
"702",9.21173838041603e-07,22,14,24
"703",4.1862290346375e-05,20,14,24
"704",5.69420538915095e-06,18,18,24
"705",0.000514932850929592,24,12,24
"706",2.63847170945826e-06,22,12,24
"707",1.85881549605347e-05,24,12,24
"708",0.000177273128563053,20,14,24
"709",6.73072772575142e-07,20,14,24
"710",1.76332514087471e-06,22,12,24
"711",6.90136402381351e-05,20,10,24
"712",1.78284214860871e-06,20,14,24
