"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","12.6272111875253","0.369400258223018","48","7.14292060158214","23.5314091680815","0.0187991157148019","25","24","0.260416666666667","0.0419693935904382"
"1","12.8183122227188","0.403122620577902","40","8.76598870526314","24.1884816753927","0.00373604455569632","25","24","0.260416666666667","0.0295303875233668"
"2","12.2441162337083","0.679243104552696","33","8.63423958312727","24.7942754919499","0.0042610864015693","25","24","0.260416666666667","0.0295303875233668"
"3","12.3876199458214","0.465701159145543","46","7.56945024436709","23.6923076923077","0.0123102222072423","25","24","0.260416666666667","0.032450911498893"
"4","12.7129484409399","0.519537132097922","43","6.77686247064954","23.9378238341969","0.027000681357388","25","24","0.260416666666667","0.0563335726212977"
"5","12.5001219023425","0.585338979757209","42","7.79024410027669","24.0207972270364","0.00988293943339191","25","24","0.260416666666667","0.0301450893624041"
"6","12.4349544073782","0.420273734621978","39","8.07470176741394","24.2732049036778","0.00744489804858106","25","24","0.260416666666667","0.0295303875233668"
"7","12.4142997596513","0.649026970118748","44","9.1362603219173","23.855421686747","0.00258134497603757","25","24","0.260416666666667","0.0295303875233668"
"8","12.544013422748","0.464664352918127","40","7.80895756296492","24.1884816753927","0.00970056971387812","25","24","0.260416666666667","0.0300449061291685"
"9","35.9107871957483","0.491770939392518","49","9.69459436772225","23.4517766497462","0.00147772867597729","25","24","0.260416666666667","0.0295303875233668"
"10","12.6940424976008","0.575008632576277","46","6.49216230691653","23.6923076923077","0.0357397346639942","25","24","0.260416666666667","0.0729680168721809"
"11","35.9830533607117","0.490926318488186","50","7.80638205545807","23.3726812816189","0.0097254688316063","25","24","0.260416666666667","0.0300449061291685"
"12","12.5984268162713","0.454289891014789","41","8.18691545161054","24.104347826087","0.00665717321818837","25","24","0.260416666666667","0.0295303875233668"
"13","12.2275949438567","0.435125002173696","44","8.46280958353935","23.855421686747","0.00505598045931044","25","24","0.260416666666667","0.0295303875233668"
"14","35.7045566440102","0.477471760571842","60","8.01189839168985","22.6101141924959","0.00792561983164719","25","24","0.260416666666667","0.0295303875233668"
"15","12.4542588217805","0.501456521421598","47","7.79857277353622","23.6115843270869","0.00980135577702412","25","24","0.260416666666667","0.0300449061291685"
"16","12.7135030272233","0.804231836590059","41","9.28442437720167","24.104347826087","0.00222624655108428","25","24","0.260416666666667","0.0295303875233668"
"17","12.292198715452","0.458670822242223","33","8.76313274348782","24.7942754919499","0.0037467105990211","25","24","0.260416666666667","0.0295303875233668"
"18","12.3371383838918","0.493887674612106","52","7.70083564752725","23.21608040201","0.0108024615376757","25","24","0.260416666666667","0.0309212946014714"
"19","35.9575739127035","0.639154053063548","33","8.9321705395902","24.7942754919499","0.00316489560338717","25","24","0.260416666666667","0.0295303875233668"
"20","12.2600438890538","0.654207218524445","36","7.3262081157982","24.5309734513274","0.0156745933945185","25","24","0.260416666666667","0.0372229717276621"
"21","12.782656831889","0.55255878999128","44","7.5801093792541","23.855421686747","0.0121804677692045","25","24","0.260416666666667","0.0323690347308119"
"22","12.5000342503964","0.745346565526502","46","8.17879458727095","23.6923076923077","0.00671128036116098","25","24","0.260416666666667","0.0295303875233668"
"23","12.6866979904562","0.692722097079429","50","8.20047624456625","23.3726812816189","0.00656778886237963","25","24","0.260416666666667","0.0295303875233668"
"24","12.5944202200817","0.830158871717428","38","8.46378824133857","24.3585237258348","0.00505104679603829","25","24","0.260416666666667","0.0295303875233668"
"25","12.5330609170299","0.361773418469898","35","6.15603125872253","24.6181172291297","0.0496735410452209","25","24","0.260416666666667","0.0999467626664404"
"26","12.6326710885662","0.624372925595766","42","8.09496092825426","24.0207972270364","0.00729611155042897","25","24","0.260416666666667","0.0295303875233668"
"27","12.5773765786113","0.475418240349199","43","8.23846898276961","23.9378238341969","0.00632368482507384","25","24","0.260416666666667","0.0295303875233668"
"28","12.6735993140695","0.393645893891732","51","8.80866760563674","23.2941176470588","0.00358021709542267","25","24","0.260416666666667","0.0295303875233668"
"29","12.8854541123105","0.460466117111652","45","8.37453493580435","23.7735849056604","0.00552135041482238","25","24","0.260416666666667","0.0295303875233668"
