CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
47,0.000162848460594,0.0002142857370726,0.0083189416996918,7.66630368076449e-08,2.4290269523441488e-05,1.7453075329191266e-10,9.81975070116852e-06,7.25411959328839e-06
48,0.0003193454147574,0.0011123235787784,0.0168693623265839,1.19340734650031e-06,0.0004231454495917,1.2139957804161334e-08,4.627510934916919e-05,2.20568242064723e-05
49,1.45362971217811e-05,5.77160035618108e-07,0.0034345612062373,1.4932277636603398e-11,0.0009581227656584,1.1773493810224827e-14,5.440879657170389e-07,1.63239577127334e-08
50,0.0002892347132805,0.0002142857370726,0.0205382542865007,2.94350126606169e-07,0.0029154684498294,2.982290864861465e-08,6.63234203214004e-05,1.69105029708736e-07
51,0.0002858666307956,0.0038324499306206,0.0211110558045107,4.00469862937847e-06,2.0236684311614184e-05,5.7524957455357637e-08,8.666121751343438e-05,6.57444101331095e-06
52,0.0013719093092816,0.0060934795025608,0.0898045806397105,8.59884450842285e-05,0.0004465874868579,7.796512377889798e-05,0.0027286289499307,0.0013232656252787
53,3.26182339582815e-07,0.0002142857370726,0.0040263825768267,1.25931598482509e-10,0.0004793616854044,3.3819703005256664e-14,7.215060079076849e-07,5.06470798284202e-07
54,0.0028982928609977,0.121140507684302,0.0835605598459113,0.0019333310938793,2.6029105308911227e-06,1.138570535800231e-05,0.0009820135729019,0.0053599760242678
55,8.06589451429751e-06,8.71530659140061e-07,0.0023710141126143,8.93329854534386e-12,0.0024386442739149,5.841642557627401e-17,1.4446461844473648e-07,1.5072254144465e-08
56,0.0003454706645423,0.000499885700757,0.0248018832788309,8.81939153041245e-07,0.0001900603466425,8.322418411533253e-08,0.0001011353368272,2.80670275984214e-05
57,1.7645255190657e-05,1.21948407725852e-05,0.0038103982666437,3.41147998739189e-10,0.0051750422961012,4.3447339363199615e-12,2.9407727265654765e-06,2.49414119938568e-06
58,7.92799502233876e-05,1.72229016592152e-05,0.0110647358084335,5.0810764484765505e-09,0.0003982099133796,7.11199693607852e-10,1.5980617178941897e-05,4.30711549507823e-08
59,1.2260422255217e-07,5.77160035618108e-07,0.0010440342706816,5.37347943918576e-14,5.704175097820396e-07,2.950980571185465e-24,4.8559345344090215e-09,4.7869670062119e-08
60,0.0005751626265787,0.000159780931005,0.0110462527211515,2.39701066995224e-07,1.5500840566673446e-07,1.0597151396601392e-08,4.412943037613338e-05,1.45082391865768e-05
61,0.0021272260517658,0.0118437429175653,0.0581609788823404,0.0001533639575534,0.0016426618646779,4.424250176843039e-06,0.0006130586450889,0.0002875214103786
62,4.65596662113654e-07,4.13688528375217e-06,0.0013349342206747,1.53987933515509e-12,0.0001567201921924,1.2256708184324572e-20,2.296026798748256e-08,7.288499496825171e-09
63,5.33953157844103e-06,6.3920453817753e-05,0.0059056258030774,7.87190979067987e-10,1.8506310231258816e-05,2.63193534820898e-12,2.52350526869669e-06,1.85881549605347e-05
64,3.50754693201338e-05,0.0002142857370726,0.0108527301055925,2.39847668392912e-08,0.0462876037895108,3.577142404187826e-10,1.2524831088658582e-05,1.15088639464961e-05
65,4.0962636041586e-05,4.13688528375217e-06,0.0032645805530827,2.36492714300596e-10,0.035296592733126,2.0935920841248864e-15,3.486282081269391e-07,9.37795541315663e-08
66,1.09978847584458e-07,3.78485995846773e-07,0.0019553198202422,5.89528426075958e-14,0.000660308849906,2.175365334733578e-11,4.901098298167005e-06,7.31577824276754e-07
67,0.0001126567121135,0.0006559349147549,0.0143005908645345,2.48602926355979e-07,0.0003749681795279,2.696205629025517e-09,2.6010865286402005e-05,9.3161181898209e-06
68,0.0014531006916951,0.0030197661591326,0.0426253391076308,2.55296047545484e-05,0.0027730393142113,8.445559431742439e-07,0.0002800071943815,1.99970035031427e-05
69,1.10466787051067e-06,1.93242364498292e-06,0.0029487670166265,3.57736062994718e-12,0.0001057908553196,1.474662864350527e-13,1.084075889722086e-06,2.38393162392408e-08
70,0.000193063782104,0.0001184471643996,0.0083612930171507,5.23438328237091e-08,0.0001139721403229,5.427407382421516e-11,6.589720681788528e-06,3.82064850165641e-07
71,3.87331049609418e-05,3.36299215085765e-05,0.0033193276995956,1.5977050793480901e-09,4.308540163422414e-06,9.22455210591704e-14,9.589990789049726e-07,8.41848134586377e-08
72,4.53343092621239e-07,2.83939895678181e-06,0.0017333844964289,1.3472556403826299e-12,0.000103743866768,4.2107645895280566e-16,2.320320093813263e-07,2.34058741258001e-08
73,0.0007707600969149,0.0011123235787784,0.0542722386551325,7.46351597136208e-06,9.376283833906209e-06,2.420806497884671e-06,0.0004577151180304,5.20158217072205e-05
74,5.66053011319401e-06,0.0002142857370726,0.0024816204507677,1.1421166234981702e-09,0.0001273623244508,7.433678923708343e-17,1.526915627814366e-07,2.59135614321793e-06
75,0.0001260562078941,1.21948407725852e-05,0.0071798791751271,3.80230280594418e-09,3.626579045068468e-05,9.63943122503907e-11,8.02110655787667e-06,8.00737269554451e-08
76,5.40686698502491e-06,3.36299215085765e-05,0.0042592334840632,3.23508775323944e-10,0.0015363335234525,2.420199695704364e-13,1.247464875014001e-06,1.79538559798153e-06
77,4.83931566421791e-05,1.21948407725852e-05,0.0070908121276307,1.5500221106634601e-09,0.0030084735978405,2.629321139335859e-10,1.128167362466906e-05,8.63164795987206e-06
78,1.63795846076509e-05,6.3920453817753e-05,0.0106166327176186,3.8272319757837206e-09,1.4371736201113094e-06,3.2573577782498723e-10,1.213330620311945e-05,3.52665028174943e-06
79,2.8995190627823e-05,0.000159780931005,0.0153544962822745,2.11529682658806e-08,0.0021353722002899,4.960755581209636e-09,3.2722243358499025e-05,3.13778651680023e-06
80,0.0018556515603871,0.0095285387147614,0.0759610058743831,0.0001422664841879,3.684140266946301e-05,9.695258609461456e-06,0.0009068105544064,6.58795353215832e-05
81,2.50498843690217e-06,1.21948407725852e-05,0.0039317999273856,5.6846416462974496e-11,1.1116658053311744e-05,3.432557773373827e-13,1.380427894749611e-06,1.96764818148891e-07
82,4.34310468209187e-05,1.21948407725852e-05,0.005945969736772,1.1909667696485801e-09,0.0002027486570221,6.252049425794624e-11,6.914887123721139e-06,8.49197001783316e-07
83,0.0015084626302954,0.0048427681444993,0.0541874070310842,4.92468663213508e-05,8.941143270213558e-09,3.5116565247586883e-06,0.0005472424018005,0.0011235807668208
84,0.0001720417184607,0.0002857574559262,0.0174488488418402,2.05700416699983e-07,0.0008297923148029,1.4280697733888596e-08,4.942010195308179e-05,1.78910521350075e-05
85,5.90989822546462e-06,3.90471295559102e-08,0.0014554902141996,2.25486296301369e-13,2.2677232056622643e-06,3.7508789629171597e-22,1.1647631713613308e-08,2.0527202483801202e-09
86,8.02248426001739e-05,0.0008563069849221,0.0187854413092484,2.98032491574673e-07,5.2536237916678274e-06,1.6436373048707954e-08,5.2330762175623953e-05,3.85562391703528e-06
87,2.56872419301946e-06,8.7281299674252e-05,0.0037018145733087,3.45029227410976e-10,3.5327056152612e-06,3.490850511212062e-13,1.3866192353375096e-06,6.04977499682428e-06
88,0.0140791883769064,0.0488599884546946,0.228701239276977,0.0075675842403155,0.0099112965527493,0.0002581666052944,0.0053934592582712,0.0003720674007506
89,0.000232487144062,0.000499885700757,0.0146862552994439,3.83993230212987e-07,0.000463822935342,4.79348535486599e-09,3.231717849795135e-05,8.54130808372642e-06
90,0.0023903012752875,6.3920453817753e-05,0.0363362829607662,1.11414950920707e-06,0.0003433062549007,8.92015421280465e-07,0.0002876447513528,1.39422217176279e-06
91,2.83964249070401e-06,3.36299215085765e-05,0.0044814495566719,1.86176407623861e-10,0.0041086742770996,1.7418217126970694e-12,2.226773796312069e-06,2.53906968751902e-06
92,0.0001655302446064,0.0006559349147549,0.0099234966974614,2.53023219487503e-07,6.781671495592612e-06,2.142627432930942e-09,2.394937932676141e-05,1.75771740273758e-05
93,2.81869993923323e-06,5.9781837302054e-06,0.0032139030747498,2.6975532918527298e-11,0.0045175447207814,2.217080111230692e-15,3.513261868533629e-07,8.26541804866625e-08
94,0.0002472878570098,0.0002857574559262,0.0142008840569766,2.37200746378008e-07,0.0040475429075034,3.2310103787310446e-09,2.791274321656701e-05,2.07961015515835e-05
95,8.73829891934186e-06,2.41503962397589e-05,0.0051830617144696,4.46056414027396e-10,3.965771690694897e-05,1.8084374322421953e-12,2.255469132302062e-06,2.24871818374987e-06
96,0.000473070443668,0.0002857574559262,0.0135084537550689,4.08228605142114e-07,0.0001255025396915,2.49561691758234e-09,2.5261904240868283e-05,5.90101870359362e-06
97,0.0037528432401172,0.0060934795025608,0.119489701572204,0.0002619411801374,0.0005290570914889,3.832128038208804e-05,0.0018526541932983,0.0003534640307131
98,1.15987112294658e-05,8.7281299674252e-05,0.0056753707205192,2.0789239218999e-09,0.0005352340618918,1.4050616186968179e-12,2.086726676041654e-06,4.15690199897613e-06
99,0.0001849521659501,0.000499885700757,0.0097244450254155,2.14668929299222e-07,2.2116415211326235e-05,4.308632212652304e-08,7.710383175667136e-05,1.61166278938451e-05
100,3.29691432725543e-05,0.000499885700757,0.0056678726113662,2.71602733636911e-08,9.058577488663122e-05,1.304700885154437e-12,2.0506262435856525e-06,2.36040748143745e-05
101,2.61147551949836e-05,6.3920453817753e-05,0.0064562660000472,3.7194961555187e-09,0.0020259583110816,1.1918311506248183e-10,8.576141401875173e-06,5.4201348163802e-06
102,1.5772386374957e-05,2.41503962397589e-05,0.004088001702048,6.19415962965775e-10,0.0021425127505791,3.304810083310451e-14,7.165237109706406e-07,1.33182551365005e-07
103,0.0011084841595042,0.0014378634142753,0.0331198665462518,8.34870534882626e-06,0.0002480491549951,3.135683180583643e-07,0.0001802185821793,8.45653676654711e-05
104,6.23663700020094e-05,1.21948407725852e-05,0.0054656913790335,1.5405128284129401e-09,0.0003247718530603,1.5313919464684993e-12,2.1561807705766445e-06,2.34058741258001e-08
105,0.0001865981093127,0.0018498592938576,0.0153591501430266,1.06885158179804e-06,0.0027978055384323,3.648582537037535e-09,2.912412016203751e-05,0.0001343337737014
106,3.6997094813751e-05,4.65159814425002e-05,0.0066894228422177,3.95323951352111e-09,2.794049496235296e-05,1.9805484878096973e-11,4.742845037936092e-06,1.32210723184403e-06
107,6.29387432039552e-05,1.21948407725852e-05,0.0062823750957462,1.76753300884513e-09,6.246224811823353e-07,4.986005007115997e-12,3.082210264317052e-06,3.89011483805016e-07
108,0.0010047004915387,0.0146640209743332,0.0510790152257709,8.61679031642915e-05,0.0007417550858181,1.692914475925794e-06,0.0003861159631047,0.0003666515794216
109,0.0041603779816534,0.0048427681444993,0.0451496084449727,0.0001015701418962,0.0001326157622728,2.051265168106728e-06,0.0004257897500063,6.58795353215832e-05
110,6.80980509759621e-08,8.57102259918609e-06,0.0020711062115791,7.55839835164807e-13,0.0041153528234998,4.4618224831495615e-18,7.97064238317746e-08,5.81358374143648e-08
111,0.0034314239714119,0.0060934795025608,0.0919534336316573,0.0001937644033571,2.5204487109298235e-05,1.6512057083749867e-05,0.001188485720546,4.25840539730366e-05
112,0.0006044669707016,0.0076353759692052,0.0329755659878815,2.12938873659363e-05,9.568625644429396e-05,2.426339144898671e-07,0.0001604164688047,9.09483144114414e-05
113,2.71083101421876e-05,0.0006559349147549,0.0070680510883617,3.56495524211908e-08,2.358609639818709e-06,1.0540604022642335e-11,3.884081283615468e-06,7.38365744316854e-06
114,0.00010409223658,0.0003789681674376,0.0135972426223069,1.34189132805496e-07,7.069073114651658e-07,1.6925514431395104e-09,2.1895152430605013e-05,6.34435603771162e-06
115,8.54543659576379e-05,0.0060934795025608,0.019271228224637,1.89671839667671e-06,0.000629346951142,1.4285967092817851e-08,4.93219470113468e-05,0.0006126019619139
116,0.0002884171006369,0.0014378634142753,0.0153739190561228,1.26189056348647e-06,0.0009949885431886,3.6533313635767965e-09,2.9141909304288507e-05,3.56430707804676e-05
117,2.85824216248454e-05,1.72229016592152e-05,0.0052744556907428,9.95757254429464e-10,5.998496480230653e-05,7.738113761483793e-12,3.519466944690405e-06,3.44343317973601e-06
118,0.000322202393038,0.0002142857370726,0.0231099296519516,3.61255827141527e-07,0.0002292817423211,4.0684099651692165e-08,7.545413703699215e-05,3.09619848347665e-06
119,0.0011110130180669,0.0030197661591326,0.0493535204431785,2.2934506945016e-05,0.0002940739348168,1.469564629260606e-06,0.0003612927986865,1.36623754639378e-05
120,2.99773693254179e-05,6.3920453817753e-05,0.0062042512493143,4.07241307343043e-09,0.0005967598386512,1.0621005919223624e-11,3.901441003327323e-06,1.69062617540481e-06
121,0.0004730896317866,0.0001184471643996,0.0160688959501157,2.14965169664794e-07,0.0182282027448608,5.0358353597996625e-09,3.3214498855162234e-05,7.31577824276754e-07
122,4.57952213533952e-05,0.000159780931005,0.0093964585233655,2.0502374908915e-08,3.064444868960958e-05,1.179979666570524e-10,8.557409371825607e-06,3.04187921183671e-06
123,9.41879987641503e-05,0.0011123235787784,0.0236042008088284,5.37104537290389e-07,0.000617073898417,3.115732492308354e-07,0.0001786317842168,0.0007485663594511
124,0.0006197501437238,0.0002142857370726,0.0166866850275911,4.86381190323293e-07,7.022978404003233e-05,1.4421608716044028e-08,4.975034393635942e-05,2.81163163992788e-07
125,4.07781523947826e-06,5.9781837302054e-06,0.0021251803793007,2.5877966436382797e-11,0.0026448851629679,1.7145575536747398e-17,1.0881218004315684e-07,3.40115333095675e-08
126,0.0002136050807108,0.000499885700757,0.0360143423172672,8.00249374433015e-07,6.939322481080978e-07,7.744017550601101e-06,0.0008082597442256,0.0002474258351015
127,0.0001745316886407,0.0014378634142753,0.0204746129732365,1.03911662907574e-06,0.0020085843743617,2.3076646500359463e-08,5.973885202844228e-05,5.46540568387782e-06
128,0.0001898096218796,0.0011123235787784,0.0202088085735468,8.78875100251975e-07,0.0013081475400442,1.988874085827292e-08,5.625435890428373e-05,0.0001260043963673
129,1.76610549873502e-06,8.57102259918609e-06,0.0028774557756793,2.1996182653083497e-11,0.008890686422205,2.893114556546305e-16,2.112361194559721e-07,7.423471709729341e-09
130,0.0014020752230087,0.0146640209743332,0.154784987193544,0.0002984088402632,1.2098431023122023e-05,0.0001059184427666,0.003241783015502,2.62081509843882e-05
131,0.0003401828786144,0.0030197661591326,0.0199384739008402,3.59288031070992e-06,6.109892268213457e-05,1.0803941159239007e-07,0.0001133636377775,0.0002307651265662
132,5.7913484319938e-05,6.3920453817753e-05,0.0118787372506111,1.35964607350658e-08,0.0001355287887897,2.208025291361727e-09,2.417678898685625e-05,1.12650058532249e-06
133,1.42705191585879e-06,3.36299215085765e-05,0.0028080949687735,6.330713731017569e-11,4.845229943040152e-06,4.8431050742763935e-16,2.3976123500366025e-07,4.96563029183665e-08
134,2.10553541957204e-06,0.0002857574559262,0.0034990468706042,8.19649681460533e-10,0.0032247207407917,2.6738280361413685e-14,6.765955905369871e-07,6.12645777713479e-07
135,0.0215871502733587,0.143867005356704,0.265766138284081,0.0274871589411974,0.0132367354062857,0.0004051488899905,0.007034940532491,0.0039857222132652
136,3.59649626724412e-06,4.65159814425002e-05,0.0025355433799835,1.84642079403829e-10,8.178191534125023e-05,6.0543881487210306e-15,4.570168767030197e-07,3.41745207795262e-06
137,0.0001238748869263,0.0023688742750913,0.0114769133956791,7.09970836121343e-07,0.0002249317640554,4.297553537117932e-09,3.099295463781895e-05,3.29605006039161e-05
138,3.30423993688544e-05,8.7281299674252e-05,0.0104895688347199,9.63703206124933e-09,0.003028179931274,2.9486734404577483e-10,1.1707073896374354e-05,2.12302244564107e-06
139,1.14796061674305e-05,8.7281299674252e-05,0.0047709330336404,1.7533917651135802e-09,7.498001571404345e-06,9.419112346557309e-13,1.8521297125363665e-06,1.34614554515028e-06
140,0.0009446637085297,0.0030197661591326,0.0412180244450784,1.69617037004688e-05,1.103730327178809e-05,6.960494185050126e-07,0.0002561634585896,5.13183393025361e-05
141,5.5883356734121e-05,1.21948407725852e-05,0.0148384890445864,3.5069264159304205e-09,0.0001065596088822,4.469252084736885e-09,3.145403374667288e-05,7.18513934557526e-07
142,2.60316777699332e-05,0.0002142857370726,0.0062929978938105,1.10513673767798e-08,6.500396757536109e-06,5.60525839273824e-12,3.1822139636072165e-06,1.45548772310272e-06
143,6.65643302921737e-06,0.0002857574559262,0.0124398086250016,7.68515351357024e-09,0.000279426925123,6.380299018085095e-08,9.048637765554915e-05,0.0002697332832228
144,1.16079986201001e-06,2.45682472323497e-07,0.0015117972464227,2.8554936193359e-13,5.6840733244301056e-05,1.6370671160737404e-19,3.9046686292594645e-08,6.21192467829935e-10
145,2.98361471087194e-05,4.65159814425002e-05,0.0085577919281234,4.068810843804731e-09,4.427614686886017e-06,1.2263666482630012e-10,8.657925012121249e-06,1.22439658878933e-05
146,0.000443700430549,0.0095285387147614,0.0323359707955023,1.93733533202511e-05,0.086583531826899,2.486914125187464e-07,0.0001617110834317,0.0005293062501114
147,3.6630915678515e-07,3.90471295559102e-08,0.0009337025809343,1.0658141036401501e-14,2.184443889785559e-05,3.825564307111423e-28,1.1301612149966475e-09,3.56270487935249e-10
148,0.0004594286181101,0.0001184471643996,0.023536347037172,2.9599903073052e-07,0.0001587650621193,3.7790273324036585e-07,0.0001946952519057,6.31018458539274e-05
149,7.68990438015926e-06,3.36299215085765e-05,0.0064883722914038,6.639413463460641e-10,2.7438591322703765e-05,5.011789838117039e-12,3.073596687702974e-06,1.85192397841787e-06
150,3.72943837653184e-05,0.000159780931005,0.0075030056510266,1.38057436593897e-08,2.340146613943883e-05,1.8526732252212917e-11,4.669521676701181e-06,5.08631913337113e-07
151,1.00869514743085e-05,0.0001184471643996,0.0036655927774365,1.6168044680853202e-09,0.0002410787170479,1.552608291403301e-14,5.848353082142072e-07,5.10060426851844e-07
152,0.0058337358972493,0.0850786733599917,0.159689770712947,0.0043612672703131,6.400978884291142e-05,9.14582138680562e-05,0.0029825959835368,0.0014390157676104
153,0.0012862363414676,0.0014378634142753,0.032660668506755,9.40915799196862e-06,1.2837035445745215e-06,5.509806191499795e-07,0.0002302709861613,3.35490809718432e-05
154,1.52166105433782e-05,8.57102259918609e-06,0.0048810050757257,2.69532396401928e-10,1.561166265384717e-05,2.117162851699912e-12,2.3602315147754418e-06,4.52057531631527e-07
155,5.88047968494987e-05,0.0008563069849221,0.0309851764713145,3.53999711322217e-07,0.0019366516284187,1.9657577164876224e-07,0.0001463786440424,1.75178372005502e-05
156,1.57002735352574e-05,8.71530659140061e-07,0.0023559476582902,1.65892855008565e-11,0.0001179529304873,1.0341085757702792e-17,9.645814279349779e-08,1.90197492775391e-08
157,0.0002825755857452,0.0002142857370726,0.0144117208732666,2.08930216571979e-07,6.947031347959154e-07,2.544014626768862e-09,2.5544972518820952e-05,2.95864854156158e-06
158,9.80644781635176e-05,0.0014378634142753,0.0106410161542688,3.41672884540678e-07,3.372107913890421e-05,4.842758481249123e-10,1.3937151196791897e-05,2.90315587027454e-07
159,1.02546717828389e-05,1.72229016592152e-05,0.0054361025620209,3.9511349747556303e-10,0.0029153271249307,4.470481853648624e-12,2.9663881449488635e-06,2.38323201075305e-06
160,3.24081035791846e-05,0.0002142857370726,0.0109547424796023,2.24978468077452e-08,0.0001309581656425,1.1442139731476983e-09,1.897231264430481e-05,8.63164795987206e-06
161,6.86832755069089e-05,0.0002142857370726,0.0082669137096516,3.46065985867838e-08,3.698643963878645e-06,4.153819128205177e-11,6.042400857688667e-06,6.26132883323363e-06
162,0.0004099263683255,0.0014378634142753,0.033176979143381,3.44721040324014e-06,6.393095717238673e-05,2.491401930166071e-07,0.0001617928882745,0.0001148236124681
163,3.74337851725137e-05,8.7281299674252e-05,0.0058874179231612,6.3494143276443505e-09,0.0004584916415971,3.2750167504733764e-12,2.704791148120285e-06,3.06078606009386e-07
