CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1_pvalue(p),Rain_pvalue
21,0.0272062007950569,0.0331873774907249,0.195263540252923,0.0082856903551642,2.6645874559028115e-05,0.0003832108348513,0.0068296723939742,0.0003331658789168
22,0.114150120032771,0.324752839622234,0.798947631565061,0.317275445208364,0.00993684671281,0.0110693662722692,0.0588246140556096,0.0008212094627178
23,0.0164592624601292,0.143867005356704,0.348054204924568,0.0274566302573256,4.5411177318488427e-07,0.0008337700192418,0.0108893373760271,0.0002197296418127
24,0.0043036403757006,0.0272070512720596,0.151940862561092,0.0012763737332011,3.254499230109787e-07,7.571754452323838e-05,0.0026860370782345,7.38259547367574e-05
25,0.0022458353043174,0.0118437429175653,0.109444371496207,0.0002765263172366,0.0009072706665295,0.0001043999068961,0.0032109197354594,3.76653729158054e-05
26,0.0030552820265803,0.0060934795025608,0.155499394327174,0.0002752142685394,8.887894928921725e-07,0.0003383927704855,0.0063204517801415,5.70600620196788e-05
27,0.0034570299283918,0.0030197661591326,0.0758621278001793,9.00712815985472e-05,3.1335607753368855e-05,2.079566131037991e-05,0.0013400384930346,2.2817404351523e-05
28,0.0085568556106352,0.0180863929339791,0.207152016524051,0.0020802587506357,7.433084403540846e-07,0.0004962508646065,0.007939324528312,0.0003350080526945
29,0.080339228785673,0.236585399143175,0.473591980869347,0.151263526748388,1.9109704853081944e-05,0.005437462460314,0.0363876683552339,0.0043206447548539
30,0.0650512647265906,0.324752839622234,0.529363899382713,0.174327470884586,0.00305525523489,0.0039718728569789,0.0294880975097842,0.0019028383954224
31,0.0064987471197404,0.0118437429175653,0.0806234290443743,0.0005266702849805,3.32790233465996e-05,0.0003001877413387,0.0058893545175608,0.0014354067799633
32,0.0201584918757706,0.0180863929339791,0.346653891969938,0.0063524942731561,7.427425426920209e-07,0.0008271984814167,0.0108329547061883,8.01071782325189e-05
33,0.0647935364629343,0.324752839622234,0.413525057682152,0.147908639578503,2.726884802284335e-05,0.0024082754409861,0.0213188822883958,0.0047324870496833
34,0.0375038980626765,0.378841653414575,0.542510195504708,0.136447276478223,0.0008802880874272,0.0035273879812963,0.027264764729144,0.0078063172641119
35,0.0064661049253286,0.0118437429175653,0.177215473256868,0.0010180361500039,5.4548747397409336e-05,0.0001433551660857,0.0038415000587547,0.0003150367281719
36,0.0090455376080493,0.0331873774907249,0.15005790841882,0.0027517372054728,4.2306468772679295e-08,8.505014518087055e-05,0.0028679824976919,0.0008213125690963
37,0.0104816240601314,0.0060934795025608,0.168962143042381,0.0008399739642828,6.799118282496686e-06,0.0001435132585614,0.0038413593144722,5.47395619227052e-05
38,0.0470290318627562,0.324752839622234,0.620560637291964,0.156487179324861,6.699629224726777e-07,0.0063984416278272,0.0405180569746871,0.0030950958692959
39,0.0176831638492965,0.0709541395803234,0.30898226883699,0.015394108338195,3.668430084702301e-06,0.0008892479513764,0.0113525021816023,0.0021906835759618
40,0.031648566374153,0.121140507684302,0.382674403819348,0.0422663439134888,3.0713924129122105e-05,0.0014623140183133,0.015465988576037,0.0022540668062125
41,0.0204253763651305,0.0180863929339791,0.409151959851469,0.0073296870524071,4.990234698964979e-05,0.0020282893789021,0.0190416228081324,8.63714915799866e-05
42,0.0515505329729181,0.236585399143175,0.545781392457701,0.123630281854259,0.0001693921032936,0.0036304856689164,0.0277917776613011,0.0042072222343016
43,0.150048568614878,1.0,0.87279636608692,0.66778588282325,3.2109227721122124e-08,0.0198152742432076,0.0882614004636608,0.0090536145596594
44,0.007648748109285,0.0272070512720596,0.180968397960129,0.0023753222002149,4.027733768496855e-05,0.0001349307258544,0.0037090445540083,0.0001269103085174
45,0.0010241383428508,0.0018498592938576,0.0615541105916052,1.68386484418193e-05,2.363655278669885e-05,3.5738899785325013e-06,0.0005520280796102,4.67288163732978e-06
46,0.0120946489232767,0.0850786733599917,0.325265410982534,0.0137294616063023,5.705950126833059e-07,0.0008296665433368,0.0108667765447855,0.0002538206170349
47,0.0181875074751462,0.0589789416030357,0.259746720711875,0.0118939544145392,2.0790681196869443e-05,0.0003715040703899,0.0066965915444943,0.0005992758295289
48,0.0144310512777784,0.143867005356704,0.236798041627516,0.0185015258687757,4.490250179223221e-05,0.0003672774402418,0.0066480890016374,0.0007044119399726
49,0.0031627292924636,0.0180863929339791,0.170783130050121,0.0007725395454271,1.3204367312891208e-06,0.000124353544416,0.0035459194079374,9.32161215425179e-05
50,0.000400914481038,0.0002142857370726,0.0225434822218781,4.30550723184986e-07,5.10239110081967e-05,5.380657337451416e-08,8.430675392019018e-05,2.22153389315678e-06
51,0.0056306785563824,0.0118437429175653,0.127977361604279,0.0006894413134053,1.1303560621733766e-05,4.521283586009184e-05,0.0020298760746866,4.04545115792535e-05
52,0.011712933719053,0.0180863929339791,0.305211258328855,0.003696657358671,2.451771396505542e-05,0.0005817952709498,0.0087403748190833,5.23318577080802e-05
53,0.020477190567852,0.0222237719556643,0.237045559018975,0.005593787296155,5.5000567322771594e-08,0.0002999004503504,0.0058968512454546,0.0001256979466926
54,0.0007858711865469,0.000159780931005,0.0328643544395285,8.52831555819833e-07,3.5935173614554123e-08,4.280348881627439e-07,0.0002056540661557,1.23494749648113e-06
55,0.0055229487934436,0.0076353759692052,0.12428746174641,0.0004563973008439,0.007944222924994,7.453656877903241e-05,0.0026678814218304,0.0006203030516176
56,0.034619587098463,0.101683413189193,0.313819825812022,0.0342283308914102,2.692093568179565e-06,0.0011219309359774,0.0130946160688685,0.0036292977121729
57,0.0066356435252416,0.0180863929339791,0.175221751577262,0.0014670340545288,2.9252203659346776e-08,0.0001617719723242,0.00411511040541,5.21736449575784e-05
58,0.0002343919029479,6.3920453817753e-05,0.0219663821961136,8.59668540797998e-08,9.85746806403398e-09,2.711666870899317e-07,0.0001679050840662,1.02452238407353e-07
59,0.0214649694203582,0.0850786733599917,0.25052025838766,0.017502084276292,0.0001480212656477,0.0014548024191332,0.0154240919542377,0.000160214356465
60,0.0014850055504498,0.000499885700757,0.0734797757197697,8.59509719042251e-06,4.64054221716026e-08,6.671631712691307e-06,0.0007502209956604,6.68883321653432e-06
61,0.0302383358345459,0.143867005356704,0.472501667783059,0.0541180264302065,1.7307935531452046e-06,0.0019730922631653,0.018701464591767,0.0006833847178838
62,0.0122495081856202,0.0038324499306206,0.137685369171567,0.0005451651597744,4.525315842829336e-06,9.838814154419993e-05,0.0031078779409139,1.55143682812241e-05
63,0.0027758728055089,0.0030197661591326,0.0496848360034998,5.14815465438856e-05,1.379485856767282e-06,1.4814888042756215e-06,0.0003639040198807,2.95979563765171e-05
64,0.0204011623168581,0.0095285387147614,0.364889748590562,0.00398576132224,4.10962532138015e-06,0.0010593735728861,0.0126306900781145,1.97473801169838e-05
65,0.0235674006053804,0.121140507684302,0.382201035211456,0.0339137545343307,5.471099225884402e-07,0.0011682703257558,0.0134316125022476,0.0010498393344003
66,0.0307663836399893,0.511214203886076,0.554919468905332,0.148207182182956,1.234130777172382e-05,0.0031420633975559,0.0252675298476551,0.0005924417232708
67,0.06470002376928,0.785087019633595,0.609191913649748,0.32538822178814,0.0009042915695666,0.0091106743550815,0.0514796074799611,0.0200140084411671
68,0.0007825010653015,0.0002857574559262,0.0423025375695985,1.79876666606127e-06,0.0001321052104091,7.694752600370574e-07,0.0002681865860029,6.23088590804821e-07
69,0.0047321417565371,0.0018498592938576,0.0953405029487299,9.42628044516836e-05,3.626996929617654e-05,2.6655493008187952e-05,0.0015268463753219,1.36044065421037e-05
70,0.0283855443709016,0.0222237719556643,0.273661842735028,0.0081483169917621,5.560258562065101e-05,0.0004389793318791,0.0073891007403597,0.0004672985306927
71,0.0148787637882069,0.0589789416030357,0.211856584354231,0.0086423396666138,2.389306386074708e-08,0.0004915528531665,0.0079022874449042,0.0004988453660551
72,0.0140365814969584,0.121140507684302,0.271554240080903,0.0176275166331784,0.000422262192176,0.0004256100967843,0.0072750029962461,0.0009669695459024
73,0.0027696830543766,0.0118437429175653,0.121108143105493,0.0003605824919229,4.859114113497931e-05,0.0001145771231015,0.0033852951678833,3.82931291310688e-05
74,0.012776882816578,0.0331873774907249,0.299985968950306,0.0063853176743758,1.044620482781866e-06,0.000801826668872,0.0106526518125034,0.0002094891708139
75,0.0070146267876287,0.0146640209743332,0.177803464380903,0.0013061223447522,7.537511546407138e-05,0.0001256637683321,0.0035629902384399,0.0002199500911055
76,0.0018910981767148,0.0146640209743332,0.0636853882109093,0.0001801123001353,9.674751238031298e-06,3.949462271602619e-06,0.0005794766296685,8.62838677902284e-06
77,0.0363837971223882,0.277589235790767,0.416063190625789,0.0901124397250344,7.088033853963616e-06,0.0015603454095171,0.0161595242572555,0.0023620597903569
78,0.0104556735592428,0.0488599884546946,0.146682759895773,0.004167383600195,1.4879771283893284e-05,0.0001147840360063,0.0033874175256189,0.0020635479293547
79,0.0269424710259849,0.040338613070862,0.223926619529346,0.0106935834553458,9.99308276246058e-05,0.0006281392611607,0.0091613956520886,0.0007855047034692
80,0.0041520371527454,0.040338613070862,0.101881549383917,0.0012327421612996,8.307110643812622e-08,3.3661525364149464e-05,0.0017288425256194,0.0002028273616733
81,0.0046802585372531,0.0180863929339791,0.186576624965056,0.0011556514620684,1.4200885958159937e-05,0.0001846625675573,0.0044512737491391,9.97576037560279e-05
82,0.0281886715951503,0.040338613070862,0.472255155289786,0.0198024981872527,0.0001264505248055,0.0023440848119992,0.0208905347706916,0.0003658662774048
83,0.0044202873140547,0.0095285387147614,0.1143037963851,0.0004246282435499,3.04700924591561e-06,5.224467219704976e-05,0.0021918824562797,0.0002737708563654
84,0.0366011939282062,0.101683413189193,0.514454055134748,0.0513911162824221,5.926561679192588e-07,0.002679239877354,0.0227774022990814,0.0004402797575549
85,0.001680111120045,0.0048427681444993,0.0665282826097322,6.47024123867634e-05,3.0370901548115725e-06,7.38826712761668e-06,0.0007915116157159,5.29283799827857e-05
86,0.0215648237361605,0.0709541395803234,0.309861990754975,0.0179912135084282,1.6053147700034742e-10,0.0008713904224445,0.0111883754198329,0.0009062759383132
87,0.0004939255697669,0.000499885700757,0.0162493861904419,8.31442241611136e-07,5.262318722587533e-05,7.533207136666743e-09,3.865561347358029e-05,3.78914764260364e-06
88,0.0025087327282808,0.0180863929339791,0.0769739277526191,0.0003230759053304,1.314625551751547e-07,1.8182631463267228e-05,0.0012513454086862,0.0004909271856416
89,0.0055748927544554,0.0180863929339791,0.146367502664687,0.0010919910529897,0.0032437632546097,0.0003079971814956,0.0059957510912504,0.0004513362835737
90,0.0433752728096659,0.0589789416030357,0.505219186614166,0.0384772952811926,3.1431484037725e-07,0.0023992508809003,0.0212076371816432,0.0001047941368645
91,0.0101965965284538,0.0180863929339791,0.284262728700289,0.0031154332297167,6.09664988246994e-05,0.0006274676860767,0.0091480208657726,1.97473801169838e-05
92,0.0072278049008724,0.0060934795025608,0.173184882297915,0.0006270725150037,1.3234038293230554e-05,0.0001317856838121,0.0036609677601951,0.0001014136808366
93,0.0061501867354146,0.0180863929339791,0.111189477295761,0.0009418300564544,5.042834070323465e-07,2.895979045855136e-05,0.0015958746280144,2.70965628821641e-05
94,0.0079635518406411,0.0095285387147614,0.0793909294258118,0.00051360762368,0.0022435661823612,0.0001172243483724,0.0034379249109529,0.0023982573908892
95,0.0016673371827122,0.0008563069849221,0.0763714100539075,1.58692716867304e-05,4.417892395247591e-07,0.0001650756327579,0.0041610714702969,1.55143682812241e-05
96,0.0214458333261864,0.121140507684302,0.346753708094967,0.0293654597202694,1.0581762011074858e-06,0.0024626020229985,0.0215709481517385,0.0009912393075301
97,0.0500540374408027,0.511214203886076,0.66653149803276,0.227843058344467,7.847514634784503e-07,0.0059390682277255,0.0386270432306815,0.004956453330585
98,0.0009235923388208,0.0030197661591326,0.0368134423259499,1.5048219561109e-05,4.417241118437332e-07,4.505729622711186e-06,0.0006180135635634,7.49389731852596e-05
99,0.0015731385815044,0.0018498592938576,0.0424742897639042,1.77259631697346e-05,7.18530456400579e-06,0.0002432904239819,0.0052127177703356,0.0003071372946264
100,0.0391760107945904,0.101683413189193,0.417131028990192,0.0463263721292106,4.6017070415294015e-06,0.001649070084936,0.0167218978668308,0.0025315473809716
101,0.0005537543249027,0.0002142857370726,0.0311745795542113,7.7272789855698e-07,2.4813783842114745e-06,3.244443685137871e-07,0.0001817483666843,1.37018385845654e-06
102,0.0075132564344675,0.0060934795025608,0.123108115175844,0.0004854154498503,8.865724039130995e-06,4.687712969020839e-05,0.0020659321889086,9.64868626492729e-05
103,0.0037819336068919,0.0076353759692052,0.089730295347985,0.0002502929426131,4.002000089309288e-05,2.7374079444064424e-05,0.0015495250762706,2.2817404351523e-05
104,0.0147597474595957,0.170328572533671,0.288727867735611,0.0249343005882066,2.0190090396998706e-05,0.0005058275809248,0.0080297990246553,0.0038755753970721
105,0.0043984400778791,0.0048427681444993,0.103415772535845,0.000217773357199,7.585018819700196e-07,2.2382504235242715e-05,0.001393534058694,1.33261784666381e-05
106,0.0085125321941099,0.0146640209743332,0.201749554204734,0.0017038466845253,1.0003764081556454e-06,0.0001806791400609,0.0043821974380004,0.0002494226830275
107,0.0233165572140195,0.0589789416030357,0.30458161267473,0.0163464919754643,0.000602406297283,0.0005932000192061,0.0088484104964852,0.0003175487283426
108,0.000629464754014,0.0023688742750913,0.0372030974920605,8.72473581348121e-06,2.734964616668556e-06,1.339394074563919e-06,0.0003462695583675,2.43762111687047e-05
109,0.0008872408453604,0.0018498592938576,0.0398644090378291,1.00999252757861e-05,1.99221766505886e-06,1.4637402927017337e-06,0.0003607363734946,4.39194319787959e-06
110,0.0118464652498906,0.0331873774907249,0.177570233272342,0.0039345707028534,0.0001593411661877,0.0002599955762764,0.0054201732151028,0.0015593174085963
111,0.0031521705324867,0.0023688742750913,0.0802296167246233,7.06747802869945e-05,3.118115643463426e-08,7.130078770219716e-05,0.0025960879536745,2.35779844965738e-05
112,0.0042236714132842,0.0060934795025608,0.121889977523263,0.0002947737855233,1.5367255592479978e-05,3.8491360764181307e-05,0.0018566583238075,1.94604426731661e-05
113,0.0137023324610187,0.0272070512720596,0.197780597821001,0.0041130487185949,0.0001763281244262,0.0002228534666289,0.00494829194877,9.97576037560279e-05
114,0.0295727202245163,0.236585399143175,0.507668765600417,0.0800831650429038,8.151148408741538e-05,0.0031253895602474,0.0251783612412835,0.0009749859145138
115,0.0128722232374643,0.0146640209743332,0.329819685319539,0.0035845059164555,8.980971315519781e-07,0.000720140160476,0.0099493836663404,0.0001013929743094
116,0.0166787949408564,0.0488599884546946,0.36482547180328,0.0125147959673738,0.0011696039169371,0.0009761150232245,0.012013222661567,0.0002915399058105
117,0.0759648195075617,0.378841653414575,0.673346225540406,0.24648174120762,7.25305511102281e-05,0.006564068482061,0.0412468408025434,0.0071866548466235
118,0.0069044548056526,0.0095285387147614,0.168209009531314,0.0008579078148787,2.6711829776981943e-05,0.0001085757352188,0.0032891849126138,7.49389731852596e-05
119,0.0027450978842762,0.0850786733599917,0.135689834454667,0.0020604734603668,1.3341937256106109e-06,7.57051470371534e-05,0.0026895358592066,0.0009263288244708
120,0.048477301605715,0.591395775284717,0.708097139665789,0.253571318282379,0.000626477628246,0.0109541064144297,0.0584218808850998,0.0019777934347459
121,0.0270292395472427,0.0589789416030357,0.300375484932415,0.0181293327067701,1.5245730233814923e-09,0.0013070923385917,0.0144195145141093,0.0013224501243881
122,0.0085777462290207,0.0331873774907249,0.169987516286261,0.0029179790237559,0.0001807020338365,0.0001078633982533,0.0032705290277096,6.12371511238285e-05
123,0.0387373975535208,0.201043276693793,0.471788174273412,0.0820174968778326,1.0965127572593049e-07,0.0029663254705781,0.0244080192051487,0.0051558133939015
124,0.022923420304656,0.0331873774907249,0.366632995988326,0.0119039243735863,0.0003866259634927,0.0013323324508001,0.0145741633990403,0.0001653825615122
125,0.0554900722581853,0.143867005356704,0.538983931476588,0.0916132664260721,2.3756827834064964e-05,0.0085632379773638,0.0493441798476894,0.0137810810528062
126,0.0188889652941092,0.0146640209743332,0.292747983514424,0.0044426330366385,7.234766845720664e-05,0.0006078688407262,0.0089790384764301,0.0001953353853941
127,0.0211733599647279,0.0222237719556643,0.362357513462995,0.0080683603306409,6.621259360128917e-06,0.0025259599751183,0.0219243615625616,9.97576037560279e-05
128,0.0030985333783446,0.0048427681444993,0.0723285384379038,0.000118343713735,1.3977587349778275e-06,1.5003086721961569e-05,0.0011314612748967,2.52315168237469e-05
129,0.085865505707073,0.378841653414575,0.719819329084213,0.276347371369844,1.1484826774932344e-05,0.0078792637254341,0.0466648936193149,0.0066996564168211
130,0.0646050997309072,0.0589789416030357,0.71060835237846,0.0660278937224448,1.7090125503660405e-07,0.0077886743167424,0.0462719624644916,0.0003142337562209
131,0.0201984719362991,0.040338613070862,0.209548183755019,0.0080769151229057,3.156707058782349e-05,0.0002235370998036,0.0049744357732525,0.0003782685240965
132,0.0120640637171271,0.0060934795025608,0.229527251749901,0.0012212294572699,2.4485715915179007e-05,0.0004608256519575,0.0075927084507082,0.0001613772226003
133,0.0390650769504668,0.143867005356704,0.363086025011924,0.053832181157111,5.673150886598144e-05,0.0017059930056926,0.0170605309426091,0.0034959431729456
134,0.0031274592484098,0.0076353759692052,0.0956339109371055,0.0002246134568889,1.5672653031262307e-05,1.7047919565868365e-05,0.0012083021888477,0.000132199564625
135,0.0188212688702734,0.0850786733599917,0.416048782819392,0.0233577760568378,0.0005180621145923,0.001720888778664,0.0171360554092772,0.0003987031449427
136,0.148615744106647,1.0,0.8948922768815,0.671955193029543,1.9429451888486327e-06,0.019459711671743,0.0870216325168627,0.022334473187969
137,0.0125638338092021,0.0222237719556643,0.217106988775049,0.0035075520154437,7.65814682324173e-06,0.0003439577624078,0.0063792838640058,0.0006127505467085
138,0.0031879561306809,0.0331873774907249,0.0951011273231966,0.0007919527652073,1.3146950039732984e-05,1.908152195632994e-05,0.0012811286026292,0.0001030283448627
139,0.0228499507443786,0.170328572533671,0.437700250613487,0.0471804407279348,6.876604807803943e-08,0.0015969092357411,0.0163764800250276,0.0051682742212183
140,0.0058161787482971,0.0222237719556643,0.169118637547299,0.0015150297077672,2.028566356437889e-05,0.0001274275444157,0.003591737897515,7.16608021843808e-05
141,0.0090305236690217,0.0095285387147614,0.224381727536682,0.0013664073329563,1.958400390456028e-05,0.0004886776959537,0.0078745343616115,0.0001922348237211
142,0.0916153507015456,0.440691976380001,0.901511202956108,0.356772758557019,9.1432652560286e-09,0.0194867568473464,0.0872609033378602,0.003769063733332
143,0.0567026554251744,0.121140507684302,0.400609834402281,0.0667968118611775,0.0003886810823077,0.0024714398739079,0.0216635237128358,0.0029855924356312
144,0.0015997167437935,0.0030197661591326,0.0637958676348078,3.95649193037917e-05,0.0002234898657431,1.3410978872987598e-05,0.0010679428858398,6.50161793238003e-05
145,0.0284831468698756,0.0488599884546946,0.307038464719329,0.016601279609186,8.986032285607237e-06,0.0011831727193157,0.0135381115981947,0.0003028584232677
146,0.0027262683166953,0.0060934795025608,0.156889789215559,0.0002515523922187,1.5815001793484385e-05,8.47198381130594e-05,0.0028574974924403,7.80857528711328e-05
147,0.0053544444474658,0.0095285387147614,0.102417049854336,0.0004552249934409,5.19613793259488e-06,0.000512983027185,0.0080997683738716,0.0001343667706025
148,0.0010535871590081,0.0023688742750913,0.0454150187343554,1.64215322654426e-05,1.651426059345873e-06,2.3256842722861563e-06,0.0004491400769772,1.10117900289585e-05
149,0.0226547869736493,0.236585399143175,0.418722723126228,0.0576789387189826,1.8444316024934796e-05,0.0015526479047524,0.016070649245674,0.0008800991440274
150,0.0007053455491432,0.0030197661591326,0.0460805346698655,1.44609458412326e-05,8.293231555933644e-07,1.0945507593113975e-06,0.0003150978373729,5.8175293567637e-05
151,0.02807038877415,0.201043276693793,0.484260355778299,0.0664674975760282,2.596811383703823e-07,0.0031750708858397,0.0254725837343045,0.0024395043736473
152,0.0086646310043515,0.0180863929339791,0.143380827427166,0.0015500400838405,0.0025772893282233,0.0001493836995788,0.0039320589085184,8.9113443693637e-05
153,0.0146141112780622,0.0272070512720596,0.231434033882462,0.0049210462374049,5.154618622937868e-06,0.0002739972948556,0.0055818184469823,0.0003201175842379
154,0.0078403948222447,0.0048427681444993,0.153972309072693,0.0005007134268339,8.351344097023983e-05,0.0001161266798103,0.0034071793453049,4.82434313246365e-05
155,0.0685276243682976,0.591395775284717,0.637556097307726,0.292971829069083,1.970144223095716e-06,0.0048381885860518,0.0336813818964251,0.0228640662921558
156,0.0192036507019335,0.143867005356704,0.485521260326466,0.0395532705352288,2.683145802206965e-06,0.0027849499868203,0.0233875905545061,0.0006221774781964
157,0.0017613388456924,0.0060934795025608,0.0676401059392553,8.35186107447372e-05,1.2446609216176796e-05,5.304906422884384e-05,0.0022097287373407,6.41269790404657e-05
158,0.0162438323104885,0.0709541395803234,0.22721965282402,0.0113289402042485,7.021550671559851e-06,0.0002877441223242,0.0057606341751997,0.0058725810353793
159,0.0059667428760904,0.0272070512720596,0.162368200849988,0.0017694096181677,8.492332438381212e-07,9.3466476709646e-05,0.0030173007956233,2.35779844965738e-05
160,0.0060037205860736,0.0030197661591326,0.090210836155758,0.0001685916114027,2.8383162715694965e-06,1.5684208179383692e-05,0.001159982253223,0.0002336761236194
161,0.0306720755367567,0.0180863929339791,0.453735599229764,0.0109811384625379,1.328445206394413e-06,0.0022086219197768,0.0201352794676925,0.0006728711068395
162,0.0772039730388905,0.90097784494172,0.705426625989163,0.419942318241962,5.982493722633819e-08,0.0078165504653992,0.0464656486326337,0.0111229872356461
163,0.0009366879140925,0.0095285387147614,0.0910491983926935,9.21084663720872e-05,1.0914813223239506e-06,1.4170860458667549e-05,0.0010991849035192,2.75712870054808e-05
164,0.0550677706475307,0.440691976380001,0.844594824321578,0.255055517731507,7.244166545239406e-05,0.022684378261618,0.0969143894856622,0.0012468815458517
165,0.0956462917673222,1.0,0.836551737345249,0.537272189933613,2.2745248839939339e-07,0.0134447591632068,0.0672708489546546,0.0094416266122162
166,0.0099207324060279,0.0180863929339791,0.148409636500208,0.0017844438760114,5.80759089707783e-08,0.0002765461362771,0.0056103066162346,0.000132199564625
167,0.0926440874259016,0.324752839622234,0.829911850343037,0.287109469296175,4.358693821981952e-06,0.0143810686209238,0.0704837935577277,0.0045785936954422
168,0.0518745331454076,0.511214203886076,0.537664755275616,0.203657771584409,2.9356789817969187e-06,0.002903149024634,0.024042071746458,0.0045141064602951
169,0.0908055717470115,1.0,0.68861333152584,0.476128311459405,1.5393420762177534e-05,0.0068305322916083,0.0423925834020407,0.0577432089694374
170,0.0011345133279115,0.0095285387147614,0.0435890742825126,5.73370630457815e-05,1.995246603714307e-06,8.700241031058475e-07,0.0002842266619325,0.0004177365653162
171,0.276340961391641,1.0,0.92021564495078,0.840874925475809,2.4762174292147776e-06,0.0262431421733425,0.1075640148746466,0.0650239931025146
172,0.0013025906506012,0.0002142857370726,0.0594223627417544,2.97530564541404e-06,4.38390510926201e-06,3.1195946343086287e-06,0.0005168496834093,3.89011483805016e-07
173,0.0082560722263749,0.0222237719556643,0.138444591516299,0.0017160580196066,0.0011563452547405,6.663534656578936e-05,0.0025038987629315,0.0005561889577816
174,0.002933002496223,0.0018498592938576,0.0704443369532759,4.77610817061214e-05,1.7439030867372196e-05,1.963567968090748e-05,0.0013011609472517,3.78914764260364e-06
175,0.0262772580959281,0.0331873774907249,0.317917286833147,0.0118477627134966,1.7771089133589157e-07,0.0007421098568294,0.0101619516014328,0.0003071372946264
176,0.0297682036328299,0.0709541395803234,0.514115935953823,0.0337911522413894,4.63671531325538e-06,0.0026987956424195,0.0228964066589278,0.0009629181844578
177,0.0242500966769166,0.0589789416030357,0.288751635417607,0.0161685892812509,2.630899898270478e-06,0.0005671480448707,0.0086154046427672,0.0003689491789022
178,0.0291843159656588,0.0272070512720596,0.278074192787624,0.0099031326229717,2.055528530942041e-05,0.0007973267108281,0.0106059107063418,0.0020763061853067
179,0.0029183742065945,0.0038324499306206,0.108803823068757,0.0001306488168904,7.260778989159888e-08,2.636250536258281e-05,0.0015183805854852,2.2817404351523e-05
180,0.0026152319428569,0.0014378634142753,0.0518596103273606,2.64833028468248e-05,2.19680365898256e-06,2.6053334216804528e-06,0.0004748969586315,3.78313393860393e-06
