"","pVal","phase","peak.shape","period"
"217",7.62310244470744e-05,12,10,24
"218",2.56136685354691e-05,14,6,24
"219",0.00378396685145544,6,14,24
"220",4.54766830030793e-05,12,8,24
"221",0.000185365426659236,16,6,24
"222",9.08145692197913e-07,16,6,24
"223",0.00232305301662227,12,10,24
"224",5.4274699778498e-05,14,6,24
"225",0.000982399832825457,4,18,24
"226",1.43814478567767e-05,16,6,24
"227",0.00131647992071315,16,6,24
"228",0.0378730891871578,14,6,24
"229",6.61176444611477e-06,14,8,24
"230",0.000170622387345337,12,10,24
"231",0.000789604674697537,14,6,24
"232",0.000580183101027149,14,6,24
"233",6.1493874249852e-05,16,6,24
"234",4.11543298971515e-06,14,6,24
"235",9.09986065841798e-05,12,8,24
"236",0.000926328824470892,12,10,24
"237",8.53111936726686e-05,12,8,24
"238",0.00018032956181414,14,6,24
"239",4.53733124761821e-05,12,8,24
"240",0.000451523378155049,16,6,24
"241",0.000115786026194129,14,8,24
"242",0.000284077681479592,14,6,24
"243",0.00833422068343007,12,10,24
"244",2.43329851086957e-05,14,6,24
"245",4.42050155210402e-06,14,6,24
"246",4.59436991521883e-05,14,8,24
"247",0.00559774210544776,14,6,24
"248",4.61985351142393e-05,14,8,24
"249",2.78041325231016e-05,14,8,24
"250",2.68943519622426e-05,16,6,24
"251",8.46565148366999e-07,14,8,24
"252",3.32125425377236e-09,14,8,24
"253",0.000548389349177824,14,6,24
"254",1.6672373683288e-05,14,6,24
"255",8.19725039428328e-06,12,10,24
"256",9.24078072762789e-07,14,6,24
"257",0.00551777436108422,14,6,24
"258",1.51740600954127e-06,16,6,24
"259",0.000209643572202645,16,6,24
"260",0.000297393822798947,14,6,24
"261",0.00135417275791511,12,8,24
"262",2.1930434363488e-05,14,6,24
"263",0.000292955109025829,14,6,24
"264",0.0008789371076212,14,6,24
"265",1.63945007885666e-05,16,6,24
"266",0.000135380770080118,14,8,24
"267",3.03177886687195e-05,12,6,24
"268",2.58348329760274e-06,14,6,24
"269",1.41417570591637e-05,14,6,24
"270",1.14488960455403e-05,14,8,24
"271",0.00361839750306392,14,8,24
"272",6.12735674655047e-05,14,6,24
"273",3.45358698581615e-06,12,8,24
"274",5.84190309048677e-05,12,8,24
"275",0.00442815973330786,14,6,24
"276",0.000284077681479592,16,6,24
"277",0.000620402815378666,14,6,24
"278",0.00274635274528546,14,6,24
"279",1.27067272414647e-06,14,8,24
"280",0.00547529239269806,16,6,24
"281",0.0232709834148131,4,18,24
"282",0.000173406366874769,14,6,24
"283",3.1738680753915e-06,14,8,24
"284",2.66523569332762e-05,12,10,24
"285",9.67281828954385e-05,14,6,24
"286",3.09619848347665e-06,12,10,24
"287",2.5186774059878e-05,14,6,24
"288",0.00041148457866331,16,6,24
"289",2.71484685510796e-06,16,6,24
"290",0.00178297847977063,16,6,24
"291",0.0351841037028535,12,8,24
"292",0.00328785701157211,14,6,24
"293",6.57444101331095e-06,14,6,24
"294",4.11405267197133e-05,12,10,24
"295",1.51740600954127e-06,14,6,24
"296",0.000511650050705938,14,8,24
"297",0.0011955843678444,12,10,24
"298",7.41611263588112e-05,14,8,24
"299",6.56696502149098e-06,8,14,24
"300",9.09483144114414e-05,14,8,24
"301",0.000380550206050066,14,6,24
"302",0.00391176082105064,14,8,24
"303",0.000109506993067833,12,10,24
"304",0.00251898394745149,12,8,24
"305",6.49970064194333e-06,14,8,24
"306",0.000648418862043285,12,10,24
"307",0.00108169474626374,14,6,24
"308",1.22708099472629e-06,8,14,24
"309",0.000581539278344575,14,6,24
"310",0.000200394591076057,14,6,24
"311",0.00555701317467863,16,6,24
"312",0.00316996370816465,14,8,24
"313",1.52093960591836e-06,12,8,24
"314",7.25455560089485e-06,14,6,24
"315",6.16350922942902e-06,12,8,24
"316",6.32993477165309e-06,14,8,24
"317",3.55800809659042e-05,14,6,24
"318",0.00433539154204871,16,6,24
"319",0.00503796789490299,14,6,24
"320",1.26248716434322e-07,14,8,24
"321",0.000131469662189339,16,6,24
"322",5.63211821595129e-06,16,6,24
"323",0.00444919489425843,12,8,24
"324",0.00169098803360722,6,18,24
"325",0.000181917415277021,14,8,24
"326",0.00742806213925297,14,6,24
"327",5.83557785385759e-05,16,6,24
"328",4.83981999745943e-05,14,8,24
"329",0.0102091478248244,14,6,24
"330",6.02890165778598e-08,14,8,24
"331",0.00017881363511402,14,6,24
"332",0.00244043590982047,12,8,24
"333",0.00198660227999838,4,18,24
"334",0.000192555294818488,14,6,24
"335",6.12735674655047e-05,16,6,24
"336",0.00157321630567997,14,6,24
"337",7.25411959328839e-06,6,18,24
"338",1.54402716760339e-06,14,6,24
"339",6.12735674655047e-05,14,6,24
"340",6.4674591883465e-05,14,8,24
"341",0.000173466093801093,12,10,24
"342",1.39020662615508e-05,14,6,24
"343",6.38763683777189e-06,14,8,24
"344",5.55963681635847e-06,14,10,24
"345",3.6995924506349e-05,14,6,24
"346",0.000200394591076057,14,6,24
"347",0.00376260205407243,4,18,24
"348",8.05831394692255e-06,14,8,24
"349",0.035853191097176,14,6,24
"350",9.9677461827904e-05,12,8,24
"351",1.31363557505224e-06,12,8,24
"352",7.72013583801697e-07,12,8,24
"353",2.49590759259926e-06,14,6,24
"354",0.00889506140681129,14,8,24
"355",3.29605006039161e-05,14,6,24
"356",1.57064832566552e-06,14,6,24
"357",0.00622506622264705,14,8,24
"358",0.000128720816915189,14,8,24
"359",1.0896662386282e-05,14,6,24
"360",0.000176309800256848,10,10,24
"361",9.09533660061586e-05,14,6,24
"362",7.58476375707183e-07,14,8,24
"363",4.61212317812905e-06,16,6,24
"364",0.000137831097456565,14,6,24
"365",0.000827204897302182,16,6,24
"366",0.000401069041116209,16,6,24
"367",1.10117900289585e-05,8,14,24
"368",8.37897185746607e-05,16,6,24
"369",0.000366771990130454,14,8,24
"370",0.000123624174946221,14,6,24
"371",9.40313081203038e-05,14,8,24
"372",2.78041325231016e-05,14,8,24
"373",0.00125394412157481,14,8,24
"374",0.00302290654898628,14,6,24
"375",4.33058175996982e-05,12,10,24
"376",0.00394943976213944,16,6,24
"377",8.95096617838387e-05,14,6,24
"378",9.24898112658726e-05,14,6,24
"379",0.00595043094811851,14,8,24
"380",1.88035286402078e-05,14,6,24
"381",6.83589205445764e-06,14,8,24
"382",3.68133685340723e-06,14,8,24
"383",1.23799397921434e-05,14,8,24
"384",1.01821271478373e-05,14,6,24
"385",0.0138858988167479,16,6,24
"386",0.0174207043372632,14,6,24
"387",0.000284077681479592,14,6,24
"388",9.09533660061586e-05,14,6,24
"389",0.012460927858975,4,18,24
"390",8.38893404447907e-05,14,8,24
"391",0.00108295816052725,12,10,24
"392",3.41376613397703e-05,14,6,24
"393",0.000106740242897713,14,8,24
"394",0.000231224528164681,14,6,24
"395",0.00545420226257741,16,6,24
"396",5.34608064855546e-07,16,6,24
"397",1.62389064178978e-06,14,6,24
"398",0.000802138082232419,14,6,24
"399",0.00018032956181414,14,6,24
"400",1.79817012288977e-05,14,8,24
"401",1.59726948372765e-06,14,6,24
"402",0.00126819353519034,10,12,24
"403",0.00162601080205864,14,8,24
"404",4.15536720425159e-05,10,12,24
"405",3.03857545363238e-07,14,6,24
"406",0.00146699876641981,16,6,24
"407",0.00312334659480929,14,8,24
"408",1.99989045142377e-07,14,6,24
"409",3.81520364807658e-06,14,8,24
"410",3.7587238277584e-05,16,6,24
"411",0.000451523378155049,14,8,24
"412",3.55800809659042e-05,14,6,24
"413",0.00498258386219267,6,18,24
"414",0.000239710331811578,8,16,24
"415",0.000225761689077524,14,6,24
"416",0.000791458672185747,16,6,24
"417",3.03857545363238e-07,16,6,24
"418",3.16848861059046e-08,14,8,24
"419",6.68779344457494e-06,14,6,24
"420",0.00950989112449394,14,6,24
"421",8.51785491168787e-05,16,6,24
"422",2.97216589040051e-05,12,8,24
"423",2.05771649485757e-06,12,8,24
"424",9.55291387598699e-07,12,10,24
"425",6.12735674655047e-05,14,6,24
"426",0.000178935162567561,14,8,24
"427",1.10082645329537e-06,14,6,24
"428",1.87581777142297e-07,14,8,24
"429",6.35187853231023e-08,14,8,24
"430",2.56136685354691e-05,16,6,24
"431",6.24421957413548e-08,14,8,24
"432",0.00232305301662227,12,10,24
"433",0.0213291167330017,14,6,24
"434",6.49970064194333e-06,14,8,24
"435",4.2123629104189e-05,16,6,24
"436",0.000371745739966033,12,8,24
"437",3.97352150731118e-06,14,6,24
"438",0.000139951575878973,16,6,24
"439",0.000518911971445928,14,6,24
"440",0.0020650536065035,16,6,24
"441",0.000126610639588711,14,8,24
"442",0.021744395341334,14,8,24
"443",1.63945007885666e-05,14,6,24
"444",1.71949962380439e-07,12,10,24
"445",0.00106196032697928,14,6,24
"446",1.90760182403829e-06,12,10,24
"447",0.000137831097456565,14,6,24
"448",0.000291146221979758,16,6,24
"449",0.000123624174946221,14,6,24
"450",0.00418877701466635,14,6,24
"451",1.66928866969694e-07,14,6,24
"452",0.000218359666484819,16,6,24
"453",0.000991871027422566,12,10,24
"454",0.011188107205287,14,6,24
"455",0.00613352113113754,12,8,24
"456",0.000977923081868066,14,8,24
"457",0.000206163945880429,16,8,24
"458",0.000541567308736295,16,6,24
"459",4.5777477312051e-06,14,8,24
"460",0.000188062616240608,14,6,24
"461",3.30987683342099e-07,14,6,24
"462",5.93283748475521e-05,16,6,24
"463",1.79817012288977e-05,12,8,24
"464",0.000548389349177824,14,6,24
"465",2.66523569332762e-05,12,10,24
"466",0.0226935148517622,4,18,24
"467",0.00367083804658659,14,8,24
"468",1.12048406853279e-06,14,6,24
"469",0.00209783223517816,16,6,24
"470",0.000243127544060901,12,8,24
"471",1.10752961958932e-05,14,6,24
"472",0.00338748904222581,14,6,24
"473",0.00020347758478492,14,6,24
"474",7.05026606073084e-05,12,10,24
"475",0.00151096655599097,16,6,24
"476",5.15849887141317e-07,14,6,24
"477",4.25734447211912e-06,14,6,24
"478",0.00109808406060107,14,6,24
"479",8.7865320702579e-05,14,8,24
"480",0.000279638967706473,14,6,24
"481",9.08145692197913e-07,14,6,24
"482",0.000570825309075098,14,6,24
"483",8.80659575615187e-05,16,6,24
"484",0.0809355598044443,4,18,24
"485",5.47478144505304e-06,14,6,24
"486",0.000110358556216279,14,8,24
"487",1.14325638151155e-05,16,6,24
"488",0.00149892303698792,14,6,24
"489",0.000418645339677197,12,10,24
"490",4.25892745584394e-05,16,6,24
"491",9.40010453327665e-07,14,6,24
"492",0.00134705359632129,12,10,24
"493",9.40313081203038e-05,14,8,24
"494",8.10236757000388e-05,14,6,24
"495",0.000359789837555821,14,8,24
"496",0.000419869152418532,14,6,24
"497",0.000188062616240608,14,6,24
"498",0.000536805487702684,16,6,24
"499",0.000513570977801454,16,6,24
"500",0.000164793916678045,12,8,24
"501",2.95136869776076e-08,16,6,24
"502",0.000129805383693532,16,6,24
"503",9.40313081203038e-05,14,8,24
"504",4.54766830030793e-05,14,8,24
"505",0.000580183101027149,12,10,24
"506",0.0234977496769244,8,12,24
"507",0.000772399276394388,16,6,24
"508",0.00178594629078572,12,10,24
"509",0.000392492982725003,14,6,24
"510",0.000982142432090723,14,6,24
"511",5.73831822295996e-05,14,6,24
"512",0.000274194674588912,8,14,24
"513",0.00151096655599097,14,6,24
"514",0.00690636393126689,12,10,24
"515",0.00923018844436177,16,6,24
"516",1.46416369341701e-06,14,6,24
"517",0.0011416506181502,14,8,24
"518",4.39925595452309e-06,16,6,24
"519",4.46170906015791e-05,14,8,24
"520",1.0896662386282e-05,16,6,24
"521",0.000354546257126106,14,8,24
"522",1.97244639103489e-07,16,6,24
"523",6.4674591883465e-05,14,8,24
"524",0.000199354923655808,12,8,24
"525",5.81677782958903e-06,14,6,24
"526",0.0143177637382004,14,8,24
"527",0.00360791589620858,14,8,24
"528",0.000347626734534527,14,6,24
"529",4.39925595452309e-06,14,6,24
"530",0.00334262796266383,14,6,24
"531",8.37348448945587e-05,14,6,24
"532",5.15849887141317e-07,14,6,24
"533",5.68741291151124e-05,14,6,24
"534",0.000403694783586779,14,6,24
"535",0.000565065574816058,14,8,24
"536",2.87628957135533e-05,14,8,24
"537",1.84066842670361e-06,14,6,24
"538",3.04187921183671e-06,12,10,24
"539",0.000583004164492758,14,8,24
"540",2.17679989237967e-07,14,8,24
"541",0.000132165241004016,14,6,24
"542",0.000911255184970667,8,14,24
"543",0.00328963359742624,14,6,24
"544",0.0111014292345305,14,6,24
"545",0.000427553515804277,14,6,24
"546",1.10783565951466e-07,14,6,24
"547",2.5186774059878e-05,16,6,24
"548",6.61176444611477e-06,14,8,24
"549",0.00604061533088428,14,6,24
"550",0.0132473459828138,14,6,24
"551",0.00121674659338639,14,8,24
"552",1.73823111879345e-05,14,8,24
"553",5.90254166765489e-08,16,6,24
"554",1.6672373683288e-05,14,6,24
"555",8.72947042046662e-05,12,10,24
"556",0.000188355191605353,12,10,24
"557",0.000122987748499704,14,6,24
"558",0.000547126985139358,12,8,24
"559",0.0003867887340181,14,6,24
"560",8.89193263108695e-06,14,8,24
"561",2.90288243401983e-05,16,6,24
"562",0.000306271250345185,16,6,24
"563",0.01762313554875,14,6,24
"564",0.000281822881043909,14,8,24
"565",0.000598898684931251,14,6,24
"566",2.28028336754041e-06,14,8,24
"567",0.000379831918766132,14,6,24
"568",1.24377665688622e-05,14,8,24
"569",0.00146896523834884,14,6,24
"570",0.00158291734437149,14,6,24
"571",1.70375411597616e-06,16,6,24
"572",6.93468792858771e-05,12,10,24
"573",3.11385949661476e-08,14,8,24
"574",0.000110358556216279,12,8,24
"575",2.26866562380911e-05,14,6,24
"576",5.93283748475521e-05,14,6,24
"577",1.70375411597616e-06,14,6,24
"578",0.00165266671684648,12,10,24
"579",0.00236006126457543,16,6,24
"580",2.78041325231016e-05,14,8,24
"581",0.0105898186469143,14,6,24
"582",0.00721583179241717,14,6,24
"583",0.000739471044558011,16,6,24
"584",0.000590486036472953,16,6,24
"585",0.0401062028748031,14,8,24
"586",0.000563645762087819,14,6,24
"587",0.0018925699499371,16,6,24
"588",0.0011490062554202,14,6,24
"589",1.57064832566552e-06,14,6,24
"590",0.0044752428821148,14,6,24
"591",3.23054429102349e-06,14,8,24
"592",0.000429317310376931,14,8,24
"593",2.00897308035363e-05,14,8,24
"594",0.000707516085741804,14,8,24
"595",0.00106196032697928,14,6,24
"596",5.29283799827857e-05,12,8,24
"597",0.0326566364121643,16,6,24
"598",0.000565065574816058,14,8,24
"599",1.75059923674524e-05,14,6,24
"600",4.51967240331897e-06,10,12,24
"601",0.000287017434827204,14,6,24
"602",0.0026389355639968,14,6,24
"603",1.8479329870549e-05,16,6,24
"604",0.00809711633320946,14,6,24
"605",2.84370645575562e-05,14,6,24
"606",2.64674574866514e-05,16,6,24
"607",1.41417570591637e-05,10,10,24
"608",0.00311181556513293,16,6,24
"609",2.16529087998491e-05,14,8,24
"610",0.00298896091961101,14,6,24
"611",5.64105859206233e-05,14,6,24
"612",3.59034024435515e-05,14,6,24
"613",0.000286296260108098,14,8,24
"614",2.26866562380911e-05,12,10,24
"615",0.0174375346830353,12,10,24
"616",4.33111266695993e-05,12,8,24
"617",2.56136685354691e-05,14,6,24
"618",6.36143526722606e-05,16,6,24
"619",8.87742754623724e-05,14,6,24
"620",0.00679137109874557,16,6,24
"621",1.58424430529523e-08,14,6,24
"622",2.59135614321793e-06,12,8,24
"623",9.24898112658726e-05,14,8,24
"624",0.000263929364787153,14,8,24
"625",0.000456260089076566,14,6,24
"626",0.00355965253296258,12,10,24
"627",0.0013364265861785,16,6,24
"628",0.000376002226046446,14,8,24
"629",5.34039484216395e-08,14,6,24
"630",0.00689054052640311,14,6,24
"631",1.94416749711641e-05,14,8,24
"632",0.0393880127546441,14,6,24
"633",4.18638873091713e-06,14,6,24
"634",0.000127744980777761,14,6,24
"635",0.00385662038144316,12,8,24
"636",1.73823111879345e-05,14,8,24
"637",0.00489479690231306,16,6,24
"638",0.000839738304837063,14,6,24
"639",0.00390545782043731,14,8,24
"640",2.49590759259926e-06,14,6,24
"641",1.2745098036652e-05,12,8,24
"642",0.000139819483853236,14,6,24
"643",0.000346247951487139,14,6,24
"644",6.16598741772484e-05,14,8,24
"645",4.11405267197133e-05,12,10,24
"646",1.71949962380439e-07,14,8,24
"647",6.82753226795405e-05,12,8,24
"648",0.000224587006849219,12,10,24
"649",0.00356595695954125,14,8,24
"650",0.00137808975027316,4,18,24
"651",0.0219547319129663,14,6,24
"652",0.000386162450745568,14,6,24
"653",2.73247509278757e-05,12,8,24
"654",0.00023900673822936,14,8,24
"655",0.000186750693393348,12,8,24
"656",0.000743491479932066,12,8,24
"657",0.00281615843312881,12,8,24
"658",2.82052929603117e-05,16,8,24
"659",7.06296441512488e-05,12,8,24
"660",0.000598540488039955,14,10,24
"661",0.000269078845150504,14,6,24
"662",0.0364504918291434,16,6,24
"663",0.00385662038144316,14,8,24
"664",0.00276098959126044,14,6,24
"665",0.000131469662189339,14,6,24
"666",0.000719507883805225,14,8,24
"667",0.0082129385890471,14,6,24
"668",0.00131408087451871,16,6,24
"669",0.000256107443350752,14,6,24
"670",0.110278533994018,14,6,24
"671",6.34773615078299e-06,14,6,24
"672",0.00144464150111187,14,6,24
"673",1.03607609574484e-05,14,6,24
"674",1.12642364319026e-05,14,8,24
"675",0.0029834952547432,4,18,24
"676",6.38763683777189e-06,14,8,24
"677",9.26981596302718e-05,14,6,24
"678",0.000376002226046446,14,6,24
"679",0.0171691337648449,14,8,24
"680",6.34773615078299e-06,14,6,24
"681",3.7587238277584e-05,14,6,24
"682",1.20970422042799e-05,12,10,24
"683",2.60405630110603e-05,14,6,24
"684",0.000413602448651091,14,6,24
"685",0.000348183713763698,14,8,24
"686",2.13792846573004e-07,14,8,24
"687",0.000261884112613999,14,6,24
"688",3.97352150731118e-06,14,6,24
"689",6.36143526722606e-05,14,8,24
"690",0.000403694783586779,14,6,24
"691",0.00116641544110839,14,6,24
"692",0.00772261389716369,14,6,24
"693",1.32337287433257e-05,14,6,24
"694",4.25734447211912e-06,16,6,24
"695",0.00153495015211781,14,6,24
"696",0.000369735522279005,12,8,24
"697",0.000186750693393348,14,8,24
"698",9.55291387598699e-07,14,10,24
"699",0.00206350134539445,12,8,24
"700",0.000496848017400711,16,6,24
"701",2.68943519622426e-05,14,6,24
"702",5.67623490779933e-05,14,6,24
"703",0.00213061086385282,16,6,24
"704",6.03009711565284e-05,14,6,24
"705",0.000799718288720649,16,6,24
"706",0.000397183577399895,16,6,24
"707",0.0350945548474807,16,6,24
"708",0.00697731556140333,14,8,24
"709",0.0128163128113322,14,6,24
"710",3.47262417076973e-05,12,10,24
"711",9.5594283389254e-07,14,6,24
"712",0.000581539278344575,14,6,24
"713",0.000175952909858102,12,10,24
"714",1.05393947670596e-05,14,6,24
"715",1.01821271478373e-05,16,6,24
"716",6.9144983071029e-06,14,6,24
"717",0.000256107443350752,16,6,24
"718",6.57705324557316e-05,14,8,24
"719",2.5186774059878e-05,16,6,24
"720",6.371520331649e-05,16,6,24
"721",4.08275174394447e-05,16,6,24
"722",0.00360791589620858,16,6,24
"723",0.0126541812373147,14,6,24
"724",3.7482702507419e-06,14,8,24
"725",1.2593387029939e-05,14,6,24
"726",0.00419167028455977,10,12,24
"727",0.000522275570645547,14,8,24
"728",1.07102575909893e-05,14,8,24
"729",5.27694341891652e-06,12,10,24
"730",1.12539300055043e-05,14,6,24
"731",1.2593387029939e-05,14,8,24
"732",0.000889090161466552,14,8,24
"733",5.53978840913241e-06,14,6,24
"734",0.00158291734437149,16,6,24
"735",6.94795585862908e-06,14,8,24
"736",7.02785073836688e-06,14,6,24
"737",0.00531185082873693,14,6,24
