"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"0","0.0221528897723739","0.00383244993062068","28","25","0.978999727467782"
"1","0.0903888746580054","0.0272070512720596","24","1","0.723716871615117"
"2","0.0257457104970724","0.00484276814449931","28","22","1.24575591465104"
"3","0.000996630534789081","8.57102259918609e-06","24","2","1.16864135474805"
"4","0.0482040818785728","0.0118437429175653","22","4","0.857598929244934"
"5","0.470606921099703","0.201043276693793","26","0","0.935589697099976"
"6","0.193125039685148","0.0709541395803234","26","0","0.830310603994792"
"7","0.00405844199001308","0.000214285737072691","24","1","1.1843553419714"
"8","0.0351536646832654","0.00763537596920524","22","1","0.808704857395732"
"9","0.353394756464514","0.143867005356704","22","6","0.509538768820769"
"10","0.0257457104970724","0.00484276814449931","22","4","1.18740900949741"
"11","0.0482040818785728","0.0118437429175653","26","0","0.82899812033367"
"12","0.00405844199001308","0.000214285737072691","26","0","0.726508815233504"
"13","0.470606921099703","0.201043276693793","24","1","0.556218821634692"
"14","0.0410712875636268","0.00952853871476142","26","25","0.711585283338637"
"15","0.00624857125946314","0.000499885700757051","22","3","0.805231842665412"
"16","0.224363590084366","0.0850786733599917","24","1","1.05786125990721"
"17","1","0.682303761313899","26","0","1.36629831644419"
"18","0.0159735284901643","0.00236887427509137","26","24","0.984044425743289"
"19","0.066056950087579","0.0180863929339791","20","5","1.09316784440121"
"20","0.0565087513461779","0.0146640209743332","22","6","0.680161273737047"
"21","1","1","26","1","0.973301058885021"
"22","0.193125039685148","0.0709541395803234","20","6","0.58566126618813"
"23","0.260860475087719","0.101683413189193","28","26","0.827936471829138"
"24","0.00995813409828518","0.00111232357877845","22","3","0.663013316317907"
"25","0.71405637559858","0.324752839622234","26","1","1.25337346788251"
"26","0.0351536646832654","0.00763537596920524","24","2","0.998851616039957"
"27","0.0773000763675281","0.0222237719556643","24","1","0.884642923932121"
"28","0.0189683803965621","0.00301976615913268","24","0","1.11457556746045"
"29","0.00541383096339446","0.000378968167437612","26","23","1.05872702734763"
"30","0.00347349850011059","0.000159780931005087","26","25","1.20368811435946"
"31","0.00456481558987594","0.000285757455926234","24","0","0.916136103451977"
"32","0.122090233265321","0.040338613070862","24","2","0.795863935059275"
"33","0.40826599360899","0.170328572533671","24","3","0.854493859236815"
"34","0.543374825776698","0.236585399143175","26","1","0.809276608112124"
"35","0.0159735284901643","0.00236887427509137","24","0","1.33200339070476"
"36","0.224363590084366","0.0850786733599917","22","2","1.08690740433934"
"37","0.00995813409828518","0.00111232357877845","24","1","1.29213895120121"
"38","0.0351536646832654","0.00763537596920524","28","23","0.717834824327074"
"39","0.00624857125946314","0.000499885700757051","26","24","1.02034073314497"
"40","0.0903888746580054","0.0272070512720596","26","0","0.869222041416763"
"41","0.260860475087719","0.101683413189193","26","0","0.694670294806457"
