"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","24.0598460034275","1.10651638251143","30","6.66276643301956","25.0632911392405","0.0302162529841223","25","24","0.260416666666667","0.239832764840268"
"1","23.8384215480683","0.533274727542709","36","5.12774021363043","24.5309734513274","0.133022578658501","25","24","0.260416666666667","0.436712339653647"
"2","23.585761682224","0.897220102620876","19","5.57130876389815","26.1016949152542","0.0874442906201228","25","24","0.260416666666667","0.346888165003788"
"3","24.2680126714967","0.887255892740702","46","8.8821639580309","23.6923076923077","0.00332692616255914","25","24","0.260416666666667","0.227544254386581"
"4","24.2851653486481","0.358953443566804","47","5.89657791520846","23.6115843270869","0.0639280084593018","25","24","0.260416666666667","0.300272468103813"
"5","24.4510821149752","0.541475849307421","20","4.59417947072505","26.0037523452158","0.216424078597164","25","24","0.260416666666667","0.597391817343768"
"6","23.709593019802","0.80876766733772","25","4.99174292208434","25.524861878453","0.150925126325781","25","24","0.260416666666667","0.472521616636618"
"7","24.428284260586","1.01926234190374","43","7.22615900650738","23.9378238341969","0.0173101959257563","25","24","0.260416666666667","0.227544254386581"
"8","24.2102853156682","0.749970106361159","69","5.80785326275319","21.9651347068146","0.0696565096471109","25","24","0.260416666666667","0.313203730427657"
"9","23.1435636107635","0.617441897650079","97","2.51803469051511","20.174672489083","0.866983607478928","25","24","0.260416666666667","1"
"10","24.1463450683224","0.173544072984612","62","6.52781622947482","22.4635332252836","0.0345088779970246","25","24","0.260416666666667","0.244758539568246"
"11","24.6543553030437","0.610766322333126","18","6.20999146080994","26.2003780718336","0.0471241161890706","25","24","0.260416666666667","0.268513482558807"
"12","24.4724137913564","1.11743836876388","25","7.72104141867575","25.524861878453","0.0105874801837095","25","24","0.260416666666667","0.227544254386581"
"13","23.0758708405767","0.398347319418966","43","3.63928665858848","23.9378238341969","0.472146167666293","25","24","0.260416666666667","1"
"14","23.9608135317966","0.797863118495948","15","6.83983144538515","26.5009560229446","0.0253731183961521","25","24","0.260416666666667","0.232787122912012"
"15","23.7573203732213","0.191320637181529","53","7.83624487416372","23.1385642737897","0.00944063130462225","25","24","0.260416666666667","0.227544254386581"
"16","23.8994853692493","0.577718289477814","38","5.2716089219429","24.3585237258348","0.116236464427802","25","24","0.260416666666667","0.403690079389656"
"17","24.6913191979159","0.763300432993365","27","3.00907115762463","25.3382084095064","0.703084489843707","25","24","0.260416666666667","1"
"18","23.5321690423393","0.159618062374089","45","5.94805935849377","23.7735849056604","0.0608157529114937","25","24","0.260416666666667","0.293937906773773"
"19","24.1301550042419","0.591701144279242","92","4.52235727174189","20.4726735598227","0.230602663506915","25","24","0.260416666666667","0.626250317804448"
"20","24.5794343380973","0.734985895970779","55","5.07823365297775","22.9850746268657","0.139300252202946","25","24","0.260416666666667","0.450974560060023"
"21","24.178678990588","0.215262527209426","50","3.2192480618851","23.3726812816189","0.624447011652744","25","24","0.260416666666667","1"
"22","25.2442267347435","0.328759815271898","83","4.63336983370335","21.0318664643399","0.209008628260756","25","24","0.260416666666667","0.58158189697706"
"23","23.8820148426673","0.934380868288495","18","4.74507386509215","26.2003780718336","0.189074006216525","25","24","0.260416666666667","0.545510693065565"
"24","23.8210482257354","0.392365981120916","82","6.1800980405239","21.0958904109589","0.0485202723558109","25","24","0.260416666666667","0.269417237138416"
"25","25.2476009992102","0.550502874934618","41","4.43577201274267","24.104347826087","0.248736887381876","25","24","0.260416666666667","0.661710261723533"
"26","23.9988962431629","0.748123465707993","46","6.18774591834565","23.6923076923077","0.0481592878620388","25","24","0.260416666666667","0.269238387408733"
"27","23.9197120011754","0.999639279857924","42","5.87911255580821","24.0207972270364","0.0650184383790231","25","24","0.260416666666667","0.301948719966705"
"28","24.0403948107644","0.139574387659232","52","7.10710338579462","23.21608040201","0.0194782101464512","25","24","0.260416666666667","0.227915215939548"
"29","24.0306138719779","0.692456163513524","38","6.93319634673279","24.3585237258348","0.0231366737804592","25","24","0.260416666666667","0.2325476975554"
"30","23.6831976981722","1.38279587278994","29","8.32104045560374","25.1542649727768","0.00582390671230648","25","24","0.260416666666667","0.227544254386581"
"31","23.7440882087028","0.816442884206713","30","6.84427820905797","25.0632911392405","0.0252619154770242","25","24","0.260416666666667","0.232787122912012"
"32","24.8013466878146","0.777419770515249","44","5.01811576810412","23.855421686747","0.147289630479858","25","24","0.260416666666667","0.465958970198855"
"33","27.046338178701","0.284488671224863","43","4.29163158720803","23.9378238341969","0.281542874802056","25","24","0.260416666666667","0.728065360232883"
"34","25.2946617652518","0.510945312082117","37","4.17885890456663","24.4444444444444","0.309560837014278","25","24","0.260416666666667","0.776059166442141"
"35","23.3337413637839","1.32364004113791","35","6.5826556667557","24.6181172291297","0.0326965786299418","25","24","0.260416666666667","0.242686809126554"
"36","23.7301123555262","0.813541785386475","64","5.22656941958769","22.3188405797101","0.121266556296038","25","24","0.260416666666667","0.414020335595896"
"37","24.4617745976032","0.501039852188291","43","6.80292631653625","23.9378238341969","0.0263148728838204","25","24","0.260416666666667","0.234722169235575"
"38","23.9110442842732","0.93410213077812","24","6.04245532683451","25.6192236598891","0.0554862950445695","25","24","0.260416666666667","0.280213457292416"
"39","23.9521044062899","1.38657321132155","43","7.07092483503402","23.9378238341969","0.0201888159008287","25","24","0.260416666666667","0.230566132970716"
"40","24.2142019606745","1.36775232350985","31","5.29342438027538","24.972972972973","0.113870845127984","25","24","0.260416666666667","0.398847093267895"
"41","26.5885803884617","0.667506532487402","31","4.72841390979632","24.972972972973","0.191936775296916","25","24","0.260416666666667","0.548547514423881"
"42","24.0866616250057","1.28368668256179","26","7.96644198424465","25.4311926605505","0.00829273507637973","25","24","0.260416666666667","0.227544254386581"
"43","24.2272491218349","0.239853365842608","74","2.69229043087789","21.6224648985959","0.814198269006422","25","24","0.260416666666667","1"
"44","23.4250222463212","0.407434712454288","69","4.04795245564896","21.9651347068146","0.344721256896541","25","24","0.260416666666667","0.839994077929269"
"45","25.9115866293925","0.489289432996156","48","6.22952112184412","23.5314091680815","0.0462332523806112","25","24","0.260416666666667","0.266279407134888"
"46","24.4358862075271","0.813570468852318","28","6.75921251689623","25.2459016393443","0.027475082229093","25","24","0.260416666666667","0.23773760948887"
"47","24.005474388624","0.748799040155224","22","6.84680763914826","25.8100558659218","0.0251988753736758","25","24","0.260416666666667","0.232787122912012"
"48","25.6432313755348","0.591460540984301","53","4.74226521994109","23.1385642737897","0.189553970835039","25","24","0.260416666666667","0.546265045634118"
"49","22.5532602871229","0.465639469416746","70","5.10848619127269","21.8957345971564","0.135432388687657","25","24","0.260416666666667","0.442444915673496"
"50","24.4937040467914","0.385736476713093","67","6.19925860307744","22.1052631578947","0.0476208178455619","25","24","0.260416666666667","0.268590470966219"
"51","24.1929870069501","0.922624419317242","29","6.5121015101112","25.1542649727768","0.0350461672094955","25","24","0.260416666666667","0.245777283367963"
"52","24.3089944644892","1.25430571337403","63","5.16986412975364","22.3909531502423","0.127888104999682","25","24","0.260416666666667","0.426293683332273"
"53","24.0743402137764","0.535396891829094","62","6.61058138958413","22.4635332252836","0.0318100154614215","25","24","0.260416666666667","0.242085353587683"
"54","23.9581723817888","0.525015766823506","72","5.09923725261237","21.7582417582418","0.136604248937129","25","24","0.260416666666667","0.445400224770554"
"55","23.0236275553822","0.395675536282182","100","4.07617786281043","20","0.336899936682636","25","24","0.260416666666667","0.825623596523352"
"56","26.3687282413878","0.626071805672894","44","7.65381881074193","23.855421686747","0.0113196568015065","25","24","0.260416666666667","0.227544254386581"
"57","23.5785171706588","0.39881649964717","74","6.04047381746863","21.6224648985959","0.0555933607489497","25","24","0.260416666666667","0.280349776847956"
"58","25.040133103646","0.466100429537139","77","3.77177435202437","21.4219474497682","0.428060523944215","25","24","0.260416666666667","0.991339796072754"
