test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
10.0,24.0,2.2903408370502908e-05,0.00028974568052383504,0.9098266530487099,1.9044669897404404e-09,2.4195343330871103e-08,"[0.6129067388855871, 1.2067465672118327]",-2.1024363863893827,7.085443561299201e-38,7.40380727408485e-37,"[-2.4227398428545244, -1.782132929924241]",8.030715442323174
11.0,24.0,2.6360513442554103e-05,0.0002935469202957027,1.005513116303105,2.7775149207848607e-09,3.093001025372896e-08,"[0.6739700986129035, 1.3370561339933067]",-2.0809570810281697,1.6151446778968663e-36,1.405695977281868e-35,"[-2.404113978642172, -1.7578001834141674]",7.9486705393851596
12.0,24.0,1.8413153251955026e-05,0.00027527917930682424,1.0023921495295023,1.0472293322173853e-09,1.5677085811637504e-08,"[0.6804256594074836, 1.324358639651521]",-2.0730646230434235,3.7680443191896984e-38,4.158989314778917e-37,"[-2.3877022006464017, -1.7584270454404454]",7.918523570551141
13.0,24.0,1.0770979292812563e-06,0.00026622126523515683,1.1918838907389926,1.4400136282335822e-13,5.1429058151199365e-11,"[0.8758848872538154, 1.5078828942241698]",-2.2324783924994787,2.5607546932436027e-62,1.8291104951740018e-59,"[-2.495118270963929, -1.9698385140350285]",8.527439316291373
14.0,24.0,5.4206254446311205e-05,0.00034747599004045644,0.99445710185429,1.8089733811269227e-08,1.1593607299014363e-07,"[0.6482177447615441, 1.3406964589470358]",-2.2074501699763953,3.190957270205737e-36,2.6905204639171476e-35,"[-2.551716064965477, -1.8631842749873138]",8.43183854833891
15.0,24.0,0.00011505087603965348,0.0004688685649782044,0.9918813706025289,1.1294013353296949e-07,4.5951386310578494e-07,"[0.6253950213124058, 1.358367719892652]",-2.2806607865497526,4.5937963748617e-34,2.840937770477242e-33,"[-2.6480143470661104, -1.9133072260333948]",8.711482504685835
16.0,24.0,7.735403553839966e-05,0.0003935248862502213,0.984258073903322,4.357702715856804e-08,2.216532408879351e-07,"[0.6319545868700658, 1.3365615609365782]",-2.1925513219035704,5.38693278345773e-34,3.302840455829387e-33,"[-2.546090776898918, -1.8390118669082227]",8.374929140726943
17.0,24.0,3.792166428862806e-05,0.0003138689835077641,0.96372589898749,7.2634993044551375e-09,6.007857158358262e-08,"[0.6371985301426883, 1.2902532678322916]",-2.1747491610555976,2.990004091826741e-37,2.8639885937037746e-36,"[-2.508972109042002, -1.8405262130691933]",8.30692989520682
18.0,24.0,3.268792293078864e-05,0.00030127117908560955,0.9693413899774466,4.922991417577042e-09,4.533141268487148e-08,"[0.644562936633055, 1.2941198433218382]",-2.131641582467098,7.675107853744377e-37,6.99645200888275e-36,"[-2.4611433321437706, -1.802139832790425]",8.142271073996849
19.0,24.0,5.2011081547886005e-05,0.0003440048054597113,0.9152313686875038,1.630662433998156e-08,1.0784804457659762e-07,"[0.597584531737752, 1.2328782056372556]",-2.2169127020367627,1.0837267826773314e-36,9.598997189347489e-36,"[-2.5603285928805777, -1.8734968111929478]",8.467982758376662
20.0,24.0,0.0018818073486589564,0.0038648744067754292,0.8979843814154592,3.9404098659724e-05,8.092852466568905e-05,"[0.46985495491223694, 1.3261138079186816]",-2.1644584051123203,1.7652381246755096e-19,3.6699337311341157e-19,"[-2.6344134561894026, -1.6945033540352383]",8.267622102970222
21.0,24.0,1.6990133670190244e-05,0.0002752769879796942,1.0656693749868436,8.40723485971714e-10,1.3745141675163539e-08,"[0.7253305419389247, 1.4060082080347625]",-2.1389014785353293,1.3393595489998965e-40,2.132738135350154e-39,"[-2.453137228088492, -1.8246657289821666]",8.170001834291067
22.0,24.0,0.00017032471095426228,0.0005787451952234532,1.0275200349767024,2.784784071947084e-07,9.465615472287845e-07,"[0.6355164555373575, 1.4195236144160472]",-2.0684829379118073,1.960825315236611e-27,5.915008492418133e-27,"[-2.4420843068677422, -1.694881568955872]",7.901022822477844
23.0,24.0,4.9280618982967295e-05,0.000337541093882146,0.95246213878129,1.417933726862822e-08,9.725197029237461e-08,"[0.6232921995160209, 1.281632078046559]",-2.112224375651346,3.23121177095282e-34,2.0360502652506742e-33,"[-2.4516470170125384, -1.7728017342901534]",8.0681028072985
24.0,24.0,0.0004994043139292545,0.0012030939868206564,0.9295564611524186,2.8895912924580936e-06,6.96287058423637e-06,"[0.5401386789784799, 1.3189742433263574]",-2.0462910691860845,1.2437377287281077e-22,2.8164350741125625e-22,"[-2.455962442556377, -1.6366196958157921]",7.816256127978359
25.0,24.0,0.0005539962341806523,0.0013041342612538894,0.870519069903104,3.569067489564203e-06,8.405717120970804e-06,"[0.5024113096721496, 1.2386268301340584]",-1.9401908070902962,2.1979133313743448e-20,4.649700299078369e-20,"[-2.351193450137584, -1.5291881640430087]",7.41098297975699
26.0,24.0,9.755569089803482e-06,0.00026622126523515683,0.9830792559311278,1.7286735582092384e-10,4.8572126317413305e-09,"[0.6812477139655833, 1.2849107978966723]",-2.104950569397598,1.1875601637741631e-42,2.6508039369959e-41,"[-2.406341776124368, -1.8035593626708277]",8.040318914009458
27.0,24.0,5.550161247711364e-05,0.0003487762027830196,1.0245612429569475,1.9157622543037803e-08,1.2033682501908167e-07,"[0.6672119769338242, 1.381910508980071]",-2.147070263250683,1.573473566652902e-34,1.035549824861521e-33,"[-2.490446362389158, -1.8036941641122075]",8.201204293487116
28.0,24.0,2.545047055799872e-06,0.00026622126523515683,1.1522861429541782,2.6781108294030508e-12,3.2659888163451837e-10,"[0.829359352267725, 1.4752129336406314]",-2.0306406886099335,7.103536148548073e-48,3.7636463506550636e-46,"[-2.304431184745909, -1.7568501924739581]",7.756476077659228
29.0,24.0,0.0004421070648203273,0.0010953702195751766,0.9930065156358083,2.2487294618181845e-06,5.568918924760239e-06,"[0.581507933302986, 1.4045050979686307]",-2.1819398021398566,1.3706554311281096e-25,3.618414548912644e-25,"[-2.590928845260877, -1.772950759018836]",8.334396120948247
30.0,24.0,0.0010038998041543162,0.0021597845219237435,0.9360266039710166,1.1839489198548937e-05,2.5472222888444358e-05,"[0.5172230711984528, 1.3548301367435802]",-2.0764332174569757,1.640210197608599e-20,3.481660364272127e-20,"[-2.514817454882002, -1.6380489800319495]",7.931390653403667
31.0,24.0,8.53198600861681e-06,0.00026622126523515683,1.015563484013443,1.1730773629193483e-10,3.846155288260158e-09,"[0.7066177997996624, 1.3245091682272236]",-2.2413664751974878,4.5137451243411724e-48,2.4937818366525814e-46,"[-2.5429256180048285, -1.939807332390147]",8.561389291395317
32.0,24.0,0.00011798472318845561,0.000474385392818434,0.9158814250185724,1.1896188488272929e-07,4.791054566360422e-07,"[0.5768698633250371, 1.2548929867121077]",-2.0338382720204216,3.01962168372192e-28,9.848733475935811e-28,"[-2.3955271134028866, -1.6721494306379567]",7.7686899465966945
33.0,24.0,1.1858966448924999e-05,0.0002676231237669502,1.0449154735456798,3.039331458300944e-10,6.9391129184953066e-09,"[0.7196693148657867, 1.370161632225573]",-2.093141757495351,3.6663402036435376e-41,6.3541424673198226e-40,"[-2.398452384020187, -1.7878311309705148]",7.995212575138617
34.0,24.0,4.983728469269748e-05,0.000337541093882146,0.9806509489723698,1.4612125076358555e-08,9.899813737370295e-08,"[0.6414308056966165, 1.3198710922481232]",-2.1550599967527706,2.748151677669784e-35,2.0281562196824974e-34,"[-2.4958031144962467, -1.8143168790092945]",8.231722827427376
35.0,24.0,2.6174713169818282e-05,0.0002924438194513969,1.0215920260823323,2.737996349276891e-09,3.0660653407356e-08,"[0.6848803445766707, 1.358303707587994]",-2.1932295171512717,8.337967507308236e-40,1.1645206015793626e-38,"[-2.518790299670555, -1.8676687346319882]",8.377519655752218
36.0,24.0,0.0005902288030070759,0.001371668145496342,0.8134696018824535,4.069417509714689e-06,9.463761650499278e-06,"[0.4674542923096906, 1.1594849114552166]",-1.9703255368724317,1.1020301473010413e-20,2.347742111847127e-20,"[-2.384422819150385, -1.556228254594478]",7.52608916864256
37.0,24.0,6.964552755782421e-06,0.00026622126523515683,1.0838358178677803,6.36258856803004e-11,2.4982939935994916e-09,"[0.7587720585206981, 1.4088995772148625]",-2.080346719447368,9.380563716989387e-44,2.528453832072611e-42,"[-2.374280133960793, -1.7864133049339432]",7.946339129881368
38.0,24.0,9.510859032995919e-05,0.00043078507692749957,1.059577855370492,7.176007696553802e-08,3.250889936374028e-07,"[0.6740483944553939, 1.44510731628559]",-2.1912175585792877,6.379080588751244e-33,3.3949337885850155e-32,"[-2.5505632571408032, -1.831871860017772]",8.369834540103561
39.0,24.0,9.976417023368693e-05,0.0004397394592310321,0.9491742482812459,8.028090132904296e-08,3.542843595273934e-07,"[0.6025146625285762, 1.2958338340339155]",-2.1295335432593756,3.1753739024527975e-31,1.3969968774539364e-30,"[-2.488654828027197, -1.7704122584915543]",8.134218957353475
40.0,24.0,8.953696413138419e-05,0.00041859263268529306,0.985380028992887,6.222913051792766e-08,2.9051881661030654e-07,"[0.6285412727893644, 1.3422187851964096]",-2.3372970200067122,8.839817327248453e-37,7.9423336273571e-36,"[-2.6989042439054134, -1.9756897961080113]",8.927816980992597
41.0,24.0,0.00018329567350642772,0.0006024213532345886,1.0288635841528277,3.29276457284434e-07,1.0827900601263862e-06,"[0.6339190064896478, 1.4238081618160077]",-2.096420740898459,1.0275591004099965e-27,3.1822827513471554e-27,"[-2.473024115869816, -1.7198173659271023]",8.00773736914472
42.0,24.0,5.103038855449492e-05,0.00034060039957229716,1.0206950727046287,1.552799068154237e-08,1.0355763439762878e-07,"[0.6669719246837731, 1.3744182207254843]",-2.1850350605561957,5.927120591660247e-36,4.8109745062177326e-35,"[-2.52714067705976, -1.8429294440526314]",8.346219137198817
43.0,24.0,3.9840777790354785e-05,0.000316699346505205,1.006210457707257,8.26228539550308e-09,6.567794432037425e-08,"[0.6640050073294181, 1.348415908085096]",-2.21400007611214,4.633586627836592e-38,5.031038683861663e-37,"[-2.55044297044613, -1.87755718177815]",8.45685734685791
44.0,24.0,0.00010297271949818361,0.00044596240579551156,0.9951641958689106,8.606093221551967e-08,3.728809888020783e-07,"[0.630855453115783, 1.359472938622038]",-1.9849001688347165,1.0659960611308075e-27,3.2982551396374e-27,"[-2.3415790138240498, -1.6282213238453833]",7.581760161935587
45.0,24.0,0.0004143734830488338,0.0010425010016723551,0.9245328683982701,1.9583823412169365e-06,4.926748028218708e-06,"[0.5436635963638135, 1.3054021404327267]",-2.1088093364741507,1.6477635570163224e-24,4.072574288226205e-24,"[-2.5133119388027296, -1.7043067341455718]",8.055058318516824
46.0,24.0,9.161983408789191e-07,0.00026622126523515683,1.0543097660666625,8.034885258990657e-14,3.761810800712025e-11,"[0.777672681384765, 1.33094685074856]",-2.124583463905517,1.22693984943935e-58,3.9259070148426847e-56,"[-2.382499117364768, -1.866667810446266]",8.115311047004747
47.0,24.0,2.4640735381148274e-05,0.00028983061929336044,1.1625881818307082,2.3117025898072354e-09,2.726064374772683e-08,"[0.7811786126707723, 1.5439977509906442]",-2.030184502801607,2.1601551815092225e-35,1.625398932663072e-34,"[-2.3506846165804114, -1.7096843890228022]",7.754733576226502
48.0,24.0,5.9381959465501054e-05,0.00035815415841677353,1.0279368980437191,2.2694073542056215e-08,1.3687619747922929e-07,"[0.6675283525909157, 1.3883454434965226]",-2.161042986995472,1.5121075194262179e-34,1.0000711107316256e-33,"[-2.506562804421153, -1.8155231695697915]",8.254576166745693
49.0,24.0,0.00026759190683654945,0.0007662998477564417,1.0322363719845264,7.669039556117579e-07,2.196173985142491e-06,"[0.6229914040726036, 1.4414813398964492]",-2.2164194069634116,1.6772222314763666e-28,5.603816343055017e-28,"[-2.6086984392318557, -1.8241403746949676]",8.46609850999282
50.0,24.0,0.0001372835309642491,0.000510842894992878,0.9399857101912822,1.7025997541893371e-07,6.334076466478189e-07,"[0.5876672248278192, 1.2923041955547452]",-2.173105855322996,1.0322222423295047e-30,4.2955565640012676e-30,"[-2.5427919243362997, -1.8034197863096924]",8.300652929678304
51.0,24.0,0.00037194713330204515,0.0009628452842403447,1.0396061610483733,1.5526805365358484e-06,4.019364578140949e-06,"[0.6154909849583763, 1.4637213371383704]",-2.013861750061549,3.635566951657044e-23,8.429322864959527e-23,"[-2.4120140913431305, -1.615709408779968]",7.692385253423775
52.0,24.0,0.0007070232929091105,0.001593112422057482,0.8716303969119983,5.897882873037768e-06,1.3292501404186992e-05,"[0.4945095086987663, 1.2487512851252303]",-2.096106589990681,3.7145147615312467e-22,8.2802379882551195e-22,"[-2.5205745920093916, -1.6716385879719704]",8.006537401068327
53.0,24.0,0.00021659988774439608,0.0006709536407528011,0.9560493054256125,4.807638163301341e-07,1.4875118079521477e-06,"[0.5838038404410755, 1.3282947704101495]",-2.2248524152670637,1.1450446357754854e-29,4.2901634911033547e-29,"[-2.6103409705873446, -1.8393638599467828]",8.49831022895269
54.0,24.0,3.4569723177366895e-05,0.0003067581877406431,1.0601107815798223,5.715702069436522e-09,5.087791429532049e-08,"[0.7034025810180999, 1.4168189821415447]",-2.210267433761093,9.693147371299386e-39,1.145762100626405e-37,"[-2.5430461452175797, -1.877488722304606]",8.44259970331479
55.0,24.0,4.670825917174042e-05,0.0003317485204517562,1.0561337045351555,1.2275212770490691e-08,8.730592297646295e-08,"[0.6927146067237909, 1.4195528023465203]",-1.939914068227023,6.0066298317262084e-30,2.3102422429716185e-29,"[-2.2743635640867774, -1.6054645723672685]",7.409925915164137
56.0,24.0,2.303853974532311e-05,0.00028974568052383504,1.097345854487687,1.9421092869956055e-09,2.452158190651017e-08,"[0.7390399803280316, 1.4556517286473425]",-2.1928866541277596,1.6252196195382892e-40,2.555376760280329e-39,"[-2.5154024157855868, -1.8703708924699327]",8.37621001547233
57.0,24.0,0.0005416175660736316,0.0012841077111122748,0.8490147301934207,3.430861532949607e-06,8.13771710851425e-06,"[0.4906314524023811, 1.2073980079844602]",-2.1803014720519602,1.0826433593406293e-24,2.706608398351573e-24,"[-2.596860470167388, -1.7637424739365326]",8.32813816098253
58.0,24.0,0.0004516409922343079,0.001114062635013093,0.8415265926954977,2.3482340671200363e-06,5.793817091339838e-06,"[0.4921508637566618, 1.1909023216343335]",-2.12395439276634,1.9581882911003963e-24,4.824312123923125e-24,"[-2.532030922940054, -1.7158778625926256]",8.11290817225219
59.0,24.0,0.00019633592015385208,0.0006288786680136197,0.9841391749779835,3.846713551937199e-07,1.2321311825551567e-06,"[0.6041689661104246, 1.3641093838455425]",-2.1105871552919417,1.0287108902284539e-27,3.1848634372397954e-27,"[-2.4897389398315126, -1.7314353707523709]",8.061849086183383
60.0,24.0,8.893666758177717e-05,0.0004173471026831402,0.9519298554811182,6.080107409666302e-08,2.8558512962265394e-07,"[0.6074689223114423, 1.2963907886507942]",-2.057989834261649,4.6673018478844015e-30,1.815364390464567e-29,"[-2.4121107243545636, -1.7038689441687347]",7.860942118934686
61.0,24.0,4.912795702896304e-07,0.00026622126523515683,1.0886682735923408,8.038528065522908e-15,8.038528065522907e-12,"[0.8139471982166901, 1.3633893489679914]",-2.1596395136406965,5.560927701459856e-65,6.95115962682482e-62,"[-2.4082946324477192, -1.910984394833674]",8.249215293419846
62.0,24.0,0.00010623068325517874,0.0004518531827102456,0.9215167781853875,9.297886365093731e-08,3.9548644683512253e-07,"[0.5832843830622669, 1.259749173308508]",-2.064558508475095,2.0518454400297102e-29,7.499435087827888e-29,"[-2.4239029403940466, -1.705214076556143]",7.886032606229809
63.0,24.0,1.8184088872727727e-05,0.0002752769879796942,0.8757775845000422,1.0194963079350707e-09,1.545402419073825e-08,"[0.5946769573925244, 1.15687821160756]",-2.295850881002539,4.7443340388835916e-45,1.5306526346555886e-43,"[-2.615340646042731, -1.9763611159623469]",8.769504391522485
64.0,24.0,0.00036212172012561373,0.0009452407207664154,0.9947890350390343,1.4732845605905296e-06,3.84569188355659e-06,"[0.5898417289346074, 1.3997363411434611]",-2.163513945008072,4.1644833878205747e-26,1.14001735226405e-25,"[-2.56473923081028, -1.7622886592058635]",8.26401453111076
65.0,24.0,5.0122996760647144e-05,0.00033798379474475485,1.0119962742762292,1.4773794387477597e-08,9.962100058986917e-08,"[0.6618167644328556, 1.3621757841196027]",-2.06921127912229,5.2440869642303735e-33,2.8163732353546584e-32,"[-2.408087405326009, -1.7303351529185709]",7.903804880971585
66.0,24.0,0.00020284454365210528,0.0006425231031108815,0.9306306008027342,4.138301524983112e-07,1.3108097453969712e-06,"[0.5703326356158767, 1.2909285659895917]",-2.1053019092245195,1.845474391125467e-27,5.5771362681337764e-27,"[-2.485359367507831, -1.725244450941208]",8.041660933293288
67.0,24.0,1.1101426760306041e-05,0.00026622126523515683,1.00226908680072,2.5264439700222743e-10,6.058618633146941e-09,"[0.6917078536232878, 1.3128303199781524]",-2.208716604187738,2.5524484518426123e-45,8.681797455246981e-44,"[-2.5151294719730726, -1.9023037364024031]",8.43667597069497
68.0,24.0,0.00030366136872390725,0.0008367790564419596,0.8427587842429412,1.0083225866179323e-06,2.7800457309565265e-06,"[0.5049726058348194, 1.180544962651063]",-2.1428624304012693,1.8056428534620512e-26,5.072030487252953e-26,"[-2.5373428336022235, -1.7483820272003152]",8.18513155594259
69.0,24.0,0.00017737345076525846,0.0005926276336961525,0.9974678430807865,3.062859074358345e-07,1.023682845708003e-06,"[0.6155972037221005, 1.3793384824394725]",-2.16033170067897,3.1260190250597837e-29,1.1220455940630954e-28,"[-2.53759080443717, -1.7830725969207704]",8.251859253148295
70.0,24.0,0.0017980086402058406,0.003698084410131305,0.9366513910527356,3.6221271442271144e-05,7.449870720335488e-05,"[0.4921846090854512, 1.3811181730200202]",-2.2088399989459244,2.8151056493453174e-20,5.94154843677779e-20,"[-2.6780954904356795, -1.7395845074561693]",8.437147303952178
71.0,24.0,0.00010195606590813974,0.0004434800604964756,0.9740847136578665,8.408576483739875e-08,3.6606776159076517e-07,"[0.6177720724660611, 1.330397354849672]",-1.993670959446053,6.05658789110335e-28,1.917248461887733e-27,"[-2.3502491190952766, -1.6370927997968296]",7.615262114270423
72.0,24.0,2.7472044169055936e-05,0.0002938060456950118,0.9771523243107406,3.10505964597828e-09,3.3284995195057995e-08,"[0.6539661877367386, 1.3003384608847426]",-2.1066917468154838,4.814390748231855e-37,4.499430605824163e-36,"[-2.4314019865831344, -1.7819815070478333]",8.046969721838014
73.0,24.0,8.339431531078984e-05,0.0004052201910145279,0.9639085830594579,5.225385148963203e-08,2.539059839146357e-07,"[0.6168454668060557, 1.3109716993128602]",-2.160223804671613,7.95044784726672e-33,4.191063704410501e-32,"[-2.5150303691580222, -1.805417240185204]",8.251447120758437
74.0,24.0,6.628662241505439e-05,0.0003733689861762698,1.0522873269139996,2.981907513995054e-08,1.6790019786008187e-07,"[0.6801724208044229, 1.4244022330235764]",-2.1672752549241547,3.7928965577957907e-34,2.363175425417938e-33,"[-2.5159176032271735, -1.818632906621136]",8.278381676686244
75.0,24.0,0.001107222213611489,0.00235880318195886,0.9406468316615662,1.4313224197501923e-05,3.049909268591929e-05,"[0.5157485304280327, 1.3655451328950996]",-2.0206669523711227,2.7093947584598674e-19,5.607191139196745e-19,"[-2.4616987334971485, -1.5796351712450967]",7.718379211495191
76.0,24.0,1.8296175971394868e-05,0.0002752769879796942,1.0551514553697567,1.0363227227853342e-09,1.5562758817933035e-08,"[0.7163316526074837, 1.3939712581320298]",-2.261135275029595,6.159590836825961e-44,1.6921952848422968e-42,"[-2.5799198910730095, -1.9423506589861803]",8.636900544489896
77.0,24.0,0.0002916737743705052,0.000815414521583744,0.9663557591099029,9.254660795730041e-07,2.5851007809301793e-06,"[0.580360856671905, 1.3523506615479008]",-2.2121951936694906,5.087219781340038e-28,1.6232354120421307e-27,"[-2.607288747879907, -1.8171016394590742]",8.449963203759172
78.0,24.0,0.00018707936039709697,0.0006099750909589077,0.9176326250878768,3.458624136189486e-07,1.12732207828862e-06,"[0.5647429681542523, 1.2705222820215014]",-2.1972002810633633,8.938377527333563e-30,3.390886770612125e-29,"[-2.577168552222929, -1.8172320099037973]",8.392686856659266
79.0,24.0,9.652834170599112e-05,0.00043461657679419685,0.8976399639515352,7.404242207547648e-08,3.3352442376340754e-07,"[0.5706900386902009, 1.2245898892128695]",-2.0711205362557337,5.340652444784101e-30,2.0636215010757735e-29,"[-2.4278688024965085, -1.7143722700149588]",7.911097706021689
80.0,24.0,0.0002577280941470128,0.000745475001291516,0.8723362797701504,7.059645386715743e-07,2.040949808243927e-06,"[0.5276093185114958, 1.217063241028805]",-2.196790460344954,2.8125837462791044e-28,9.209508010082201e-28,"[-2.5872315900911302, -1.8063493305987781]",8.391121456824473
81.0,24.0,4.00177582572815e-05,0.00031682079375738983,0.9875454661079367,8.357882644440843e-09,6.612487076255329e-08,"[0.6515746921757145, 1.323516240040159]",-2.2166455441799613,4.147532020258752e-38,4.537781203784193e-37,"[-2.5532676000462633, -1.8800234883136595]",8.466962290532763
82.0,24.0,0.00023248979275224794,0.0006977484776478029,0.8239108946442847,5.618014459078224e-07,1.6850673242586157e-06,"[0.5011958670060542, 1.146625922282515]",-2.15694820882997,6.255569735959321e-28,1.9783585502717652e-27,"[-2.542832376539906, -1.7710640411200338]",8.238935266283988
83.0,24.0,0.00023936396640544374,0.0007100681293546239,0.9322548612831962,5.943965529288185e-07,1.764835370928796e-06,"[0.566307460498834, 1.2982022620675586]",-1.926210783606825,4.07388419862949e-23,9.415031658492004e-23,"[-2.3074714951921047, -1.5449500720215452]",7.357583223550544
84.0,24.0,0.001088414558438955,0.0023226943201855635,0.8662993482269258,1.389889827877675e-05,2.965784844079054e-05,"[0.4755654474123891, 1.2570332490414624]",-2.182706690442327,7.274476956559834e-22,1.6037206694355895e-21,"[-2.6278835934440874, -1.7375297874405664]",8.337325418487547
85.0,24.0,9.94823400480418e-05,0.0004397394592310321,0.8708815139934872,7.949108277580378e-08,3.520021166504596e-07,"[0.5529218684834505, 1.188841159503524]",-2.0477807943714224,2.58158852291136e-29,9.346808555073715e-29,"[-2.404847304081954, -1.6907142846608907]",7.821946459028639
86.0,24.0,1.813261096358878e-05,0.0002752769879796942,1.0536994121542345,1.005726431923383e-09,1.5354602014097447e-08,"[0.7156109585800154, 1.3917878657284535]",-2.113154071352924,1.8852784393875508e-39,2.454789634619207e-38,"[-2.428298345044727, -1.7980097976611213]",8.071653983293958
87.0,24.0,0.00011413239649413395,0.00046737263101610956,0.9575679815636153,1.1065730680566389e-07,4.5332776241566525e-07,"[0.6040081586228463, 1.3111278045043844]",-2.1999132235208503,3.19935656888719e-32,1.565242939768684e-31,"[-2.564798817933628, -1.8350276291080725]",8.403049533517654
88.0,24.0,8.618218283330799e-05,0.0004118214784098729,0.8658942848462542,5.647185072144478e-08,2.6994192505470736e-07,"[0.5533274160793951, 1.1784611536131133]",-2.107456912238791,2.1716883296896445e-31,9.712380723120056e-31,"[-2.4618669891664675, -1.753046835311115]",8.04989243846367
89.0,24.0,8.435924968167424e-05,0.00040733582656530295,0.9973895181533902,5.354673686200734e-08,2.58804914751123e-07,"[0.6379838883030852, 1.356795148003695]",-2.068615362529659,1.4923680597501541e-30,6.0962747538813484e-30,"[-2.4214998068146323, -1.7157309182446858]",7.90152864725828
90.0,24.0,0.00022058650891398492,0.0006764382364734281,0.9126022056188894,4.982048213152261e-07,1.5287045759902612e-06,"[0.5567903052340227, 1.268414106003756]",-2.0527589680392673,5.182842886884552e-26,1.407616210452078e-25,"[-2.4341858909179814, -1.6713320451605531]",7.840961681752018
91.0,24.0,5.177716191017374e-05,0.00034325353663248087,1.0199047894262487,1.6063589073644617e-08,1.0653417251110903e-07,"[0.6660910018860724, 1.373718576966425]",-2.1086115585847196,7.062795780033921e-34,4.2393732173072756e-33,"[-2.449236970551271, -1.7679861466181683]",8.05430286262713
92.0,24.0,0.000660826934279518,0.001505300533666328,0.6788433841257779,5.1410998921145805e-06,1.1715078228782725e-05,"[0.38699772549094136, 0.9706890427606145]",-2.0762663119717946,4.417859041357682e-22,9.821829794036643e-22,"[-2.497488952963166, -1.6550436709804233]",7.930753121411769
93.0,24.0,5.584050521072701e-05,0.0003487851668377702,1.0264369900717825,1.944582963226124e-08,1.214605223751483e-07,"[0.6682690181096129, 1.384604962033952]",-2.1381067288048126,2.880259669314788e-34,1.8229491577941697e-33,"[-2.4814250222880023, -1.7947884353216228]",8.166966113935883
94.0,24.0,4.736273367559284e-05,0.0003326034668229834,1.0402256367389386,1.2783992522101652e-08,8.98383170913679e-08,"[0.6818443989605072, 1.39860687451737]",-2.0470246278674677,1.07559387152467e-32,5.550019976907481e-32,"[-2.3839496713120023, -1.7100995844229332]",7.819058115742922
