"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"35","23.8556817098541","0.658132370520343","55","10.7731829843447","22.9850746268657","0.000502773837344761","25","24","0.260416666666667","0.00208216457493961"
"36","23.7501132066056","0.404254762906502","42","10.1959419945387","24.0207972270364","0.000895330767224034","25","24","0.260416666666667","0.00208216457493961"
"37","24.1659336082849","0.858135026382414","39","10.6523235351148","24.2732049036778","0.000567345767033656","25","24","0.260416666666667","0.00208216457493961"
"38","24.067923732366","0.730155858839264","30","10.6853315941786","25.0632911392405","0.000548929328655023","25","24","0.260416666666667","0.00208216457493961"
"39","24.0583750543356","0.935626342028553","36","10.5638349588704","24.5309734513274","0.000619822009458426","25","24","0.260416666666667","0.00208216457493961"
"40","23.8341935827131","0.586879853511667","49","10.5658470797552","23.4517766497462","0.00061857647588881","25","24","0.260416666666667","0.00208216457493961"
"41","23.9163447856948","0.530472066853432","39","10.2039575828503","24.2732049036778","0.000888185893061166","25","24","0.260416666666667","0.00208216457493961"
"42","23.8684400776074","0.691639731036343","37","10.9748487564601","24.4444444444444","0.000410969365649216","25","24","0.260416666666667","0.00208216457493961"
"43","23.9187329928143","0.684539473549614","51","10.6705925964618","23.2941176470588","0.000557077738884248","25","24","0.260416666666667","0.00208216457493961"
"44","24.0490328176683","0.604280834770814","39","10.6984229612433","24.2732049036778","0.000541791781345502","25","24","0.260416666666667","0.00208216457493961"
"45","23.8594356022346","0.739828394638017","43","11.1875632760051","23.9378238341969","0.000332234782309815","25","24","0.260416666666667","0.00208216457493961"
"46","23.9271387731121","0.792245638213619","43","10.2137611844455","23.9378238341969","0.000879524668163878","25","24","0.260416666666667","0.00208216457493961"
"47","23.6690369757298","0.719471713835798","34","10.3286124279575","24.7058823529412","0.000784131008539912","25","24","0.260416666666667","0.00208216457493961"
"48","24.1660044099269","0.683193385346443","45","10.5223161020982","23.7735849056604","0.000646089874555944","25","24","0.260416666666667","0.00208216457493961"
"49","24.2040174866316","0.366530003978847","42","10.2103204098734","24.0207972270364","0.000882554844202077","25","24","0.260416666666667","0.00208216457493961"
"50","33.954695365773","0.334940990149765","100","0.37992361779921","20","0.999999999999011","25","24","0.260416666666667","1"
"51","30.4980792213398","0.183420533589672","100","0.271151277046229","20","0.999999999999999","25","24","0.260416666666667","1"
"52","37.9866437357429","0.192160068428625","63","0.24709129074411","22.3909531502423","1","25","24","0.260416666666667","1"
"53","36.0927536752713","0.257127998975742","100","0.204737714818377","20","1","25","24","0.260416666666667","1"
"54","37.323643371236","0.510631287142127","83","0.483302843258576","21.0318664643399","0.99999999989913","25","24","0.260416666666667","1"
"55","35.5354897148613","0.23044693846803","100","0.400646610575481","20","0.999999999997195","25","24","0.260416666666667","1"
"56","18.4096142068631","0.141298358833039","100","0.362702406147019","20","0.999999999999606","25","24","0.260416666666667","1"
"57","35.8833168581069","0.241454726516511","100","0.242606262626555","20","1","25","24","0.260416666666667","1"
"58","18.6605782333072","0.0472616316449181","68","0.31696207903511","22.0349761526232","0.999999999999974","25","24","0.260416666666667","1"
"59","18.1637287874136","0.124106846069456","100","0.543631233630087","20","0.999999999124638","25","24","0.260416666666667","1"
"60","37.7445545063523","0.11639323209645","64","0.470559714203118","22.3188405797101","0.999999999938849","25","24","0.260416666666667","1"
"61","34.3195435653135","0.304271237213388","1","0.378942133128254","28","0.99999999999906","25","24","0.260416666666667","1"
"62","20.065911009927","0.0761982938384714","100","0.292789194591574","20","0.999999999999995","25","24","0.260416666666667","1"
"63","35.6243084829688","0.415327701637953","100","0.413186151599783","20","0.999999999994893","25","24","0.260416666666667","1"
"64","28.9722501370453","0.162076911213941","100","0.512992680724452","20","0.999999999695751","25","24","0.260416666666667","1"
"65","35.0356690745171","0.331153322354173","1","0.0965342597866516","28","1","25","24","0.260416666666667","1"
"66","38.1910197745546","0.346931048063862","68","1.2060469037228","22.0349761526232","0.999804293921924","25","24","0.260416666666667","1"
"67","30.0107190638137","0.396651303538736","1","0.592126167639409","28","0.999999995983169","25","24","0.260416666666667","1"
"68","18.1898248292736","0.00822475748965984","55","0.184805363968308","22.9850746268657","1","25","24","0.260416666666667","1"
"69","31.5228996830785","0.164653834499715","71","0.221479336843483","21.8267716535433","1","25","24","0.260416666666667","1"
"70","32.839786823278","0.106616354208702","1","0.48167510756606","28","0.999999999905289","25","24","0.260416666666667","1"
"71","18.2782227003644","0.251672826948566","85","1.52941696289443","20.9049773755656","0.997150417017454","25","24","0.260416666666667","1"
"72","36.4221605387723","0.27668579960072","1","0.220154171739833","28","1","25","24","0.260416666666667","1"
"73","31.6091705346961","0.184491660307366","53","0.209229978991819","23.1385642737897","1","25","24","0.260416666666667","1"
"74","35.1355953967463","0.290436647886377","100","0.53235873187993","20","0.999999999401186","25","24","0.260416666666667","1"
"75","34.6728075299573","0.193100234542811","100","0.360639713910899","20","0.999999999999648","25","24","0.260416666666667","1"
"76","35.9711267580045","0.167437185959742","84","0.258311709607745","20.9682299546142","1","25","24","0.260416666666667","1"
"77","39.0551324091962","0.309161332865035","66","0.20163421440067","22.176","1","25","24","0.260416666666667","1"
"78","35.8641964993729","0.293840877885009","1","0.225166352239966","28","1","25","24","0.260416666666667","1"
"79","21.3551384755053","0.0885199002798218","96","0.610699996452354","20.2335766423358","0.999999993103036","25","24","0.260416666666667","1"
"80","28.8978612328359","0.255253349220193","1","0.272912728369507","28","0.999999999999999","25","24","0.260416666666667","1"
"81","19.0437460072866","0.0664871532891908","100","0.534902525272647","20","0.999999999347028","25","24","0.260416666666667","1"
"82","37.9352547660308","0.209759549102881","59","0.0883626260296142","22.684124386252","1","25","24","0.260416666666667","1"
"83","30.8938956346249","0.191648308540097","22","0.557928460535461","25.8100558659218","0.999999998603434","25","24","0.260416666666667","1"
"84","35.3126867186276","0.242516463151199","1","0.19692094587258","28","1","25","24","0.260416666666667","1"
"85","23.8661791945167","0.146400175247997","1","0.288260618130387","28","0.999999999999996","25","24","0.260416666666667","1"
"86","39.3956504520669","0.230936364100113","100","0.227298332487221","20","1","25","24","0.260416666666667","1"
"87","34.2489240620846","0.319775908125873","1","0.0619763964659688","28","1","25","24","0.260416666666667","1"
"88","34.1416325195019","0.279427817973905","100","0.421819170726045","20","0.999999999992382","25","24","0.260416666666667","1"
"89","33.3212642136928","0.230185486811957","1","0.199784925557153","28","1","25","24","0.260416666666667","1"
"90","41.1840465320846","0.268544013720158","72","0.383198870201207","21.7582417582418","0.999999999998828","25","24","0.260416666666667","1"
"91","30.8616443060148","0.296840284740842","100","0.293157929785725","20","0.999999999999995","25","24","0.260416666666667","1"
"92","35.4432697307595","0.231175160387658","100","0.420092134788994","20","0.999999999992962","25","24","0.260416666666667","1"
"93","41.2292952139171","0.347800630765009","57","0.57332804600691","22.833607907743","0.999999997729488","25","24","0.260416666666667","1"
"94","20.4533341621045","-0.00520648899661564","84","0.69702451044442","20.9682299546142","0.999999934606033","25","24","0.260416666666667","1"
"95","39.495366747875","0.11403787416285","84","0.445150114266594","20.9682299546142","0.999999999978613","25","24","0.260416666666667","1"
"96","6.75440830680987e-05","0.160975050760015","100","1.07794224147985","20","0.999953826391643","25","24","0.260416666666667","1"
"97","34.2310652587719","0.318207976096982","1","0.29502700713043","28","0.999999999999994","25","24","0.260416666666667","1"
"98","35.7778543887025","0.21053760901115","87","0.144651397621917","20.7796101949025","1","25","24","0.260416666666667","1"
"99","35.2458753051996","0.267743579371177","100","0.485844462704985","20","0.999999999888762","25","24","0.260416666666667","1"
