"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"63","0","default","1","24","0.054972348918669","20.7139323848409","0.16781070252276","0.00275886471673137","-0.0878994203090202","4.42437537942728","0.970067665782927","0.999604987716234"
"64","0","default","1","24","0.110538136459179","22.4822480084982","-0.0358859302178845","0.0102343698081772","-0.0797443238456248","-21.8024900804998","0.893009453744542","0.999604987716234"
"65","0","default","1","24","0.0588167962791338","1.55683465529469","0.0877790948945812","0.00306548526787231","-0.087564925162321","8.73378360966607","0.966791783914808","0.999604987716234"
"66","0","yule-walker","1","21.2340425531915","0.304398969135624","18.2414361596348","0.0378297666198745","0.0864761605515433","0.0034285387835018","19.199777954355","0.369758986476782","0.711074973993812"
"67","0","yule-walker","1","26.6133333333333","0.218688285070474","26.3667819544114","0.135440383471488","0.0379290327935604","-0.0495319642252068","5.77183280162909","0.653549066517789","0.999604987716234"
"68","0","default","1","24","0.127230777194356","20.8677030116115","-0.0207992291575981","0.0158339702501584","-0.0736356688180089","-34.3077508205954","0.838980903190643","0.999604987716234"
"69","0","default","1","24","0.143947839947277","0.932600264265394","0.0455008421975112","0.0166596598007771","-0.0727349165809703","17.636981539714","0.831270587941932","0.999604987716234"
"70","0","default","1","24","0.102235597437428","4.39167964686468","-0.0385398393625063","0.0094059886131308","-0.080648012422039","-19.1931349262516","0.90126536034284","0.999604987716234"
"71","1","yule-walker","1","20.5773195876289","0.450453867294591","17.9201771836146","0.0841217049430871","0.126957463431802","0.0475899601074202","10.5933146151578","0.224589497850064","0.44037156441189"
"72","0","default","1","24","0.0513627315904304","11.4547519962678","0.0178527985658431","0.00201867565110114","-0.0887068992897078","46.0704083714618","0.978017343804409","0.999604987716234"
"73","0","burg","1","24.95","0.119832282669268","24.3191479521841","0.00368198711088444","0.0138561471413484","-0.0757932940276198","197.665358439243","0.857714971360014","0.999604987716234"
"74","0","default","1","24","0.0715717085564768","21.4169892724805","0.042399118107372","0.00417722318459968","-0.0863521201622548","18.5317046135707","0.954998323791153","0.999604987716234"
"75","0","default","1","24","0.0765252306482831","15.7865096633205","0.0372237570546479","0.00435798340270654","-0.0861549271970474","22.0058080998796","0.953093205401374","0.999604987716234"
