"","pVal","phase","peak.shape","period"
"69",0.000112834070893433,10,12,24
"70",6.80220327105185e-06,10,14,24
"71",2.95979563765171e-05,10,14,24
"72",1.26450400791292e-05,10,14,24
"73",1.13915069265087e-05,10,14,24
"74",0.000759033094241404,10,14,24
"75",3.59077119596306e-06,10,14,24
"76",0.000170801984792333,10,14,24
"77",0.000267449215128919,8,14,24
"78",6.34435603771162e-06,10,14,24
"79",0.000369735522279005,10,14,24
"80",0.000125697946692681,10,14,24
"81",6.32783894946228e-05,10,12,24
"82",0.000237545412407226,10,12,24
"83",0.000863794253704816,10,12,24
"84",4.11455703361194e-05,10,14,24
"85",4.90979479489632e-05,10,16,24
"86",0.000125697946692681,10,14,24
"87",0.000260851206514773,18,6,24
"88",1.08219315801833e-05,10,14,24
"89",1.10117900289585e-05,10,14,24
"90",0.000129727992861482,10,14,24
"91",6.67826951338066e-06,10,14,24
"92",0.000379831918766132,18,6,24
"93",7.8815126970704e-05,10,14,24
"94",8.19209398895845e-05,10,14,24
"95",0.000122881409834377,10,14,24
"96",6.12157212018771e-07,10,14,24
"97",2.99769149840602e-05,10,14,24
"98",1.84733555933074e-05,10,14,24
"99",1.81548494623883e-05,10,14,24
"100",2.2817404351523e-05,10,12,24
"101",2.95979563765171e-05,10,14,24
"102",0.000254982606658775,10,14,24
"103",1.82049302426393e-05,10,14,24
"104",2.82052929603117e-05,10,12,24
"105",0.000165387264037756,10,14,24
"106",3.65489211017668e-06,10,14,24
"107",3.65489211017668e-06,10,14,24
"108",0.000422971830561164,10,14,24
"109",0.000195335385394112,10,14,24
"110",7.49389731852596e-05,10,14,24
"111",0.000130032358647601,10,14,24
"112",8.99162885147501e-05,16,6,24
"113",8.08875873526859e-05,10,14,24
"114",5.64105859206233e-05,18,6,24
"115",7.36469219234448e-05,10,14,24
"116",0.000273381013146903,10,14,24
"117",0.000237545412407226,10,12,24
"118",0.000467172644400879,10,14,24
"119",1.91465645655344e-05,10,14,24
"120",4.96077279924516e-05,10,14,24
"121",0.000185526293826155,10,14,24
"122",9.10246512131963e-06,16,6,24
"123",3.78914764260364e-06,10,14,24
"124",1.8793619138792e-05,16,6,24
"125",0.00425615751970684,10,12,24
"126",0.000123530740715221,10,14,24
"127",2.539695445101e-06,18,6,24
"128",0.00017881363511402,18,6,24
"129",3.65489211017668e-06,10,14,24
"130",7.36469219234448e-05,10,14,24
"131",1.84733555933074e-05,10,14,24
"132",0.000118852511151282,10,14,24
"133",5.13183393025361e-05,10,14,24
"134",0.000336577589971575,10,14,24
"135",8.08875873526859e-05,10,14,24
"136",0.000278491043544176,10,14,24
"137",8.36295394663363e-05,10,14,24
"138",0.00244257396112687,18,6,24
"139",3.59077119596306e-06,10,14,24
"140",7.75230757088892e-05,10,14,24
"141",3.05028257732543e-05,10,14,24
"142",5.18038047872422e-06,10,16,24
"143",9.89086203034348e-05,18,6,24
"144",0.000539387240589871,10,12,24
"145",2.06711603287956e-06,10,14,24
"146",4.87524223374093e-05,10,14,24
"147",3.10287365624483e-05,10,14,24
"148",1.8518808350271e-05,10,14,24
"149",0.000575042820757279,10,12,24
"150",2.2817404351523e-05,10,12,24
"151",1.82049302426393e-05,10,14,24
"152",0.000199446905645449,10,14,24
"153",3.15546473516423e-05,10,14,24
"154",1.57773236758212e-05,8,16,24
"155",0.00019114560994947,18,6,24
"156",0.000475290115782552,10,14,24
"157",9.64868626492729e-05,10,12,24
"158",3.05028257732543e-05,10,14,24
"159",0.000182933138702423,10,14,24
"160",0.000199446905645449,10,14,24
"161",0.000250668150697631,10,14,24
"162",0.000181896628822883,18,6,24
"163",1.08219315801833e-05,10,14,24
"164",3.76653729158054e-05,10,12,24
"165",4.96077279924516e-05,10,14,24
"166",6.1493874249852e-05,10,14,24
"167",1.87918617242265e-05,10,14,24
"168",3.82931291310688e-05,10,12,24
"169",0.000353758042870902,10,14,24
"170",0.000202827361673338,10,14,24
"171",6.34435603771162e-06,10,14,24
"172",1.15988472120242e-05,10,14,24
"173",0.000272876122915531,10,14,24
"174",2.95979563765171e-05,10,14,24
"175",1.78910521350075e-05,10,14,24
"176",3.11288851546128e-05,10,14,24
"177",4.82434313246365e-05,10,14,24
"178",0.000246490348186004,10,12,24
"179",1.88326864579027e-05,10,14,24
"180",6.39325763350703e-05,18,6,24
"181",8.36295394663363e-05,10,14,24
"182",8.08875873526859e-05,10,14,24
"183",0.000379831918766132,16,6,24
"184",0.000422971830561164,18,6,24
"185",0.00012086696049283,10,14,24
"186",0.000752004452092892,18,6,24
"187",9.32161215425179e-05,10,12,24
"188",0.000296725860910304,10,14,24
"189",3.19676815834188e-07,10,14,24
"190",0.000263929364787153,10,14,24
"191",0.000125108226922113,18,6,24
"192",2.16765341339469e-05,10,12,24
"193",0.0001798325770295,10,14,24
"194",8.36295394663363e-05,10,14,24
"195",0.000530544826809709,18,6,24
"196",9.64868626492729e-05,10,12,24
"197",0.00120039104100108,18,6,24
"198",6.67826951338066e-06,10,14,24
"199",0.000307137294626455,10,14,24
"200",0.000130942056306999,10,14,24
"201",0.000125697946692681,10,14,24
"202",0.00028752141037864,10,14,24
"203",1.06320731314082e-05,10,14,24
"204",0.000575042820757279,10,12,24
"205",5.04630336474939e-05,10,14,24
"206",5.8175293567637e-05,10,12,24
"207",4.87524223374093e-05,10,14,24
"208",8.72947042046662e-05,10,14,24
"209",2.00721773128104e-05,18,6,24
"210",8.08875873526859e-05,10,14,24
"211",2.12962440614215e-05,10,12,24
"212",0.000373844214140765,10,14,24
"213",5.04630336474939e-05,10,14,24
"214",0.000119757713475084,10,14,24
"215",0.000205328142274096,18,6,24
"216",2.40255761503455e-05,8,16,24
"217",4.96077279924516e-05,10,14,24
"218",2.95979563765171e-05,10,14,24
"219",6.4556605296013e-06,10,14,24
"220",2.06711603287956e-06,10,14,24
"221",0.000156171505742266,18,6,24
"222",4.87524223374093e-05,10,14,24
"223",0.000278491043544176,10,16,24
"224",7.49389731852596e-05,10,14,24
"225",8.22585634095111e-05,10,14,24
"226",1.84733555933074e-05,10,14,24
"227",1.10117900289585e-05,10,14,24
"228",3.05028257732543e-05,10,14,24
"229",0.000188062616240608,18,6,24
"230",1.94288739860647e-05,10,14,24
"231",2.2817404351523e-05,10,12,24
"232",0.000160214356465038,10,12,24
"233",0.000127865152670141,10,14,24
"234",0.000398703144942727,18,6,24
"235",0.00100973276991472,18,6,24
"236",0.000234064532851949,10,18,24
"237",1.08219315801833e-05,10,14,24
"238",2.539695445101e-06,18,6,24
"239",6.39325763350703e-05,18,6,24
"240",4.96077279924516e-05,10,14,24
"241",0.000189915959383066,16,6,24
"242",4.99593154568397e-05,10,14,24
"243",7.95166112958607e-05,10,14,24
"244",0.000270761540160236,18,6,24
"245",0.000382268929813887,10,14,24
"246",1.14661666720325e-06,10,14,24
"247",3.05028257732543e-05,10,14,24
"248",1.78910521350075e-05,10,14,24
"249",0.00104455114129109,18,6,24
"250",0.000172970657148643,10,14,24
"251",1.81548494623883e-05,10,14,24
"252",2.90876467838185e-05,10,14,24
"253",8.94068175570102e-05,10,14,24
"254",9.32161215425179e-05,10,12,24
"255",7.8815126970704e-05,10,14,24
"256",9.97234528227246e-05,18,6,24
"257",0.000141403972317364,18,6,24
"258",1.39422217176279e-06,10,12,24
"259",0.000186750693393348,10,12,24
"260",6.91557332556938e-06,10,14,24
"261",1.10117900289585e-05,10,14,24
"262",0.000714095184972048,10,14,24
"263",4.96077279924516e-05,10,14,24
"264",0.000237705022302565,10,12,24
"265",0.000261884112613999,18,6,24
"266",0.00245743677124584,10,14,24
"267",0.000181896628822883,18,6,24
"268",8.66222533391987e-05,18,6,24
"269",0.000254845953209258,10,14,24
"270",0.00882202845101042,10,18,24
"271",6.54710281534996e-05,10,12,24
"272",0.000382268929813887,18,6,24
"273",0.000511109595039918,10,12,24
"274",0.000122881409834377,10,14,24
"275",4.9878801878014e-05,10,14,24
"276",4.59627702032438e-06,10,12,24
"277",6.23088590804821e-07,10,14,24
"278",6.34435603771162e-06,10,14,24
"279",6.5611061119762e-05,10,12,24
"280",6.25541134610563e-05,10,12,24
"281",9.32161215425179e-05,10,12,24
"282",6.34435603771162e-06,10,14,24
"283",5.21736449575784e-05,10,14,24
"284",4.66080607712589e-05,10,14,24
"285",3.78313393860393e-06,10,14,24
"286",0.000470915029720314,8,18,24
"287",0.000121955425801615,18,6,24
"288",4.04437936763429e-05,18,6,24
"289",0.00015096578888419,18,6,24
"290",3.01082659692157e-05,10,14,24
"291",3.05028257732543e-05,10,14,24
"292",0.000155724214800293,18,6,24
"293",0.00565981899123903,18,6,24
"294",7.95166112958607e-05,10,14,24
"295",0.000351096799277923,10,12,24
"296",4.87524223374093e-05,10,14,24
"297",0.000155046151417778,10,12,24
"298",0.000345146006069823,10,12,24
"299",4.96077279924516e-05,10,14,24
"300",0.000122881409834377,10,14,24
"301",0.00146299936373729,18,6,24
"302",1.81548494623883e-05,10,14,24
"303",0.00253646641645535,18,6,24
"304",4.28985855230275e-06,10,12,24
"305",1.29241862149985e-05,10,12,24
"306",0.000189915959383066,18,6,24
"307",3.78914764260364e-06,10,14,24
"308",1.93917645225457e-05,10,14,24
"309",3.10287365624483e-05,10,14,24
"310",0.000398823514704439,18,6,24
"311",0.000176732015356578,10,14,24
"312",5.21736449575784e-05,10,14,24
"313",6.19894130724502e-05,10,14,24
"314",4.66080607712589e-05,10,14,24
"315",0.000153568647313228,18,6,24
"316",0.000130032358647601,10,14,24
"317",0.000127228705344521,18,6,24
"318",2.5186774059878e-05,18,6,24
"319",1.06481220307108e-05,10,14,24
"320",0.00062030305161768,10,14,24
"321",4.83898461071e-05,10,14,24
"322",4.82434313246365e-05,10,14,24
"323",4.18674224472794e-05,10,14,24
"324",0.000829093872291206,10,12,24
"325",1.88326864579027e-05,10,14,24
"326",1.81548494623883e-05,10,14,24
"327",8.36295394663363e-05,10,14,24
"328",0.000202827361673338,10,14,24
"329",0.000125697946692681,10,14,24
"330",0.000475090824814453,10,14,24
"331",7.75230757088892e-05,10,14,24
"332",1.12016484777336e-05,10,14,24
"333",3.05028257732543e-05,10,14,24
"334",7.95166112958607e-05,10,14,24
"335",0.000351096799277923,18,6,24
"336",1.87918617242265e-05,10,14,24
"337",1.10117900289585e-05,10,14,24
"338",0.00206280726597479,10,12,24
"339",1.91465645655344e-05,10,14,24
"340",0.000242312545674376,10,14,24
"341",0.000475090824814453,10,14,24
"342",0.000199446905645449,10,14,24
"343",7.36469219234448e-05,10,14,24
"344",3.05028257732543e-05,10,14,24
"345",0.000393180983837701,10,14,24
"346",0.000556188957781631,10,12,24
"347",4.96077279924516e-05,10,14,24
"348",0.00102714195560291,18,6,24
"349",7.97715293179714e-06,10,12,24
"350",0.000126503342533881,10,14,24
"351",1.08219315801833e-05,10,14,24
"352",4.9878801878014e-05,10,14,24
"353",6.50161793238003e-05,18,6,24
"354",3.65489211017668e-06,10,14,24
"355",1.67588291607536e-05,10,14,24
"356",6.19894130724502e-05,18,6,24
"357",6.4556605296013e-06,10,14,24
"358",0.00156633500874018,10,14,24
"359",6.17653703576103e-05,18,6,24
"360",1.10117900289585e-05,10,14,24
"361",0.000689044875136578,10,14,24
"362",0.000666498783051395,10,12,24
"363",4.96077279924516e-05,10,14,24
"364",0.000530544826809709,10,12,24
"365",5.8175293567637e-05,10,12,24
"366",0.000170801984792333,10,14,24
"367",1.75771740273758e-05,10,14,24
"368",0.00041353536774512,10,14,24
"369",1.36044065421037e-05,10,12,24
"370",5.04630336474939e-05,10,14,24
"371",0.000365866277404845,10,12,24
"372",0.000273770856365461,10,16,24
"373",1.15988472120242e-05,10,14,24
"374",1.55608821044022e-05,18,6,24
"375",0.000116838061809735,10,14,24
"376",1.84733555933074e-05,10,14,24
"377",8.51785491168787e-05,16,6,24
"378",0.000125697946692681,10,14,24
"379",0.000243915776229325,10,14,24
"380",9.46925604931972e-05,16,6,24
"381",0.00014376070518932,8,16,24
"382",1.08219315801833e-05,10,14,24
"383",0.000132199564625061,10,14,24
"384",0.000118852511151282,10,14,24
"385",0.000282807944634727,10,14,24
"386",0.000208868282658132,18,6,24
"387",8.05779736618864e-05,18,6,24
"388",3.65489211017668e-06,10,14,24
"389",0.00041353536774512,10,14,24
"390",3.65489211017668e-06,10,14,24
"391",2.06159536835021e-05,10,14,24
"392",7.81456352390355e-05,10,14,24
"393",1.72124762382106e-07,10,14,24
"394",1.05393947670596e-05,18,6,24
"395",6.4556605296013e-06,10,14,24
"396",0.000336577589971575,10,14,24
"397",0.000130032358647601,10,14,24
"398",9.23667779665372e-06,18,6,24
"399",0.000475090824814453,10,14,24
"400",6.50161793238003e-05,18,6,24
"401",1.15988472120242e-05,10,14,24
"402",0.000127865152670141,10,14,24
"403",0.000184979622531745,18,6,24
"404",4.67288163732978e-06,10,12,24
"405",4.9878801878014e-05,10,14,24
"406",2.16765341339469e-05,10,12,24
"407",6.34435603771162e-06,10,14,24
"408",3.05028257732543e-05,10,14,24
"409",6.4556605296013e-06,10,14,24
"410",0.00031015152580884,18,6,24
"411",3.51543480547517e-05,10,12,24
"412",7.8815126970704e-05,10,14,24
"413",4.11455703361194e-05,10,14,24
"414",7.81456352390355e-05,10,14,24
"415",3.88833499423283e-05,18,6,24
"416",4.9878801878014e-05,10,14,24
"417",0.000126610639588711,10,14,24
"418",5.04630336474939e-05,10,14,24
"419",7.95166112958607e-05,10,14,24
"420",0.000273381013146903,10,14,24
"421",8.19209398895845e-05,10,14,24
"422",1.75898113963884e-06,10,14,24
"423",0.000241733920985659,10,12,24
"424",1.15988472120242e-05,10,14,24
"425",0.000805647327774786,10,12,24
"426",2.31976944240484e-05,10,12,24
"427",2.90876467838185e-05,10,14,24
"428",2.33644081866489e-06,10,14,24
"429",4.74257460479477e-05,10,14,24
"430",3.71901302439031e-06,10,14,24
"431",0.000182933138702423,10,14,24
"432",4.21325393529735e-06,10,12,24
"433",0.000176732015356578,10,14,24
"434",0.00055469900395944,18,6,24
"435",0.000312343011484531,10,14,24
"436",0.00146299936373729,18,6,24
"437",0.000116838061809735,10,14,24
"438",1.29994473313803e-06,10,14,24
"439",3.89208853463322e-05,10,12,24
"440",2.60079108536102e-05,10,14,24
"441",6.25541134610563e-05,10,14,24
"442",0.00050996521331755,18,6,24
"443",0.000490927185641601,10,14,24
"444",5.91959127530342e-05,10,12,24
"445",3.78914764260364e-06,10,14,24
"446",0.000218359666484819,10,14,24
"447",0.000609789440573313,10,14,24
"448",4.51967240331897e-06,10,12,24
"449",0.000194823250748368,10,14,24
"450",1.84733555933074e-05,10,14,24
"451",5.91959127530342e-05,10,12,24
"452",0.000114823612468188,10,14,24
"453",0.000119757713475084,10,14,24
"454",0.00668525592532767,18,6,24
"455",4.51967240331897e-06,10,12,24
"456",0.000103103908850614,10,12,24
"457",0.000122881409834377,10,14,24
"458",0.000895451196988529,16,6,24
"459",7.97715293179714e-06,10,12,24
"460",5.04630336474939e-05,10,14,24
"461",2.31976944240484e-05,10,12,24
"462",0.000176732015356578,10,14,24
"463",5.17270768731069e-05,10,14,24
"464",1.78910521350075e-05,10,14,24
"465",6.34435603771162e-06,10,14,24
"466",6.68779344457494e-06,18,6,24
"467",8.99110944076183e-05,10,14,24
"468",5.51892403141156e-05,10,16,24
"469",0.00104455114129109,18,6,24
"470",6.50161793238003e-05,18,6,24
"471",0.000156171505742266,10,12,24
"472",2.06711603287956e-06,10,14,24
"473",7.23548706616299e-05,10,14,24
"474",0.000292234876122552,10,14,24
"475",0.000182933138702423,10,14,24
"476",0.000234064532851949,16,6,24
"477",4.25892745584394e-05,10,14,24
"478",0.000186033700375345,10,14,24
"479",6.39325763350703e-05,10,16,24
"480",6.34435603771162e-06,10,14,24
"481",1.81548494623883e-05,10,14,24
"482",0.000277201877655904,10,14,24
"483",2.90876467838185e-05,10,14,24
"484",1.84733555933074e-05,10,14,24
"485",0.000123530740715221,10,14,24
"486",3.10287365624483e-05,10,14,24
"487",1.84733555933074e-05,10,14,24
"488",0.000189134262048267,10,14,24
"489",3.45680045519769e-05,10,16,24
"490",0.000373844214140765,10,14,24
"491",4.66080607712589e-05,10,14,24
"492",1.84733555933074e-05,10,14,24
"493",1.10608840355836e-06,8,16,24
"494",7.49389731852596e-05,10,14,24
"495",5.30289506126207e-05,10,14,24
"496",1.01821271478373e-05,18,6,24
"497",4.9878801878014e-05,10,14,24
"498",2.47598795842868e-05,18,6,24
"499",3.11288851546128e-05,10,14,24
"500",0.000909558629296282,10,12,24
"501",0.00019606644961756,10,14,24
"502",7.81456352390355e-05,10,14,24
"503",8.41399620684501e-05,10,16,24
"504",0.000229627231993652,10,12,24
"505",3.71901302439031e-06,10,14,24
"506",8.8345854202931e-05,10,12,24
"507",1.84733555933074e-05,10,14,24
"508",6.12371511238285e-05,10,12,24
"509",4.18674224472794e-05,10,14,24
"510",0.00019114560994947,18,6,24
"511",1.31509263240336e-05,10,12,24
"512",2.82052929603117e-05,18,6,24
"513",0.000362998385694124,10,12,24
"514",5.83557785385759e-05,18,6,24
"515",1.08219315801833e-05,10,14,24
"516",4.9878801878014e-05,10,14,24
"517",0.000475090824814453,10,14,24
"518",0.000183585427403631,10,14,24
"519",0.000530544826809709,10,18,24
"520",3.20805581408364e-05,10,14,24
"521",1.78910521350075e-05,10,14,24
"522",0.00030193157776838,10,14,24
"523",0.000322754445200682,10,14,24
"524",1.58387549991236e-05,18,6,24
"525",0.00275327780866257,16,6,24
"526",3.69391824452119e-05,18,6,24
"527",4.56727952818846e-07,8,16,24
"528",0.00256933167023989,10,14,24
"529",1.81548494623883e-05,10,14,24
"530",3.05028257732543e-05,10,14,24
"531",2.99769149840602e-05,10,14,24
"532",7.95166112958607e-05,10,14,24
"533",4.87524223374093e-05,10,14,24
"534",3.65489211017668e-06,10,14,24
"535",3.05028257732543e-05,10,14,24
"536",3.51543480547517e-05,10,12,24
"537",0.000431897126852408,10,14,24
"538",6.68779344457494e-06,18,6,24
"539",8.19209398895845e-05,10,14,24
"540",0.000111567761193101,8,18,24
"541",6.50161793238003e-05,12,12,24
"542",0.000127865152670141,10,14,24
"543",2.99769149840602e-05,10,14,24
"544",1.21664925543478e-05,10,12,24
"545",0.000926328824470892,10,14,24
"546",0.000766664392559877,10,12,24
"547",1.06320731314082e-05,10,14,24
"548",2.2817404351523e-05,10,12,24
"549",1.81548494623883e-05,10,14,24
"550",1.84733555933074e-05,10,14,24
"551",2.99769149840602e-05,10,14,24
"552",1.81548494623883e-05,10,14,24
"553",1.91103678551456e-05,10,14,24
"554",2.10338122643885e-06,10,14,24
"555",0.000175730641405158,18,6,24
"556",0.00025744539884088,18,6,24
"557",1.08219315801833e-05,10,14,24
"558",7.6713327867008e-05,8,16,24
"559",8.36295394663363e-05,10,14,24
"560",8.08474364499188e-05,18,6,24
"561",0.000176732015356578,10,14,24
"562",3.82931291310688e-05,10,12,24
"563",0.000259455985722964,10,14,24
"564",0.000238134743162749,10,14,24
"565",2.39485583411835e-05,10,12,24
"566",2.99769149840602e-05,10,14,24
"567",0.000467172644400879,10,14,24
"568",7.36469219234448e-05,10,14,24
"569",3.03253220805971e-06,10,14,24
"570",0.000119397077768056,10,14,24
"571",4.96077279924516e-05,10,14,24
"572",7.7143960012333e-05,10,14,24
"573",5.91959127530342e-05,10,12,24
"574",8.89675043806077e-06,10,16,24
"575",3.57821042700151e-05,10,12,24
"576",9.97576037560279e-05,10,12,24
"577",1.15813653752839e-05,10,14,24
"578",1.4251103113639e-05,10,16,24
"579",9.07742473119417e-06,10,16,24
"580",0.000125697946692681,10,14,24
"581",0.000359665154059,10,12,24
"582",8.51785491168787e-05,18,6,24
"583",1.37135089065711e-05,10,12,24
"584",2.39060906331045e-05,18,6,24
"585",0.000119757713475084,10,14,24
"586",5.64105859206233e-05,18,6,24
"587",0.00102714195560291,18,6,24
"588",0.00107936951266746,18,6,24
"589",6.28489733463403e-05,18,6,24
"590",0.000392492982725003,18,6,24
"591",0.000119888384686333,18,6,24
"592",3.65489211017668e-06,10,14,24
"593",3.82352941099561e-05,18,6,24
"594",3.76653729158054e-05,10,12,24
"595",0.000897129237477099,10,14,24
"596",1.81548494623883e-05,10,14,24
"597",1.12016484777336e-05,10,14,24
"598",2.99769149840602e-05,10,14,24
"599",8.581513294696e-05,10,14,24
"600",1.94288739860647e-05,10,14,24
"601",4.05505274033021e-06,10,14,24
"602",6.03009711565284e-05,18,6,24
"603",6.23305154582195e-06,10,14,24
"604",0.000157630253941408,10,12,24
"605",4.9878801878014e-05,10,14,24
"606",4.87524223374093e-05,10,14,24
"607",7.49389731852596e-05,10,14,24
"608",3.20805581408364e-05,10,14,24
"609",0.00104455114129109,18,6,24
"610",9.97576037560279e-05,10,12,24
"611",3.69391824452119e-05,18,6,24
"612",0.000127865152670141,10,14,24
"613",0.000455445005364855,18,6,24
"614",5.73831822295996e-05,18,6,24
"615",1.23799397921434e-05,16,6,24
"616",0.000155724214800293,10,16,24
"617",4.18638873091713e-06,18,6,24
"618",0.000575042820757279,10,12,24
"619",4.87524223374093e-05,10,14,24
"620",4.96077279924516e-05,10,14,24
"621",8.37348448945587e-05,18,6,24
"622",3.01082659692157e-05,10,14,24
"623",0.000487268542082139,10,14,24
"624",7.5482894442095e-05,18,6,24
"625",6.66814105949019e-07,10,14,24
"626",6.1493874249852e-05,10,16,24
"627",0.00011352509033684,10,14,24
"628",7.97715293179714e-06,10,12,24
"629",1.15813653752839e-05,10,14,24
"630",0.00293687814138784,10,12,24
"631",1.84733555933074e-05,10,14,24
"632",7.36469219234448e-05,10,14,24
"633",8.08875873526859e-05,10,14,24
"634",1.82049302426393e-05,10,14,24
"635",0.000179636570212626,10,14,24
"636",0.000130032358647601,10,14,24
"637",0.000353464030713155,10,12,24
"638",0.000369735522279005,10,14,24
"639",0.000573293609878952,10,14,24
"640",7.71124783407057e-06,10,12,24
"641",6.78957400527033e-06,10,14,24
"642",1.10117900289585e-05,10,14,24
"643",0.00170597854642218,10,14,24
"644",0.000983358860239763,16,6,24
"645",1.05393947670596e-05,18,6,24
"646",4.05505274033021e-06,10,14,24
"647",1.91103678551456e-05,10,14,24
"648",0.000241733920985659,10,12,24
"649",2.99769149840602e-05,10,14,24
"650",4.83898461071e-05,10,14,24
"651",0.000189134262048267,10,14,24
"652",3.78313393860393e-06,10,14,24
"653",0.000408471697038753,10,12,24
"654",0.000725996771388248,10,14,24
"655",0.000176732015356578,10,14,24
"656",0.000229627231993652,18,6,24
"657",0.000127865152670141,10,14,24
"658",1.91103678551456e-05,10,14,24
"659",0.000268402743851342,10,12,24
"660",0.000127865152670141,10,14,24
"661",0.000714095184972048,10,14,24
"662",0.00182990775458874,10,12,24
"663",4.82434313246365e-05,10,14,24
"664",5.04630336474939e-05,10,14,24
"665",2.20568242064723e-05,10,12,24
"666",5.8175293567637e-05,10,12,24
"667",0.000479671922536817,10,14,24
"668",0.000522275570645547,10,14,24
"669",0.000132199564625061,10,14,24
"670",4.87524223374093e-05,10,14,24
"671",1.14661666720325e-06,10,14,24
"672",2.74303802240796e-05,10,14,24
"673",5.21736449575784e-05,10,14,24
"674",0.0009673085272061,10,14,24
"675",1.8518808350271e-05,10,14,24
"676",0.000201946553982945,10,14,24
"677",0.000182933138702423,10,14,24
"678",0.000307137294626455,10,14,24
"679",0.00015096578888419,10,12,24
"680",0.000108385205253088,10,16,24
"681",0.000111904748657046,18,6,24
"682",0.000229647224936376,10,12,24
"683",5.23318577080802e-05,10,14,24
"684",1.29241862149985e-05,10,12,24
"685",1.21366201617595e-05,10,14,24
"686",6.4556605296013e-06,10,14,24
"687",0.000233586322200439,18,6,24
"688",4.96077279924516e-05,10,14,24
"689",0.00019606644961756,10,14,24
"690",6.34435603771162e-06,10,14,24
"691",0.000206207817701227,10,14,24
"692",7.95166112958607e-05,10,14,24
"693",0.000386900038693506,10,12,24
"694",3.15546473516423e-05,10,14,24
"695",3.44008322877958e-05,10,14,24
"696",6.34872305298173e-06,10,14,24
"697",9.24898112658726e-05,10,14,24
"698",4.25892745584394e-05,10,14,24
"699",0.000313069825365365,10,12,24
"700",0.000363468818511565,16,6,24
"701",0.000127228705344521,18,6,24
"702",0.000610894797937115,10,14,24
"703",3.57821042700151e-05,10,12,24
"704",0.000172306078928175,10,14,24
"705",3.65489211017668e-06,10,14,24
"706",1.36044065421037e-05,10,12,24
"707",8.37348448945587e-05,18,6,24
"708",4.96077279924516e-05,10,14,24
"709",3.65489211017668e-06,10,14,24
"710",4.04437936763429e-05,18,6,24
"711",3.722671368172e-06,12,10,24
"712",1.6672373683288e-05,18,6,24
"713",7.67746591822103e-05,10,14,24
"714",3.65489211017668e-06,10,14,24
"715",0.000114823612468188,10,14,24
"716",6.34435603771162e-06,10,14,24
"717",0.000530544826809709,18,6,24
"718",0.000139047239445408,18,6,24
"719",3.10287365624483e-05,10,14,24
"720",3.05028257732543e-05,10,14,24
"721",0.00038446964744238,10,12,24
"722",4.96077279924516e-05,10,14,24
"723",3.82352941099561e-05,18,6,24
"724",2.82052929603117e-05,10,14,24
