CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
64,0.0003246704470756,0.0023688742750913,0.0581413882414596,7.20456011193971e-06,0.0023033373720032,3.550067361571254e-06,0.000554346352095,0.0001887158281627
65,0.0020638183438904,0.0850786733599917,0.114246968192975,0.0014105986737393,6.394869369596989e-07,0.0033629624669012,0.0265130305409522,0.0655091998945941
66,0.0048733502097566,0.0589789416030357,0.209142771882607,0.0034836341002354,0.0813944548503129,0.0002031500704229,0.0047068263709148,0.0015207757621573
67,0.0015253423730751,0.0076353759692052,0.107081010513241,0.000133445170653,0.0593535949010854,2.540241369848749e-05,0.0014954145728732,0.0002377050223025
68,0.0238961038924048,0.324752839622234,0.57500780454063,0.0939639343550154,0.0020993561023775,0.0034428373446001,0.0269113701526759,0.008168563361872
69,0.0011697973007183,0.0146640209743332,0.0938011303863903,0.0001662411603807,0.0002076448980898,1.5933281270179512e-05,0.001175327290601,0.000178813635114
70,0.0002075540897314,0.0008563069849221,0.0378530977322084,1.3243853609346e-06,0.0232949407262071,4.319999305369202e-07,0.0002081657087498,7.52128751948207e-06
71,0.0218864213856831,0.236585399143175,0.482333560637722,0.0623063242523457,0.0124723705837358,0.0020909674246359,0.0194256891760444,0.0035433832201802
72,0.0324944058186009,0.90097784494172,0.707766412326372,0.256747375237218,0.001485433369069,0.0072762137466761,0.0443244541240784,0.104716674156542
73,0.0107395939892402,0.0589789416030357,0.292438007473447,0.0086173069733793,2.673331112446053e-05,0.0005104925703801,0.008092386582527,0.0035060185285846
74,9.60399795912892e-07,3.36299215085765e-05,0.0059023241301972,8.75381989118296e-11,0.0152640265976907,1.3044746341173295e-11,4.190078176077945e-06,1.01562787500761e-05
75,0.0066792455522409,0.236585399143175,0.274275953830137,0.0167849017625972,0.0299117176060561,0.0005444618070233,0.0084178406530432,0.0019878050664194
76,8.19000469231002e-05,0.0002857574559262,0.0295576028729171,1.6914991929351e-07,0.003324325117238,1.5915616397226455e-06,0.0003774741585978,4.74257460479477e-05
77,0.0042712866675854,0.0488599884546946,0.204914885905701,0.0026368534227025,0.0011613402548168,0.0002214844162093,0.0049517526324135,0.0055065556173251
78,0.0236470311816258,0.236585399143175,0.475625922119255,0.0652085791321433,0.3832610526817386,0.0028056107371053,0.0235259398870477,0.0056757956735899
79,0.0013892646261353,0.040338613070862,0.111142556058328,0.0005283227949007,0.0040431526166275,3.501805168445927e-05,0.0017754181801104,0.001044551141291
80,9.09649317293315e-06,8.57102259918609e-06,0.0069256158513124,2.3121349279620101e-10,0.0008560687955803,2.985746720935203e-09,2.715780964112815e-05,1.25661324203343e-06
81,5.34413386727994e-05,0.0030197661591326,0.01876899026376,6.45135740717784e-07,0.0024795894477656,3.926887513117837e-06,0.0005820088165625,0.00046511545312
82,0.0133355038125794,0.101683413189193,0.465990625925189,0.0224329378719464,0.0034352706126936,0.0024113360604267,0.0213517827340014,0.0058676412315759
83,0.0122057170602917,0.101683413189193,0.311418753230943,0.0153579846604239,0.0143029096122224,0.0008819844140529,0.0112853182535119,0.0001953353853941
84,0.0003746444462615,0.0222237719556643,0.0640605671580332,6.38759490781959e-05,0.0009641829516902,3.825131050232339e-06,0.0005750546591308,0.001196799927921
85,0.0118265471719886,0.201043276693793,0.420233875112296,0.0317464475795021,0.0391079947962499,0.0065011663680316,0.0409702805581346,0.0032184052005434
86,0.0182991002756359,0.0709541395803234,0.383118932596598,0.0186698932443526,0.0008300645916009,0.0027622944424874,0.0232854363924213,0.0009204364998493
87,5.91244946113179e-06,4.65159814425002e-05,0.0105351851643728,1.1023975066137801e-09,0.0524047531855308,2.5294206730308843e-10,1.1198761220744296e-05,3.95958117444391e-07
88,0.0044688822092083,0.378841653414575,0.217653768647452,0.0147982172469406,0.0049676897195805,0.0003433910606838,0.0064054545690097,0.0037100797765552
89,0.040704638815537,0.440691976380001,0.704867926235011,0.188668397192524,0.0006108013904831,0.0136275622058396,0.068054050386379,0.144284308849261
90,0.0033411825797006,0.0589789416030357,0.160792186517145,0.0020602239279253,0.0032384219216357,8.969407652113894e-05,0.0029617883194941,0.004067903736966
91,0.0005841263942931,0.0331873774907249,0.0922120896247891,0.0001819989382956,0.0076760928361739,0.0003683479821101,0.0066815680859081,0.0082400305901862
92,0.0005484957860361,0.0002857574559262,0.0534828231951512,1.61386746222458e-06,0.5032395007401274,2.1903777672830464e-06,0.0004365827954547,7.71124783407057e-06
93,0.0031854917111593,0.0076353759692052,0.172873983105304,0.0003784364801195,0.0031421245488362,0.0001701239868918,0.0042593897969833,0.0001351632818625
94,0.0014298693800074,0.0076353759692052,0.101223358539741,0.0001202076502488,0.0005670189712001,3.887566632738006e-05,0.0018784996874418,5.61340551968428e-05
95,0.0017618581371394,0.0222237719556643,0.118268430180238,0.0004108278950591,0.1424578748227417,4.443523485575886e-05,0.0020103863828184,0.0008779548152409
96,1.14316907295908e-05,0.0011123235787784,0.0106012836187418,3.8013161174355e-08,0.0010485770857703,4.1127242631730556e-10,1.3284635779927996e-05,2.16765341339469e-05
97,0.0004330044203936,0.0095285387147614,0.0543650416348744,2.99474349464424e-05,0.0019701232574674,3.3366897803015856e-06,0.000538131204417,0.0001822540087646
98,0.0016213078402339,0.0008563069849221,0.0908887045607261,1.80519643003807e-05,0.0121673577987261,1.5120236032715492e-05,0.0011374769044999,4.51967240331897e-06
99,0.0004640861072736,0.0030197661591326,0.0431130214167748,9.41140369692395e-06,0.0309898226680015,1.002498018591016e-06,0.0003026883526242,5.60927856974942e-06
100,0.0010695054499458,0.0222237719556643,0.0872402394459239,0.000206757425562,0.0201633995783131,1.7291405668066272e-05,0.0012260300547459,0.0004512503611682
101,0.0005208858058949,0.0180863929339791,0.0821504933002559,8.82899512115731e-05,0.0018260375747825,1.3435684531520334e-05,0.0010765593716554,0.0009408262402171
102,0.127232015783801,1.0,0.966738578079361,0.650827614834797,0.0001720672008626,0.0421342012817595,0.1506997306133311,0.223439258969147
103,0.0059234010494273,0.0850786733599917,0.268534032513708,0.0067099224661962,0.010484673809631,0.0007434189644922,0.010201360090286,0.0014121149900454
104,2.35222799227497e-06,0.0002142857370726,0.0048911268202279,9.49018086338071e-10,0.0032110412265796,9.161282560999581e-09,4.178382617929557e-05,0.0001481942093506
105,0.0091888160336168,0.236585399143175,0.388179492615986,0.0279518118816788,0.0207938726423311,0.0012382617002016,0.0139869652302804,0.0154812695936832
106,0.0228525300503872,0.378841653414575,0.529480385139982,0.0957377203280514,0.0157208577228833,0.0052010046131078,0.0353786747417109,0.0034677334654384
107,0.0002958774589034,0.0018498592938576,0.0544547234868593,5.02117577383387e-06,0.0002705561822449,1.9035436445330997e-05,0.0012889330593242,0.0027504096879663
108,0.0430647704721248,1.0,0.685846669027426,0.316769576357391,0.0073235481213945,0.0076693787550669,0.0457804923343814,0.0117827388582269
109,0.0022545762363246,0.0488599884546946,0.136722921018568,0.0011107034640582,3.406848190590228e-05,5.9836623597892855e-05,0.0023733601978675,0.0015333287851197
110,0.0005523716084571,0.0018498592938576,0.0577377137134355,9.21454475144579e-06,0.1305124040626321,5.0178905638362015e-06,0.000653517856651,9.64868626492729e-05
111,0.0145273260976841,0.0589789416030357,0.400664331467138,0.0140037744740109,0.0047743143008393,0.0012304834084148,0.0139308028547244,0.0070254391714611
112,0.0259330623073405,0.440691976380001,0.575152392266864,0.122581562314118,0.0006816493939766,0.0037269377166445,0.0283838864832349,0.0248126701486541
113,0.0001343731061823,0.0011123235787784,0.023470559527653,7.36600091144624e-07,0.064034476980974,5.780001406801467e-08,8.713463431245797e-05,0.000320468395899
114,0.0029278934877701,0.0060934795025608,0.146547046400258,0.0002522324332588,0.0146224873060447,0.0002211049012148,0.0049406889976245,0.0009326548466809
115,0.01631785675886,0.143867005356704,0.434942715576185,0.0322675233609468,0.0233053015915829,0.0020602332396609,0.0193012196698679,0.0029464272962721
116,0.0188172969783755,0.0589789416030357,0.496587581479417,0.0202015801566636,0.0317062804123982,0.0038012348137342,0.028748393467578,0.0152000654483857
117,0.0840367137087975,0.785087019633595,0.858636575800905,0.452733003883616,0.017557693106777,0.0147921817987648,0.071937608694775,0.0303213789843602
118,0.0011914641285517,0.0146640209743332,0.105282223096367,0.000186531384358,0.0058480134617054,2.554173506670531e-05,0.0014988815879944,0.0002417339209856
119,0.0004565916013503,0.0038324499306206,0.0571068633675925,1.46922719671538e-05,0.0059024257946322,6.320066166424424e-06,0.0007339852237105,5.70600620196788e-05
120,0.0082583555485736,0.277589235790767,0.294930999144506,0.0236218903599308,0.00151112901759,0.0005570913391316,0.0085490326011475,0.0034251091117603
121,8.15115962302659e-05,0.0038324499306206,0.0239817997374571,1.45886256341932e-06,0.0015759956343524,9.031555664072901e-08,0.0001055687249862,1.03607609574484e-05
122,4.70949484543404e-06,4.65159814425002e-05,0.0076013637439846,6.59250765089325e-10,0.000859143824754,3.2310032984866546e-11,5.613896166724049e-06,2.58496343235019e-07
123,0.0079742140755279,0.121140507684302,0.317404270734726,0.0128205080484983,0.0144236000537048,0.0007367638975649,0.0101439640817416,0.0108023207981228
124,0.00846303195758,0.0850786733599917,0.279566179253213,0.0092046043514063,0.0026529072973711,0.001500846984227,0.0157907989421954,0.0068426520487754
125,0.0079277144932001,0.101683413189193,0.285113452115832,0.010221868167354,0.0060065000524206,0.0004721946149176,0.007736421372342,0.0067187575500524
126,0.0003321420441452,0.0030197661591326,0.091188233333382,1.3586212278538e-05,0.016538750175672,2.1037775145913828e-05,0.0013578149123573,0.0006445903670632
127,0.0033180082524707,0.0331873774907249,0.211242984873756,0.0015952445695677,0.0443491206532948,0.0035865156151574,0.0276785060678322,0.0056347430870083
128,6.82268878214876e-05,0.0003789681674376,0.0217916594560018,1.40340339016554e-07,0.0979747754757891,2.8869823255887306e-07,0.0001740054417058,1.60938612549371e-05
129,0.0098057152409011,0.0850786733599917,0.339030874132751,0.0120348695665876,0.0281302828103213,0.0030772445671383,0.0250202469845547,0.0225444409070465
130,0.0591679727708746,0.591395775284717,0.798908459380194,0.306812526663909,0.0033407911037445,0.0119915293247625,0.0623625809807389,0.0329296185119241
131,0.000212223192064,0.0014378634142753,0.0346536631211276,1.98798538408873e-06,0.0323206914120255,1.460086225174405e-06,0.0003625582056622,9.64868626492729e-05
132,0.0002475927085547,0.0076353759692052,0.0749909354506988,2.00035479958061e-05,0.0011543249014768,7.624928860522743e-06,0.000807750633597,8.01071782325189e-05
133,0.0006080218043531,0.0076353759692052,0.0561952243735566,3.41914881346606e-05,0.6269266112001893,9.747459370271334e-05,0.0031088161352382,0.0019552180981175
134,0.0027274169018467,0.0589789416030357,0.15789245241817,0.0017158701756268,0.0016918814657611,0.0004117654097255,0.0071396893585885,0.0037387257756109
135,0.0003501211736967,0.0018498592938576,0.0321416249324269,3.64534158581176e-06,0.000260668150478,7.37342723657677e-07,0.0002629074275679,2.10338122643885e-06
136,0.0002951808109545,0.0011123235787784,0.0458249223039111,2.72680121671254e-06,0.0034778220870901,1.0311005123359152e-06,0.0003086853632451,1.14594838567801e-05
137,0.0583000500848585,1.0,0.801297373537231,0.40907653208433,0.0043913797704046,0.0122664807367595,0.063348045624613,0.116508805520311
138,0.0054567044151391,0.0180863929339791,0.229635233873915,0.0015611264017017,0.0006705725130612,0.0002616756007273,0.0054521657373302,6.22577703092256e-05
139,0.0077115218890955,0.277589235790767,0.283695905302657,0.0217620148566369,0.0093538398779579,0.0005740699211812,0.0087129998008413,0.0040228432340317
140,0.0028246395947554,0.201043276693793,0.261981006956495,0.007237539161496,1.648874402626621e-05,0.0005884600002874,0.0088450701154546,0.0193793735361706
141,0.000285685524265,0.0076353759692052,0.0444417782904482,1.43034196410374e-05,0.0071515530976949,3.710532807616255e-05,0.0018330985746528,0.0014550232368717
142,5.63935035875485e-05,0.0038324499306206,0.0227145127743857,9.97309374639599e-07,0.0005489377306884,3.3401535348444656e-08,6.995567859577078e-05,1.58115128118681e-05
143,0.0020669154435955,0.101683413189193,0.132497168415625,0.001851720286554,0.0047981411120673,5.221330887138742e-05,0.002204126853725,0.0046362459925635
144,0.0004839310991077,0.0060934795025608,0.042489519459575,1.79396126285258e-05,0.0240615872208286,2.417300960457398e-06,0.0004586123118698,0.0001030283448627
145,0.104219958169266,1.0,0.852705384713825,0.564337864066377,0.0938375940105525,0.0843648345633747,0.24732178234413,0.212694366085074
146,0.0042751793964339,0.0850786733599917,0.258194324512127,0.0050025884461937,0.0119166395823082,0.0006823192389557,0.0096276611479004,0.0007497999442206
147,0.0004888510365868,0.0272070512720596,0.0575436467266015,8.74384492502989e-05,3.884079809446384e-05,2.839769203685885e-06,0.0004945512258718,0.0003279601620587
148,0.0271269746504386,0.785087019633595,0.580427935946267,0.185954671375512,0.0137444655562044,0.0102769273529041,0.0560756486258574,0.101112025924265
149,0.0013636390031481,0.0118437429175653,0.102448018315573,0.0001702844098735,0.0050672074597667,8.740739945269507e-05,0.0029228952071752,0.0001205430109519
150,0.0016360490750484,0.040338613070862,0.133167001277524,0.0007066902321106,0.0012504652172129,5.07711419609956e-05,0.0021627341537698,0.0035940560343615
151,0.0169050712911289,0.511214203886076,0.444608897495857,0.0846385355952652,0.0002436946485966,0.0016700394630096,0.0168964025756543,0.0077471735500292
152,0.0033974068302583,0.0118437429175653,0.258617891797337,0.0008146979089379,0.0307847037284567,0.0003576030327882,0.0065659136071849,0.001281873583596
153,0.0004052415762063,0.0222237719556643,0.0533223367408406,5.82920833195333e-05,0.0314067811721181,4.457900564475087e-06,0.0006179245301837,0.0002574453988408
154,3.14910019838521e-06,8.7281299674252e-05,0.0071961592066534,7.735099227801361e-10,0.0009173605849414,1.904623958579022e-11,4.732140138647958e-06,7.67457924647066e-07
155,0.0002378779040667,0.0118437429175653,0.056902943312599,2.22914432498333e-05,0.0002527370993893,2.7427485123236896e-06,0.0004896246866618,0.0002556249028929
156,0.0008070845045278,0.0180863929339791,0.136012727239778,0.0001991843984207,5.253335458998976e-05,6.264426884132377e-05,0.0024323597823357,0.0003051472795785
157,0.0970565309855993,1.0,0.59389790302493,0.456796855283043,0.0258775630054582,0.0057606178076999,0.0377560615674833,0.0639624293414721
158,0.0035500035699703,0.0488599884546946,0.182622907052989,0.0020597356889671,0.0252964108896648,0.0001494834617886,0.0039446711961317,0.0022698069728171
159,0.01574022237086,0.591395775284717,0.465556048975236,0.0920714700894143,0.00485819370344,0.0020555685805967,0.0192689253418523,0.0060991862922428
160,0.0003470087245741,0.0023688742750913,0.0444692340554484,6.0222976013824e-06,0.0040972913596559,8.894177330895728e-07,0.0002876616273509,0.00031339462994
161,0.0086336403849762,0.201043276693793,0.285729559332231,0.0186267899245429,0.0644991541902717,0.0005170501692277,0.0081687744790241,0.0070491882492353
162,0.000109977669358,0.0146640209743332,0.0571186418648265,1.36722115831045e-05,0.0164611212804653,3.237335556885665e-05,0.001703655770903,0.0035127195857305
163,0.0060899303344169,0.0850786733599917,0.107111656626519,0.0032638446456848,0.1077202429554691,0.0001625163262207,0.004123544917468,0.0013667694357677
164,0.0004012718021176,0.0118437429175653,0.0743973661186764,4.46190902675392e-05,0.0014704418532042,1.6665185081523912e-05,0.00120088384449,0.0007889564201182
165,0.0012336804278498,0.0709541395803234,0.0993239616141286,0.0007003014300557,0.0208371522960111,2.5979708827273136e-05,0.0015170068724229,0.0001759529098581
166,0.000115371841616,0.0018498592938576,0.0440742362204091,1.78977159781546e-06,0.0017998135624279,0.0001445070570419,0.0038791960950691,0.0007857165052977
167,0.0070233095830756,0.040338613070862,0.243484737729495,0.0038964953891319,3.1455455696827173e-06,0.0003109318449755,0.0060207278827192,0.0002892945692193
168,0.0001802682020419,0.0006559349147549,0.0357892137559597,8.72407151075727e-07,0.0065011251983932,8.835026998758848e-07,0.0002871612753899,2.45211974009752e-06
169,0.0726940896779604,0.511214203886076,0.849803155677839,0.329210634315952,0.0115126286906069,0.0142359990535285,0.0701631969833194,0.0063590674296457
170,1.09473485878642e-05,0.0002142857370726,0.0109128743157851,8.26335022630076e-09,0.0003066954579539,3.465717679352101e-09,2.8807356925086096e-05,1.53491584929413e-06
171,0.0277338989580374,1.0,0.619569251760837,0.22889895884757,0.0222066211721849,0.0091235427853581,0.0517108792855297,0.0164323831468074
172,0.0173894013890455,0.101683413189193,0.363179300972265,0.0227116922266889,0.0009360281307594,0.0011775621042769,0.0135130541410861,0.0013877966578565
173,4.05038133901581e-05,0.0002857574559262,0.0192925404938674,6.03220521311343e-08,0.0016197496880999,1.423547375244175e-06,0.0003586097173425,4.1862290346375e-05
174,0.0068172650094919,0.0272070512720596,0.255804235487504,0.0028712444132783,2.6334844732800452e-05,0.0003509834748224,0.0064683847976721,0.0003123430114845
175,0.0100721064608671,0.0709541395803234,0.306391183778001,0.0098381738987062,0.0013149393771387,0.0007230535820723,0.0100081949538677,0.0047903114355185
176,0.118686380846228,0.511214203886076,0.803440591840817,0.418481832152946,8.190884119052555e-05,0.0346957075749142,0.1311057948429816,0.159337542815744
177,0.007137747591433,0.440691976380001,0.285271475783894,0.0292789496340768,0.1665187724044184,0.0005986004113136,0.0089384489847184,0.0178415758532706
178,0.0078430314867737,0.236585399143175,0.357593334774777,0.0232859748517974,0.0222169069157177,0.0018115923583409,0.0177720485667382,0.0049402621232234
179,0.0022371548862456,0.0589789416030357,0.143340633640585,0.0013431241843653,0.2272947011272275,6.386795098924775e-05,0.0024603475551865,0.0004545635216181
180,8.62186364407602e-05,0.0023688742750913,0.0325031893146417,1.30859205149658e-06,0.1837413880223356,7.368642359337746e-07,0.0002648010118154,2.43329851086957e-05
181,8.99260356157505e-06,6.3920453817753e-05,0.010911039843009,2.25461360692236e-09,0.0005575648005323,1.5105641702631456e-07,0.000131323252011,1.23130608150706e-05
182,0.0002040062398041,0.0006559349147549,0.0344763405003394,9.43009839549092e-07,0.0011076573486283,6.746381195338688e-07,0.0002530466607477,1.58387549991236e-05
183,0.000125841161394,0.0222237719556643,0.0348530850645722,1.43726156430768e-05,0.0023509208503421,1.2639924798506955e-06,0.0003393462376695,0.0009408262402171
