"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","0","burg","1","22.9425287356322","0.85269259274343","9.5432075230812","-0.0150232750003978","0.483297401808124","0.436324438336136","-58.6995683082917","0.000700885538139184","0.00218540221843952"
"1","0","burg","1","23.2093023255814","0.975607828870158","8.66101020729732","0.00616529489813753","0.523971887823857","0.480696604898753","158.753464979797","0.000284419004164205","0.00148328994316103"
"2","0","burg","1","23.7619047619048","0.858860045362909","9.06514051732003","0.0461374123273204","0.479156347065292","0.431806924071227","19.7304801650249","0.000765210882586076","0.00229036480869822"
"3","0","burg","1","23.2093023255814","0.808561194175789","9.03961872077971","0.0762078946304748","0.450984038885593","0.401073496966101","11.3750084011146","0.00136594960199865","0.0033503792052947"
"4","0","burg","1","21.0105263157895","1.03723055552667","10.7037956652025","0.0690379259953426","0.604902484533573","0.56898452858208","13.6887130348864","3.66224407770677e-05","0.00131635585962239"
"5","0","burg","1","22.4269662921348","1.09648313586131","9.23523513693691","-0.0108075861542525","0.627815141032079","0.593980153853177","-89.7416962680868","1.89821637495147e-05","0.00131635585962239"
"6","0","burg","1","23.2093023255814","0.808232255167572","8.64800973725238","-0.0825618813752684","0.52519125973458","0.482026828801361","-9.85636235282225","0.00027650675990798","0.00147943691764569"
"7","0","burg","1","23.4823529411765","0.907509730323664","8.88508084783534","-0.108739860827157","0.63322212430135","0.599878681056019","-7.59744449471555","1.61597426134863e-05","0.00131635585962239"
"8","0","burg","1","22.6818181818182","0.842938997127176","8.7963201696133","0.0974101604999209","0.464838619662333","0.416187585086182","9.02841696150919","0.0010311751003762","0.00276154052957025"
"9","0","burg","1","22.9425287356322","0.94217051757109","9.61959644664592","-0.0578000516352894","0.633419387296358","0.600093877050573","-14.5357939097902","1.60643967065388e-05","0.00131635585962239"
"10","0","burg","1","21.695652173913","0.861441012990207","9.87823250967804","0.072939378345553","0.563002398709846","0.523275344047105","11.0751188852874","0.000110986353867304","0.00131635585962239"
"11","0","burg","1","22.1777777777778","0.91499224405223","9.58050269110435","-0.0479904611373677","0.546153095905099","0.504894286441926","-18.6628127339037","0.000168268626536627","0.00132649973247303"
"12","0","burg","1","22.6818181818182","0.974380632195449","8.89412421145375","0.0178867993084324","0.59787753232043","0.56132094434956","49.4132687892054","4.44571613528177e-05","0.00131635585962239"
"13","0","burg","1","22.1777777777778","1.07764757719744","9.95372632156774","-0.0946329846551448","0.628074216481417","0.594262781616092","-10.4869082069146","1.88373216076787e-05","0.00131635585962239"
"14","0","burg","1","22.4269662921348","0.945334406016322","9.77524113457499","0.0536963638348616","0.549816406836776","0.50889062564012","16.9310186603721","0.000153916895510364","0.00131769133498569"
"15","0","burg","1","22.4269662921348","0.976641374098211","9.93280315206471","-0.0308901029415479","0.559171270178362","0.519095931103667","-30.1866355116226","0.000122171188306597","0.00131635585962239"
"16","0","burg","1","22.6818181818182","0.933666396679193","9.47801855349046","0.012417535677032","0.526321824392733","0.483260172064799","73.2620901762873","0.000269350092543696","0.00146689289807179"
"17","0","burg","1","21.695652173913","0.886414323263277","10.2161369985682","-0.0644803591212978","0.562255961603968","0.52246104902251","-13.4985222125175","0.000113089593207993","0.00131635585962239"
"18","0","burg","1","24.3414634146341","0.841645127534013","8.33597819706966","0.006657657587289","0.522985296940876","0.479620323935501","130.719455706725","0.000290970808574764","0.0014914712256542"
"19","0","burg","1","22.9425287356322","0.849477860710082","9.46836302567044","-0.00730318618576723","0.54934681304578","0.508378341504487","-114.458927514715","0.000155692220804693","0.00131769133498569"
"20","0","burg","1","22.4269662921348","0.784681844490541","9.90613691112469","0.0602939343849616","0.381276378076438","0.325028776083387","15.8438592856851","0.00508702260399563","0.0103880388074242"
"21","0","burg","1","21.4623655913979","1.01847155304022","10.2057106374724","-0.00348136716643288","0.60607758045335","0.570266451403654","-269.936585670068","3.54419563663999e-05","0.00131635585962239"
"22","1","default","1","24","0.908116118823044","8.1796552517293","0.0240314256437909","0.463513306791566","0.414741789227162","40.4666330160872","0.00105961597732585","0.00280247547560394"
"23","0","burg","1","22.6818181818182","0.89761946354302","9.13781154671175","0.0618937616732852","0.540068605874584","0.498256660954092","13.9784590690318","0.000194815542670312","0.00133985930309706"
"24","0","burg","1","23.2093023255814","0.84846471035668","8.55556827822982","0.0133397771282026","0.429106527668642","0.377207121093064","68.9157751427802","0.00209945151686419","0.0046890148312477"
"25","1","default","1","24","0.798786602628987","7.54472166069924","0.0572795044736145","0.429883157727719","0.378054353884784","15.0552855377308","0.00206824784901749","0.00463328638164003"
"26","0","burg","1","22.1777777777778","0.929031504665104","9.48491648766846","-0.0303272229879641","0.612607937909015","0.577390477718926","-28.1505446720721","2.94888538158178e-05","0.00131635585962239"
"27","0","burg","1","23.2093023255814","0.95331796928929","8.9271223549442","0.141094050054686","0.530615333999096","0.487944000726287","6.62884661152049","0.000243678872292818","0.00141119868601925"
"28","0","burg","1","22.6818181818182","1.0578309806867","8.86828946975873","-0.0222401596743395","0.603868426488777","0.567856465260484","-43.5540086391709","3.76906866579318e-05","0.00131635585962239"
"29","0","burg","1","22.1777777777778","0.951759029544173","9.68183189967412","0.0603402943748772","0.475457946348681","0.427772305107652","16.2623186299008","0.000827148401154387","0.00239267689081396"
"30","0","burg","1","22.6818181818182","0.845989620745911","9.09873231192225","-0.0135031590487363","0.402004982346891","0.347641798923881","-70.9990409867183","0.00349681954774506","0.00732011628165179"
