test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
19.0,24.0,1.239043489881378e-10,5.28151530213716e-10,0.9658895439464485,3.8289653983129264e-35,1.632125063219491e-34,"[0.8128412132978629, 1.1189378745950342]",0.07000041670777346,0.40456953578849797,0.5882420551479117,"[-0.09460697747303273, 0.23460781088857965]",23.732618103899167
20.0,24.0,6.571471173116107e-11,3.339913787463314e-10,1.0567081501549886,2.0545127989298497e-37,1.0450217695472278e-36,"[0.8946807318480278, 1.2187355684619496]",0.005305390430119239,0.9479701027363059,0.9720837381494872,"[-0.15404179289205674, 0.16465257375229522]",23.979734901312337
21.0,24.0,6.965369875482508e-11,3.484427151316913e-10,0.9461650831602494,3.3690653098134845e-37,1.6853753425780314e-36,"[0.8006489881984657, 1.091681178122033]",0.07041119657761108,0.38771282968808884,0.5738193182304044,"[-0.08935702422487238, 0.23017941738009454]",23.731049040375794
22.0,24.0,1.130936966753863e-10,4.936433726555491e-10,0.9721141418154213,1.8381980743179325e-35,8.023562087812887e-35,"[0.8188083496929324, 1.1254199339379103]",0.0714620452960455,0.39257860988222415,0.5780014868701768,"[-0.09236387472640106, 0.23528796531849205]",23.72703509394426
23.0,24.0,2.6293107889151076e-12,4.3481638330132045e-11,0.9410087979104631,3.688850538775683e-51,6.097273617811046e-50,"[0.8184253569761696, 1.0635922388447567]",0.1686475773213827,0.014408070321579789,0.19529623189255266,"[0.03356246473757632, 0.3037326899051891]",23.355813706291904
24.0,24.0,3.282575199358775e-09,7.969349840637958e-09,0.9781409351718705,2.8110616623757108e-25,6.824621661509373e-25,"[0.7935899227627231, 1.1626919475810178]",-0.1187355167017703,0.23477427997319478,0.4243713508976911,"[-0.31460078395766367, 0.07712975055412305]",0.45353626568776895
25.0,24.0,1.2501028067883617e-11,1.1069200135749427e-10,1.1022070636236343,5.27815917264548e-44,4.675074555044712e-43,"[0.9469365431781132, 1.2574775840691554]",0.08167563325870386,0.27394584188954174,0.4644724345363543,"[-0.06464817973903891, 0.22799944625644664]",23.688022061681195
26.0,24.0,3.2431415371648375e-09,7.88701735691838e-09,1.1183959212479466,2.6039912837701047e-25,6.332663627845585e-25,"[0.9075303796272804, 1.3292614628686128]",0.004880956611013509,0.9610596848277672,0.9811737466337592,"[-0.19105814925104567, 0.20082006247307269]",23.981356119080164
27.0,24.0,5.425797973225611e-11,2.940811909607377e-10,1.0613879374582806,3.9981127596803094e-38,2.166998785734585e-37,"[0.9002397644360546, 1.2225361104805068]",-0.05443540240538791,0.49882442636782376,0.6694731262485891,"[-0.21218348005201965, 0.10331267524124382]",0.20792792092833445
28.0,24.0,4.3272909837084165e-12,5.847690518524887e-11,0.9722996759000487,9.190651993867576e-49,1.241979999171294e-47,"[0.8424497417035284, 1.102149610096569]",0.13726721585399737,0.052224495642667755,0.24111032152662862,"[-0.0013212389128445245, 0.27585567062083927]",23.47567785773698
29.0,24.0,5.419845531946476e-09,1.2537232320024232e-08,1.0240960783490163,5.19843123636021e-24,1.2025054907148299e-23,"[0.8254814410678772, 1.2227107156301553]",0.010157190724782161,0.9213176976533525,0.9565008035947377,"[-0.19139103281566672, 0.21170541426523104]",23.96120238931737
30.0,24.0,5.846532369948732e-10,1.8128782542476687e-09,1.0880429791231916,4.135325289605128e-30,1.2826691344929056e-29,"[0.9009951332403029, 1.2750908250060804]",-0.041069697281965745,0.6522656994884133,0.7893812168563636,"[-0.21970288064385482, 0.13756348607992333]",0.15687468800910304
31.0,24.0,1.9612336908400713e-11,1.4801763704453367e-10,1.0112114158396714,4.0632116766309435e-42,3.0665748502875044e-41,"[0.8654692431433414, 1.1569535885360014]",-0.039746360808609715,0.602946901863155,0.7521832365292687,"[-0.18950860091301353, 0.1100158792957941]",0.15181991502250125
32.0,24.0,5.837104577183136e-11,3.094965311337824e-10,1.0901825968826335,7.48259501316153e-38,3.967441682482254e-37,"[0.9240402621861762, 1.256324931579091]",0.005119138473615337,0.9494870715225775,0.9730345065818584,"[-0.15325784435492748, 0.16349612130215815]",23.980446331381252
33.0,24.0,9.86402488140023e-09,2.1823063896903163e-08,0.9093072199794479,1.4397856694185647e-22,3.1853665252623114e-22,"[0.7269863510650943, 1.0916280888938015]",-0.030323372193742593,0.7754561040518521,0.8702881497701187,"[-0.2386797822729683, 0.1780330378854831]",0.11582674982038714
34.0,24.0,5.74648579401756e-14,6.544674754175041e-12,1.1613777603893054,1.1442872687712332e-73,1.3462203162014507e-71,"[1.0360077690414684, 1.2867477517371424]",0.002698885073292523,0.962392028070558,0.9820326817046511,"[-0.10948532250304144, 0.11488309264962648]",23.989691018393966
35.0,24.0,9.381588276819117e-10,2.7012923342410358e-09,0.8784980613256359,1.038774245380844e-28,2.990999842732059e-28,"[0.7236138196793442, 1.0333823029719276]",-0.06875685606613668,0.4618689933888397,0.6393817790657734,"[-0.2519125347080701, 0.11439882257579675]",0.262631844345207
36.0,24.0,8.449941359969119e-11,3.978315141228399e-10,1.0150370379436209,1.6958314621119286e-36,7.98414059374731e-36,"[0.857361498518481, 1.1727125773687608]",0.08287134390094497,0.3140930798137419,0.5036771645505803,"[-0.07847720877577133, 0.24421989657766127]",23.683454783459908
37.0,24.0,1.6062003493990653e-08,3.468366118330955e-08,0.971928128340239,1.891022863820615e-21,4.083400699245552e-21,"[0.7716365480027303, 1.1722197086777477]",-0.03356520412584363,0.7586839143258531,0.8619485465991363,"[-0.24770764123385394, 0.18057723298216669]",0.12820963566039584
38.0,24.0,1.3280141428972474e-10,5.540317659145797e-10,1.0430998717779614,6.649050533899034e-35,2.7750628271698806e-34,"[0.8772217670537934, 1.2089779765021293]",0.03791532528057662,0.6529170543152578,0.7895658270373418,"[-0.12732916092125074, 0.20315981148240397]",23.85517412550382
39.0,24.0,5.231974482129756e-09,1.2167382516580827e-08,0.9095624133543833,4.251616018350011e-24,9.887479112441887e-24,"[0.7335035661951689, 1.0856212605135978]",0.028987084669271468,0.7775975186817531,0.8707698977399251,"[-0.17215786000977892, 0.23013202934832186]",23.88927749253749
40.0,24.0,4.421715418133682e-08,9.152795318016315e-08,0.780560086611935,2.815451681203635e-19,5.8278859060311225e-19,"[0.6101144438452022, 0.9510057293786678]",0.08209202245921521,0.4780850239144775,0.653369827180972,"[-0.1447202151412749, 0.3089042600597053]",23.68643157209292
41.0,24.0,8.784253690846577e-11,4.09522316589584e-10,0.8853189697206398,2.3335057004067566e-36,1.0878814454110753e-35,"[0.7475189291746076, 1.023119010266672]",0.054973381141671496,0.5052485040246009,0.6751914471112541,"[-0.10674539540970623, 0.21669215769304923]",23.790017151667875
42.0,24.0,7.048868673915046e-12,7.653494759951189e-11,0.9887543989239187,1.606135117153885e-46,1.7439034931095386e-45,"[0.8534387745962511, 1.1240700232515863]",0.03280189626967278,0.6512140971098748,0.7882993549326653,"[-0.1094098304044877, 0.17501362294383327]",23.874705985581457
43.0,24.0,2.1888910449087607e-10,8.19195750340105e-10,1.0954567108290527,3.2418161844656836e-33,1.2132545600545223e-32,"[0.9166483951225852, 1.2742650265355202]",-0.0019728543752162153,0.9818138263833495,0.9908872652110355,"[-0.17160347055347425, 0.16765776180304182]",0.007535748619587204
44.0,24.0,1.1838803700453454e-07,2.4013800609439054e-07,0.902153163560171,2.40390263561035e-17,4.876070254787728e-17,"[0.6934533929903464, 1.1108529341299955]",0.04837034037724042,0.6932757067679587,0.819281147208649,"[-0.19199694355440228, 0.2887376243088831]",23.815238909518193
45.0,24.0,1.3122033792417085e-09,3.5667392749163044e-09,0.9708281871131991,9.406891713569589e-28,2.557610580089611e-27,"[0.7965557295698413, 1.1451006446565568]",-0.03464772102034441,0.7158184063115272,0.8354182353266102,"[-0.22118176628957803, 0.1518863242488892]",0.13234454561416276
46.0,24.0,1.5807847476456995e-09,4.19417550449907e-09,1.034012149821573,3.106570336365435e-27,8.242425938884146e-27,"[0.8465249217819062, 1.22149937786124]",-0.0004344105089879591,0.9963948023456549,0.9978916398053629,"[-0.18886782499256483, 0.1879990039745889]",0.001659325916075998
47.0,24.0,1.217832496045727e-08,2.6590229171304084e-08,0.937549531330656,4.446339483509057e-22,9.708164811155145e-22,"[0.7473311583472252, 1.1277679043140867]",-0.05407657855033943,0.6151133197918404,0.7609163804158902,"[-0.26487743873326264, 0.15672428163258378]",0.2065573147628083
48.0,24.0,5.520623096602957e-10,1.7262736387126197e-09,0.9999322992386364,2.7699796529741006e-30,8.661599915491247e-30,"[0.8285553349442578, 1.171309263533015]",0.02329873639302793,0.7976479729895712,0.8840084335930145,"[-0.15480604078333488, 0.20140351356939074]",23.91100538244611
49.0,24.0,5.509216896268238e-09,1.2729244215037518e-08,0.9769450239821337,5.722147896185553e-24,1.3221228965308579e-23,"[0.7872983046396956, 1.1665917433245716]",-0.09848769560865378,0.3382841750274722,0.5266762805970298,"[-0.3000752050383801, 0.10309981382107253]",0.37619528615633285
50.0,24.0,1.6407660787654933e-09,4.331483840458007e-09,1.0322567372207272,3.936579920622941e-27,1.0392238438814521e-26,"[0.8447105220846769, 1.2198029523567775]",0.022487668478951228,0.8154190431492757,0.8937078508869747,"[-0.16631822207614086, 0.21129355903404332]",23.914103433671116
51.0,24.0,9.555029495188515e-10,2.7456981308012976e-09,0.9904779636503299,1.1717453669407548e-28,3.36708438776079e-28,"[0.8156819223163196, 1.1652740049843402]",-0.016187005381441466,0.8626581244425532,0.9231151082306479,"[-0.19958301725867011, 0.16720900649578718]",0.061829806087476485
52.0,24.0,3.4031312159492086e-11,2.1243016329270963e-10,0.9481169065988316,6.553055618943876e-40,4.090546578616652e-39,"[0.8075723518364846, 1.0886614613611787]",0.007665126899166985,0.9223113655054781,0.9568537872242744,"[-0.14638499460786683, 0.1617152484062008]",23.9707213719497
53.0,24.0,1.334695131928166e-09,3.6170599781251114e-09,0.8858523735274723,1.0511370386533971e-27,2.8486098608493148e-27,"[0.7266867708221716, 1.045017976232773]",-0.06593766708876903,0.48871607687512186,0.6622223769221329,"[-0.2525990558992417, 0.12072372172170365]",0.251863335675009
54.0,24.0,1.0394636052377001e-10,4.649837898234158e-10,1.0267363422023001,9.259241026047881e-36,4.146547705350596e-35,"[0.8655260713689087, 1.1879466130356915]",0.006777065147741901,0.9351206842737345,0.9648376849708363,"[-0.1563943628260203, 0.1699484931215041]",23.974113517969947
55.0,24.0,5.256848203944545e-12,6.522144173628468e-11,0.8746607679877849,7.382212803886906e-48,9.15907295767606e-47,"[0.7567092149780045, 0.9926123209975654]",0.0819101774769484,0.25174120431598745,0.4427430897816694,"[-0.0581620159144485, 0.2219823708683453]",23.687126168760223
56.0,24.0,3.3060966636998446e-10,1.144374061509119e-09,1.1259556178895593,7.094195506445598e-32,2.4555886142075452e-31,"[0.9381339231979945, 1.313777312581124]",-0.13253562574714906,0.133491558589185,0.3236280546584449,"[-0.3056575745228101, 0.040586323028512006]",0.5062487993624699
57.0,24.0,8.505999790973402e-10,2.4864074220910265e-09,0.9394269301916193,5.391532442697373e-29,1.5760106526446573e-28,"[0.7746657352370553, 1.1041881251461834]",0.0800792371594623,0.3889375850123191,0.5747058114153236,"[-0.10209615776189979, 0.2622546320808244]",23.69411984560904
58.0,24.0,8.002676856521452e-12,8.241870042277293e-11,0.9245743576344758,5.9593128850711494e-46,6.137294423348249e-45,"[0.797229367840953, 1.0519193474279986]",0.06949834250152342,0.3411025093853801,0.529323277526458,"[-0.07358548918383853, 0.21258217418688538]",23.734535886100534
59.0,24.0,2.0146470155664225e-13,1.1069489096518805e-11,1.1206446782794892,2.065828396055545e-65,1.1350705472832665e-63,"[0.9920538315166848, 1.2492355250422937]",-0.026513219912687624,0.6629870489261662,0.796609121585011,"[-0.14575555933329848, 0.09272911950792323]",0.10127304015328092
60.0,24.0,1.3947935459026398e-11,1.187058336938417e-10,1.0786064078297988,1.5431554820367252e-43,1.3133238144993406e-42,"[0.9258157541530915, 1.2313970615065062]",-0.07611516829584364,0.3106617059981037,0.500340966336131,"[-0.22326244049212565, 0.07103210390043838]",0.29073852668532074
61.0,24.0,1.122152479665078e-09,3.1310058026369366e-09,0.9269081523126241,3.3917097486529526e-28,9.46550772873755e-28,"[0.7619142411404771, 1.0919020634847711]",0.012181278089606451,0.8973075486533656,0.9414621221837852,"[-0.17280440996841473, 0.19716696614762763]",23.95347094509269
62.0,24.0,3.4857217952224736e-11,2.1704369833265716e-10,1.0401589974374026,8.133533421671819e-40,5.067622069577457e-39,"[0.8857806986066628, 1.1945372962681424]",-0.033655749294678294,0.6688641082448588,0.8013787076501375,"[-0.18788278671365313, 0.12057128812429654]",0.12855549272903088
63.0,24.0,2.3800212043525234e-08,5.0456247707282663e-08,0.9708260777380565,1.3984102626284093e-20,2.964617898300635e-20,"[0.7662357234334488, 1.175416432042664]",0.13581475939818155,0.22353790540759577,0.41365486065289414,"[-0.08288196838478762, 0.3545114871811507]",23.48122583272663
64.0,24.0,1.806621952297007e-08,3.879368589858293e-08,0.9756898696068176,3.4656574750970524e-21,7.441824082235457e-21,"[0.7732776688669777, 1.1781020703466576]",-0.08027506806141016,0.4653035911689687,0.6425957618684832,"[-0.2957623470561852, 0.1352122109333649]",0.30662817333628223
65.0,24.0,2.6995430059000226e-12,4.403822195595469e-11,1.1046697883505123,4.886679112829618e-51,7.971744066606228e-50,"[0.9605882314832139, 1.2487513452178107]",0.039572618544449156,0.5671332939673828,0.72495627504459,"[-0.09595737831279502, 0.17510261540169333]",23.84884373154146
66.0,24.0,6.195425017869443e-12,7.13758642611687e-11,0.9542928920669441,4.190836361087284e-47,4.8281524897318944e-46,"[0.8245366375008899, 1.0840491466329982]",0.07728988157233108,0.2834795471599296,0.4743709094542475,"[-0.06395054788687368, 0.21853031103153583]",23.70477439912263
67.0,24.0,2.0260593585314465e-11,1.508697198185573e-10,1.076894510874712,5.526685668323428e-42,4.118245654488396e-41,"[0.9214282383160524, 1.2323607834333719]",0.05100049823632968,0.50515588652124,0.67516156979583,"[-0.09899836020979996, 0.20099935668245933]",23.805192446532928
68.0,24.0,2.695622779770222e-11,1.822598228377432e-10,1.0103415440520418,7.915241988797003e-41,5.3517525279222466e-40,"[0.8623420119317613, 1.1583410761723223]",-0.10163771469252669,0.19032636705351824,0.37949884007995605,"[-0.25374835418841857, 0.050472924803365155]",0.38822747274910513
69.0,24.0,5.163091751268194e-09,1.2015730540365358e-08,0.9070446806269349,3.943183035817977e-24,9.180152937298403e-24,"[0.7316007789862848, 1.082488582267585]",-0.048768027008837755,0.6343597934285237,0.7756906253711466,"[-0.2497429942919208, 0.15220694027424528]",0.1862801415190941
70.0,24.0,3.2526064036440654e-10,1.1293772234875228e-09,0.9777947560863979,6.278100185416316e-32,2.1798958977139988e-31,"[0.8148310871613137, 1.1407584250114822]",0.10489308711339262,0.23484386335237994,0.4243713508976911,"[-0.06816353302724343, 0.2779497072540287]",23.599337920553634
71.0,24.0,4.959414128558917e-12,6.323931270522293e-11,0.9418778193440639,3.9474112789618963e-48,5.034963366022827e-47,"[0.8152347936303165, 1.0685208450578112]",0.018022539167041884,0.8004230919006478,0.8854237742263802,"[-0.12170683700509796, 0.15775191533918173]",23.93115897130795
72.0,24.0,1.3430478601091274e-10,5.591373272727425e-10,1.0223428786264204,7.269492643734318e-35,3.0264332405221974e-34,"[0.8596706909194332, 1.1850150663334076]",-0.027685303597705158,0.7427856816774855,0.8513831965989695,"[-0.19303483624559337, 0.13766422905018305]",0.10575007004579064
73.0,24.0,1.1475832593864741e-10,4.98299287618964e-10,0.9356233023207721,2.0693790238704198e-35,8.989483161904517e-35,"[0.7879596689808581, 1.083286935660686]",-0.0800986373895256,0.3382435077865814,0.5266762805970298,"[-0.2440330803975577, 0.08383580561850648]",0.3059542578112394
74.0,24.0,1.310430170786912e-09,3.5635378023165197e-09,1.0661305120680393,9.326072498822936e-28,2.5370164577864353e-27,"[0.8747641607288521, 1.2574968634072266]",-0.03934110384329603,0.6793074151109897,0.8084105856372601,"[-0.22585677469473606, 0.147174567008144]",0.150271947440451
75.0,24.0,2.6233743285557605e-13,1.2307626491590407e-11,1.064623473547574,8.634444641524393e-64,4.072851246002072e-62,"[0.9408728234810327, 1.1883741236141152]",-0.01325773164580557,0.8296818410017577,0.9028094026134469,"[-0.1340550932912018, 0.10753962999959067]",0.050640804614779336
76.0,24.0,3.201244818103349e-11,2.052432030433996e-10,0.8219184651182305,3.794421432693061e-40,2.433881611733843e-39,"[0.7004579059958922, 0.9433790242405689]",-0.1019769579309564,0.19274479358784913,0.38061768086068154,"[-0.25542865806128057, 0.05147474219936779]",0.3895232864684633
77.0,24.0,1.1252681117197468e-11,1.0323560657979328e-10,1.0131199802619433,1.8706075167818784e-44,1.7177295838217434e-43,"[0.8711542733625333, 1.1550856871613533]",0.11540706837683512,0.1199808025605468,0.3111467639751258,"[-0.030068758743249074, 0.26088289549691934]",23.559177470401977
78.0,24.0,7.633853436297715e-12,7.994989146911721e-11,1.1755301509478593,3.6695656848258975e-46,3.84650491071897e-45,"[1.014004548740684, 1.3370557531550347]",0.06926683741348594,0.3415668898821276,0.5296733161792874,"[-0.07347760571770912, 0.212011280544681]",23.735420170399227
79.0,24.0,6.993235542023033e-12,7.624639061207244e-11,1.0664345007187737,1.4783883668386186e-46,1.6139610991687977e-45,"[0.9205466490609399, 1.2123223523766073]",-0.0002475903984606731,0.9972765193750865,0.9981748767641743,"[-0.14241394187049464, 0.1419187610735733]",0.0009457256586505949
80.0,24.0,1.754095977543845e-10,6.859976447179683e-10,1.0121395450473625,5.9186996729623985e-34,2.3147046042089945e-33,"[0.8488330074624209, 1.175446082632304]",0.03334438151786312,0.6966903828103386,0.8213751271048557,"[-0.13431886467517934, 0.20100762771090558]",23.87263384457016
81.0,24.0,2.357936722579697e-11,1.6675648674538168e-10,1.0121223286988075,2.2853622723982343e-41,1.6162392308332633e-40,"[0.8648746449819235, 1.1593700124156916]",-0.028460608460429526,0.7121494751392868,0.8328764438742543,"[-0.1796426656760807, 0.12272144875522165]",0.10871151647712904
82.0,24.0,7.036983797467411e-10,2.118935199478293e-09,1.04730851416002,1.4869067012628398e-29,4.4772860622187284e-29,"[0.8654780667365475, 1.2291389615834927]",-0.05268816771189666,0.5670059310720774,0.7248861302378898,"[-0.23307758689258978, 0.12770125146879646]",0.20125397601127562
83.0,24.0,2.9187273778984304e-09,7.167798079318346e-09,1.008961593481316,1.3883758203928728e-25,3.4095673388823004e-25,"[0.8198169182600995, 1.1981062687025326]",0.09374775619590991,0.34528206928357774,0.533274678296042,"[-0.10093979872661243, 0.28843531111843224]",23.64190994874353
84.0,24.0,4.904092537873796e-10,1.5691953488413273e-09,0.9427929375940548,1.2040207890309418e-30,3.852866524899014e-30,"[0.7822212052000119, 1.1033646699880977]",0.009689103208442518,0.9145567777547384,0.9519691659776605,"[-0.16730610519154596, 0.186684311608431]",23.96299035192597
85.0,24.0,1.7073847062805981e-09,4.487213419922728e-09,0.8616042779357123,5.072693882444824e-27,1.3331652779092836e-26,"[0.7047238487343043, 1.0184847071371204]",-0.07119436415516844,0.46068601966758993,0.6380692793179916,"[-0.26034312854893416, 0.11795440023859727]",0.27194243941390817
86.0,24.0,5.279095517666263e-12,6.541630133415444e-11,0.9588625569911952,7.69212424426428e-48,9.531752471207286e-47,"[0.8295309879345161, 1.0881941260478742]",0.022911386816401702,0.7486850002916232,0.8557377989388767,"[-0.11725455670314563, 0.16307733033594904]",23.9124849488419
87.0,24.0,2.417253641662726e-10,8.881146553185044e-10,1.0644323098781823,6.872793012328258e-33,2.5258335216200875e-32,"[0.8897816548774671, 1.2390829648788975]",0.012618407723628877,0.8846776725359773,0.934091091263834,"[-0.1578950734381045, 0.18313188888536225]",23.95180123288405
88.0,24.0,6.45051135760022e-11,3.304565244672244e-10,1.1683166333078747,1.755098755195484e-37,8.991284606534241e-37,"[0.9893474500119779, 1.3472858166037716]",0.016724699141048127,0.8368579733618535,0.9068681982681551,"[-0.1424669261338921, 0.17591632441598837]",23.93611635503946
89.0,24.0,8.387634475986205e-12,8.463808754779218e-11,1.0117239894884922,9.622305525421952e-46,9.709692760264332e-45,"[0.8720462943561988, 1.1514016846207855]",-0.045911653663051055,0.5304727114035401,0.6956106889634673,"[-0.18936359072198664, 0.09754028339588453]",0.17536959902394478
90.0,24.0,5.888996270450089e-09,1.355662124873409e-08,0.9772746781771984,8.330605129326069e-24,1.9177267793107893e-23,"[0.7868678649938627, 1.167681491360534]",-0.03886725238451749,0.7067128706039456,0.8280692137499287,"[-0.24132164304023196, 0.16358713827119697]",0.14846196819350915
91.0,24.0,5.7022784770680356e-11,3.041215187769619e-10,1.071180192856142,6.141465655592675e-38,3.275448349649427e-37,"[0.9081272427085458, 1.234233143003738]",-0.0776912068147304,0.3355283844195358,0.5238538398431473,"[-0.23580744462924144, 0.08042503099978063]",0.2967585503841381
92.0,24.0,4.544167625260276e-10,1.4797029063042256e-09,1.0656286501258567,7.022457379573014e-31,2.2874454005123823e-30,"[0.8848651779332717, 1.2463921223184418]",-0.06759098482221404,0.4522020631338478,0.6305104059311877,"[-0.2438145772816914, 0.10863260763726332]",0.2581785442297113
93.0,24.0,2.466802101704792e-11,1.7166333345196883e-10,1.1742194511640025,3.478519833361666e-41,2.4206818603769422e-40,"[1.0029946048471845, 1.3454442974808205]",0.054670314147847066,0.47941395621836624,0.6544007046387745,"[-0.09683556854265976, 0.2061761968383539]",23.7911747823116
94.0,24.0,3.0507896078700736e-13,1.3076577590513416e-11,1.0567900247810809,7.011822978410125e-63,3.0223374906940194e-61,"[0.9330381241492929, 1.1805419254128688]",-0.005096709681977174,0.9345791206183249,0.9646314525041841,"[-0.12679211490157438, 0.11659869553762005]",0.019467996945383738
95.0,24.0,9.947380216479424e-10,2.8382379444620784e-09,0.8832544961770133,1.5350779809835529e-28,4.380930311026121e-28,"[0.7270411598848072, 1.0394678324692195]",0.08599929320268984,0.3588368752072163,0.5470674413969799,"[-0.09769569240643441, 0.26969427881181407]",23.671506897225186
