CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(q)_qvalue,Rain_qvalue
70,5.459183569930857e-10,6.534108306475984e-07,0.0024634333658805846,0.0,1.781461951564413e-08,9.479440863844831e-32,1.0209205635539263e-09,1.2835320888804172e-08
71,1.865658788302649e-08,8.712900766116617e-06,0.0030529051497821483,7.880351870769011e-14,1.5537470581795592e-10,4.856024481518996e-22,2.3425393758052873e-08,9.629854783431542e-07
72,1.1354150864153989e-10,3.541013385568569e-08,0.0024634333658805846,0.0,3.110867865346451e-10,8.052036860307793e-42,1.307081355230985e-10,2.745604032922995e-10
73,5.628369838314176e-09,1.3857383808357937e-06,0.0025148436378739794,2.8674461777123034e-15,2.9485793316343445e-11,1.1040407938984248e-24,8.537297399520703e-09,1.6042848357511628e-08
74,6.073771368583333e-11,8.987097611283554e-09,0.0024634333658805846,0.0,6.929221039597231e-11,1.1424418609967784e-39,1.8912735262994283e-10,1.3372401391556464e-10
75,3.1930439832829605e-11,1.2682049539441585e-08,0.0024634333658805846,0.0,1.3550994279599511e-10,5.6088164958588645e-43,1.0901731352832929e-10,2.764257829178683e-10
76,1.0808570791909495e-10,1.7928612190449412e-08,0.0024634333658805846,0.0,3.738434392366704e-10,1.3100568839690886e-41,1.3471128226427976e-10,2.171309474268822e-11
77,5.239313196775211e-10,2.4963748660801276e-08,0.0024634333658805846,0.0,1.3966832299332592e-09,8.940908388475433e-33,7.911386160024761e-10,1.0758175738781452e-09
78,4.6946573612720916e-11,1.4651830977827468e-07,0.0024634333658805846,0.0,1.7222722698928633e-08,1.6749946634978518e-46,6.477511048148617e-11,1.0758175738781452e-09
79,6.1983067441157815e-12,2.2079097693042068e-09,0.0024634333658805846,0.0,1.224188966057058e-06,8.45974671416083e-65,1.2003804528870984e-11,1.3372401391556464e-10
80,7.971703418311939e-12,2.4963748660801276e-08,0.0024634333658805846,0.0,8.401218093418101e-09,1.689269860833501e-52,3.1776196497955175e-11,5.918466133399062e-10
81,4.238393446195274e-09,2.1205334578663816e-07,0.0027029049627572744,2.939430830355203e-16,5.101133668172961e-11,6.282579531361164e-24,1.1245815551378065e-08,2.116948425320869e-09
82,7.445997841292897e-11,2.020706374078509e-06,0.0024634333658805846,0.0,1.570526806065668e-08,7.881495918482484e-38,2.6402409671587485e-10,1.11781675316716e-07
83,1.260538097038652e-10,7.239627434095045e-08,0.0024634333658805846,0.0,4.342531075162334e-09,5.714919483832522e-41,1.4965954539263135e-10,5.283537445147577e-10
84,3.7217433146128887e-10,2.9322342889940393e-06,0.0024634333658805846,2.939430830355203e-16,6.584219571738324e-10,8.18293377286389e-36,3.9917612043190734e-10,1.2300369668799363e-07
85,2.1425356615573156e-12,1.8919402985664225e-09,0.0024634333658805846,0.0,4.5909312885555495e-11,2.058789685729898e-73,7.18213486417831e-12,8.92443871135863e-12
86,2.1852264056766224e-10,1.0298128228141929e-07,0.0024634333658805846,0.0,6.072106936242196e-11,5.677477199573009e-37,3.141824044461035e-10,2.863171625235579e-10
87,3.456035037873628e-10,7.239627434095045e-08,0.0024634333658805846,0.0,3.1156744138151204e-10,5.537493699852968e-32,9.647884826963271e-10,1.0758175738781452e-09
88,3.2064311045656104e-10,2.020706374078509e-06,0.0024634333658805846,0.0,3.1473568902818166e-10,1.2968846830843018e-35,4.16093659049288e-10,4.868424128213206e-10
89,3.22417255603898e-08,1.3857383808357937e-06,0.003977335508642638,2.8933229803929356e-14,8.446150691690867e-11,3.652039181816303e-19,8.276954138475768e-08,3.222649997265481e-09
90,1.26843880049671e-09,1.0298128228141929e-07,0.0024634333658805846,0.0,1.6990320983418959e-10,1.3927906682586187e-29,1.8174024166920462e-09,4.4779893476282665e-10
91,1.5185332719518458e-09,1.2682049539441585e-08,0.002469056737330827,0.0,8.144779320821159e-09,4.693239795929984e-29,2.111802581063371e-09,1.9479506060062524e-11
92,8.480356786009655e-10,2.4963748660801276e-08,0.0024634333658805846,0.0,4.65976534223137e-10,8.364961304834055e-32,1.0088943172533756e-09,2.1193304827229347e-09
93,1.5399867760929584e-12,5.053551473616105e-08,0.0024634333658805846,0.0,1.3533723945565952e-08,2.344717069234686e-40,1.6756787842306514e-10,2.835948036048953e-10
94,1.7166507802025567e-10,1.7928612190449412e-08,0.0024634333658805846,0.0,5.524936864617991e-09,1.44208852114541e-35,4.203976786132015e-10,2.3274507882949663e-10
95,2.1927834101886977e-09,9.519265489103948e-07,0.002485506728665277,8.364312089089579e-16,5.671352460809276e-10,1.31903912425245e-26,4.435583267127185e-09,1.204069502909001e-09
96,5.863414641490539e-10,1.4651830977827468e-07,0.0024634333658805846,0.0,1.5380182451898787e-09,1.5825889969918738e-29,1.845339695457746e-09,2.835948036048953e-10
97,3.827425410130901e-11,8.987097611283554e-09,0.0024634333658805846,0.0,1.0706581920522411e-10,3.1094892193245037e-43,1.0538590066464624e-10,5.493023941529148e-10
98,1.6133085879154395e-09,3.541013385568569e-08,0.0024634333658805846,0.0,1.27192037802431e-10,2.4079850179198248e-31,1.1326144930161615e-09,3.296708951074927e-08
99,2.975402286123407e-10,4.486593926342479e-07,0.0024634333658805846,0.0,1.3905081992043226e-09,1.969265976850633e-36,3.5008899229651464e-10,8.97444271967465e-09
100,1.2771257320965211e-11,5.053551473616105e-08,0.0024634333658805846,0.0,1.0997653159546832e-09,7.309320733074305e-59,1.802119027176469e-11,1.3372401391556464e-10
101,1.5201056162636475e-09,2.9322342889940393e-06,0.0024634333658805846,1.3542608253539352e-15,3.244655989853421e-09,1.5042756721687144e-27,3.305112997004738e-09,1.2976644092945934e-07
102,1.3044565183290749e-08,1.4651830977827468e-07,0.002469056737330827,5.690533186187365e-16,7.954258372260785e-08,1.9151253113233723e-28,2.522421739938129e-09,3.2108666759798164e-09
103,9.453865969174586e-11,5.036620138881945e-09,0.0024634333658805846,0.0,1.422402996621061e-07,1.5019669296006638e-41,1.355097141017508e-10,1.5372933074046208e-11
104,1.9364496185274256e-09,1.4651830977827468e-07,0.002469056737330827,0.0,9.371184459221442e-10,4.3820672833626245e-28,2.81690679747961e-09,7.187087924431384e-09
105,1.4475274244731047e-11,2.2079097693042068e-09,0.0024634333658805846,0.0,2.055846081411719e-09,1.0082321148652459e-55,2.2881096686728355e-11,1.9479506060062524e-11
106,5.098173636667417e-11,2.2079097693042068e-09,0.0024634333658805846,0.0,1.2775131560813896e-08,5.800256527153023e-44,9.424490550685656e-11,4.949432824666176e-12
107,8.601727289291989e-09,4.232202463825931e-06,0.0027061344029033225,1.5416365561248603e-14,2.48500407243538e-10,9.94424544057644e-25,8.401218138116564e-09,2.2411456748669656e-07
108,7.866051908960056e-09,1.3857383808357937e-06,0.002696311003844552,4.604611622869309e-15,3.245935005080765e-10,8.119318827433581e-25,8.144779370156368e-09,3.481882347978097e-08
109,3.723485570793477e-08,1.3857383808357937e-06,0.003358182597236394,2.7779523480698448e-14,3.942195591647973e-09,3.011854490304475e-19,7.954258363602584e-08,2.7232447821003176e-07
110,1.7299552104223273e-10,1.4651830977827468e-07,0.0024634333658805846,0.0,3.174454964493362e-10,7.274368182319083e-38,2.633195367155261e-10,2.099804226150241e-09
111,1.8727533220266296e-10,2.1205334578663816e-07,0.0024634333658805846,0.0,8.128434532747625e-09,2.640502047418597e-38,2.4325993367339107e-10,8.634086745579676e-10
112,8.781871155963076e-11,2.4963748660801276e-08,0.0024634333658805846,0.0,6.557318398769431e-11,3.6763583063526816e-42,1.2416999448361014e-10,4.8705102519889344e-11
113,5.590043427627516e-09,3.0897380446665536e-07,0.0026360932770080362,5.690533186187365e-16,1.2700316566737603e-09,9.800563575458975e-24,1.2087346346634084e-08,1.6042848357511628e-08
114,8.729119708618245e-11,9.519265489103948e-07,0.0024634333658805846,0.0,2.633194969978394e-10,1.4649505372149742e-38,2.317161110199586e-10,8.2753005923891e-09
115,4.22485049185661e-10,2.4963748660801276e-08,0.0024634333658805846,0.0,8.863842018687382e-10,3.170817389913814e-32,9.064825167908025e-10,1.3372401391556464e-10
116,5.565748686275935e-11,5.053551473616105e-08,0.0024634333658805846,0.0,1.0708519307210691e-10,2.0745213159113351e-41,1.3849509820573074e-10,3.285078047134465e-10
117,9.468081749331404e-12,3.751024179260166e-09,0.0024634333658805846,0.0,2.3765084072337977e-11,3.6514061613120374e-57,2.0523731656136512e-11,3.41325247711293e-11
118,7.701241107285072e-10,1.3857383808357937e-06,0.0024634333658805846,2.939430830355203e-16,1.8471443151951487e-10,8.473930351459618e-32,1.0092704384909495e-09,4.369994254717785e-08
119,1.6643065526556754e-10,1.7928612190449412e-08,0.0024634333658805846,0.0,5.127054925287394e-09,6.241326843978024e-38,2.5982118503902627e-10,2.764257829178683e-10
120,2.5091545791048073e-09,4.8759128285400564e-05,0.002469056737330827,3.5392218799560976e-14,8.938023363330624e-10,1.511486465785246e-28,2.446582327752947e-09,1.2543250787561527e-07
121,6.171031508821455e-11,1.2682049539441585e-08,0.0024634333658805846,0.0,1.5679578463653363e-09,1.0109187330211294e-36,3.2964686511952004e-10,3.41325247711293e-11
122,3.940111993787818e-10,1.3857383808357937e-06,0.0024634333658805846,0.0,2.049235535403896e-09,4.8067964669293704e-31,1.221979654538513e-09,1.5114097566361522e-07
123,2.136029683176746e-11,2.4963748660801276e-08,0.0024634333658805846,0.0,3.537435380296485e-11,7.32642431127303e-52,3.392870606206314e-11,1.3372401391556464e-10
124,8.697959816675529e-10,2.1205334578663816e-07,0.0024634333658805846,0.0,1.378116732420979e-09,4.6829873504242464e-33,7.38677812408863e-10,1.5281872906619352e-08
125,5.3347914742052567e-11,1.7928612190449412e-08,0.0024634333658805846,0.0,2.432600736427247e-10,1.46127528053621e-41,1.355097141017508e-10,1.9479506060062524e-11
126,4.0837926113015816e-11,1.2682049539441585e-08,0.0024634333658805846,0.0,5.6572604769013145e-11,1.1516382594399255e-47,5.6138110411357016e-11,6.660664682355728e-11
127,4.504110421871195e-11,1.2682049539441585e-08,0.0024634333658805846,0.0,1.1102230246251565e-12,7.591479628878451e-42,1.301945600665329e-10,8.634086745579676e-10
128,1.046212652725808e-10,1.2682049539441585e-08,0.0024634333658805846,0.0,2.586560162863346e-10,1.0613689996324187e-41,1.3280824111327028e-10,8.92443871135863e-12
129,9.9953126965318e-10,4.486593926342479e-07,0.0024634333658805846,0.0,2.58545440792638e-11,1.3297944231083221e-30,1.3738275998568347e-09,9.982786681820013e-09
130,8.898314962541387e-11,1.2682049539441585e-08,0.0024634333658805846,0.0,4.178737537150971e-10,1.3249397972225048e-35,4.171942553847923e-10,1.3372401391556464e-10
131,6.725125506983947e-11,2.4963748660801276e-08,0.0024634333658805846,0.0,4.392510172323047e-10,1.391387314459669e-36,3.3935473457920135e-10,1.2289638947030213e-10
132,7.674454471857084e-11,8.987097611283554e-09,0.0024634333658805846,0.0,5.90953596147059e-09,1.2095631383733326e-42,1.1532772691196418e-10,2.764257829178683e-10
133,2.4593211627933374e-11,9.519265489103948e-07,0.0024634333658805846,0.0,1.585521268808e-11,1.2251574603520044e-49,4.3798529866444e-11,8.975203661318124e-08
134,4.179564690996017e-09,9.519265489103948e-07,0.0029619414769822563,1.865473157075396e-15,1.1460682910508236e-09,2.0650931294184077e-21,3.04430119840434e-08,1.5311776946395853e-07
135,1.757753102230855e-10,3.0897380446665536e-07,0.0024634333658805846,0.0,6.622941356000535e-11,9.944576030935182e-37,3.2931425172921464e-10,3.5087289451333224e-09
136,3.1595524493509757e-07,0.0022246471575568,0.005449734269700826,4.08670430829262e-10,1.2417023777321959e-10,1.8451717491382696e-16,3.2659388984901293e-07,1.2483747936561894e-05
137,2.44498771166648e-09,2.4907763015901147e-05,0.003020735465959237,2.7096155892579483e-14,7.201652401835695e-10,4.103214101139551e-21,3.4530847473525386e-08,7.397346694741492e-07
138,1.141289071965719e-10,1.4651830977827468e-07,0.0024634333658805846,0.0,1.5288003963009656e-10,1.530224487849745e-40,1.6180029229096488e-10,1.0538716226191569e-08
139,1.2398351079651163e-11,1.7928612190449412e-08,0.0024634333658805846,0.0,4.447384718902437e-10,1.742632178794242e-52,3.1776196497955175e-11,1.8532330114144875e-09
140,1.6319556275744962e-08,8.712900766116617e-06,0.0027218898782533827,5.876549539875876e-14,1.376614349114922e-09,3.5747811387276164e-24,1.0279757087186511e-08,3.932939125610663e-07
141,2.3326718978322766e-09,4.486593926342479e-07,0.0024817445658185653,2.939430830355203e-16,8.274248474852758e-10,6.826850879822551e-28,2.9801742739761723e-09,2.93318269730915e-08
142,6.183383382078355e-11,2.852889617995191e-09,0.0024634333658805846,0.0,1.2453224529229164e-11,2.3553890511874832e-30,1.4671467988666388e-09,6.660664682355728e-11
143,9.100504366169432e-11,1.4651830977827468e-07,0.0024634333658805846,0.0,4.5764603025588355e-09,1.0439280198513286e-41,1.3274420129776298e-10,1.091128124660611e-09
144,6.994437977732291e-10,4.486593926342479e-07,0.0024634333658805846,0.0,2.330943294525883e-09,2.030345713014025e-31,1.1103192404814231e-09,2.4638537999562893e-08
145,3.35434022065e-09,6.534108306475984e-07,0.002469056737330827,8.364312089089579e-16,5.7137493260945e-11,2.013068658212256e-22,2.006974386455332e-08,4.187851363813481e-09
146,9.079419151416115e-11,8.987097611283554e-09,0.0024634333658805846,0.0,2.2290106268688494e-11,1.8332641707751528e-41,1.3712790988919126e-10,3.41325247711293e-11
147,9.468081749331404e-12,1.4651830977827468e-07,0.0024634333658805846,0.0,1.208734632906736e-08,1.2461798187572037e-56,2.1523420252086116e-11,2.764257829178683e-10
148,6.906007552585835e-08,4.8759128285400564e-05,0.0037609147554030897,1.857795691459887e-12,1.0587296385354616e-10,1.6302320833577702e-19,7.032162704438165e-08,9.61289219615734e-09
149,1.1497778711297463e-09,6.534108306475984e-07,0.0024634333658805846,2.939430830355203e-16,8.344403235297556e-10,1.1504348837785776e-30,1.348998320834509e-09,4.9462654615574605e-09
150,4.224653889917187e-11,8.987097611283554e-09,0.0024634333658805846,0.0,2.069993556267096e-10,1.7657827924673593e-46,6.4847198349923e-11,6.660664682355728e-11
151,8.599931912111888e-12,8.987097611283554e-09,0.0024634333658805846,0.0,6.103184498901957e-10,1.0199703913028831e-60,1.575115706030138e-11,6.660664682355728e-11
152,4.6566144670472904e-11,3.0897380446665536e-07,0.0024634333658805846,0.0,3.497202527569243e-12,2.140055787011791e-39,1.9769470194618942e-10,2.3560700088042326e-09
153,4.188280044692e-10,1.4651830977827468e-07,0.0024634333658805846,0.0,9.275083616654927e-10,2.5364964995583585e-30,1.4785844024987063e-09,2.764257829178683e-10
154,2.1354198911389208e-09,1.0298128228141929e-07,0.0024694478176866793,0.0,3.6436680129258132e-09,2.406680200929113e-28,2.601679912418832e-09,2.099804226150241e-09
155,5.25258509672891e-09,2.020706374078509e-06,0.002852955107023183,4.854830257279172e-15,1.6574381146941731e-09,1.863703832262489e-23,1.3443454032537824e-08,5.343041406263311e-07
156,4.5367386905545974e-12,5.036620138881945e-09,0.0024634333658805846,0.0,8.035675710708827e-09,1.2180325695359995e-68,9.391852093715572e-12,1.3372401391556464e-10
157,2.3067033590442073e-10,5.053551473616105e-08,0.0024634333658805846,0.0,8.105399357493855e-10,6.751615798800431e-37,3.180792689155864e-10,4.4779893476282665e-10
158,1.4080719881998818e-08,9.519265489103948e-07,0.002922502278983002,6.328220614598473e-15,2.3171643059442119e-10,6.745256925973488e-23,1.6621260410362512e-08,3.1173017065976666e-08
