auc,precision,recall,f1,accuracy,model,mcc
0.9996999999999999,0.9994003597841296,1.0,0.9997000899730081,0.9997,ARS,0.9994001798920487
0.9999,0.9998000399920016,1.0,0.9999000099990001,0.9999,JTK,0.9998000199960005
1.0,1.0,1.0,1.0,1.0,LS,1.0
0.9999,0.9998000399920016,1.0,0.9999000099990001,0.9999,meta2d,0.9998000199960005
0.8999999999999999,0.8996802557953637,0.9004,0.9000399840063974,0.9,Cosinor,0.8000002560001229
0.9823000000000001,0.9658103148541627,1.0,0.982607841210573,0.9823,Cosinor1,0.9652049677184247
0.9995999999999999,0.9992006394884093,1.0,0.9996001599360256,0.9996,Cosinor1(p),0.9992003197441536
0.9929,0.9859988168014199,1.0,0.992950054612253,0.9929,Rain,0.9858994033890272
