CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
20,1.51775703116641e-10,2.39225518739737e-08,0.0007114270753717,0.0,1.1635892249728386e-10,1.6615821865717695e-33,2.004736254283696e-10,4.91824535685462e-11
21,1.23934085216604e-10,1.30367136488675e-06,0.000791228912733,1.11022302462516e-16,3.7561065369118296e-11,1.9769587982177585e-31,3.8087597637001685e-10,1.78268905697495e-07
22,3.56739038309684e-09,5.07073116813419e-09,0.0008588587425527,0.0,8.872014234384551e-12,4.114841731732682e-30,5.841893344863873e-10,3.77363711834364e-12
23,5.3070325911619395e-11,1.47572970069241e-10,0.0006713836036896,0.0,1.6716472650557535e-10,8.92630992102028e-35,1.3782507339497646e-10,4.02304146814286e-12
24,4.53925785848242e-12,2.7866479740311e-10,0.000460230720236,0.0,3.259558734036716e-09,7.090342015761503e-49,4.226747173869875e-12,2.2731153917100498e-11
25,9.64073265663501e-12,2.39225518739737e-08,0.0004956848074152,0.0,8.765415060452141e-10,4.934922207702025e-45,9.856759560530475e-12,2.77884593892426e-09
26,6.988376544114769e-11,6.29374330294742e-08,0.0006551790125099,0.0,1.0265535954623317e-07,1.1400745248054036e-35,1.0664231298312962e-10,1.69399561169875e-08
27,1.49215084732646e-11,6.29374330294742e-08,0.000509675252023,0.0,7.824954018076368e-10,4.90312083396459e-43,1.5718367240023117e-11,8.65803007628975e-10
28,1.49522616510467e-11,5.07073116813419e-09,0.000546474493608,0.0,2.5934809855243657e-13,7.904798644634076e-42,2.104890872748668e-11,7.7809250150876e-13
29,2.6831425969930898e-11,9.37203460964733e-10,0.0005660094468783,0.0,1.9750867608081535e-13,7.664981795753761e-41,2.6877565772245724e-11,1.1902966246169899e-11
30,1.67336033918275e-10,5.07073116813419e-09,0.0006899314717847,0.0,2.0669255196281708e-10,3.186153440376092e-34,1.6186225906467872e-10,9.5213908278529e-10
31,7.486034014903e-11,2.45682472323497e-07,0.0006774750175833,0.0,1.9686585694955735e-11,3.3901642103260235e-35,1.2203449920145134e-10,9.47880014230163e-11
32,4.8950399289537895e-11,2.93573684251023e-09,0.0006129179060478,0.0,1.486866185729241e-11,1.975313186713072e-37,6.540181039342203e-11,2.4042566643087e-11
33,6.460827428611541e-10,5.9781837302054e-06,0.000886470527011,2.88657986402541e-15,4.182240997963049e-09,1.3093816404957033e-29,6.908112809969245e-10,9.198479440387611e-09
34,3.6409473214149602e-09,5.07073116813419e-09,0.0012516777380883,0.0,1.2491563339267486e-11,2.119925976079081e-23,6.950261281729968e-09,5.142420549841941e-10
35,7.31850913204823e-10,1.00231102168983e-07,0.0009604849078321,1.11022302462516e-16,1.0116063542398024e-10,5.554287166880592e-26,2.5104366134400467e-09,1.60162309130503e-10
36,9.638290165980829e-11,1.00231102168983e-07,0.0006456644631342,0.0,1.8208545782272267e-11,1.6924207604314577e-36,8.443662705893409e-11,7.43492397003495e-10
37,2.31797914196363e-11,3.90471295559102e-08,0.0005813310732534,0.0,4.990961977036079e-09,8.068790703698763e-38,5.887511487980775e-11,9.657645428005429e-11
38,1.43003386909868e-11,9.37203460964733e-10,0.00051115900266,0.0,4.0523140398818206e-12,6.195582586740616e-40,3.381991908518752e-11,3.6338133122953e-13
39,1.39825706568786e-10,5.15859402887676e-10,0.0006736407615524,0.0,2.5844215656434244e-11,1.2231721337981198e-35,1.0754011179102304e-10,3.94989525963117e-12
40,8.63404214790364e-08,5.9781837302054e-06,0.0025279580980978,8.123501871182269e-13,2.6804315655937216e-08,1.0616716836703659e-16,1.678163946931066e-07,2.71297789817603e-07
41,2.04863681574352e-10,1.30367136488675e-06,0.000815257395374,2.2204460492503099e-16,3.155253835984695e-13,4.184087092020478e-31,4.2243241764364144e-10,2.38393162392408e-08
42,4.3422380135993405e-09,1.44647756133219e-08,0.001274657437467,1.11022302462516e-16,2.756194161790404e-10,6.1676907263486624e-24,5.585095948908182e-09,1.2170657490762701e-09
43,5.5887516836605794e-11,3.78485995846773e-07,0.000613773714963,0.0,6.9048010642447374e-09,2.7083539402941736e-38,5.1860069891393736e-11,2.09219563777205e-09
44,2.69607802749761e-09,1.00231102168983e-07,0.0010576929368422,2.2204460492503099e-16,4.4612269434196605e-10,4.784879513929267e-23,8.053100204031179e-09,1.26905352475591e-08
45,1.4365397760229798e-11,2.39225518739737e-08,0.000508046914971,0.0,9.219306762453527e-09,2.3243566359330207e-40,3.033394663569869e-11,1.2170657490762701e-09
46,1.52162282773816e-10,2.93573684251023e-09,0.000695581629807,0.0,1.5644812778603523e-08,3.380614097712388e-31,4.1037483408488645e-10,2.16955240044124e-10
47,4.36983782492462e-13,1.44647756133219e-08,0.0004136401897818,0.0,9.964136182816219e-10,6.394425797968287e-54,1.5241181039793766e-12,3.85774356935775e-10
48,1.49213974509621e-12,1.47572970069241e-10,0.000418901473234,0.0,7.962519532611623e-12,8.296789018171227e-54,1.557328081346815e-12,3.6338133122953e-13
49,5.67679236951335e-12,2.93573684251023e-09,0.0005444906011498,0.0,7.016609515630989e-14,1.2870218971153663e-40,2.844122374525592e-11,4.38343310534026e-11
50,1.791899961745e-13,2.7866479740311e-10,0.0002963092242785,0.0,2.2236976704448352e-08,1.9042455404677518e-60,4.61342470957176e-13,1.2004719257685899e-12
51,3.1147221468685904e-09,5.77160035618108e-07,0.0020067129384414,3.1086244689504403e-15,1.4906742507037052e-11,3.4453208371896424e-19,4.61678530257301e-08,1.2057803315572e-08
52,9.62824930894612e-10,3.90471295559102e-08,0.0009364378127011,0.0,5.6176396867613214e-11,3.763457230884879e-28,1.1389661328131583e-09,5.97263747231873e-10
53,1.24936314627178e-08,5.77160035618108e-07,0.0013726656938192,7.99360577730113e-15,1.5319967516802535e-11,5.7861518520377225e-21,1.9978989036775285e-08,7.60469802959178e-07
54,3.4937164272719195e-11,3.90471295559102e-08,0.0006173186415325,0.0,8.249634309009933e-11,2.204531350995341e-36,8.723441850116574e-11,8.76686621068052e-11
55,5.76783065753261e-12,1.30367136488675e-06,0.0004889583169421,0.0,3.4254044045667337e-10,3.226200757897275e-46,7.541137808652009e-12,4.96563029183665e-08
56,2.2618795725293197e-11,1.67273951736893e-09,0.0005751604151944,0.0,2.733369086627136e-13,2.8011938942730483e-40,3.0969291736768526e-11,3.94989525963117e-12
57,1.1312506487115599e-11,1.67273951736893e-09,0.0004585472507399,0.0,8.451850330715159e-11,2.9120819476473557e-46,7.462785538174866e-12,8.288673508279759e-11
58,2.62075522394767e-07,6.3920453817753e-05,0.0032428915543336,2.7054136708670698e-11,8.283373986728293e-13,2.714661242369943e-15,3.743505682621797e-07,5.79502304944427e-08
59,1.22984999961773e-08,6.29374330294742e-08,0.0014727961643131,9.992007221626409e-16,2.057243264630415e-12,4.241862680610933e-22,1.2071227686093313e-08,1.7757806142387502e-09
60,1.03866915068807e-10,1.44647756133219e-08,0.0006170450108476,0.0,1.3179990432377051e-09,1.255205289486117e-35,1.0789238525004596e-10,5.142420549841941e-10
61,1.15241149956091e-13,8.626412365462691e-09,0.0003644677308287,0.0,1.7504564464587702e-10,2.202003681657439e-59,5.55640972843135e-13,1.30963471970157e-10
62,1.7596336165937e-08,2.83939895678181e-06,0.0017319986176503,6.25055562863963e-14,1.3728873593521485e-10,1.4611098688533454e-20,2.402091695691765e-08,2.58496343235019e-07
63,8.35911784236032e-10,6.29374330294742e-08,0.0006207511005253,0.0,4.236166972759747e-12,1.2456483809844089e-37,6.195743474422381e-11,1.9775196334771404e-09
64,1.73370782174942e-08,5.9781837302054e-06,0.0016528498698285,1.19237952844742e-13,3.6423983829081404e-09,4.975021675444712e-21,1.9394898826902233e-08,2.35690695824487e-07
65,5.820295356784301e-10,1.57793508389465e-07,0.0008798078394721,1.11022302462516e-16,4.970271971771466e-10,1.4546139149513172e-29,7.01335630170243e-10,3.51928110922653e-08
66,3.85247389544929e-13,7.65208932569074e-11,0.000360098092796,0.0,5.451306073211981e-12,3.140337847949645e-60,4.794378507982821e-13,3.7011061514118797e-13
67,1.48236534158741e-10,1.57793508389465e-07,0.0006436241452074,0.0,3.866740261315727e-11,2.000106730685996e-36,8.5955420470073e-11,4.29040907987315e-09
68,2.34190444814431e-12,3.8799298804734595e-11,0.000442596179779,0.0,3.3969294044311477e-10,1.6886477900182258e-48,4.582615402042269e-12,2.86290286825114e-12
69,9.63673585374636e-13,5.07073116813419e-09,0.0004022725200056,0.0,1.0082379375830897e-11,1.3928232030155215e-53,1.6259648855560317e-12,1.86362855545296e-10
70,1.57236890174772e-10,2.45682472323497e-07,0.0007512975415783,0.0,7.957790537638232e-09,2.694057093504702e-32,2.9014562416202585e-10,4.70671216992449e-09
71,8.66971638924241e-09,4.13688528375217e-06,0.0014125792128042,3.76365605347928e-14,2.228073281429488e-11,2.214832766020814e-22,1.0684322093047914e-08,4.71381391648974e-07
72,1.99148475488187e-11,5.07073116813419e-09,0.0005306302471719,0.0,6.01755312246155e-11,1.0467647918400133e-42,1.6992057618002804e-11,2.8691562144045297e-11
73,2.3943085292188504e-09,5.77160035618108e-07,0.0009857972470675,1.22124532708767e-15,1.362243651215067e-12,4.614890518495414e-25,3.568590312999653e-09,6.02890241275287e-09
74,7.99915689242425e-12,5.15859402887676e-10,0.0005169989108728,0.0,6.243228156677105e-12,1.7787819775719839e-40,2.9466041539745093e-11,1.1661949686291e-11
75,2.99804625569777e-12,9.37203460964733e-10,0.0004795593508674,0.0,1.8216206321142178e-11,6.579141749642447e-44,1.2787730876873027e-11,3.3171093950144194e-11
76,1.865207988061e-11,1.67273951736893e-09,0.0005358824192176,0.0,7.766909337902915e-11,1.7410655987949186e-42,1.7906466100435386e-11,4.14720109585345e-13
77,1.49215639844158e-10,2.93573684251023e-09,0.0007395480287074,0.0,4.310164447574039e-10,2.368446632107143e-33,2.0957261937905595e-10,2.1293755041367702e-10
78,5.45519185379817e-12,3.90471295559102e-08,0.0004705235229415,0.0,7.667556145563026e-09,1.447195389262144e-47,5.599676805914623e-12,2.20972929674571e-10
79,1.28563826251593e-13,1.9208814992946597e-11,0.0003443004503378,0.0,6.113599696488947e-07,1.1589852998400338e-66,1.6487423872238193e-13,1.14701311099455e-11
80,2.33257857473745e-13,2.93573684251023e-09,0.0003789019514717,0.0,3.504988188574032e-09,8.26052961947582e-54,1.5564265806565525e-12,9.83649071370924e-11
81,1.74876113590017e-09,6.29374330294742e-08,0.0011703578488739,1.11022302462516e-16,3.65241170641184e-12,2.6989961666727563e-24,4.8312023608720165e-09,5.23944735266915e-10
82,1.0791811888566399e-11,8.71530659140061e-07,0.0006082809786523,0.0,6.954292697258779e-09,1.43994930430675e-38,4.823720246999034e-11,5.03800010652439e-08
83,2.29944951968264e-11,1.44647756133219e-08,0.0005455073618296,0.0,1.6692689452924012e-09,8.046606633236191e-42,2.1072063991282496e-11,7.57130915889648e-11
84,9.647704857229659e-11,1.30367136488675e-06,0.0006368359133998,1.11022302462516e-16,1.6651491296926224e-10,1.7364185466017174e-36,8.469284471148673e-11,5.58805794053555e-08
85,1.22124532708767e-14,9.27050746297547e-12,0.0002562142783688,0.0,3.0437874443123288e-12,1.21468591458064e-75,4.3397768422516477e-14,9.459905034040141e-14
86,4.7795878366230194e-11,2.39225518739737e-08,0.0006250794225333,0.0,5.053846230396175e-12,1.1037015675969928e-37,6.107705942432251e-11,3.5560591585425895e-11
87,8.77141692612327e-11,1.44647756133219e-08,0.0006991029484362,0.0,6.035061339559887e-11,1.5449607422589778e-32,2.6929031483192193e-10,2.20972929674571e-10
88,7.98401345036837e-11,8.71530659140061e-07,0.0006505270400951,0.0,6.129763363560414e-11,2.796083376729755e-36,8.970938418044374e-11,6.952109655088459e-11
89,1.5301922950961e-08,5.77160035618108e-07,0.0019421329288702,1.34336985979644e-14,8.539058349299466e-12,1.7694129835899988e-19,4.010184280091509e-08,8.98474819237616e-10
90,4.38372449451663e-10,2.39225518739737e-08,0.0008496726062969,0.0,2.5094704092509798e-11,4.540497578523098e-30,5.925909357256908e-10,6.1232026339469e-11
91,5.389274582157101e-10,9.37203460964733e-10,0.0008883371314194,0.0,3.385784763665356e-09,1.5764592474528814e-29,7.095656672372927e-10,2.83851714939594e-13
92,2.70523381473708e-10,2.93573684251023e-09,0.0007654816166312,0.0,1.0475165179713032e-10,2.363938064746104e-32,2.8511353405580393e-10,5.33647415549635e-10
93,4.55191440096314e-15,8.626412365462691e-09,0.0003647136238563,0.0,5.9078117953248466e-09,3.4476182801974615e-41,2.4634957081745896e-11,3.49140353747818e-11
94,3.4710678775695695e-11,1.67273951736893e-09,0.0005205055113336,0.0,2.1917424541939567e-09,3.120679559758668e-36,9.097405765189682e-11,2.3605429067758197e-11
95,8.25144397254007e-10,3.78485995846773e-07,0.0009538322356604,3.33066907387547e-16,1.3679302135471969e-10,5.0756625501234266e-27,1.7068124411905407e-09,2.5791168752310803e-10
96,1.71680780702843e-10,3.90471295559102e-08,0.000801388821607,0.0,4.832453326386599e-10,5.173483431166437e-30,6.032415464451372e-10,3.49388798041231e-11
97,4.03410638227797e-12,5.15859402887676e-10,0.0005093190971199,0.0,1.2437273433363316e-11,3.5385987315912845e-44,1.2003454085703208e-11,8.44807107574668e-11
98,5.78371128767685e-10,5.07073116813419e-09,0.0006190755270933,0.0,1.629330004249141e-11,7.01446035720045e-32,3.2993060181560794e-10,1.35165066994072e-08
99,7.210498864651529e-11,1.57793508389465e-07,0.000636873693211,0.0,4.2827652535493133e-10,3.999579198983636e-37,7.110307433542212e-11,3.0692594101287303e-09
100,5.75983705175531e-13,8.626412365462691e-09,0.0003654194622195,0.0,3.1750224671611704e-10,1.8638767869339474e-60,4.60392234221357e-13,1.1661949686291e-11
101,5.40093525458474e-10,1.30367136488675e-06,0.0008731520334196,5.55111512312578e-16,1.1842994362964987e-09,5.498127581776651e-28,1.2080188004052316e-09,5.92124269961123e-08
102,5.922232593214e-09,3.90471295559102e-08,0.0009188689976078,2.2204460492503099e-16,3.8498610521742194e-08,6.655060456848719e-29,8.765415546284998e-10,8.739979092017061e-10
103,1.54003476637854e-11,1.47572970069241e-10,0.00053741313686,0.0,6.966929877449958e-08,2.015283272351472e-42,1.820859262121217e-11,1.78326023658936e-13
104,7.16099068931442e-10,3.90471295559102e-08,0.0009185591461126,0.0,2.594880976758418e-10,1.550231995829332e-28,9.964136565682854e-10,2.3336474490628702e-09
105,7.54729612140181e-13,1.9208814992946597e-11,0.0003920933899571,0.0,6.856246681508081e-10,3.649800255812191e-57,8.282957000595667e-13,3.7011061514118797e-13
106,6.1382010585475695e-12,1.9208814992946597e-11,0.0004270677339236,0.0,5.554627202641882e-09,6.200474227526581e-45,1.0082386170598264e-11,1.4083420722756901e-14
107,3.78992104366205e-09,1.93242364498292e-06,0.0011728386502183,6.994405055138491e-15,4.3810621797035765e-11,4.148739197808492e-25,3.50498820722223e-09,1.0495285195402e-07
108,3.44183970213408e-09,5.77160035618108e-07,0.0011653557353437,1.99840144432528e-15,6.397737895014188e-11,3.37520083656414e-25,3.3857847841740022e-09,1.4307054567842e-08
109,1.78094314851052e-08,5.77160035618108e-07,0.0015981590980248,1.28785870856518e-14,1.4909383727612635e-09,1.457737573307366e-19,3.8498610479836496e-08,1.28564386162956e-07
110,3.5083491667364797e-11,3.90471295559102e-08,0.0005915102071272,0.0,6.210743030976573e-11,1.3188429514544494e-38,4.774273615338024e-11,5.142420549841941e-10
111,3.9109382399260494e-11,6.29374330294742e-08,0.0005691179234867,0.0,3.3765517049033633e-09,4.5944735625083584e-39,4.2327228459170045e-11,1.54338225162121e-10
112,1.3866574555265699e-11,2.93573684251023e-09,0.000521782995655,0.0,5.717981643726944e-12,4.624858749391673e-43,1.562058530603816e-11,1.97494762981559e-12
113,2.37661579305382e-09,1.00231102168983e-07,0.0011153310655021,2.2204460492503099e-16,3.8201930507852916e-10,4.2397238027435516e-24,5.228986029553905e-09,6.02890241275287e-09
114,1.3730905301656498e-11,3.78485995846773e-07,0.000593137226905,0.0,4.7742698683350675e-11,2.4992056164887463e-39,3.9530768540004935e-11,2.77884593892426e-09
115,1.1314149617192001e-10,2.93573684251023e-09,0.0007269398726899,0.0,2.4236657125698e-10,8.726089457042818e-33,2.4946398862082887e-10,1.14701311099455e-11
116,7.05180358551161e-12,8.626412365462691e-09,0.0005250237198016,0.0,1.2505441127075299e-11,2.8275725535871497e-42,1.8876881885441098e-11,4.1490535735308294e-11
117,3.30846461338297e-13,7.65208932569074e-11,0.0003691879817033,0.0,9.197087535994797e-13,1.1209816915227954e-58,6.300785618433909e-13,1.085600861975e-12
118,2.3989366049193e-10,5.77160035618108e-07,0.0007185353299731,1.11022302462516e-16,2.8593793999220907e-11,2.3964275033927804e-32,2.8559916266387086e-10,1.84282657721449e-08
119,3.3252844922060396e-11,1.67273951736893e-09,0.0005725868793821,0.0,2.0113436471902446e-09,1.1265594953380331e-38,4.68951080938916e-11,3.3171093950144194e-11
120,9.64407220749308e-10,2.41503962397589e-05,0.0009152565250674,1.65423230669148e-14,2.4534874132342566e-10,5.22369722575381e-29,8.452941942386432e-10,5.70592478326174e-08
121,8.182787780697249e-12,9.37203460964733e-10,0.0005471464360434,0.0,4.94717600219019e-10,2.009706441246005e-37,6.553379678576059e-11,1.26972992148601e-12
122,1.0382195103630901e-10,5.77160035618108e-07,0.0006743355019749,0.0,6.830102039501185e-10,1.433386706438338e-31,3.6439433298338464e-10,6.94492783174312e-08
123,1.41975320389065e-12,2.93573684251023e-09,0.0004249558753981,0.0,1.9279022822615843e-12,3.8243934904845214e-53,1.7719963717153474e-12,1.1686548678057698e-11
124,2.78682632526284e-10,6.29374330294742e-08,0.0006590570398951,0.0,4.2335746019972476e-10,1.2213231009906434e-33,1.9264717347623142e-10,5.646652038995851e-09
125,6.625811010962929e-12,1.67273951736893e-09,0.0005349195192465,0.0,4.2327252813834087e-11,1.955186325357449e-42,1.8158719628936377e-11,2.68257933947556e-13
126,4.41457981281701e-12,9.37203460964733e-10,0.0004590684822692,0.0,4.3787196091216166e-12,8.844581832498629e-49,4.311406879592219e-12,3.67674561609936e-12
127,5.1256776600894195e-12,9.37203460964733e-10,0.0004505555089175,0.0,4.440892098500626e-16,9.846149078655354e-43,1.689925389663597e-11,1.60162309130503e-10
128,1.7670531704538897e-11,9.37203460964733e-10,0.0005378657679931,0.0,4.6480486126654335e-11,1.4010070795147929e-42,1.7534431702517042e-11,7.115323180831e-14
129,3.30345084620376e-10,1.57793508389465e-07,0.0008207246844235,0.0,1.0936807015582417e-12,4.077149701250115e-31,4.2121554211610544e-10,3.4869873879597304e-09
130,1.4103829215628098e-11,9.37203460964733e-10,0.0005729136141997,0.0,9.021894342708947e-11,2.8592200824061656e-36,9.003052031203817e-11,1.1902966246169899e-11
131,9.247047572102929e-12,2.93573684251023e-09,0.0004712961547029,0.0,9.672307399455347e-11,2.7939057274350158e-37,6.814243070350365e-11,8.62732654081521e-12
132,1.12660991646862e-11,5.15859402887676e-10,0.0004796912656414,0.0,2.3644053381843833e-09,1.453894892324746e-43,1.3862392774818096e-11,3.1964872351957195e-11
133,1.84940951442059e-12,3.78485995846773e-07,0.0004369654388626,0.0,3.432809592140984e-13,7.877762470063389e-51,2.8162454704123493e-12,4.00114579221562e-08
134,1.7207267832830602e-09,3.78485995846773e-07,0.0013521262842424,7.771561172376101e-16,3.3476654781594556e-10,9.555185909818974e-22,1.4085981645016885e-08,7.04954210612065e-08
135,3.57702756303979e-11,1.00231102168983e-07,0.0006146911389772,0.0,5.821565451924471e-12,1.9739983421406336e-37,6.537938570212093e-11,9.887598167385702e-10
136,1.57061352257237e-07,0.0011123235787784,0.0027068830117604,2.04335215414631e-10,1.5620615911871027e-11,9.15020670397668e-17,1.6195790997612552e-07,6.23438371951901e-06
137,9.34229804627762e-10,1.21948407725852e-05,0.0013928881663574,1.25455201782643e-14,1.8652279720754447e-10,1.9129184139512586e-21,1.6098281092157532e-08,3.59954890166121e-07
138,2.0075274775877e-11,3.90471295559102e-08,0.0005569503564605,0.0,2.1861845667103808e-11,2.22188595635783e-41,2.3493402440648105e-11,3.7117358548646704e-09
139,5.32573984912688e-13,1.67273951736893e-09,0.0003947046875828,0.0,9.833167613493288e-11,8.556323997879726e-54,1.560211248049599e-12,4.41069456716648e-10
140,7.5314752212563e-09,4.13688528375217e-06,0.0011868315418955,2.78665979180914e-14,4.2262060517828094e-10,1.522141808870219e-24,4.377120567724016e-09,1.88112478377958e-07
141,8.85248985227349e-10,1.57793508389465e-07,0.0009406237204926,1.11022302462516e-16,2.2199808658029951e-10,2.445377985152438e-28,1.0675261653259186e-09,1.1764995798907e-08
142,8.23008328154629e-12,3.8799298804734595e-11,0.0005323905581917,0.0,2.049471703458039e-13,7.33703689444901e-31,4.5730965720673125e-10,4.02304146814286e-12
143,1.45881084989696e-11,3.90471295559102e-08,0.0005382823740649,0.0,1.7678866148784776e-09,1.3758971301640513e-42,1.7495685731045163e-11,2.24990619305018e-10
144,2.12281192624175e-10,1.57793508389465e-07,0.0006740924215028,0.0,7.964833237394942e-10,5.894093604879715e-32,3.2243575105465064e-10,9.833240515625551e-09
145,1.34978650478956e-09,2.45682472323497e-07,0.0009092179163069,3.33066907387547e-16,4.473865722331993e-12,9.089004991828336e-23,9.061489354845825e-09,1.2396040036887902e-09
146,1.4536150061417199e-11,5.15859402887676e-10,0.0005415238654945,0.0,7.728262474415716e-13,2.4859062155711077e-42,1.8618434705909405e-11,1.26972992148601e-12
147,3.28848059893971e-13,3.90471295559102e-08,0.000388670812678,0.0,5.22898602195454e-09,4.025160814585768e-58,6.962605457615376e-13,3.17713344214226e-11
148,3.36391627886456e-08,2.41503962397589e-05,0.0018259241137482,9.16822173735454e-13,1.2111867064845684e-11,7.846307017200947e-20,3.384579909646088e-08,3.3212542537723605e-09
149,3.89889676100097e-10,2.45682472323497e-07,0.0008024836098646,1.11022302462516e-16,2.2446444702950427e-10,3.516879439711112e-31,4.1238878667910946e-10,1.5150411108750501e-09
150,4.67803573656056e-12,5.15859402887676e-10,0.0004352303473227,0.0,3.386813052230764e-11,1.5309336810692003e-47,5.621978303131872e-12,3.87674905111948e-12
151,2.73892020175026e-13,5.15859402887676e-10,0.0003548810563595,0.0,1.5123691188279054e-10,2.1419378217360546e-62,3.308069796367129e-13,3.7502217683844e-12
152,5.397016167307809e-12,1.00231102168983e-07,0.0005754850731277,0.0,5.9952043329758445e-15,3.428369370792889e-40,3.1670691251779546e-11,5.97263747231873e-10
153,1.12036491195511e-10,3.90471295559102e-08,0.0007950801669548,0.0,2.5627056032817563e-10,7.926551561119869e-31,4.6220548422109556e-10,3.25679831510507e-11
154,8.01209543155323e-10,2.39225518739737e-08,0.0009210284034911,0.0,1.353987033603232e-09,8.406533941845394e-29,9.090269613991397e-10,5.142420549841941e-10
155,2.2165909108196e-09,8.71530659140061e-07,0.0012796332490422,2.1094237467878e-15,5.305459405136047e-10,8.129476116328976e-24,5.864034648992999e-09,2.58496343235019e-07
156,6.30606677987089e-14,1.47572970069241e-10,0.0003329274018901,0.0,3.334001852373092e-09,1.1421824589231712e-70,8.90747625040652e-14,1.1253713541833299e-11
157,5.18085574441329e-11,8.626412365462691e-09,0.0006183070141446,0.0,2.1580359721440343e-10,1.3239918581447644e-37,6.240323831644003e-11,6.35426688428451e-11
158,6.423624410167861e-09,3.78485995846773e-07,0.0013238935323793,2.77555756156289e-15,3.953082305940825e-11,2.997592177902618e-23,7.3864881263651e-09,1.26905352475591e-08
159,7.62812035759453e-12,5.15859402887676e-10,0.0005168758677801,0.0,6.873753788383397e-10,5.701406611515652e-44,1.2585674532000347e-11,6.11778962170532e-13
160,3.40094619133424e-12,2.39225518739737e-08,0.0005615383456993,0.0,6.900147009325508e-09,1.0183881569375787e-38,4.6327816797958075e-11,7.36407183610027e-12
161,4.79426498500857e-11,6.29374330294742e-08,0.0006257900892716,0.0,3.3859226533650144e-10,3.279021797039172e-37,6.944997223368629e-11,7.288499496825171e-09
162,1.71267777737683e-10,1.57793508389465e-07,0.0007957472331987,0.0,1.8999901651994835e-10,2.38789370516408e-31,3.9100986138411374e-10,2.5791168752310803e-10
