"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","0.000858594495089959","0.00333175977916166","22.4269662921348","2.18702829469147","1.06632852555686","0.0272070512720596","0.0881628362672055","22","2","0.961594753289785","0.144397537581867","0.45308295444577","22.7586206896552","1.891345741517","0.866021261506733","0.000313616172593512","0.00108405175455759","22.3951956605967","2.02700319170085","-0.0252212135236618","1.06471782317373","1.06471782317373"
"1","0.000787637235182825","0.00313549854770233","27.3424657534247","25.376482022061","1.10283895388732","0.00236887427509137","0.0156155192820789","26","1","0.911469317500462","0.0594872838807392","0.287100790930208","26.7052023121387","24.2848627618359","1.01329623859149","1.61199272358248e-05","8.1496093204372e-05","26.6825560218545","25.5568814746473","0.297340863010696","1.11519416234249","1.11519416234249"
"2","6.26586166203591e-05","0.000610113112174869","25.2658227848101","23.4663426482424","1.36797122220652","0.000118447164399673","0.00296117910999183","26","24","1.49081969561702","0.0205133925794929","0.227916616448432","25.1542649727768","24.0141144347514","1.07029535948202","4.24931749787305e-08","6.51735812557216e-07","25.4733625858623","23.830304678245","0.0695580135811429","1.37005985461134","1.37005985461134"
"3","1.47333407940486e-06","8.92929745093855e-05","22.9425287356322","0.737540533310275","1.49413373635441","0.000159780931005087","0.00346596379620579","22","2","1.36156904314416","0.00643978702337478","0.227916616448432","22.833607907743","1.2560354055793","0.571335380435089","6.04187033736991e-10","2.5386009820882e-08","22.5920455477917","1.34038819867804","-0.166316770580423","1.49227160354514","1.49227160354514"
"4","3.43889722365098e-07","4.71081811459038e-05","24.641975308642","23.2629204882038","1.59819904890135","2.83939895678181e-06","0.000880188358245142","24","0","1.3673964899243","0.0029859146371265","0.227916616448432","24.2732049036778","23.9525645438352","1.05835165361663","1.73339120834726e-12","4.22778343499331e-10","24.3050600707733","23.7458448684622","0.0457867915852591","1.57794951041564","1.57794951041564"
"5","0.0049852030269717","0.0131639900368938","26.2631578947368","0.177633721430486","1.0750545743092","0.0180863929339791","0.0649421649334978","26","1","1.07722499393389","0.098897261347714","0.36305896236312","24.7058823529412","3.5113207033151","0.389395153011141","0.000715389244838271","0.00226675933091974","25.656346749226","1.5833404155141","0.00613748791357177","1.15913797776206","1.15913797776206"
"6","0.000137814344063791","0.000973952961581562","24.0481927710843","0.406024004710658","1.18303397913942","0.00111232357877845","0.00979158079910611","24","1","0.930399146739493","0.0304209189385646","0.233170807459129","24.3585237258348","24.0222924347866","0.0854287393224243","9.52197440118319e-07","7.75405081529576e-06","24.1355721656397","0.360240075200464","-0.332347614339102","1.18725023960392","1.18725023960392"
"7","0.00087158749780647","0.00337171179035385","24.95","23.1468298074517","1.22658515090769","0.0146640209743332","0.0555034858983088","26","23","1.22537429866982","0.0866289524788856","0.337379663659645","24.7942754919499","23.345869600694","0.862450227109307","0.000120403971984873","0.000465922911297351","25.24809183065","23.1784218666389","0.105746229592224","1.24059947312632","1.24059947312632"
"8","1.18694001782771e-06","8.24973593499724e-05","26.6133333333333","23.7275510918185","1.34396588608137","0.000118447164399673","0.00296117910999183","28","24","1.13022820257309","0.00444776920902257","0.227916616448432","25.6192236598891","23.8915166384821","1.06238525030274","2.65081845363113e-10","1.38063461126621e-08","26.7441856644075","23.9022497451363","0.0339667545890186","1.34461907522339","1.34461907522339"
"9","0.0244550026504897","0.0524560331413335","26.2631578947368","23.9679561513196","0.882119835688116","0.236585399143175","0.521572749433806","26","0","1.1873045983768","0.60453572616153","1","25.7142857142857","23.7904263782587","1.28961791939026","0.0792181992282326","0.171134584636493","25.9924812030075","24.5805378269947","0.451521795169382","0.869794023808223","0.869794023808223"
