"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","24.6499664311722","0.866021261506733","58","5.03952454826186","22.7586206896552","0.144397537581867","25","24","0.260416666666667","0.45308295444577"
"1","24.2848627618359","1.01329623859149","13","5.97081563892188","26.7052023121387","0.0594872838807392","25","24","0.260416666666667","0.287100790930208"
"2","24.0141144347514","1.07029535948202","29","7.05481745792373","25.1542649727768","0.0205133925794929","25","24","0.260416666666667","0.227916616448432"
"3","24.0896433133223","0.571335380435089","57","8.2202196669202","22.833607907743","0.00643978702337478","25","24","0.260416666666667","0.227916616448432"
"4","23.9525645438352","1.05835165361663","39","8.99047047919926","24.2732049036778","0.0029859146371265","25","24","0.260416666666667","0.227916616448432"
"5","28.2172030562563","0.389395153011141","34","5.44228008279163","24.7058823529412","0.098897261347714","25","24","0.260416666666667","0.36305896236312"
"6","24.0222924347866","0.0854287393224243","38","6.65591530135689","24.3585237258348","0.0304209189385646","25","24","0.260416666666667","0.233170807459129"
"7","23.345869600694","0.862450227109307","33","5.58109775609286","24.7942754919499","0.0866289524788856","25","24","0.260416666666667","0.337379663659645"
"8","23.8915166384821","1.06238525030274","24","8.5912712902692","25.6192236598891","0.00444776920902257","25","24","0.260416666666667","0.227916616448432"
"9","23.7904263782587","1.28961791939026","23","3.27237100133208","25.7142857142857","0.60453572616153","25","24","0.260416666666667","1"
"10","23.8232273025084","0.39071172279178","62","4.9149293086498","22.4635332252836","0.161984511659003","25","24","0.260416666666667","0.484113902148843"
"11","23.4164602928103","0.14851723686729","52","3.34442231377887","23.21608040201","0.577696779866253","25","24","0.260416666666667","1"
"12","24.2503899193993","0.310282249372956","51","6.3385193038586","23.2941176470588","0.0415553893857616","25","24","0.260416666666667","0.253553473789382"
"13","23.5174746522424","0.903916002199098","5","4.76137391561678","27.5546719681909","0.186309687303412","25","24","0.260416666666667","0.52867670161827"
"14","23.9866630644226","1.24669479695052","21","5.71356596542129","25.9065420560748","0.076285442160036","25","24","0.260416666666667","0.317934950089683"
"15","24.1053951129389","0.68811916390696","43","8.73035375094508","23.9378238341969","0.0038713271199402","25","24","0.260416666666667","0.227916616448432"
"16","24.7067489648436","-0.101381938099629","37","4.05487422571034","24.4444444444444","0.34279102245929","25","24","0.260416666666667","0.804189799056855"
"17","25.6122588492915","0.461709799407413","48","7.20128201430102","23.5314091680815","0.0177424928723725","25","24","0.260416666666667","0.227916616448432"
"18","23.1636677961732","0.379567351175197","46","5.72162180475956","23.6923076923077","0.0756961778070128","25","24","0.260416666666667","0.316976979326537"
"19","24.2829631265703","1.08113759401467","32","4.52635597646287","24.8833034111311","0.229792931951406","25","24","0.260416666666667","0.608078676770061"
"20","22.865441105102","0.347433363991048","48","4.34598445601782","23.5314091680815","0.268781238436215","25","24","0.260416666666667","0.673975021153999"
"21","24.0569964151139","0.515480396903658","7","3.30711046949263","27.3372781065089","0.591564853583342","25","24","0.260416666666667","1"
"22","23.9268235225039","0.395934712893084","36","2.97945687730194","24.5309734513274","0.714003190807109","25","24","0.260416666666667","1"
"23","23.8853440267284","0.476097557184909","59","5.17919132905063","22.684124386252","0.126776350890633","25","24","0.260416666666667","0.417714500463371"
"24","24.6731037544173","0.905587415549994","38","5.16995433847615","24.3585237258348","0.127877309377773","25","24","0.260416666666667","0.420096285735128"
"25","24.1559514916732","0.39340645383598","60","6.14592628220865","22.6101141924959","0.0501656930442905","25","24","0.260416666666667","0.267870816435868"
"26","24.7286962814817","0.618705375926621","36","5.32629370523456","24.5309734513274","0.110391644436009","25","24","0.260416666666667","0.384104538747422"
"27","24.87317093601","0.727429401490394","20","5.9726255764755","26.0037523452158","0.059382838997094","25","24","0.260416666666667","0.286735098971965"
"28","25.2360531541742","0.717196851418806","19","4.07710049820998","26.1016949152542","0.336646498370145","25","24","0.260416666666667","0.792391372575244"
"29","23.9084617630408","0.721676187117828","48","7.59032726918365","23.5314091680815","0.0120573612088141","25","24","0.260416666666667","0.227916616448432"
"30","23.5467357381493","0.470843761899316","47","6.64471057283892","23.6115843270869","0.0307585873427412","25","24","0.260416666666667","0.233405133741215"
"31","24.0868521618829","0.380422938587273","41","5.76809680803716","24.104347826087","0.0723811020916312","25","24","0.260416666666667","0.307873679675165"
