test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
12.0,24.0,8.876683597559441e-06,4.273800480288609e-05,1.1666213595905968,1.2827983433136637e-10,6.176207719372478e-10,"[0.810972611001503, 1.5222701081796906]",0.13931685799253302,0.3880469257336969,0.5605994304156269,"[-0.1770260461336261, 0.45565976211869214]",23.46784880146696
13.0,24.0,1.2498364005145342e-06,1.1869291552844578e-05,1.0553362483381226,2.3596870836394857e-13,2.240918408014706e-12,"[0.7730217251866983, 1.337650771489547]",-0.2328553197674994,0.09927165629705004,0.18059242549945434,"[-0.5097234614934385, 0.04401282195843975]",0.889441803989795
14.0,24.0,5.1365137805199815e-05,0.00016076725447636874,0.9831412813029609,1.5469674984170233e-08,4.841838805687084e-08,"[0.6424713675028595, 1.3238111951030622]",-0.11898013628630899,0.5168023457361168,0.6829686080826177,"[-0.47869497497383684, 0.24073470240121886]",0.454470643673123
15.0,24.0,7.257213686374893e-09,9.54896537680907e-07,0.9323281192659959,2.68377613124972e-23,3.531284383223316e-21,"[0.7485624814235684, 1.1160937571084233]",0.0213112143943599,0.8384144532492555,0.9116173243984511,"[-0.18351814585815315, 0.22614057464687295]",23.918597157260315
16.0,24.0,2.0086517608879014e-07,4.0415528388086545e-06,1.0465789562965286,2.2369443527321096e-16,4.5099684530889305e-15,"[0.7966891743016553, 1.296468738291402]",-0.0010355735071039263,0.9934735667735822,0.9963799054614313,"[-0.24917075356916077, 0.24709960655495292]",0.003955599422174397
17.0,24.0,0.0002534061326350317,0.0006165599334185687,0.9580545215790323,6.687067347962865e-07,1.6270236856357337e-06,"[0.5802552581668501, 1.3358537849912144]",-0.028724694608470713,0.8907242287867618,0.9428458664858541,"[-0.43850884985800526, 0.38105946064106383]",0.1097202512578375
18.0,24.0,0.0003696549791987636,0.0008602629257592823,0.8397501948856569,1.5189437668025228e-06,3.534893569472941e-06,"[0.4974807973774753, 1.1820195923938386]",0.16585166469124957,0.4418685454007609,0.6161881821234988,"[-0.2568344940765014, 0.5885378234590005]",23.366493305864832
19.0,24.0,3.1203230528143916e-05,0.00010887379807447283,1.1808128064215595,4.282240089516691e-09,1.4941521596359703e-08,"[0.7867402664541856, 1.5748853463889334]",0.20348193151138005,0.2486883880521955,0.3983475701620944,"[-0.14225111823171632, 0.5492149812544764]",23.222756274481856
20.0,24.0,0.0006494244119485151,0.001437097614402556,0.7512600224512201,4.906825657090713e-06,1.0858211234987194e-05,"[0.4289731324471541, 1.073546912455286]",0.06780941311782573,0.76554014613712,0.8646156632731539,"[-0.37785775182938325, 0.5134765780650348]",23.7409871211393
21.0,24.0,2.1762875420559396e-08,1.500887960038579e-06,1.1879131037836663,8.901346737645314e-21,6.138859819065734e-19,"[0.9388570354702108, 1.4369691720971218]",-0.06519876752651044,0.5574151227011028,0.7175352484603141,"[-0.2830110244675124, 0.15261348941449154]",0.24904094724824358
22.0,24.0,9.393274956199298e-08,2.7117770776284012e-06,1.2904248285091948,8.749856545182143e-18,2.52886027317403e-16,"[0.9959671504399799, 1.5848825065784098]",0.010931651277734211,0.9280078235240481,0.9621046923741894,"[-0.22620465585074306, 0.2480679584062115]",23.958244167911804
23.0,24.0,3.8008994207439214e-05,0.00012712038196467966,1.1698705078788882,7.151391051703905e-09,2.3925697730692222e-08,"[0.773676757497749, 1.5660642582600275]",-0.08644981096841153,0.6300165538431739,0.7752684819209275,"[-0.43819834169678823, 0.26529871975996516]",0.3302139538795835
24.0,24.0,4.5086802438999215e-05,0.00014464077701928794,0.8653324339136633,1.1152812659828856e-08,3.5757655209454493e-08,"[0.5684202348943805, 1.162244632932946]",0.24400154606087732,0.17791181069767037,0.30062827086460014,"[-0.11097901614582234, 0.598982108267577]",23.06798274773632
25.0,24.0,2.57930472152738e-07,4.649777737834931e-06,1.2466025120628375,6.25113891775889e-16,1.1283644255882473e-14,"[0.944376020801333, 1.548829003324342]",-0.2141257580184881,0.09461938576502242,0.17288394987214037,"[-0.4652021733966253, 0.036950657359649086]",0.8179001479665943
26.0,24.0,1.891639467491802e-06,1.5372799449417173e-05,1.262329652812961,9.748943920329294e-13,7.924127059065432e-12,"[0.9155229872855275, 1.6091363183403946]",-0.10109480009908722,0.4873497638906187,0.6576337334605281,"[-0.38638428810211667, 0.18419468790394222]",0.3861536917597623
27.0,24.0,0.00011787022132019402,0.00031779515049930985,1.088314916430626,1.1735513339746648e-07,3.1640639902255725e-07,"[0.6856663815865466, 1.4909634512747054]",0.17028728605593546,0.3843131113273295,0.5566528263721459,"[-0.21335164278293778, 0.5539262148948088]",23.349550480283863
28.0,24.0,8.09874462546577e-07,9.2625890200336e-06,1.2596612286411026,4.996363507463182e-14,5.71666305201737e-13,"[0.9318749723779673, 1.587447484904238]",0.17720871978885633,0.19794415039972157,0.32902950531868613,"[-0.09257097607153725, 0.4469884156492499]",23.323112550878808
29.0,24.0,3.386162442760215e-06,2.207407068292187e-05,1.1432901534931337,6.6133273694052696e-12,4.3139774099186366e-11,"[0.8169163704902183, 1.469663936496049]",-0.007466998584591877,0.960655023972244,0.9799602407143161,"[-0.3041337080654621, 0.28919971089627833]",0.028521833635151598
30.0,24.0,0.00032751013246484594,0.0007738897269963278,0.7883832214215906,1.169469982253869e-06,2.7640510098177006e-06,"[0.4704887637233847, 1.1062776791197964]",0.016521516770398037,0.9384032691755138,0.9665864414899598,"[-0.40251158298369183, 0.4355546165244879]",23.936892454526774
31.0,24.0,8.569779871553855e-07,9.532186085023892e-06,1.1282582538447028,6.103470585704551e-14,6.789177514688044e-13,"[0.8336416928830039, 1.4228748148064017]",-0.010975003206787903,0.9368196963257676,0.9658930779727473,"[-0.282341660125405, 0.2603916537118292]",0.041921424259432745
32.0,24.0,9.302036777346152e-11,1.3518817873362153e-07,1.3341097352291595,3.743208376589858e-36,6.238680627649763e-33,"[1.1258375490173467, 1.5423819214409724]",-0.06901243301760474,0.4042627293571158,0.5778748539198855,"[-0.23119064583551527, 0.0931657798003058]",0.2636080763892029
33.0,24.0,2.334072548450852e-05,8.6271576450338e-05,1.0946761867422286,1.9661126522437162e-09,7.268438640457361e-09,"[0.7371232322681381, 1.452229141216319]",0.12086832021979799,0.484749957515463,0.6557971149033325,"[-0.2181945230200723, 0.4599311634596683]",23.53831702497132
34.0,24.0,5.427169346887498e-06,3.064466034380293e-05,1.2330998251445076,2.9409997239626485e-11,1.6587702898830505e-10,"[0.869638963826139, 1.596560686462876]",-0.29916854446145535,0.053970522167925104,0.10364993694627443,"[-0.6034432376903515, 0.005106148767440755]",1.1427396640475542
35.0,24.0,0.00024400732667262818,0.0005963033398646827,0.9500115184403682,6.16324779002312e-07,1.5061700366625416e-06,"[0.5765704755749825, 1.323452561305754]",-0.1598152780146842,0.442332404281673,0.616601449518027,"[-0.5675313676216579, 0.2479008115922895]",0.6104493954634199
36.0,24.0,1.650339216637587e-05,6.622968948872308e-05,1.1184444706996286,7.573625980523076e-10,3.0416168596478214e-09,"[0.76221309004032, 1.474675851358937]",0.02924048039994709,0.8625306814206274,0.9266552228412414,"[-0.30173896776321324, 0.3602199285631074]",23.8883095921432
37.0,24.0,2.697410904860234e-08,1.6295880051024421e-06,1.0934321580567932,2.6035181798512305e-20,1.5972504170866446e-18,"[0.8613492572897554, 1.325515058823831]",-0.14577089199605364,0.19450623679827073,0.3241770613304512,"[-0.36599117494616634, 0.07444939095405906]",0.5568037924820818
38.0,24.0,3.9506049858987955e-05,0.00013090142431738884,1.0173985165113018,7.905144204643185e-09,2.619332075759836e-08,"[0.6718348156899623, 1.3629622173326412]",-0.09616866807235525,0.5930862596536794,0.7465198843332965,"[-0.4488970720681294, 0.2565597359234189]",0.36733725346269774
39.0,24.0,1.2814061813189816e-06,1.2005345934911014e-05,1.0322266711433608,2.554044165886873e-13,2.3936683841488968e-12,"[0.7556934118354879, 1.3087599304512336]",0.01455656792541582,0.9183773949120104,0.9573199223132622,"[-0.2638484668851389, 0.29296160273597055]",23.944398006245212
40.0,24.0,0.0001442406093865632,0.0003777910146321718,0.9931822689584072,1.8831082428432918e-07,4.93089353978343e-07,"[0.6195917221858372, 1.366772815730977]",-0.2423579647848486,0.22225891263431763,0.3636435088912265,"[-0.6315394116334923, 0.14682348206379497]",0.9257392342368037
41.0,24.0,2.0286537307547605e-05,7.742953170819696e-05,1.1084811414695073,1.3476168955413087e-09,5.1423253787209576e-09,"[0.7500645801979582, 1.4668977027410564]",0.23531299171442122,0.16811366794244598,0.28639466429718224,"[-0.09930808137242936, 0.5699340648012718]",23.101170580677785
42.0,24.0,1.0151262073017626e-06,1.040150487020167e-05,1.0158272007980629,1.1233022361527705e-13,1.1544730073512544e-12,"[0.7477002051096359, 1.2839541964864898]",-0.08586521879881559,0.5392989563158754,0.7024135941310337,"[-0.360014127719848, 0.1882836901222168]",0.3279809762759673
43.0,24.0,4.648376358633462e-08,2.0901397986168275e-06,1.0959120030190677,3.585509414284053e-19,1.6150943307585823e-17,"[0.8558923611613265, 1.3359316448768088]",-0.18723026161904244,0.10596653442193811,0.1915519421943928,"[-0.4142292396974073, 0.03976871645932242]",0.715166919193425
44.0,24.0,0.00015294842604129274,0.0003973718525364841,0.9271430094173068,2.147066594949429e-07,5.579694893319722e-07,"[0.576753372591315, 1.2775326462432985]",0.0809808834234742,0.6859720146307815,0.8158385771104337,"[-0.3115713745485196, 0.473533141395468]",23.690675810572934
45.0,24.0,2.118893619140064e-05,8.001864120619577e-05,1.2986989413281884,1.5098738333460345e-09,5.706250314988793e-09,"[0.8775051577665591, 1.7198927248898177]",0.06126464124205899,0.7215653847085237,0.838444555784945,"[-0.27568106564683403, 0.398210348130952]",23.76598630822979
46.0,24.0,0.00016995028978370467,0.0004349892239152922,0.8504821099310049,2.731718817965086e-07,6.991857737305057e-07,"[0.5262474883333446, 1.1747167315286653]",-0.017488281904125103,0.9310557698473214,0.963426914163205,"[-0.41367129492214144, 0.37869473111389124]",0.06680031626942529
47.0,24.0,0.0004667398873757075,0.0010641584299491736,0.8514406909305084,2.4821809593315585e-06,5.659327312657453e-06,"[0.4971011799160653, 1.2057802019449517]",-0.06944804853041475,0.7528818855866113,0.8576215296835421,"[-0.5017786292241548, 0.3628825321633253]",0.2652720050808323
48.0,24.0,2.6810202457585033e-07,4.762025303301071e-06,1.200865983064368,7.496469130098055e-16,1.3291611932797971e-14,"[0.908927189825999, 1.492804776302737]",-0.49908795785780846,8.123620108590129e-05,0.00020613093399112227,"[-0.7473150683418325, -0.25086084737378445]",1.9063755727370344
49.0,24.0,6.533133361103529e-07,8.176637498252227e-06,1.174395393787826,2.2619545026801148e-14,2.834529451980094e-13,"[0.8729105046683121, 1.4758802829073399]",-0.11216942802134611,0.40945276158685473,0.583016889629581,"[-0.3786980867179865, 0.15435923067529428]",0.42845565440130695
50.0,24.0,1.7522841253487693e-06,1.4626745620607422e-05,1.151372319446656,7.521840333115747e-13,6.278664718794447e-12,"[0.8366198977407528, 1.4661247411525593]",-0.09705237383078469,0.5028298451680502,0.6719719513631477,"[-0.3809429890529796, 0.1868382413914102]",0.37071276081532534
51.0,24.0,0.0005497541793438328,0.001231804121317125,0.9011369149899766,3.515989660174394e-06,7.876320923329736e-06,"[0.5203366523068558, 1.2819371776730974]",-0.39538534768780487,0.07427899134299613,0.13889115808338842,"[-0.8295524881947375, 0.03878179281912775]",1.5102607802549242
52.0,24.0,7.032008178305717e-06,3.655318707004747e-05,1.0942122505883185,6.476089900216109e-11,3.35722649052157e-10,"[0.7659034194235212, 1.4225210817531158]",0.32996464257397484,0.03653672145297756,0.0717954833031589,"[0.02066350225920288, 0.6392657828887468]",22.739627906131236
53.0,24.0,0.0001345649762566444,0.0003557096914000645,1.0390465008369896,1.6020335901227218e-07,4.2337039908105754e-07,"[0.6504345076508427, 1.4276584940231365]",0.22107049150001146,0.26317959404656366,0.4170172619974072,"[-0.1661734882198715, 0.6083144712198945]",23.15557292414444
54.0,24.0,3.2105523265995385e-05,0.00011158991219040549,1.0803988405181828,4.597929350462518e-09,1.598168005026944e-08,"[0.7191116306438015, 1.4416860503925641]",0.033014204769837185,0.852279400197272,0.9197921435325621,"[-0.3144770690096498, 0.38050547854932415]",23.873895026847176
55.0,24.0,1.3118486607795842e-05,5.6516161843031414e-05,0.8344798460488737,3.9855752840176373e-10,1.715019507291299e-09,"[0.5729838838340746, 1.0959758082636728]",-0.21035670576578092,0.20398225655420443,0.33768655782212825,"[-0.5349222730746019, 0.11420886154304016]",0.8035034288436345
56.0,24.0,0.00024000568137288238,0.0005872416965326215,1.0200285064953203,5.930729203075066e-07,1.4511204313861186e-06,"[0.6196609415485084, 1.4203960714421322]",-0.0006414206535927391,0.997540923931075,0.9984093986867215,"[-0.40854586908569873, 0.40726302777851325]",0.002450046422892449
57.0,24.0,3.4669610982373278e-06,2.239638952349695e-05,1.188496724857093,7.13238940655586e-12,4.6074866967415114e-11,"[0.8486836651471346, 1.5283097845670515]",0.013656696479309893,0.9282207320590276,0.9621046923741894,"[-0.2834741325367998, 0.3107875254954196]",23.94783526197629
58.0,24.0,5.11353702153696e-06,2.96093631820322e-05,0.968935786198194,2.4261839139639423e-11,1.4048546114440894e-10,"[0.6845472133195305, 1.2533243590768575]",0.11565115010195015,0.45693703088467374,0.6306099553616356,"[-0.18905662906256837, 0.4203589292664687]",23.558245146888286
59.0,24.0,9.68580718302998e-07,1.0152837718060775e-05,1.124632954017846,9.486154070417936e-14,9.953991679347258e-13,"[0.8286770578479807, 1.420588850187711]",-0.0030359187065380766,0.9826413372512696,0.9917569749055737,"[-0.27651729758528537, 0.2704454601722092]",0.011596355255296514
60.0,24.0,1.9403802054104067e-08,1.4475611674946772e-06,1.3682227929696347,5.036728287175564e-21,3.787013749756063e-19,"[1.08319419956329, 1.6532513863759792]",0.21527829604547222,0.05048503087882883,0.09742383419303131,"[-0.00045488492356401955, 0.4310114770145085]",23.177697481055105
61.0,24.0,4.484226336955721e-05,0.00014428077229923546,1.0229203680865002,1.1000999739228945e-08,3.5395752056721186e-08,"[0.6720799038181566, 1.3737608323548438]",0.24863531624377,0.16956927836172486,0.2883340900556451,"[-0.10614054804654255, 0.6034111805340825]",23.0502830494221
62.0,24.0,0.002560741546422505,0.005247421201685461,0.6820752070335223,6.871553934568635e-05,0.0001408105314460786,"[0.34624326111658177, 1.0179071529504629]",0.08122398722153346,0.7555878823846905,0.8592416875455129,"[-0.430200341616903, 0.5926483160599699]",23.68974722246544
63.0,24.0,1.527797293668402e-07,3.480176067581781e-06,1.3639090525895103,7.185898585987411e-17,1.6368789489720753e-15,"[1.0435310919823104, 1.6842870131967103]",0.1740961895216122,0.161200675160307,0.2758868306697022,"[-0.06945223950528392, 0.4176446185485083]",23.335001540740127
64.0,24.0,1.0277402007852483e-06,1.0508591010074114e-05,1.0707356926485885,1.1905599548732365e-13,1.2173414671505487e-12,"[0.7878222558072348, 1.3536491294899422]",-0.32671767044233224,0.0187421138185174,0.038001924444985215,"[-0.5991371171442914, -0.054298223740373075]",1.247969573912784
65.0,24.0,6.693789846743377e-05,0.00019916066190846108,1.12850259515365,3.0013167045953346e-08,8.929832504002781e-08,"[0.7293542835071689, 1.5276509068001312]",-0.1695303317011918,0.3649623499826107,0.5351354105316872,"[-0.536298218149903, 0.19723755474751936]",0.6475581670620797
66.0,24.0,0.00026782357608093126,0.0006475424953600852,0.9327801957491524,7.551525506966483e-07,1.826245588141834e-06,"[0.5631909482423827, 1.302369443255922]",0.017267680655898232,0.9344924341493224,0.9648224463100052,"[-0.394490194199549, 0.42902555551134547]",23.934042318429157
67.0,24.0,0.0005122859639457555,0.0011566628221850428,0.8424150423956133,3.0127312751984382e-06,6.803819501351486e-06,"[0.4888559763120306, 1.195974108479196]",0.012419275873068791,0.955494216796382,0.9769120308199456,"[-0.42373745863400064, 0.4485760103801382]",23.952561860524302
68.0,24.0,1.956182369656588e-05,7.546999882934369e-05,1.0878988456934424,1.2252432585809186e-09,4.7197352025459116e-09,"[0.7370224425639121, 1.4387752488229726]",0.3267047356254116,0.05415172243778475,0.10393804690553694,"[-0.005826710711725747, 0.659236181962549]",22.752079833448438
69.0,24.0,1.1674468843740348e-06,1.13454507713706e-05,1.1971507808068595,1.8419185345726953e-13,1.7900082940453792e-12,"[0.8783413331898697, 1.5159602284238494]",0.011169910797847571,0.9369485520029055,0.9659263422710366,"[-0.2655816209876456, 0.28792144258334074]",23.95733408358305
70.0,24.0,3.249610527191518e-05,0.00011244327083707677,0.8061096355588011,4.761422708370303e-09,1.6469812204670713e-08,"[0.5362780040247286, 1.0759412670928736]",-0.18008184765197655,0.3090869700746187,0.4735513560205588,"[-0.5270881938038596, 0.16692449849990654]",0.6878619891584087
71.0,24.0,0.0024358903354465655,0.004997723298002802,0.7176678351933607,6.284137146630187e-05,0.0001289582833291645,"[0.3661821892201539, 1.0691534811665675]",0.20691766047180682,0.42406121325968205,0.598618313466519,"[-0.3004047410732147, 0.7142400620168283]",23.209632756549635
72.0,24.0,1.8451493476141422e-06,1.5111788268748093e-05,1.1770925706422475,8.949593429478238e-13,7.329724348467026e-12,"[0.8542357477707441, 1.499949393513751]",0.026088542137869375,0.8576278472585421,0.9229744374284784,"[-0.2589400725092669, 0.3111171567850057]",23.900349109456727
73.0,24.0,0.0003029166144234788,0.0007219175748891297,0.6949469456399439,9.912420893729768e-07,2.3612246054620693e-06,"[0.41659660404063653, 0.9732972872392511]",-0.2252315789267234,0.2870487490274559,0.4471164315069407,"[-0.63988332055392, 0.18942016270047324]",0.8603212590379296
74.0,24.0,3.802608811690177e-06,2.3751460410307166e-05,1.1169336517249007,9.585444980210786e-12,5.987161136921165e-11,"[0.7955950010821684, 1.438272302367633]",-0.08946694595074955,0.557301542934691,0.7175248396223652,"[-0.38826680516073364, 0.20933291325923453]",0.3417385605935333
75.0,24.0,2.54922786565948e-05,9.229644698260246e-05,1.079647164541634,2.503225475629807e-09,9.063090063829859e-09,"[0.724676117377686, 1.434618211705582]",0.2308426371395047,0.18367906528863054,0.30880922448459824,"[-0.10946509179467184, 0.5711503660736812]",23.1182460773491
76.0,24.0,1.9487564532770765e-05,7.522792667023294e-05,1.0284397994050325,1.2021602235224476e-09,4.643338059182879e-09,"[0.6969069422193495, 1.3599726565907155]",0.12815906898575413,0.45281456597041814,0.6263446984748815,"[-0.20643103241597782, 0.4627491703874861]",23.51046841605269
77.0,24.0,0.0003372400485019377,0.0007942535292085203,0.8706359104090371,1.2494221965674304e-06,2.942586426206855e-06,"[0.5186260856162749, 1.2226457352017994]",0.2142417731417936,0.31593515547096296,0.4816084687057362,"[-0.20447271183044624, 0.6329562581140334]",23.181656706905066
78.0,24.0,0.0007878909292260811,0.0017146701397738435,0.8321171931886467,7.249092553254522e-06,1.5779478783749503e-05,"[0.4685790048154003, 1.195655381561893]",0.08232808813742842,0.7221504474373405,0.8387227074743259,"[-0.37145799248113087, 0.5361141687559877]",23.685529867622954
79.0,24.0,0.00016378279194694033,0.0004218199406181963,0.8575831852683383,2.515000791647005e-07,6.476952849979411e-07,"[0.531624522901644, 1.1835418476350328]",-0.1488917696041847,0.4592740448934993,0.632728314447288,"[-0.5432237179665629, 0.24544017875819352]",0.5687246668369347
80.0,24.0,0.002898908074591924,0.005901685819608966,0.8139768960589304,8.601319161708324e-05,0.00017517961632807177,"[0.40772103250937736, 1.2202327596084834]",0.09643826569626057,0.715352620489089,0.8345248014096454,"[-0.42187133651541664, 0.6147478679079378]",23.631632959469535
81.0,24.0,0.00013341241018229087,0.0003527562405666073,0.8230786761930777,1.5660163383236327e-07,4.1407095143406474e-07,"[0.5154866233938118, 1.1306707289923437]",-0.11648059142173928,0.5562318144873678,0.7165165715411153,"[-0.5044466857184997, 0.2714855028750212]",0.4449230855768935
82.0,24.0,1.2733728952749354e-05,5.5196050943863695e-05,0.9737082464565552,3.6573151357393583e-10,1.5846252754503286e-09,"[0.6692354857898077, 1.2781810071233026]",-0.1835890790231618,0.266937990636689,0.4216363775654541,"[-0.50771706919859, 0.14053891115226647]",0.701258626181395
83.0,24.0,0.0020684220086913847,0.004274482349021254,0.8019171113736532,4.651387245296006e-05,9.612290236197575e-05,"[0.415978788545738, 1.1878554342015684]",0.18273808054988638,0.4728009709148103,0.6457265377148461,"[-0.31614130693941905, 0.6816174680391918]",23.301991948544657
84.0,24.0,9.88422261361342e-06,4.5957516927723426e-05,1.1403613820932472,1.755799991514658e-10,8.170311733432564e-10,"[0.7901092551652298, 1.4906135090212647]",0.09258960367182567,0.5694149208893925,0.7260167294267404,"[-0.22639091797172323, 0.41157012531537457]",23.646333765521028
85.0,24.0,8.366537685899634e-05,0.00023918060851628456,0.8698368260089407,5.168004557224321e-08,1.4778394501642326e-07,"[0.556758063491414, 1.1829155885264675]",-0.06972753245737096,0.7147383896791879,0.8342225283272796,"[-0.4436359974738464, 0.3041809325591045]",0.26633955504458784
86.0,24.0,5.9025323094385805e-05,0.00018011999723645348,0.830824492178652,2.196166799706999e-08,6.70101952944378e-08,"[0.5398226040821493, 1.1218263802751545]",0.1689209685866544,0.362007525440033,0.5325681709942156,"[-0.19428489588720316, 0.532126833060512]",23.354769428581516
87.0,24.0,0.0003572140811785913,0.0008348073876573763,0.9498578237679525,1.413054058108675e-06,3.3022997385105748e-06,"[0.5638682993888641, 1.3358473481470408]",0.2022310324881511,0.346452731778935,0.5151203363232048,"[-0.21876616644618335, 0.6232282314224855]",23.227534356790393
88.0,24.0,4.357091424854788e-05,0.00014100619497911936,1.1260760926153526,1.0164176151504455e-08,3.289377395308885e-08,"[0.740761571441775, 1.5113906137889301]",-0.04216353232634251,0.816207033213754,0.896438257236413,"[-0.39771303317358664, 0.3133859685209016]",0.16105283011085597
89.0,24.0,7.800921783404865e-06,3.902412097751308e-05,0.9757675988869842,8.728220508763422e-11,4.3662934010822524e-10,"[0.6809738612240153, 1.270561336549953]",-0.009730426074272103,0.9515635360032477,0.9749724212895114,"[-0.32369494456494097, 0.30423409241639676]",0.03716748979465611
90.0,24.0,3.1175297862809435e-05,0.00010881430318607133,0.9693861428855243,4.2666144754025675e-09,1.4892197121823971e-08,"[0.6459063672726033, 1.2928659184984452]",-0.16696735476874025,0.3443148802994819,0.5129632047357979,"[-0.513016835799827, 0.17908212626234649]",0.6377683163141558
91.0,24.0,2.8865137346568013e-05,0.00010217747733298413,0.6382164949398247,3.4715374347637213e-09,1.2288628087659192e-08,"[0.4264750144139424, 0.849957975465707]",-0.06602304884821208,0.7073339345187774,0.8299114597609495,"[-0.41069359541134204, 0.27864749771491787]",0.2521894699725749
92.0,24.0,3.378937288775832e-09,6.949502436824006e-07,1.2945500916710575,3.4193261147067964e-25,7.123596072305826e-23,"[1.0498599470430559, 1.5392402362990592]",0.3166605923549257,0.0014561267630452865,0.0032692563157729827,"[0.12169131944359926, 0.5116298652662522]",22.790445634663342
93.0,24.0,0.0058781035094890854,0.01166059017950622,0.7265906446856357,0.00029755915604173864,0.0005901995493351511,"[0.3329141643660724, 1.120267125005199]",-0.3278383343163691,0.2500170153306387,0.4001552742167713,"[-0.8864289888322952, 0.23075232019955694]",1.2522501945951237
94.0,24.0,1.361013573734374e-06,1.2515841944606716e-05,1.2413331001196186,3.179974574891197e-13,2.9240254154890545e-12,"[0.9074345024569228, 1.5752316977823144]",0.2491978565276396,0.07918206293974071,0.14712386276428968,"[-0.02903184553241539, 0.5274275585876946]",23.04813430381731
95.0,24.0,2.0157565697060935e-05,7.705491474411673e-05,1.0927849024220975,1.324066805870546e-09,5.061417453633586e-09,"[0.7396087099569815, 1.4459610948872135]",-0.23183640473683198,0.17433736581224768,0.29523685996993676,"[-0.5663414153491144, 0.10266860587545046]",0.8855498352604826
96.0,24.0,6.208681003103929e-06,3.356043785461583e-05,1.0314704334407037,4.390890885925484e-11,2.374738175189553e-10,"[0.7247073878800565, 1.3382334790013508]",-0.01259265962209355,0.9363510283578949,0.965649121734952,"[-0.32165979707358, 0.2964744778293929]",0.04810041661271777
