"","pVal","phase","peak.shape","period"
"89",0.000197048400062766,2,12,24
"90",0.407710957147111,22,16,24
"91",0.0035857456008235,4,8,24
"92",0.0618130221498886,6,10,24
"93",0.00424607106674296,2,16,24
"94",0.000876373247096337,4,12,24
"95",5.29283799827857e-05,2,12,24
"96",0.0019346170544122,2,14,24
"97",0.000397183577399895,22,18,24
"98",0.0081068801562258,2,10,24
"99",0.285619784341658,2,12,24
"100",4.91242976430745e-06,6,8,24
"101",0.000799033734201091,4,10,24
"102",0.00303334822001994,4,14,24
"103",0.000252008792734612,4,6,24
"104",8.0738456994085e-05,2,10,24
"105",9.8248595286149e-06,6,6,24
"106",8.52841784124812e-06,24,14,24
"107",0.00154877127940465,2,10,24
"108",0.000278094478890815,6,8,24
"109",0.000103121929579146,24,16,24
"110",0.000122290588351863,2,14,24
"111",8.53111936726686e-05,2,12,24
"112",0.000176822705648719,2,12,24
"113",1.90515581274133e-05,24,10,24
"114",0.00199135633411593,2,12,24
"115",6.091737344763e-06,2,12,24
"116",2.5567556343747e-06,2,10,24
"117",0.000405025778256252,2,12,24
"118",0.00863946915820054,22,12,24
"119",0.000648402682634612,2,14,24
"120",0.0132330426765156,2,10,24
"121",0.149457691882028,4,10,24
"122",0.0231174349636394,2,14,24
"123",0.00253599840784499,2,12,24
"124",0.000725996771388248,4,14,24
"125",4.88522533163482e-07,2,10,24
"126",0.000762251771079182,2,12,24
"127",1.5347338149247e-05,4,10,24
"128",6.82753226795405e-05,4,8,24
"129",0.000858115440910048,2,12,24
"130",5.69154049498991e-08,2,14,24
"131",0.00471764824875344,2,12,24
"132",1.23853037318554e-05,2,10,24
"133",7.36273292985546e-05,2,12,24
"134",0.00338915124429854,8,8,24
"135",9.77936430367102e-05,2,10,24
"136",0.0166927928046378,22,18,24
"137",0.000514932850929592,24,14,24
"138",0.000127844361790784,4,10,24
"139",1.14263553627513e-07,2,16,24
"140",0.00139104857535677,6,6,24
"141",2.04192588589072e-06,2,12,24
"142",9.84346063156765e-05,4,8,24
"143",0.000210876357961907,2,12,24
"144",0.000109506993067833,4,10,24
"145",0.0175184184404915,24,14,24
"146",4.22823703573242e-05,24,18,24
"147",2.07905181108873e-06,2,12,24
"148",0.00186320423210659,2,8,24
"149",0.00011950336911468,2,14,24
"150",5.26428990247421e-05,2,14,24
"151",4.07635294506211e-05,2,8,24
"152",0.00498496770081466,22,18,24
"153",0.00922058180378964,22,16,24
"154",0.0053935716107175,4,12,24
"155",4.58448405140733e-05,2,12,24
"156",0.0151723019159969,6,6,24
"157",0.0017845086730491,24,16,24
"158",5.26428990247421e-05,2,10,24
"159",0.0204000454196247,4,14,24
"160",0.000122290588351863,2,10,24
"161",3.48615748712459e-06,2,18,24
"162",0.000194243257453968,4,10,24
"163",3.98857646589857e-06,24,14,24
"164",0.194566814493401,24,16,24
"165",0.000954618419958176,2,12,24
"166",0.00347811874293056,2,10,24
"167",0.00048088207864951,2,8,24
"168",0.000179769750742864,2,12,24
"169",2.63196276748383e-07,2,14,24
"170",0.000288688668926953,4,10,24
"171",0.049451679644117,4,12,24
"172",0.000114802867573241,2,12,24
"173",0.00156519880791402,2,12,24
"174",0.000438816531754968,4,8,24
"175",0.000145191044315623,2,16,24
"176",4.57838704009521e-06,2,10,24
"177",0.00146299936373729,24,18,24
"178",1.14661666720325e-06,24,10,24
"179",0.00671875755005244,2,14,24
"180",0.000511249805785957,4,8,24
"181",0.000142730179157731,2,12,24
"182",0.00792047622889305,24,12,24
"183",3.28722050665548e-06,4,8,24
"184",0.000644646363934956,24,14,24
"185",0.000289294569219312,20,18,24
"186",0.011116741339628,4,8,24
"187",1.24377665688622e-05,4,12,24
"188",0.000140374164390673,2,16,24
"189",0.000530544826809709,24,14,24
"190",0.00102524194066813,24,12,24
"191",7.91714475734954e-06,2,10,24
"192",0.0711490164604954,4,6,24
"193",0.000167540481956012,24,16,24
"194",2.1581280157326e-05,2,12,24
"195",7.52128751948207e-06,2,10,24
"196",0.00712876871450895,2,14,24
"197",6.34240257491033e-05,22,18,24
"198",0.0159828213642743,4,8,24
"199",0.000269733283222855,2,16,24
"200",1.6873147382529e-06,2,14,24
"201",0.00145249339041366,24,12,24
"202",0.000112527128456092,2,10,24
"203",0.0049939579334462,24,18,24
"204",0.0242141978350391,4,6,24
"205",0.00063007345634383,24,16,24
"206",0.00189004416151361,2,14,24
"207",0.00359039978376313,22,18,24
"208",8.21147006794063e-05,4,12,24
"209",0.00752940674412966,2,10,24
"210",8.0738456994085e-05,2,14,24
"211",0.0287296765788599,24,16,24
"212",0.000892254336524551,4,6,24
"213",7.71124783407057e-06,24,12,24
"214",3.58832279877831e-06,2,12,24
"215",8.69378302772868e-05,24,14,24
"216",6.70353166430145e-05,4,10,24
"217",2.1581280157326e-05,24,16,24
"218",5.28608078737365e-07,24,14,24
"219",0.00291893181379073,2,6,24
"220",5.18087409372356e-06,2,16,24
"221",0.00022073275741289,4,10,24
"222",0.00186320423210659,2,16,24
"223",0.000130134478747869,4,6,24
"224",0.00729022242072823,2,12,24
"225",0.0474886303210935,6,8,24
"226",0.0108761796190507,24,18,24
"227",0.0429235829626087,2,14,24
"228",0.000547126985139358,24,16,24
"229",0.0376159077734895,2,6,24
"230",7.12278595557636e-06,2,14,24
"231",0.022186852983496,4,10,24
"232",7.11730849886027e-05,2,12,24
"233",9.1554954624102e-06,24,14,24
"234",0.416142867296272,4,12,24
"235",0.000149877946370519,4,12,24
"236",6.27557303360046e-06,24,16,24
"237",0.00419704663597574,2,10,24
"238",5.92124269961123e-08,24,16,24
"239",4.54577094441368e-08,4,10,24
"240",8.69115559396724e-06,2,14,24
"241",8.91817166573463e-06,4,10,24
"242",8.769866880392e-05,2,14,24
"243",2.1930434363488e-05,24,14,24
"244",0.0407402769951654,2,8,24
"245",0.00269304169554385,24,14,24
"246",1.61166278938451e-05,4,6,24
"247",0.00136656289359234,2,10,24
"248",0.136934483257514,4,10,24
"249",3.18495123044629e-05,24,16,24
"250",0.00520545704433023,2,10,24
"251",0.0020529790030234,2,10,24
"252",0.00904099840266838,24,8,24
"253",7.56977446135519e-08,2,14,24
"254",0.000243338714174169,2,14,24
"255",0.00023094759566083,2,12,24
"256",0.116548150510287,24,16,24
"257",3.41376613397703e-05,24,12,24
"258",1.53124659816368e-05,24,16,24
"259",5.50115084240459e-05,2,10,24
"260",0.00014729384384689,4,12,24
"261",7.60815736085064e-05,2,12,24
"262",0.00157321630567997,2,14,24
"263",0.037184249815433,24,16,24
"264",0.235111419579333,2,16,24
"265",1.43554311979184e-07,24,14,24
"266",0.000386749008479658,2,12,24
"267",2.81616758361452e-05,2,12,24
"268",2.55655797517146e-06,4,12,24
"269",0.000550625706987988,2,12,24
"270",1.69062617540481e-06,22,14,24
"271",8.37348448945587e-05,6,6,24
"272",0.00191409476457962,2,8,24
"273",0.00187743895541921,2,10,24
"274",0.0035722572058277,2,12,24
"275",0.0116440858458233,24,14,24
"276",1.27067272414647e-06,24,16,24
"277",0.0107977207762417,6,10,24
"278",0.000640235168475833,2,8,24
"279",0.00133363524219983,2,16,24
"280",0.616260482932307,6,8,24
"281",6.06322096076276e-05,2,12,24
"282",1.65839360434299e-05,6,6,24
"283",0.00205906196684314,2,10,24
"284",0.000845943661122329,2,16,24
"285",0.0151259661528873,6,8,24
"286",0.0294295737201143,6,6,24
"287",3.16230256237361e-05,2,10,24
"288",1.95480864388553e-06,2,8,24
"289",0.000691629528143586,2,14,24
"290",6.27557303360046e-06,24,16,24
"291",3.51461282810316e-05,24,16,24
"292",0.000170928615460428,2,12,24
"293",7.06296441512488e-05,4,8,24
"294",0.173141170619114,2,10,24
"295",0.00761959597054937,2,12,24
"296",0.000145191044315623,2,8,24
"297",0.000331465911386947,24,14,24
"298",0.0185571537086489,2,6,24
"299",0.00187743895541921,2,12,24
"300",0.000155046151417778,24,12,24
"301",0.00531869406201013,4,8,24
"302",6.4723754000152e-05,24,14,24
"303",0.00257774706521465,4,10,24
"304",6.72865062056756e-05,2,10,24
"305",0.00554147304583411,4,10,24
"306",2.57639450355003e-05,24,14,24
"307",0.000600220470446094,2,8,24
"308",3.66997830019031e-06,2,16,24
"309",0.00631438034005209,2,8,24
"310",3.45265918394882e-05,24,12,24
"311",4.03692284970425e-05,2,12,24
"312",0.000124436037270317,2,10,24
"313",0.0115320838135063,24,16,24
"314",0.00120013519640101,2,18,24
"315",1.24824382714579e-05,22,18,24
"316",0.000970015491247824,2,8,24
"317",7.18513934557526e-07,4,12,24
"318",0.000189542872308544,2,14,24
"319",6.97111085881397e-07,4,10,24
"320",5.0899815657635e-06,24,14,24
"321",0.570784694687858,4,10,24
"322",2.080955228644e-05,2,10,24
"323",0.000529188395462657,24,16,24
"324",0.00853093174403133,6,6,24
"325",0.00293914490428416,24,18,24
"326",0.000253696102996413,4,10,24
"327",0.00079436715479979,24,16,24
"328",8.94068175570102e-05,24,16,24
"329",0.00249442466345409,24,12,24
"330",0.00409144961715835,2,12,24
"331",1.29336330850623e-06,24,16,24
"332",0.106931880566844,22,18,24
"333",0.00487803240617591,22,18,24
"334",6.70353166430145e-05,24,14,24
"335",0.000113157226170094,4,10,24
"336",0.00028752141037864,2,10,24
"337",0.0156163711329907,4,10,24
"338",2.33109358546135e-05,2,10,24
"339",3.29605006039161e-05,2,12,24
"340",0.000843830575568451,4,10,24
"341",0.00348069712020297,24,8,24
"342",0.000552109725170997,2,10,24
"343",0.259403723561156,24,14,24
"344",0.000537335094805982,4,12,24
"345",3.15464969639512e-06,2,16,24
"346",0.0156542101973585,24,16,24
"347",0.00282595709805286,4,12,24
"348",0.0614227601909136,2,6,24
"349",0.00093265484668092,4,10,24
"350",4.73989029043809e-05,2,12,24
"351",0.00148044313472503,2,14,24
"352",0.000278094478890815,24,10,24
"353",1.03607609574484e-05,6,6,24
"354",0.00772261389716369,22,14,24
"355",0.000241733920985659,4,12,24
"356",0.00325131369840526,4,8,24
"357",6.32907430943854e-05,2,12,24
"358",0.00186711379311378,2,14,24
"359",0.0120955970425877,4,10,24
"360",0.000347762143839192,24,12,24
"361",0.00105378831691272,22,18,24
"362",0.863212781841759,22,16,24
"363",0.000137808448841947,24,12,24
"364",8.70274938572239e-06,4,8,24
"365",0.000197401168674384,2,10,24
"366",0.00398242000893512,22,16,24
"367",3.03857545363238e-07,22,18,24
"368",3.44465100544268e-05,2,14,24
"369",0.000620402815378666,6,6,24
"370",0.00585756638146354,4,10,24
"371",0.0046362459925635,2,16,24
"372",0.160212122686315,6,8,24
"373",0.00248027940589543,2,8,24
"374",0.00237336985210528,2,14,24
"375",1.48698479400699e-09,6,10,24
"376",8.24674872169129e-05,6,8,24
"377",2.76761297010392e-05,2,12,24
"378",3.5174460772187e-05,2,8,24
"379",3.38542625002536e-06,24,14,24
"380",0.00511413923110938,2,16,24
"381",0.000379541023745518,4,12,24
"382",0.000977609049058762,4,8,24
"383",0.0701002829290542,8,6,24
"384",0.000276054862585498,4,6,24
"385",0.000192810852865588,2,10,24
"386",0.00129769136581669,24,12,24
"387",6.93468792858771e-05,24,14,24
"388",9.89408937155796e-07,22,14,24
"389",3.63542413981929e-05,2,8,24
"390",2.24096813706558e-06,24,16,24
"391",1.05129586724202e-06,2,14,24
"392",4.49944933250737e-06,2,14,24
"393",0.000324201341317306,24,16,24
"394",0.0029834952547432,2,10,24
"395",0.000529188395462657,24,16,24
"396",0.000247425835101574,24,18,24
"397",0.000119888384686333,4,8,24
"398",6.34872305298173e-06,4,8,24
"399",0.00797943312345741,2,12,24
"400",0.00017881363511402,6,6,24
"401",0.0012165129537666,24,16,24
"402",0.952641166804739,4,16,24
"403",0.0156572422640008,2,14,24
"404",3.21877225098743e-05,2,10,24
"405",1.63945007885666e-05,6,6,24
"406",0.000175730641405158,4,6,24
"407",0.00510124082296482,2,8,24
"408",8.6306626441953e-05,2,14,24
"409",0.000425236842804068,2,14,24
"410",0.000260851206514773,2,8,24
"411",1.02284240051993e-05,2,16,24
"412",0.00112105948180839,24,14,24
"413",0.00187743895541921,2,12,24
"414",3.1505177551166e-06,4,10,24
"415",9.4771436154272e-05,2,12,24
"416",0.000726937637023129,4,6,24
"417",0.00399107946152655,2,12,24
"418",0.0118981817123478,6,8,24
"419",0.00720565560220432,6,10,24
"420",0.000176822705648719,2,12,24
"421",5.69154049498991e-08,24,14,24
"422",0.00145766708649849,2,14,24
"423",5.1750646498899e-05,2,10,24
"424",5.40304226593567e-05,2,14,24
"425",0.0177331288035807,2,12,24
"426",8.87742754623724e-05,4,8,24
"427",0.000107681876516702,4,10,24
"428",0.000342380651867636,4,8,24
"429",0.00347071979097103,22,18,24
"430",5.8999845257478e-05,2,14,24
"431",2.20568242064723e-05,4,12,24
"432",5.93733958274433e-05,22,16,24
"433",0.0109279865929859,2,14,24
"434",0.00131535979052445,2,12,24
"435",0.000183385995065227,4,10,24
"436",0.000927625834617058,4,10,24
"437",0.000719507883805225,2,16,24
"438",0.0077007337184175,2,18,24
"439",0.0586113003259412,6,6,24
"440",6.09371137053172e-05,4,16,24
"441",0.0143398724177072,4,6,24
"442",3.41376613397703e-05,24,12,24
"443",0.000164934974433826,4,10,24
"444",7.44534273634399e-06,24,12,24
"445",0.00232780040629029,4,8,24
"446",0.0590779264861062,22,18,24
"447",0.00587237402672881,2,10,24
"448",0.00616068917444433,2,12,24
"449",0.000223846897183848,22,16,24
"450",0.00032455868722818,4,8,24
"451",3.76996875265226e-07,2,12,24
"452",6.1493874249852e-05,24,14,24
"453",9.47674091723161e-06,4,10,24
"454",2.04568480103986e-05,2,10,24
"455",0.00102571999849877,24,10,24
"456",0.00112635503530175,24,14,24
"457",0.0024969789667231,24,18,24
"458",0.00604061533088428,2,10,24
"459",0.00143192762993726,2,8,24
"460",0.0352287950940018,6,6,24
"461",0.0147653297840878,24,18,24
"462",2.59988946627606e-06,24,12,24
"463",4.52368730113854e-05,20,18,24
"464",0.00152599523117811,2,14,24
"465",1.29212722520602e-08,2,12,24
"466",1.47350387497317e-06,2,10,24
"467",0.0430536739204598,6,6,24
"468",4.79951962406228e-07,2,10,24
"469",5.53196566022714e-05,2,10,24
"470",0.00256124685773107,2,6,24
"471",0.00123093601164763,2,10,24
"472",1.23853037318554e-05,2,10,24
"473",1.26025897622388e-05,2,10,24
"474",3.81520364807658e-06,4,8,24
"475",8.7865320702579e-05,24,14,24
"476",0.0468511274358962,24,16,24
"477",0.0300746063951477,24,12,24
"478",0.000546762026293806,24,12,24
"479",0.000455688326409976,24,16,24
"480",4.13569305082212e-05,4,6,24
"481",4.42907781237657e-05,2,12,24
"482",0.00894938822132524,22,16,24
"483",0.0426043509523326,2,8,24
"484",0.0013687802672297,24,14,24
"485",0.000945022080756804,2,14,24
"486",0.0205145915948534,4,10,24
"487",0.000876373247096337,2,8,24
"488",3.65239999161364e-06,2,12,24
"489",0.000189542872308544,2,10,24
"490",0.000789604674697537,24,18,24
"491",0.0885344587176934,24,16,24
"492",5.89308837252421e-05,2,8,24
"493",0.0202239379243344,2,12,24
"494",0.0305190589105677,4,8,24
"495",2.5186774059878e-05,6,6,24
"496",0.0018168764084702,24,14,24
"497",0.000264660257742324,2,12,24
"498",3.29397676607916e-05,2,12,24
"499",0.00359996267194114,24,14,24
"500",8.55660631204577e-05,2,16,24
"501",0.00313039761582804,4,8,24
"502",0.000291364886180952,2,8,24
"503",0.000268757369073159,2,12,24
"504",0.00398572221326521,2,14,24
"505",0.000414838736974244,2,8,24
"506",0.0090890454530505,2,14,24
"507",0.000170416601928652,4,10,24
"508",2.09311451731875e-05,24,12,24
"509",0.00406790373696602,6,6,24
"510",7.93464146321181e-05,2,10,24
"511",0.000278209715071354,2,12,24
"512",0.000174216695311966,24,14,24
"513",7.62310244470744e-05,24,14,24
"514",0.000469610674334264,24,18,24
"515",0.000743091022275263,4,8,24
"516",0.000208929753293375,2,12,24
"517",4.40329787807593e-05,2,8,24
"518",0.00271977904271277,4,10,24
"519",0.000610068724837182,2,12,24
"520",0.0013247149915903,24,12,24
"521",1.05435332433672e-05,2,12,24
"522",0.0101152280042014,2,12,24
"523",8.12877599644349e-05,2,8,24
"524",4.50678093189195e-05,2,12,24
"525",0.000209150755650807,2,14,24
"526",4.3104646852373e-05,22,16,24
"527",0.00371007977655523,6,6,24
"528",0.000378268524096535,24,12,24
"529",6.19265186592769e-06,24,16,24
"530",0.471419427798368,4,18,24
"531",0.000976476191380399,2,12,24
"532",0.000170622387345337,24,14,24
"533",0.00139104857535677,22,18,24
"534",0.00017028704723398,4,8,24
"535",8.7865320702579e-05,4,8,24
"536",0.000660242517490703,2,16,24
"537",0.000867224929561196,24,16,24
"538",0.0842798346351694,2,10,24
"539",0.00213040512407989,2,14,24
"540",0.011219259291471,4,10,24
"541",0.0284719077839581,6,6,24
"542",0.00212384612302076,2,14,24
"543",0.0534395672315691,4,8,24
"544",0.00227892488632205,22,16,24
"545",7.36469219234448e-05,24,14,24
"546",0.0595313421682256,24,10,24
"547",0.00192263112981557,2,10,24
"548",0.0030486201153503,2,14,24
"549",0.00162470192620888,22,16,24
"550",0.000255624902892979,4,12,24
"551",3.04187921183671e-06,24,14,24
"552",2.71905835659333e-05,2,12,24
"553",0.000114802867573241,2,12,24
"554",8.69115559396724e-06,6,10,24
"555",0.0064476885022326,22,18,24
"556",0.000261380362895612,2,12,24
"557",0.0145314617044422,8,6,24
"558",0.00179519989188156,4,8,24
"559",0.00262281597632633,6,6,24
"560",0.001861208446136,4,10,24
"561",0.00271977904271277,4,10,24
"562",0.0011603662020543,24,16,24
"563",1.07102575909893e-05,4,8,24
"564",8.62092937047461e-06,2,12,24
"565",2.11622565624813e-05,2,10,24
"566",0.000177273128563053,22,18,24
"567",0.000353696551206473,4,12,24
"568",0.000380112318716427,4,6,24
"569",0.000365866277404845,24,12,24
"570",0.00582756563625883,2,12,24
"571",2.94510041948662e-05,4,14,24
"572",7.43697140062966e-08,2,10,24
"573",0.00011288948644702,2,12,24
"574",6.091737344763e-06,2,12,24
"575",2.04034376275168e-06,4,8,24
"576",0.000117821343571052,6,10,24
"577",8.67747366818079e-07,2,12,24
"578",0.00303877693493786,6,10,24
"579",1.11054509434087e-06,2,16,24
"580",0.00469429686667945,4,8,24
"581",1.80720172803627e-06,22,18,24
"582",2.12962440614215e-05,4,12,24
"583",7.52128751948207e-06,2,10,24
"584",0.0156170424786321,2,14,24
"585",2.5429196986528e-05,4,8,24
"586",0.0060305082459078,2,12,24
"587",1.71839250237921e-08,2,8,24
"588",9.96734069898378e-05,24,16,24
"589",0.0055361844806512,24,18,24
"590",0.00275617950054631,24,18,24
"591",0.206150908527521,4,14,24
"592",1.5079875010609e-06,2,14,24
"593",0.000153807655566175,4,8,24
"594",3.69938294328174e-05,2,16,24
"595",0.0202021155725751,6,8,24
"596",6.19265186592769e-06,2,12,24
"597",0.0718757186485203,2,12,24
"598",0.00647608199249052,4,8,24
"599",0.000105856759965571,24,14,24
"600",2.95979563765171e-05,24,14,24
"601",0.000400475478647664,22,18,24
"602",5.26428990247421e-05,2,14,24
"603",0.00125443498695613,4,8,24
"604",0.000130872384025678,2,14,24
"605",6.091737344763e-06,2,12,24
"606",3.75985328380171e-07,2,12,24
"607",7.69038277830876e-05,2,14,24
"608",0.00114512761922345,2,14,24
"609",0.000726937637023129,6,6,24
"610",5.36265914964369e-06,2,14,24
"611",0.0260992488019616,4,6,24
"612",0.00167797084182229,22,16,24
"613",1.41417570591637e-05,4,10,24
"614",6.73732543267747e-07,2,12,24
"615",0.000556096279977708,4,8,24
"616",0.00046189519132166,2,14,24
"617",0.000269146024822702,2,12,24
"618",0.00015930078612211,24,16,24
"619",0.0001862748917515,2,10,24
"620",3.21877225098743e-05,2,10,24
"621",0.00010220652686331,24,14,24
"622",6.41808041680387e-06,2,12,24
"623",0.000951145151392752,2,14,24
"624",0.0702205067837798,22,18,24
"625",0.000428666694873385,2,16,24
"626",2.45621488215373e-06,2,10,24
"627",0.000951186718419332,4,10,24
"628",2.04192588589072e-06,2,12,24
"629",0.00532688846234261,24,14,24
"630",0.204547455348211,2,12,24
"631",0.00199264061307401,22,18,24
"632",0.00136706497922993,4,6,24
"633",1.24798213978672e-06,24,16,24
"634",0.000524036349314844,4,10,24
"635",1.5079875010609e-06,2,14,24
"636",0.0146475291337497,22,14,24
"637",0.000391524918981044,2,12,24
"638",1.5529164368799e-05,2,14,24
"639",5.49783248112753e-05,24,12,24
"640",0.0019346170544122,6,10,24
"641",9.72350162377248e-07,4,10,24
"642",0.00013905877949173,4,10,24
"643",0.00256028841898883,2,8,24
"644",0.00380458060557101,24,14,24
"645",0.000156554220844143,4,8,24
"646",0.000575042820757279,4,12,24
"647",0.0074796923039835,24,14,24
"648",0.000961315564907783,2,16,24
"649",0.00309625391873664,2,16,24
"650",0.420211868070953,22,16,24
"651",0.000156554220844143,4,8,24
"652",3.49729814168134e-05,4,10,24
"653",1.82538066075837e-05,2,12,24
"654",0.000111332109618963,4,10,24
"655",0.0849792683583523,6,12,24
"656",3.29397676607916e-05,2,12,24
"657",0.00917004586984192,4,12,24
"658",3.64098604852785e-05,24,12,24
"659",0.000429057720455024,2,14,24
"660",0.00267444939200089,24,14,24
"661",0.000184979622531745,22,18,24
"662",1.03607609574484e-05,22,18,24
"663",6.57546316201679e-06,6,10,24
"664",7.69038277830876e-05,22,18,24
"665",0.000153664466010451,6,10,24
"666",3.59477861274825e-05,2,12,24
"667",1.75210349087408e-06,4,10,24
"668",2.81616758361452e-05,2,12,24
"669",0.000443852814263818,2,14,24
"670",2.50709583982736e-06,2,6,24
"671",0.000739471044558011,24,18,24
"672",0.000537335094805982,24,12,24
"673",7.12171313133225e-06,24,14,24
"674",0.00344874313608173,2,8,24
"675",0.00176527989368354,24,18,24
"676",0.00128029851099626,2,10,24
"677",9.84346063156765e-05,4,12,24
"678",0.0103091264027041,6,6,24
"679",4.65805909491045e-06,4,12,24
"680",0.00647302557849187,6,6,24
"681",1.43949413239767e-07,2,10,24
"682",4.99661414472129e-05,2,10,24
"683",0.0126148194282869,24,16,24
"684",0.000690024808143973,2,10,24
"685",0.000529188395462657,4,8,24
"686",0.00295242416376408,24,16,24
"687",0.00198848249814325,22,16,24
"688",0.00419847170073294,24,12,24
"689",7.53904330138451e-06,2,12,24
"690",6.42286645298904e-05,24,18,24
"691",2.11617773628675e-06,2,12,24
"692",0.00184140764387479,24,18,24
"693",0.000335946711341449,2,16,24
"694",1.46117781835955e-07,24,14,24
"695",0.000364974044981938,2,16,24
"696",4.99661414472129e-05,2,14,24
"697",0.0172983468504836,2,8,24
"698",0.00194653704872504,2,8,24
"699",3.94620114588462e-07,6,8,24
"700",2.04568480103986e-05,2,14,24
"701",0.000453296507118795,24,12,24
"702",0.000568613463637957,24,14,24
"703",3.64098604852785e-05,24,12,24
"704",0.0194214936153163,8,6,24
"705",0.000797152638376698,2,16,24
"706",7.78519234472705e-06,2,10,24
"707",0.00300242890148136,2,14,24
"708",0.00454452272652525,2,14,24
"709",0.000133161413193559,22,16,24
"710",2.14520453993658e-09,2,12,24
"711",0.0104268983600387,2,14,24
"712",0.000171726924150773,24,16,24
"713",2.78041325231016e-05,4,8,24
"714",0.00139104857535677,6,6,24
"715",0.00343031333538287,24,18,24
"716",4.93785986457898e-06,4,10,24
"717",0.000401010779075102,2,16,24
"718",8.54130808372642e-06,2,10,24
"719",7.18068048871029e-05,4,8,24
"720",0.0275715241331828,6,8,24
"721",0.0669072715892387,6,10,24
"722",0.00206785106629106,22,18,24
"723",0.00137664172948379,24,14,24
"724",2.98755994019677e-06,22,14,24
"725",3.75118216526265e-07,24,12,24
"726",5.15849887141317e-07,22,18,24
"727",5.49783248112753e-05,22,18,24
"728",0.00664992330134276,24,12,24
"729",0.000785716505297739,2,14,24
"730",0.0117305485190241,24,14,24
"731",5.3574671534179e-05,22,16,24
"732",0.000164934974433826,24,14,24
"733",0.00371007977655523,24,18,24
"734",9.48514920958954e-05,24,12,24
"735",0.000334886300549844,4,6,24
"736",0.0110131112346503,4,12,24
"737",0.00029530381894703,2,10,24
"738",0.0123747303155935,2,14,24
"739",6.3012948811194e-06,4,8,24
"740",0.00152618074005688,22,18,24
"741",6.58381315277197e-06,24,12,24
"742",7.36469219234448e-05,2,14,24
"743",5.00786600909083e-07,4,10,24
"744",0.000120867270077295,4,6,24
"745",1.43554311979184e-07,4,10,24
"746",0.000140269313999839,2,8,24
"747",0.000805647327774786,24,12,24
