CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1_pvalue(p),Rain_pvalue
25,4.82648085330384e-05,0.0001184471643996,0.0122366999491977,2.08304983262408e-08,0.0032101740363933,9.205622321911114e-10,1.7533094020907575e-05,4.44306778631357e-06
26,0.005153048583341,0.0023688742750913,0.144959898182126,0.0001804148132962,1.104458460809976e-05,7.147532257177645e-05,0.0025997848292408,1.88326864579027e-05
27,0.0025351599748451,0.0118437429175653,0.0617018888343444,0.0001876811744243,0.0001476185770076,1.1493539257498186e-05,0.0009868549109595,3.52513303036542e-05
28,0.0127961990147356,0.0589789416030357,0.30590213933599,0.0102580490758064,0.0010591832059783,0.0006446903555066,0.0093102257954128,0.000641031341172
29,0.0003671951641965,0.0023688742750913,0.0497316471134629,6.99534842996119e-06,3.806587128718508e-05,1.4622873177500195e-06,0.0003619011211042,6.67045788050914e-05
30,0.0041685301522939,0.0488599884546946,0.111668052593338,0.0015657419005761,9.20135400339639e-06,0.0002599445706444,0.0054149116517128,4.54711084796832e-05
31,0.0023762451344555,0.0095285387147614,0.134721727665723,0.0002877990177688,0.00089530567191,5.3751846999542295e-05,0.0022276565564556,0.0004275535158042
32,0.005982822020467,0.0850786733599917,0.18186869617548,0.0049449259086817,0.0007354286799964,0.0003797794622814,0.0067739725552731,0.0021602279709598
33,0.0005550587930033,0.0095285387147614,0.0592514005229394,4.01477319285082e-05,2.5200967413985254e-06,3.891692738586235e-06,0.0005791610647325,0.0007751150794144
34,0.002633770397189,0.0118437429175653,0.0896876861719008,0.0002672823416146,0.0002888852079362,4.259657000721927e-05,0.0019647019871613,0.0006843901336148
35,0.0077617277529817,0.0850786733599917,0.220170324972935,0.007105884347295,0.0044643172780135,0.0002709291728272,0.0055591125016277,0.0045798261771128
36,0.0016891462916472,0.0589789416030357,0.112140627229757,0.0008647740916608,4.509661506446605e-07,5.99421031186064e-05,0.0023738701393873,0.0007075160857418
37,0.0011249880120132,0.0030197661591326,0.0732103642309069,3.27882384454359e-05,0.0001124889992328,1.4529314057616413e-05,0.001115657054162,0.0003713813787667
38,0.0326048714201728,0.440691976380001,0.622799057397251,0.150677174203769,0.0070291111629147,0.0044978707103611,0.0321311111686267,0.0741775194661755
39,0.0020637341137255,0.101683413189193,0.136598590492122,0.0018965812758126,0.0023782860921851,7.631054700770758e-05,0.0027122985929475,0.0001757306414051
40,0.0006040137115574,0.000499885700757,0.052841367494991,2.87374298790777e-06,3.1666920242701124e-06,2.047646675265232e-06,0.0004243133008289,4.74257460479477e-05
41,0.0016179442360704,0.0118437429175653,0.0869789685016996,0.0001713594648521,1.7452223277647505e-07,1.9315812599177597e-05,0.0012916116605876,0.0001168074592723
42,0.0024928731472971,0.0146640209743332,0.116326967213037,0.0003820866186781,1.09247446899996e-06,3.2809799875119085e-05,0.0017075656131464,3.01082659692157e-05
43,0.012209410805385,0.0709541395803234,0.410488040972972,0.0143939231254597,2.040854272022941e-06,0.0013132335860727,0.014463111887571,0.0014122336090465
44,0.0001470494213551,0.0006559349147549,0.0247221214705383,5.19716283342575e-07,4.966436110254158e-06,5.976893663428711e-08,8.841853406422686e-05,1.43613609774206e-05
45,0.0003293246107034,0.0011123235787784,0.0380888162595018,2.54868454763191e-06,0.0003440608214632,2.6098160931689727e-06,0.0004757178079348,1.60402790704182e-05
46,0.0064021216925613,0.101683413189193,0.26557167551564,0.0081576706208553,1.5550426427424213e-05,0.0019890539789234,0.0187982060883781,0.0004585163244083
47,4.6657834621433e-05,0.000159780931005,0.0170662412848362,3.60522022235799e-08,3.891487413421047e-07,1.8980340531258665e-08,5.541156525732965e-05,2.98755994019677e-06
48,0.0092481123997436,0.040338613070862,0.166565098024777,0.0035789634542983,8.048951394168391e-05,0.0001932474659649,0.004555350944816,0.0004460576883885
49,5.86746677904149e-05,0.000499885700757,0.0129256066118129,9.7808242283115e-08,9.82602121890608e-08,3.9339412055487715e-09,3.000537022486103e-05,1.5078086602769e-05
50,0.0112895363949674,0.143867005356704,0.33425800792919,0.0199695463941678,3.5355477656651146e-08,0.0009660263345058,0.0119243348802833,0.0042561575197068
51,0.0017187569276149,0.0076353759692052,0.0995043800844631,0.0001388515393466,5.801825591067455e-07,1.955925848981597e-05,0.0013011538399966,0.0002691298557245
52,5.45793308031062e-05,0.0003789681674376,0.0115003691967321,6.3910492342778e-08,6.423346528161566e-05,1.2196836219506715e-09,1.9406750815596887e-05,5.94280716202903e-07
53,0.0002975038545094,4.65159814425002e-05,0.0276792700856007,9.87321698842081e-08,0.0017456509877442,4.659144439801149e-07,0.0002136599708616,3.31301427319068e-07
54,0.0042844367220971,0.0331873774907249,0.178111941382572,0.0017117823244916,3.335090371647809e-07,0.0001301943285774,0.0036456565408045,0.0006033236152207
55,0.0034540390330033,0.0488599884546946,0.171315559820269,0.0019100861980796,0.0073409447674235,0.0004122323101905,0.0071178730048167,0.0019991042895592
56,0.0007061905554111,0.0030197661591326,0.0562639771843126,1.7267276111177e-05,0.0005209405349421,2.908480946084017e-06,0.0005009421493991,3.35176583215073e-05
57,0.0001673486953117,0.0038324499306206,0.0369905081659049,4.09659967270937e-06,1.7932865693515154e-06,4.537963182640335e-07,0.0002123716934254,4.1862290346375e-05
58,0.0163392106943193,0.0709541395803234,0.269596214208975,0.0130144099973406,5.480734248142216e-05,0.0004490372171942,0.0074750708110789,0.0005017614465884
59,0.0097991723730719,0.121140507684302,0.319667313450267,0.0151401629677642,0.0013770266552293,0.0006642338136288,0.0095010308465231,0.0079903326935139
60,0.0029204862974263,0.0048427681444993,0.0850624137672333,0.0001293622615504,0.0003066933002154,3.0291850993379024e-05,0.0016335701486952,7.05026606073084e-05
61,0.0190145952361322,0.101683413189193,0.348189865729139,0.0235447374124556,6.889140361399093e-06,0.0009793647110664,0.0120273122129085,0.001739737961529
62,0.150434140695778,1.0,0.948909449855119,0.691107325157222,3.168432935385379e-05,0.0533819173269758,0.178081780588086,0.0819797851165326
63,0.0059328945153536,0.0060934795025608,0.14815221288319,0.0004648695212413,0.0001078538117028,7.08327905932529e-05,0.0025867199100393,5.06964871547027e-05
64,0.0001314887021655,0.0002142857370726,0.0158001430997808,1.13236658272342e-07,0.0018261501697359,8.114293126760305e-09,3.953924640953476e-05,1.25661324203343e-06
65,0.0158537833481822,0.0709541395803234,0.418733677399891,0.0179005048450163,0.0007549149953876,0.0016830242562625,0.0169731379336323,0.0104384957134525
66,0.0006044297801619,0.0023688742750913,0.0337893632697602,7.72667422110906e-06,0.0001898709898402,3.1186248555685053e-07,0.0001785605604993,1.18684883096477e-06
67,0.0004379982955493,0.0030197661591326,0.0339766373411501,7.23641662081498e-06,0.0033418094052428,8.601495997002727e-07,0.0002819954549726,4.25840539730366e-05
68,0.0043229782643959,0.0331873774907249,0.203733162193931,0.0019273972682535,0.0001149575342119,0.0008116196228443,0.0107383718408749,0.002781100636179
69,0.000311615136197,0.0011123235787784,0.0331182077482076,2.13988018959999e-06,0.0001008013871376,2.624836821145011e-07,0.0001657644291058,2.59988946627606e-06
70,0.0178439713344587,0.591395775284717,0.487948780727682,0.103755223703418,0.0002448175301249,0.0062565567252285,0.0399019879664405,0.0147970289180465
71,0.0001705146571725,0.000499885700757,0.0308489441322409,5.67749463664668e-07,3.56549989765087e-05,1.648103415843679e-07,0.0001358545599569,6.4556605296013e-06
72,9.14556196340843e-05,0.000159780931005,0.0374039573169004,1.36510883264052e-07,0.0002226943200741,1.9326312733626302e-06,0.0004122274662592,5.19334252794604e-07
73,0.0096501385368503,0.040338613070862,0.318859597507856,0.0062610811485471,0.0002674116648582,0.000971099636387,0.0119697030689605,0.0007974062898854
74,0.0501763326917948,0.511214203886076,0.691662626930088,0.233475647697708,0.0003081133592903,0.0062388865563552,0.0398652406536045,0.0032580520931116
75,0.001190898064714,0.0038324499306206,0.0864225007413437,4.90937096997435e-05,1.0562169764138927e-05,1.208179955234888e-05,0.0010153970689905,0.0001798325770295
76,0.0019733268919248,0.0023688742750913,0.0831359260103357,4.84610793394236e-05,2.8314877108526204e-06,4.799332176648649e-05,0.0020909994748318,0.0001791535067126
77,0.0054412622728006,0.0095285387147614,0.114587912876932,0.0005075911141662,3.6736873527676295e-06,3.67082940112651e-05,0.0018104109671942,7.09895765856684e-05
78,0.0282470690960517,0.170328572533671,0.44823153166968,0.0560370400134624,1.4682771174223674e-05,0.0017893147469735,0.0175722764891592,0.0014088238799452
79,0.0017868538532526,0.0076353759692052,0.134315515810718,0.0001859253757312,9.025239119520025e-05,0.000509296569264,0.0080878415666548,0.0012279894012176
80,6.3010534727681e-06,6.3920453817753e-05,0.0097832535101357,1.4660003211375302e-09,0.000555962716899,1.584800420325982e-09,2.1502657868868612e-05,1.29241862149985e-05
81,0.0078935931609509,0.0272070512720596,0.3268970181032,0.0039525357358051,3.682203120192185e-07,0.0007197120912093,0.0099562383064706,0.0014186571749586
82,0.0002241986872293,0.0001184471643996,0.0257648371398513,1.67469785594676e-07,0.0018183750478363,9.403542017302929e-08,0.0001065393961662,5.28608078737365e-07
83,6.52132630055702e-05,0.0003789681674376,0.0170890266123097,1.07925830050704e-07,1.5150319265355703e-05,1.25688686125007e-08,4.712983193758315e-05,1.34226846663249e-05
84,0.0015063328500569,0.0118437429175653,0.0658589231271018,0.0001267478971966,1.948591292466606e-05,7.092114871427528e-06,0.0007734727364729,0.0013681220871525
85,0.0022867932419654,0.0146640209743332,0.137977777630378,0.0004105316659137,1.3779211283759809e-05,7.118712745757097e-05,0.002600472945302,0.0009368127813788
86,0.0003071207838781,0.0003789681674376,0.0138739606410169,3.65190148898797e-07,8.226204218253486e-06,1.3319285851778818e-08,4.802989947246965e-05,6.57546316201679e-06
87,0.0005483071920597,0.0006559349147549,0.0404494803048067,2.64583549369757e-06,6.228205007297039e-05,8.133494003623485e-07,0.0002749858708382,1.8518808350271e-05
88,0.0002376415793717,0.0076353759692052,0.0391912870387003,1.08736186782421e-05,0.0001123738727117,4.948128164641908e-07,0.0002209591399039,0.0003736763668911
89,0.0106028664862898,0.0589789416030357,0.251441825707737,0.0075642275262227,1.5589836945495428e-05,0.0005587641342545,0.0085413240555058,0.0003539887463491
90,4.50333241046597e-05,0.0030197661591326,0.0228386054027028,6.59906238764663e-07,1.0359010160221338e-05,1.422564308026647e-07,0.0001279378519495,2.23660539812288e-05
91,8.15425022926419e-05,0.0023688742750913,0.0362316022165811,1.37226333463136e-06,0.00459152570213,2.28803465050467e-06,0.0004467825583802,0.0002296272319936
92,2.39249692035592e-06,0.0001184471643996,0.0055186169649956,6.21903750719355e-10,8.332654732878808e-08,6.5416554156499744e-12,3.3466477340450634e-06,2.71297789817603e-07
93,0.0239579838385199,0.0709541395803234,0.699840201934118,0.0361754989539625,0.0007183623733684,0.0068022806251856,0.0423096800309266,0.0028259570980528
94,0.0010217198230437,0.0038324499306206,0.0770656753999047,3.88426116733065e-05,0.0001216873426593,1.5448418963347832e-05,0.0011502169083294,6.02165319384313e-05
95,0.0048648450980604,0.0272070512720596,0.169533098054831,0.0015482980755486,0.0001851074719598,0.0001086993954879,0.003289556673898,0.000818641639513
96,0.0042683386216253,0.0331873774907249,0.131817936079287,0.0013288891375714,0.0002888658555556,9.242452182422612e-05,0.0030019176093531,0.000630816662662
97,0.0139159680952474,0.378841653414575,0.37112235495235,0.0522083275266485,0.0001564063512486,0.0029368225219957,0.0242439176833693,0.030710613023291
98,1.18281389354102e-05,1.72229016592152e-05,0.0092042728523954,7.36081418040158e-10,0.0037294008096253,5.924981390253e-09,3.502181636503817e-05,2.06711603287956e-06
99,0.0108252503499828,0.0331873774907249,0.222960558982558,0.0043988050241489,1.1037144075354275e-06,0.0003606195241284,0.0065645548645109,0.000714095184972
100,0.0029863993749332,0.0118437429175653,0.118840748091065,0.0003783368557366,0.0004490225386095,3.87645377456063e-05,0.0018638906241997,5.06964871547027e-05
101,0.0147179205244576,0.201043276693793,0.436314271614518,0.0384454734440575,0.000423018041031,0.0026972409159655,0.0229550704028722,0.0235691882210031
102,0.021978565850174,0.378841653414575,0.45260967071455,0.0834939040921699,0.0001333764115281,0.0020365687078349,0.0190886029433318,0.0131796249201552
103,0.0059457351094532,0.0222237719556643,0.182741525131074,0.001645468744125,3.68641370430689e-05,0.0001411220083318,0.0038126819498051,0.0011960698485512
104,0.0175910287126124,0.143867005356704,0.302210496112016,0.0259446741080274,2.0764015795649018e-07,0.001307250626305,0.014402872415289,0.0004585163244083
105,0.0002240858254659,0.0023688742750913,0.0288597795353185,2.77115139235562e-06,0.0149100885241646,2.5185468673837294e-07,0.0001631282605678,9.81222332026504e-05
106,1.74761217535124e-05,0.000499885700757,0.0097917637676415,2.50538166879366e-08,1.0101693884156935e-05,7.120927080468761e-10,1.6049072289443276e-05,8.83425000758879e-06
107,0.0001473459904597,0.0008563069849221,0.0212608034005565,5.78092261283025e-07,0.0062563449772918,1.986561512599126e-06,0.0004174982505031,1.38311466511388e-05
108,0.0012005103190768,0.0222237719556643,0.0666982951021511,0.0001812904412237,0.0043330500921874,3.511828425757858e-05,0.0017699874093975,0.000897129237477
109,0.0127889684783508,0.143867005356704,0.30419580642297,0.0204422904409371,0.0168582839674208,0.0006298496737166,0.0091789787845019,0.0014719055462114
110,0.0002082817213631,0.000499885700757,0.033471862859652,7.32227160682442e-07,0.0003362460111047,2.583573545785799e-07,0.000165256651811,3.15546473516423e-05
111,0.0002231801403256,0.0002142857370726,0.0216085660588579,2.43613800465781e-07,1.1939150029838252e-05,8.097127844735314e-08,9.998436202251845e-05,1.06111246921901e-07
112,0.0020258740712422,0.0060934795025608,0.0648792160453394,9.09540543164722e-05,0.000317890768036,2.2496897858302565e-05,0.0013962630537907,0.0003227544452006
113,0.0001143763196929,3.36299215085765e-05,0.0185857947211633,2.12496216178693e-08,0.0031720489397106,1.1284712192180914e-08,4.50137489414452e-05,2.04925692361571e-07
114,0.0011334196586529,0.0030197661591326,0.0487355887734257,2.30836884903551e-05,2.943807305477719e-06,3.894719488889642e-06,0.0005755906445836,3.89208853463322e-05
115,6.8725325843122e-05,0.0003789681674376,0.0226577110330832,1.46375868981252e-07,0.0004378058695755,1.723884728869861e-07,0.0001382283176708,3.97321095867669e-05
116,0.0021383807125054,0.201043276693793,0.116619156991454,0.003003789136364,1.7446157887679448e-05,3.824236792477689e-05,0.0018529889112114,0.001525119703711
117,8.664215207288e-05,0.0011123235787784,0.0151780202886114,3.33892109294354e-07,0.0008835878492012,6.666605736687191e-09,3.670913657016606e-05,1.26598695433062e-05
118,0.0028191910393968,0.0023688742750913,0.109812776969587,8.42578040435304e-05,0.0013058996096879,3.260111754331027e-05,0.0016988698272142,2.13964641999814e-06
119,0.0101390616040409,0.0146640209743332,0.250479456365547,0.0023535908957501,3.647924759864196e-05,0.0003557586640767,0.0065129899313445,0.0001421572990928
120,0.0005011320192109,0.0011123235787784,0.0601599113363721,5.57726265626446e-06,5.201379465136213e-06,4.588260285985372e-06,0.0006262112248077,3.46772144714803e-05
121,0.005821114742879,0.0118437429175653,0.19164889358807,0.0009954563837553,2.831153537852238e-05,0.000177501398804,0.0043375313870579,0.0004389774076204
122,4.846532873648e-05,3.36299215085765e-05,0.0141948411178737,7.527532486228951e-09,0.0001547366246948,2.1178244478015754e-09,2.381903903692625e-05,1.62744560788314e-07
123,0.0048267059095785,0.143867005356704,0.237449008256198,0.0078558974156277,1.278815483285456e-05,0.0082241970718292,0.0480019477135161,0.0026826845380445
124,0.0071036346708327,0.0060934795025608,0.226324619902975,0.0007743660453143,2.9694796059187567e-05,0.0011166001388314,0.0130580863538568,2.66523569332762e-05
125,0.0018154995376595,0.0076353759692052,0.0923913608394402,0.0001365444610533,3.4114235030968665e-05,3.0055368966012165e-05,0.0016293450178728,6.63402470508142e-05
126,0.0411106108654868,0.324752839622234,0.707632736761679,0.156158658353915,0.0008161673246873,0.0103407846832394,0.0561410073106206,0.0123833928836533
127,0.0082462915645504,0.0272070512720596,0.251244467490769,0.0033056199834776,8.472336577058925e-05,0.0003318196034368,0.0062602189828045,0.0009474588918663
128,0.0003168803923105,6.3920453817753e-05,0.0320887823290642,1.59827270640456e-07,0.001348694908692,2.281929696186503e-07,0.000155963477317,3.59077119596306e-06
129,0.0003715290283545,0.0011123235787784,0.0455556922804807,3.33216569570194e-06,2.8924343057901147e-05,1.577381941454367e-06,0.0003743288864176,2.48755331377244e-05
130,0.0033926020329759,0.0118437429175653,0.128196633433202,0.0004497280839288,0.0002779269482127,6.265550286254142e-05,0.0024208851450293,0.0001627984589886
131,0.0207264062177421,0.201043276693793,0.433373694709254,0.0492400549748934,2.252590537432653e-07,0.001854954927676,0.017989030586438,0.0083648795385223
132,0.0009293037196566,0.0095285387147614,0.0613419775971253,6.4897818805143e-05,0.0002631399002296,3.821103916367346e-06,0.0005702487430342,3.11288851546128e-05
133,5.99456215693017e-05,0.0038324499306206,0.0289595609652631,1.3111875341032e-06,0.0001084338628486,5.19916477765338e-07,0.0002253871128489,0.0001736314536836
134,1.83736156028624e-05,0.0011123235787784,0.0115849534604923,6.36390717900781e-08,2.393675184986233e-05,1.991431169325445e-08,5.649677651394054e-05,1.21366201617595e-05
135,0.000559019982411,0.0006559349147549,0.0311471155432731,2.13013680705476e-06,0.0001396779688707,1.8642970932267128e-07,0.0001426290738994,2.06711603287956e-06
136,0.0190201869856561,0.511214203886076,0.517204236018738,0.102078302981875,0.0015223535658567,0.0031441238834372,0.0253915876301532,0.0058588858566089
137,0.0002852163260507,0.0002857574559262,0.0408502262593075,7.02653607409509e-07,0.0002108729035485,2.0056957015737383e-06,0.0004191141656055,2.13964641999814e-06
138,0.0002349079642776,0.0011123235787784,0.0375227053343959,1.85760077997532e-06,3.851321548997699e-05,4.154659357704209e-07,0.0002036531588983,1.33776664330686e-05
139,0.0263664538241497,0.201043276693793,0.543186830085847,0.0689961384418383,2.3838461740144368e-06,0.0067499127406976,0.0420325997925053,0.002224809612574
140,0.0026960808602649,0.0048427681444993,0.140519367840426,0.000186115855002,1.735131486269026e-07,7.613948167331177e-05,0.0026986977633009,7.75230757088892e-05
141,0.0073129303045211,0.0709541395803234,0.23407320347772,0.0061529475866686,0.0004375729015585,0.0002967072925694,0.0058552093288327,0.0006833847178838
142,0.0009526769605827,0.0048427681444993,0.0937222046379352,5.31945276184276e-05,4.597354131197218e-05,1.8120725355361576e-05,0.00125197353454,0.0002650653850825
143,0.0188188261201037,0.101683413189193,0.458823746099243,0.0288012862502732,0.0003322704572584,0.0019674821392753,0.0186895322365241,0.0028735541054851
144,0.0272917420212877,0.170328572533671,0.410566398268126,0.0512712611082237,1.538446748794442e-05,0.0016019766506209,0.0163806463337552,0.0050024754324536
145,0.0336255484468788,0.0850786733599917,0.443445548550347,0.0379482965410285,0.0089263080831926,0.0016640444743655,0.0167812114234112,0.007415324823764
146,0.0001991983521097,0.0002142857370726,0.0283926026580723,2.81526895240525e-07,1.801619091668094e-05,1.851754997397467e-07,0.000142705735523,1.10284121032361e-05
147,1.71201285406042e-05,0.0002142857370726,0.0100244717231528,1.15349002571818e-08,7.3799899524829e-09,6.041702530567002e-09,3.529251085374903e-05,4.44306778631357e-06
148,0.0193179384408393,0.511214203886076,0.491050962007165,0.099546363773815,6.801091295449702e-05,0.0042155876772426,0.0306793037465899,0.0123208473994849
149,4.70848213707242e-06,2.41503962397589e-05,0.0070589273454082,3.34465677376272e-10,0.0001414163348348,9.479508490411002e-12,3.778494532071286e-06,7.31577824276754e-07
150,0.0028605993439353,0.0331873774907249,0.0861547089905164,0.0006651451592436,9.64868213372272e-05,1.3719427660358114e-05,0.0010803693694441,0.0003748999721103
151,0.0001025503009202,0.0095285387147614,0.0386448955187269,6.19899805487378e-06,5.7370216555718834e-05,7.615815383211034e-06,0.0008047084514817,0.000425290503799
152,9.47869182733596e-05,0.0002857574559262,0.0185823097615457,1.26635431363376e-07,3.701485361917722e-05,1.3017900497430884e-08,4.763562495830452e-05,2.76230476905195e-07
153,0.0006503492989757,0.0118437429175653,0.0597369647617466,5.61593316804609e-05,0.0021430534486096,2.942915138146969e-06,0.000504821608682,0.0001757306414051
154,0.0747158360626839,0.236585399143175,0.831554860211499,0.207610879827387,3.1457353628638884e-05,0.0144474005540926,0.0707567950314817,0.0079430781598979
155,0.0078134968522951,0.0709541395803234,0.218643910905036,0.0061431763944459,0.010743018396623,0.0003625965056607,0.0065866537862656,0.0025943935402281
156,5.29959206130304e-06,4.65159814425002e-05,0.0088439671031411,8.46685277444692e-10,0.0002327453304035,8.611166718791469e-11,7.717761751556462e-06,1.94505741902508e-07
157,0.0081837362469299,0.0589789416030357,0.246261991748044,0.0060472773846317,3.2558483472611144e-06,0.0003192862320609,0.0061088328766353,0.0010498393344003
158,0.0117622363526797,0.0488599884546946,0.279340282317058,0.0076904603714359,0.0007063603270187,0.0005083266017522,0.0080611438520446,0.0004651614885302
159,0.0031605290926908,0.040338613070862,0.106258299463003,0.0010164873341866,1.2192554743606364e-08,2.560899277252091e-05,0.0014947211143262,0.0004602182499246
160,0.0030876552075163,0.040338613070862,0.133765294702854,0.0012083921265301,1.814490931240087e-05,8.884998024134793e-05,0.0029443119954636,0.0005222755706455
161,0.0003092600129739,0.0018498592938576,0.041408712114799,4.09125761813289e-06,0.0023480089315423,1.8819337748051027e-06,0.0004060142692706,3.1505177551166e-06
162,0.0002572745192055,0.0014378634142753,0.0467281839914764,3.08730703124649e-06,4.024414707037849e-07,9.433960399022695e-06,0.0008940909619403,0.0004441213555623
163,0.0020067817630231,0.0030197661591326,0.0756450014280506,5.59763277084846e-05,3.0380139582897314e-06,7.483266391466135e-06,0.0007946113253916,9.55518392757282e-06
164,0.01228142472039,0.121140507684302,0.319551834070574,0.0180292263629062,0.0002861026096083,0.0006881678787783,0.0097032578672588,0.0025315473809716
165,0.0021450095918744,0.0180863929339791,0.148801939173404,0.0004953817864735,0.0016148511897097,6.99009237138462e-05,0.0025773140011564,0.0001844745894511
166,0.0001345147431677,0.0002857574559262,0.0280745358458485,2.53381645554107e-07,1.809403180785818e-05,1.3995765835887472e-07,0.0001264870993493,1.88326864579027e-05
167,0.0026913330193559,0.0146640209743332,0.121087915124965,0.0004219641228278,1.1271947562230268e-05,4.994262889588856e-05,0.0021415679147355,0.0003367633990803
168,0.0098321224854769,0.0272070512720596,0.194654015450317,0.0030982713124544,2.240164765021646e-06,0.0004167031651107,0.0071591491513984,0.0004367193329696
169,9.78900357309076e-05,0.000499885700757,0.0160340208484877,1.89677763828833e-07,2.099103287045434e-05,4.6112685183211434e-09,3.1855576808841704e-05,1.39422217176279e-06
170,0.0005732640411616,0.0060934795025608,0.0481326373817246,2.32455922578589e-05,3.838062780903151e-05,1.5145407062526567e-06,0.0003677032447981,0.0004671726444008
171,0.0063295957544777,0.0488599884546946,0.250375754433424,0.0042796550355195,1.3720104574677094e-07,0.0007606543558514,0.0102983977099285,0.0006728711068395
172,0.0088778869839216,0.0709541395803234,0.315039400165074,0.0091014433966291,0.0051000692364016,0.0011858798095611,0.013555052017595,0.0031203879201632
173,0.0052968509687891,0.0589789416030357,0.248045805543413,0.0042822520614677,5.926547298629181e-05,0.0003479013999506,0.0064320668333167,0.0004385808320427
174,0.0025183175334865,0.0118437429175653,0.0874365182791448,0.0002516832293373,0.000123718352365,1.2668097492947864e-05,0.0010370684029142,0.000173466093801
175,0.0006410953472042,0.0118437429175653,0.102494170399501,8.87154855013783e-05,2.995500780755833e-08,2.5579243854189086e-05,0.0014941588901496,0.0001610030017426
176,0.0007581964992378,0.0095285387147614,0.0938646615253912,7.8716688920788e-05,0.0002559623795416,2.6683911227253563e-05,0.0015349196575383,0.0023620597903569
