"","pVal","phase","peak.shape","period"
"50",1.02235380529263e-08,8,18,24
"51",1.71195233742725e-06,8,16,24
"52",3.73301909180673e-10,8,16,24
"53",1.4663668845567e-10,8,16,24
"54",2.67355991796655e-12,8,18,24
"55",1.50603800391581e-07,8,18,24
"56",1.4935218268633e-10,8,16,24
"57",3.01207600783162e-07,8,16,24
"58",1.4935218268633e-10,8,16,24
"59",6.93984298129575e-12,8,18,24
"60",8.61124444096057e-10,8,16,24
"61",4.16003508258372e-08,8,18,24
"62",2.46701973228925e-10,6,18,24
"63",6.88057867252164e-12,8,16,24
"64",2.34022658137232e-08,6,18,24
"65",1.30762368025559e-09,6,18,24
"66",9.63382959145656e-09,8,16,24
"67",4.48419039576471e-09,8,16,24
"68",3.99069330835906e-09,8,16,24
"69",4.87483765459239e-05,8,18,24
"70",6.88057867252164e-12,8,16,24
"71",1.08496373858876e-07,6,18,24
"72",2.05683217287145e-09,8,16,24
"73",2.01943522427379e-09,8,16,24
"74",4.48419039576471e-09,8,16,24
"75",5.19373730718162e-07,8,18,24
"76",8.02292480212575e-08,8,16,24
"77",3.48615748712459e-06,8,18,24
"78",3.73301909180673e-10,8,16,24
"79",6.81569203528417e-09,6,18,24
"80",5.59253420335965e-11,8,16,24
"81",2.92886506834176e-08,8,18,24
"82",1.02841608643572e-09,8,14,24
"83",9.6372362527032e-07,8,16,24
"84",2.76596125860433e-07,8,16,24
"85",1.16486792492837e-08,6,18,24
"86",5.59253420335965e-11,8,16,24
"87",5.48896875514928e-11,8,16,24
"88",1.00971761213689e-09,6,18,24
"89",4.0665567810706e-08,8,16,24
"90",3.73301909180673e-10,8,16,24
"91",5.78353498382989e-10,6,18,24
"92",1.06751970493781e-06,8,16,24
"93",2.05063418036961e-09,8,16,24
"94",9.6372362527032e-07,8,16,24
"95",4.05246329585402e-14,8,16,24
"96",2.87505650775134e-09,8,16,24
"97",3.66514601741025e-10,8,16,24
"98",4.16878528148173e-07,8,16,24
"99",2.01943522427379e-09,8,16,24
"100",1.4935218268633e-10,8,16,24
"101",3.73301909180673e-10,8,16,24
"102",1.4791444681316e-07,6,18,24
"103",9.8122338431502e-09,8,16,24
"104",7.59054328587347e-09,8,16,24
"105",8.00737269554451e-08,6,18,24
"106",4.29247660224119e-08,8,16,24
"107",2.80129075201929e-07,8,18,24
"108",5.69609965157001e-11,8,16,24
"109",1.18020374071872e-05,8,14,24
"110",4.05617737573436e-08,8,16,24
"111",1.43921194225009e-10,8,16,24
"112",5.02061273027557e-07,8,18,24
"113",1.20722675856213e-08,6,18,24
"114",2.95828893626319e-07,8,16,24
"115",3.73301909180673e-10,8,16,24
"116",2.22569154538513e-12,8,16,24
"117",1.12631191307843e-08,8,18,24
"118",2.05664630731164e-09,8,18,24
"119",1.57287677948196e-07,8,16,24
"120",6.88057867252164e-12,8,16,24
"121",2.82278275306495e-09,8,16,24
"122",8.32007016516745e-08,8,16,24
"123",3.66514601741025e-10,8,16,24
"124",1.96381611167312e-07,8,18,24
"125",8.41673497763002e-09,8,18,24
"126",1.09992575211733e-10,8,16,24
"127",8.32007016516745e-08,8,16,24
"128",2.19985150423466e-10,8,18,24
"129",8.93619706137418e-10,8,16,24
"130",5.59253420335965e-11,8,16,24
"131",8.93619706137418e-10,8,16,24
"132",9.63382959145656e-09,8,16,24
"133",2.85956939310193e-09,6,18,24
"134",4.48419039576471e-09,8,16,24
"135",3.86876524059971e-10,8,16,24
"136",4.14186338812746e-08,8,16,24
"137",1.50603800391581e-07,10,14,24
"138",3.66514601741025e-10,8,16,24
"139",2.15985420415767e-10,8,18,24
"140",1.02235380529263e-08,8,18,24
"141",5.69609965157001e-11,8,16,24
"142",2.82278275306495e-09,8,16,24
"143",1.40896959846203e-06,8,18,24
"144",1.55512232689384e-06,6,18,24
"145",1.50442466938839e-07,6,18,24
"146",4.0665567810706e-08,8,16,24
"147",7.59054328587347e-09,8,16,24
"148",1.98203827567612e-09,8,16,24
"149",1.4791444681316e-07,8,14,24
"150",2.62460666120157e-08,8,16,24
"151",4.50524765231374e-08,6,18,24
"152",2.43864356920229e-08,10,14,24
"153",4.48419039576471e-09,8,16,24
"154",1.4663668845567e-10,8,16,24
"155",8.77372075116738e-10,8,16,24
"156",2.28361547932462e-09,8,18,24
"157",5.69609965157001e-11,8,16,24
"158",5.48896875514928e-11,8,16,24
"159",1.30762368025559e-09,6,18,24
"160",7.00799679608686e-12,8,16,24
"161",2.67262337005664e-07,8,18,24
"162",2.05683217287145e-09,8,16,24
"163",2.18522442637813e-12,8,16,24
"164",2.05923153889269e-11,8,16,24
"165",3.95349113915084e-09,10,14,24
"166",3.73301909180673e-10,8,16,24
"167",2.03066975483239e-08,8,14,24
"168",2.22569154538513e-12,8,16,24
"169",4.37800851356404e-11,8,18,24
"170",5.06174141803159e-08,8,18,24
"171",2.22569154538513e-12,8,16,24
"172",4.56723095864924e-09,8,16,24
"173",4.94651803494574e-10,8,18,24
"174",8.93619706137418e-10,8,16,24
"175",7.94001908843871e-08,8,16,24
"176",5.59253420335965e-11,8,16,24
"177",4.0665567810706e-08,8,16,24
"178",9.63382959145656e-09,8,16,24
"179",4.63057484089389e-10,8,18,24
"180",1.4905066815897e-08,8,18,24
"181",2.05664630731164e-09,8,18,24
"182",8.77372075116738e-10,8,16,24
"183",1.54427901985501e-07,8,16,24
"184",5.78353498382989e-10,6,18,24
"185",2.90450186469477e-07,8,16,24
"186",5.59253420335965e-11,8,16,24
"187",9.81570359071622e-07,8,16,24
"188",2.07093169406373e-08,8,18,24
"189",4.01146240106288e-08,6,18,24
"190",2.05683217287145e-09,8,16,24
"191",2.00753110857461e-08,8,16,24
"192",4.10466994785755e-09,10,14,24
"193",4.16196518153106e-08,8,16,24
"194",3.66514601741025e-10,8,16,24
"195",7.59054328587347e-09,8,16,24
"196",6.40507148350762e-13,8,16,24
"197",3.62089473853658e-07,8,18,24
"198",8.46312751795221e-15,8,16,24
"199",4.12313179462913e-11,6,18,24
"200",1.34140476830631e-06,8,16,24
"201",1.62154854373359e-07,8,18,24
"202",4.54933668579049e-10,6,18,24
"203",4.17583687638902e-09,8,18,24
"204",9.63382959145656e-09,8,16,24
"205",9.8129529185055e-11,8,18,24
"206",5.44423279085613e-07,8,16,24
"207",2.02179096545827e-11,8,16,24
"208",4.40114983288017e-09,8,16,24
"209",1.51810865717469e-08,8,18,24
"210",4.67436357646346e-07,8,18,24
"211",6.64802598308224e-09,8,18,24
"212",7.13541491965208e-12,8,16,24
"213",1.04094205629795e-08,6,18,24
"214",4.16003508258372e-08,6,18,24
"215",1.54427901985501e-07,8,16,24
"216",8.77372075116738e-10,8,16,24
"217",1.71849245673912e-08,8,14,24
"218",2.09403987653549e-09,8,18,24
"219",5.69609965157001e-11,8,16,24
"220",8.02292480212575e-08,8,16,24
"221",1.20722675856213e-08,6,18,24
"222",4.38686037558369e-10,8,18,24
"223",1.29670494601672e-07,8,14,24
"224",2.82609787296135e-08,8,18,24
"225",1.4663668845567e-10,8,16,24
"226",2.52922598749382e-10,6,16,24
"227",8.12650273702209e-09,8,18,24
"228",6.76090878814693e-13,8,16,24
"229",1.4663668845567e-10,8,16,24
"230",1.06581303503339e-09,6,18,24
"231",1.35665699617626e-07,8,16,24
"232",2.82609787296135e-08,8,18,24
"233",4.84748815336952e-07,8,18,24
"234",4.61323179942805e-08,8,16,24
"235",4.31419338951142e-06,8,14,24
"236",3.99069330835906e-09,8,16,24
"237",3.80089216620322e-10,8,16,24
"238",4.81691479572828e-09,8,14,24
"239",4.00486177612537e-08,8,14,24
"240",4.01146240106288e-08,6,18,24
"241",7.00799679608686e-12,8,16,24
"242",2.04470761058525e-08,8,16,24
"243",8.93619706137418e-10,8,16,24
"244",1.03056920696651e-10,6,18,24
"245",1.04094205629795e-08,6,18,24
"246",2.80940150901242e-09,6,18,24
"247",1.4935218268633e-10,8,16,24
"248",7.72855316379844e-09,8,14,24
"249",1.00402533594387e-07,8,18,24
"250",2.18522442637813e-12,8,16,24
"251",2.01943522427379e-09,8,16,24
"252",9.63382959145656e-09,8,16,24
"253",5.69609965157001e-11,8,16,24
"254",1.74922534857603e-11,8,18,24
"255",4.7333120844183e-09,8,16,24
"256",8.93619706137418e-10,8,16,24
"257",2.05664630731164e-09,8,18,24
"258",2.00753110857461e-08,8,16,24
"259",7.00799679608686e-12,8,16,24
"260",8.56185109793398e-09,8,18,24
"261",9.08887283316844e-06,8,16,24
"262",5.69609965157001e-11,8,16,24
"263",1.99440779492467e-08,8,14,24
"264",5.69609965157001e-11,8,16,24
"265",5.44423279085613e-07,8,16,24
"266",1.52067676916991e-10,8,16,24
"267",8.12650273702209e-09,8,18,24
"268",8.83644658659186e-07,8,18,24
"269",1.06051553051428e-07,10,14,24
"270",8.11141278425354e-07,8,18,24
"271",1.4935218268633e-10,8,16,24
"272",3.73301909180673e-10,8,16,24
"273",4.21716999518432e-08,8,16,24
"274",4.29188514960744e-10,8,18,24
"275",5.85466052487545e-09,6,18,24
"276",1.4663668845567e-10,8,16,24
"277",9.8122338431502e-09,8,16,24
"278",4.31330936995037e-08,8,16,24
"279",1.43921194225009e-10,8,16,24
"280",7.80072050793978e-08,8,16,24
"281",2.28361547932462e-09,8,18,24
"282",7.14942162911082e-06,6,18,24
"283",1.4308255340804e-08,6,18,24
"284",1.95155350829182e-09,8,18,24
"285",9.09867337158098e-10,8,16,24
"286",7.44972018134544e-10,8,14,24
"287",1.91670433850089e-09,8,18,24
"288",5.75011301550267e-09,6,18,24
"289",1.54427901985501e-07,8,16,24
"290",9.97203897462337e-09,6,18,24
"291",2.51270528288719e-10,6,18,24
"292",4.0665567810706e-08,8,16,24
"293",1.4935218268633e-10,8,16,24
"294",2.22569154538513e-12,8,16,24
"295",2.01943522427379e-09,8,16,24
"296",4.54933668579049e-10,6,18,24
"297",1.4663668845567e-10,8,16,24
"298",1.50671916468414e-06,8,14,24
"299",1.4663668845567e-10,8,16,24
"300",2.87505650775134e-09,8,16,24
"301",8.00737269554451e-08,6,18,24
"302",9.99417092872924e-07,8,16,24
"303",2.08188411259589e-08,8,16,24
"304",8.41848134586377e-08,10,14,24
"305",7.98138661671812e-09,8,18,24
"306",5.24921332240313e-08,8,18,24
"307",2.11577603267001e-08,8,16,24
"308",4.99531904742192e-09,6,18,24
"309",1.57109623452711e-05,8,18,24
"310",9.8122338431502e-09,8,16,24
"311",2.28361547932462e-09,8,18,24
"312",2.05683217287145e-09,8,16,24
"313",2.83065667261105e-07,8,16,24
"314",2.13143344575934e-09,8,18,24
"315",3.80089216620322e-10,8,16,24
"316",2.8211024461709e-07,8,18,24
"317",8.10774271866796e-08,8,16,24
"318",5.71317768137565e-08,8,18,24
"319",2.04470761058525e-08,8,16,24
"320",5.1412111463088e-06,8,16,24
"321",1.78102944582286e-11,8,18,24
"322",5.59253420335965e-11,8,16,24
"323",2.34308749023746e-10,10,16,24
"324",3.73301909180673e-10,8,16,24
"325",7.86438389740978e-08,8,18,24
"326",2.05683217287145e-09,8,16,24
"327",2.95828893626319e-07,8,16,24
"328",4.56723095864924e-09,8,16,24
"329",4.14186338812746e-08,8,16,24
"330",4.48419039576471e-09,8,16,24
"331",2.33718178823173e-07,8,16,24
"332",4.48419039576471e-09,8,16,24
"333",1.65586909019909e-08,8,14,24
"334",6.09371137053172e-05,8,16,24
"335",2.19985150423466e-10,8,18,24
"336",4.14186338812746e-08,8,16,24
"337",2.00753110857461e-08,8,16,24
"338",2.04470761058525e-08,8,16,24
"339",5.78353498382989e-10,6,18,24
"340",9.8122338431502e-09,8,16,24
"341",1.54571063275969e-08,8,18,24
"342",2.28361547932462e-09,8,18,24
"343",4.76092586491649e-07,8,18,24
"344",1.12832353030451e-08,8,16,24
"345",7.80075527124107e-09,8,18,24
"346",1.4663668845567e-10,8,16,24
"347",6.88057867252164e-12,8,16,24
"348",2.67262337005664e-07,6,18,24
"349",2.11906061460653e-08,8,16,24
"350",1.43921194225009e-10,8,16,24
"351",2.32513576076688e-09,6,18,24
"352",2.21239840068978e-08,8,16,24
"353",8.32007016516745e-08,8,16,24
"354",9.45204793890877e-09,8,14,24
"355",4.99531904742192e-09,8,18,24
"356",5.54321884159897e-07,8,16,24
"357",4.8186181263516e-07,8,14,24
"358",6.52368391838739e-13,8,16,24
"359",1.17011329068616e-08,8,16,24
"360",5.59253420335965e-11,8,16,24
"361",2.90450186469477e-07,8,16,24
"362",9.63382959145656e-09,8,16,24
"363",3.07548786628537e-08,8,16,24
"364",2.02179096545827e-11,8,16,24
"365",4.56723095864924e-09,8,16,24
"366",9.63382959145656e-09,8,16,24
"367",2.00753110857461e-08,8,16,24
"368",3.80089216620322e-10,8,16,24
"369",4.0665567810706e-08,8,16,24
"370",7.00799679608686e-12,8,16,24
"371",4.9061169215751e-09,6,18,24
"372",1.4935218268633e-10,8,16,24
"373",2.08791843819451e-09,8,16,24
"374",8.93619706137418e-10,8,16,24
"375",2.04470761058525e-08,8,16,24
"376",5.85466052487545e-09,6,18,24
"377",2.01943522427379e-09,8,16,24
"378",2.22569154538513e-12,8,16,24
"379",6.40507148350762e-13,8,16,24
"380",9.8122338431502e-09,8,16,24
"381",8.12650273702209e-09,8,18,24
"382",2.08188411259589e-08,8,16,24
"383",7.00799679608686e-12,8,16,24
"384",7.00799679608686e-12,8,16,24
"385",2.25149610495974e-06,8,18,24
"386",2.01943522427379e-09,8,16,24
"387",1.62154854373359e-07,8,18,24
"388",1.40690355159019e-07,8,16,24
"389",1.4935218268633e-10,8,16,24
"390",6.48576412723462e-13,6,18,24
"391",2.75934136106628e-06,6,18,24
"392",5.23468771260533e-06,8,16,24
"393",5.63250292661246e-07,6,16,24
"394",4.9061169215751e-09,8,14,24
"395",4.39194319787959e-06,8,18,24
"396",2.33307467709104e-08,8,16,24
"397",2.70906574083341e-09,6,18,24
"398",2.57773868510868e-08,8,16,24
"399",4.0665567810706e-08,8,16,24
"400",2.0966721123271e-11,8,16,24
"401",7.98138661671812e-09,8,18,24
"402",3.73301909180673e-10,8,16,24
"403",6.03613379281065e-09,8,18,24
"404",4.14186338812746e-08,8,16,24
"405",9.8122338431502e-09,8,16,24
"406",7.00799679608686e-12,8,16,24
"407",3.66514601741025e-10,8,16,24
"408",7.44972018134544e-10,10,14,24
"409",4.7333120844183e-09,8,16,24
"410",5.57959105507202e-12,6,18,24
"411",1.96010108778786e-09,8,18,24
"412",1.31344623585444e-06,8,18,24
"413",2.95147227223336e-07,8,16,24
"414",2.04869091886782e-06,8,18,24
"415",9.63382959145656e-09,8,16,24
"416",4.14186338812746e-08,8,16,24
"417",9.09867337158098e-10,8,16,24
"418",2.81380710318039e-07,6,18,24
"419",4.10126836073922e-09,8,18,24
"420",2.10858499759216e-08,8,18,24
"421",6.93984298129575e-12,8,18,24
"422",8.93619706137418e-10,8,16,24
"423",2.02179096545827e-11,8,16,24
"424",4.14186338812746e-08,8,16,24
"425",2.51270528288719e-10,6,18,24
"426",4.61323179942805e-08,8,16,24
"427",9.8122338431502e-09,8,16,24
"428",4.56723095864924e-09,8,16,24
"429",9.8122338431502e-09,8,16,24
"430",8.93619706137418e-10,8,16,24
"431",4.9061169215751e-09,8,18,24
"432",1.78333281791445e-09,10,14,24
"433",2.11577603267001e-08,6,18,24
"434",5.59253420335965e-11,8,16,24
"435",6.03613379281065e-09,8,16,24
"436",6.40507148350762e-13,8,16,24
"437",2.11906061460653e-08,8,16,24
"438",2.18522442637813e-12,8,16,24
"439",9.99137024429651e-11,8,18,24
"440",8.93619706137418e-10,8,16,24
"441",2.82509151716047e-08,8,18,24
"442",9.09867337158098e-10,8,16,24
"443",4.10466994785755e-09,10,14,24
"444",3.73301909180673e-10,8,16,24
"445",1.93438262029985e-10,8,18,24
"446",4.56723095864924e-09,8,16,24
"447",1.42611165557346e-07,8,16,24
"448",1.40813139325159e-11,8,16,24
"449",2.11906061460653e-08,8,16,24
"450",2.80940150901242e-09,6,18,24
"451",7.72855316379844e-09,8,16,24
"452",1.57287677948196e-07,8,16,24
"453",8.1714974836466e-08,8,16,24
"454",1.41304893648067e-08,8,16,24
"455",3.68794834480578e-07,10,12,24
"456",2.01943522427379e-09,8,16,24
"457",3.73301909180673e-10,8,16,24
"458",2.28361547932462e-09,6,18,24
"459",2.01943522427379e-09,8,16,24
"460",5.78576859836372e-07,8,18,24
"461",1.65103124452875e-07,8,18,24
"462",6.88057867252164e-12,8,16,24
"463",2.08188411259589e-08,8,16,24
"464",1.57287677948196e-07,8,16,24
"465",4.48419039576471e-09,8,16,24
"466",3.06822811717497e-06,8,16,24
"467",2.22569154538513e-12,8,16,24
"468",1.74973777413438e-08,8,16,24
"469",8.93619706137418e-10,8,16,24
"470",2.05683217287145e-09,8,16,24
"471",5.1412111463088e-06,8,16,24
"472",2.80861531394247e-06,8,16,24
"473",4.16003508258372e-08,8,18,24
"474",2.82609787296135e-08,8,18,24
"475",7.52215686869674e-09,8,14,24
"476",5.24921332240313e-08,8,18,24
"477",2.21267720659837e-06,8,18,24
"478",7.00799679608686e-12,8,16,24
"479",5.59253420335965e-11,8,16,24
"480",1.83257300870512e-10,6,18,24
"481",4.48419039576471e-09,8,16,24
"482",4.48419039576471e-09,8,16,24
"483",6.88057867252164e-12,8,16,24
"484",1.54427901985501e-07,8,16,24
"485",2.82609787296135e-08,8,18,24
"486",4.14186338812746e-08,8,16,24
"487",2.30370252493571e-06,8,16,24
"488",8.77372075116738e-10,8,16,24
"489",2.80861531394247e-06,8,16,24
"490",5.69609965157001e-11,8,16,24
"491",9.99063809484384e-09,8,16,24
"492",5.69609965157001e-11,8,16,24
"493",1.33732707650634e-06,8,18,24
"494",1.38735713763557e-08,8,16,24
"495",2.02179096545827e-11,8,16,24
"496",2.0332783905353e-08,6,18,24
"497",7.96656612739187e-07,8,18,24
"498",3.66514601741025e-10,8,16,24
"499",3.73301909180673e-10,8,16,24
"500",2.84983269736329e-06,8,14,24
"501",9.8122338431502e-09,8,16,24
"502",6.12157212018771e-07,10,14,24
"503",1.01726382667423e-06,8,16,24
"504",1.98435039202386e-11,8,16,24
"505",1.28427325739389e-09,6,18,24
"506",4.43658034372433e-10,8,16,24
"507",4.90647645925275e-11,8,16,24
"508",1.05953030730327e-08,6,18,24
"509",5.69609965157001e-11,8,16,24
"510",9.39421748247166e-08,8,18,24
"511",1.00376555428731e-08,8,18,24
"512",1.7312646837679e-06,8,16,24
"513",6.063755543621e-09,6,18,24
"514",7.13541491965208e-12,8,16,24
"515",5.75011301550267e-09,6,18,24
"516",1.40470075450621e-09,8,16,24
"517",7.87435212060491e-08,8,16,24
"518",5.85466052487545e-09,6,18,24
"519",2.32513576076688e-09,8,18,24
"520",1.28427325739389e-09,6,18,24
"521",2.05683217287145e-09,8,16,24
"522",3.88289308309457e-09,8,18,24
"523",3.73301909180673e-10,8,16,24
"524",1.02841608643572e-09,8,18,24
"525",2.32513576076688e-09,8,14,24
"526",2.18522442637813e-12,8,16,24
"527",2.13143344575934e-09,8,18,24
"528",2.08098259076553e-08,8,14,24
"529",3.59727294301376e-10,8,16,24
"530",3.41008337802317e-10,6,18,24
"531",7.58767796248147e-10,8,14,24
"532",1.4935218268633e-10,8,16,24
"533",4.02669984508942e-09,8,18,24
"534",2.75934136106628e-06,8,16,24
"535",2.01943522427379e-09,8,16,24
"536",2.16882701498318e-09,8,18,24
"537",1.53411405858748e-06,8,18,24
"538",1.52067676916991e-10,8,16,24
"539",9.72972524970279e-08,8,18,24
"540",1.99440779492467e-08,10,14,24
"541",2.03066975483239e-08,8,14,24
"542",1.95814583501695e-08,10,14,24
"543",5.82433962464186e-09,8,16,24
"544",1.04711456073456e-09,8,18,24
"545",9.99063809484384e-09,8,16,24
"546",9.6372362527032e-07,8,16,24
"547",4.10126836073922e-09,8,18,24
"548",2.87748147065155e-08,8,18,24
"549",9.26114968178779e-10,8,16,24
"550",1.55009050717792e-09,6,18,24
"551",4.10126836073922e-09,8,18,24
"552",5.69998882039687e-08,8,16,24
"553",4.18556293545361e-11,8,14,24
"554",2.04470761058525e-08,8,16,24
"555",4.68617498047491e-10,8,18,24
"556",2.70380426141785e-07,8,14,24
"557",8.80076892757255e-07,6,18,24
"558",1.96314071814324e-07,8,18,24
"559",3.56229087170412e-06,8,14,24
"560",3.01207600783162e-07,8,16,24
"561",2.21239840068978e-08,8,16,24
"562",1.39356078476645e-09,10,16,24
"563",9.8122338431502e-09,8,16,24
"564",2.57807563518203e-12,8,18,24
"565",6.88057867252164e-12,8,16,24
"566",8.77372075116738e-10,8,16,24
"567",2.84804982578501e-11,8,18,24
"568",2.10858499759216e-08,6,18,24
"569",5.69609965157001e-11,8,16,24
"570",5.89096439106124e-07,8,18,24
"571",5.75011301550267e-09,6,18,24
"572",3.80089216620322e-10,8,16,24
"573",8.77372075116738e-10,8,16,24
"574",2.82278275306495e-09,8,16,24
"575",5.44423279085613e-07,8,16,24
"576",9.09867337158098e-10,8,16,24
"577",4.14186338812746e-08,8,16,24
"578",8.46864284668829e-08,8,16,24
"579",8.32007016516745e-08,8,16,24
"580",8.62838677902284e-06,8,18,24
"581",4.99708546436462e-07,6,18,24
"582",9.99063809484384e-09,8,16,24
"583",1.04711456073456e-09,6,18,24
"584",4.22439417975477e-11,8,18,24
"585",6.88057867252164e-12,8,16,24
"586",4.56723095864924e-09,8,16,24
"587",1.26092283453218e-09,6,18,24
"588",2.15985420415767e-10,8,18,24
"589",4.65027152153377e-09,8,16,24
"590",2.87748147065155e-08,8,18,24
"591",4.10946179117264e-11,10,14,24
"592",1.23350986614462e-10,8,16,24
"593",5.24921332240313e-08,8,18,24
"594",2.00753110857461e-08,8,16,24
"595",5.59253420335965e-11,8,16,24
"596",4.17583687638902e-09,8,18,24
"597",2.90450186469477e-07,8,16,24
"598",4.10126836073922e-09,8,18,24
"599",2.82609787296135e-08,8,18,24
"600",8.93619706137418e-10,8,16,24
"601",2.32513576076688e-09,6,18,24
"602",3.66514601741025e-10,8,16,24
"603",8.46864284668829e-08,8,16,24
"604",7.12458174340824e-06,8,18,24
"605",4.31351564077459e-06,8,18,24
"606",1.33153371846929e-07,8,18,24
"607",8.02292480212575e-08,8,16,24
"608",2.05683217287145e-09,8,16,24
"609",4.17583687638902e-09,8,18,24
"610",9.8122338431502e-09,8,16,24
"611",4.22439417975477e-11,8,18,24
"612",2.57807563518203e-12,8,18,24
"613",1.71849245673912e-08,8,16,24
"614",1.16486792492837e-08,6,18,24
"615",9.63382959145656e-09,8,16,24
"616",1.18604734174525e-08,6,18,24
"617",2.00753110857461e-08,8,16,24
"618",5.85146853145001e-09,8,16,24
"619",1.4935218268633e-10,8,16,24
"620",4.24598500891658e-07,8,16,24
"621",2.90315587027454e-07,8,18,24
"622",2.18522442637813e-12,8,16,24
"623",2.19985150423466e-10,8,18,24
"624",1.4935218268633e-10,8,16,24
"625",8.93619706137418e-10,8,16,24
"626",5.69609965157001e-11,8,16,24
"627",9.99063809484384e-09,8,16,24
"628",2.05683217287145e-09,8,16,24
"629",6.42136628696943e-10,8,16,24
"630",2.00753110857461e-08,8,16,24
"631",2.05683217287145e-09,8,16,24
"632",2.29843682099067e-08,6,18,24
"633",2.29843682099067e-08,6,18,24
"634",1.4935218268633e-10,8,16,24
"635",2.02179096545827e-11,8,16,24
"636",5.48896875514928e-11,8,16,24
"637",2.92886506834176e-08,8,18,24
"638",2.00753110857461e-08,8,16,24
"639",8.56185109793398e-09,8,18,24
"640",2.13503940987562e-06,8,18,24
"641",1.01726382667423e-06,8,16,24
"642",9.28326136857111e-09,10,14,24
"643",1.2393099488438e-06,8,16,24
"644",4.14186338812746e-08,8,16,24
"645",2.05683217287145e-09,8,16,24
"646",5.88869016535407e-10,6,18,24
"647",4.61323179942805e-08,8,16,24
"648",3.66514601741025e-10,8,16,24
"649",9.63382959145656e-09,8,16,24
"650",8.02292480212575e-08,8,16,24
"651",3.99125017401373e-08,8,16,24
"652",2.18522442637813e-12,8,16,24
"653",2.00753110857461e-08,8,16,24
"654",1.08496373858876e-07,6,18,24
"655",9.63382959145656e-09,8,16,24
"656",4.56723095864924e-09,8,16,24
"657",2.57773868510868e-08,8,16,24
"658",2.08188411259589e-08,8,16,24
"659",4.23763727574071e-08,8,16,24
"660",2.09403987653549e-09,8,18,24
"661",5.59253420335965e-11,8,16,24
"662",2.72367800985356e-09,8,16,24
"663",2.08188411259589e-08,8,16,24
"664",1.35692661531517e-11,8,16,24
"665",3.24253397074969e-13,8,18,24
"666",5.08452117326874e-09,8,18,24
"667",3.73301909180673e-10,8,16,24
"668",1.16456695084124e-06,8,16,24
"669",2.09403987653549e-09,8,18,24
"670",6.02977015278729e-08,10,16,24
"671",9.09867337158098e-10,8,16,24
"672",2.05683217287145e-09,8,16,24
"673",2.00753110857461e-08,8,16,24
"674",6.16830305299378e-09,6,18,24
"675",3.73301909180673e-10,8,16,24
"676",1.57287677948196e-07,8,16,24
"677",1.62154854373359e-07,8,18,24
"678",4.23763727574071e-08,8,16,24
"679",2.05664630731164e-09,8,18,24
"680",7.00799679608686e-12,8,16,24
"681",1.4935218268633e-10,8,16,24
"682",1.00376555428731e-08,8,18,24
"683",1.4663668845567e-10,8,16,24
"684",3.73301909180673e-10,8,16,24
"685",8.1714974836466e-08,8,16,24
"686",7.96032921469218e-08,8,16,24
"687",1.4905066815897e-08,8,18,24
"688",4.21716999518432e-08,8,16,24
"689",4.48419039576471e-09,8,16,24
"690",4.20924067293189e-08,8,16,24
"691",9.99063809484384e-09,8,16,24
"692",5.15547737021736e-08,8,18,24
"693",4.29247660224119e-08,8,16,24
"694",5.69609965157001e-11,8,16,24
"695",2.87505650775134e-09,8,16,24
"696",1.37517909644583e-07,8,16,24
"697",1.26092283453218e-09,6,18,24
