"","pVal","phase","peak.shape","period"
"61",1.78904584961986e-05,2,6,24
"62",0.000192863046146208,24,12,24
"63",0.000682165857696445,4,6,24
"64",3.0746937124926e-05,2,8,24
"65",0.00208767084778735,2,6,24
"66",0.00331246181773224,4,6,24
"67",0.00786709681711407,2,8,24
"68",0.00185473965431311,2,6,24
"69",0.0301589604331734,2,6,24
"70",0.000401010779075102,2,8,24
"71",0.00652572125419223,24,14,24
"72",1.27957765303684e-05,24,12,24
"73",0.0552582722781819,24,10,24
"74",0.0379101153173175,22,14,24
"75",0.000137232723043207,2,6,24
"76",3.05028257732543e-05,24,10,24
"77",0.0165444317085611,2,8,24
"78",0.00436835882833977,2,6,24
"79",0.00712172516002302,2,10,24
"80",9.09483144114414e-05,4,8,24
"81",0.00172959569348542,4,6,24
"82",0.483881186697544,2,18,24
"83",0.00126824895789244,22,14,24
"84",1.67588291607536e-05,24,10,24
"85",0.000433612464780598,22,14,24
"86",0.000136533976579981,24,10,24
"87",0.00136433171539289,2,8,24
"88",0.0849690518990168,4,6,24
"89",5.7157785336373e-06,2,6,24
"90",0.00186320423210659,2,8,24
"91",0.000430140844638472,2,6,24
"92",5.38419693565188e-06,2,8,24
"93",0.000991239307530117,24,12,24
"94",0.0141888487623688,4,6,24
"95",0.0114044200812924,4,6,24
"96",0.000126847111071973,2,8,24
"97",0.00106108965361942,24,10,24
"98",2.20165290659074e-06,4,8,24
"99",2.03085083932027e-06,24,10,24
"100",0.266209035899874,24,8,24
"101",0.000603323615220752,24,12,24
"102",0.00298135912126232,24,18,24
"103",0.00138469487532413,2,8,24
"104",0.0127842702169177,2,6,24
"105",0.177523384969762,2,6,24
"106",8.89675043806077e-06,2,8,24
"107",0.00108789716153496,2,10,24
"108",0.00663558843520673,24,10,24
"109",0.00957191708055816,4,6,24
"110",0.000208929753293375,4,6,24
"111",0.0134499778023602,2,6,24
"112",2.50388837550776e-05,2,8,24
"113",0.000386162450745568,4,6,24
"114",1.24707059969284e-05,24,12,24
"115",7.61697452041852e-05,2,8,24
"116",1.97319709176781e-05,24,10,24
"117",0.00122013744967436,4,6,24
"118",0.00503645596317088,2,6,24
"119",1.57694380086302e-06,24,10,24
"120",0.0165075328332734,24,10,24
"121",0.35145892919429,2,10,24
"122",0.00173053793624796,4,6,24
"123",0.0497068404661353,2,8,24
"124",1.51740600954127e-06,4,6,24
"125",2.25305106336693e-05,2,8,24
"126",6.66484820886635e-05,4,6,24
"127",0.000227982673118565,2,8,24
"128",0.173296637708577,2,6,24
"129",0.000515764080169868,2,6,24
"130",0.00999445653355352,2,8,24
"131",0.000206207817701227,22,10,24
"132",0.00216847409525413,24,10,24
"133",0.008963297774294,2,6,24
"134",0.00128287907566794,2,8,24
"135",4.67846359242851e-06,4,6,24
"136",0.000670246191998138,2,8,24
"137",0.000162667591453006,2,6,24
"138",1.9305310928312e-07,2,10,24
"139",0.00493648766032232,4,8,24
"140",0.0528204574815947,24,14,24
"141",0.0090936010446141,2,8,24
"142",0.000441015662753945,2,6,24
"143",3.69938294328174e-05,2,8,24
"144",0.00301205386954073,2,8,24
"145",0.0001613625172375,2,8,24
"146",0.002500108938962,2,6,24
"147",1.40053944392659e-05,2,8,24
"148",6.41269790404657e-05,24,10,24
"149",0.00722684241266873,2,6,24
"150",0.000887916701066996,2,6,24
"151",0.00219068357596183,24,10,24
"152",0.0011079569222666,2,8,24
"153",0.00109166343811562,2,8,24
"154",0.00430288254445831,2,8,24
"155",0.000508289238428275,2,6,24
"156",0.00941506774899969,24,12,24
"157",0.0782294393728653,2,8,24
"158",0.0684948225592649,2,8,24
"159",1.58387549991236e-05,4,6,24
"160",6.67826951338066e-06,24,10,24
"161",0.00300033799100253,2,8,24
"162",0.00420346390269903,24,10,24
"163",0.057513162147819,2,6,24
"164",0.00693546693087688,2,8,24
"165",0.00441215064377675,2,10,24
"166",0.0432245014587279,2,10,24
"167",0.028076464620292,4,6,24
"168",0.00077444583290392,2,8,24
"169",4.20545961767358e-06,2,10,24
"170",0.00776024105113667,22,12,24
"171",0.0266811500352145,20,14,24
"172",0.0135120434781995,2,8,24
"173",0.000112099263834369,2,6,24
"174",0.000590216795938659,2,8,24
"175",0.000279197608949973,2,8,24
"176",3.8290726902362e-10,2,8,24
"177",5.47865653101419e-06,2,8,24
"178",8.55660631204577e-05,2,8,24
"179",0.00022646101542031,2,6,24
"180",0.00554822743684407,24,8,24
"181",0.00224498219710868,2,8,24
"182",0.000803450470249168,2,8,24
"183",0.000903295773740792,2,8,24
"184",0.00216032237742696,22,14,24
"185",0.00268030193862893,2,8,24
"186",0.000406526293715542,2,6,24
"187",2.38074632425328e-05,2,8,24
"188",0.000422971830561164,2,12,24
"189",0.000281416222196097,24,10,24
"190",0.00372283372138696,2,8,24
"191",0.000451236356279949,24,8,24
"192",0.000210876357961907,2,6,24
"193",0.0647429331354589,4,6,24
"194",0.000254078455368664,24,10,24
"195",0.00954514553715882,2,10,24
"196",8.04909716997204e-06,2,10,24
"197",1.19131201029294e-06,2,8,24
"198",1.15092855231691e-06,2,8,24
"199",2.75712870054808e-05,2,6,24
"200",3.40528410228496e-05,2,6,24
"201",0.23634973962913,2,8,24
"202",0.000192380937121397,2,8,24
"203",0.000407924758024673,2,8,24
"204",0.000313394629940062,2,8,24
"205",0.0329662461601884,24,10,24
"206",0.0225894001386146,2,6,24
"207",0.00143540677996336,24,10,24
"208",0.430009625743989,2,8,24
"209",0.00181175078097355,2,8,24
"210",5.66757572173882e-06,2,8,24
"211",1.44968117880121e-05,2,8,24
"212",0.000283929771813532,2,8,24
"213",0.00104278298566268,2,8,24
"214",0.0320818589539355,2,6,24
"215",0.000837815274440976,2,8,24
"216",0.0138873780192606,2,8,24
"217",0.000899058317201287,22,16,24
"218",6.80114587583892e-06,4,6,24
"219",4.39123255718126e-06,2,8,24
"220",0.00438109209048767,2,6,24
"221",6.24903452197955e-08,2,8,24
"222",0.000407263198624743,2,10,24
"223",0.00676391044388094,2,6,24
"224",0.000198793635025444,2,8,24
"225",0.000401010779075102,2,8,24
"226",6.54361920128392e-05,2,8,24
"227",0.0102128134808743,2,8,24
"228",0.000126848051498207,4,8,24
"229",0.000119888384686333,24,10,24
"230",0.000785773663815593,2,8,24
"231",0.0145980279781421,20,16,24
"232",2.10877491487687e-05,2,6,24
"233",2.80861531394247e-06,2,8,24
"234",0.00780818556649535,2,6,24
"235",3.33242410443318e-05,4,6,24
"236",0.000185968239217351,2,8,24
"237",0.000600713217971496,2,6,24
"238",3.21123101266652e-06,2,8,24
"239",0.0147515885574273,2,6,24
"240",0.0013905503180895,22,10,24
"241",0.000932090909954018,2,12,24
"242",0.00112358076682087,2,6,24
"243",0.0312891211893201,2,8,24
"244",3.45680045519769e-05,2,8,24
"245",0.00114487032441151,24,8,24
"246",6.54887926119869e-07,2,8,24
"247",2.86915911147998e-05,2,8,24
"248",8.3522541718019e-05,2,10,24
"249",0.000574503127710101,2,8,24
"250",0.00431369067371094,2,6,24
"251",3.63873732126073e-05,2,8,24
"252",0.00276510869342465,22,14,24
"253",0.0083815555676043,2,8,24
"254",0.00266014114327414,2,6,24
"255",0.00922700715220865,2,6,24
"256",2.13651393939968e-05,2,8,24
"257",4.22823703573242e-05,2,6,24
"258",0.000864805119906826,4,6,24
"259",2.38323201075305e-06,24,12,24
"260",0.0139282632611616,2,10,24
"261",0.00116267443939865,24,10,24
"262",0.000204316901203274,24,10,24
"263",1.62951013156649e-08,2,8,24
"264",0.000902472712559897,2,6,24
"265",0.00052323892191146,2,6,24
"266",0.00221160994195475,24,8,24
"267",0.0122877133807223,2,6,24
"268",0.00185473965431311,4,6,24
"269",0.00827698352659616,4,6,24
"270",0.000153568647313228,24,8,24
"271",3.46158112246585e-05,2,8,24
"272",6.6658235337201e-07,2,8,24
"273",0.155302358250612,2,6,24
"274",0.018155294318609,2,6,24
"275",0.000859940414818428,4,6,24
"276",0.000127865152670141,24,10,24
"277",6.02165319384313e-05,24,12,24
"278",0.00730529726681012,4,6,24
"279",0.0109156592206656,4,6,24
"280",0.00609918629224285,2,6,24
"281",0.0165125803597841,2,8,24
"282",0.00260029292553553,2,8,24
"283",0.012322356607377,2,16,24
"284",0.000124436037270317,2,10,24
"285",3.76002856530275e-05,2,8,24
"286",0.00170309990214231,2,6,24
"287",0.00019558728607342,2,8,24
"288",2.3307424793451e-05,2,8,24
"289",0.000527858729574306,4,6,24
"290",4.05570639212677e-07,2,8,24
"291",2.75934136106628e-06,2,8,24
"292",0.00066235749579515,24,10,24
"293",3.20135628150555e-07,4,6,24
"294",0.000237269822449723,2,8,24
"295",0.000780875311543497,24,8,24
"296",2.25305106336693e-05,2,8,24
"297",1.77764573915468e-06,2,6,24
"298",4.0026110533868e-05,2,8,24
"299",0.0206530570878269,4,6,24
"300",0.000167504026347275,4,6,24
"301",0.00118013294312766,2,6,24
"302",0.0120068059607578,2,8,24
"303",1.10117900289585e-05,24,10,24
"304",0.00318282405440977,2,8,24
"305",5.08458506620988e-06,2,8,24
"306",0.00984374653965796,2,10,24
"307",0.000156171505742266,2,8,24
"308",2.63196276748383e-07,2,14,24
"309",5.43987153712661e-07,4,6,24
"310",0.062228601325196,2,8,24
"311",5.4253829461334e-05,2,8,24
"312",1.41423984937315e-07,2,10,24
"313",0.0167297590770448,24,12,24
"314",3.05595354765741e-07,2,6,24
"315",0.00146614751504908,2,8,24
"316",1.66295891727373e-06,24,10,24
"317",0.706587490736775,24,10,24
"318",0.00619301992750812,24,10,24
"319",0.00434726607548591,2,10,24
"320",0.000803450470249168,2,8,24
"321",0.00194529053138887,24,12,24
"322",0.00554936819175066,24,12,24
"323",8.89675043806077e-06,2,8,24
"324",0.00195789045971027,24,10,24
"325",0.0124650117700612,24,12,24
"326",1.11054509434087e-06,2,8,24
"327",0.000329604697005928,2,8,24
"328",4.37167909456434e-06,2,10,24
"329",0.000580350058040259,2,6,24
"330",0.0245331862588918,4,6,24
"331",0.00300538294554828,24,12,24
"332",0.00427129892381432,2,10,24
"333",0.00189186891260054,2,8,24
"334",6.02977015278729e-08,2,8,24
"335",0.000590216795938659,2,8,24
"336",0.100007766375785,24,12,24
"337",0.000670283048354281,2,6,24
"338",1.44968117880121e-05,2,8,24
"339",0.0027438671297995,2,8,24
"340",0.0371501786509599,20,14,24
"341",0.0325536509973757,2,6,24
"342",5.51892403141156e-05,2,8,24
"343",1.44968117880121e-05,2,8,24
"344",1.61166278938451e-05,4,6,24
"345",0.0020644798756638,2,8,24
"346",1.12652553168347e-05,2,6,24
"347",0.000961681097571605,2,12,24
"348",0.00284031996481573,2,8,24
"349",0.0483952218073111,2,6,24
"350",0.000839738304837063,4,6,24
"351",2.80466540228167e-05,2,12,24
"352",9.80332248087801e-05,24,12,24
"353",5.70600620196788e-05,2,8,24
"354",0.0148542312928625,24,10,24
"355",9.35692718485701e-06,2,8,24
"356",0.00236788266346772,24,12,24
"357",0.00175541055458222,2,8,24
"358",0.00703898136268101,2,8,24
"359",0.000931584735545701,2,6,24
"360",3.5174460772187e-05,2,8,24
"361",0.00153828378258015,2,6,24
"362",0.0119524853360783,2,10,24
"363",0.000932090909954018,2,12,24
"364",4.61985351142393e-05,2,8,24
"365",0.00270506054728336,2,8,24
"366",0.000931584735545701,2,6,24
"367",0.000176822705648719,2,12,24
"368",0.0141226016234995,4,6,24
"369",0.000158774364171303,2,8,24
"370",0.000549387065207198,24,10,24
"371",0.00422744402742559,24,12,24
"372",4.07635294506211e-05,2,8,24
"373",0.00431567878914858,2,6,24
"374",0.0209149070734279,24,12,24
"375",5.26428990247421e-05,2,10,24
"376",4.27830315602289e-05,2,6,24
"377",1.7228119472731e-05,4,6,24
"378",0.00632709061865736,24,10,24
"379",0.0161081313463352,24,10,24
"380",0.00367382797252971,2,6,24
"381",0.00141297854902643,2,8,24
"382",0.000415802816483857,2,6,24
"383",0.00113182896386071,24,10,24
"384",4.44837521903038e-06,2,10,24
"385",0.011614414017395,2,8,24
"386",0.0829194549902003,2,6,24
"387",0.000110319910440173,2,6,24
"388",0.000860281689276945,2,8,24
"389",2.95408842940216e-07,2,6,24
"390",9.93968175127218e-05,4,6,24
"391",0.00411580069469925,2,8,24
"392",3.21123101266652e-06,2,8,24
"393",0.000777071267162656,4,6,24
"394",0.000128997062107091,2,8,24
"395",0.00340696659345271,2,8,24
"396",0.0483152251682679,4,8,24
"397",0.00281043834413653,24,14,24
"398",0.000415802816483857,4,6,24
"399",0.000592403396874917,2,10,24
"400",0.00171134275076646,20,14,24
"401",0.0251127331379009,2,8,24
"402",1.82049302426393e-05,2,10,24
"403",0.000156171505742266,2,8,24
"404",0.000108540557045976,2,6,24
"405",0.0001182473069315,2,8,24
"406",0.00923350259914662,2,8,24
"407",0.019658679130954,2,8,24
"408",2.29031500332111e-06,2,6,24
"409",0.00498663930317423,2,6,24
"410",0.0138873780192606,2,8,24
"411",0.000285460358315462,2,10,24
"412",4.11543298971515e-06,4,6,24
"413",0.0801529969151489,24,12,24
"414",0.0245295211224581,24,8,24
"415",0.192561390320439,2,6,24
"416",0.00378694909302812,2,10,24
"417",9.86557986835974e-05,2,6,24
"418",0.000333306183146311,2,6,24
"419",4.20699810342251e-05,24,10,24
"420",1.5079875010609e-06,2,10,24
"421",0.0483952218073111,2,6,24
"422",0.00162069184236123,2,6,24
"423",0.0039300078207371,22,12,24
"424",0.000407924758024673,2,8,24
"425",0.00702543917146115,4,8,24
"426",0.0333283184846988,4,6,24
"427",0.0118695419333717,4,6,24
"428",0.000101423143469191,2,6,24
"429",0.00316267372060788,2,8,24
"430",3.65489211017668e-06,24,10,24
"431",0.000115482419480578,24,10,24
"432",0.00047315492910232,4,6,24
"433",6.57444101331095e-06,4,6,24
"434",0.109183570885485,2,6,24
"435",9.77936430367102e-05,2,6,24
"436",0.00019558728607342,2,8,24
"437",0.000122987748499704,4,6,24
"438",2.47598795842868e-05,4,6,24
"439",0.000159398992814342,24,12,24
"440",0.00137664172948379,4,8,24
"441",9.77404321942766e-07,2,10,24
"442",0.00501589943326549,2,10,24
"443",5.70600620196788e-05,2,8,24
"444",5.8175293567637e-05,24,12,24
"445",0.00240894747088958,22,10,24
"446",0.000192380937121397,2,8,24
"447",0.000810492965037431,24,6,24
"448",0.0691004282930499,2,8,24
"449",0.000149496834831846,2,8,24
"450",0.000931584735545701,2,6,24
"451",1.48102259543786e-06,2,10,24
"452",0.000206560578493782,4,6,24
"453",0.975143418130863,18,16,24
"454",0.000144513607004117,24,12,24
"455",3.88833499423283e-05,4,6,24
"456",0.0227216945581687,2,6,24
"457",0.0122670422622751,4,6,24
"458",0.00359874858299559,2,8,24
"459",0.000124022466916897,24,10,24
"460",0.00203227497782884,18,18,24
"461",0.00140521917206826,22,12,24
"462",0.00179519989188156,6,8,24
"463",0.0101101864839104,2,6,24
"464",0.00179876210640442,2,6,24
"465",0.000858634620753863,24,14,24
"466",0.000135446915212445,2,8,24
"467",3.46020803941859e-05,2,6,24
"468",4.3715671047403e-05,4,6,24
"469",0.00283789783679498,2,12,24
"470",4.31351564077459e-06,24,12,24
"471",0.000110319910440173,2,6,24
"472",9.56197136608723e-08,2,6,24
"473",4.13569305082212e-05,2,6,24
"474",7.74607578347646e-05,4,6,24
"475",0.0447816127109615,2,6,24
"476",0.000621076377902734,24,10,24
"477",0.00471478318486143,4,6,24
"478",0.00260029292553553,2,8,24
"479",0.201612886005734,24,10,24
"480",0.0001418967683178,2,8,24
"481",0.000600713217971496,2,6,24
"482",0.00119408188129528,2,8,24
"483",4.88522533163482e-07,2,10,24
"484",8.47430844368314e-06,2,6,24
"485",0.000680249866505573,2,8,24
"486",5.07115717345955e-05,24,8,24
"487",0.00116641544110839,4,6,24
"488",0.0206530570878269,2,6,24
"489",0.000242312545674376,24,10,24
"490",0.00350180072279068,2,8,24
"491",0.0118955051705846,2,10,24
"492",0.0111094394948996,2,8,24
"493",0.0171048847066897,2,6,24
"494",0.000631257957868352,4,6,24
"495",0.000283929771813532,2,8,24
"496",0.006264695016506,2,6,24
"497",0.000945934456300271,24,10,24
"498",9.40313081203038e-05,2,8,24
"499",4.25734447211912e-06,4,6,24
"500",4.17612708590095e-05,2,8,24
"501",0.00495800015053945,4,6,24
"502",0.0012965332552478,2,6,24
"503",0.00161044513864316,2,10,24
"504",2.3307424793451e-05,2,8,24
"505",0.000124697160036854,2,8,24
"506",0.00598834122508542,2,8,24
"507",6.78427919454889e-06,2,8,24
"508",0.00123669325885174,2,6,24
"509",5.51892403141156e-05,2,8,24
"510",0.013324376207669,2,8,24
"511",0.000620227819460963,2,8,24
"512",0.000279638967706473,4,6,24
"513",0.000302858423267767,2,8,24
"514",1.43236109856256e-05,2,8,24
"515",3.8610621856624e-07,2,8,24
"516",0.011900861896237,16,18,24
"517",4.61295343507852e-05,4,8,24
"518",0.000530544826809709,24,12,24
"519",0.000371381378766796,2,8,24
"520",0.000414838736974244,2,8,24
"521",0.00096176415729902,2,10,24
"522",0.000290382088631246,2,10,24
"523",0.0366719860467878,2,6,24
"524",0.00087461971743156,2,8,24
"525",2.92886506834176e-08,2,6,24
"526",1.62154854373359e-07,2,6,24
"527",0.158107071302865,2,12,24
"528",3.32591783454747e-06,2,8,24
"529",2.47061481430441e-05,24,12,24
"530",0.000146196670388036,2,8,24
"531",0.000863794253704816,24,12,24
"532",9.51534527718207e-05,2,12,24
"533",0.000657279935322253,2,12,24
"534",0.00134094774467725,4,8,24
"535",0.000272876122915531,2,8,24
"536",2.38209890499956e-05,2,10,24
"537",1.60938612549371e-05,2,6,24
"538",0.0120107053139551,2,8,24
"539",0.000631257957868352,2,6,24
"540",0.0030312003482047,24,10,24
"541",0.00473248704968331,4,6,24
"542",4.48715181716761e-07,2,10,24
"543",0.000503655518663657,24,14,24
"544",2.75712870054808e-05,22,12,24
"545",3.63873732126073e-05,2,8,24
"546",0.00019558728607342,2,8,24
"547",0.000128997062107091,2,8,24
"548",6.2353529984642e-06,24,10,24
"549",2.5186774059878e-05,4,6,24
"550",0.000188062616240608,4,6,24
"551",8.83660076782889e-05,2,8,24
"552",1.77838652621739e-05,4,6,24
"553",0.000130872384025678,2,10,24
"554",8.43204339109029e-07,2,10,24
"555",0.0136880600350842,2,8,24
"556",0.000162667591453006,2,6,24
"557",0.00489655440863836,2,6,24
"558",0.0063240125783808,2,10,24
"559",1.13073682332889e-06,2,8,24
"560",1.81551311008903e-05,2,10,24
"561",0.00262281597632633,4,6,24
"562",0.0135959699132299,2,6,24
"563",0.00113182896386071,24,10,24
"564",5.85649491246344e-06,2,8,24
"565",0.00128014420949441,2,10,24
"566",0.000917633801895408,2,8,24
"567",6.3012948811194e-06,2,8,24
"568",0.000640235168475833,2,8,24
"569",4.1559886356018e-08,24,10,24
"570",5.79954728724604e-05,2,8,24
"571",0.00881379143009304,4,8,24
"572",3.6613520726109e-07,2,8,24
"573",0.0239107706589887,24,12,24
"574",0.00115906149814088,2,6,24
"575",0.000211619030833537,2,8,24
"576",1.44968117880121e-05,2,8,24
"577",3.01343832936827e-06,24,8,24
"578",0.00271193582464401,4,6,24
"579",0.00193756680743005,2,8,24
"580",0.0642342009484689,16,18,24
"581",0.000328015608810655,2,6,24
"582",3.88131980934478e-05,2,8,24
"583",0.000124436037270317,2,10,24
"584",0.00121864299817294,4,6,24
"585",0.000104981850257584,2,6,24
"586",7.40899819194445e-05,2,6,24
"587",5.89308837252421e-05,2,8,24
"588",0.00984052974803571,2,8,24
"589",0.00699605400065229,24,8,24
"590",0.00841157067704065,2,6,24
"591",0.00433539154204871,4,8,24
"592",0.00167932263163433,24,10,24
"593",5.7157785336373e-06,2,6,24
"594",0.00313799554660118,2,8,24
"595",0.00639213510845885,2,8,24
"596",0.0191295696038525,2,6,24
"597",0.0598654898824671,2,8,24
"598",2.25149610495974e-06,2,6,24
"599",0.000456322610671668,2,8,24
"600",0.0736540582195854,4,6,24
"601",0.00344131906086838,24,12,24
"602",0.20099714952125,4,6,24
"603",1.15092855231691e-06,2,8,24
"604",0.0016296506207387,2,10,24
"605",0.0175989343308225,4,6,24
"606",0.000192380937121397,2,8,24
"607",2.71082042259919e-06,24,10,24
"608",3.92210019146692e-06,2,10,24
"609",0.000593896683732928,24,12,24
"610",0.00182479328004064,2,10,24
"611",0.000680249866505573,2,8,24
"612",5.28973734028956e-06,2,8,24
"613",0.00200234001545028,2,8,24
"614",0.00675602173909977,2,6,24
"615",0.0131768795913458,2,10,24
"616",0.000439900182211105,2,10,24
"617",0.0027854408741904,2,6,24
"618",0.000224704315861049,4,6,24
"619",0.136248941683747,20,16,24
"620",6.46209310749926e-06,24,10,24
"621",1.71839250237921e-08,2,8,24
"622",0.00206359152470635,24,10,24
"623",2.69621503261332e-06,2,10,24
"624",4.47021169572508e-06,4,6,24
"625",0.00848104385574391,2,10,24
"626",6.80170325817852e-05,2,6,24
"627",8.37348448945587e-05,4,6,24
"628",0.00508147942528801,4,6,24
"629",0.00249376309170343,24,10,24
"630",0.000473729445933166,2,12,24
"631",3.95314057747004e-05,4,6,24
"632",3.40528410228496e-05,2,6,24
"633",0.0127900547263705,4,6,24
"634",4.76149264850655e-05,2,6,24
"635",0.00440689896777452,24,10,24
"636",0.0519286057967566,4,6,24
"637",0.000700257215520443,2,8,24
"638",9.45872940846869e-05,2,6,24
"639",0.00119408188129528,24,8,24
"640",3.44465100544268e-05,2,10,24
"641",8.93654344970222e-06,2,6,24
"642",0.0200084784481419,4,6,24
"643",0.0161857332838647,2,8,24
"644",0.00492030342470154,2,6,24
"645",0.000218031728737583,2,8,24
"646",0.000318797985628684,2,8,24
"647",0.000947692687482416,2,8,24
"648",0.00489955191143352,2,8,24
"649",4.83227059600403e-06,2,6,24
"650",6.24903452197955e-08,2,8,24
"651",0.000305112072476764,2,6,24
"652",7.53993750530451e-07,2,8,24
"653",0.00199949634915419,4,6,24
"654",0.0135800923317218,2,10,24
"655",0.000347762143839192,2,8,24
"656",0.0642759385610493,24,6,24
"657",0.0181067897756291,4,6,24
"658",6.17653703576103e-05,2,8,24
"659",0.00160382093328463,4,6,24
"660",6.02977015278729e-08,2,8,24
"661",0.00672843806726861,2,8,24
"662",0.189247477777392,2,6,24
"663",3.21596749433864e-07,24,10,24
"664",8.12877599644349e-05,2,8,24
"665",6.4556605296013e-06,24,10,24
"666",1.37596857648928e-05,2,8,24
"667",0.00166327190250278,24,10,24
"668",0.000849633692168672,24,12,24
"669",5.97652265827613e-06,24,10,24
"670",2.73247509278757e-05,24,16,24
"671",0.0131558595346626,2,8,24
"672",3.99978090284753e-07,4,8,24
"673",0.000338243229828582,24,10,24
"674",0.000908427206089232,2,8,24
"675",8.12877599644349e-05,2,8,24
"676",9.94551766187375e-07,2,10,24
"677",1.26174142762417e-05,24,10,24
"678",3.70376167005419e-05,24,12,24
"679",0.086724291326863,24,8,24
"680",0.0126597775789684,4,6,24
"681",0.00257473905654295,2,6,24
"682",0.000590066471563832,2,6,24
"683",0.000320117584237917,2,6,24
"684",1.6342872118035e-06,2,6,24
"685",0.00083127573432448,2,10,24
"686",0.000319431765231337,2,8,24
"687",5.26428990247421e-05,2,10,24
"688",0.0151854588091163,4,6,24
"689",0.00163100433893352,2,8,24
"690",0.00881063442416351,4,6,24
"691",0.000234613430512589,2,8,24
"692",4.57838704009521e-06,2,10,24
"693",0.000642316795618993,2,8,24
"694",0.00161129465554957,24,10,24
"695",0.000126258118315345,24,10,24
"696",1.94416749711641e-05,2,8,24
"697",0.00280031545826903,2,8,24
"698",0.0153082995496516,2,6,24
"699",9.2264635988561e-08,2,6,24
"700",0.000719507883805225,2,8,24
"701",0.000209588273729116,24,10,24
"702",0.0105336002073596,24,10,24
"703",0.000420544441774698,24,10,24
"704",0.0925099530897518,2,6,24
"705",9.05014268699285e-06,2,8,24
"706",0.0118810141678283,2,8,24
"707",4.13569305082212e-05,2,10,24
"708",9.64054264327939e-05,2,6,24
"709",0.00344131906086838,24,12,24
"710",0.000600220470446094,2,8,24
"711",2.83378786086941e-06,4,6,24
"712",0.00136676943576777,24,12,24
"713",0.00992944514469221,4,6,24
"714",0.000290769639172287,2,8,24
"715",0.000325843594276171,4,8,24
"716",0.000772399276394388,4,6,24
"717",0.0324690222337296,4,6,24
"718",0.000126847111071973,2,8,24
"719",0.000310113909730482,2,6,24
"720",0.00561323109367621,4,6,24
"721",0.0371022958246174,2,8,24
"722",0.265299345154429,2,10,24
"723",0.000593896683732928,24,12,24
"724",0.0105336002073596,24,10,24
"725",0.0129485866270918,2,6,24
"726",0.0350368368809831,2,6,24
"727",0.000154287920024666,24,8,24
"728",5.26080069126335e-06,24,8,24
"729",0.00146036403016256,24,10,24
"730",5.38419693565188e-06,2,8,24
"731",2.12103106102856e-07,2,8,24
"732",0.000129581538495053,24,8,24
"733",2.17385830823699e-06,2,6,24
"734",0.000621076377902734,2,6,24
"735",0.0126278429417064,4,6,24
"736",2.53197390866124e-05,22,14,24
"737",0.000324668351546605,2,8,24
"738",0.000157503540930688,2,6,24
"739",8.78246511436253e-06,2,6,24
"740",0.000131147013142209,2,8,24
"741",0.00546399329649296,24,12,24
"742",1.51040827117478e-05,24,8,24
"743",0.0141226016234995,2,8,24
"744",7.41611263588112e-05,4,8,24
"745",0.024782302438718,2,8,24
"746",0.000259274210608902,2,6,24
"747",0.000526579838105961,2,8,24
"748",1.4612548522687e-08,4,6,24
"749",1.17181160182506e-05,2,6,24
"750",0.124263122944069,2,8,24
"751",0.0142330772786886,2,8,24
