"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","24.3169171687248","0.693788487299451","48","5.55452936284384","23.5314091680815","0.0888589118991917","25","24","0.260416666666667","1"
"1","24.1115719500498","0.522795266047782","33","5.80971684454727","24.7942754919499","0.0695312490907375","25","24","0.260416666666667","1"
"2","25.29528441336","0.565437362799128","38","3.94199663445563","24.3585237258348","0.375251562088621","25","24","0.260416666666667","1"
"3","27.9742090204155","0.406400852261627","39","3.04800602612826","24.2732049036778","0.688635575398278","25","24","0.260416666666667","1"
"4","25.3886846857369","0.748221067573948","26","3.43033014747636","25.4311926605505","0.546103884905175","25","24","0.260416666666667","1"
"5","25.9011028727764","0.587259162051571","9","3.70634443623896","27.1232876712329","0.449525906871135","25","24","0.260416666666667","1"
"6","26.2232318454057","0.745857208752979","13","4.33863329791469","26.7052023121387","0.270479308076313","25","24","0.260416666666667","1"
"7","26.646182219698","0.384974746498255","34","3.67256173847923","24.7058823529412","0.460845752068819","25","24","0.260416666666667","1"
"8","29.1443102139449","0.466446773502988","67","4.50434096825045","22.1052631578947","0.234281053050219","25","24","0.260416666666667","1"
"9","23.9443687575982","0.977547368606402","9","1.44717076961854","27.1232876712329","0.998397958677786","25","24","0.260416666666667","1"
"10","30.3871197018821","0.887282084312141","6","2.77884367775958","27.4455445544554","0.785393655721104","25","24","0.260416666666667","1"
"11","25.849509140904","0.629272823130854","48","2.70681210120491","23.5314091680815","0.809471365061794","25","24","0.260416666666667","1"
"12","23.8174010121306","0.782330730929251","18","2.93494581935649","26.2003780718336","0.730270182887823","25","24","0.260416666666667","1"
"13","25.1567351939155","1.00816194556539","23","6.16587305574332","25.7142857142857","0.0491987324080124","25","24","0.260416666666667","1"
"14","28.2592769695119","0.854991749822006","36","6.22961126813096","24.5309734513274","0.0462291786481561","25","24","0.260416666666667","1"
"15","25.6841121188233","0.810340826095312","23","5.18808821498793","25.7142857142857","0.125724258832237","25","24","0.260416666666667","1"
"16","23.8723374210537","0.947792570645732","16","3.14819694135128","26.4","0.651137136192121","25","24","0.260416666666667","1"
"17","23.8831753483117","0.789459328856315","31","3.81431780632236","24.972972972973","0.414441517280438","25","24","0.260416666666667","1"
"18","23.710452077024","0.727939397767521","34","2.94804880901521","24.7058823529412","0.725501466818445","25","24","0.260416666666667","1"
"19","28.9449594675926","1.29052504504194","19","4.85535768953023","26.1016949152542","0.171060832755055","25","24","0.260416666666667","1"
"20","24.5291906879963","0.592243998021406","6","4.19357970750519","27.4455445544554","0.30578460350856","25","24","0.260416666666667","1"
"21","29.8872859753315","0.614664913588606","7","2.71297158996482","27.3372781065089","0.807452894318208","25","24","0.260416666666667","1"
"22","25.6018882953178","1.22475092964612","24","5.83873657350083","25.6192236598891","0.0676084856530985","25","24","0.260416666666667","1"
"23","29.1231442660699","0.866815298250625","24","5.24996192369858","25.6192236598891","0.118629203547118","25","24","0.260416666666667","1"
"24","28.3329531527774","0.971750211749908","9","4.71402220816058","27.1232876712329","0.194440487276677","25","24","0.260416666666667","1"
"25","25.0480412285164","0.35620879410021","30","2.43253390607628","25.0632911392405","0.889845757780313","25","24","0.260416666666667","1"
"26","23.6360489782032","0.469319109153272","29","3.86417092773059","25.1542649727768","0.398834236026462","25","24","0.260416666666667","1"
"27","23.904932390714","0.431739744255604","20","3.52779514370565","26.0037523452158","0.511017475299364","25","24","0.260416666666667","1"
"28","23.8741097871835","0.684191268857085","46","4.18711516981215","23.6923076923077","0.307438495275664","25","24","0.260416666666667","1"
"29","23.945777755994","0.862039430940089","18","6.01298061968865","26.2003780718336","0.0570997517810027","25","24","0.260416666666667","1"
"30","29.2081801539173","1.00209460183714","35","4.71753333393444","24.6181172291297","0.193827021636475","25","24","0.260416666666667","1"
"31","6.75440830680987e-05","1.59068643937469","59","2.39766949274106","22.684124386252","0.898529407823962","25","24","0.260416666666667","1"
"32","24.2261177243362","0.647921900114674","55","2.94954084239273","22.9850746268657","0.724957351624247","25","24","0.260416666666667","1"
"33","23.907353824598","0.816968191524681","13","3.75905372077436","26.7052023121387","0.432185102392583","25","24","0.260416666666667","1"
"34","24.0136878288792","1.15408028252007","7","4.20122429840898","27.3372781065089","0.303837721667164","25","24","0.260416666666667","1"
"35","29.491171185661","1.03924598328561","4","5.55990057646082","27.6646706586826","0.0884037248502014","25","24","0.260416666666667","1"
"36","24.6208976785742","0.641355262591737","33","4.8592393836679","24.7942754919499","0.170455764627615","25","24","0.260416666666667","1"
"37","23.7149983640182","1.23390983224395","28","6.49724380220806","25.2459016393443","0.0355617097443652","25","24","0.260416666666667","1"
"38","24.0339366715619","0.850172738841153","31","4.75804661998426","24.972972972973","0.186871036799275","25","24","0.260416666666667","1"
"39","24.2695039053394","0.500021209406409","34","3.52003846152","24.7058823529412","0.513775091582881","25","24","0.260416666666667","1"
"40","23.5755546788787","0.222668858869323","18","1.89648453434365","26.2003780718336","0.979821682338939","25","24","0.260416666666667","1"
"41","25.0375250538942","0.432172868566864","28","4.98460549831062","25.2459016393443","0.15192300788297","25","24","0.260416666666667","1"
"42","25.6338940459635","0.607099282959848","23","3.61642923452213","25.7142857142857","0.479992243887833","25","24","0.260416666666667","1"
"43","24.2589965693135","0.571495208899712","28","4.56270606210859","25.2459016393443","0.222542574748989","25","24","0.260416666666667","1"
"44","22.8674804021651","0.0835127389586112","74","1.39953221249857","21.6224648985959","0.998885550503475","25","24","0.260416666666667","1"
"45","27.6076284773263","0.976984061499785","20","5.09082869894957","26.0037523452158","0.137677739107485","25","24","0.260416666666667","1"
"46","26.7440829539526","1.08820208557218","4","3.2577935212259","27.6646706586826","0.60999201185442","25","24","0.260416666666667","1"
"47","24.395795001162","0.489698143396605","16","3.49527708881714","26.4","0.522620376516914","25","24","0.260416666666667","1"
"48","30.6876001760452","0.310532516586252","1","1.16737010881076","28","0.999869841150579","25","24","0.260416666666667","1"
"49","24.554171584506","0.621965959611931","52","3.852873996479","23.21608040201","0.402337124800343","25","24","0.260416666666667","1"
"50","24.3651186624901","0.680378270047118","1","3.11862587594382","28","0.662235842610332","25","24","0.260416666666667","1"
"51","26.5271136008591","0.631064665539766","28","4.64149243564878","25.2459016393443","0.207499562563429","25","24","0.260416666666667","1"
"52","25.9671939651106","0.528782834828055","37","2.50028743706201","24.4444444444444","0.871906499053388","25","24","0.260416666666667","1"
"53","23.9521663454605","0.498136445589909","19","2.15569778267139","26.1016949152542","0.947886665672389","25","24","0.260416666666667","1"
"54","24.902341542755","-0.0465624805252664","62","4.01853728083269","22.4635332252836","0.353012324156321","25","24","0.260416666666667","1"
"55","23.9535890464045","0.926688610316072","25","6.79898089471965","25.524861878453","0.0264175721852676","25","24","0.260416666666667","1"
"56","26.1461749756457","0.197804796109263","43","4.73855883612172","23.9378238341969","0.190188996455963","25","24","0.260416666666667","1"
"57","23.5271638068131","0.237707364461298","42","2.73544889712347","24.0207972270364","0.800020815831582","25","24","0.260416666666667","1"
"58","30.6103318337562","0.539375087670736","33","1.47520983175029","24.7942754919499","0.998036889660786","25","24","0.260416666666667","1"
"59","24.4106910954948","0.684461037475958","29","3.69415872745502","25.1542649727768","0.453590938728078","25","24","0.260416666666667","1"
"60","26.9695225616384","0.346594707114655","27","2.43065965835473","25.3382084095064","0.890322216580891","25","24","0.260416666666667","1"
"61","25.6516349648766","0.726631699834016","40","5.98057662077248","24.1884816753927","0.0589261154542948","25","24","0.260416666666667","1"
"62","23.9942274502607","0.0568936324382383","57","2.59922636592083","22.833607907743","0.843347768007273","25","24","0.260416666666667","1"
"63","24.586827336072","0.373350243170473","41","5.06348919513953","24.104347826087","0.141222006974133","25","24","0.260416666666667","1"
"64","23.4885302971228","0.443808897388806","20","2.36112652370458","26.0037523452158","0.907217799216659","25","24","0.260416666666667","1"
"65","25.1299515241117","0.925937339935783","17","3.80870153900711","26.2998102466793","0.416223742712345","25","24","0.260416666666667","1"
"66","24.4125897383922","0.883241716909024","33","5.59537412914395","24.7942754919499","0.0854528435642185","25","24","0.260416666666667","1"
"67","24.5033940071897","0.394899882721386","27","1.19734159038278","25.3382084095064","0.999821108275321","25","24","0.260416666666667","1"
"68","24.3050368443429","1.57724228223882","29","4.98813377471451","25.1542649727768","0.151428970752504","25","24","0.260416666666667","1"
"69","28.7900049547623","0.663251344392426","32","6.75081187722199","24.8833034111311","0.0277037559670225","25","24","0.260416666666667","1"
"70","25.2210993269113","1.71213504920604","11","7.51169810456538","26.9126213592233","0.0130375017022383","25","24","0.260416666666667","1"
"71","23.99727422459","0.159403777761671","27","1.89051514840176","25.3382084095064","0.980327562605871","25","24","0.260416666666667","1"
"72","27.7479811093301","0.1743470959117","33","3.20962971487953","24.7942754919499","0.62805848465056","25","24","0.260416666666667","1"
"73","23.9472832790838","0.577513644446218","74","2.38684011871229","21.6224648985959","0.901148714700915","25","24","0.260416666666667","1"
"74","23.6033652469966","0.783790757323644","10","2.49773410248599","27.0175438596491","0.872607284209881","25","24","0.260416666666667","1"
"75","23.9084026707078","0.687691680817226","35","5.31829541326973","24.6181172291297","0.111228954132218","25","24","0.260416666666667","1"
"76","23.9021215530194","0.917953576954619","1","1.64115291699932","28","0.994308993696484","25","24","0.260416666666667","1"
"77","23.4853183406814","0.771078283888395","100","2.17703326082912","20","0.944315898979962","25","24","0.260416666666667","1"
"78","24.0905902473245","1.27865403061921","17","4.36649755247498","26.2998102466793","0.26408875674369","25","24","0.260416666666667","1"
"79","23.9596112361302","0.59186183720784","69","4.61717656929962","21.9651347068146","0.212045553561198","25","24","0.260416666666667","1"
"80","23.3416488589347","0.318212047096753","45","2.37671302499299","23.7735849056604","0.903564321116992","25","24","0.260416666666667","1"
"81","23.9576534360869","-0.0707757280056975","43","2.35070833475785","23.9378238341969","0.909616042002697","25","24","0.260416666666667","1"
"82","27.8983839296738","1.3958468290712","26","4.54908636692995","25.4311926605505","0.225235914899603","25","24","0.260416666666667","1"
"83","25.5143948666418","0.81813459439522","13","4.57844149008375","26.7052023121387","0.21946524934694","25","24","0.260416666666667","1"
