"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","0","burg","1","22.6818181818182","0.989813588714758","2.31010533468328","0.32511418379995","0.455946890559134","0.406487516973601","3.31757232055175","0.00123610187318679","0.0235447975845103"
"1","0","yule-walker","1","24.641975308642","1.5948775241399","24.4703032718662","-0.236178819070474","0.482857749908761","0.435844818082285","-7.01222646818867","0.000707473582882923","0.0200721766404052"
"2","0","yule-walker","1","24.641975308642","1.38994480540163","1.01507676400376","0.165272784260641","0.314891300626125","0.252608691592137","10.6827777205244","0.0156082532676415","0.0631401831215271"
"3","0","burg","1","24.95","0.983103609870236","1.04787137803551","0.172815586122398","0.225199336187504","0.15476291220455","8.59156397912762","0.0604073557413374","0.147798916012801"
"4","0","yule-walker","1","25.9220779220779","0.896289649351452","0.604494078960695","0.0636746626245367","0.227660525529322","0.157447846031988","21.610489453752","0.0583298091421518","0.144595461433197"
"5","0","burg","1","26.972972972973","0.989450241887563","26.2705512042251","-0.176181986078529","0.265827914673162","0.199084997825268","-7.76182245060715","0.0334023133008043","0.0994708555711861"
"6","0","yule-walker","1","26.972972972973","1.20380404452492","25.8459088708598","-0.0770154201055622","0.371432540113694","0.314290043760394","-17.6283323511725","0.00605160869883403","0.039741852853096"
"7","0","burg","1","24.0481927710843","1.09084620355614","2.17470390819848","0.144926729314741","0.262399044940192","0.195344412662028","10.8099850229685","0.035158972465676","0.102993244832577"
"8","0","burg","1","21.695652173913","0.995530167419761","6.18470954022386","-0.0152641168413158","0.359595124092922","0.30137649901046","-75.5050530963479","0.00743020726858079","0.0434769295996535"
"9","0","yule-walker","1","27.7222222222222","0.69281396977825","25.2246875069616","0.411107380824623","0.10934896552269","0.0283806896611162","3.47595453389781","0.27975853388886","0.443558034153602"
"10","1","burg","1","26.972972972973","0.920838863994233","0.993011538911151","0.149317634449093","0.274911135619854","0.208993966130749","8.44090061901402","0.0291275254280583","0.0907116955093687"
"11","0","burg","1","23.7619047619048","0.842024993510549","2.4378388946266","0.0837709012022645","0.274476049275035","0.208519326481857","14.0074523862916","0.029320359541677","0.091057017210177"
"12","0","yule-walker","1","25.5897435897436","0.798772044508186","24.344598872251","-0.158597402690386","0.240246586574452","0.171178094444857","-7.34305888539499","0.0486854579577628","0.12832224026822"
"13","0","yule-walker","1","26.2631578947368","1.33506877060578","26.1303378964422","0.0724547421959618","0.47600561938145","0.428369766597945","18.85114793252","0.00081769798091913","0.0203603333274847"
"14","0","burg","1","24.641975308642","1.97145313178578","1.85101668662708","0.0713023272043019","0.501387414954962","0.456058998132686","27.7171166300964","0.000473582445146725","0.0180069370778222"
"15","0","yule-walker","1","25.9220779220779","1.01974362124661","0.31520266954758","0.0118536597135387","0.396292483180023","0.341409981650934","96.9061057856711","0.00388232972065361","0.0327490497816791"
"16","0","yule-walker","1","26.6133333333333","1.36504836041592","24.4821792508995","-0.064275058665141","0.262038602259051","0.19495120246442","-28.3718331201851","0.035348426994216","0.103267388239018"
"17","0","yule-walker","1","24.95","1.00624292293301","0.679371199298884","0.335505401486797","0.27975922638425","0.214282792419181","4.25458865032902","0.0270554486316543","0.0867161815117125"
"18","1","yule-walker","1","24.641975308642","1.13725416336156","24.2114831849696","0.295213232606425","0.244807788032925","0.176153950581372","5.55781231500084","0.0455651210577198","0.122651739051736"
"19","1","yule-walker","1","26.972972972973","1.34427790158026","26.637513142121","0.463052393740967","0.435025690368352","0.383664389492748","3.07686090041425","0.00187204248907724","0.0256795951862447"
"20","0","burg","1","25.9220779220779","0.999924677628525","25.4820767212808","0.0607970285414528","0.296243492897969","0.232265628615966","21.879516434045","0.0209723288137307","0.0749815116686832"
"21","1","burg","1","27.3424657534247","0.668303158716861","0.812377465959309","0.115007909783452","0.162049197675622","0.0858718520097699","10.6667775350703","0.143022291631496","0.27589176626446"
"22","0","yule-walker","1","26.2631578947368","1.24824546965142","0.0360267662835975","0.276410829313471","0.436123274244278","0.384861753721031","4.88719460683887","0.00183242353903057","0.0254103582559465"
"23","0","burg","1","25.2658227848101","1.10747632495996","1.0949306336339","0.352535534490574","0.405192208466232","0.351118772872253","3.50925872323523","0.00329718364533793","0.0308590806300777"
"24","0","burg","1","25.2658227848101","1.15859922489898","1.28220147048605","0.270553955950473","0.322002423788425","0.260366280496463","5.40479603848995","0.0139158440882639","0.059271124922594"
"25","1","yule-walker","1","24.641975308642","0.678932738790126","1.38701124704312","0.164981331169208","0.168239806682427","0.092625243653557","7.31343009342057","0.131819436541819","0.259753751680504"
"26","0","yule-walker","1","25.2658227848101","0.981905699998693","24.7774028740467","0.0101070051073257","0.311309384822859","0.248701147079483","129.384805288532","0.0165297320484195","0.0655294584235852"
"27","0","yule-walker","1","26.2631578947368","0.846137498811852","25.3806073146313","0.0433256014772103","0.258280112879523","0.190851032232207","28.9488838058429","0.0373799881189282","0.107352062374866"
"28","0","yule-walker","1","23.2093023255814","1.01922309681096","1.75646580593922","0.168262708886715","0.342615744455998","0.282853539406543","7.62934530680473","0.00990859968511248","0.0496504463278128"
"29","0","yule-walker","1","26.2631578947368","1.63243324169888","24.8087210747908","-0.111777428870492","0.498599965110043","0.45301814375641","-14.8512516093555","0.000503533023333835","0.018377117639921"
"30","0","burg","1","25.2658227848101","1.18830904703635","1.82035529024271","0.169790023316364","0.342156129173953","0.282352140917039","8.57793678553757","0.00998507105357416","0.0498505793987726"
"31","1","yule-walker","1","22.4269662921348","0.807063264422653","2.99264888192359","0.171209457718135","0.192531096082225","0.1191248320897","7.86049403355072","0.0951445399228462","0.205851449421995"
"32","0","burg","1","24.3414634146341","0.803673610854425","0.693398724454788","-0.0573737795590046","0.25516075630814","0.187448097790698","-19.9919652068928","0.0391460597790094","0.110895353481613"
"33","0","yule-walker","1","27.3424657534247","0.855538741374332","26.0151607221257","0.151924025319739","0.257719469411373","0.190239421176043","8.51499649441224","0.0376919637392141","0.108092812558687"
"34","1","yule-walker","1","27.7222222222222","1.12639478053416","25.1245111176794","0.47111286178589","0.337996529119373","0.277814395402952","2.85433947997979","0.0107019503287993","0.0515213293637122"
"35","1","burg","1","27.3424657534247","1.32396287943606","26.9345093199347","-0.026198451444753","0.434737565015229","0.383350070925704","-53.7433746539902","0.00188257104601952","0.0256888189192674"
"36","1","yule-walker","1","24.641975308642","1.22996146319309","0.434078748309482","0.200991714545969","0.400763639343721","0.346287606556786","6.88117379053506","0.00357750076467611","0.0317506133738843"
"37","0","yule-walker","1","25.9220779220779","1.46333856195317","23.6461890667239","0.146362328129465","0.545023946000952","0.503662486546493","9.41951249345639","0.00017293143182151","0.0149182087241602"
"38","1","yule-walker","1","25.2658227848101","1.36411048760464","23.9839952807456","0.0202833765681439","0.39649912036738","0.341635404037141","75.1977596298937","0.00386773741643176","0.0326943145936751"
"39","0","yule-walker","1","24.95","1.10080693599121","0.0494731779702103","-0.0316079323416157","0.29229281104188","0.227955793863869","-45.5927720965374","0.0223043555538376","0.0774725792074943"
"40","1","burg","1","25.2658227848101","0.6848676223932","0.34886172967749","0.0810803137393926","0.100239333572907","0.0184429093522618","21.1739718156334","0.312893860632707","0.474304494524923"
"41","0","burg","1","25.5897435897436","0.964687449316472","0.212753444831959","0.0970467486183265","0.373431115911606","0.316470308267206","11.8565062836312","0.00584328488285712","0.0391641077939485"
"42","0","yule-walker","1","26.6133333333333","1.13110596577017","25.790552368478","0.136941945765361","0.266825859599958","0.200173665018136","11.2492015166431","0.0329062600392127","0.0986103087779823"
"43","1","yule-walker","1","25.2658227848101","1.08845153728433","25.1894942890534","0.0417591498552536","0.358895765854121","0.30061356274995","31.5517712411073","0.00751995249193538","0.0436192139903444"
