"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"80","0.713172318885396","0.201043276693793","24","0","0.477010421613332"
"81","1","1","26","3","1.66276645489318"
"82","0.43697315541855","0.0850786733599917","24","4","1.29329349373326"
"83","0.43697315541855","0.0850786733599917","26","1","1.22607237836831"
"84","0.178437054583547","0.00952853871476142","24","3","1.37591533942011"
"85","1","0.511214203886076","28","24","0.693732046304129"
"86","0.318127863334874","0.040338613070862","24","3","0.989075094646976"
"87","0.87705919681127","0.277589235790767","24","1","0.859249394048577"
"88","0.371170180006518","0.0589789416030357","24","3","1.54403330388588"
"89","0.399966964939816","0.0709541395803234","22","4","1.47421052392181"
"90","0.272342855576172","0.0272070512720596","24","0","0.95946064626058"
"91","0.399966964939816","0.0709541395803234","24","1","0.939041234001639"
"92","0.371170180006518","0.0589789416030357","24","2","1.51705120856531"
"93","0.112671971700284","0.000655934914754901","22","4","1.32653827374308"
"94","0.43697315541855","0.0850786733599917","24","3","1.16193558107648"
"95","1","1","28","0","1.53780353414486"
"96","0.530155394679658","0.121140507684302","24","2","0.833314480021066"
"97","0.530155394679658","0.121140507684302","26","1","1.26607548799972"
"98","0.208889187668564","0.0146640209743332","24","3","1.27834280785526"
"99","1","0.440691976380001","24","2","0.743980056201118"
"100","0.968255335784836","0.324752839622234","24","0","0.632209738330162"
"101","1","0.90097784494172","28","1","1.56546889342038"
"102","0.159098681529004","0.00609347950256085","24","1","0.842448239948571"
"103","1","1","26","4","0.765415458348211"
"104","0.298179492279649","0.0331873774907249","24","3","1.26335030317827"
"105","0.652850028875702","0.170328572533671","22","5","0.928875037209947"
"106","1","0.378841653414575","24","3","0.833075712200383"
"107","0.149468152608003","0.00484276814449931","26","0","1.07265371067945"
"108","0.795245039136721","0.236585399143175","28","2","0.743848607184219"
"109","0.968255335784836","0.324752839622234","26","25","0.724071823384854"
"110","1","1","28","0","2.23533261338117"
"111","1","1","28","3","1.0719912850012"
"112","0.652850028875702","0.170328572533671","24","1","0.424996404498281"
"113","1","0.90097784494172","24","2","0.817304510587543"
"114","0.345056415640499","0.0488599884546946","26","25","1.20125237268296"
"115","0.588413109843369","0.143867005356704","24","0","0.616979181378994"
"116","0.298179492279649","0.0331873774907249","24","2","0.961729505963831"
"117","1","1","26","21","1.63064549130487"
"118","0.108276619267889","0.000378968167437612","24","2","1.51578508858809"
"119","0.479638741458457","0.101683413189193","28","0","1.15588372519107"
"120","0.588413109843369","0.143867005356704","28","26","1.08908277184257"
"121","0.318127863334874","0.040338613070862","26","0","1.41845103104495"
"122","1","0.90097784494172","26","2","1.605676718332"
"123","0.399966964939816","0.0709541395803234","26","0","0.6088233280946"
"124","0.250267702203427","0.0222237719556643","26","0","1.62717609048061"
"125","1","0.511214203886076","26","25","1.31972358838255"
"126","1","0.785087019633595","24","1","0.560448333674681"
"127","0.168924247106311","0.00763537596920524","28","0","1.66491209465111"
"128","0.272342855576172","0.0272070512720596","24","1","1.05395309918741"
"129","0.652850028875702","0.170328572533671","28","25","1.04600066357625"
"130","0.43697315541855","0.0850786733599917","28","0","1.59339278722796"
"131","0.713172318885396","0.201043276693793","28","25","0.874797075707816"
"132","0.968255335784836","0.324752839622234","24","1","0.933158206278651"
"133","0.87705919681127","0.277589235790767","24","1","0.692725929059743"
"134","0.968255335784836","0.324752839622234","22","4","0.87344672204941"
"135","0.479638741458457","0.101683413189193","24","1","0.865792661668167"
"136","0.399966964939816","0.0709541395803234","26","0","1.59034134548718"
"137","1","0.591395775284717","26","2","1.2842476425582"
"138","0.968255335784836","0.324752839622234","24","2","0.708017900005953"
"139","0.191646325526947","0.0118437429175653","24","3","1.7182890642102"
"140","1","0.378841653414575","24","2","0.883515989580825"
"141","1","1","26","24","0.876539706265512"
"142","0.652850028875702","0.170328572533671","24","3","0.859215776392498"
"143","0.272342855576172","0.0272070512720596","26","1","1.45436350443704"
"144","1","1","22","4","0.954960892818322"
"145","0.345056415640499","0.0488599884546946","24","1","1.21026322124956"
"146","0.87705919681127","0.277589235790767","26","25","1.20430274958406"
"147","1","1","28","3","1.15120422396042"
"148","1","0.378841653414575","22","4","1.061330251287"
"149","0.168924247106311","0.00763537596920524","26","0","1.12696122442752"
"150","0.371170180006518","0.0589789416030357","24","1","1.08992159105588"
"151","1","1","24","4","0.672437151257224"
"152","0.87705919681127","0.277589235790767","26","1","1.38427974950622"
"153","1","1","28","3","1.70018404576049"
"154","0.652850028875702","0.170328572533671","26","24","1.04156916242573"
"155","0.43697315541855","0.0850786733599917","26","25","0.689444914627621"
"156","1","1","26","3","1.59911458906033"
"157","0.713172318885396","0.201043276693793","26","0","0.285155715933928"
"158","0.530155394679658","0.121140507684302","22","4","1.21821367493292"
"159","0.588413109843369","0.143867005356704","24","2","0.810216258960964"
"160","0.479638741458457","0.101683413189193","26","25","0.680657670108635"
"161","1","1","28","0","1.11884451622183"
"162","0.713172318885396","0.201043276693793","26","0","0.660931460937067"
"163","0.588413109843369","0.143867005356704","28","0","1.51979254012902"
"164","1","1","26","1","0.746791138225724"
"165","1","1","28","0","2.18901741471762"
"166","1","0.440691976380001","24","1","0.625443404313838"
"167","0.168924247106311","0.00763537596920524","24","2","1.02996828226466"
"168","0.43697315541855","0.0850786733599917","28","26","0.835026091094878"
"169","0.318127863334874","0.040338613070862","28","25","1.19722125651186"
"170","0.588413109843369","0.143867005356704","24","1","0.986621137742902"
"171","0.345056415640499","0.0488599884546946","26","1","1.61477738945658"
"172","0.345056415640499","0.0488599884546946","28","26","1.02847965373433"
"173","0.795245039136721","0.236585399143175","26","0","0.881795522217055"
"174","0.968255335784836","0.324752839622234","24","2","0.858116734244911"
"175","0.318127863334874","0.040338613070862","20","2","1.18288353649671"
"176","0.159098681529004","0.00609347950256085","24","2","0.949235596997162"
"177","0.345056415640499","0.0488599884546946","24","1","1.10642350369471"
"178","1","1","28","0","1.56420244675888"
"179","1","1","26","1","1.51545211529396"
"180","0.87705919681127","0.277589235790767","24","2","1.18317351467191"
"181","1","0.378841653414575","22","3","1.21206679366256"
"182","0.318127863334874","0.040338613070862","26","24","0.791790417556831"
"183","1","1","28","3","0.919283457602114"
"184","1","0.511214203886076","24","2","0.705223163022405"
"185","1","0.440691976380001","24","3","1.03760291122018"
"186","0.228652249481405","0.0180863929339791","26","0","0.751993792231901"
"187","0.43697315541855","0.0850786733599917","26","0","0.788920423919246"
"188","0.345056415640499","0.0488599884546946","26","0","1.74718890529097"
"189","0.530155394679658","0.121140507684302","22","4","1.54569099201533"
"190","1","1","26","1","1.13270362972022"
"191","1","0.378841653414575","22","5","1.21727128221783"
"192","0.168924247106311","0.00763537596920524","24","1","0.997626869739675"
"193","1","0.682303761313899","24","2","0.803459887735379"
"194","0.250267702203427","0.0222237719556643","24","1","0.806810074740978"
"195","0.588413109843369","0.143867005356704","24","1","0.784711680168635"
"196","1","1","28","0","1.52270306877608"
"197","0.968255335784836","0.324752839622234","24","2","1.15574274150697"
"198","1","0.511214203886076","24","1","0.659317894881602"
"199","0.87705919681127","0.277589235790767","22","3","0.532819764326878"
"200","1","0.785087019633595","26","0","0.884515252860205"
"201","1","0.90097784494172","26","23","0.314604111675569"
"202","1","0.440691976380001","24","2","0.871192764691839"
"203","0.272342855576172","0.0272070512720596","26","25","0.996160036329533"
"204","0.318127863334874","0.040338613070862","26","0","0.923353006705832"
"205","0.250267702203427","0.0222237719556643","26","0","0.755974763085215"
"206","1","0.511214203886076","20","2","1.09745396300933"
"207","0.159098681529004","0.00609347950256085","26","25","1.66979204739373"
"208","0.345056415640499","0.0488599884546946","24","2","1.1670424822825"
"209","0.345056415640499","0.0488599884546946","28","26","1.34423160841168"
"210","0.87705919681127","0.277589235790767","24","0","0.509040721830207"
"211","0.298179492279649","0.0331873774907249","28","26","0.972440753651269"
"212","1","1","28","0","1.122268098823"
"213","1","1","28","0","0.957199223039088"
"214","0.108276619267889","0.000285757455926234","24","1","1.41712938600265"
"215","1","0.591395775284717","26","25","0.99740524767285"
"216","0.178437054583547","0.00952853871476142","26","0","1.7995965645092"
"217","0.159098681529004","0.00609347950256085","26","4","1.50869363685835"
"218","0.795245039136721","0.236585399143175","22","5","0.784143641671805"
"219","0.250267702203427","0.0222237719556643","26","0","1.13370652666529"
"220","0.228652249481405","0.0180863929339791","24","1","1.03903585269988"
"221","0.43697315541855","0.0850786733599917","24","2","0.816106402848003"
"222","1","1","26","3","1.22709731212971"
"223","1","1","28","0","1.40832175762492"
"224","1","0.591395775284717","28","26","1.10463828242883"
"225","0.968255335784836","0.324752839622234","28","26","0.738614192783384"
"226","0.652850028875702","0.170328572533671","24","2","0.700550304693052"
"227","0.795245039136721","0.236585399143175","22","4","1.39337836394144"
"228","0.530155394679658","0.121140507684302","24","2","0.923890269426497"
"229","0.345056415640499","0.0488599884546946","24","1","0.961650364350969"
"230","1","0.440691976380001","26","25","0.415538510346817"
"231","0.87705919681127","0.277589235790767","24","2","1.08369978533741"
"232","1","1","28","3","1.14465286180996"
"233","0.178437054583547","0.00952853871476142","26","24","0.772089414508874"
"234","1","1","28","3","1.19489286219016"
"235","0.228652249481405","0.0180863929339791","24","1","1.01912344596236"
"236","0.713172318885396","0.201043276693793","24","1","1.01852689561406"
"237","0.272342855576172","0.0272070512720596","24","2","0.978564539016458"
"238","1","1","26","1","0.978454154511394"
"239","0.115029073142025","0.00111232357877845","26","1","1.93145536459579"
"240","0.43697315541855","0.0850786733599917","26","0","1.2062948154465"
"241","0.115029073142025","0.00143786341427531","22","4","1.30569483311213"
"242","1","1","28","3","1.37308522363789"
"243","0.713172318885396","0.201043276693793","26","24","0.917191963446618"
"244","0.140382781341417","0.00383244993062068","28","26","0.99274072471798"
"245","0.371170180006518","0.0589789416030357","28","1","1.73351430101756"
"246","0.228652249481405","0.0180863929339791","24","1","1.14662424854814"
"247","0.178437054583547","0.00952853871476142","24","2","1.16159473755504"
"248","0.228652249481405","0.0180863929339791","26","1","1.69985088245781"
"249","1","1","28","0","1.81515243982662"
"250","1","1","28","3","1.0782104674463"
"251","0.968255335784836","0.324752839622234","24","0","0.606139959330088"
"252","1","0.440691976380001","24","2","0.612734483533254"
"253","0.178437054583547","0.00952853871476142","26","1","1.85631071132528"
"254","1","1","26","1","1.36327358606303"
"255","1","0.90097784494172","24","2","1.06041916719918"
"256","0.968255335784836","0.324752839622234","26","0","1.14651477155465"
"257","0.652850028875702","0.170328572533671","24","6","1.13813240077441"
"258","1","0.90097784494172","26","0","0.84077752518203"
"259","1","1","24","4","0.958474060981208"
"260","0.652850028875702","0.170328572533671","26","0","1.16995299983053"
"261","1","0.785087019633595","26","0","1.40155205667964"
"262","1","0.90097784494172","24","2","0.668158113395214"
"263","0.795245039136721","0.236585399143175","26","0","1.02816474922139"
"264","0.652850028875702","0.170328572533671","22","3","0.925742551758846"
"265","1","1","28","21","0.51268168282937"
"266","1","0.682303761313899","24","5","1.28415058449618"
"267","0.588413109843369","0.143867005356704","26","1","1.68853261592139"
"268","0.87705919681127","0.277589235790767","28","23","0.533710584481388"
"269","0.345056415640499","0.0488599884546946","24","1","0.67902878397538"
"270","1","1","26","3","1.21043198916522"
"271","1","1","28","3","0.903260451490889"
"272","0.345056415640499","0.0488599884546946","26","0","0.974574329041447"
"273","1","0.378841653414575","24","0","0.388560432207755"
"274","0.298179492279649","0.0331873774907249","26","24","1.32500695606229"
"275","0.479638741458457","0.101683413189193","24","1","0.763532863291751"
"276","0.479638741458457","0.101683413189193","26","25","1.0202382378697"
"277","0.228652249481405","0.0180863929339791","26","2","1.27177323467464"
"278","1","1","26","1","0.895873295281864"
"279","1","1","26","1","0.775788512453753"
"280","0.208889187668564","0.0146640209743332","26","25","1.28300093636178"
"281","0.652850028875702","0.170328572533671","26","2","1.67359893037312"
"282","0.208889187668564","0.0146640209743332","24","0","0.827359795762262"
"283","0.345056415640499","0.0488599884546946","22","4","1.29899303936568"
"284","0.345056415640499","0.0488599884546946","26","0","1.07297472702317"
"285","1","1","28","3","0.947285239672513"
"286","1","0.90097784494172","28","24","0.530490956008965"
"287","0.968255335784836","0.324752839622234","24","2","0.434042864148926"
"288","0.399966964939816","0.0709541395803234","24","1","0.907990707079865"
"289","0.87705919681127","0.277589235790767","26","0","0.698479116027912"
"290","1","0.378841653414575","28","26","1.24837529130148"
"291","0.318127863334874","0.040338613070862","24","3","1.57705391230045"
"292","0.530155394679658","0.121140507684302","26","0","1.09543011776012"
"293","0.371170180006518","0.0589789416030357","24","1","1.2569105368527"
"294","1","0.682303761313899","24","1","1.03550357833266"
"295","0.120120733367381","0.00184985929385767","26","25","1.73664899525227"
"296","1","1","22","1","0.602389447364365"
"297","0.968255335784836","0.324752839622234","22","5","1.03683754313618"
"298","0.208889187668564","0.0146640209743332","24","1","1.30100939006218"
"299","0.191646325526947","0.0118437429175653","28","26","1.19303091860642"
"300","0.713172318885396","0.201043276693793","24","2","0.547270869786525"
"301","0.530155394679658","0.121140507684302","24","1","0.815369934254383"
"302","0.298179492279649","0.0331873774907249","26","0","1.30612814164659"
"303","0.250267702203427","0.0222237719556643","24","2","0.974203259310791"
"304","1","1","26","3","1.08211541646699"
"305","1","0.785087019633595","26","0","0.651719022287879"
"306","0.125337263232347","0.00236887427509137","24","1","1.02191807530156"
"307","0.87705919681127","0.277589235790767","24","1","0.646896267988225"
"308","0.87705919681127","0.277589235790767","24","1","0.833332459372918"
"309","0.140382781341417","0.00383244993062068","24","3","1.30637142128207"
"310","0.795245039136721","0.236585399143175","24","1","0.648922893573532"
"311","1","0.440691976380001","24","2","0.461239774241897"
"312","0.713172318885396","0.201043276693793","24","2","1.0533303576375"
"313","1","1","28","0","1.24974803788996"
"314","1","1","28","0","0.902551909454278"
"315","1","1","28","3","1.09200578977707"
"316","0.588413109843369","0.143867005356704","22","2","0.733099601558938"
"317","1","1","26","3","1.1694594897189"
"318","0.318127863334874","0.040338613070862","24","2","0.748259235672115"
"319","0.228652249481405","0.0180863929339791","24","3","1.26173627298546"
"320","0.43697315541855","0.0850786733599917","24","3","1.15076940566082"
"321","0.43697315541855","0.0850786733599917","24","2","0.862158120211361"
"322","0.178437054583547","0.00952853871476142","24","1","1.37611773662756"
"323","0.345056415640499","0.0488599884546946","24","1","1.09164674215305"
"324","1","0.511214203886076","26","0","1.07959946213933"
"325","0.399966964939816","0.0709541395803234","26","25","1.29017411019244"
"326","0.168924247106311","0.00763537596920524","24","2","1.12051143985443"
"327","1","0.90097784494172","24","3","1.06142612728526"
"328","0.125337263232347","0.00236887427509137","26","0","1.9092810386043"
"329","1","1","28","0","1.37706021338844"
"330","0.228652249481405","0.0180863929339791","24","0","1.29708666967325"
"331","1","1","28","0","1.14093810416589"
"332","0.43697315541855","0.0850786733599917","24","3","0.909795993367097"
"333","0.588413109843369","0.143867005356704","24","0","0.721741445876847"
"334","1","1","28","0","1.52007208607193"
"335","1","0.511214203886076","24","3","0.904651264778395"
"336","0.713172318885396","0.201043276693793","24","2","0.685788385553968"
"337","1","1","24","4","1.07477636668833"
"338","0.530155394679658","0.121140507684302","28","27","1.41365314998767"
"339","1","0.378841653414575","28","0","1.49207575420053"
"340","1","0.378841653414575","28","0","1.37974908936532"
"341","1","1","26","1","1.70770412224199"
"342","1","0.591395775284717","26","23","0.630848937696463"
"343","1","1","22","1","1.45191191287424"
"344","1","0.511214203886076","24","2","0.667222252561899"
"345","0.588413109843369","0.143867005356704","28","0","1.73754363553956"
"346","0.191646325526947","0.0118437429175653","22","5","1.31318597657097"
"347","0.318127863334874","0.040338613070862","28","27","1.05749295774587"
"348","0.272342855576172","0.0272070512720596","24","2","0.881162911321087"
"349","0.530155394679658","0.121140507684302","24","1","0.675158948979975"
"350","0.968255335784836","0.324752839622234","28","25","0.630167533071678"
"351","1","0.591395775284717","28","1","1.056598342654"
"352","0.345056415640499","0.0488599884546946","28","27","1.28849695260981"
"353","1","1","28","3","1.6378487261504"
"354","0.272342855576172","0.0272070512720596","24","1","0.851877587302108"
"355","1","0.440691976380001","26","25","0.803363666541664"
"356","1","0.511214203886076","26","25","0.626302840660061"
"357","0.795245039136721","0.236585399143175","24","0","0.625146607124636"
"358","1","0.591395775284717","24","2","0.700932837948918"
"359","0.298179492279649","0.0331873774907249","24","2","1.03548801943079"
"360","1","1","26","20","0.866708240531902"
"361","1","1","22","4","0.878230097793751"
"362","0.87705919681127","0.277589235790767","24","2","0.81238201558793"
"363","0.178437054583547","0.00952853871476142","26","0","0.869197970715028"
"364","0.115029073142025","0.00143786341427531","24","2","1.12468158065646"
"365","1","0.440691976380001","28","0","1.7399357093026"
"366","0.112671971700284","0.000856306984922162","24","2","0.896069063772333"
"367","0.588413109843369","0.143867005356704","26","1","1.10238298232264"
"368","1","0.378841653414575","24","1","1.45054790520763"
"369","0.228652249481405","0.0180863929339791","26","3","1.12959195056925"
"370","0.479638741458457","0.101683413189193","28","1","1.52693868339498"
"371","0.87705919681127","0.277589235790767","24","1","0.891778001857281"
"372","1","1","28","0","1.30333379402853"
"373","0.159098681529004","0.00609347950256085","28","23","1.31230327481519"
"374","0.208889187668564","0.0146640209743332","24","2","1.06655100296021"
"375","0.713172318885396","0.201043276693793","24","2","0.708239275772582"
"376","0.132445884172486","0.00301976615913268","26","0","1.5000111707286"
"377","1","0.511214203886076","26","3","1.22287661695214"
"378","1","1","28","0","1.35574306656776"
"379","1","0.785087019633595","26","0","0.646643915352572"
"380","0.588413109843369","0.143867005356704","26","25","0.652464941426417"
"381","0.345056415640499","0.0488599884546946","24","1","1.0345659738519"
"382","0.479638741458457","0.101683413189193","24","3","1.11770479250691"
"383","1","1","26","3","1.30652326216468"
"384","1","0.591395775284717","22","4","0.776610105081152"
"385","1","0.511214203886076","26","25","0.611520009574174"
"386","1","1","28","0","1.6505763522454"
"387","0.120120733367381","0.00184985929385767","24","2","1.23601540731118"
"388","1","0.785087019633595","26","0","0.620148099248457"
"389","1","1","26","3","1.70829639571877"
"390","0.168924247106311","0.00763537596920524","26","1","0.936665687997697"
"391","0.149468152608003","0.00484276814449931","22","5","0.832875119976578"
"392","0.479638741458457","0.101683413189193","26","2","1.45787324291046"
"393","1","0.591395775284717","28","0","1.3445030208856"
"394","0.43697315541855","0.0850786733599917","24","2","0.968513230933353"
"395","0.371170180006518","0.0589789416030357","28","26","1.41754109310683"
"396","0.115029073142025","0.00111232357877845","24","2","1.15501533602176"
"397","0.298179492279649","0.0331873774907249","24","2","1.14573531532918"
"398","0.795245039136721","0.236585399143175","24","0","0.784431565283081"
"399","0.87705919681127","0.277589235790767","24","2","0.609512255323291"
"400","0.43697315541855","0.0850786733599917","24","2","0.79738948208134"
"401","0.371170180006518","0.0589789416030357","24","3","1.62649034498664"
"402","1","1","28","0","1.50221824244089"
"403","0.208889187668564","0.0146640209743332","26","1","1.5796641668931"
"404","0.399966964939816","0.0709541395803234","24","1","0.979301610508821"
"405","0.298179492279649","0.0331873774907249","28","27","1.60444486155103"
"406","0.43697315541855","0.0850786733599917","24","1","1.18976218007516"
"407","0.43697315541855","0.0850786733599917","28","1","2.03825519838763"
"408","0.272342855576172","0.0272070512720596","24","3","1.4613768941571"
"409","0.132445884172486","0.00301976615913268","24","1","1.18543370493308"
"410","0.652850028875702","0.170328572533671","28","25","0.701204355054912"
"411","0.298179492279649","0.0331873774907249","26","0","1.179832569225"
"412","0.588413109843369","0.143867005356704","28","1","1.71664215695781"
"413","0.968255335784836","0.324752839622234","28","26","0.896758217131419"
"414","0.713172318885396","0.201043276693793","22","3","0.999407173822366"
"415","0.399966964939816","0.0709541395803234","26","1","1.50842966053143"
"416","0.713172318885396","0.201043276693793","24","1","0.91505388263284"
"417","0.479638741458457","0.101683413189193","24","2","1.54633800472902"
"418","0.530155394679658","0.121140507684302","24","1","0.730769576113807"
"419","0.191646325526947","0.0118437429175653","24","2","1.39287577629898"
"420","0.298179492279649","0.0331873774907249","28","26","1.52370433868205"
"421","0.191646325526947","0.0118437429175653","24","2","0.888137596009121"
"422","0.298179492279649","0.0331873774907249","24","4","1.42002607677391"
"423","0.399966964939816","0.0709541395803234","26","1","1.37635694674491"
"424","1","0.682303761313899","24","2","0.679954621101374"
"425","1","1","28","0","1.00578944896013"
"426","1","0.591395775284717","22","2","1.01066121615953"
"427","1","0.682303761313899","24","0","0.541146467812364"
"428","0.371170180006518","0.0589789416030357","26","25","0.959755193035152"
"429","0.795245039136721","0.236585399143175","22","2","1.05044105194953"
"430","0.43697315541855","0.0850786733599917","24","2","0.970878450641229"
"431","1","0.440691976380001","24","1","0.710667707185198"
"432","0.652850028875702","0.170328572533671","26","2","0.881110649776567"
"433","1","0.682303761313899","26","25","0.906211617360669"
"434","0.479638741458457","0.101683413189193","26","1","1.93928320041669"
"435","0.208889187668564","0.0146640209743332","24","3","1.58835001587531"
"436","1","1","26","25","1.15955316201397"
"437","0.250267702203427","0.0222237719556643","28","26","1.79499819308576"
"438","0.652850028875702","0.170328572533671","26","1","1.43111450564199"
"439","0.112671971700284","0.000856306984922162","24","4","1.45259569391087"
"440","0.713172318885396","0.201043276693793","24","4","1.07048661993317"
"441","1","1","24","4","0.973264383035468"
"442","1","0.682303761313899","28","26","1.34436153108985"
"443","1","1","28","0","0.769662895583316"
"444","0.968255335784836","0.324752839622234","26","3","1.54767974731817"
"445","0.530155394679658","0.121140507684302","24","3","1.41291063213676"
"446","1","1","26","3","1.98284092112968"
"447","0.399966964939816","0.0709541395803234","28","1","1.51255666907272"
"448","0.399966964939816","0.0709541395803234","24","3","1.4876983887844"
"449","1","0.90097784494172","24","0","0.531236061479122"
"450","1","0.511214203886076","28","3","1.13472388460033"
"451","1","0.378841653414575","24","2","0.946982661274443"
"452","0.713172318885396","0.201043276693793","24","1","0.563030811164507"
"453","0.112671971700284","0.000499885700757051","24","3","1.56760927160847"
"454","0.43697315541855","0.0850786733599917","24","1","1.14149458385488"
"455","0.345056415640499","0.0488599884546946","24","3","1.35105368304719"
"456","0.713172318885396","0.201043276693793","28","27","1.22846585552216"
"457","0.159098681529004","0.00609347950256085","24","3","1.42129408930181"
"458","0.132445884172486","0.00301976615913268","24","1","1.16705654058437"
"459","1","0.440691976380001","26","25","1.06519127224807"
"460","1","0.511214203886076","26","25","0.782000981134873"
"461","0.652850028875702","0.170328572533671","28","0","2.59164639851929"
"462","0.191646325526947","0.0118437429175653","24","1","0.891251185449413"
"463","0.115029073142025","0.00143786341427531","26","0","0.615766291007571"
"464","0.530155394679658","0.121140507684302","26","0","1.40044139770368"
"465","1","1","28","0","1.63318094876574"
"466","0.115029073142025","0.00143786341427531","28","2","1.70421855391286"
"467","1","1","26","25","1.03615153195155"
"468","0.713172318885396","0.201043276693793","24","2","1.00885465928864"
"469","0.208889187668564","0.0146640209743332","24","1","1.04147527048162"
"470","0.250267702203427","0.0222237719556643","26","0","0.547125565827921"
"471","0.968255335784836","0.324752839622234","24","3","0.79778130599437"
"472","0.272342855576172","0.0272070512720596","26","25","0.706649445557857"
"473","1","1","26","25","1.19944458466642"
"474","0.125337263232347","0.00236887427509137","26","24","0.828681415304706"
"475","1","1","24","4","1.15423368152504"
"476","1","1","28","0","1.26015837707962"
"477","1","0.90097784494172","24","1","0.822228141871694"
