"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","24.4850850763064","0.52619632451037","80","6.48829368940266","21.2251148545176","0.0358758542329755","25","24","0.260416666666667","0.2688334668045"
"1","24.7257888220581","1.11071257213591","33","7.55714743858606","24.7942754919499","0.0124616940758783","25","24","0.260416666666667","0.266297214815506"
"2","25.0871474375366","0.276480761885568","34","6.12594185510661","24.7058823529412","0.0511530419379296","25","24","0.260416666666667","0.27921966123324"
"3","24.0935116229048","0.980688219912318","50","4.60737859807962","23.3726812816189","0.213901585057572","25","24","0.260416666666667","0.529721607373878"
"4","27.8548419636621","0.52645390180692","37","6.42688083515068","24.4444444444444","0.038106119362288","25","24","0.260416666666667","0.270252255298921"
"5","24.2679220936271","0.498892481026204","89","5.36353495345566","20.655737704918","0.106570428134932","25","24","0.260416666666667","0.355234760449773"
"6","24.9685825486471","1.17102503065657","18","6.2893063472607","26.2003780718336","0.0436071477318729","25","24","0.260416666666667","0.277067765557646"
"7","25.0011638238557","0.767558034437327","38","3.57247139459296","24.3585237258348","0.495263977753382","25","24","0.260416666666667","1"
"8","25.3677704405452","0.646824151809442","47","5.31915173690809","23.6115843270869","0.111139024752946","25","24","0.260416666666667","0.360489862967713"
"9","24.2649119363392","0.957821614466686","64","6.21935769666475","22.3188405797101","0.0466947947201821","25","24","0.260416666666667","0.278175276313783"
"10","24.0333339764676","1.0243501030832","89","3.36628084738187","20.655737704918","0.569609403220298","25","24","0.260416666666667","1"
"11","24.5762756748932","0.912208223729086","48","7.33798711818272","23.5314091680815","0.0154924154403291","25","24","0.260416666666667","0.266297214815506"
"12","24.5135995078144","0.727516796547942","70","5.49711237543487","21.8957345971564","0.0938661830823559","25","24","0.260416666666667","0.334877570754035"
"13","25.2766256478723","0.452462685472112","58","5.34666176591698","22.7586206896552","0.108286057261064","25","24","0.260416666666667","0.355632455656736"
"14","24.3377798151242","0.527684857282026","81","5.25699345890662","21.1603053435114","0.117846973928921","25","24","0.260416666666667","0.370937909754237"
"15","24.4296420760949","0.647923514613783","66","7.41164755151197","22.176","0.0143998847405207","25","24","0.260416666666667","0.266297214815506"
"16","24.4188867902832","0.754346586283046","40","5.58606327889385","24.1884816753927","0.0862181443965768","25","24","0.260416666666667","0.322551980533396"
"17","24.2000465153495","0.665166175548215","55","3.9933857863752","22.9850746268657","0.360214563597013","25","24","0.260416666666667","0.781539256217484"
"18","24.0503302432159","0.357396248302596","76","3.11659743012639","21.4883720930233","0.662996516936579","25","24","0.260416666666667","1"
"19","23.8249977422319","0.533606062313464","29","5.83741701641218","25.1542649727768","0.0676947915969461","25","24","0.260416666666667","0.296143027226288"
"20","24.4563861816655","0.62447522662331","57","5.20548566645344","22.833607907743","0.123690357604888","25","24","0.260416666666667","0.380585715707348"
"21","24.4749659354149","0.501152230654578","57","3.05216379425813","22.833607907743","0.687087285673528","25","24","0.260416666666667","1"
"22","24.2738561424315","0.559774087272178","85","3.43286598565234","20.9049773755656","0.545179863527057","25","24","0.260416666666667","1"
"23","24.1127060588708","0.632339915413303","44","5.71253218503871","23.855421686747","0.0763613786406265","25","24","0.260416666666667","0.308081930871971"
"24","24.7423433968578","0.562048423544974","58","3.71593880852888","22.7586206896552","0.446339933035214","25","24","0.260416666666667","0.930174600579844"
"25","25.174600266713","0.639810519264443","47","5.65356736463239","23.6115843270869","0.0808147008627207","25","24","0.260416666666667","0.315805786880503"
"26","24.2134532464275","0.929154665193503","76","6.2648997233764","21.4883720930233","0.0446611273750188","25","24","0.260416666666667","0.277067765557646"
"27","24.6672955042935","1.02473082277921","31","5.48215502403197","24.972972972973","0.095213961936483","25","24","0.260416666666667","0.336649959769347"
"28","24.6220032244357","0.696310225768588","46","3.7039892075225","23.6923076923077","0.450309975103153","25","24","0.260416666666667","0.936584806786924"
"29","24.456246765794","0.640161192233646","70","7.67238460217809","21.8957345971564","0.0111125503377798","25","24","0.260416666666667","0.266297214815506"
"30","24.6017206214368","0.621118274935085","70","7.23338257597538","21.8957345971564","0.0171866372984185","25","24","0.260416666666667","0.266297214815506"
"31","25.2187255003115","0.529341873181944","48","5.35905091380901","23.5314091680815","0.10702384216724","25","24","0.260416666666667","0.355236298936234"
"32","23.9949486162734","0.915654248627904","57","5.39958168019188","22.833607907743","0.102990688774479","25","24","0.260416666666667","0.349722633060899"
"33","24.4355817849614","0.681549299402245","61","4.53059338409332","22.5365853658537","0.228937503970062","25","24","0.260416666666667","0.555808458290998"
"34","24.4752315483378","1.04191578083211","58","4.99740178431095","22.7586206896552","0.150138216275882","25","24","0.260416666666667","0.423043720134917"
"35","25.7726367476707","0.584982562354823","38","6.26270161997875","24.3585237258348","0.0447572639530885","25","24","0.260416666666667","0.277067765557646"
"36","24.3010434655769","0.62925685260454","73","4.66312148570827","21.6901408450704","0.203527329933764","25","24","0.260416666666667","0.512663299581269"
"37","24.2340782171997","0.849988500448769","54","6.69663223943161","23.0615640599002","0.0292243259446066","25","24","0.260416666666667","0.266297214815506"
"38","24.2787995633164","1.09864024301008","62","6.79676775158751","22.4635332252836","0.0264753533605203","25","24","0.260416666666667","0.266297214815506"
"39","24.399385209061","0.974165147290411","44","6.94495513439949","23.855421686747","0.022869195600637","25","24","0.260416666666667","0.266297214815506"
"40","24.5061443300569","0.573127511117103","68","9.11452100664467","22.0349761526232","0.00263800428590677","25","24","0.260416666666667","0.266297214815506"
"41","24.1530361365193","0.573307735894384","53","6.38049090558329","23.1385642737897","0.039880449781305","25","24","0.260416666666667","0.272749182026602"
"42","24.9348380316728","0.639218795089431","63","5.00678122114225","22.3909531502423","0.148842177091884","25","24","0.260416666666667","0.420811237012448"
"43","24.3913206021086","0.96512433845614","71","5.65526665080514","21.8267716535433","0.0806829499960591","25","24","0.260416666666667","0.315657352014802"
"44","24.0573082053988","0.731486982913923","100","6.45370420077794","20","0.0371157472683764","25","24","0.260416666666667","0.269345045488943"
"45","25.6018470001958","0.47062731231358","63","5.44029015424022","22.3909531502423","0.0990845640958471","25","24","0.260416666666667","0.342647075340325"
"46","24.7260758033537","0.5025521886246","68","5.04475169619783","22.0349761526232","0.143699357358505","25","24","0.260416666666667","0.412692008496568"
"47","24.6559170758169","0.577884852610763","59","8.38807757591179","22.684124386252","0.00544727501697873","25","24","0.260416666666667","0.266297214815506"
"48","24.7742493363413","1.02141539579586","34","7.42364586495148","24.7058823529412","0.0142293196139711","25","24","0.260416666666667","0.266297214815506"
"49","24.3740181304538","0.791741491758604","39","4.59450431746246","24.2732049036778","0.216361690267408","25","24","0.260416666666667","0.532648178895638"
