"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"8105","0","default","1","24","0.387770892140233","14.5727870197683","0.0037858231092201","0.0627512569090244","-0.0224531742810643","290.520949279091","0.490234118707609","0.558226051819186"
"8106","0","default","1","24","0.361957627841857","15.9792982725861","-0.0274342291366754","0.0767921709612394","-0.00713581349682979","-33.3220883779773","0.415235299658315","0.493974898475274"
"8107","0","burg","1","26.972972972973","0.608426119446159","11.6279601311238","-0.080109065222151","0.138275812474034","0.0599372499716732","-14.0154907546123","0.194558905944167","0.283530903445303"
"8108","1","yule-walker","1","27.7222222222222","0.296206023277233","12.6578352201544","-0.165694090675306","0.0401645165745222","-0.0470932546459757","-6.20696101993669","0.637037225070652","0.68110469910259"
"8109","1","burg","1","26.2631578947368","0.658440164583703","13.6476582751491","0.0845649446062872","0.17925255776388","0.104639153924233","12.9085192606981","0.113842629327888","0.187549636454511"
"8110","1","burg","1","27.3424657534247","0.500020925182964","12.9788976679296","0.0358432471414323","0.0950858898433927","0.0128209707382467","32.0429050438958","0.333181563253101","0.421322158893653"
"8111","0","burg","1","26.972972972973","0.589852388979505","13.6184126295251","-0.169791307692224","0.188640407651577","0.114880444710811","-5.61911635437716","0.100310668575001","0.168858265126467"
"8112","0","yule-walker","1","26.6133333333333","0.430572425664099","12.5508630224971","-0.0563941546849117","0.0673451641549365","-0.0174416391037056","-21.5902483389021","0.464440849143272","0.535378500453339"
"8113","0","yule-walker","1","24.95","0.393513854396746","10.244840697031","-0.0662519316992849","0.0679238509350314","-0.0168103444345111","-16.1286353706815","0.461280763960709","0.532533784300057"
"8114","1","burg","1","24.95","0.541940336597686","12.041009542043","-0.0235174986251513","0.165962971642403","0.090141423609894","-42.3339386503109","0.135843434939007","0.215727227154212"
"8115","1","burg","1","26.972972972973","0.47903673992983","11.2587615861366","0.040660283580555","0.098621107556027","0.0166775718793023","25.98329448721","0.319139987694939","0.407962460389829"
"8116","1","burg","1","25.2658227848101","0.381567836642506","14.1150631817591","-0.0602367845060661","0.0551205670504115","-0.030777563217733","-19.0867417301127","0.535969843355244","0.598180628744692"
"8117","0","burg","1","26.972972972973","0.460258050808347","12.9247862970521","-0.236580066802931","0.128144674411072","0.0488850993575333","-3.76781720705141","0.221252747197872","0.309964622019994"
"8118","0","default","1","24","0.0700181914371662","2.9627836696989","0.0116392882708446","0.00251913241830837","-0.0881609464527544","86.7932284575571","0.972635950419332","0.974585120660653"
