"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","0","burg","1","22.9425287356322","1.12530903309283","0.921894139182175","-0.106421407868375","0.388888151186939","0.33333252856757","-13.0223079577866","0.004439435468089","0.0121097530498882"
"1","0","burg","1","20.5773195876289","1.29571550310032","4.22913136318496","0.133951974754036","0.471941859588662","0.423936574096723","9.94471080431911","0.000890223719903105","0.0034801552771818"
"2","1","burg","1","24.641975308642","1.28725476332623","22.5019622206317","0.0315739816709209","0.532158140107424","0.489627061935372","39.8879710015557","0.000235011899206383","0.0013612869371749"
"3","0","yule-walker","1","26.2631578947368","1.34520905083272","25.0126376713896","0.17959176938012","0.613284877380768","0.578128957142656","6.59748047858445","2.89269544639925e-05","0.000403444274253731"
"4","0","burg","1","21.9340659340659","0.6758016948192","1.08097773438723","-0.0144538419446643","0.321563908878486","0.259887900594712","-59.6140606646681","0.0140151701875131","0.0325555637340606"
"5","0","default","1","24","0.82047403010434","0.585608243320493","0.380744195116804","0.433483025087514","0.381981481913651","2.35558452157016","0.00192904430272656","0.00615128923063316"
"6","0","yule-walker","1","20.1616161616162","0.72917435851104","3.29533452144974","0.187863449019048","0.302988214121434","0.239623506314292","4.93585360999892","0.0188643279912042","0.0426408860560674"
"7","0","burg","1","23.4823529411765","0.983701514477458","22.9195391967044","0.106101969040745","0.28958673240349","0.225003708076535","12.5762855652225","0.0232606421755821","0.05132533578019"
"8","0","burg","1","25.9220779220779","1.43803681751407","25.5564612410261","-0.0515622117287988","0.612719772844545","0.577512479466777","-25.4819104825821","2.93953454284512e-05","0.000406647289953418"
"9","1","yule-walker","1","27.7222222222222","0.795651774454759","24.7731210915741","0.143656563708728","0.258537051364452","0.19113132876122","7.36581149077547","0.0372377981392398","0.0789773025222477"
"10","1","burg","1","25.2658227848101","1.01484090528216","23.0889603519505","-0.0624719357840626","0.465400445217685","0.41680048569202","-16.9612403000764","0.00101932932861637","0.00384958299942221"
"11","0","yule-walker","1","27.7222222222222","0.723712190691572","24.7195117645304","-0.358331304425726","0.340489741272489","0.280534263206351","-2.37805310692732","0.0102668474610441","0.0247274746171582"
"12","0","yule-walker","1","26.2631578947368","0.919134699802494","23.3772795732359","-0.212876909408387","0.419913036169379","0.367177857639323","-4.59710518619414","0.00250278857318209","0.0075521682956611"
"13","0","burg","1","23.2093023255814","1.33651081072679","1.25838991940063","-0.0464006217716816","0.613304329153737","0.578150177258622","-27.1549568012891","2.89109532027876e-05","0.000403444274253731"
"14","1","burg","1","25.9220779220779","0.928519045619421","22.395255581738","-0.10034100541952","0.344663025876589","0.285086937319915","-10.9901970126405","0.00957439602144738","0.0232953674487771"
"15","1","default","1","24","0.939154232054005","1.63564951980197","-0.0753082798219899","0.444588005510338","0.394096006011278","-13.4167047384409","0.0015515572261442","0.00522761868646968"
"16","1","burg","1","24.3414634146341","0.92579512172845","0.645070967840297","0.0391032734687539","0.444566001947809","0.394072002124882","25.417366893869","0.00155223350258615","0.00522813574464854"
"17","1","burg","1","20.7916666666667","0.81196982584907","3.16240716431105","-0.0164641773682675","0.324660372639537","0.263265861061313","-63.1144088364013","0.0133273736057389","0.0311387233778946"
"18","1","burg","1","26.2631578947368","0.624109825784349","24.6489168380783","0.147673423127543","0.191481992632345","0.117980355598922","6.66507500465534","0.0965131892178667","0.190775230713316"
"19","0","burg","1","23.7619047619048","1.05298831354549","23.6876013509494","0.291782441567712","0.503656507713814","0.458534372051433","3.74770043845731","0.000450407540774522","0.00214889093880974"
