"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"0","0.139799680843189","0.0488599884546946","24","23","1.27109098416564"
"1","0.0212913885034482","0.00383244993062068","22","4","0.928918486491837"
"2","0.0183349493572112","0.00301976615913268","26","22","1.44592410779768"
"3","0.0212913885034482","0.00383244993062068","24","2","1.12872903377981"
"4","0.163739426993436","0.0589789416030357","22","2","0.642212832607321"
"5","0.0641816640666399","0.0180863929339791","28","23","0.880108555363516"
"6","0.705371067815452","0.324752839622234","20","4","0.358663481588281"
"7","0.808799430859469","0.378841653414575","26","22","0.673152319784404"
"8","0.00202243397576088","4.65159814425002e-05","28","27","1.61114943621911"
"9","1","1","28","25","1.05241545558333"
"10","0.163739426993436","0.0589789416030357","22","3","0.735884722218085"
"11","0.401718331447337","0.170328572533671","26","25","0.785174306423385"
"12","0.119415669244707","0.040338613070862","28","24","0.692053018369118"
"13","0.00261321256509737","8.7281299674252e-05","24","1","0.948064894965673"
"14","0.347420925758763","0.143867005356704","26","23","0.652456284722977"
"15","0.0641816640666399","0.0180863929339791","24","2","0.964739880759579"
"16","0.0157609732208341","0.00236887427509137","24","2","0.808358516771945"
"17","0.613863856237875","0.277589235790767","22","3","0.638948831948291"
"18","1","1","26","21","0.868271311463745"
"19","0.139799680843189","0.0488599884546946","24","0","0.886776748718351"
"20","0.0157609732208341","0.00236887427509137","28","24","1.32652776658764"
"21","0.532970036366692","0.236585399143175","24","0","0.899951117988334"
"22","0.119415669244707","0.040338613070862","28","27","0.735867744512916"
"23","0.102303876358585","0.0331873774907249","28","25","1.08164180902893"
"24","0.00747078490609227","0.000655934914754901","24","0","0.993891242232227"
"25","0.222544267224671","0.0850786733599917","26","24","0.825290840278022"
"26","0.0134242329017247","0.00184985929385767","28","26","1.06819135365968"
"27","0.257556770995929","0.101683413189193","24","23","0.849606102216789"
"28","0.0115583875745604","0.00143786341427531","24","1","1.06667044649902"
"29","0.222544267224671","0.0850786733599917","24","23","0.769087299909903"
"30","0.102303876358585","0.0331873774907249","20","2","0.826885325234721"
"31","0.0749536996818358","0.0222237719556643","26","21","1.18053677769118"
"32","0.0641816640666399","0.0180863929339791","28","24","0.880004064963095"
"33","0.0249627223943263","0.00484276814449931","22","4","1.35088944636372"
"34","0.00641701798147691","0.000499885700757051","24","2","1.11495771887744"
"35","1","0.682303761313899","24","0","0.78100567076259"
"36","1","0.591395775284717","24","23","0.324942838131975"
"37","0.139799680843189","0.0488599884546946","26","25","1.15016508787654"
"38","0.139799680843189","0.0488599884546946","24","0","0.621384280233988"
"39","0.0466840477633635","0.0118437429175653","22","6","0.854114107828138"
"40","0.102303876358585","0.0331873774907249","22","3","0.834231424771377"
"41","0.705371067815452","0.324752839622234","28","26","0.832108127771508"
"42","0.139799680843189","0.0488599884546946","26","24","0.828944657327355"
"43","0.102303876358585","0.0331873774907249","22","5","0.876900378082411"
"44","1","0.511214203886076","26","0","0.394771207470623"
"45","0.705371067815452","0.324752839622234","26","24","0.531975469825276"
"46","0.0249627223943263","0.00484276814449931","26","24","0.799963004954596"
"47","0.0342393541219966","0.00763537596920524","28","24","1.11827152630811"
"48","0.92601802139105","0.440691976380001","28","24","0.572720760274113"
"49","0.0342393541219966","0.00763537596920524","26","24","1.12212672567218"
