"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","0.004439435468089","0.0121097530498882","22.9425287356322","0.921894139182175","1.12530903309283","0.0488599884546946","0.139799680843189","24","23","1.27109098416564","0.283793534791709","0.713586962010835","22.9090909090909","1.3046690571489","0.65458926116292","0.00355171758123074","0.00963047066494235","23.2838732149077","0.438393689588033","-0.181371796169421","1.12134012372505","1.12134012372505"
"1","0.000890223719903105","0.0034801552771818","20.5773195876289","4.22913136318496","1.29571550310032","0.00383244993062068","0.0212913885034482","22","4","0.928918486491837","0.0956571828572184","0.361789647720191","20.8421052631579","3.3992490040087","0.831948400169788","4.15996030349586e-05","0.000186211293800173","21.1398082835956","3.87860929126065","-0.0182263703138962","1.28034943719223","1.28034943719223"
"2","0.000235011899206383","0.0013612869371749","24.641975308642","22.5019622206317","1.28725476332623","0.00301976615913268","0.0183349493572112","26","22","1.44592410779768","0.0502436363526727","0.26825219622356","24.0207972270364","23.3449336353049","1.10733246446556","5.89049080401693e-06","3.47577666550141e-05","24.8875908452261","22.659299179277","0.0259584922580758","1.31017347103501","1.31017347103501"
"3","2.89269544639925e-05","0.000403444274253731","26.2631578947368","25.0126376713896","1.34520905083272","0.00383244993062068","0.0212913885034482","24","2","1.12872903377981","0.0154161005947628","0.225280148125446","26.0037523452158","24.351086809733","1.1967250170315","3.84452427448778e-07","3.70732941669696e-06","25.4223034133175","25.1519827484981","0.201389411160049","1.33330322193299","1.33330322193299"
"4","0.0140151701875131","0.0325555637340606","21.9340659340659","1.08097773438723","0.6758016948192","0.0589789416030357","0.163739426993436","22","2","0.642212832607321","0.426516844723457","0.973116232542681","21.0318664643399","2.4045196903631","0.331019763584558","0.0142976244917694","0.0352853516578712","21.6553107994686","1.83815016699579","-0.0913874317944836","0.674127192036243","0.674127192036243"
"5","0.00192904430272656","0.00615128923063316","24","0.585608243320493","0.82047403010434","0.0180863929339791","0.0641816640666399","28","23","0.880108555363516","0.0893573140082138","0.350009063878628","26.9126213592233","23.97026182011","1.43888147869118","0.000293212383559616","0.00103140803551897","26.3042071197411","23.9515098978704","0.426733713736223","0.887546916872732","0.887546916872732"
"6","0.0188643279912042","0.0426408860560674","20.1616161616162","3.29533452144974","0.72917435851104","0.324752839622234","0.705371067815452","20","4","0.358663481588281","0.522041334097763","1","20.174672489083","6.75440830680987e-05","0.972518373552961","0.0743530180653175","0.165339155137464","20.1120962168997","2.49671748615956","0.10500049972899","0.70263455421355","0.70263455421355"
"7","0.0232606421755821","0.05132533578019","23.4823529411765","22.9195391967044","0.983701514477458","0.378841653414575","0.808799430859469","26","22","0.673152319784404","0.48274277509725","1","24.2732049036778","23.5946194205574","0.835280593877765","0.0908869104496732","0.199444613670558","24.5851859482848","22.925312940822","0.0900242398872402","0.997649291680161","0.997649291680161"
"8","2.93953454284512e-05","0.000406647289953418","25.9220779220779","25.5564612410261","1.43803681751407","4.65159814425002e-05","0.00202243397576088","28","27","1.61114943621911","0.00792231185207781","0.225280148125446","27.3372781065089","25.0727483356653","0.96270893354645","3.73714781343182e-09","9.91285892156981e-08","27.0864520095289","25.8905146860464","0.0613652988787853","1.54060601824739","1.54060601824739"
"9","0.0372377981392398","0.0789773025222477","27.7222222222222","24.7731210915741","0.795651774454759","1","1","28","25","1.05241545558333","0.743222343026696","1","27.4455445544554","24.5379889857162","0.782721738884816","0.305021238242742","0.620845182663835","27.7225889255592","24.7704812931168","0.224802042203053","0.7999678624593","0.7999678624593"
"10","0.00101932932861637","0.00384958299942221","25.2658227848101","23.0889603519505","1.01484090528216","0.0589789416030357","0.163739426993436","22","3","0.735884722218085","0.114911444528508","0.396863734972065","24.8833034111311","23.0486119163988","0.542721020191322","0.000576730331858122","0.00186704542524481","24.0497087319804","23.7221882395629","-0.0996102509317331","0.978519172947193","0.978519172947193"
"11","0.0102668474610441","0.0247274746171582","27.7222222222222","24.7195117645304","0.723712190691572","0.170328572533671","0.401718331447337","26","25","0.785174306423385","0.459055782469563","1","27.887323943662","24.6731073816252","0.374129700398772","0.0269149494611804","0.0635385964617102","27.2031820552947","24.8219241250593","-0.298449509399605","0.716304456471793","0.716304456471793"
"12","0.00250278857318209","0.0075521682956611","26.2631578947368","23.3772795732359","0.919134699802494","0.040338613070862","0.119415669244707","28","24","0.692053018369118","0.133208324315756","0.429089655430651","25.4311926605505","23.7771501242206","0.443485305682153","0.00101029927440588","0.00307362115730417","26.5647835184291","23.7498026542877","-0.156297050020833","0.917935561810433","0.917935561810433"
"13","2.89109532027876e-05","0.000403444274253731","23.2093023255814","1.25838991940063","1.33651081072679","8.7281299674252e-05","0.00261321256509737","24","1","0.948064894965673","0.0216884582101677","0.225280148125446","23.7735849056604","0.0963081936829013","0.4610070858137","1.66256461930914e-08","3.28570082867418e-07","23.6609624104139","0.78900238125271","-0.117060914479934","1.34123529381285","1.34123529381285"
"14","0.00957439602144738","0.0232953674487771","25.9220779220779","22.395255581738","0.928519045619421","0.143867005356704","0.347420925758763","26","23","0.652456284722977","0.321665410632484","0.782353974843706","24.8833034111311","22.0260101531387","0.36468419705644","0.0170737307355209","0.041481367190284","25.6017937777363","22.4762100868735","-0.0789273597808871","0.949507589795492","0.949507589795492"
"15","0.0015515572261442","0.00522761868646968","24","1.63564951980197","0.939154232054005","0.0180863929339791","0.0641816640666399","24","2","0.964739880759579","0.0962087705526435","0.362567749887474","24.104347826087","1.0548511201162","0.548798511152968","0.000259259037315052","0.00092164606226467","24.0347826086957","1.56443143844109","-0.109145390837043","0.958256082580817","0.958256082580817"
"16","0.00155223350258615","0.00522813574464854","24.3414634146341","0.645070967840297","0.92579512172845","0.00236887427509137","0.0157609732208341","24","2","0.808358516771945","0.102617614775473","0.374790411889967","24.7058823529412","24.1724712899539","0.632731606963231","4.72282306575034e-05","0.000207870733527744","24.3491152558584","0.714899827463382","0.0155171838206321","0.935157739534057","0.935157739534057"
"17","0.0133273736057389","0.0311387233778946","20.7916666666667","3.16240716431105","0.81196982584907","0.277589235790767","0.613863856237875","22","3","0.638948831948291","0.479854254799436","1","21.4883720930233","2.2563605373545","0.238761903470689","0.0486281388933855","0.110921849665569","21.4266795865633","2.81063611316013","-0.11232823561589","0.801564270068911","0.801564270068911"
"18","0.0965131892178667","0.190775230713316","26.2631578947368","24.6489168380783","0.624109825784349","1","1","26","21","0.868271311463745","0.794671604497618","1","28","24.3004856292958","0.912793284861256","0.526517129741601","0.999999999999999","26.7543859649123","23.3101583916845","0.189280311979288","0.612438584933219","0.612438584933219"
"19","0.000450407540774522","0.00214889093880974","23.7619047619048","23.6876013509494","1.05298831354549","0.0488599884546946","0.139799680843189","24","0","0.886776748718351","0.0697188677462862","0.309586446475516","24.4444444444444","23.5814379621483","0.787981639276553","0.000159565614159085","0.000601453502295835","24.0687830687831","23.7608910410267","0.252267998143062","1.06128881151209","1.06128881151209"
"20","0.000267359371365794","0.00147712359870604","26.972972972973","23.0162568180617","1.26775173702113","0.00236887427509137","0.0157609732208341","28","24","1.32652776658764","0.0373446176083764","0.245096914624964","26.4","23.8061886265697","1.17881856403893","4.08547056285347e-06","2.54387955345795e-05","27.1243243243243","23.6167378911159","0.343421195245345","1.26341140646177","1.26341140646177"
"21","0.00434779582917255","0.0118954742248223","26.2631578947368","0.130536737329717","1.21865804527348","0.236585399143175","0.532970036366692","24","0","0.899951117988334","0.417410178686566","0.957582424149039","24.7058823529412","24.5806452694093","0.32745454914245","0.0166631539297385","0.0405824499019447","24.9896800825593","24.9888573641965","-0.134838228615567","1.04995729356365","1.04995729356365"
"22","0.0010869392835966","0.00404517783251433","25.2658227848101","0.023177687358512","1.09326836914472","0.040338613070862","0.119415669244707","28","27","0.735867744512916","0.0874049197790085","0.346158098134687","25.4311926605505","0.743814405157899","0.74856274875297","0.000349691527647411","0.00119962788215235","26.2323384817869","26.1843272485809","0.260947916072264","1.1159042046238","1.1159042046238"
"23","0.00222355372575644","0.00686070264040864","26.2631578947368","24.304636499533","1.1041347686206","0.0331873774907249","0.102303876358585","28","25","1.08164180902893","0.117674922901394","0.400800146121914","27.4455445544554","24.1014277685886","1.01207046263664","0.000699581469923105","0.00222159882477963","27.2362341497307","24.4796880050524","0.20677336935902","1.15031735966371","1.15031735966371"
"24","8.97232837648865e-06","0.000215163750035699","22.4269662921348","0.784728021735931","1.11341478908576","0.000655934914754901","0.00747078490609227","24","0","0.993891242232227","0.0141606145849528","0.225280148125446","22.684124386252","1.1889677740448","0.344410557088856","2.44613291844331e-08","4.45561551629018e-07","23.0370302261289","0.671786045775154","-0.250817313588332","1.08664065634485","1.08664065634485"
"25","0.00510504656237276","0.0136134574996607","24.641975308642","23.8261927639161","0.947147594518397","0.0850786733599917","0.222544267224671","26","24","0.825290840278022","0.22031127883104","0.592712614557546","24.6181172291297","24.067913768428","0.922392706466576","0.00507878492771152","0.0133828324840883","25.0866975125906","23.9810317800456","0.344474061547449","0.953603330282284","0.953603330282284"
"26","0.00132943633318749","0.00466305272952469","24.95","24.5447170550815","1.14260634447639","0.00184985929385767","0.0134242329017247","28","26","1.06819135365968","0.0570151363229141","0.282392948602843","27.0175438596491","24.1646382484236","1.23306382976867","1.98104508121189e-05","9.81561920978403e-05","26.6558479532164","24.9361292705876","0.25286712927526","1.24770483564104","1.24770483564104"
"27","0.00272503592813678","0.008105401332947","24.95","23.8824880893027","1.07313547457121","0.101683413189193","0.257556770995929","24","23","0.849606102216789","0.16452206077878","0.486637780732845","24.972972972973","24.2469383922522","0.713609326706666","0.00277877409612326","0.00768891559524975","24.640990990991","23.7085035813512","0.0646662491741978","1.06564786009108","1.06564786009108"
"28","0.000199647845099404","0.00122034135146335","23.2093023255814","1.17019071967452","1.22250514437761","0.00143786341427531","0.0115583875745604","24","1","1.06667044649902","0.0412687018246196","0.251977535673488","23.1385642737897","0.8589426388654","0.585597830519414","2.20119795601992e-06","1.52204273697963e-05","23.449288866457","1.00993106161938","0.246823540741926","1.22333782703672","1.22333782703672"
"29","0.0154567735983173","0.0355573351698121","24.3414634146341","22.7957947576502","0.942624701196132","0.0850786733599917","0.222544267224671","24","23","0.769087299909903","0.418981959823036","0.960527188956983","24.2732049036778","23.3452546622618","0.758226110794553","0.0201974654369806","0.0485282687097084","24.2048894394373","23.0480791241729","0.0340329702665425","0.945960615043286","0.945960615043286"
"30","0.000623888143819196","0.00271255714703998","20.5773195876289","1.33887780282898","0.93004444085433","0.0331873774907249","0.102303876358585","20","2","0.826885325234721","0.0830870476410609","0.33723518951387","20.7174887892377","2.4890539051837","0.250228822265848","0.000176092006566653","0.00065583615108623","20.4316027922889","1.9429237349271","-0.216565081419121","0.919074455453526","0.919074455453526"
"31","0.0033712627624457","0.00963768657074243","24.641975308642","22.8957296217346","0.854600539803249","0.0222237719556643","0.0749536996818358","26","21","1.18053677769118","0.158222735610503","0.475000707326638","25.0632911392405","24.2490472688397","0.510928526084578","0.000908905902175294","0.00278976642779403","25.2350888159608","22.7786535913713","0.0590663612254811","0.876114021082162","0.876114021082162"
"32","0.000176917395774967","0.00113554169303573","25.5897435897436","23.5024836491082","0.972869992241873","0.0180863929339791","0.0641816640666399","28","24","0.880004064963095","0.0331383400251442","0.240018419593923","25.2459016393443","23.970465291105","0.733300990033155","1.54826371813188e-05","7.95613421444955e-05","26.278548409696","23.8739254846834","0.175379657600102","0.975059813819328","0.975059813819328"
"33","4.50422883402357e-05","0.000499192209605945","22.9425287356322","2.51856527951916","1.19619957277949","0.00484276814449931","0.0249627223943263","22","4","1.35088944636372","0.0172968647934442","0.225280148125446","23.3726812816189","0.856251502301102","0.375389583699574","7.86609321234977e-07","6.51497485834504e-06","22.771736672417","2.49176172368314","-0.20988186642056","1.20123090355525","1.20123090355525"
"34","3.22136787900273e-05","0.000426671242252017","24.0481927710843","0.338184508030704","1.23490360451976","0.000499885700757051","0.00641701798147691","24","2","1.11495771887744","0.0158236293015612","0.225280148125446","24.1884816753927","24.1676271480863","0.748854547795391","6.80561937915769e-08","9.54978287503471e-07","24.078891482159","0.769860809274819","-0.0300934932149501","1.23608098527429","1.23608098527429"
"35","0.0579585447943752","0.118962530366123","25.9220779220779","23.7888800459803","0.659838077582707","0.682303761313899","1","24","0","0.78100567076259","0.816388962014985","1","25.9065420560748","23.5481533531587","0.61007908914076","0.333384802408895","0.674322011344852","25.2762066593842","23.8078206884234","0.222104344467779","0.645762118049032","0.645762118049032"
