CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
69,0.132266594313634,1.0,0.882261849410583,0.636633168033898,0.0003601768594496,0.0441266375672052,0.155693302740598,0.328191101871828
70,0.313792415385678,1.0,0.99811089870966,0.887850709582135,0.0001694900086385,0.0919291737627094,0.262514563177146,0.196059804720317
71,0.0003538654205483,0.0180863929339791,0.062485973675085,4.96891837834523e-05,0.0004161115471034,5.906067367477677e-06,0.000711689432925,0.0020869317438853
72,0.0003093650901646,0.0014378634142753,0.0551355512518383,4.21990618060253e-06,0.0041777482474848,8.351810347216063e-06,0.0008455920325971,0.0001757306414051
73,0.0049416700295721,0.170328572533671,0.293727702954029,0.0108271140999182,0.0139500460311667,0.0009726929310417,0.0120250749991199,0.0109047788079932
74,0.104876244971661,1.0,0.950456250754081,0.594504681610018,1.8331430433171647e-05,0.0426572069052745,0.1520012199536918,0.0807603932597441
75,0.13766803649489,1.0,0.974193209305585,0.674225334281469,0.0144814488008574,0.0385219062752798,0.141385918165816,0.190178835724205
76,0.0009847990926974,0.0030197661591326,0.0836203081469151,3.27841956088148e-05,0.0001151908449833,1.2091165029164116e-05,0.0010201492071315,2.62727115010448e-06
77,0.0188186320547448,0.236585399143175,0.414799735600154,0.0500541270072213,0.0016667129362207,0.0013613051331822,0.0148085460801818,0.0055842505820804
78,0.0045889552976506,0.201043276693793,0.248721392004756,0.0102088874708185,0.0007214783783806,0.0029602781286689,0.0243856039355538,0.0262662484990255
79,0.0092097263074384,0.0709541395803234,0.341335401982874,0.0099829597586657,8.732784932963256e-07,0.0011874763700491,0.0136244730300622,0.0044959004469288
80,0.0001674216538101,0.0006559349147549,0.0436863840831687,9.76852231771019e-07,0.0017233610424255,8.948513001752048e-06,0.0008745679339284,0.0038518488611011
81,0.0746393791761494,1.0,0.859928463209554,0.482425806498007,0.0009773610076408,0.0154730003705876,0.0743919841650942,0.0474409485056788
82,0.0002325394548667,0.0048427681444993,0.0461542430968038,8.23457328080757e-06,0.0153278559419411,4.794402332020355e-06,0.0006403821962667,3.88833499423283e-05
83,0.143914618854148,1.0,0.950354598886327,0.679530561547672,0.0040468015135555,0.0313694425498303,0.1219009342198016,0.0749796236956072
84,0.0144194048484838,0.440691976380001,0.446346495994258,0.0682582799663016,0.050491600183207,0.0018495735748215,0.0180096049516528,0.0086707830840974
85,0.0263611199541796,1.0,0.550895208020724,0.206031137465729,0.0022772090721883,0.0040978493845306,0.0301812232678356,0.0154797812252534
86,0.0163089841341685,0.236585399143175,0.373811764788454,0.0417370394393221,0.0033343526038001,0.0015759556062362,0.0162664448857133,0.0147653297840878
87,0.0504464201629562,0.277589235790767,0.765619745034861,0.169621416304265,0.0001051235128,0.0119186125746537,0.0619399607436375,0.0108389219525005
88,0.0603411449864806,0.143867005356704,0.700425823285167,0.116266509840822,2.5637840048942092e-05,0.0392240911478977,0.1431681615646243,0.0660364984114278
89,0.0009055161721681,0.0589789416030357,0.085359679289153,0.0004053849250251,0.0562580670426362,0.0001051460811049,0.0032422622510058,0.0013910485753567
90,0.034408201055111,0.511214203886076,0.723001663864014,0.189369495838286,0.0016287991029236,0.0072950104616214,0.0444088795672851,0.0182379403948856
91,0.0017356825435119,0.040338613070862,0.111623476038025,0.0006400861520443,0.0390738409639831,2.7618237747390543e-05,0.0015650104585166,0.0011601306898543
92,0.000756433835823,0.0222237719556643,0.082636394126904,0.0001464667597339,0.0002002126307637,1.7527520403889036e-05,0.00123332154193,0.0020278444309582
93,0.0170354209229813,0.682303761313899,0.455473360401385,0.105755470955456,0.0018393812240258,0.001758700127627,0.0174619691886948,0.0084178653400442
94,0.0014438698082048,0.0180863929339791,0.114596473572705,0.0002831329063832,4.625109502798264e-05,4.591846107796309e-05,0.0020558917289835,0.001044551141291
95,0.03485346391975,0.324752839622234,0.663919219005702,0.134147809481181,0.000569485818077,0.0060454516784708,0.0391312575913174,0.0309065110749443
96,0.178376016322261,1.0,0.936588199821164,0.7334650928419,0.0040391684339065,0.026130316002797,0.1070720930441165,0.0299939345717098
97,0.0122207271088326,0.170328572533671,0.385684043907715,0.026916177089137,0.0004684944459094,0.0035427503177515,0.0274484100195569,0.0164554955052625
98,0.0005608456275119,0.040338613070862,0.0648952130129341,0.0001536206983949,0.0694002005791206,7.943529606798237e-06,0.000824494352272,0.0015917276012684
99,0.0023555740325216,0.0488599884546946,0.132331508194766,0.0011211272721795,0.0002512916219798,0.0002740118769667,0.0055957360189642,0.0010653054319264
100,0.0007059274634304,0.0095285387147614,0.0701453354695915,5.74029130745446e-05,0.002375010016546,7.74170619697521e-06,0.0008110029465199,1.61166278938451e-05
101,0.0033756285578302,0.236585399143175,0.250800672424278,0.0091684145270585,0.0017416976509946,0.0003618915208539,0.0066122978572362,0.006260795231656
102,0.0186588036225677,0.201043276693793,0.492254558315185,0.0500498003105403,0.005757024368154,0.0023156707369198,0.0208085835717178,0.0192233796171904
103,0.0845645566851096,1.0,0.811446128074542,0.49873898829847,0.0043685578284539,0.0297155961882451,0.1174797982106376,0.089911899160313
104,0.0025351011487981,0.101683413189193,0.131346171539639,0.0021760501602163,0.0078697776719609,5.3544033454600914e-05,0.0022303417783961,0.000743491479932
105,0.001410679991336,0.0076353759692052,0.12399068643448,0.000141571250362,0.0003141262179016,8.99339529658129e-05,0.0029696344185847,0.0009923235842265
106,0.0480527329911445,0.511214203886076,0.754065366630219,0.239763856769514,0.0378064713239361,0.0084327381729217,0.0490081518744456,0.0276459631916225
107,0.0334612081186672,0.785087019633595,0.628331350795578,0.223255041087706,0.0028775863774529,0.0052012241305003,0.0352909765300294,0.0156163711329907
108,0.055318853298614,0.143867005356704,0.40791095407693,0.0751469117599182,1.5814123358159904e-05,0.0102072370911052,0.0557679647475711,0.0424766408619747
109,0.0208923925211539,0.236585399143175,0.539894858503095,0.0653438891904083,0.0003539109481963,0.0051674452644577,0.0352322440179491,0.0280299441565153
110,0.0098787538804514,0.101683413189193,0.328964460494903,0.0135931525392827,0.0012266742943488,0.0007431843553504,0.0101985056418001,0.0009505802315651
111,0.0371728272228677,0.440691976380001,0.631750708342917,0.165764746126203,0.0047162906670208,0.0046237458471136,0.0326543341196295,0.0034794759230581
112,0.0040033178796291,0.0180863929339791,0.101158113224681,0.000605958158346,0.0076665077853472,0.0011665422998039,0.013477404223125,0.0113625305551582
113,0.0074142854882162,0.201043276693793,0.27819581426659,0.0162198963080978,0.0001650123787694,0.0005318448666654,0.0083213052128642,0.0108023207981228
114,0.119817886477616,1.0,0.974709425113673,0.636849642410658,0.0006995620395154,0.0583458470397854,0.1901229293776638,0.320727216166986
115,0.0570607194433114,0.90097784494172,0.816774154011204,0.386135279821286,0.0008333544179514,0.0196124694132248,0.0877367365467972,0.103099847640648
116,0.110726977153958,1.0,0.956436953869409,0.610612685419828,0.0209621702316011,0.1159368159093947,0.3100097524361238,0.446008759901613
117,0.0003812227622694,0.0146640209743332,0.0943492465602433,6.3256629085684e-05,0.0025352063739745,6.554645657241666e-05,0.0024909388047237,0.0009833588602397
118,0.0029316447941238,0.0146640209743332,0.20650471667683,0.0007127227357565,0.0009837509942228,0.0005857625382439,0.0088235084281719,0.0011595322932713
119,0.0026733933157524,0.040338613070862,0.219026943759848,0.0016156375960776,0.0025733197477714,0.0002214134535284,0.0049498287758078,0.0010610896536194
120,0.0081820843984826,0.121140507684302,0.302868795059278,0.0126100537921026,0.0261250736128004,0.0021990612122466,0.0201381005928638,0.0502316154943882
121,0.0289370688336682,0.591395775284717,0.597734248084347,0.164507877577137,0.1501120482878695,0.0040508899211153,0.0299885391586569,0.0346806271944045
122,0.020680314885444,0.101683413189193,0.5158650782135,0.0337650676404718,0.0003269190817074,0.0029094512427264,0.0241067338542095,0.005598343033234
123,0.17792756684859,1.0,0.985891876970336,0.746472618628768,0.000212728233829,0.0481504931099838,0.1655412491638621,0.144524141625679
124,0.151283337956151,1.0,0.992747443450303,0.70483257402035,0.0002159171237289,0.0584214393030739,0.1902966675194162,0.149879802213094
125,0.0154490476168789,0.324752839622234,0.51664188066245,0.0639929946498048,0.0107084110601247,0.0088760840660098,0.0506664122493292,0.043569756934262
126,0.0190667584364288,0.682303761313899,0.375153854477837,0.0999870097498057,0.0013442159703118,0.0070860352220691,0.0434170982548464,0.0102091478248244
127,0.016264991314022,0.324752839622234,0.486909299864462,0.0636351971576459,7.568314028083556e-05,0.0040008235261246,0.0296729078363514,0.0016498866812794
128,0.0361995175063397,0.785087019633595,0.750290938870203,0.261237353688859,1.6829251941130607e-05,0.0104875171596252,0.0568752372499986,0.0597614554839572
129,0.0009357210664541,0.0018498592938576,0.0968821308246314,2.31923871365503e-05,3.339987603157013e-07,0.0004449709498657,0.0074544663994286,0.0010619603269792
130,0.0196229486713093,0.591395775284717,0.464024325525676,0.106999244533226,3.871570051905415e-05,0.0030766026735269,0.0250311370554221,0.010004239224071
131,0.100660036820008,1.0,0.925739376615866,0.576734237156267,2.9506406744594926e-06,0.0249098564185877,0.1037293159682557,0.117158917773464
132,0.0668126737177952,1.0,0.942369502339104,0.477785202266181,0.0619776430576636,0.0267289662966088,0.1090267520690922,0.199110751769717
133,0.0116279977465337,0.143867005356704,0.45214948606419,0.0257272794331842,0.026311863248263,0.0019704485266441,0.0187754498397614,0.0124711310544471
134,0.000588621339154,0.0146640209743332,0.0627718657642543,6.47564266668121e-05,0.0004357976408363,5.820828323212023e-06,0.0007065956444729,8.7865320702579e-05
135,0.119990603639071,1.0,0.957381714483438,0.632410118713916,0.5483341416989584,0.0456868193601974,0.159550780216608,0.093320105134866
136,0.0115680770382331,0.121140507684302,0.288341153514446,0.0158971867818819,0.0022611423980881,0.0018461057429598,0.0180092658804607,0.0042654658720156
137,0.127628317455605,0.90097784494172,0.940030320121524,0.616084727594055,0.0069919536441652,0.0400575823029752,0.1452999967025973,0.0164870317069598
138,0.0289671422104274,0.682303761313899,0.607512635618765,0.182513321298229,8.814694471903639e-05,0.0148254336384058,0.0721874555621961,0.0984879326894554
139,0.0867552625715133,0.511214203886076,0.850239417289101,0.363890557166989,6.43106789939285e-05,0.0218423084000359,0.0945589269910805,0.0272265332092056
140,0.0220245213748593,0.170328572533671,0.534371397257153,0.0531402092348634,0.0002854317121695,0.0031617834450768,0.0254592442616657,0.0038690650226145
141,0.0025225665645404,0.0038324499306206,0.131493741814575,0.0001356694660322,0.1668942293942058,0.0137259165042574,0.068431203436003,0.0777384564521098
142,0.0745417464221519,0.90097784494172,0.896226704126739,0.467018092219907,0.0002866892840672,0.0231762160127553,0.0984149927723738,0.0469809581345667
143,0.0038837922003536,0.0709541395803234,0.0979937420040067,0.0018052238748255,0.0001924939389087,3.6366478858714986e-05,0.001800970127734,0.000369735522279
144,0.0029056894331809,0.143867005356704,0.159688472749318,0.0037939286224875,3.344631842550072e-05,0.0001699006878416,0.0042446798073344,0.0131558221083418
145,0.0623958336630608,1.0,0.843542586749492,0.435761115073658,0.0001019488809715,0.0143906088345204,0.0705841880360331,0.0253986532351646
146,0.0051340462256117,0.277589235790767,0.303874971722512,0.0167745589288509,2.2578774452108877e-05,0.000677747445351,0.0096285328995723,0.0049107253012221
147,0.0187048456028868,0.785087019633595,0.607366237602031,0.150346807732331,0.0004303897294384,0.0120162669302111,0.0623923140309026,0.0869621265448085
148,0.0490100495275954,1.0,0.764964798071321,0.362719502513303,0.0072482747008678,0.0096601914100465,0.0536367743113948,0.10523343599147
149,0.109510677156001,1.0,0.772303276772817,0.551502655566784,0.0008830733284483,0.0113320066262321,0.0598337995851937,0.0208288482251219
150,0.0102159380427862,0.0488599884546946,0.329688645606645,0.0078437107325177,6.67993943317402e-05,0.0018262904726627,0.017864689774973,0.0039335494396581
151,0.0647647079068578,1.0,0.861452162405954,0.449179180931101,0.0041230524017291,0.0188205599991927,0.0852774193159456,0.0938673635679604
152,0.301291067155646,1.0,0.999441754877333,0.879435724545791,0.000661251675934,0.0996908701698316,0.2782785787291896,0.771473437057325
153,0.0307356166679551,0.90097784494172,0.699676110745052,0.24646245934783,7.948361747300847e-05,0.0065680824554474,0.0413859125210736,0.0293862317769919
154,1.54628482792463e-05,0.0060934795025608,0.0141464330371218,3.06901727142872e-07,0.001116636207966,2.089257101873197e-09,2.387567039934353e-05,2.86915911147998e-05
155,0.0323666668552238,0.170328572533671,0.694704714050105,0.0844454809128135,0.0121585526188355,0.0264066956536585,0.1081701462682671,0.195897208668596
156,0.002488909204807,0.0180863929339791,0.150213093871291,0.0005663719080467,0.0013358737199982,0.0004409532190998,0.0074041066762444,0.0113619363044808
157,0.058602290056168,1.0,0.816290886130646,0.41429592327486,3.8057151155679314e-05,0.014466906955118,0.0709963845699617,0.096871454705375
158,0.0034563555116097,0.0076353759692052,0.136708265175408,0.0003321459762736,0.011337923529198,0.0001734351729028,0.0042856683226353,0.000977923081868
159,0.0028843899695817,0.0850786733599917,0.159347029854535,0.0024499824179612,4.296363924449764e-05,0.000168298968414,0.0042331882193044,0.0060305082459078
160,0.0210621938606586,0.440691976380001,0.543287387810912,0.102271233447467,0.0480806392011963,0.0032968342087616,0.0261830988123303,0.0492610590748023
161,0.0050896705184015,0.0850786733599917,0.225169083046832,0.0051563630906421,0.0014699627954488,0.0004452904494122,0.0074784526789556,0.0025189839474514
162,0.0334408515853245,0.591395775284717,0.632861696209957,0.187442058140551,0.0072296678727747,0.0153749755183347,0.0740585880617091,0.0481824582911952
163,0.0170053567640327,0.324752839622234,0.466913758879898,0.0637532769876193,0.0024974001554254,0.001893769548436,0.0183045675335428,0.0072926205944838
164,0.0221052957620687,0.121140507684302,0.531049856885008,0.0413024061745326,0.0342450256702772,0.0028423072756365,0.0237600832554973,0.0065128389959879
165,0.0752342595562763,1.0,0.869083154111012,0.486920668381745,0.0004039728804637,0.0185395191936224,0.0843627489876246,0.0455176668095027
166,0.0278888599443794,0.90097784494172,0.568249430082121,0.203840285492623,0.0097905178796902,0.0045307885367798,0.0322705246872896,0.0340644368747985
167,0.0003287467701187,0.0038324499306206,0.0443128228964264,8.77434452295489e-06,2.020515461753636e-05,1.1857005840755714e-06,0.0003283826085072,2.43329851086957e-05
168,0.0001958897921434,0.0589789416030357,0.040483910373357,5.69672554326939e-05,2.8746013948866e-05,6.793175409688768e-07,0.0002549877522139,0.0046381291730852
169,0.107772326591812,1.0,0.936932166285367,0.597928141197759,3.620281558058824e-05,0.0303654287483979,0.1194089101412032,0.158116053390467
170,0.0250648965764431,0.785087019633595,0.54755324017741,0.170171644401201,0.0278201344186957,0.0038883210518393,0.0291785392021807,0.0193928329574298
171,0.0034264458494288,0.0589789416030357,0.206497576623682,0.0025844062643103,0.0005651323849831,0.0002236810231594,0.0049857877143749,0.0008975999459407
172,0.0350549086148704,0.785087019633595,0.691204907795278,0.24370650692677,0.0002070158540475,0.0073804965251523,0.0447741316629805,0.0930163808733746
173,0.0126796527060683,0.511214203886076,0.486923623295051,0.0736598565551156,0.0093468961487154,0.0021229141364744,0.0196861863739265,0.0050379678949029
174,0.0003708777303956,0.0146640209743332,0.0865034556839069,5.72569560262082e-05,3.476185497630624e-05,1.2411674725170845e-05,0.0010293526019454,0.0003510967992779
175,0.0539553288299637,0.90097784494172,0.697997598797028,0.342950395933657,0.0027150532019841,0.0523704980919209,0.175996762853654,0.173718752867701
176,0.18469079148936,1.0,0.991916757145708,0.75796523820284,0.0012342414308023,0.0946020714565494,0.2683246149959608,0.332112144472021
177,0.0380296499425767,0.511214203886076,0.733437905318849,0.203663675959721,0.0097866269888563,0.0079131194490046,0.0469090880995363,0.0151265937971334
178,0.0097742129561871,0.324752839622234,0.357168288964028,0.0348979568782448,0.0063651374241485,0.0018840646799715,0.0182430697795858,0.0156542101973585
179,0.0038515522946297,0.121140507684302,0.219744831224286,0.0053695001746415,0.0039189141475379,0.0002560124918397,0.0053949289560194,0.0013558624962364
180,0.0029451479807641,0.0589789416030357,0.177493098428113,0.0020142359481344,0.0125476768788632,0.000355731151332,0.0065390579475894,0.0033866949487911
181,0.561097957187797,1.0,0.999854740363994,0.979001740124375,0.0865536635126015,0.2581423409706432,0.5368838102825884,0.947683810916863
182,0.0064465355142379,0.277589235790767,0.279354736944863,0.0187410553316838,7.46909867166412e-06,0.0004647483391359,0.0076752956388281,0.0047180969174488
183,0.0003928048768171,0.0076353759692052,0.0511676349653233,2.14502175430731e-05,0.0147719485067322,4.2693272792331885e-06,0.0006053513371272,0.0013626408091338
184,0.101067121314747,1.0,0.968704629592551,0.589746442233958,0.007252689622865,0.035515584247616,0.1334067273968956,0.312692259536381
185,0.0295213556003191,0.324752839622234,0.61434138012318,0.113768570811756,1.78074209769008e-05,0.0042082799976791,0.0307452142693233,0.0711162290584608
186,0.0046698378691688,0.143867005356704,0.232027667442108,0.0075122648710258,1.9779770962014e-05,0.0011210326507889,0.0131191820412439,0.0142890288233108
187,0.227261137130539,0.324752839622234,0.638054820346311,0.410832435937488,0.0002746161800133,0.0696680892245217,0.2156721315967377,0.376137307032225
188,0.0062347866235725,0.101683413189193,0.208813816021595,0.0065927341798142,0.0008549176539235,0.0004215666097616,0.0072380014339992,0.0005368054877026
189,0.0793145430146951,0.440691976380001,0.808957098109846,0.30885686598783,1.4330306297161144e-07,0.0113296825722431,0.0597981987612541,0.0114652329967429
190,0.0254780133135573,0.101683413189193,0.491684712981639,0.0380635963468731,0.0005162898888658,0.0022579468825579,0.020427485397108,0.0024425739611268
191,3.7888052655255e-06,0.0008563069849221,0.0107156766009409,1.09533996317523e-08,0.0075634180789599,3.8381434762549065e-08,7.381161814313144e-05,2.49590759259926e-06
192,0.0057602370217635,0.0331873774907249,0.240714571070163,0.002800193588674,0.0367417573086574,0.0003809629916064,0.0068008064695337,0.0013372246960004
