CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(q)_qvalue,Rain_qvalue
12,2.2227192529451148e-08,1.3944431882534622e-06,0.003004712769904887,1.4669319858513412e-14,1.5165968643133133e-08,1.0772713471429998e-20,4.1462940830398834e-08,3.232462123244031e-09
13,1.1181531890867654e-11,1.1766432167068135e-09,0.0024465254723837144,0.0,1.0135112433737972e-10,3.448282663535785e-57,2.09519155544705e-11,7.692125566198344e-12
14,1.308046674142816e-09,4.521303965314183e-07,0.0024465254723837144,2.9558653477773166e-16,5.957153708831316e-09,2.3709227052690443e-30,1.4746576426090075e-09,1.6612347842397507e-09
15,5.048301985008534e-08,2.9322342889940393e-06,0.003738232432811074,8.894892459573245e-14,5.292689559627048e-09,1.6223304046576453e-19,7.045280173069388e-08,4.214906506932303e-09
16,1.0646817866249875e-10,4.838458035057082e-09,0.0024465254723837144,0.0,1.3120283280921743e-10,2.2340072924191685e-38,2.4414882776554067e-10,2.1999223613631177e-10
17,8.235665670557394e-11,2.1487686251100788e-07,0.0024465254723837144,0.0,2.4168697521704314e-09,4.1692061168940053e-44,9.763058916592491e-11,5.6078922289477654e-09
18,3.9491078773364433e-10,2.1487686251100788e-07,0.0024465254723837144,0.0,5.053643168879235e-10,4.630909846442249e-35,4.690758436910237e-10,4.214906506932303e-09
19,2.92265131130053e-08,2.0193018052364712e-06,0.0029414922976589097,2.7219614185863095e-14,2.4081354470041815e-07,3.5795835270013675e-21,3.37435159691064e-08,1.8106179885863294e-08
20,1.9568103907747132e-09,6.593732483185642e-07,0.0026731270878910026,5.72722736458682e-16,3.548435177532468e-09,2.417399086305977e-23,1.4112721416871589e-08,1.2141332716369566e-09
21,6.543362558228872e-10,1.285601455370004e-08,0.0024465254723837144,0.0,7.440856441636688e-12,7.493772715669918e-43,1.1627886753510457e-10,5.47750715220597e-10
22,1.9818385527274724e-09,6.593732483185642e-07,0.0024499585895820936,2.9558653477773166e-16,5.919343617095998e-10,1.7857363248184138e-29,1.8720260254219847e-09,3.509506716014497e-08
23,1.6401364695060515e-10,2.5134733240669778e-08,0.0024465254723837144,0.0,2.15892572350288e-08,2.760393760689903e-34,5.526770455833516e-10,4.4843097277942907e-10
24,2.790198483109101e-08,4.222031122969019e-06,0.0037740247249931705,7.321445306582357e-14,3.043994599448754e-09,2.5941338762657013e-17,2.0814449455326933e-07,7.277215402846789e-07
25,7.495351795633593e-10,4.521303965314183e-07,0.0024465254723837144,0.0,3.1142662025932145e-10,1.7013233468412808e-29,1.863528294612731e-09,1.0960958813222768e-09
26,6.619635069005856e-09,3.1147017454624924e-07,0.0025962139726576905,8.3685152609936435e-16,4.5340271974950006e-10,1.05682905812898e-24,8.549346766944525e-09,1.2368855884488054e-09
27,4.6289459890224455e-11,1.4852464646599544e-07,0.0024499585895820936,0.0,5.500832644476023e-10,1.5994409661286582e-29,1.8495567330160414e-09,6.27653589102655e-09
28,7.086279762928276e-09,1.3944431882534622e-06,0.0028474325868563075,4.368933198756412e-15,2.947858827508932e-09,1.2015177115475244e-23,1.2573873602024753e-08,1.2323407408477819e-08
29,4.335921404518781e-10,2.1487686251100788e-07,0.0024465254723837144,0.0,2.465887431648519e-10,1.61082572654015e-36,3.4808998942650404e-10,1.2128396058481266e-08
30,6.171967483915481e-10,2.9322342889940393e-06,0.0024465254723837144,5.72722736458682e-16,6.454383952869355e-11,7.054127382443849e-33,7.74112752540326e-10,1.87314147261613e-08
31,1.5097170825312426e-09,9.608682301263595e-07,0.0024581529269746376,5.72722736458682e-16,2.357904752263462e-10,3.367469447143348e-29,2.017476587695308e-09,1.1141088249722225e-07
32,8.623683634578214e-11,1.0298128228141929e-07,0.0024465254723837144,0.0,9.30417674067361e-11,7.561666578398136e-25,8.125175967385043e-09,1.611575090284114e-08
33,1.4813414970414903e-09,6.081385643139452e-06,0.0024465254723837144,2.3784830329984313e-15,7.922641701055671e-11,3.0402919422067536e-31,1.1608722127155714e-09,1.0475551908398425e-07
34,9.649478224616877e-10,3.1147017454624924e-07,0.0025465158654816022,0.0,1.7544156729056823e-11,2.8676907621813914e-25,6.990504668831488e-09,8.2626331535659e-09
35,8.918184951906983e-12,5.110433865795433e-08,0.0024465254723837144,0.0,4.8332082817814675e-11,4.383687607647315e-50,4.5075427597160035e-11,1.023055688785582e-09
36,9.134797098277179e-10,1.0298128228141929e-07,0.0024465254723837144,0.0,9.427322745055946e-10,2.6504258412919265e-37,2.99835772169237e-10,8.369913022568828e-08
37,3.809370867339376e-10,1.0298128228141929e-07,0.0024465254723837144,0.0,1.021808650116676e-09,5.457523873772742e-35,4.749978053599226e-10,8.650490764954855e-09
38,3.103762178331642e-11,9.311541568369603e-09,0.0024465254723837144,0.0,5.582350502251431e-10,1.2672001863622804e-48,5.348176763729787e-11,3.264087201763522e-11
39,2.8353312626772393e-09,2.0193018052364712e-06,0.0024780816872078454,1.8749242876661283e-15,9.795963221084023e-10,1.8290868612600003e-27,3.402205744456057e-09,2.3269616595971696e-08
40,1.0553205117297178e-09,5.110433865795433e-08,0.002489500386035344,0.0,8.206704131726222e-09,2.4955348907010308e-27,3.5484352854741327e-09,5.531145874246384e-10
41,3.9987889694941304e-09,3.1147017454624924e-07,0.0025317169172152125,2.9558653477773166e-16,4.145689967039342e-10,1.1334028778259459e-26,4.371856546901708e-09,5.531145874246384e-10
42,3.777108586009721e-08,4.8897340027857666e-05,0.0033303744521649727,9.001869544562755e-13,8.633227894802295e-09,1.178255114180834e-15,5.116132394754051e-07,5.30239491450615e-06
43,3.424962049297594e-09,2.4938324688313295e-05,0.002613741825496872,3.068636302138199e-14,2.0197744918361414e-10,1.3222021291691777e-25,6.216385701572e-09,1.3808055378216426e-06
44,5.456628057200238e-11,3.578497648647982e-08,0.0024465254723837144,0.0,5.224132306025024e-09,1.558840887735332e-46,7.075049982667018e-11,6.342858122954198e-11
45,8.435515946385398e-10,1.4852464646599544e-07,0.0024465254723837144,0.0,5.362283558747636e-10,4.881112627208856e-30,1.6024608520564743e-09,4.4843097277942907e-10
46,3.025713232234589e-10,1.4852464646599544e-07,0.0024465254723837144,0.0,2.3119777697249647e-10,2.9677567112518636e-34,5.56958726820581e-10,8.307461700819911e-09
47,6.324034163960416e-08,2.9322342889940393e-06,0.0035520778616625497,1.043460243918093e-13,5.890742356566217e-08,5.666556506592624e-20,5.7232819755415374e-08,2.8678413299957933e-07
48,1.069690638075299e-10,9.608682301263595e-07,0.0024465254723837144,0.0,1.4626561745784812e-06,2.1943807629925208e-41,1.454952179727831e-10,4.936595343353047e-09
49,6.853855544574239e-11,6.863664960667735e-09,0.0024465254723837144,0.0,4.3639676801967124e-10,3.2458986900358667e-40,1.7663354052694563e-10,2.347227402774898e-10
50,1.0806602677962223e-10,7.21795190285524e-08,0.0024465254723837144,0.0,1.3409443593626934e-09,1.7011404782551627e-32,8.476929070039828e-10,1.88913965356942e-09
51,8.662971227171361e-10,1.3944431882534622e-06,0.0024465254723837144,2.9558653477773166e-16,5.608088788531982e-10,5.778054228395945e-33,7.601985044643184e-10,2.8307559974671157e-08
52,1.1364466552362146e-07,6.081385643139452e-06,0.005369389920855014,5.73641755299871e-13,3.1218100155611884e-11,1.325821859877989e-16,3.024094156403993e-07,2.1525315558745566e-07
53,1.7815566872385356e-09,2.4938324688313295e-05,0.0024465254723837144,1.207299782659403e-14,8.42809061154157e-10,2.005228974477915e-21,3.034217436625761e-08,2.5664971200696223e-06
54,1.1313433613684752e-10,4.521303965314183e-07,0.0024465254723837144,0.0,4.893095895241637e-11,1.029609554402542e-31,1.0366204863639667e-09,4.114008332035582e-08
55,1.56437360934627e-08,1.7570793249673634e-08,0.002990421221937404,0.0,8.387104891240506e-10,3.096966503212917e-22,2.1753598439328496e-08,2.347227402774898e-10
56,1.496574399986708e-09,5.110433865795433e-08,0.002450431994290205,0.0,6.593440752445396e-09,3.6382617823608285e-29,2.038198663142736e-09,5.47750715220597e-10
57,9.276636092102707e-10,7.21795190285524e-08,0.0024465254723837144,0.0,2.7116496084553274e-10,1.7988888388107147e-31,1.0932647144962948e-09,6.388796291254654e-09
58,2.7641266938704885e-11,3.578497648647982e-08,0.0024465254723837144,0.0,2.814295426433192e-10,1.5632050161887321e-52,3.386609221811127e-11,1.2281508929671812e-09
59,1.7818344478493575e-10,1.7570793249673634e-08,0.0024465254723837144,0.0,1.0207535898144968e-09,1.547437399936038e-36,3.4746468996026577e-10,2.8911050069451946e-10
60,1.8886474101677567e-09,7.21795190285524e-08,0.002474149007310288,0.0,1.6776573589951438e-08,1.3349521161884163e-28,2.4089626595265373e-09,1.8744983285875394e-09
61,4.05329538269192e-10,4.521303965314183e-07,0.0024465254723837144,0.0,4.56845721591933e-09,8.583246315445762e-32,1.014563752008275e-09,1.6612347842397507e-09
62,1.0372565255563088e-11,4.838458035057082e-09,0.0024465254723837144,0.0,3.0831949055136155e-08,4.389927419314095e-59,1.75426294260853e-11,9.284685059414867e-11
63,1.9592828478200332e-11,3.578497648647982e-08,0.0024465254723837144,0.0,4.105137267234144e-09,5.031624319532243e-51,3.9984475966547206e-11,8.563308725959661e-11
64,4.2080321996975346e-11,2.1487686251100788e-07,0.0024465254723837144,0.0,6.24469265311633e-11,4.421638656973244e-47,6.625153743978805e-11,2.4170913145133657e-09
65,2.1819330185301562e-09,1.3944431882534622e-06,0.0024752500476037838,1.100047584468821e-15,2.552597374789409e-10,3.586394398649368e-28,2.744356652200145e-09,4.4080657175598224e-08
66,1.3709011062670535e-09,3.1147017454624924e-07,0.0024465254723837144,0.0,3.4180534633326747e-10,6.1708418852825535e-30,1.6486593286497092e-09,1.574009644471328e-08
67,2.9009938869650834e-08,1.3944431882534622e-06,0.0032586251989586003,2.1066391088852476e-14,4.997200200600718e-10,1.702459402177192e-21,2.9470470108881112e-08,1.2128396058481266e-08
68,1.4311092533310824e-09,1.285601455370004e-08,0.0024465254723837144,0.0,3.954598553385884e-08,9.255244976460628e-38,2.7360535400631634e-10,1.204933874415532e-10
69,6.986145230260475e-10,3.1147017454624924e-07,0.0024465254723837144,0.0,8.18171487049446e-10,1.3677816838748952e-29,1.8162738272921261e-09,2.1525315558745566e-07
70,4.1786171897803695e-11,3.578497648647982e-08,0.0024465254723837144,0.0,3.542620742212999e-11,4.2115892669619195e-34,5.755608947966621e-10,6.705069113571433e-11
71,3.210434569041217e-10,2.0193018052364712e-06,0.0024465254723837144,0.0,1.986360332036629e-09,1.4968055995490635e-31,1.0776855835926352e-09,1.975815178908739e-08
72,1.247237834994817e-09,3.1147017454624924e-07,0.0024465254723837144,0.0,2.15892572350288e-08,1.837167359878742e-30,1.430397858282448e-09,6.727002924677956e-09
73,2.2373284882596913e-10,2.0193018052364712e-06,0.0024465254723837144,0.0,4.569607972809182e-11,8.385514922458672e-38,2.716256036683699e-10,3.9872138278773246e-08
74,5.602975437232503e-10,1.766492703871824e-05,0.0024465254723837144,2.126864031848958e-15,1.0287366168884503e-08,2.51522963344553e-32,8.850533439669184e-10,3.570530325208981e-08
75,2.1076890233118277e-11,2.5134733240669778e-08,0.0024465254723837144,0.0,7.699465589912375e-09,8.450385972951109e-46,7.826275844822917e-11,5.531145874246384e-10
76,1.5478692143096533e-09,2.9322342889940393e-06,0.0024465254723837144,1.360900986301981e-15,4.8332082817814675e-11,1.1412795607522686e-30,1.3523396074929624e-09,3.472586060155826e-08
77,7.977853768171018e-09,6.593732483185642e-07,0.003282390928525431,2.871491481513449e-15,4.926637610266377e-11,3.053355538558472e-21,3.272567302481297e-08,8.2626331535659e-09
78,3.2408190817752915e-11,4.521303965314183e-07,0.0024465254723837144,0.0,1.4134702550459123e-10,1.3133036522360732e-48,5.348176763729787e-11,3.264400923313005e-10
79,1.4803226472121948e-07,0.000128354324935247,0.004461821838503152,1.1371476617704762e-11,6.743425235175143e-10,4.134677678567641e-18,1.3857101615020857e-07,5.45597588616051e-07
80,2.3771185465471935e-10,7.21795190285524e-08,0.0024465254723837144,0.0,4.075926992271237e-11,3.2063186407733096e-36,3.70532144372818e-10,8.900062611090729e-09
81,4.840848219173044e-12,3.678889098889779e-09,0.0024465254723837144,0.0,1.0158266139458503e-10,1.1263977842238266e-69,7.823344426892881e-12,6.705069113571433e-11
82,3.326923743189988e-10,7.21795190285524e-08,0.0024465254723837144,0.0,2.8853112162685877e-09,2.6582998561529277e-34,5.510626432588051e-10,5.531145874246384e-10
83,1.2350793200716623e-09,6.081385643139452e-06,0.0024465254723837144,2.126864031848958e-15,1.1310572098530324e-10,4.823349156122642e-30,1.6002310741536392e-09,1.5734959801603038e-07
84,2.4656333313083802e-11,9.311541568369603e-09,0.0024465254723837144,0.0,2.2186780246138207e-08,8.313493353625525e-46,7.820491548085582e-11,1.2141332716369566e-09
85,5.14063575001766e-10,1.4852464646599544e-07,0.0024465254723837144,0.0,2.3824143372575182e-08,2.945620135291044e-33,7.078509476288081e-10,1.4595902419817663e-08
86,9.406672943417141e-09,6.593732483185642e-07,0.0027771924337192423,2.6265034885856637e-15,4.0744193267143904e-10,3.8663578117811595e-24,1.0457132496501828e-08,1.2281508929671812e-09
87,7.262503355899821e-11,7.21795190285524e-08,0.0024465254723837144,0.0,2.100626729785913e-08,1.6781692530848318e-39,1.9920805917938014e-10,1.023055688785582e-09
88,4.1278041667226165e-10,9.608682301263595e-07,0.0024465254723837144,0.0,8.480028648252706e-10,1.7503216927787954e-31,1.0936873654277447e-09,7.847205695911299e-08
89,3.4959798149870594e-11,7.21795190285524e-08,0.0024465254723837144,0.0,1.556240559758197e-10,2.982100683683198e-44,9.539173290331376e-11,2.542143591354816e-09
90,2.723370402806563e-10,1.285601455370004e-08,0.0024465254723837144,0.0,1.4232156555349283e-09,3.466296010143266e-40,1.7725264042122744e-10,1.95719811815543e-08
91,2.2052361964083893e-10,1.4852464646599544e-07,0.0024465254723837144,0.0,7.690144817236917e-11,4.552788773006328e-37,3.1172981915988357e-10,5.914051088796956e-10
92,4.70787888751069e-09,9.608682301263595e-07,0.003042432558275006,2.126864031848958e-15,6.169503085504225e-10,7.549118769422127e-22,2.5419518278284976e-08,1.2128396058481266e-08
93,3.0659885780827074e-09,1.3944431882534622e-06,0.0024933400232740916,1.360900986301981e-15,2.6553718142270474e-10,7.587075929448475e-28,3.021997899507456e-09,3.9872138278773246e-08
94,3.1046703739075586e-10,1.4852464646599544e-07,0.0024465254723837144,0.0,1.212660301795667e-09,3.169610558982447e-33,7.131319018179881e-10,6.705069113571433e-11
95,2.174915497532051e-08,9.608682301263595e-07,0.002962508849874724,9.682177540335669e-15,1.1041726933169909e-07,1.4548192939125474e-22,1.909829422006909e-08,4.049714586896366e-08
96,1.0883786731920502e-10,2.5134733240669778e-08,0.0024465254723837144,0.0,1.1545979607817937e-08,1.432358412030722e-41,1.4218962640081094e-10,1.3572367441470807e-10
97,1.7447486908699328e-08,4.521303965314183e-07,0.0025465158654816022,2.6265034885856637e-15,1.072352859511248e-09,1.0375336346836784e-26,4.316542390687511e-09,3.58643227818807e-09
98,2.6834760718564435e-11,2.1487686251100788e-07,0.0024465254723837144,0.0,9.422894080986137e-08,3.3219706491459663e-47,6.506751146207587e-11,6.727002924677956e-09
99,3.178604612882816e-08,6.784329535722514e-05,0.0034026713170293185,1.06255166561093e-12,1.8346491253348558e-10,1.0590194414402468e-19,6.47503931272023e-08,7.736443161609399e-07
100,2.1076890233118277e-11,1.7570793249673634e-08,0.0024465254723837144,0.0,4.4426154100401475e-08,1.756144203004316e-51,3.798979544843105e-11,5.860467155512456e-10
101,1.837090564212837e-09,1.7570793249673634e-08,0.002450431994290205,0.0,1.1554042087048456e-09,9.926133704266814e-26,5.957153777151939e-09,2.347227402774898e-10
102,1.359833715505764e-10,2.0193018052364712e-06,0.0024465254723837144,0.0,9.636432557736756e-10,4.427574968851024e-37,3.1142659800593005e-10,1.4792682105649007e-07
103,5.893800920644467e-10,7.21795190285524e-08,0.0024465254723837144,0.0,8.222650066140306e-10,4.394797536151637e-32,9.427323897642827e-10,5.514685058720529e-09
104,4.5572838726776995e-08,1.766492703871824e-05,0.0032952815433670217,4.0377971434249585e-13,1.393111111334629e-09,6.587582462771189e-20,5.890742357746329e-08,2.473643680846656e-06
105,2.1271339588072317e-10,3.578497648647982e-08,0.0024465254723837144,0.0,3.8677476094671305e-11,1.250744647901138e-37,2.8142984139632155e-10,1.3628404571349774e-10
106,5.55478509112817e-10,5.110433865795433e-08,0.0024465254723837144,0.0,2.9079499824752676e-10,1.19677195345111e-32,8.181713796860278e-10,5.531145874246384e-10
107,2.358621418451129e-11,7.21795190285524e-08,0.0024465254723837144,0.0,6.938893903907228e-13,7.747014003627022e-51,4.075893210139036e-11,6.371975647620048e-10
108,7.455399564338652e-11,6.593732483185642e-07,0.0024465254723837144,0.0,1.8722036430361016e-10,6.4959665392300116e-46,7.690172247405208e-11,9.697092711744117e-09
109,1.8564896997132704e-10,4.521303965314183e-07,0.0024465254723837144,0.0,4.023672355503262e-09,5.371355144756972e-32,9.636433693581638e-10,1.9280863756128523e-08
110,3.4542698341500873e-09,1.2436413002299563e-05,0.002486123350682527,1.372764172643162e-14,9.137236642721947e-10,2.0961625487162255e-26,4.759693221917311e-09,9.697092711744117e-09
111,6.644941007694938e-11,5.110433865795433e-08,0.0024465254723837144,0.0,3.1282367692876894e-09,1.1224777375240242e-41,1.3959073398666714e-10,1.88913965356942e-09
112,6.02180875568576e-12,9.311541568369603e-09,0.0024465254723837144,0.0,8.279163708493024e-11,5.356866540548196e-67,8.979017229039473e-12,3.264400923313005e-10
113,4.891401345776287e-10,1.4852464646599544e-07,0.0024465254723837144,0.0,3.1503544295047936e-11,6.22943930095503e-34,6.002876563803236e-10,5.531145874246384e-10
114,3.0005718081101865e-09,6.593732483185642e-07,0.002486607105955419,5.72722736458682e-16,4.759693128726852e-09,4.450634128219402e-28,2.82265187459785e-09,9.034059556460049e-09
115,8.9782974725332e-10,1.3944431882534622e-06,0.0024499585895820936,2.9558653477773166e-16,5.93687331194329e-11,1.594147304405142e-28,2.4593049193770267e-09,9.697092711744117e-09
116,2.5708559335220124e-09,2.9322342889940393e-06,0.0024891932005371106,2.6265034885856637e-15,3.672441574324518e-10,4.4947123749966295e-28,2.8275790304215493e-09,5.957234826353601e-08
117,5.14063575001766e-10,9.608682301263595e-07,0.0024465254723837144,0.0,3.5608863294951982e-09,4.2449529891257454e-34,5.758429446789547e-10,2.3050623684668942e-08
118,2.0021474035907e-10,6.593732483185642e-07,0.0024465254723837144,0.0,3.812387871845194e-10,5.6251541524520325e-36,3.8788056311932965e-10,4.113843621759914e-08
119,4.163107205405603e-09,5.110433865795433e-08,0.0027066326680729043,0.0,4.4698912843696735e-10,1.970200081546996e-23,1.3608817202864774e-08,1.202385489618215e-09
120,1.8422455463865299e-09,3.1147017454624924e-07,0.002603204916120677,2.9558653477773166e-16,1.483648522137032e-09,1.1306708173028057e-25,6.0776470030460544e-09,5.531145874246384e-10
121,1.350038740286933e-08,2.9322342889940393e-06,0.0029864699438645263,1.8924256101565167e-14,1.1330653295957496e-09,1.898039014914844e-20,4.6255326611639385e-08,1.2956767395210568e-07
122,2.4898985404928922e-11,6.863664960667735e-09,0.0024465254723837144,0.0,3.870208927990454e-09,2.906584256063335e-47,6.474663862100571e-11,7.692125566198344e-12
123,5.3867944189611606e-11,2.1487686251100788e-07,0.0024465254723837144,0.0,2.0778234575090847e-10,2.574988199503249e-44,9.466755541246312e-11,1.655127290523119e-08
124,1.668120810937759e-11,2.1487686251100788e-07,0.0024465254723837144,0.0,9.849783687089694e-10,3.2178314783347496e-55,2.5690132558382168e-11,4.936595343353047e-09
125,3.4110158499928556e-11,2.1487686251100788e-07,0.0024465254723837144,0.0,1.3959045181136266e-10,1.375902427436203e-44,9.116383051868292e-11,4.4843097277942907e-10
126,6.329653260726016e-12,3.578497648647982e-08,0.0024465254723837144,0.0,6.354949800023926e-09,2.98793581146098e-65,1.0246292219633463e-11,8.286243871929271e-11
127,1.2751433337532363e-10,6.863664960667735e-09,0.0024465254723837144,0.0,6.395227925507109e-08,1.740509435001045e-42,1.230319085167388e-10,2.347227402774898e-10
128,3.96672022040499e-08,4.222031122969019e-06,0.0034656356273411767,9.349246523159221e-14,4.4107451562513245e-10,4.507787822173983e-20,5.4734387578743784e-08,1.3944399038745567e-07
129,1.8052367257899607e-10,2.1487686251100788e-07,0.0024465254723837144,0.0,9.30417674067361e-11,5.557161016645647e-42,1.3293958151209495e-10,2.3309637251030392e-08
130,4.171505039457294e-10,1.766492703871824e-05,0.0024465254723837144,1.360900986301981e-15,4.795453750539025e-06,1.061420261429553e-34,5.058002160863276e-10,4.904092713784581e-07
131,7.878840255171664e-11,3.578497648647982e-08,0.0024465254723837144,0.0,3.831357888902501e-12,1.158320637205938e-40,1.6359064640893074e-10,4.4843097277942907e-10
132,4.783096346307999e-10,7.21795190285524e-08,0.0024465254723837144,0.0,4.696282886312908e-10,6.21679658274751e-28,2.947674639060803e-09,8.307461700819911e-09
133,4.6044996349991954e-10,1.4852464646599544e-07,0.0024465254723837144,0.0,6.223109561648999e-10,1.1645299042581424e-34,5.094469597318287e-10,1.6664835513305557e-09
134,1.2807476598251767e-08,8.722085776411912e-06,0.0027366169227128734,4.6586108504930637e-14,2.1203994158279484e-10,3.094778711921764e-23,1.4687551203316456e-08,2.7377286934443973e-07
135,7.338866777692099e-09,2.1487686251100788e-07,0.0024465254723837144,2.9558653477773166e-16,4.866059373226657e-10,1.6377943698214982e-32,8.434696902773726e-10,3.211388673196554e-10
136,3.5671457018593603e-10,2.0193018052364712e-06,0.0024465254723837144,0.0,8.975726145238765e-12,4.6688097119233417e-33,7.439112951306085e-10,6.83796374297533e-08
137,1.1956247957501694e-12,3.03119521911989e-09,0.0024465254723837144,0.0,2.329178890006339e-10,9.47013792349168e-95,1.6871913901032505e-12,4.145961741063447e-12
138,2.2089995638026266e-10,1.4852464646599544e-07,0.0024465254723837144,0.0,1.2351082465285446e-08,3.3573394996563337e-35,4.5413871681036367e-10,3.232462123244031e-09
139,1.4017856996197646e-10,3.1147017454624924e-07,0.0024465254723837144,0.0,3.3499234172764246e-09,2.780517266382697e-35,4.4626259840381115e-10,5.5450129739260725e-08
140,1.6712938583718482e-09,6.593732483185642e-07,0.002486065908367501,2.9558653477773166e-16,1.6294812420108023e-10,3.9309193104443596e-28,2.775146129610911e-09,8.2626331535659e-09
141,5.004585725927258e-09,2.1487686251100788e-07,0.002603882840248307,2.9558653477773166e-16,9.74971538828876e-11,6.533454817588269e-26,5.608394445549184e-09,6.424807105484643e-10
142,2.1712906701967246e-10,3.1147017454624924e-07,0.0024465254723837144,0.0,9.771584053795049e-09,1.9202325945737758e-34,5.349670601083919e-10,8.77191168531162e-09
143,1.7316064807787002e-10,1.7570793249673634e-08,0.0024465254723837144,0.0,1.4818833990591971e-10,1.186368996491219e-32,8.181713796860278e-10,6.371975647620048e-10
144,8.49575781962374e-09,1.3944431882534622e-06,0.0027034492464188373,4.8581845849557815e-15,1.5268170943541518e-08,1.4284978324359431e-24,8.951962756669286e-09,2.3309637251030392e-08
145,4.233217786334173e-10,4.521303965314183e-07,0.0025534561475284005,0.0,3.2690728076322836e-11,6.24949480668311e-25,7.879791395394781e-09,5.873168491757831e-08
146,4.621395595001889e-11,7.21795190285524e-08,0.0024465254723837144,0.0,1.378669277182932e-09,3.4007415198417944e-36,3.7199630779418704e-10,1.0960958813222768e-09
147,1.3898505471281667e-10,6.593732483185642e-07,0.0024465254723837144,0.0,6.002878331831982e-10,4.196455481874793e-40,1.7975066538018362e-10,1.123965127671967e-08
148,1.8200377452871472e-12,2.8279006600687003e-11,0.0024465254723837144,0.0,2.0823510043262558e-10,3.5247552093091888e-84,2.789722954614982e-12,3.3670907491010667e-13
149,3.8831487571538553e-10,2.9322342889940393e-06,0.0024465254723837144,2.9558653477773166e-16,4.738355014148762e-09,7.4375238565765e-34,6.107906759930307e-10,1.4700514097586908e-07
150,4.716314811357497e-11,1.285601455370004e-08,0.0024465254723837144,0.0,1.1105820488595988e-08,1.5690949035829195e-41,1.4315656103668812e-10,5.531145874246384e-10
151,2.5066168963534275e-11,2.5134733240669778e-08,0.0024465254723837144,0.0,1.703523375549172e-09,2.5816405075406666e-52,3.4812660777401133e-11,6.371975647620048e-10
152,1.1998919833970629e-09,7.21795190285524e-08,0.0024465254723837144,0.0,7.698274574170518e-10,4.8157118480675155e-28,2.85198741479652e-09,4.4843097277942907e-10
153,1.026383173798006e-11,2.5134733240669778e-08,0.0024465254723837144,0.0,9.032824871956715e-09,1.4210133008444368e-51,3.779047637660125e-11,8.761614285038457e-10
154,1.231899465094249e-08,2.9322342889940393e-06,0.0028413660473676863,1.609018876268342e-14,1.9832896732990928e-10,1.0303248510242077e-23,1.225979313092627e-08,4.4080657175598224e-08
155,1.3353876942563934e-11,1.1766432167068135e-09,0.0024465254723837144,0.0,6.886438412376773e-11,4.4568960186954607e-54,2.879017735244836e-11,1.4984235430817326e-11
156,4.1667243862029803e-10,1.0298128228141929e-07,0.0024675244298093795,0.0,2.9859295133788297e-10,3.7164023796070476e-28,2.756298908875196e-09,2.132031224728865e-09
157,1.8197186856804572e-10,2.1487686251100788e-07,0.0024465254723837144,0.0,6.950054109246149e-11,9.153395240724229e-38,2.734922168273093e-10,2.176253355214227e-08
