test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
850.0,24.0,1.2556596238260801e-11,1.0647719984012287e-10,1.0194294176468461,5.527888752846694e-44,4.688624896392446e-43,"[0.8757858462575445, 1.1630729890361478]",-0.10589343442308508,0.15602518362937104,0.33874334266038003,"[-0.25220112598065575, 0.0404142571344856]",0.40448312470587494
851.0,24.0,9.979567753998636e-12,9.2403405129617e-11,1.0612942473842193,5.61075741317633e-45,5.195145752941047e-44,"[0.9134805109135185, 1.2091079838549201]",0.08091171614937487,0.2729941387847288,0.47902112438099453,"[-0.06375622908685857, 0.2255796613856083]",23.69094001009869
852.0,24.0,1.7379781868351387e-13,1.0728260412562585e-11,1.1982435960598583,2.4839603555430944e-66,1.5333088614463546e-64,"[1.0617327428549548, 1.3347544492647618]",0.10985362086646511,0.06872119730927848,0.20887901917713822,"[-0.008431965691327925, 0.22813920742425814]",23.58039007734142
853.0,24.0,1.6014065115962223e-08,3.43649466007773e-08,0.8708911817762505,1.869853725907602e-21,4.013422893126426e-21,"[0.6914430378479938, 1.0503393257045073]",0.13024023870478185,0.23262179213581569,0.43423892502485667,"[-0.08361636911987669, 0.3440968465294404]",23.502518933295974
854.0,24.0,2.4311792239517776e-08,5.109666296661996e-08,0.9260057880481177,1.551338565332495e-20,3.2604845845575766e-20,"[0.7306288614337757, 1.1213827146624598]",-0.09834984520001466,0.37897981580075213,0.5853874201432687,"[-0.31745312789820007, 0.12075343749817075]",0.3756687363817212
855.0,24.0,1.770076469765451e-09,4.582129095949913e-09,1.045280831745951,6.389329398121552e-27,1.6535531568637555e-26,"[0.8545797253549812, 1.2359819381369208]",-0.12114932735343675,0.20991747992922893,0.4090363989267906,"[-0.3105334090627314, 0.06823475435585791]",0.46275634321338305
856.0,24.0,9.393374977656607e-10,2.637106956107975e-09,0.9051102306966692,1.051544295685315e-28,2.952117618431541e-28,"[0.7455184566594544, 1.064702004733884]",-0.12421641529371286,0.1834495705531204,0.376152492419767,"[-0.3072401236751231, 0.05880729308769739]",0.4744717561716026
857.0,24.0,2.705054652464274e-10,9.461541281791795e-10,1.0782729676190688,1.601659320922638e-32,5.60216621518936e-32,"[0.9003002781182098, 1.2562456571199276]",-0.07738571012845608,0.37634453823275216,0.5824865163794337,"[-0.24883534692254197, 0.09406392666562982]",0.2955916389988881
858.0,24.0,9.22513874902119e-12,8.853300143014578e-11,0.955017737092577,2.5629981408976763e-45,2.4573328292403414e-44,"[0.8225264340303884, 1.0875090401547656]",0.15183925875187043,0.03865829012298238,0.15078063413004628,"[0.007918837545292712, 0.29575967995844815]",23.420016753941532
859.0,24.0,5.162015951174203e-10,1.5932147997451241e-09,1.1067025152272398,1.731462088008415e-30,5.344018790149429e-30,"[0.9176991745615645, 1.2957058558929153]",-0.06576094716898062,0.46755840241848123,0.6606731700133972,"[-0.2431823413781152, 0.11166044704015396]",0.2511883153043579
860.0,24.0,1.7727559899063822e-08,3.787940149372611e-08,1.0272951269138975,3.145216232357315e-21,6.7205475050369975e-21,"[0.8144059051295784, 1.2401843486982165]",-0.0756516481348477,0.4909549922551809,0.6799678210609779,"[-0.2909195181134665, 0.13961622184377112]",0.28896801008903467
861.0,24.0,2.5091450491433648e-11,1.6828605292712036e-10,0.9824185343057609,4.06545138337415e-41,2.7266608875748823e-40,"[0.8390390029906212, 1.1257980656209006]",-0.0009415947484772147,0.990291793475822,0.9956684028512185,"[-0.15261256228583012, 0.1507293727888757]",0.0035966270066284467
862.0,24.0,1.0933924587405808e-13,8.677717926512546e-12,1.1359422393740681,2.5869106068195095e-69,2.0531036562059597e-67,"[1.0094219597498555, 1.2624625189982808]",0.09082034586051613,0.12384578308493138,0.29496097830301826,"[-0.024854938023537887, 0.20649562974457014]",23.6530918325516
863.0,24.0,1.6118195217852788e-10,6.385972748753085e-10,1.0145483272616875,3.088820521185459e-34,1.223779921230372e-33,"[0.8515651297234261, 1.177531524799949]",-0.14433896652856149,0.08965232087084737,0.24315790851870725,"[-0.31102139226071335, 0.02234345920359035]",0.5513342400911085
864.0,24.0,2.6198913229460332e-11,1.737099459524374e-10,1.0671967003931495,6.08340720737289e-41,4.034089660061598e-40,"[0.9110968531391374, 1.2232965476471618]",0.09103397259430945,0.24018921111013602,0.44231437243844157,"[-0.06087848563736645, 0.24294643082598535]",23.652275838535765
865.0,24.0,2.40345858149506e-09,5.971325668310708e-09,0.9881263986735875,4.2691345907821934e-26,1.060654556716073e-25,"[0.8048372400630367, 1.1714155572841383]",0.10485549949240003,0.285966044763592,0.49262023215089057,"[-0.08775043533373444, 0.2974614343185345]",23.599481494689954
866.0,24.0,6.284774911266442e-11,3.188622481616663e-10,1.0279929842554234,1.4111820858421862e-37,7.1597264629233195e-37,"[0.8707274769066481, 1.1852584916041986]",0.08303646307644375,0.30573290484831317,0.5131518128506664,"[-0.07586396074046764, 0.24193688689335513]",23.682824074668392
867.0,24.0,8.73274255868373e-10,2.4780767760169495e-09,1.0035051798495256,6.430321378707694e-29,1.8247222981576885e-28,"[0.8272587520350346, 1.1797516076640164]",0.06859157750251121,0.46122970115058437,0.6556214657435456,"[-0.11386327742967264, 0.25104643243469504]",23.737999473264107
868.0,24.0,3.5569863105888748e-12,5.0382242359615795e-11,0.978262983355881,1.0649380573102988e-49,1.508410846048582e-48,"[0.8488989286467602, 1.1076270380650017]",-0.029785759843662163,0.6709596122132635,0.8125949039763395,"[-0.1672026775293046, 0.10763115784198027]",0.11377322190880591
869.0,24.0,3.5508901695706265e-08,7.362409640411832e-08,0.9998420380385478,9.901757048075205e-20,2.0530286228644421e-19,"[0.7842590568403228, 1.2154250192367728]",0.08525828660503443,0.4555703821546817,0.6510938718803512,"[-0.13869237818521962, 0.3092089513952885]",23.674337333934318
870.0,24.0,2.502099741973394e-09,6.179574420020523e-09,0.9741235915404165,5.44127772251658e-26,1.3441891607007363e-25,"[0.7930413749293599, 1.1552058081514731]",-0.021915124933428842,0.8240424856939104,0.9044876374925555,"[-0.2150930747732229, 0.1712628249063652]",0.08370961107915946
871.0,24.0,4.456480850581752e-13,1.7614548816528665e-11,1.1121332248902425,1.21119523036567e-60,4.787332926346522e-59,"[0.979446492716618, 1.244819957063867]",0.14997789193080546,0.017555179994277748,0.09540574164028975,"[0.0262021096824797, 0.2737536741791312]",23.427126651473046
872.0,24.0,1.09329710586919e-12,2.7218961692239846e-11,1.0042203626240187,1.1522722904184132e-55,2.873496983587066e-54,"[0.8789925753988037, 1.1294481498492337]",-0.0527192814677262,0.42516473153922407,0.6250584115542841,"[-0.18228516497147196, 0.07684660203601956]",0.20137282180419783
873.0,24.0,9.477492258719843e-11,4.2886341229431824e-10,1.1135274830641897,4.3541529803145826e-36,1.9708594561691662e-35,"[0.9395251683027174, 1.287529797825662]",0.005336977785257879,0.9486407945381584,0.9738638687384852,"[-0.1570551641676903, 0.16772911973820606]",23.97961424650331
874.0,24.0,2.188211628413356e-09,5.49387805275761e-09,0.9616933531068041,2.3897036462018663e-26,5.999758087376014e-26,"[0.7842193019178592, 1.1391674042957491]",-0.049568820600270236,0.6123835199560427,0.774874756365991,"[-0.2413155605088322, 0.14217791930829174]",0.1893389477224411
875.0,24.0,4.982113540736164e-08,1.0249153550166971e-07,1.0258923383103142,4.921283403398889e-19,1.0124014407321311e-18,"[0.8003250898305767, 1.2514595867900518]",0.0020835601163327055,0.985741130921451,0.9939912583658879,"[-0.2264163260641711, 0.2305834462968365]",23.992041386598157
876.0,24.0,8.374668314898549e-11,3.9243993977968834e-10,0.9898748505325744,1.5777877279387677e-36,7.393569484249146e-36,"[0.8361772102379988, 1.1435724908271498]",0.10609769233499389,0.19711179566092252,0.39493447337391807,"[-0.05512404514748975, 0.2673194298174775]",23.594736667541824
877.0,24.0,8.954467402503532e-12,8.678205665069791e-11,1.140167080506312,1.8734986211599737e-45,1.8171664608729134e-44,"[0.9822362254787682, 1.2980979355338558]",-0.055036191340203544,0.453539578247268,0.6491102347980794,"[-0.1989522079784609, 0.0888798252980538]",0.2102227656178742
878.0,24.0,2.4540060023691667e-11,1.662605692662037e-10,0.9890817311338791,3.312326108380747e-41,2.2441233796617524e-40,"[0.8448925485541781, 1.1332709137135801]",0.039286594327894164,0.6112334517312242,0.7743013069815357,"[-0.11219531331922697, 0.1907685019750153]",23.84993626357127
879.0,24.0,1.6046703765550683e-13,1.0613154982549344e-11,1.0658937201273835,8.003269306170965e-67,5.300178348457593e-65,"[0.9449214328177071, 1.1868660074370598]",-0.2177132832197195,0.00028247508673281014,0.012020216456715326,"[-0.33523636023271147, -0.10019020620672751]",0.8316034848284196
880.0,24.0,5.658005689960947e-12,6.66431765601996e-11,0.9638685974351158,1.6069234534324536e-47,1.8927249157037142e-46,"[0.8334079839390769, 1.0943292109311547]",0.04545607698104259,0.5264176147721742,0.7085982161423802,"[-0.09518247321700987, 0.18609462717909506]",23.826370575717633
881.0,24.0,2.5748514430344966e-09,6.331082967874346e-09,0.8651611566313681,6.581336305332196e-26,1.6182287448566992e-25,"[0.7040607514019542, 1.026261561860782]",-0.2243969191365025,0.02252217813350822,0.11102045880865488,"[-0.4171738845960725, -0.03161995367693249]",0.8571330934840007
882.0,24.0,8.070795593099246e-12,8.19017371685381e-11,1.0605808916431168,6.4821115110825594e-46,6.587511698254633e-45,"[0.9144428229037748, 1.2067189603824588]",-0.012935138355967268,0.8594699504967948,0.9243772975026072,"[-0.15612947622951878, 0.13025919951758425]",0.049408589014314316
883.0,24.0,6.582689968813113e-08,1.345603018972427e-07,0.9414792967426475,1.782921183595113e-18,3.644564970554197e-18,"[0.7310784017407264, 1.1518801917445687]",0.1103739315651211,0.351163595836016,0.559801683143657,"[-0.12165533619229082, 0.34240319932253305]",23.578402636870187
884.0,24.0,1.8704720549987825e-13,1.0972840990274777e-11,0.985495888180512,7.119370001464762e-66,4.237720238967121e-64,"[0.872822269254388, 1.098169507106636]",-0.04087531001515643,0.5000884755226124,0.6862748394711299,"[-0.15967722380707472, 0.07792660377676185]",0.15613218334381923
885.0,24.0,7.628406386836937e-09,1.7092552961767728e-08,0.9241077872092072,3.544803026811429e-23,7.94264626218111e-23,"[0.7414527481024645, 1.1067628263159497]",-0.08709657193376419,0.4056705313605554,0.609572549001586,"[-0.2923865535881115, 0.11819340972058315]",0.3326843987908178
886.0,24.0,2.2146158658561035e-13,1.1951405004451206e-11,1.1329608744007256,7.979357991922594e-65,4.3131664821203215e-63,"[1.002352492634677, 1.2635692561667742]",-0.06396083645230188,0.29522832291986867,0.5023452831714628,"[-0.18372622591019835, 0.05580455300559459]",0.24431239885622716
887.0,24.0,3.195717162706269e-11,2.002329049314705e-10,0.9679724181313226,3.777043571340108e-40,2.3665686537218725e-39,"[0.8249321710364687, 1.1110126652261767]",0.18092057134600026,0.020624306611868752,0.10501174445961686,"[0.027732823959393194, 0.3341083187326073]",23.308934322318578
888.0,24.0,2.674501579042619e-09,6.551939194126945e-09,0.890822612731783,8.207787364805847e-26,2.0107269389529267e-25,"[0.7246151024841364, 1.0570301229794294]",-0.1312205768970891,0.18412413713201503,0.3771843215159054,"[-0.3248621178694679, 0.06242096407528969]",0.5012256827650055
889.0,24.0,6.814382450330609e-10,2.0089570903097313e-09,1.0221837074751983,1.1916731863399089e-29,3.5141340067270084e-29,"[0.8450204275398491, 1.1993469874105476]",-0.013720356285856994,0.8813160106686962,0.9350608520711645,"[-0.19383554503654354, 0.16639483246482956]",0.05240790057302636
890.0,24.0,3.4839055071311095e-10,1.1524320245686424e-09,1.0814873240525575,1.0336332787883082e-31,3.42036161081505e-31,"[0.9005930794598287, 1.2623815686452864]",-0.03469696885437745,0.6956055652364188,0.829447351805295,"[-0.20850703786876246, 0.13911310016000755]",0.132532658483513
891.0,24.0,9.501001565725816e-12,8.978131013870659e-11,1.0393081898415435,3.434118258676437e-45,3.245858467558069e-44,"[0.8949123458210078, 1.1837040338620792]",-0.11707374567632378,0.111632941373931,0.2778073438189363,"[-0.26130712009935597, 0.02715962874670841]",0.44718876793608814
892.0,24.0,9.024735302989397e-10,2.5493602550817506e-09,0.8567881118475128,8.003694761670184e-29,2.261569585100363e-28,"[0.7060466372372372, 1.0075295864577885]",-0.019303861443454196,0.836060773908075,0.9109918013700214,"[-0.20213861027009974, 0.16353088738319135]",0.07373531926768284
893.0,24.0,2.4773007484295837e-11,1.672721639722879e-10,1.1889069457768524,3.6167263094701964e-41,2.4420839361716384e-40,"[1.0155031690735907, 1.362310722480114]",0.04799326323518027,0.5347960293264691,0.7152548205516505,"[-0.10355311526401384, 0.19953964173437438]",23.816679238104253
894.0,24.0,7.139343672075566e-09,1.607960286503506e-08,1.0079161266438121,2.457936767643885e-23,5.535893620819561e-23,"[0.8094264340132993, 1.206405819274325]",-0.10407725235899434,0.3184921774521663,0.526938049166913,"[-0.30856361741240146, 0.10040911269441274]",0.3975458202325578
895.0,24.0,1.7053609024839718e-11,1.304790284991562e-10,1.0264565496165101,1.0773768141651983e-42,8.249439618416526e-42,"[0.8795622766380901, 1.17335082259493]",0.0826317873270872,0.27591161726572355,0.48218596069627406,"[-0.06601251006386241, 0.23127608471803682]",23.68436982216902
896.0,24.0,2.0082127772874407e-12,3.767753803541165e-11,1.0873703658661809,1.6419226530091606e-52,3.0805303058333216e-51,"[0.9476207076990129, 1.2271200240333489]",0.0057256264336178475,0.9330398564411126,0.9650805300383871,"[-0.1278367206312607, 0.1392879734984964]",23.97812971801901
897.0,24.0,5.267589015348614e-11,2.845807139572455e-10,1.1192271608469446,3.0922719337132266e-38,1.6705953180514462e-37,"[0.9495572271791509, 1.2888970945147382]",0.017187446505881887,0.830678796138909,0.9083420406111635,"[-0.14035175667666738, 0.17472664968843116]",23.934348790307073
898.0,24.0,2.528750655060332e-10,8.998536269788942e-10,0.9664327000430502,9.689723512674859e-33,3.4470734659106573e-32,"[0.8074812274739023, 1.125384172612198]",0.10210454611250785,0.24129639372829825,0.44347802559878374,"[-0.06868340961508901, 0.2728925018401047]",23.60998936257696
899.0,24.0,2.3097757116972427e-09,5.764351663831402e-09,0.9774007463765606,3.3571803371166004e-26,8.37828883732618e-26,"[0.7964867044065155, 1.1583147883466056]",0.15096265410449927,0.12335121689632822,0.2943240679941022,"[-0.041061049762221025, 0.34298635797121957]",23.423365137047927
900.0,24.0,2.409476056722001e-10,8.664063490550165e-10,0.9929942079707582,6.802621481197934e-33,2.444348358317619e-32,"[0.8300766593934811, 1.1559117565480355]",0.18626124503715946,0.0318118745004589,0.13491040924706912,"[0.016207664598920396, 0.3563148254753985]",23.28853445150125
901.0,24.0,1.882397179936593e-09,4.82913591569162e-09,0.9896544223854662,9.374493089794314e-27,2.4049494842981822e-26,"[0.8085041974554505, 1.1708046473154818]",-0.07310330353404204,0.4511358304725014,0.6476253667420347,"[-0.2632499676739979, 0.11704336060591383]",0.2792340507309603
902.0,24.0,1.0350996685224613e-09,2.87208565072825e-09,1.000445831667337,2.0008970511288946e-28,5.551878610235557e-28,"[0.8231259076260954, 1.1777657557085788]",0.10892268836221586,0.2460183859902434,0.4485294183960682,"[-0.07510385987135867, 0.2929492365957904]",23.583945977575087
903.0,24.0,4.2880678996070955e-10,1.363455611957741e-09,0.869600209059172,4.657601517770401e-31,1.4809543776694437e-30,"[0.72253753815455, 1.016662879963794]",0.11638151413448394,0.19386248129548267,0.39093059345731535,"[-0.059185770094341256, 0.2919487983633091]",23.555455361783462
904.0,24.0,8.159650716318783e-10,2.3413631897614877e-09,1.0315756427272536,4.10003733637868e-29,1.1764813016868523e-28,"[0.851045293504457, 1.21210599195005]",0.1558684385483664,0.0923995853775556,0.24682927778172287,"[-0.02566423665592127, 0.3374011137526541]",23.40462642079229
905.0,24.0,2.2612966577210166e-10,8.266424793059118e-10,1.048661988608838,4.152612999166023e-33,1.5183228516146335e-32,"[0.8771991449786496, 1.2201248322390263]",-0.032885457950307284,0.7044268774778294,0.8345301237742322,"[-0.20279204053711675, 0.13702112463650218]",0.12561319652716976
906.0,24.0,2.0127050334625695e-09,5.12090705871796e-09,1.0031052648952488,1.425841978210146e-26,3.627173691707316e-26,"[0.8188234512332206, 1.1873870785572769]",-0.09604202887138857,0.3238074506999251,0.5306579001965341,"[-0.28682525755807653, 0.09474119981529941]",0.36685352734694443
907.0,24.0,5.117291697152515e-10,1.5818521474969136e-09,1.035006792388516,1.62709137494269e-30,5.0296487633468e-30,"[0.8583304512596109, 1.211683133517421]",-0.045058409100676045,0.6185524071507166,0.7784450127746244,"[-0.2224280124966811, 0.132311194295329]",0.17211044486950644
908.0,24.0,9.377120894984329e-11,4.2505716543449943e-10,0.9619845213635644,3.9925399836330486e-36,1.8098549336505208e-35,"[0.8117449121530732, 1.1122241305740554]",-0.03811770639706147,0.6452596522707277,0.7952423616844068,"[-0.2004031815038273, 0.12416776870970436]",0.14559891341802944
909.0,24.0,4.5203030538100205e-13,1.76223546933126e-11,0.9654719585033352,1.4649214315757126e-60,5.722349342092627e-59,"[0.8502021655719578, 1.0807417514347126]",0.15423253649876223,0.01465620850577686,0.08729129544834342,"[0.030381908634733043, 0.2780831643627914]",23.4108751063349
910.0,24.0,1.1709363379385007e-10,4.997594272037988e-10,0.9658365462179241,2.4872586010804695e-35,1.0597608014829441e-34,"[0.8132235841066131, 1.1184495083292352]",0.24074128475643697,0.0039013734489413104,0.0435421143855057,"[0.07724868028660761, 0.40423388922626635]",23.08043602859327
911.0,24.0,9.965371368830559e-09,2.1911546545361828e-08,0.9220090950825127,1.5296923401988622e-22,3.3634396222490374e-22,"[0.7370253247375265, 1.106992865427499]",-0.1429577166576168,0.17832310543451368,0.3698996248277758,"[-0.3511339912626161, 0.06521855794738246]",0.5460582542205672
912.0,24.0,5.033024495742392e-11,2.757821641502681e-10,1.0205817742319274,2.0833734713725552e-38,1.1422003680770587e-37,"[0.8662281559164599, 1.174935392547395]",-0.0047673731491206794,0.952594206590228,0.9767191700914878,"[-0.1619411624008063, 0.15240641610256495]",0.018210024053907158
913.0,24.0,5.558469408295681e-10,1.693106734174743e-09,0.9188842548432382,2.9052054337617783e-30,8.849239822606697e-30,"[0.7613409985205319, 1.0764275111659445]",-0.015054171202569577,0.8684713555773369,0.9286056016286861,"[-0.19322775027021552, 0.16311940786507637]",0.05750269826497466
914.0,24.0,7.198669749994032e-10,2.1017601127608752e-09,1.0221597560875955,1.7458828520831522e-29,5.095980303803713e-29,"[0.8444732727375849, 1.199846239437606]",0.12997764952361734,0.1579532132710445,0.3416682095415196,"[-0.05044267948099329, 0.310397978528228]",23.50352195008441
915.0,24.0,1.0965272694245537e-12,2.7218961692239846e-11,1.0749336662440776,1.1945899659982177e-55,2.971616830841337e-54,"[0.9408683269635626, 1.2089990055245927]",-0.05073739059497573,0.4428502903307252,0.6406977580016279,"[-0.1803241626062453, 0.07884938141629383]",0.19380255630659107
916.0,24.0,1.0151481762025286e-11,9.321838165312476e-11,1.0455682484093285,6.689368145722199e-45,6.142670473574104e-44,"[0.8998159538338422, 1.1913205429848148]",0.11846852384583784,0.1086007912695123,0.2724555726781543,"[-0.02624447562194951, 0.2631815233136252]",23.547483571899235
917.0,24.0,5.057572236398702e-11,2.766092008496281e-10,1.0037417650248783,2.1969696221861308e-38,1.2011862341094208e-37,"[0.8518873118885528, 1.1555962181612038]",-0.14954263021229952,0.061845196915279385,0.19664609512012524,"[-0.3064975126570526, 0.0074122522324535645]",0.5712107712300211
918.0,24.0,3.5411208505419816e-16,5.716994420554521e-13,1.0561096363074607,1.0804207662139672e-118,1.800701277023279e-115,"[0.9667449027516776, 1.145474369863244]",-0.0681564397193215,0.12860112044879965,0.300447453197506,"[-0.15606149739671568, 0.019748617958072673]",0.26033842283699543
919.0,24.0,5.238688813791003e-09,1.2054046971447315e-08,0.9462653611275448,4.282157514998002e-24,9.855368273873423e-24,"[0.7630894649263966, 1.129441257328693]",0.016814383913033026,0.8698715618352645,0.9290521860891429,"[-0.18435310832148905, 0.2179818761475551]",23.935773784444702
920.0,24.0,1.8430456124994545e-12,3.635198446744486e-11,1.115130407779806,6.119761152952756e-53,1.207053481844725e-51,"[0.9724148097499428, 1.2578460058096694]",-0.14529736500882517,0.03198358418605635,0.13528719176871146,"[-0.278084604929375, -0.01251012508827537]",0.554995052625166
921.0,24.0,5.467979811289279e-14,7.290639748385706e-12,0.9331297298189317,5.1512391580346325e-74,6.86831887737951e-72,"[0.8326412419763666, 1.0336182176614968]",-0.012363643307575778,0.8285764175042676,0.9068958656121842,"[-0.1242767748731477, 0.09954948825799614]",0.047225638728617174
922.0,24.0,6.273235205792584e-11,3.184383353194205e-10,1.0768505418507937,1.4001832711770175e-37,7.107529295314809e-37,"[0.9121184617886416, 1.2415826219129458]",0.1534393946974637,0.058079336465506046,0.18887589094473511,"[-0.005251917224881497, 0.3121307066198089]",23.413904684852888
923.0,24.0,2.486787323166932e-11,1.673477337259039e-10,1.1121980237301643,3.801613102234713e-41,2.5582860714903854e-40,"[0.9499377931446045, 1.2744582543157241]",0.17444627297509463,0.02379953316669721,0.11477813268699724,"[0.02318279486854624, 0.325709751081643]",23.333664320449333
924.0,24.0,6.302595314295344e-09,1.4320825526687897e-08,0.9837543954443131,1.2279716698741743e-23,2.790210565494602e-23,"[0.7913531110768364, 1.1761556798117898]",-0.14147978097769176,0.1718167543272,0.3611112953493064,"[-0.3444199256352768, 0.06146036367989324]",0.5404129557638003
925.0,24.0,3.0077394679170818e-12,4.648747245621456e-11,1.028105643885538,1.6580359666735558e-50,2.5626521896036414e-49,"[0.8932821135547631, 1.162929174216313]",0.09263442026943824,0.18249476856997515,0.37523172768827384,"[-0.04355819507715786, 0.22882703561603435]",23.646162578728003
926.0,24.0,1.2026110416631892e-09,3.264416508314846e-09,1.0287346680920062,5.337825755888057e-28,1.448921214953327e-27,"[0.8449319432117858, 1.2125373929722265]",-0.035253642591248635,0.7097714859153904,0.836994676787017,"[-0.2209138726393015, 0.15040658745680424]",0.13465899552941266
927.0,24.0,1.7756267543511352e-10,6.874280891796885e-10,1.0478924486075405,6.503257586513884e-34,2.517714899927946e-33,"[0.8787099531830151, 1.2170749440320658]",-0.012618124658686725,0.8828162642039707,0.9357686574106788,"[-0.18040008598811935, 0.1551638366707459]",0.04819768588751345
928.0,24.0,2.55595088963903e-09,6.2923458632177006e-09,0.9694893301647053,6.198453915926763e-26,1.525961082207475e-25,"[0.7890588577670063, 1.1499198025624042]",-0.04029462147841656,0.6829903870796077,0.82129676175999,"[-0.23368035742015203, 0.1530911144633189]",0.15391411651936443
929.0,24.0,1.5105310167866428e-12,3.241482868640864e-11,1.1371916718698212,5.749113193899226e-54,1.233715277660778e-52,"[0.9930925106921338, 1.2812908330475086]",-0.023800257122315926,0.7231520432219785,0.8451987414936635,"[-0.15548052820194191, 0.10788001395731006]",0.09091028562899203
930.0,24.0,5.256904121863542e-09,1.2093177183951098e-08,0.9294284872992943,4.3687639911673066e-24,1.0050066692356353e-23,"[0.7494770166645732, 1.1093799579340153]",0.030218847464846377,0.7684691374002982,0.8710047593494742,"[-0.17097780737857424, 0.231415502308267]",23.884572505234313
931.0,24.0,4.7698702977138455e-09,1.1059286570168898e-08,1.015518900170223,2.5017958569764444e-24,5.801938443822923e-24,"[0.8199500640791159, 1.21108773626133]",0.04391873964003423,0.6670728381554679,0.8095544152372184,"[-0.15618676091989697, 0.24402424019996544]",23.832242771806143
932.0,24.0,6.002767616859813e-12,6.876022470629797e-11,1.0447779101931687,3.0434180989543946e-47,3.486160479901941e-46,"[0.9029355024409231, 1.1866203179454142]",0.1621627594982753,0.023993230950159254,0.1152966407984587,"[0.021356507816683717, 0.30296901117986685]",23.380583885770253
933.0,24.0,3.0871338311578346e-13,1.46081600161538e-11,1.0295350154848963,8.316225881501004e-63,3.941339280332229e-61,"[0.908901490902614, 1.1501685400671786]",0.09554270113964236,0.12382792850986157,0.29496097830301826,"[-0.0261415299099282, 0.2172269321892129]",23.635053764094582
934.0,24.0,8.938902979029367e-11,4.12691734950571e-10,1.0075291394342543,2.69204019877555e-36,1.2428625109767084e-35,"[0.8505663931944143, 1.1644918856740942]",-0.026627731348415118,0.7471721252481536,0.858029542085615,"[-0.18852038223121706, 0.13526491953438682]",0.10171044161815886
935.0,24.0,1.7413188320686414e-11,1.3201810705600013e-10,1.0134126616807957,1.3219288665084082e-42,1.0022205204764278e-41,"[0.8682274848532667, 1.1585978385083247]",0.12630371437882104,0.09596399949524104,0.25236625342531444,"[-0.022398338111532606, 0.27500576686917466]",23.51755534861785
936.0,24.0,5.106742640915269e-11,2.7860025318686683e-10,1.157409224148228,2.364018112674645e-38,1.289698915807226e-37,"[0.9822306136046128, 1.3325878346918434]",-0.019497797352253876,0.8080339722599381,0.8951902543970062,"[-0.17678496735525379, 0.13778937265074603]",0.07447609987236656
937.0,24.0,8.032755423359856e-12,8.171673879308094e-11,0.9431341478511243,6.214984256307198e-46,6.322466181390842e-45,"[0.813206025329897, 1.0730622703723514]",0.10410552389371919,0.1537526794129951,0.33621841113709844,"[-0.03894198118752118, 0.24715302897495955]",23.602346190459436
938.0,24.0,4.249245073658351e-11,2.446312650350231e-10,0.8622082803614567,4.741046667087408e-39,2.729445404195399e-38,"[0.732935141004307, 0.9914814197186064]",0.04665743416597046,0.5572076673129427,0.7354905851543594,"[-0.10913099732277814, 0.20244586565471906]",23.821781729292027
939.0,24.0,3.869923219558411e-08,8.002322621088526e-08,0.7684943251326094,1.4931072008624938e-19,3.087483872751228e-19,"[0.6019738096182341, 0.9350148406469847]",-0.017973235963133938,0.8756866621992158,0.9316170587680354,"[-0.24315237432992828, 0.2072059024036604]",0.06865270432535493
940.0,24.0,4.96235376105374e-12,6.179768071050734e-11,0.9241421624013365,4.040005577320925e-48,5.0311401959164695e-47,"[0.7998703396500007, 1.0484139851526724]",-0.16728701969648885,0.018712289199006697,0.09895446429934796,"[-0.3067369341090722, -0.02783710528390551]",0.638989346395379
941.0,24.0,3.938548726492083e-11,2.312712111856772e-10,1.0128779075325258,2.419757033064569e-39,1.4208790564090246e-38,"[0.8616053097771799, 1.1641505052878718]",-0.02731852116870037,0.7300966996025142,0.8479636464605276,"[-0.18251793675058056, 0.12788089441317982]",0.1043490643670219
942.0,24.0,1.172360518279572e-10,4.999348944382381e-10,1.0495158413602426,2.4506764087935383e-35,1.0455104133078235e-34,"[0.8836964823612233, 1.2153352003592617]",-0.00048661534262617323,0.9953653877576772,0.997626957020897,"[-0.16468092558000594, 0.1637076948947536]",0.001858733691919482
943.0,24.0,3.891013891215643e-12,5.3669157120215766e-11,1.11671063170783,2.8632982661800208e-49,3.949376918868994e-48,"[0.9683721051852038, 1.2650491582304562]",-0.07054532574263916,0.3163551271853873,0.5250707505151656,"[-0.20853893177724683, 0.0674482802919685]",0.2694632952952549
944.0,24.0,5.589098643964852e-11,2.946282890861809e-10,1.173518521229336,5.158661270913614e-38,2.720812906600007e-37,"[0.9950743169676545, 1.3519627254910176]",-0.042253713500069345,0.6001803376028919,0.7666117481196728,"[-0.2002564756973419, 0.1157490486972032]",0.16139729682059487
945.0,24.0,2.273700765806967e-09,5.679991920576985e-09,0.8725339172750733,3.0267859494996467e-26,7.561293903321626e-26,"[0.7111781487505875, 1.0338896857995592]",-0.04565191119239298,0.6414636909325802,0.7927100148135108,"[-0.23780367607312422, 0.14649985368833826]",0.17437745586867756
946.0,24.0,1.008881611792722e-09,2.8063466252926897e-09,0.9512270754926325,1.686437381216366e-28,4.69236889598321e-28,"[0.7828640951237783, 1.1195900558614869]",-0.09259706114780908,0.3234867698158068,0.5303931297193094,"[-0.27641514727804617, 0.09122102498242804]",0.35369471993895135
