test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
2167.0,24.0,1.0,6.218379144939945e-10,1.861790163155672e-09,0.8563160790913553,0.9843452911892153,0.9933893636391427,"[0.8046507756701926, 1.1774989300888927]",0.0,0.0,0.03144737390980801,"[-0.13017112487950422, 0.2035669317662444]",0.666154560930557,0.8012443600319425,-0.009799978030307521,"[-0.13841256936876192, 0.11566294678955549]",0.8605604658890869,0.9999880104452394,[23.87987988],[0.98357593]
2168.0,24.0,1.0,1.4988010832439613e-14,3.944213376957793e-12,0.5076785636665385,0.9843452911892153,1.1826618245344944,"[1.0496285735950104, 1.3132464189039048]",0.0,0.0,-0.18868424345884627,"[-0.2740733752906866, -0.09613690572927996]",4.805739685598276e-05,0.02184427129817398,0.08516930197657357,"[-0.003285455910872981, 0.1735070636351282]",0.05912673377845534,0.9999880104452394,[0.72072072],[1.26782774]
2169.0,24.0,1.0,3.2908499369987965e-07,6.620096433310796e-07,0.09446710455977914,0.9843452911892153,0.8105638799750718,"[0.6345127384718561, 1.0015026632318507]",0.0,0.0,-0.037736848691769076,"[-0.30728519691499884, 0.23438364813535856]",0.7917526968267592,0.8801163815326358,0.05323138068094657,"[-0.0915122033021843, 0.19717320695995433]",0.4727817235044589,0.9999880104452394,[0.14414414],[0.86379305]
217.0,24.0,1.0,7.328095463776663e-09,1.646023239842018e-08,0.41958168776862204,0.9843452911892153,0.8687838464230038,"[0.681737985334471, 1.0686062469254358]",0.0,0.0,0.04402632347373103,"[-0.12039103557631967, 0.21267149290919227]",0.5867692530392354,0.7385592102767647,-0.11469813651041183,"[-0.23052380219680663, 0.004808120382258016]",0.060105365697778135,0.9999880104452394,[23.83183183],[0.75408571]
2170.0,24.0,1.0,7.38292760260606e-11,3.5803427869363494e-10,0.42107777210530806,0.9843452911892153,1.1363200692975366,"[0.9842120080729493, 1.2930243895089157]",0.0,0.0,-0.037736848691769076,"[-0.20507390333292141, 0.13298028373566906]",0.6756782767995699,0.8083430507094527,-0.0015738534468854315,"[-0.13201476857094468, 0.12269011524215545]",0.9427430246907671,0.9999880104452394,[0.14414414],[1.13474622]
2171.0,24.0,1.0,3.285927085983076e-12,4.849120122157044e-11,0.9450874222038917,0.9847779817923671,1.0925366118532986,"[0.9608644000393038, 1.2330718119822057]",0.0,0.0,0.10692107129334705,"[-0.02729393090350124, 0.24097073256934204]",0.11836099175187731,0.2659797567457917,-0.023968056982997865,"[-0.1224317168687276, 0.07670456093158252]",0.6523696667654342,0.9999880104452394,[23.59159159],[1.06856855]
2172.0,24.0,1.0,2.2448709557920665e-13,1.1953988651387268e-11,0.07032021853525683,0.9843452911892153,1.0780756567103524,"[0.9703315857567404, 1.1920675005417336]",0.0,0.0,-0.02515789912784605,"[-0.1529433275612868, 0.10279683327156852]",0.7004793381807786,0.8228846819965941,-0.03305480121490412,"[-0.128501509998523, 0.058867028737790685]",0.4659924421807018,0.9999880104452394,[0.0960961],[1.04502086]
2173.0,24.0,1.0,1.9459989175629744e-12,3.7423056106980275e-11,0.5383188348912795,0.9843452911892153,1.0438119263921766,"[0.9204991269692986, 1.1738746111073612]",0.0,0.0,-0.10063159651138509,"[-0.2496327098010791, 0.029809655676411806]",0.12298376584006054,0.2709490324742466,0.08360378699643922,"[-0.012575785859423289, 0.18279002414789736]",0.08763030038802522,0.9999880104452394,[0.38438438],[1.12740652]
2174.0,24.0,1.0,1.9374502002733607e-12,3.733044701875454e-11,0.8151232380709317,0.9843452911892153,1.0758691239951088,"[0.9231148698008059, 1.224149066329378]",0.0,0.0,-0.07547369738353815,"[-0.1998373866265914, 0.04478500722856597]",0.21385783999204033,0.37850945131334574,-0.011571915669755795,"[-0.11190175014329597, 0.08924889909349058]",0.8251437069813565,0.9999880104452394,[0.28828829],[1.06429721]
2175.0,24.0,1.0,6.697753462958644e-12,7.32613726817949e-11,0.16535060019271763,0.9843452911892153,1.0184554617638093,"[0.8870863373037658, 1.1535930257972558]",0.0,0.0,0.15723686954903826,"[0.004553548177175404, 0.29744980463716325]",0.04330225211164662,0.16372250023267426,-0.07524560515704892,"[-0.17381734410862804, 0.020802604088633117]",0.12318635546683643,0.9999880104452394,[23.3993994],[0.94320684]
2176.0,24.0,1.0,3.1828983892978613e-12,4.768648522063359e-11,0.43120451147522776,0.9843452911892153,1.0938631794492228,"[0.9590336909976042, 1.232799035071218]",0.0,0.0,0.018868424345884094,"[-0.1307279591595573, 0.17518174670728284]",0.7755795105276113,0.8699714083315887,0.023589022774225032,"[-0.0851374756054918, 0.1296167278911196]",0.6845099975247728,0.9999880104452394,[23.92792793],[1.1174522]
2177.0,24.0,1.0,4.179060208997498e-09,9.791612485936032e-09,0.4843494474486596,0.9843452911892153,1.015822084343235,"[0.8184565761023078, 1.2209239954059377]",0.0,0.0,0.018868424345884094,"[-0.1663102945775325, 0.20922808482699756]",0.8225981981906803,0.8981918846679243,0.02647744797219842,"[-0.11215819415245322, 0.17011817450126396]",0.6870862824625243,0.9999880104452394,[23.92792793],[1.04229953]
2178.0,24.0,1.0,2.9032332093947844e-13,1.396318957893947e-11,0.7431036157054023,0.9843452911892153,1.0689046291195037,"[0.939364191003151, 1.2031788192340427]",0.0,0.0,-0.07547369738353815,"[-0.1877299546993011, 0.03140168495189244]",0.16184368132321025,0.3182986973954234,-0.039544526345838715,"[-0.13259279277077216, 0.05545546876785954]",0.4210383324168303,0.9999880104452394,[0.28828829],[1.0293601]
2179.0,24.0,1.0,4.528194375019723e-09,1.0550313082524983e-08,0.6227676905599702,0.9843452911892153,0.9012593279375963,"[0.7479297511562044, 1.0693778827936777]",0.0,0.0,-0.10063159651138509,"[-0.31925041676089205, 0.09079609616398018]",0.27452338322292436,0.44514899176734934,-0.09567713516626719,"[-0.22084706666885184, 0.035561680895999995]",0.15649586243110436,0.9999880104452394,[0.38438438],[0.80557459]
218.0,24.0,1.0,1.9281765073486667e-10,7.309236191617388e-10,0.15777081540732674,0.9843452911892153,1.0670221882088922,"[0.877204962243395, 1.2633813840929884]",0.0,0.0,0.04402632347373103,"[-0.08813811587235124, 0.1906491555651583]",0.47073331482622005,0.6402792639094397,-0.03509065243167031,"[-0.16018524692424047, 0.08838890862797993]",0.570984634434252,0.9999880104452394,[23.83183183],[1.03193154]
2180.0,24.0,1.0,1.1098399976816609e-10,4.796561516104408e-10,0.19924228411832978,0.9843452911892153,1.0562603837909301,"[0.8847043118911142, 1.232464019807958]",0.0,0.0,0.03144737390980801,"[-0.12538327034656993, 0.17429386580535733]",0.7488258997828652,0.8524885015743001,-0.05123496405893402,"[-0.17034394607321152, 0.06293536469000352]",0.36646754016243355,0.9999880104452394,[23.87987988],[1.00500736]
2181.0,24.0,1.0,1.9770851622524788e-12,3.767676185632238e-11,0.9819895813186778,0.99175691102901,1.0280029425424917,"[0.8928558499396732, 1.1709661734360954]",0.0,0.0,-0.012578949563923025,"[-0.12968334237407916, 0.10662078383119308]",0.8481580087916765,0.9133728287655357,-0.016475323383143392,"[-0.1069567045738514, 0.06941091543528807]",0.6762187640646653,0.9999880104452394,[0.04804805],[1.01152762]
2182.0,24.0,1.0,2.646549646101448e-12,4.365783414404474e-11,0.7696142308108505,0.9843452911892153,1.0183570379087694,"[0.8766050443204171, 1.15862762113748]",0.0,0.0,-0.21384214258669232,"[-0.3357984341369957, -0.08417159424292775]",0.0010922598640006331,0.05874420468531655,0.06689605784520114,"[-0.033035762561553036, 0.17057953896059885]",0.18528227881484827,0.9999880104452394,[0.81681682],[1.0852531]
2183.0,24.0,1.0,1.0835776720341528e-12,2.721837092629416e-11,0.7060362587784486,0.9843452911892153,1.0166051221741843,"[0.891009091263613, 1.1376699982644976]",0.0,0.0,-0.08805264694746207,"[-0.22308693379896793, 0.04314956024537919]",0.1850565600032701,0.34499731544233797,-0.009513136710227466,"[-0.09935949548957328, 0.08165114816578435]",0.847799191351926,0.9999880104452394,[0.33633634],[1.00709199]
2184.0,24.0,1.0,5.632982524872432e-09,1.2904885509444289e-08,0.6497552253615031,0.9843452911892153,0.9592862906846764,"[0.7780931433408681, 1.1444239142857238]",0.0,0.0,0.03144737390980801,"[-0.18828683099501253, 0.2282806551310812]",0.8506006571912159,0.915411813593646,0.019712312057494463,"[-0.11047075007299566, 0.15497895271324613]",0.742203287406539,0.9999880104452394,[23.87987988],[0.97899223]
2185.0,24.0,1.0,2.3059750775544785e-08,4.858775974619634e-08,0.9215647710089596,0.9843452911892153,0.9653453300344799,"[0.7730841157245013, 1.1731185115710048]",0.0,0.0,-0.08805264694746207,"[-0.3029757514574263, 0.12280679622349336]",0.40653263665047445,0.5817689781268527,0.024030826215641343,"[-0.13154413076505272, 0.16614400726078593]",0.8196302231268924,0.9999880104452394,[0.33633634],[0.98937336]
2186.0,24.0,1.0,2.329009207713284e-10,8.45375392999377e-10,0.11841211759332859,0.9843452911892153,1.0656478749405363,"[0.9118091986335135, 1.2240850030835801]",0.0,0.0,0.05660527303765406,"[-0.12985722595888877, 0.23723839935189556]",0.5660859315981974,0.7215881855936233,-0.027748188902070536,"[-0.15298547398810697, 0.09809146504146826]",0.6679896960071208,0.9999880104452394,[23.78378378],[1.03789103]
2187.0,24.0,1.0,3.716882357451823e-11,2.2283467370814286e-10,0.0325724476534317,0.9843452911892153,0.9910165807365645,"[0.8459346809588343, 1.1448024584769108]",0.0,0.0,-0.037736848691769076,"[-0.20035225229118545, 0.12998288972599212]",0.6760172933083153,0.8083430507094527,-0.04449430600187876,"[-0.15254887427622082, 0.06424040314830348]",0.4242744469477304,0.9999880104452394,[0.14414414],[0.94651235]
2188.0,24.0,1.0,5.443367978585911e-11,2.8970026070559485e-10,0.10574112200127384,0.9843452911892153,1.070376977917023,"[0.9241883891674094, 1.2274942913935796]",0.0,0.0,-0.11321054607530812,"[-0.27598886953700336, 0.050686967169116304]",0.1762373129060184,0.33492457792857927,-0.004360639987661896,"[-0.12428620225509542, 0.1118285378510147]",0.9175588208600389,0.9999880104452394,[0.43243243],[1.06601634]
2189.0,24.0,1.0,2.7882451902883076e-10,9.682343661400319e-10,0.13881220295032226,0.9843452911892153,0.9788222941971527,"[0.8147042290564621, 1.1541841375526811]",0.0,0.0,-0.08805264694746207,"[-0.25706445865298955, 0.08126579463182229]",0.30814267517060134,0.47967415188449775,-0.029624545108643208,"[-0.14920325562172904, 0.08446287147699356]",0.5867730874466761,0.9999880104452394,[0.33633634],[0.94919775]
219.0,24.0,1.0,2.4428847833490863e-10,8.765284475597726e-10,0.3952646419789624,0.9843452911892153,1.0143420796553426,"[0.8556626075769743, 1.1751624505441245]",0.0,0.0,-0.11321054607530812,"[-0.29023557767718267, 0.05496942154784812]",0.18140044082818574,0.34072209021071703,-0.032263573526430056,"[-0.14722275584306777, 0.08560122442761023]",0.6036150602359487,0.9999880104452394,[0.43243243],[0.98207851]
2190.0,24.0,1.0,2.2073565197899825e-11,1.5436059578950927e-10,0.26792022707798724,0.9843452911892153,0.9755331591846798,"[0.8271167814037397, 1.1251736274873954]",0.0,0.0,0.006289474781961069,"[-0.12559587488152377, 0.1545922221100677]",0.8391131766113145,0.9077645060399123,-0.05430602175369448,"[-0.15602990958579147, 0.047621426929827654]",0.2964592851289072,0.9999880104452394,[23.97597598],[0.92122118]
2191.0,24.0,1.0,4.923533802880797e-10,1.5295227719418444e-09,0.8825480160105037,0.9843452911892153,1.0678583971284188,"[0.8969981223637887, 1.256231853266242]",0.0,0.0,-0.18868424345884627,"[-0.3658560560390822, -0.01884153783646833]",0.029831366995953568,0.14295361350224703,0.01532614011049871,"[-0.11414288837744685, 0.13988744271336834]",0.8424027755279568,0.9999880104452394,[0.72072072],[1.08316985]
2192.0,24.0,1.0,2.0475590112312148e-09,5.194213625649961e-09,0.6240448833067265,0.9843452911892153,0.8980291971072498,"[0.7286627277032667, 1.0793791364003773]",0.0,0.0,0.11950002085726918,"[-0.052266046962051504, 0.29475153377199526]",0.1706122086040267,0.32865584003638293,0.039882024259349724,"[-0.08480353902945767, 0.15942294726006603]",0.5489338734611939,0.9999880104452394,[23.54354354],[0.93791122]
2193.0,24.0,1.0,5.91288129569989e-09,1.35028118193649e-08,0.3085961543956319,0.9843452911892153,0.9527505413155084,"[0.7809417771751034, 1.13226152039964]",0.0,0.0,0.08176317216550011,"[-0.13141975844405676, 0.296126456587691]",0.44984651695756184,0.6232085467463745,0.006966603631691992,"[-0.12220952555914592, 0.13696361784349234]",0.9110745947671197,0.9999880104452394,[23.68768769],[0.95971714]
2194.0,24.0,1.0,9.055477590003136e-09,2.0043111088984367e-08,0.021593264950201085,0.9843452911892153,0.9854315542362748,"[0.816011794223251, 1.1695072706532281]",0.0,0.0,-0.12578949563923114,"[-0.35781677207780765, 0.10461322668624012]",0.28286637187508745,0.4534568321178061,-0.01630036891198916,"[-0.1592882731127226, 0.1281946292764095]",0.8319601354509405,0.9999880104452394,[0.48048048],[0.96912845]
2195.0,24.0,1.0,1.945799854574659e-09,4.973926008626429e-09,0.7250128824708644,0.9843452911892153,0.9672182823176605,"[0.8398380683409652, 1.1067670550272595]",0.0,0.0,-0.1509473947670772,"[-0.37856349858478405, 0.07551501726035975]",0.190614389055487,0.3519468040167781,0.07044588385847217,"[-0.053500610084963554, 0.19894609964946813]",0.2584984577803917,0.9999880104452394,[0.57657658],[1.03766417]
2196.0,24.0,1.0,1.7674750552032492e-13,1.0843405246645701e-11,0.2343385193974058,0.9843452911892153,0.9144171362534819,"[0.8018631736400862, 1.0293543711128172]",0.0,0.0,0.018868424345884094,"[-0.09357360045758716, 0.129827245420094]",0.7502096178704498,0.8532751267577934,0.0547580813148425,"[-0.024241902406563133, 0.13182722503836022]",0.1764480565735025,0.9999880104452394,[23.92792793],[0.96917264]
2197.0,24.0,1.0,4.502130890315925e-10,1.4193350852193963e-09,0.9916345259040634,0.9959830818754813,0.9067707617904636,"[0.7454551423974126, 1.0771839401537318]",0.0,0.0,-0.10063159651138509,"[-0.23782726541289906, 0.03237261364707239]",0.13598159063479343,0.2862770329153546,-0.07461196511793011,"[-0.1821695685633904, 0.03559432441208797]",0.1868576234892605,0.9999880104452394,[0.38438438],[0.8321588]
2198.0,24.0,1.0,1.5719423540616617e-09,4.130169085816242e-09,0.903615567212523,0.9843452911892153,1.138046552138237,"[0.9134802249439155, 1.3693402028038402]",0.0,0.0,0.05660527303765406,"[-0.08363200916451641, 0.1992659624573414]",0.42268341399852316,0.5974528872327989,0.014533278460593602,"[-0.13179707905169802, 0.1611938016775889]",0.8439548866722923,0.9999880104452394,[23.78378378],[1.15257983]
2199.0,24.0,1.0,1.7113443995242505e-09,4.444303201805577e-09,0.6404342461204904,0.9843452911892153,1.0418888460141933,"[0.8693734599482557, 1.2221176600064274]",0.0,0.0,0.14465791998511524,"[-0.06266957469716183, 0.338389154177276]",0.1776200013335696,0.3360752282359659,0.058144757429421934,"[-0.06836767067305534, 0.1925869248121686]",0.3504715717227187,0.9999880104452394,[23.44744745],[1.10001621]
22.0,24.0,1.0,2.7236310984335432e-09,6.6641328564559415e-09,0.43834017454216845,0.9843452911892153,1.0550994793150408,"[0.854645841016845, 1.260908252600613]",0.0,0.0,-0.0503157982556921,"[-0.22937046880250486, 0.12984748724059722]",0.5867852925648895,0.7385592102767647,-0.09160832522702544,"[-0.22563806989062146, 0.04329411935686937]",0.18364840865957288,0.9999880104452394,[0.19219219],[0.96349115]
220.0,24.0,1.0,2.5203934161943664e-08,5.2882782547091197e-08,0.497323051127994,0.9843452911892153,0.896110217097289,"[0.6907822707560128, 1.0972406569307456]",0.0,0.0,-0.0503157982556921,"[-0.25556908823228874, 0.14553991671535751]",0.59049293555212,0.7419185017616786,0.0915577033565963,"[-0.04991929086387134, 0.23655590371607824]",0.20138655826015306,0.9999880104452394,[0.19219219],[0.98766792]
2200.0,24.0,1.0,2.6790014651112415e-10,9.405486802404464e-10,0.23504187781982178,0.9843452911892153,1.0155592887704126,"[0.8509085930651274, 1.1828201910795568]",0.0,0.0,0.006289474781961069,"[-0.1709122567772607, 0.18062859973465747]",0.9567565112027918,0.9762912747554284,-0.12386685366560446,"[-0.24330490402631355, 0.0028988964013794277]",0.055633572194520475,0.9999880104452394,[23.97597598],[0.89169174]
2201.0,24.0,1.0,1.2467360477330658e-11,1.0605035211179417e-10,0.3707915347426929,0.9843452911892153,0.937843732861714,"[0.8330021929245875, 1.0491832856189438]",0.0,0.0,-0.10063159651138509,"[-0.26286229115884485, 0.07860515960484457]",0.28990659061208457,0.4604215430983557,0.014492522334932367,"[-0.07985762304422585, 0.11044996031881806]",0.7524851041983303,0.9999880104452394,[0.38438438],[0.95231987]
2202.0,24.0,1.0,1.3239964680167304e-11,1.0978411840934747e-10,0.3615413353416954,0.9843452911892153,1.0701113606083519,"[0.9152012168461233, 1.2317788236157672]",0.0,0.0,0.018868424345884094,"[-0.10582843580386703, 0.164751829703635]",0.6692284718264925,0.8032990899369734,-0.002692461864433948,"[-0.10727386761660827, 0.1028030840673048]",0.9666968215953275,0.9999880104452394,[23.92792793],[1.06741381]
2203.0,24.0,1.0,1.5118306606609622e-10,6.08137836146807e-10,0.5852120243477796,0.9843452911892153,1.0979428826261874,"[0.9251962894222779, 1.2691066104044886]",0.0,0.0,0.10692107129334705,"[-0.06989898432729671, 0.2773809042002918]",0.2413160675777153,0.409287767262068,-0.02451085599798608,"[-0.15080761415219682, 0.10178278707779452]",0.7033820903113197,0.9999880104452394,[23.59159159],[1.07343203]
2204.0,24.0,1.0,5.977529582423813e-11,3.0827898826321885e-10,0.21835526254698245,0.9843452911892153,0.9641274669389484,"[0.8114516415776432, 1.1160186055256784]",0.0,0.0,0.09434212172942313,"[-0.06072878636752163, 0.24916272566341588]",0.23306218689523517,0.40093271442497014,0.12468372985668374,"[0.02771050559781249, 0.22652241392965314]",0.01225222744247989,0.9999880104452394,[23.63963964],[1.0888112]
2205.0,24.0,1.0,1.4748957610777325e-10,5.983349943520213e-10,0.1645115098773401,0.9843452911892153,0.9817933398689043,"[0.816103103418793, 1.1484121743796023]",0.0,0.0,-0.13836844520315417,"[-0.29564151358213353, 0.01834780819366036]",0.08340330689995001,0.2187914661593652,0.003629086144489202,"[-0.10835051551683242, 0.11768727620237743]",0.9354128484119395,0.9999880104452394,[0.52852853],[0.98542243]
2206.0,24.0,1.0,6.2695404423607215e-12,7.060293290946758e-11,0.9254694377553315,0.9843452911892153,1.099586588382926,"[0.9816497964459179, 1.2275443028120747]",0.0,0.0,0.1320789704211931,"[-0.024010472425218005, 0.28913937881592877]",0.0969426828331803,0.23644556788580565,0.08720288379472763,"[-0.019392330860581813, 0.1929173341890284]",0.10906042794344617,0.9999880104452394,[23.4954955],[1.18678947]
2207.0,24.0,1.0,1.5373258221984543e-12,3.245660365295384e-11,0.3302552505833969,0.9843452911892153,0.9248632241368757,"[0.7966581516671923, 1.061527531424782]",0.0,0.0,0.018868424345884094,"[-0.08520460488204874, 0.13101822353037496]",0.6776569014011562,0.8094325148126567,0.016464015595325066,"[-0.06779786364684036, 0.10205864810884845]",0.6923272098445468,0.9999880104452394,[23.92792793],[0.94131701]
2208.0,24.0,1.0,5.1159632086239526e-11,2.788408317444656e-10,0.7282967797378193,0.9843452911892153,1.1234536066216454,"[0.9450818220446005, 1.3080987129332784]",0.0,0.0,-0.10063159651138509,"[-0.2516984597116282, 0.04912867749116512]",0.18667220825599373,0.3469098833971264,0.10197421585204625,"[-0.014555979830209897, 0.2227529355889795]",0.08544953294525581,0.9999880104452394,[0.38438438],[1.22542778]
2209.0,24.0,1.0,1.5588963164780978e-07,3.154383481339737e-07,0.9038597107824718,0.9843452911892153,0.8387951240646347,"[0.6740247505189417, 1.0264773179026285]",0.0,0.0,0.006289474781961069,"[-0.24889194604101983, 0.27777993887867825]",0.9143070148509134,0.9526015991361881,-0.031266053005900796,"[-0.17866013357654273, 0.11092485771450719]",0.6463328452930148,0.9999880104452394,[23.97597598],[0.80752907]
221.0,24.0,1.0,2.6579849432550873e-12,4.365783414404474e-11,0.31564389598220477,0.9843452911892153,1.0551691083691406,"[0.9059983041287962, 1.2058408287112194]",0.0,0.0,-0.02515789912784605,"[-0.14381487838331014, 0.09689425217000129]",0.7021619760560793,0.823857376613353,0.06529557686812604,"[-0.029629379988460394, 0.15782623633906745]",0.17989948661794264,0.9999880104452394,[0.0960961],[1.12045192]
2210.0,24.0,1.0,1.0368567227025949e-08,2.2758049225254496e-08,0.42211825483460674,0.9843452911892153,0.9521567524689352,"[0.7739200553454444, 1.1371182629930636]",0.0,0.0,-0.11321054607530812,"[-0.33286259891098957, 0.10577246686259736]",0.3099016579295646,0.481478963216566,0.02779059641812165,"[-0.11278076830757311, 0.17187741010881186]",0.6838059882910252,0.9999880104452394,[0.43243243],[0.97994735]
2211.0,24.0,1.0,5.077143272469442e-08,1.0438205741096715e-07,0.5869999034735858,0.9843452911892153,0.8754383117999782,"[0.7003327095924845, 1.0645410155059707]",0.0,0.0,-0.17610529389492324,"[-0.4219055774935114, 0.07023755525369418]",0.16115993820329533,0.3174531982184058,-0.10660265860842477,"[-0.24275617055310383, 0.03320472016841096]",0.13651119532207723,0.9999880104452394,[0.67267267],[0.76883565]
2212.0,24.0,1.0,2.0881840701036936e-10,7.774326396514123e-10,0.3858647156317505,0.9843452911892153,1.019003981571186,"[0.8515917999299403, 1.189834976052574]",0.0,0.0,0.006289474781961069,"[-0.17581964277118436, 0.16691526405755033]",0.959349696843919,0.9779436638634161,0.07207824554372977,"[-0.047660804191754905, 0.1899110190069459]",0.24027983386029672,0.9999880104452394,[23.97597598],[1.09107305]
2213.0,24.0,1.0,6.723102852213003e-09,1.520376040753732e-08,0.3163810143229655,0.9843452911892153,1.0062887155917675,"[0.8206579961141669, 1.2011139775632196]",0.0,0.0,-0.0503157982556921,"[-0.2826793222629456, 0.1864660369826106]",0.6874450619072023,0.8147979873263036,-0.08946585695018117,"[-0.24050446724775945, 0.05352933400561613]",0.2123791487214861,0.9999880104452394,[0.19219219],[0.91682286]
2214.0,24.0,1.0,4.762645833267243e-11,2.6523456651794776e-10,0.28741738570495634,0.9843452911892153,1.0079183990331184,"[0.8590493612144756, 1.1640652392072794]",0.0,0.0,0.06918422260157708,"[-0.07810568189804312, 0.22277501665879063]",0.3456361507684209,0.5191340908925142,-0.06360481708963306,"[-0.17582825156482762, 0.050898921340241154]",0.2798359257294578,0.9999880104452394,[23.73573574],[0.94431358]
2215.0,24.0,1.0,3.658908620529644e-09,8.681020052006355e-09,0.7495745811197391,0.9843452911892153,1.0170887609775878,"[0.8369616923266027, 1.2148102967617176]",0.0,0.0,0.03144737390980801,"[-0.17635983763157717, 0.2334758681695908]",0.7845417332756897,0.8757023476679201,-0.028079638516211425,"[-0.1725386271091896, 0.11199250073394534]",0.676349385518662,0.9999880104452394,[23.87987988],[0.98900912]
2216.0,24.0,1.0,2.7755384102157166e-08,5.808996254114099e-08,0.07706578593660962,0.9843452911892153,1.0043730093618892,"[0.7793529928324683, 1.2334712309424647]",0.0,0.0,0.018868424345884094,"[-0.17415784192398653, 0.217423509669321]",0.828393875019892,0.901800430023832,-0.01750327976219279,"[-0.17437650237329438, 0.13182271728100914]",0.78512842545241,0.9999880104452394,[23.92792793],[0.98685131]
2217.0,24.0,1.0,8.96997198740479e-09,1.9867047591151252e-08,0.798463674812259,0.9843452911892153,1.0307813731722832,"[0.8395162709122117, 1.2378102032964662]",0.0,0.0,0.20755266780473036,"[-0.01043590831400762, 0.42178657768097894]",0.06211310396497938,0.18919617412421377,-0.06675761577589867,"[-0.21698798093655675, 0.08858033532905492]",0.40977993044430483,0.9999880104452394,[23.20720721],[0.96402376]
2218.0,24.0,1.0,3.0910540793627206e-10,1.0492376372582216e-09,0.5957150431153226,0.9843452911892153,1.0252997774503032,"[0.8732047105411715, 1.1941240263729593]",0.0,0.0,-0.13836844520315417,"[-0.3205920941432733, 0.04396463234639389]",0.13679357473651832,0.28701967003046225,0.05290514162792659,"[-0.07158725326470051, 0.17694316973832075]",0.4056820152375522,0.9999880104452394,[0.52852853],[1.07820492]
2219.0,24.0,1.0,1.3380407892782387e-12,2.9866981903532115e-11,0.7656776647346666,0.9843452911892153,1.0959819188298559,"[0.956932834889459, 1.2444030080958846]",0.0,0.0,0.06918422260157708,"[-0.04685253457085638, 0.19695232960310527]",0.22728406436889004,0.39443932806406734,-0.009407281608313944,"[-0.10390438451662662, 0.08702561566462308]",0.862311616534214,0.9999880104452394,[23.73573574],[1.08655809]
222.0,24.0,1.0,1.4645795687329155e-10,5.958419726334075e-10,0.36563939376767296,0.9843452911892153,0.962212938942972,"[0.8214362941867561, 1.1110137044480444]",0.0,0.0,0.006289474781961069,"[-0.17443603569603147, 0.19019122347313064]",0.9324445202614886,0.9624736996918751,0.10370676526411093,"[-0.00966528310505288, 0.21729876137143883]",0.07292256305748568,0.9999880104452394,[23.97597598],[1.0659197]
2220.0,24.0,1.0,4.264588682190151e-12,5.655953159403384e-11,0.06114237667956535,0.9843452911892153,1.0830222360959185,"[0.9480585194434551, 1.2209773187065822]",0.0,0.0,-0.037736848691769076,"[-0.1930727704635371, 0.1079704323059365]",0.579197964554917,0.7324801954172607,-0.08235751370818689,"[-0.18357720269531744, 0.020007516217081328]",0.11519499134694877,0.9999880104452394,[0.14414414],[1.00066046]
2221.0,24.0,1.0,1.1542578004508641e-10,4.939057768296381e-10,0.2888523741399238,0.9843452911892153,0.9730574401529568,"[0.8330300206047125, 1.1206836671825984]",0.0,0.0,-0.08805264694746207,"[-0.26043183537774495, 0.08313893375692649]",0.3114826206207695,0.48296680342453474,-0.0029120047758408596,"[-0.11513056311712598, 0.10865910132320954]",0.9547586142778015,0.9999880104452394,[0.33633634],[0.97014544]
2222.0,24.0,1.0,3.2089237933519144e-08,6.68247353884197e-08,0.20355557755889087,0.9843452911892153,0.8897655952058721,"[0.7094987142455272, 1.0841107904350442]",0.0,0.0,0.08176317216550011,"[-0.1516528494894436, 0.30595611325647365]",0.5083211939657195,0.673451502339321,-0.12874498478355578,"[-0.2668062193614282, 0.010008944811787712]",0.0689918408305239,0.9999880104452394,[23.68768769],[0.76101725]
2223.0,24.0,1.0,2.1871914279714133e-09,5.493878011319964e-09,0.6096184996468182,0.9843452911892153,0.9416532380676641,"[0.7586524783118964, 1.1379565650657064]",0.0,0.0,-0.07547369738353815,"[-0.25578554484671356, 0.09730540681244068]",0.3786530760750839,0.5539102926785897,0.015862880806302604,"[-0.11514745493785636, 0.14493002475047015]",0.8222458355353368,0.9999880104452394,[0.28828829],[0.95751612]
2224.0,24.0,1.0,2.9697524439598055e-09,7.199399864144983e-09,0.8963522001714119,0.9843452911892153,0.9480239877146106,"[0.7798135256969718, 1.1197470904574105]",0.0,0.0,0.11950002085726918,"[-0.07555380726846891, 0.317372902276994]",0.22745378148557038,0.394542552446783,0.044824155153868284,"[-0.08032899676705108, 0.17005349766290212]",0.4820913935682998,0.9999880104452394,[23.54354354],[0.99284814]
2225.0,24.0,1.0,5.1958437552457326e-14,7.297866015202697e-12,0.86298315683402,0.9843452911892153,1.117020466181872,"[1.0100917591451137, 1.2289262399765362]",0.0,0.0,0.05660527303765406,"[-0.06423866660793139, 0.17339937155654567]",0.3675840522398608,0.5422393453899702,0.05644910231092193,"[-0.02771848407072882, 0.14071368364879286]",0.18831927421264094,0.9999880104452394,[23.78378378],[1.17346957]
