"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"32","4.07374312307289e-05","2.83939895678181e-06","26","7","1.09885577289209"
"33","4.84980689771649e-05","4.13688528375217e-06","28","5","0.715780042855735"
"34","0.00057112403270973","0.000214285737072691","26","7","1.08627780429396"
"35","4.84980689771649e-05","4.13688528375217e-06","26","7","0.942304198546972"
"36","0.000722887568748378","0.000285757455926234","26","7","0.731090636597576"
"37","0.000229434507601411","6.3920453817753e-05","26","7","1.16325477891377"
"38","0.000184587227946429","4.65159814425002e-05","24","7","1.08051003041819"
"39","4.84980689771649e-05","4.13688528375217e-06","26","6","0.812156124605646"
"40","6.95135652813146e-05","8.57102259918609e-06","24","8","0.877775124001119"
"41","6.95135652813146e-05","8.57102259918609e-06","26","7","0.974619527214626"
"42","0.00116741172526168","0.000499885700757051","26","6","0.744522044174429"
"43","0.000287487811838775","8.7281299674252e-05","26","6","0.814888391323914"
"44","8.30145729924111e-05","1.21948407725852e-05","26","7","0.851203310291456"
"45","0.000122033331176144","2.41503962397589e-05","26","7","0.856471248864797"
"46","0.000122033331176144","2.41503962397589e-05","26","7","0.998483562079549"
"47","0.000451741393850967","0.000159780931005087","26","7","0.9869038891112"
"48","0.000122033331176144","2.41503962397589e-05","26","6","0.703651393867255"
"49","1.90112660710199e-05","1.57793508389465e-07","26","7","1.05635511000854"
"50","0.00116741172526168","0.000499885700757051","26","7","1.23055174658152"
"51","0.00116741172526168","0.000499885700757051","26","7","0.828436535198412"
"52","0.000287487811838775","8.7281299674252e-05","24","10","0.94014971837905"
"53","4.07374312307289e-05","2.83939895678181e-06","24","8","1.01169259674176"
"54","0.000722887568748378","0.000285757455926234","26","7","0.922690746995363"
"55","0.0023962162403672","0.00111232357877845","26","7","0.808670868188409"
"56","6.95135652813146e-05","8.57102259918609e-06","26","7","0.88399976388995"
"57","0.00148603288345016","0.000655934914754901","26","7","0.734033184373322"
"58","4.84980689771649e-05","4.13688528375217e-06","26","8","0.77872289241362"
"59","0.000100366559785637","1.72229016592152e-05","24","9","0.857126322872069"
"60","0.000229434507601411","6.3920453817753e-05","24","8","0.939938044016424"
"61","0.00148603288345016","0.000655934914754901","26","6","0.75860034392898"
"62","0.000287487811838775","8.7281299674252e-05","24","8","1.1112068856614"
"63","4.84980689771649e-05","4.13688528375217e-06","26","7","0.877988402928346"
"64","8.30145729924111e-05","1.21948407725852e-05","26","6","0.716530238970659"
"65","0.00116741172526168","0.000499885700757051","26","7","0.739844358592485"
"66","0.000184587227946429","4.65159814425002e-05","26","7","0.979489463926623"
"67","0.000184587227946429","4.65159814425002e-05","24","9","0.818065708238598"
"68","0.000287487811838775","8.7281299674252e-05","26","7","1.0721271451879"
"69","0.00488326999606548","0.00236887427509137","26","6","0.626249785681424"
"70","4.07374312307289e-05","2.83939895678181e-06","26","7","0.912024054794878"
"71","0.000451741393850967","0.000159780931005087","24","7","1.141449351117"
"72","4.84980689771649e-05","4.13688528375217e-06","26","8","1.1858018772379"
"73","0.000360350363248169","0.000118447164399673","26","7","0.705144400862867"
"74","4.84980689771649e-05","4.13688528375217e-06","26","7","1.00806778805406"
"75","0.00778004452013943","0.00383244993062068","26","6","0.499395206837012"
"76","0.00057112403270973","0.000214285737072691","26","7","0.846114160255053"
"77","0.0152615949814216","0.00763537596920524","26","7","0.662695125806876"
"78","0.000148870834477984","3.36299215085765e-05","26","7","0.928003509800505"
"79","0.000148870834477984","3.36299215085765e-05","26","7","1.21992883005763"
"80","3.48812932307386e-05","1.93242364498292e-06","26","6","0.743216983831185"
"81","0.000360350363248169","0.000118447164399673","26","7","0.721314807228841"
"82","1.90112660710199e-05","1.57793508389465e-07","26","7","1.06248071371253"
"83","0.000917376343349339","0.000378968167437612","26","7","0.779029171079746"
"84","0.000184587227946429","4.65159814425002e-05","26","7","0.777949965382407"
"85","0.000451741393850967","0.000159780931005087","24","9","0.942152339187329"
"86","4.84980689771649e-05","4.13688528375217e-06","26","7","0.983289781210164"
"87","4.84980689771649e-05","4.13688528375217e-06","26","7","0.841865187136312"
"88","0.000122033331176144","2.41503962397589e-05","26","7","0.938310891680815"
"89","0.000148870834477984","3.36299215085765e-05","26","7","0.779730509801531"
"90","0.000287487811838775","8.7281299674252e-05","26","7","0.913995278192484"
"91","0.000360350363248169","0.000118447164399673","26","7","0.966117364326171"
"92","0.00116741172526168","0.000499885700757051","26","6","0.511119443879065"
"93","0.000287487811838775","8.7281299674252e-05","24","9","0.922055895815019"
"94","0.000229434507601411","6.3920453817753e-05","26","6","0.551908203921912"
"95","1.49851031022558e-05","6.29374330294742e-08","26","7","0.953943678685734"
"96","0.00057112403270973","0.000214285737072691","26","8","0.944452697536239"
"97","2.41489554651928e-05","5.77160035618108e-07","26","7","0.979606020300206"
"98","4.84980689771649e-05","4.13688528375217e-06","26","7","0.821421294523278"
"99","6.95135652813146e-05","8.57102259918609e-06","26","8","0.847083243746243"
"100","2.41489554651928e-05","5.77160035618108e-07","26","8","0.889271908157844"
"101","5.82668979552183e-05","5.9781837302054e-06","26","7","0.826979400231625"
"102","0.00148603288345016","0.000655934914754901","26","7","1.00550423670985"
"103","0.000451741393850967","0.000159780931005087","26","6","0.638103146312649"
"104","0.00116741172526168","0.000499885700757051","26","7","0.930475182827497"
"105","0.00116741172526168","0.000499885700757051","24","9","0.711130920102635"
"106","0.000722887568748378","0.000285757455926234","26","7","0.86718041315202"
"107","0.00978732446341817","0.00484276814449931","26","7","0.842110632308472"
"108","0.000100366559785637","1.72229016592152e-05","26","7","0.922080260970505"
"109","0.0023962162403672","0.00111232357877845","26","7","0.936330804936202"
"110","0.000287487811838775","8.7281299674252e-05","26","7","0.809756500737139"
"111","0.000100366559785637","1.72229016592152e-05","26","7","0.855171767167217"
"112","0.00978732446341817","0.00484276814449931","26","7","0.985150487852404"
"113","0.0023962162403672","0.00111232357877845","26","7","0.902076825803505"
"114","0.000229434507601411","6.3920453817753e-05","26","6","0.67461034567024"
"115","0.000122033331176144","2.41503962397589e-05","26","7","0.675388914357339"
"116","5.82668979552183e-05","5.9781837302054e-06","26","6","0.754522205343217"
"117","0.000148870834477984","3.36299215085765e-05","26","6","0.952375437611271"
"118","0.00116741172526168","0.000499885700757051","26","7","0.827508212911953"
"119","0.000287487811838775","8.7281299674252e-05","26","7","0.986637724409464"
"120","5.82668979552183e-05","5.9781837302054e-06","26","7","0.787999763811182"
"121","6.95135652813146e-05","8.57102259918609e-06","26","7","0.986369599180385"
"122","0.000917376343349339","0.000378968167437612","26","7","0.731324209875056"
"123","0.000184587227946429","4.65159814425002e-05","26","6","0.792061745553353"
"124","0.00305214055248422","0.00143786341427531","26","7","0.985505004242064"
"125","0.00188738590461133","0.000856306984922162","26","7","1.184635582866"
"126","0.000184587227946429","4.65159814425002e-05","24","8","1.01708998137491"
"127","0.000184587227946429","4.65159814425002e-05","26","7","0.987660887291978"
"128","0.000184587227946429","4.65159814425002e-05","26","7","0.949698570459683"
"129","6.95135652813146e-05","8.57102259918609e-06","26","7","0.718692387065449"
"130","8.30145729924111e-05","1.21948407725852e-05","26","8","0.938271310450855"
"131","0.000229434507601411","6.3920453817753e-05","26","7","0.859645347411306"
"132","0.000122033331176144","2.41503962397589e-05","24","9","0.727810462867803"
"133","0.000229434507601411","6.3920453817753e-05","26","7","0.754022356204441"
"134","0.000148870834477984","3.36299215085765e-05","26","7","0.975650648746672"
"135","8.30145729924111e-05","1.21948407725852e-05","26","6","0.839826232557528"
"136","8.30145729924111e-05","1.21948407725852e-05","26","7","0.738901020156006"
"137","0.000184587227946429","4.65159814425002e-05","26","7","0.890709965664879"
"138","5.82668979552183e-05","5.9781837302054e-06","26","7","1.06022997472768"
"139","0.000122033331176144","2.41503962397589e-05","26","7","0.952155156669561"
"140","0.000100366559785637","1.72229016592152e-05","26","7","1.13909924125159"
"141","2.1752068726826e-05","3.78485995846773e-07","26","7","0.93215128291906"
"142","6.95135652813146e-05","8.57102259918609e-06","28","6","0.702226484215614"
"143","0.0122334461003028","0.00609347950256085","26","7","0.738672591333508"
"144","0.0038603073744943","0.00184985929385767","26","6","0.546143928693891"
"145","0.00305214055248422","0.00143786341427531","26","7","0.901171815823705"
"146","0.000360350363248169","0.000118447164399673","26","7","0.773848725756949"
"147","0.000122033331176144","2.41503962397589e-05","26","7","0.755230950466529"
"148","0.000287487811838775","8.7281299674252e-05","26","7","0.818450201669055"
"149","8.30145729924111e-05","1.21948407725852e-05","26","7","0.9702369223143"
"150","0.0023962162403672","0.00111232357877845","26","7","0.835791981959732"
"151","6.95135652813146e-05","8.57102259918609e-06","28","5","0.598602737310437"
"152","4.84980689771649e-05","4.13688528375217e-06","26","7","1.03250364335763"
"153","0.000287487811838775","8.7281299674252e-05","26","7","0.642564156312399"
"154","0.000100366559785637","1.72229016592152e-05","26","7","0.975116802986407"
"155","3.48812932307386e-05","1.93242364498292e-06","26","8","0.855310966823522"
"156","0.000917376343349339","0.000378968167437612","26","7","1.0941255147366"
"157","5.82668979552183e-05","5.9781837302054e-06","26","7","0.803687532833485"
"158","4.07374312307289e-05","2.83939895678181e-06","26","7","0.938512737447635"
"159","0.000360350363248169","0.000118447164399673","26","7","0.802242768924328"
"160","4.84980689771649e-05","4.13688528375217e-06","26","7","1.23930109441999"
"161","0.000917376343349339","0.000378968167437612","26","7","0.984706806510322"
"162","3.48812932307386e-05","1.93242364498292e-06","26","7","0.752507241346391"
"163","5.82668979552183e-05","5.9781837302054e-06","26","7","1.07291678686305"
"164","0.000100366559785637","1.72229016592152e-05","26","7","0.793502909799641"
"165","8.30145729924111e-05","1.21948407725852e-05","26","7","0.805414255868019"
"166","6.95135652813146e-05","8.57102259918609e-06","26","7","1.16067397729346"
"167","8.30145729924111e-05","1.21948407725852e-05","26","7","0.949160409530674"
"168","2.1752068726826e-05","3.78485995846773e-07","24","8","0.853727750136329"
"169","0.000360350363248169","0.000118447164399673","26","6","0.774523408552722"
"170","0.000451741393850967","0.000159780931005087","24","9","0.864358978990287"
"171","8.30145729924111e-05","1.21948407725852e-05","26","7","0.946636373449146"
"172","0.000122033331176144","2.41503962397589e-05","26","7","0.942814504552196"
"173","0.000451741393850967","0.000159780931005087","26","7","0.844806656547139"
"174","0.000100366559785637","1.72229016592152e-05","26","7","0.901888206194179"
"175","0.000917376343349339","0.000378968167437612","26","7","1.1376559289582"
"176","0.000100366559785637","1.72229016592152e-05","26","7","1.1242672136991"
"177","0.000451741393850967","0.000159780931005087","26","6","0.658778566434167"
"178","0.000287487811838775","8.7281299674252e-05","26","7","0.819581243977925"
"179","0.000100366559785637","1.72229016592152e-05","26","7","0.955877419912966"
"180","0.000100366559785637","1.72229016592152e-05","26","7","0.888788636874573"
"181","0.000360350363248169","0.000118447164399673","26","7","0.971999053104915"
"182","6.95135652813146e-05","8.57102259918609e-06","26","7","0.904923639854785"
"183","0.00305214055248422","0.00143786341427531","24","8","0.763129554962459"
"184","0.000360350363248169","0.000118447164399673","26","7","0.959236568481714"
"185","0.00148603288345016","0.000655934914754901","26","8","0.674011834638045"
"186","0.000122033331176144","2.41503962397589e-05","24","9","0.909469649727121"
"187","0.0023962162403672","0.00111232357877845","26","7","0.780415799640204"
"188","8.30145729924111e-05","1.21948407725852e-05","26","7","0.908835275052288"
"189","2.41489554651928e-05","5.77160035618108e-07","28","6","0.830175106743935"
"190","0.000122033331176144","2.41503962397589e-05","26","7","0.628005616580743"
"191","0.000287487811838775","8.7281299674252e-05","24","8","0.824523913724842"
"192","2.64100199739412e-05","8.71530659140061e-07","26","7","1.1272852306935"
"193","0.00057112403270973","0.000214285737072691","26","7","0.787279450337087"
"194","8.30145729924111e-05","1.21948407725852e-05","26","7","1.09828557575215"
"195","0.00057112403270973","0.000214285737072691","26","7","0.972104964536842"
"196","2.11795234761636e-05","2.45682472323497e-07","26","7","1.01336583318732"
"197","0.000122033331176144","2.41503962397589e-05","26","7","0.614402706315422"
"198","1.5420169564459e-05","1.00231102168983e-07","26","7","0.966512150752564"
"199","0.000148870834477984","3.36299215085765e-05","26","7","1.09770304956583"
"200","0.00488326999606548","0.00236887427509137","26","7","0.916070760491738"
"201","0.00305214055248422","0.00143786341427531","26","7","0.843447452506444"
"202","6.95135652813146e-05","8.57102259918609e-06","26","8","1.0126045457358"
"203","0.000148870834477984","3.36299215085765e-05","26","7","0.985964799272"
"204","6.95135652813146e-05","8.57102259918609e-06","26","7","0.876321652064678"
"205","0.000229434507601411","6.3920453817753e-05","26","7","1.04297135297301"
"206","0.00305214055248422","0.00143786341427531","26","7","0.921278984179776"
"207","4.07374312307289e-05","2.83939895678181e-06","26","8","1.00026642415075"
"208","8.30145729924111e-05","1.21948407725852e-05","26","7","0.756568707925872"
"209","0.000229434507601411","6.3920453817753e-05","26","7","0.898390899832403"
"210","0.000360350363248169","0.000118447164399673","26","7","0.901440124851899"
"211","0.000229434507601411","6.3920453817753e-05","26","7","1.09709197415018"
"212","4.84980689771649e-05","4.13688528375217e-06","26","7","0.909725309966837"
"213","8.30145729924111e-05","1.21948407725852e-05","26","7","0.858049620563083"
"214","0.000917376343349339","0.000378968167437612","26","7","0.844942330530367"
"215","0.000122033331176144","2.41503962397589e-05","24","8","0.878825693003435"
"216","8.30145729924111e-05","1.21948407725852e-05","26","8","0.967434207152153"
"217","0.000100366559785637","1.72229016592152e-05","26","7","1.0083227310595"
"218","0.000287487811838775","8.7281299674252e-05","24","8","0.669023362054806"
"219","0.000229434507601411","6.3920453817753e-05","24","9","0.939729664810883"
"220","0.000229434507601411","6.3920453817753e-05","26","7","1.02985257134508"
"221","6.95135652813146e-05","8.57102259918609e-06","26","6","0.925151904414019"
"222","0.000148870834477984","3.36299215085765e-05","24","8","0.998362987156263"
"223","0.000287487811838775","8.7281299674252e-05","24","9","0.769556582884025"
"224","0.000917376343349339","0.000378968167437612","26","7","1.02425976998218"
"225","3.04596113291296e-05","1.30367136488675e-06","26","7","0.958926175125142"
"226","2.41489554651928e-05","5.77160035618108e-07","26","7","1.06714729124582"
"227","0.000100366559785637","1.72229016592152e-05","26","7","0.874424521934728"
"228","8.30145729924111e-05","1.21948407725852e-05","24","7","0.898546386158413"
"229","5.82668979552183e-05","5.9781837302054e-06","26","7","1.02394339798602"
"230","0.000722887568748378","0.000285757455926234","24","8","0.80059314718914"
"231","0.00116741172526168","0.000499885700757051","26","7","0.858051609912163"
"232","0.000722887568748378","0.000285757455926234","26","7","0.806409571368986"
"233","0.0038603073744943","0.00184985929385767","26","7","0.743769035179207"
"234","0.000287487811838775","8.7281299674252e-05","26","7","0.941268408708541"
"235","0.000451741393850967","0.000159780931005087","26","7","0.717335707243091"
"236","0.000451741393850967","0.000159780931005087","26","8","0.918229942994385"
"237","0.000148870834477984","3.36299215085765e-05","24","8","0.984548029633991"
"238","5.82668979552183e-05","5.9781837302054e-06","26","7","0.993146511547506"
"239","0.000122033331176144","2.41503962397589e-05","24","8","0.900224153858027"
"240","0.00305214055248422","0.00143786341427531","26","7","0.908810817949709"
"241","4.84980689771649e-05","4.13688528375217e-06","26","7","0.985786063804177"
"242","0.000229434507601411","6.3920453817753e-05","26","7","0.806496056536384"
"243","4.84980689771649e-05","4.13688528375217e-06","26","7","0.864317294343743"
"244","0.000148870834477984","3.36299215085765e-05","26","8","0.846451607424858"
"245","0.00057112403270973","0.000214285737072691","26","7","1.00576594309788"
"246","0.000148870834477984","3.36299215085765e-05","26","6","0.842776188328606"
"247","6.95135652813146e-05","8.57102259918609e-06","24","9","0.937305966228304"
"248","0.000184587227946429","4.65159814425002e-05","24","8","0.779884632381687"
"249","0.000360350363248169","0.000118447164399673","26","7","0.968664533384754"
"250","1.49851031022558e-05","6.29374330294742e-08","26","7","1.31253844551283"
"251","0.000229434507601411","6.3920453817753e-05","26","7","0.940730737541543"
"252","0.000360350363248169","0.000118447164399673","26","7","0.849693674238404"
"253","8.30145729924111e-05","1.21948407725852e-05","26","7","0.87657393193164"
"254","0.000287487811838775","8.7281299674252e-05","26","7","1.08925094836025"
"255","0.000917376343349339","0.000378968167437612","24","7","0.899915327807767"
"256","4.07374312307289e-05","2.83939895678181e-06","26","7","1.02455852984286"
"257","0.000148870834477984","3.36299215085765e-05","26","7","0.887402744600901"
"258","0.000184587227946429","4.65159814425002e-05","26","7","0.700718435628681"
"259","0.000100366559785637","1.72229016592152e-05","26","7","1.0419556341684"
"260","0.00188738590461133","0.000856306984922162","26","7","1.05792249741528"
"261","0.00778004452013943","0.00383244993062068","26","6","0.541600971679147"
"262","0.000287487811838775","8.7281299674252e-05","26","7","1.06088268728199"
"263","6.95135652813146e-05","8.57102259918609e-06","26","6","0.816214019038187"
"264","4.07374312307289e-05","2.83939895678181e-06","24","8","0.931197923858091"
"265","0.00116741172526168","0.000499885700757051","26","7","0.844678816869653"
"266","6.95135652813146e-05","8.57102259918609e-06","26","7","0.747004567317639"
"267","0.00148603288345016","0.000655934914754901","26","8","0.976918946955373"
"268","0.00488326999606548","0.00236887427509137","26","6","0.576720260026479"
"269","0.000917376343349339","0.000378968167437612","26","8","0.904456883967186"
"270","0.00148603288345016","0.000655934914754901","26","7","0.956624822740364"
"271","4.07374312307289e-05","2.83939895678181e-06","26","7","1.02974309003045"
"272","8.30145729924111e-05","1.21948407725852e-05","26","6","0.842659273385002"
"273","0.00188738590461133","0.000856306984922162","26","7","0.76803967073855"
"274","2.41489554651928e-05","5.77160035618108e-07","26","7","0.979043529483293"
"275","0.000451741393850967","0.000159780931005087","26","6","0.909001157100041"
"276","5.82668979552183e-05","5.9781837302054e-06","26","7","0.967084739490254"
"277","0.000287487811838775","8.7281299674252e-05","26","7","1.09913956043637"
"278","0.000451741393850967","0.000159780931005087","26","7","0.957058768169568"
"279","5.82668979552183e-05","5.9781837302054e-06","26","7","0.762046867694905"
"280","0.00148603288345016","0.000655934914754901","26","7","0.98522255496538"
"281","4.84980689771649e-05","4.13688528375217e-06","26","7","0.959950685560823"
"282","0.0437045662844923","0.0222237719556643","26","6","0.374530699088921"
"283","0.000722887568748378","0.000285757455926234","26","8","0.905751897475578"
"284","0.000451741393850967","0.000159780931005087","26","7","1.27324389121756"
"285","0.000100366559785637","1.72229016592152e-05","26","7","1.05729758731143"
"286","5.82668979552183e-05","5.9781837302054e-06","26","6","0.889883948432323"
"287","0.000122033331176144","2.41503962397589e-05","26","7","0.862157228859894"
"288","0.00116741172526168","0.000499885700757051","26","6","0.988951461760687"
"289","0.000287487811838775","8.7281299674252e-05","26","7","0.653283892550242"
"290","0.000229434507601411","6.3920453817753e-05","26","7","0.870908176825764"
"291","0.000451741393850967","0.000159780931005087","26","7","1.21016210571556"
"292","0.00057112403270973","0.000214285737072691","26","6","0.546935140027581"
"293","2.64100199739412e-05","8.71530659140061e-07","26","7","0.910273662902804"
"294","6.95135652813146e-05","8.57102259918609e-06","26","8","0.971404452636785"
"295","0.000122033331176144","2.41503962397589e-05","26","7","0.940961216581894"
"296","0.000100366559785637","1.72229016592152e-05","26","7","0.925278750188091"
"297","8.30145729924111e-05","1.21948407725852e-05","26","6","0.555402494791802"
"298","0.000122033331176144","2.41503962397589e-05","26","6","0.542181256176231"
"299","0.000148870834477984","3.36299215085765e-05","24","8","1.03036557872952"
"300","0.000451741393850967","0.000159780931005087","26","7","1.06590691826677"
"301","0.000451741393850967","0.000159780931005087","26","7","0.960150629879086"
"302","0.0122334461003028","0.00609347950256085","26","8","0.551799295507979"
"303","0.000100366559785637","1.72229016592152e-05","26","7","0.954642848189175"
"304","0.000148870834477984","3.36299215085765e-05","26","7","1.14549940980278"
"305","0.00305214055248422","0.00143786341427531","26","8","0.779043034696915"
"306","0.00057112403270973","0.000214285737072691","26","7","0.984119042752815"
"307","0.000148870834477984","3.36299215085765e-05","26","6","0.901884180265787"
"308","6.95135652813146e-05","8.57102259918609e-06","26","7","0.820788008270979"
"309","0.0152615949814216","0.00763537596920524","28","5","0.497106351146934"
"310","0.000287487811838775","8.7281299674252e-05","26","7","0.873653943149418"
"311","0.00116741172526168","0.000499885700757051","26","7","1.1220244124216"
"312","0.000184587227946429","4.65159814425002e-05","24","8","0.936116127331649"
"313","0.000722887568748378","0.000285757455926234","28","6","0.707233074764295"
"314","0.000722887568748378","0.000285757455926234","26","7","0.936165148326186"
"315","0.000184587227946429","4.65159814425002e-05","26","8","0.952683599223191"
"316","0.00188738590461133","0.000856306984922162","26","6","0.52545538787035"
"317","0.00057112403270973","0.000214285737072691","24","8","0.854100617925014"
"318","0.000148870834477984","3.36299215085765e-05","26","7","0.747210983261043"
"319","0.000122033331176144","2.41503962397589e-05","26","7","1.0235842106555"
"320","0.0038603073744943","0.00184985929385767","26","7","0.84138451989277"
"321","0.000184587227946429","4.65159814425002e-05","26","6","0.980056208703544"
"322","2.64100199739412e-05","8.71530659140061e-07","26","7","0.894209950547278"
"323","0.000122033331176144","2.41503962397589e-05","26","7","0.926992139468599"
"324","0.000148870834477984","3.36299215085765e-05","26","7","0.771923603313974"
"325","0.000451741393850967","0.000159780931005087","24","9","0.92517327383365"
"326","0.000122033331176144","2.41503962397589e-05","26","7","0.768423420264728"
"327","0.000148870834477984","3.36299215085765e-05","26","7","1.00037554908321"
"328","0.000917376343349339","0.000378968167437612","26","6","0.667190485257608"
"329","0.00305214055248422","0.00143786341427531","24","9","0.834224734808292"
"330","0.000287487811838775","8.7281299674252e-05","26","7","0.8388539608648"
"331","0.000722887568748378","0.000285757455926234","26","7","1.12918391730952"
"332","0.000184587227946429","4.65159814425002e-05","26","6","0.802756165000598"
"333","8.30145729924111e-05","1.21948407725852e-05","24","8","1.04528732388291"
"334","0.0122334461003028","0.00609347950256085","26","7","0.588464149873864"
"335","4.84980689771649e-05","4.13688528375217e-06","26","7","1.00263035191858"
"336","0.000360350363248169","0.000118447164399673","26","6","0.954119547030332"
"337","0.000360350363248169","0.000118447164399673","26","8","0.769773299189823"
"338","0.000722887568748378","0.000285757455926234","26","7","0.972024638889317"
"339","6.95135652813146e-05","8.57102259918609e-06","26","6","0.747988368057532"
"340","0.000722887568748378","0.000285757455926234","24","10","0.938701127210458"
"341","0.000229434507601411","6.3920453817753e-05","26","7","0.789451302918896"
"342","8.30145729924111e-05","1.21948407725852e-05","26","8","0.943163272873115"
"343","0.000360350363248169","0.000118447164399673","28","6","0.820386104009371"
"344","0.000722887568748378","0.000285757455926234","24","9","0.961616484853616"
"345","0.000287487811838775","8.7281299674252e-05","26","7","1.05826735902687"
"346","6.95135652813146e-05","8.57102259918609e-06","24","9","1.01953600717217"
"347","5.82668979552183e-05","5.9781837302054e-06","26","7","0.947783882055606"
"348","0.000229434507601411","6.3920453817753e-05","26","7","0.943704021401426"
"349","0.00057112403270973","0.000214285737072691","26","7","0.758745493204539"
"350","4.07374312307289e-05","2.83939895678181e-06","26","7","0.768395626967743"
"351","0.000184587227946429","4.65159814425002e-05","26","8","1.09079134402525"
"352","0.00057112403270973","0.000214285737072691","24","9","0.933534529779638"
"353","8.30145729924111e-05","1.21948407725852e-05","26","6","0.939751576248612"
"354","0.000184587227946429","4.65159814425002e-05","26","6","0.904326055702816"
"355","0.00148603288345016","0.000655934914754901","26","7","1.08849249496276"
"356","0.0023962162403672","0.00111232357877845","26","7","0.853259814734553"
"357","0.000917376343349339","0.000378968167437612","24","8","0.793367633950763"
"358","1.90112660710199e-05","1.57793508389465e-07","26","7","1.01002075187425"
"359","0.00057112403270973","0.000214285737072691","26","7","0.891033839124846"
"360","2.41489554651928e-05","5.77160035618108e-07","26","7","0.74292563837167"
"361","0.000287487811838775","8.7281299674252e-05","26","7","0.665420499794973"
"362","0.00116741172526168","0.000499885700757051","26","7","0.577514962137468"
"363","6.95135652813146e-05","8.57102259918609e-06","26","7","0.678581843396101"
"364","3.48812932307386e-05","1.93242364498292e-06","26","7","1.05380320021969"
"365","4.07374312307289e-05","2.83939895678181e-06","26","6","0.894337510864952"
"366","0.00057112403270973","0.000214285737072691","24","8","0.886906716293022"
"367","0.000917376343349339","0.000378968167437612","24","7","0.850179614221847"
"368","0.000148870834477984","3.36299215085765e-05","26","7","1.06647956522209"
"369","0.000451741393850967","0.000159780931005087","26","7","0.849710410805799"
"370","0.000100366559785637","1.72229016592152e-05","24","8","0.899617110395202"
"371","0.000360350363248169","0.000118447164399673","26","7","0.853121858354048"
"372","3.48812932307386e-05","1.93242364498292e-06","26","7","0.938000944823308"
"373","0.000360350363248169","0.000118447164399673","26","7","0.804584565409007"
"374","4.07374312307289e-05","2.83939895678181e-06","26","7","0.968588680497991"
"375","0.0023962162403672","0.00111232357877845","26","7","0.900776146026003"
"376","0.0038603073744943","0.00184985929385767","26","6","0.8703514312784"
"377","6.95135652813146e-05","8.57102259918609e-06","26","7","0.966193611349872"
"378","0.000148870834477984","3.36299215085765e-05","26","7","1.0940476769292"
"379","3.48812932307386e-05","1.93242364498292e-06","26","7","0.952237450771951"
"380","0.000229434507601411","6.3920453817753e-05","26","7","0.834567378125152"
"381","0.00057112403270973","0.000214285737072691","24","9","0.952050954984793"
"382","0.000287487811838775","8.7281299674252e-05","24","8","0.850320615796689"
"383","0.000100366559785637","1.72229016592152e-05","24","9","0.898977835086274"
"384","1.5420169564459e-05","1.00231102168983e-07","26","7","1.03673300223037"
"385","0.0290895079832041","0.0146640209743332","24","9","0.731696928078993"
"386","8.30145729924111e-05","1.21948407725852e-05","26","7","0.729080449998004"
"387","0.0038603073744943","0.00184985929385767","26","7","0.784340981000657"
