"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","32.3180278940931","0.672567300882936","32","7.98089208009112","24.8833034111311","0.00817423320659483","25","24","0.260416666666667","0.0263135070145001"
"1","32.2061575456338","0.482802719061839","37","6.52898849408905","24.4444444444444","0.0344691240603168","25","24","0.260416666666667","0.0698462493623441"
"2","30.8427702973675","0.553068832001967","48","8.58467329736214","23.5314091680815","0.00447714932250531","25","24","0.260416666666667","0.0256060856415218"
"3","31.6113585866493","0.516952374386504","39","7.44796165547088","24.2732049036778","0.0138897813729494","25","24","0.260416666666667","0.0329029968227857"
"4","31.2899495193386","0.630666903274283","42","8.19990419459727","24.0207972270364","0.00657153517955911","25","24","0.260416666666667","0.0256060856415218"
"5","31.7176330629363","0.596272843425971","41","8.62067531253842","24.104347826087","0.00431915809198791","25","24","0.260416666666667","0.0256060856415218"
"6","33.3527598304597","0.425057097869933","28","8.04491926425038","25.2459016393443","0.00766913133881653","25","24","0.260416666666667","0.0260745897620964"
"7","30.4865814209022","0.496646357566214","50","7.25811361802134","23.3726812816189","0.0167702003757672","25","24","0.260416666666667","0.0373417955372238"
"8","31.6036866347389","0.680174136899871","43","9.03337581828954","23.9378238341969","0.00286068447573862","25","24","0.260416666666667","0.0256060856415218"
"9","32.2135190786275","0.535180781041338","38","8.22574524307256","24.3585237258348","0.00640441075924525","25","24","0.260416666666667","0.0256060856415218"
"10","31.7170014598764","0.53110713694971","35","8.29997801473549","24.6181172291297","0.00594751932923132","25","24","0.260416666666667","0.0256060856415218"
"11","31.4812476553294","0.588730480659661","27","8.98879114331127","25.3382084095064","0.00299092600364292","25","24","0.260416666666667","0.0256060856415218"
"12","30.527571755924","0.588190205094769","41","8.70611743302914","24.104347826087","0.00396611934761326","25","24","0.260416666666667","0.0256060856415218"
"13","33.8324408374439","0.667141509171829","21","7.72773007005868","25.9065420560748","0.0105172575220995","25","24","0.260416666666667","0.0283966119603803"
"14","31.5865247220882","0.601591639941867","32","8.35839539050358","24.8833034111311","0.00561094350193925","25","24","0.260416666666667","0.0256060856415218"
"15","32.3316683323283","0.536208882044724","29","8.95327144208368","25.1542649727768","0.00309891133443119","25","24","0.260416666666667","0.0256060856415218"
"16","32.0731016302519","0.534329038107798","35","7.15243651381724","24.6181172291297","0.0186226725978937","25","24","0.260416666666667","0.0405016802911999"
"17","31.0678612896254","0.476060510290697","38","9.30908679345821","24.3585237258348","0.00217206992864538","25","24","0.260416666666667","0.0256060856415218"
"18","31.2941528272339","0.745340443562927","30","8.87296371542596","25.0632911392405","0.00335762639646897","25","24","0.260416666666667","0.0256060856415218"
"19","32.4467936644311","0.379963174281099","35","8.54768072521385","24.6181172291297","0.0046454959287261","25","24","0.260416666666667","0.0256060856415218"
"20","31.5396765235687","0.496181843812263","27","7.72511236033405","25.3382084095064","0.0105446849153359","25","24","0.260416666666667","0.0284288999044937"
"21","30.1030925632579","0.727266291724205","44","8.35265912720556","23.855421686747","0.00564313438951902","25","24","0.260416666666667","0.0256060856415218"
"22","32.2003015765322","0.746659100201461","29","8.0944557120981","25.1542649727768","0.00729978566576162","25","24","0.260416666666667","0.0259563210508057"
"23","30.7773712990868","0.67624576355231","45","8.06182913935617","23.7735849056604","0.00754100349400377","25","24","0.260416666666667","0.0260182771539535"
"24","32.5983311860196","0.578506352856467","31","7.10845666416154","24.972972972973","0.0194521157349936","25","24","0.260416666666667","0.0419497859283882"
"25","30.7057702782898","0.53115377140501","40","8.96407077964302","24.1884816753927","0.00306567415115755","25","24","0.260416666666667","0.0256060856415218"
"26","32.8388223066735","0.479667068094661","32","8.05306340435733","24.8833034111311","0.0076071538511665","25","24","0.260416666666667","0.0260550779968613"
"27","32.4353522243832","0.590462929520883","30","7.72206422550303","25.0632911392405","0.0105767118285416","25","24","0.260416666666667","0.0284549685997891"
"28","31.2700048806274","0.54658544949747","28","7.36871763315586","25.2459016393443","0.0150269603551683","25","24","0.260416666666667","0.0345844887345646"
"29","31.0563013871338","0.761136560421902","32","8.53208176681985","24.8833034111311","0.00471836357699018","25","24","0.260416666666667","0.0256060856415218"
"30","30.8786998471493","0.485416987165089","30","8.75212177312098","25.0632911392405","0.0037881180867555","25","24","0.260416666666667","0.0256060856415218"
"31","30.9055364235589","0.625404025565883","38","8.32816658475774","24.3585237258348","0.00578266714311315","25","24","0.260416666666667","0.0256060856415218"
"32","32.169104190828","0.636975039113005","27","9.31892028432315","25.3382084095064","0.00215083749377465","25","24","0.260416666666667","0.0256060856415218"
"33","32.4665506666885","0.605202618113566","12","8.60120566785666","26.8085106382979","0.00440389506677397","25","24","0.260416666666667","0.0256060856415218"
"34","32.0984453117784","0.292702440423728","32","7.85583988495638","24.8833034111311","0.00925825800638402","25","24","0.260416666666667","0.0271344021289098"
