CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
73,0.0015192668185406,0.0014378634142753,0.0838059997617722,2.50529114012021e-05,6.159517340620369e-12,1.0582203852229562e-05,0.0009478215475217,4.51967240331897e-06
74,0.0033040694975596,0.0331873774907249,0.144773880020603,0.0011606255410162,3.923195102117916e-12,0.00010194151774,0.0031774127125149,3.61406007128413e-05
75,0.0037714666136147,0.0076353759692052,0.140750881273916,0.0003667881588877,3.8708369842765926e-11,0.000100797457472,0.003153677842129,1.12185571394988e-05
76,0.0012545478008424,0.0048427681444993,0.0851949171208943,6.22276258858134e-05,9.43023437116608e-13,2.640350134833889e-05,0.0015254375351967,1.66955759046028e-06
77,0.0025339363879608,0.0048427681444993,0.113822933820826,0.0001471546377918,1.7829293597060314e-11,4.643268526931463e-05,0.0020587889590668,1.32544478533891e-05
78,0.0018401353529962,0.0038324499306206,0.11553127901536,9.23163148190964e-05,1.208255717699558e-12,3.639269424102762e-05,0.0018069696873415,1.54051126449575e-07
79,0.0016795905998825,0.0023688742750913,0.0989663136718488,4.9020195008298e-05,1.40322642394608e-10,2.4456750121836256e-05,0.0014609643290978,7.71124783407057e-06
80,0.0026103627554823,0.0589789416030357,0.135297734919789,0.0014554685332471,1.528344129031467e-08,7.319088403513674e-05,0.0026420405066941,3.5011206940565e-05
81,0.0011006282163185,0.0095285387147614,0.0844625186321745,9.92561636227185e-05,8.762091052716414e-11,1.9852772536196668e-05,0.0013129527335586,1.75056034702825e-05
82,0.0088913348657655,0.201043276693793,0.270638714344867,0.0182732636846603,9.551248680850222e-13,0.0006159433402159,0.0090732598912627,0.0003346776614733
83,0.0029993500601139,0.0589789416030357,0.144314239301921,0.0017231641078391,1.1680501010857824e-10,7.130001317812325e-05,0.0026075897913722,0.0001013073972683
84,0.0148729429175294,0.040338613070862,0.39007114538674,0.0103686013247106,3.114333235743061e-10,0.0012458503241181,0.0139840185673869,0.0001525736397892
85,0.002595449429369,0.0076353759692052,0.102659108781624,0.0002034007330773,9.927582089730436e-10,3.316165583871117e-05,0.0017160614088355,1.8518808350271e-05
86,0.0159239280846287,0.0709541395803234,0.34263787162008,0.0153773730509029,4.711231404996852e-10,0.0009656959992695,0.011932834205562,3.55759038267031e-05
87,0.001921009757847,0.0060934795025608,0.101573448379051,0.000128053476282,4.1039960319011465e-10,2.234881841804258e-05,0.0013958521002228,2.2817404351523e-05
88,0.0021296174059828,0.0488599884546946,0.122242490806349,0.0009642223546886,8.800071782388841e-11,4.749726743153031e-05,0.0020891753276424,3.0216202951701e-06
89,0.000908635137036,0.0180863929339791,0.0713917474989402,0.000126587838401,1.6009416015094757e-13,9.067605580353578e-06,0.0008786769032845,2.92864736301102e-06
90,0.0030793780248508,0.0118437429175653,0.152636237699445,0.0004803509237858,8.866304357368903e-10,0.0001077035090593,0.0032783580092691,1.32544478533891e-05
91,0.0006280895965646,0.0118437429175653,0.0658079212553326,5.92771625633759e-05,3.6424030458448437e-10,4.736099951223057e-06,0.0006365570397647,1.17889922482869e-05
92,0.0019377261545021,0.0272070512720596,0.113589733227152,0.0005110177807071,1.246542868926781e-10,3.84583564350939e-05,0.0018611931352991,5.05201328562231e-06
93,0.0003286789945655,0.0038324499306206,0.0433274936428281,8.59940856057229e-06,1.7998025292342843e-10,2.205075136007229e-06,0.0004399309827322,3.06810676124964e-06
94,0.0005258537457056,0.0018498592938576,0.0511750505887985,7.92502751190138e-06,4.181766044553115e-12,1.6600308090801726e-06,0.0003837876779359,4.88522533163482e-07
95,0.0013791026867235,0.0222237719556643,0.0883450912604855,0.0002599049518854,3.350320021411335e-12,1.5525714550609635e-05,0.0011556976731574,2.83567443085194e-06
96,0.0048457389792935,0.0076353759692052,0.197674715023078,0.0006052144381983,5.165424754594028e-10,0.0001656579622308,0.0041773483951737,7.97715293179714e-06
97,0.0013254051637885,0.0060934795025608,0.0938537949338276,8.67093296077481e-05,2.170053026162577e-11,1.7135030847674263e-05,0.0012147738846279,1.61570089399382e-06
98,0.0022917079468296,0.0018498592938576,0.118655662861992,6.06974850663189e-05,1.8233303755721408e-11,5.091998177445583e-05,0.0021634382365017,6.3012948811194e-06
99,0.0093830058821209,0.0222237719556643,0.264246020988946,0.0032448697021583,3.307798479568192e-12,0.0004291899978602,0.0072844741038609,6.54361920128392e-05
100,0.0018946284463918,0.0060934795025608,0.111731442355268,0.0001373903823498,3.1529667765539665e-10,3.527283298766026e-05,0.0017795828802777,1.61570089399382e-06
101,0.0013386853176377,0.0076353759692052,0.0884814594404858,0.0001010608982884,3.3937541665807203e-10,1.2689973764769084e-05,0.001042225972714,1.34717338837725e-05
102,0.0010113733727978,0.0180863929339791,0.0681560408141565,0.0001334073912633,2.5208637399742884e-09,7.292658438738026e-06,0.0007868528554401,8.6306626441953e-05
103,0.0017032204004254,0.0076353759692052,0.105459053818351,0.0001448537741003,1.2465473098188795e-11,2.759921190872975e-05,0.0015628930044719,8.24305802952371e-06
104,0.0009038294059756,0.0018498592938576,0.06967781431416,1.6823780711217e-05,5.8626928867155925e-09,6.068931697448713e-06,0.0007187572783674,2.77296077288475e-07
105,0.0006423233949779,0.0030197661591326,0.0557015066657675,1.57410622887433e-05,1.393790638459791e-10,2.2656331534996845e-06,0.0004444311080615,4.57838704009521e-06
106,0.0048720267613434,0.0272070512720596,0.179982339289685,0.0016290858155458,2.330358128688204e-13,0.0001944939339403,0.0045832642652686,0.0001248958591759
107,0.0097140042468778,0.101683413189193,0.318383782906479,0.0130772952143606,1.8706147741909267e-12,0.0007228416620819,0.0100136047177723,1.43408780053062e-05
108,0.0028465054295641,0.0146640209743332,0.139179104700422,0.0004980475043686,9.01427821276002e-11,9.584406002526408e-05,0.0030669579890709,3.89208853463322e-05
109,0.001810743145975,0.0018498592938576,0.0988924553871988,4.21449939880247e-05,1.7298906751506138e-10,1.8777464904011084e-05,0.0012724526083012,7.65323993210456e-06
110,0.0014472712516919,0.0060934795025608,0.0883921682182602,8.88429167010818e-05,2.470242566054992e-09,1.4930497068437e-05,0.0011320254510055,8.18104958259453e-06
111,0.0037659648463956,0.0180863929339791,0.176089179475264,0.0009178720049071,8.63675797546648e-12,0.0001352239366579,0.0037274709269803,1.75034263515998e-06
112,0.0023765155000915,0.0095285387147614,0.119815493633709,0.0002603577651352,1.2462253451417382e-11,5.053742861383529e-05,0.00215689705563,3.06185755619142e-05
113,0.0044619399393539,0.0076353759692052,0.194020741362083,0.0005555893935136,3.2046754139258837e-10,0.0001870420601411,0.0044840397025799,1.34717338837725e-05
114,0.0061026754620701,0.040338613070862,0.211185496006264,0.0030942687064619,3.265721026934898e-12,0.000290436559391,0.0057893017861654,2.35779844965738e-05
115,0.0007083863252864,0.000499885700757,0.0654808716351533,4.01380829018194e-06,3.2584523967926765e-10,4.497790832643164e-06,0.0006204153015339,2.4470689352233e-06
116,0.0009996234294005,0.0095285387147614,0.0750906745920406,8.24459704520386e-05,1.2853040853855188e-10,1.622084166702959e-05,0.0011829394040353,4.89413787044661e-06
117,0.0035846084300913,0.0038324499306206,0.139584897452739,0.0001933235168832,6.898647209041542e-10,0.0001123337967295,0.0033498019086881,2.86695944315203e-07
118,0.0022896538686643,0.0118437429175653,0.117014306544783,0.0002976727465079,1.5816106202493072e-09,3.785159099525884e-05,0.0018461366759838,3.16391947473114e-05
119,0.0020896781743886,0.0222237719556643,0.105808505118861,0.0004320706062935,8.770761894538737e-15,6.967030897865663e-05,0.0025697999572858,1.15988472120242e-05
120,0.0006068445180331,0.0076353759692052,0.056989462822972,3.45560000568623e-05,3.2637481606201385e-10,4.244758909076035e-06,0.0006029343452311,4.57838704009521e-06
121,0.0015202529364168,0.0060934795025608,0.0922181140045423,9.61875181343386e-05,2.6867397195928788e-14,1.5131072449850193e-05,0.0011401823700955,3.89208853463322e-05
122,0.0037997324848031,0.0222237719556643,0.143079838933749,0.0009235418347313,2.1477708500583503e-11,6.856587434738817e-05,0.0025446405234074,1.64262924222705e-06
123,0.0029705091654713,0.0850786733599917,0.142087852121426,0.0022840954140429,4.235278794340047e-12,6.810280642865785e-05,0.0025415490266049,0.0003110887390982
124,0.0007035715886014,0.0118437429175653,0.0625237808760927,6.25841731378696e-05,1.314703901300618e-11,4.448958682535165e-06,0.000617110788432,5.14234245435244e-07
125,0.0043845805270705,0.0488599884546946,0.179856652595629,0.0024204286671246,2.23363549878286e-11,0.0001977012164338,0.0046308269446342,5.88886667056438e-05
126,0.0076231515834286,0.0589789416030357,0.261264235561724,0.0059901516329488,3.420597138870108e-13,0.000487800075306,0.0078751689603472,5.23318577080802e-05
127,0.0014478341881146,0.0030197661591326,0.0851844711846126,4.66926018727332e-05,5.7542859366321855e-12,1.1862915061065931e-05,0.0010051957337318,1.80846098204447e-05
128,0.0005322973281927,0.0030197661591326,0.055632593402654,1.33183794843728e-05,7.424627579410979e-11,5.643896377545219e-06,0.0006942427517661,1.58877254576059e-06
129,0.0024651221347238,0.0272070512720596,0.124650954632006,0.0006775407907779,4.8855364198630005e-12,4.907491816555932e-05,0.0021246005062746,4.2457292039993e-05
130,0.0002198199610434,0.0060934795025608,0.034062959593077,7.33464055424626e-06,2.2745915151389795e-09,2.9718639749199695e-07,0.0001754569157476,1.64262924222705e-06
131,0.0003726005527406,0.0018498592938576,0.0426327692523025,4.95809667233615e-06,1.222200896044967e-09,1.0819018315844129e-06,0.0003145009498647,1.49000269844671e-07
132,0.0027312107113505,0.0095285387147614,0.129607652141032,0.0003136055635847,1.1572964808692632e-12,5.0899966536279785e-05,0.0021644332989707,3.89208853463322e-05
133,0.0008125566479639,0.0018498592938576,0.056387585021301,1.27016312411188e-05,6.206730684965578e-10,4.175105066552378e-06,0.0005960864685265,6.3012948811194e-06
134,0.0036240650949642,0.0060934795025608,0.152339147675502,0.0003129039893295,9.184031313225204e-11,0.0001239863348099,0.0035454793005347,4.65732474768306e-06
135,0.0015973965995776,0.0060934795025608,0.0933453483474587,0.0001014669138215,4.600730907355909e-11,2.705448349819304e-05,0.001543683300624,6.51858091150283e-06
136,0.004917021495904,0.0076353759692052,0.214726896399122,0.0006570663965242,1.0166828712243614e-08,0.0002121885532099,0.0048298725234227,1.43408780053062e-05
137,0.0022637745706233,0.040338613070862,0.113985029010888,0.0008148664464732,2.300759582851697e-11,5.258805183661514e-05,0.0022044958260951,2.72137020382142e-05
138,0.0056006619877269,0.0222237719556643,0.188896364683589,0.0016094745028364,5.015554638276853e-11,0.0002089145202874,0.0047763821944463,1.15988472120242e-05
139,0.0004357796535241,0.0331873774907249,0.0461565763135079,7.7647074386844e-05,2.245681418600043e-11,1.2628815959293883e-06,0.0003379982181299,5.62119091281145e-05
140,0.0002717492225277,0.0014378634142753,0.0306199536432722,2.22076279943195e-06,2.5691671012850748e-11,1.752302913908109e-07,0.0001390456027054,1.56184419752736e-06
141,0.0036096437312003,0.0180863929339791,0.154451167459575,0.0007933905252873,4.1522341120980855e-14,9.238880160720864e-05,0.0030065737995042,2.72137020382142e-05
142,0.0057113387129488,0.0709541395803234,0.23667308534581,0.0050882981774631,1.773026170326375e-13,0.0003624186526193,0.0066133317837393,6.06731717573299e-05
143,0.0074527450245423,0.040338613070862,0.251630971886866,0.0041995504953019,2.737809978725636e-12,0.0005869923412319,0.0088140943295006,2.94443333528219e-05
144,0.0166589769258558,0.201043276693793,0.392758273061123,0.0389835992872133,1.7780498184905012e-09,0.0011589536172136,0.013384574546668,0.0004985535398392
145,0.0003316916766923,0.0018498592938576,0.0434717111449725,4.54808078831359e-06,8.774203585915075e-12,1.753261414310426e-06,0.0003945705228052,1.64262924222705e-06
146,0.0039025167541164,0.0709541395803234,0.167653229476632,0.0028204414691535,2.359457074163629e-11,0.000110919415824,0.0033331250743467,9.04827535278539e-05
147,0.0050400919912496,0.0850786733599917,0.198317574282632,0.0046170711051783,2.1407758565850088e-08,0.0002576657365629,0.0054030747373628,0.0001394541796994
148,0.0021851746165788,0.0095285387147614,0.107075966830487,0.0002200333012049,7.340625884921791e-10,2.5086583895382223e-05,0.0014806898392658,2.67675757752926e-05
149,0.0057691453501387,0.040338613070862,0.215561521625978,0.0030052560796877,1.4261924974334759e-12,0.0004068961896217,0.0070707333252573,1.43408780053062e-05
150,0.0006218517585044,0.0118437429175653,0.0586353383805602,5.31361323082846e-05,1.7358448012316785e-11,4.018642393047361e-06,0.000587114063794,8.31300199521702e-06
151,0.0049962403558514,0.0060934795025608,0.183245694956952,0.0004812268386814,2.1117552151395107e-12,0.0001325595834217,0.0036801536371444,5.53196566022714e-05
152,0.0073813078267702,0.0331873774907249,0.248988792044839,0.0035251824421955,5.828448834677147e-12,0.0006438731755609,0.0093192651361075,0.0001415996286179
153,0.0057172082393325,0.0222237719556643,0.192061792788805,0.0016599283925885,8.184219968399019e-11,0.0002931746750941,0.005815005009159,3.5011206940565e-05
154,0.0013808971396112,0.0048427681444993,0.0805304493244673,6.44146261091771e-05,1.2948642158505663e-11,1.4452953127958118e-05,0.0011115614261592,1.02284240051993e-05
155,0.0005536380908124,0.0180863929339791,0.0584937035713181,6.93006593545098e-05,1.1367022212382949e-08,3.926718863526848e-06,0.0005812484582899,3.21495043400099e-05
156,0.0005334923711803,0.0180863929339791,0.0540979940750487,6.26870616909914e-05,8.580273269664929e-09,2.4404351454497684e-06,0.0004612626066284,2.29257779426881e-05
157,0.0027005976213181,0.0146640209743332,0.140660357539274,0.0004806090203324,6.195044477408373e-14,6.749038687867223e-05,0.0025270783537536,7.78519234472705e-06
158,0.0003896708481384,0.0018498592938576,0.0414092152896972,5.02785169920195e-06,1.5190959601341092e-11,9.580124825926496e-07,0.0002972117876774,7.56977446135519e-08
159,0.0012041687797423,0.0060934795025608,0.0827006361233384,7.14685436550289e-05,4.4553383204970487e-10,1.1052147345477176e-05,0.0009700623951553,1.66955759046028e-06
160,0.0028312714441038,0.0095285387147614,0.145023537552888,0.0003559113507767,4.95326202276658e-09,0.0002716856203807,0.0055712081854285,3.67052975989794e-05
161,0.001177709346988,0.0146640209743332,0.0926550899754228,0.0001654481410725,5.715097284308968e-10,2.007978700615988e-05,0.0013191359781045,3.27867532855522e-05
162,0.0038440431668018,0.0118437429175653,0.144883484749957,0.0005546092496251,6.907366900676948e-10,8.767182431608335e-05,0.0029157269037101,4.31533132209765e-05
163,0.0006762372656152,0.0048427681444993,0.0610004780741803,2.70502965206143e-05,8.822178876322084e-09,3.493444335101351e-06,0.0005486369145466,4.89413787044661e-06
164,0.0017838737695903,0.0272070512720596,0.116603684535075,0.0004871033024866,1.1980436642744507e-09,3.871090865397773e-05,0.0018722317831665,2.88216089693148e-06
165,0.0030534709831517,0.0589789416030357,0.147812036199601,0.0017839091239894,8.514300375850327e-13,8.177050621174124e-05,0.0028125119113085,0.0002382792653643
166,0.0012928600727086,0.0048427681444993,0.0753745312219378,5.74126705699118e-05,7.278089242390706e-11,7.255461790568391e-06,0.0007838537183869,1.02284240051993e-05
167,0.0099187775696627,0.0272070512720596,0.284092957422454,0.0042452689650048,1.9681722918107878e-10,0.0005382988553092,0.0083538888746238,2.1867665114564e-05
168,0.0057184680427961,0.121140507684302,0.201382924373187,0.0068750565188072,5.562217353372034e-13,0.0001846961523354,0.0044504051375158,9.32668382517879e-05
169,0.0012872750770086,0.0048427681444993,0.0877321173158345,6.52870311110831e-05,2.3747026567377816e-10,1.2252835506185729e-05,0.0010233760322115,1.94604426731661e-05
170,0.0032857678024325,0.0272070512720596,0.154688829071389,0.0010341434309002,9.293770086848951e-09,8.24523402125153e-05,0.0028217542948053,5.53196566022714e-05
171,0.0019891024636149,0.0011123235787784,0.102606954926687,3.02654839143823e-05,2.3874902055354138e-11,2.134592116219749e-05,0.0013610103493572,2.55655797517146e-06
172,0.0013420636812215,0.0023688742750913,0.0818851155994192,3.41274340452946e-05,1.9082113666968328e-10,1.1617223427267927e-05,0.0009942517183576,2.25983620165949e-06
