test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
13.0,24.0,8.323889504833495e-05,0.00023381712092228918,0.8750275716243434,5.115125113838748e-08,1.4368328971457157e-07,"[0.5601863354572271, 1.1898688077914596]",-0.17048241996599955,0.3704721764237857,0.6675648936320866,"[-0.5435768951194779, 0.20261205518747882]",0.6511948763485743
14.0,24.0,3.3613328645510994e-08,1.816936683541135e-06,1.5619747552446408,7.679885457117723e-20,4.151289436279851e-18,"[1.2262053936230053, 1.8977441168662763]",-0.23050100686178876,0.04231283759713803,0.2139172780441761,"[-0.4530024696599244, -0.00799954406365308]",0.8804489911131016
15.0,24.0,9.364367280075963e-05,0.0002582561301730823,0.7087495837953026,6.777912380662824e-08,1.8692532765203597e-07,"[0.4513596072437174, 0.9661395603468879]",-0.00243312871941459,0.989918359947942,0.9971979046519008,"[-0.37984059980835216, 0.374974342369523]",0.009293867108968446
16.0,24.0,1.4760689549008236e-05,5.961506279890241e-05,1.0090317958573978,5.543272916594625e-10,2.239706228927121e-09,"[0.6902024450339216, 1.327861146680874]",-0.08653974866932934,0.6052743239011588,0.8290293437901093,"[-0.41472222630917527, 0.24164272897051658]",0.33055749059169687
17.0,24.0,1.2985081764892097e-05,5.455916707937856e-05,0.8078993693998157,3.8529960398506123e-10,1.618905899096896e-09,"[0.5549462286371287, 1.0608525101625026]",-0.043800001671914224,0.7918793160522831,0.922878809207869,"[-0.3691348170442005, 0.28153481370037203]",0.1673036825644423
18.0,24.0,5.28667344988759e-06,2.9111637939909634e-05,1.0067582831560749,2.707320915654097e-11,1.4908154821883793e-10,"[0.7105548136209374, 1.3029617526912123]",0.2652951834128867,0.08733571134568888,0.31758440489341405,"[-0.03884740932198205, 0.5694377761477555]",22.986647044352836
19.0,24.0,2.736985251939746e-07,4.985401187504091e-06,1.2885301000500122,7.911718367613696e-16,1.441114456760236e-14,"[0.9750232445674272, 1.6020369555325973]",0.17163461016920856,0.18239652644141968,0.4696100062858385,"[-0.08064868241800355, 0.42391790275642066]",23.34440408126208
20.0,24.0,7.922200284520799e-07,8.611087265783478e-06,1.2697960469444436,4.5872147498198557e-14,4.991528563460126e-13,"[0.9398607324460013, 1.5997313614428859]",0.010462012980057445,0.9394682655013711,0.980144251957612,"[-0.25956241066363667, 0.28048643662375156]",23.960038054068775
21.0,24.0,2.3680456503180428e-07,4.5908833466414715e-06,1.167294203607079,4.4277182048572805e-16,8.614237752640623e-15,"[0.8857554462466097, 1.4488329609675483]",-0.2243100868685799,0.07829132753170848,0.2997274309779592,"[-0.47400784305608495, 0.025387669318925166]",0.8568014186521664
22.0,24.0,0.0015150034315236562,0.003203644388927165,0.8794447380939405,2.5918791374283807e-05,5.480818645439587e-05,"[0.4696931815383009, 1.28919629464958]",-0.05393844992897012,0.8271303055013951,0.9378927620608603,"[-0.5380290977561806, 0.43015219789824033]",0.20602970229384687
23.0,24.0,4.518324060542583e-05,0.00014262386554743001,0.8576658339284221,1.1216658863548026e-08,3.540612015008846e-08,"[0.5633341480346117, 1.1519975198222325]",0.2500260973947599,0.1674189164632902,0.44980901790244554,"[-0.1049367325967705, 0.6049889273862903]",23.04497065674356
24.0,24.0,0.00028912492926271363,0.0006883926887207468,0.7171770468273826,8.927982796448409e-07,2.125710189630574e-06,"[0.43112327496357566, 1.0032308186911896]",0.05268860336429615,0.803216572610997,0.9277160690817706,"[-0.36173108766058726, 0.46710829438917956]",23.798744359919137
25.0,24.0,2.0780898217893376e-06,1.5560364654804e-05,1.1130925733482084,1.3442030314644437e-12,1.0068936565276732e-11,"[0.8053747818180443, 1.4208103648783725]",0.21695618465661592,0.13744373106711247,0.40329733294340514,"[-0.06931863562750934, 0.5032310049407411]",23.171288418660996
26.0,24.0,1.3751521690436428e-08,1.2527466461952446e-06,1.3630352556173555,8.473310937640257e-22,7.773679759302988e-20,"[1.0845800285333658, 1.6414904827013452]",-0.14470965942846448,0.18087129882850272,0.4675131128111166,"[-0.3566748120790956, 0.06725549322216667]",0.5527501826684357
27.0,24.0,1.5590601530803468e-05,6.220665057374618e-05,0.9519977356383896,6.522423931665156e-10,2.599610973162677e-09,"[0.6499412037852716, 1.2540542674915076]",0.3102980316272186,0.06320808117106066,0.26591536041674657,"[-0.017077105914799995, 0.6376731691692372]",22.81474882643623
28.0,24.0,0.0002663520864737028,0.0006418122565631393,0.8740270054110497,7.478894224792256e-07,1.8021431866969294e-06,"[0.5278488362071816, 1.2202051746149178]",-0.1841503835215219,0.3793279359149152,0.6737618755149472,"[-0.5946993986237646, 0.22639863158072082]",0.7034026514332445
29.0,24.0,2.9721347449102145e-06,1.9709116345558452e-05,1.0775047980907342,4.3564069633697334e-12,2.88886403406481e-11,"[0.7725463244672317, 1.3824632717142367]",-0.15098007371627364,0.3135317454908775,0.6139813751658971,"[-0.4445939328078662, 0.1426337853753189]",0.5767014009677687
30.0,24.0,4.7764314077017946e-06,2.7278306154778953e-05,1.0709795171249,1.9777887427493907e-11,1.1295195561104458e-10,"[0.7580412768749101, 1.3839177573748898]",0.26921160210877293,0.08061926921036423,0.30412550596874016,"[-0.032799606889170885, 0.5712228111067168]",22.971687426880806
31.0,24.0,0.00021156264200993403,0.000521604146967293,1.02291714117369,4.490560441748266e-07,1.1071401483600262e-06,"[0.625666530385045, 1.4201677519623348]",0.18308888501893783,0.3727031856682318,0.6689998942021897,"[-0.21946781138780164, 0.5856455814256774]",23.300651974177256
32.0,24.0,5.050603808885212e-08,2.185484161696201e-06,1.2214829244137089,5.245076848008961e-19,2.2904265711829525e-17,"[0.9526973427814146, 1.4902685060460032]",-0.008952192350752064,0.9388405122125989,0.980102841854681,"[-0.23763197178491197, 0.21972758708340784]",0.03419485593915949
33.0,24.0,3.14612626864067e-05,0.00010730307873944986,0.7912712139902593,4.358430102505396e-09,1.4865041277303532e-08,"[0.5270688472486535, 1.0554735807318651]",0.015455636378977289,0.9304321727636289,0.978060691453016,"[-0.33153297703460904, 0.3624442497925636]",23.940963817719716
34.0,24.0,1.616246115687474e-07,3.7587118969476144e-06,1.349449973698356,9.062784943197739e-17,2.107624405394823e-15,"[1.0314213130133254, 1.6674786343833867]",-0.07141174197580824,0.5675265705910084,0.8080970676221108,"[-0.3162340703186886, 0.17341058636707213]",0.272772761526069
35.0,24.0,4.186701489153982e-05,0.0001342752241550347,0.9126626225233199,9.250695110923297e-09,2.9659169961280207e-08,"[0.6012403857835615, 1.2240848592630782]",0.30891625849117776,0.08550382936703127,0.3146796119540655,"[-0.04317849254933265, 0.6610110095316881]",22.820026811032207
36.0,24.0,9.866913056007286e-06,4.495176790891702e-05,1.048308317954523,1.7574306620697078e-10,8.006517822641038e-10,"[0.7263223209300609, 1.370294314978985]",-0.24989005377336326,0.12316111074083841,0.38071440723597655,"[-0.5675877782452164, 0.06780767069848992]",0.9545096949007271
37.0,24.0,0.000653776643663134,0.0014467285763733878,0.920281193434795,4.976044633377779e-06,1.101138445093556e-05,"[0.5252310594796092, 1.3153313273899807]",-0.10613280392877478,0.6407208185790523,0.8486634565551335,"[-0.551858946275672, 0.33959333841812245]",0.40539744886721846
38.0,24.0,7.12318581002033e-05,0.0002051608816250095,0.885293623366978,3.520248185199665e-08,1.013312661254941e-07,"[0.5705780752460741, 1.200009171487882]",0.33471463057736806,0.07336361067435106,0.28853308783213727,"[-0.03166677565613457, 0.7010960368108707]",22.721484288442422
39.0,24.0,3.6212771420507947e-06,2.250164517935306e-05,0.9641950012412568,8.220032070087919e-12,5.1087831386500435e-11,"[0.6876943775043677, 1.2406956249781458]",0.14436271657264932,0.34163562387378443,0.6423058507111691,"[-0.15318096403387277, 0.4419063971791714]",23.448575041422927
40.0,24.0,1.2051358225684356e-06,1.1074748465298629e-05,0.803662125154045,2.0598290575201989e-13,1.8983012002605974e-12,"[0.5892060319892434, 1.0181182183188466]",-0.013414830944635803,0.9244642867494347,0.9766843850931823,"[-0.29072816090925147, 0.26389849901997986]",0.051240879733941785
41.0,24.0,3.428007562873729e-05,0.00011472582205066027,0.9001832898306845,5.475150074433713e-09,1.8323795429831703e-08,"[0.5976605500874208, 1.2027060295739482]",0.1647644749479804,0.3541559526926288,0.6546128595385676,"[-0.183764551925874, 0.5132935018218348]",23.370646064786115
42.0,24.0,1.0948703241493959e-06,1.047722798229087e-05,1.3690545136842625,1.470951995604635e-13,1.4076095651718994e-12,"[1.0059442219227255, 1.7321648054457994]",0.1094504789092623,0.43598205508195553,0.7183388477301381,"[-0.1659283282954352, 0.3848292861139598]",23.581929966187577
43.0,24.0,2.487761809313697e-07,4.711670093397153e-06,1.1753854958262624,5.357214553862311e-16,1.0146239685345287e-14,"[0.8910855802397226, 1.4596854114128022]",-0.01372286015461377,0.9147876174465679,0.9727643741456485,"[-0.26508622488230715, 0.23764050457307961]",0.05241746464717422
44.0,24.0,5.6422627925597135e-05,0.00016999887895630353,0.8972319944916152,1.9574225129620846e-08,5.901183337238724e-08,"[0.5840857696257757, 1.2103782193574546]",0.060378011714699475,0.7441534273892965,0.899881961685347,"[-0.3022259035361028, 0.42298192696550174]",23.769372983557084
45.0,24.0,0.05696279397580554,0.11239698890253658,0.38194824568590136,0.010548153992680978,0.02081324781507691,"[0.08921826549127504, 0.6746782258805277]",-0.4779735301419201,0.231888678832609,0.5301923901739917,"[-1.2615827053072057, 0.3056356450233654]",1.825724399740071
46.0,24.0,5.8059658222748267e-05,0.0001740543932268269,1.0819860805584582,2.1204619395426864e-08,6.358206715270424e-08,"[0.7034246205488962, 1.4605475405680202]",0.3247477577517959,0.07768125095524187,0.29865917322276764,"[-0.036014816450157805, 0.6855103319537496]",22.759554938299015
47.0,24.0,0.0001045876582821197,0.00028312847396350755,0.9181622723990026,8.847418361172186e-08,2.3944298677055986e-07,"[0.5817279001383262, 1.254596644659679]",-0.17429721289807887,0.36855109906266315,0.6666312451922446,"[-0.5542124679444459, 0.20561804214828816]",0.665766311996873
48.0,24.0,0.0006394842620209226,0.0014169826324416633,0.9241152144529904,4.75605826899227e-06,1.0540909284114074e-05,"[0.5282407697521293, 1.3199896591538516]",-0.08775989156925146,0.6990549249528741,0.8786516934362181,"[-0.53268428181769, 0.35716449867918715]",0.3352180931629229
49.0,24.0,2.384719884681142e-06,1.7058082150795005e-05,1.1049590982202186,2.1224025034882135e-12,1.5170854206491878e-11,"[0.7967297187386344, 1.413188477701803]",0.19556117628236347,0.1848289164971756,0.47343472463415875,"[-0.09349120239094727, 0.4846135549556742]",23.25301133082711
50.0,24.0,4.189434102303837e-05,0.00013431978526142472,0.9855003605958247,9.20041711912024e-09,2.9507431427582552e-08,"[0.6492781367728684, 1.321722584418781]",0.11503457914220228,0.5244149129227001,0.780717393585463,"[-0.23915904669822174, 0.4692282049826263]",23.560600274472545
51.0,24.0,0.0006657032812282155,0.0014711674723275482,0.916461713224254,5.158622909109614e-06,1.1400271622341687e-05,"[0.5223983437360962, 1.3105250827124117]",0.01359565412847008,0.9524474858534812,0.9843436426217594,"[-0.4332498926545528, 0.460441200911493]",23.94806842658127
52.0,24.0,7.963543891095382e-05,0.00022508603423107356,0.9179159354678816,4.5823588480451985e-08,1.2955495753591174e-07,"[0.5888234873362894, 1.2470083835994739]",0.008914179556398949,0.9625987459760372,0.9893390582940375,"[-0.36366984212351183, 0.38149820123630973]",23.96595034223977
53.0,24.0,1.4414458393172738e-06,1.2415554171552747e-05,1.0632086029061936,3.862743906809452e-13,3.327083468397461e-12,"[0.7761881276594602, 1.350229078152927]",-0.17288275098878803,0.2260671567255098,0.5233145255210322,"[-0.45279139629160653, 0.10702589431403048]",0.6603634654845809
54.0,24.0,1.800692773946619e-07,3.957566536146415e-06,1.1321144346767844,1.4289924000603415e-16,3.140642637495256e-15,"[0.8635566316486746, 1.4006722377048941]",0.1504366254444358,0.2308773346886117,0.5290498045110259,"[-0.09566127207728911, 0.39653452296616076]",23.425374418522896
55.0,24.0,9.335245350829889e-09,9.94891936467203e-07,1.3918994228397985,1.0697355183311593e-22,1.1502532455173756e-20,"[1.1136712504772774, 1.6701275952023196]",-0.06845378301307292,0.5182172864107845,0.7777008640665617,"[-0.27611174963717444, 0.1392041836110286]",0.26147419055689375
56.0,24.0,7.326046466878332e-05,0.00021033725141769545,0.9306581278122616,3.773638881534535e-08,1.082823208474759e-07,"[0.5990796582550789, 1.2622365973694443]",0.34915471926425745,0.06218531505139482,0.26412616677073014,"[-0.017784107773060942, 0.7160935463015758]",22.66632721260553
57.0,24.0,1.0649122602212387e-05,4.76386203752103e-05,1.1419396924644203,2.1821539551638007e-10,9.759185845991953e-10,"[0.7893591335640379, 1.4945202513648028]",-0.11707440622051823,0.4740662456511805,0.7466786039552378,"[-0.43760582665757203, 0.20345701421653556]",0.4471912910290564
58.0,24.0,2.140426243595677e-06,1.585500921181983e-05,1.1122947157819347,1.473949694360999e-12,1.0918145884155546e-11,"[0.804242909227281, 1.4203465223365885]",0.011395068428462274,0.9381473954536641,0.9799333075958762,"[-0.276418603120183, 0.29920873997710756]",23.956474044785757
59.0,24.0,9.336218171601241e-06,4.308360946747227e-05,1.039044079750262,1.4844798487880717e-10,6.850391549552707e-10,"[0.7211884352912321, 1.356899724209292]",-0.01830446634093441,0.9101480404254036,0.9724845595069692,"[-0.3362089294079253, 0.2995999967260565]",0.06991791117165432
60.0,24.0,3.0306371822412826e-05,0.00010410983106290904,1.0362745528172324,3.951709955009969e-09,1.3575094314702743e-08,"[0.6912200067262104, 1.3813290989082543]",-0.08969675099941465,0.6112032928542033,0.8321522492625876,"[-0.43552172155729085, 0.25612821955846155]",0.3426163512201539
61.0,24.0,2.7306864504445324e-05,9.574636923017294e-05,1.0095152983527778,2.993196212269776e-09,1.049875907495537e-08,"[0.6759645024051046, 1.3430660943004509]",-0.004418605927764219,0.9798781883499926,0.995231799298434,"[-0.34778698726259405, 0.3389497754070656]",0.016877831399491814
62.0,24.0,7.456955999854218e-05,0.0002130558857101205,0.8970541780454881,3.906459374064077e-08,1.116450235514169e-07,"[0.5770933841839518, 1.2170149719070245]",-0.09245551449320999,0.6247083543756204,0.8394361117651444,"[-0.4628843634327837, 0.27797333444636374]",0.35315405154476975
63.0,24.0,3.821660387960509e-06,2.3314708160539904e-05,1.3734534849666242,9.728957618513135e-12,5.939534565636835e-11,"[0.9781907895882416, 1.7687161803450069]",-0.02841111126580209,0.8522879629389439,0.9474076955746376,"[-0.32747002484026966, 0.2706478023086655]",0.10852245112046972
64.0,24.0,0.0001203159526444953,0.0003193946181165259,1.1087247407272005,1.2366509119671337e-07,3.2819822504435605e-07,"[0.6977824069258403, 1.5196670745285608]",-0.292025473935297,0.13479683038915496,0.3994237211275037,"[-0.6747591689793455, 0.09070822110875154]",1.115455144453343
65.0,24.0,6.033404082451392e-08,2.3043799890225997e-06,1.1412994724277645,1.1970747268307167e-18,4.6219101422035394e-17,"[0.8875375683293287, 1.3950613765262003]",-0.10848715545225218,0.3570279404703147,0.65659954120166,"[-0.33934597647166176, 0.12237166556715742]",0.4143904092529152
66.0,24.0,5.918431491083129e-08,2.3043799890225997e-06,1.0514249937732403,1.1020017385625955e-18,4.3385895218999824e-17,"[0.8178917013473879, 1.2849582861990927]",-0.19350530500069318,0.09940060466992756,0.3390305308454712,"[-0.42367349840967505, 0.03666288840828871]",0.7391358193287642
67.0,24.0,2.64378178869207e-06,1.8220412051633836e-05,1.2091037196203256,2.9651989586935666e-12,2.0435554505124512e-11,"[0.8695599104646508, 1.5486475287760004]",-0.04062678886647486,0.7849454920165244,0.9186020971521642,"[-0.3324292469967666, 0.2511756692638169]",0.1551829024812061
68.0,24.0,4.473956456708037e-09,7.103726489847368e-07,1.3619775776008027,1.7269237094741707e-24,2.7488327849436596e-22,"[1.100612588958115, 1.6233425662434904]",-0.012035521323385368,0.9058420928205781,0.9701639636077736,"[-0.2114627640340955, 0.18739172138732477]",0.045972305071312586
69.0,24.0,2.4892983474575193e-05,8.899886833956093e-05,1.2128862265609852,2.3374024590920456e-09,8.356819660679462e-09,"[0.8148552951268615, 1.610917157995109]",-0.08527471527171304,0.6238892479789395,0.8390118988420381,"[-0.4261267890332904, 0.2555773584898643]",0.3257254189499296
70.0,24.0,8.690663392132439e-07,9.1192690368651e-06,1.2696882058075905,6.431293238886931e-14,6.749443205992974e-13,"[0.9378376273874256, 1.6015387842277553]",-0.09891284437350034,0.4750528593420844,0.7475005627698423,"[-0.3703261373049995, 0.17250044855799884]",0.3778192348157267
71.0,24.0,6.935353880626486e-05,0.0002006176997577809,1.027386816925512,3.2676333722702736e-08,9.452222656263447e-08,"[0.6630229283638085, 1.3917507054872156]",0.04527966329958488,0.809688586014271,0.9312848174204679,"[-0.3232264271099823, 0.41378575370915205]",23.827044426344024
72.0,24.0,1.758542380856992e-05,6.806716440490455e-05,0.9505023699352463,9.036244411584297e-10,3.4983524628665496e-09,"[0.6463752484120939, 1.2546294914583986]",0.0036457558505436083,0.9828553379460563,0.996556961317096,"[-0.3288708819154752, 0.3361623936165624]",23.986074238441915
73.0,24.0,2.724472578891162e-05,9.562908314816293e-05,0.9920389171983806,2.975777967479369e-09,1.0444991110843697e-08,"[0.6643153607092813, 1.3197624736874798]",0.048221565584628756,0.783051627382304,0.9185356332930252,"[-0.2950304455553536, 0.39147357672461114]",23.81580718736583
74.0,24.0,0.0003921873866624377,0.0009072111650761918,0.9746014917578699,1.7227091844707476e-06,3.984985390864556e-06,"[0.5752736424795116, 1.373929341036228]",-0.16472715615446898,0.4473749841399387,0.7268508457563985,"[-0.5896546255613548, 0.2602003132524168]",0.6292113879229024
75.0,24.0,7.474635333671447e-07,8.34794897331022e-06,1.0636854326387877,3.709627170719412e-14,4.1490446587854876e-13,"[0.7883132093804963, 1.339057655897079]",0.04383642156213963,0.7494267088127331,0.9016229039408141,"[-0.22516498266732565, 0.3128378257916049]",23.83255720370221
76.0,24.0,6.778081957375171e-05,0.00019713369722115087,0.9924345832021665,3.0937999594024343e-08,8.993604533146612e-08,"[0.6410760925299995, 1.3437930738743336]",-0.15042301059473928,0.4221482057093401,0.7070522876103484,"[-0.5177130526196347, 0.21686703143015612]",0.5745735765820152
77.0,24.0,0.0002707807200348318,0.0006509151923914226,0.9484448009718087,7.744582420216099e-07,1.8616784663981007e-06,"[0.5722748436880172, 1.3246147582556003]",0.1278205297310615,0.5428114805029083,0.7926569516689665,"[-0.28384101761184594, 0.539482077073969]",23.511761540752246
78.0,24.0,3.2478339015981096e-05,0.00011005875640793325,0.9572479015662382,4.742726859128866e-09,1.6071592203079857e-08,"[0.6368610530065943, 1.277634750125882]",0.08489450162674128,0.6321970541044044,0.8443544166434788,"[-0.2627389765865863, 0.43252797984006885]",23.67572689019475
79.0,24.0,9.707526251954515e-06,4.444838027451701e-05,0.9321329423540509,1.6715184054961299e-10,7.649969819204256e-10,"[0.6461737099416169, 1.2180921747664848]",0.19635386592083304,0.22602520693398753,0.5233145255210322,"[-0.12152734320095687, 0.514235075042623]",23.24998347944391
80.0,24.0,3.0025937557836916e-06,1.9845299112912702e-05,0.9016358785023241,4.505623393193564e-12,2.979909651583045e-11,"[0.6462764653787529, 1.1569952916258952]",-0.16552106606655848,0.2693638534470313,0.5748985007987443,"[-0.4592348673645482, 0.12819273523143127]",0.6322439004079912
81.0,24.0,0.0026393309976336923,0.005465585002347675,0.7234922468316796,7.267464485345022e-05,0.00015049626186260142,"[0.36607056869583815, 1.080913924967521]",-0.1748643195166526,0.5034199671693949,0.7683454932377821,"[-0.6870722926494395, 0.3373436536161343]",0.6679324997154203
82.0,24.0,1.7278221255185906e-07,3.8653738825919255e-06,1.2844419257824666,1.2045351680126606e-16,2.6947095481267575e-15,"[0.9804985329716904, 1.5883853185932428]",0.17212935388890394,0.16913963216647943,0.4525340823040695,"[-0.07323341992404425, 0.4174921277018521]",23.342514299456802
83.0,24.0,4.992592537337314e-06,2.8064038995712835e-05,1.093950737664135,2.2489262068168903e-11,1.2641518869122485e-10,"[0.7734029585622226, 1.4144985167660475]",0.000666988497317611,0.9965747025349154,0.9986225176997365,"[-0.30384673493535064, 0.30518071192998586]",23.997452291607996
84.0,24.0,0.0006550374442907695,0.0014491978855990474,0.8463506015159671,5.001548741266976e-06,1.1065373321387116e-05,"[0.4829513798071452, 1.209749823224789]",-0.17572339531995862,0.4391272529837066,0.7198807425962404,"[-0.620890579352257, 0.2694437887123397]",0.6712139275695034
85.0,24.0,2.0392649577825652e-05,7.60635940985664e-05,1.123184820447751,1.3612166050844215e-09,5.081062355671599e-09,"[0.7599171894079586, 1.4864524514875435]",-0.11665480932386973,0.4959017670300747,0.7632780776205551,"[-0.4524188189506544, 0.21910920030291492]",0.44558854894407335
86.0,24.0,1.5808015795260121e-07,3.7178284962643626e-06,1.0675391691615823,8.257562358533233e-17,1.9475382921068944e-15,"[0.8162823350921924, 1.3187960032309722]",0.07864070489866126,0.5283951016196199,0.782575683678347,"[-0.16583711463520964, 0.3231185244325322]",23.699614634091528
87.0,24.0,7.6089292726827894e-06,3.72986729053078e-05,0.913307829794079,8.1273503908152e-11,3.9839952896152945e-10,"[0.6378402040429969, 1.188775455545161]",0.15589187437879737,0.32877162855207687,0.6286264408261508,"[-0.15697444219841689, 0.4687581909560116]",23.404536902514085
88.0,24.0,2.9363698685308744e-06,1.9562757285348928e-05,1.0441044981725158,4.191102463926783e-12,2.792206838059149e-11,"[0.7488324757462494, 1.3393765205987822]",0.16508126509996845,0.26993497118762555,0.5753089752506938,"[-0.12820165736170924, 0.45836418756164615]",23.369436015539435
89.0,24.0,3.677310503844204e-08,1.8955208782702082e-06,0.8902978884614139,1.199554395012351e-19,6.183270077383253e-18,"[0.6978925460338835, 1.0827032308889442]",-0.3494754009464449,0.00208773457572602,0.0348536657049419,"[-0.5720483639028833, -0.1269024379900065]",1.33489770119157
90.0,24.0,2.047619547900508e-05,7.619820393264923e-05,0.9410155433740226,1.386748882914706e-09,5.159036022748163e-09,"[0.6365160387327247, 1.2455150480153205]",-0.299834815552388,0.07852202850763827,0.30004596296384517,"[-0.633863412302688, 0.03419378119791194]",1.145284632149022
91.0,24.0,6.850888517627673e-05,0.00019863495087164737,0.8727016520623483,3.177217358971085e-08,9.211995821893549e-08,"[0.563472508302869, 1.1819307958218275]",-0.1601375802355136,0.3930967313169478,0.6842414818397698,"[-0.5276532854898266, 0.20737812501879938]",0.6116804992621678
92.0,24.0,1.9632086185505985e-05,7.405539866279135e-05,1.0750618417577196,1.2260041347811109e-09,4.62468553293516e-09,"[0.728320032284258, 1.4218036512311811]",0.10133911154866837,0.5531553353946447,0.7985979888598708,"[-0.2335817799057207, 0.43626000300305745]",23.612913107243724
93.0,24.0,0.002464489434949955,0.005113048620228122,0.8071729362182821,6.410525629919432e-05,0.00013299845705227038,"[0.4113850830125309, 1.2029607894240333]",0.11422849910364175,0.6600862029511656,0.8588162931969369,"[-0.39483635046052823, 0.6232933486678117]",23.563679273416493
94.0,24.0,0.002069266324645667,0.00432267876466611,0.66794616286836,4.658775694276136e-05,9.732140577138366e-05,"[0.3464548087959514, 0.9894375169407685]",0.2267891053685238,0.3723302308642945,0.6689368143447619,"[-0.27146222844634377, 0.7250404391833913]",23.133729428189056
95.0,24.0,1.0566723626982083e-06,1.0229161303951678e-05,1.3002327756261542,1.2990136944927242e-13,1.2575156771468772e-12,"[0.9561446636522807, 1.6443208876000277]",-0.15162334521403054,0.27904253077618946,0.5846322307470937,"[-0.42615801971769773, 0.12291132928963666]",0.579158517094604
96.0,24.0,6.78149631997592e-05,0.00019713369722115087,0.949062440764291,3.1109614597544245e-08,9.03823782613139e-08,"[0.6130004395856332, 1.2851244419429488]",0.27387823888966256,0.14238897168334072,0.4130808577990737,"[-0.09204463645861222, 0.6398011142379374]",22.953862187409772
