"","pVal","phase","peak.shape","period"
"225",0.00222480961257403,10,14,24
"226",6.02165319384313e-05,10,12,24
"227",2.31976944240484e-05,10,12,24
"228",0.000603323615220752,10,12,24
"229",0.0028654495817445,10,12,24
"230",0.00058359930949068,10,12,24
"231",0.00686959654456658,8,16,24
"232",2.2817404351523e-05,10,12,24
"233",0.0109622235647322,8,14,24
"234",0.00259439354022813,10,12,24
"235",0.0051904696673946,10,12,24
"236",0.00683673613074015,10,12,24
"237",0.000603323615220752,10,12,24
"238",6.34872305298173e-06,12,10,24
"239",0.000695253469069054,10,12,24
"240",0.000638443187242619,12,10,24
"241",0.000126910308517471,12,10,24
"242",0.000374899972110325,10,12,24
"243",0.000641031341172049,10,12,24
"244",0.0022577966325274,10,12,24
"245",0.0124042590442242,10,12,24
"246",0.000603323615220752,10,12,24
"247",0.00213055629628305,10,12,24
"248",3.26064689300304e-05,10,14,24
"249",0.000997252315661349,10,12,24
"250",0.0100793806845673,8,16,24
"251",0.00345394756428683,10,12,24
"252",1.37018385845654e-06,10,12,24
"253",2.21217680711672e-06,10,14,24
"254",0.00470756816573635,10,12,24
"255",0.00204966657500919,10,14,24
"256",0.000409274140825759,10,12,24
"257",0.00165968908933263,10,14,24
"258",4.82434313246365e-05,12,10,24
"259",0.000338371595774909,8,14,24
"260",7.8815126970704e-05,10,14,24
"261",0.000967032548520096,10,12,24
"262",0.000124895859175924,12,10,24
"263",0.00439746992897745,12,10,24
"264",4.02904751083766e-07,10,12,24
"265",0.00038446964744238,10,12,24
"266",0.00259439354022813,10,12,24
"267",6.32783894946228e-05,10,12,24
"268",0.00274677965965496,10,12,24
"269",0.000550445461338529,12,12,24
"270",0.00970030131392084,10,12,24
"271",0.00206880104131832,10,12,24
"272",0.00532301468733731,10,12,24
"273",0.0006221774781964,10,12,24
"274",0.000253820617034942,10,12,24
"275",0.00209583514227988,10,14,24
"276",0.00143540677996336,8,14,24
"277",0.000488533491118577,10,12,24
"278",0.00697498476271785,10,12,24
"279",9.97576037560279e-05,10,12,24
"280",0.00660933958339411,12,10,24
"281",5.91959127530342e-05,10,12,24
"282",8.11010548066042e-06,10,12,24
"283",0.000434562589833855,6,16,24
"284",0.000101392974309405,10,12,24
"285",0.00136676943576777,10,12,24
"286",0.00385157988534217,8,16,24
"287",0.0013877966578565,10,12,24
"288",0.00136676943576777,10,12,24
"289",0.00898912428020316,10,14,24
"290",0.000612750546708576,10,12,24
"291",0.000409274140825759,10,12,24
"292",0.0173266234991463,10,12,24
"293",0.000123684195884103,10,12,24
"294",4.18147697331681e-05,10,12,24
"295",0.00421012583667692,12,10,24
"296",0.00213055629628305,10,12,24
"297",0.0015941124904592,10,12,24
"298",7.8815126970704e-05,12,10,24
"299",1.41826048506905e-06,10,12,24
"300",0.000249791718351848,10,12,24
"301",0.0129990821130298,10,12,24
"302",0.00725145233375618,10,12,24
"303",0.000296948341866464,10,14,24
"304",0.0137212533415315,10,12,24
"305",0.0197261338371125,10,12,24
"306",0.00704116947789116,10,14,24
"307",0.000119888384686333,10,14,24
"308",0.00957096396306857,10,12,24
"309",6.80220327105185e-06,10,14,24
"310",2.41217156623182e-05,8,16,24
"311",0.20164985570823,4,18,24
"312",0.000593896683732928,10,12,24
"313",0.00432064475485391,10,12,24
"314",0.0115297696424276,12,10,24
"315",8.67330469005464e-05,10,12,24
"316",0.000160214356465038,10,12,24
"317",0.00074646638415009,10,14,24
"318",0.00136676943576777,10,12,24
"319",0.00327037753524636,10,12,24
"320",0.000275566456703,12,10,24
"321",8.11010548066042e-06,10,12,24
"322",0.024299449037873,10,12,24
"323",1.38311466511388e-05,10,12,24
"324",0.000651800127252238,10,12,24
"325",0.000165382561512297,10,12,24
"326",3.79291136727304e-05,10,12,24
"327",0.000617552549647261,12,8,24
"328",0.00729234094730914,10,12,24
"329",8.81549001284242e-05,10,12,24
"330",1.98508129607585e-07,10,12,24
"331",0.00451410646029513,10,12,24
"332",2.31976944240484e-05,10,12,24
"333",0.00520006507634116,10,12,24
"334",2.31976944240484e-05,10,12,24
"335",0.00251694895693774,10,12,24
"336",0.00213055629628305,10,12,24
"337",0.000409274140825759,10,12,24
"338",0.000612750546708576,10,12,24
"339",0.000403073017479914,10,12,24
"340",0.000162798458988667,10,12,24
"341",0.150055782778914,10,12,24
"342",0.000514681726882324,10,14,24
"343",2.81380710318039e-07,4,18,24
"344",0.0831720417558805,10,12,24
"345",0.00260711595950813,8,14,24
"346",3.82931291310688e-05,10,12,24
"347",0.000857624574727998,10,12,24
"348",0.00625091664186141,10,12,24
"349",6.12371511238285e-05,10,12,24
"350",2.2817404351523e-05,10,12,24
"351",0.00163726085839571,12,10,24
"352",7.75230757088892e-05,8,14,24
"353",0.000184840919624115,12,10,24
"354",3.70376167005419e-05,10,12,24
"355",1.10117900289585e-05,10,14,24
"356",0.00948852007354778,10,14,24
"357",9.97576037560279e-05,10,12,24
"358",0.000453137969156625,12,10,24
"359",0.0012737975703891,10,14,24
"360",6.63402470508142e-05,10,12,24
"361",1.07940751179175e-07,10,12,24
"362",0.00290109764556029,12,10,24
"363",0.000522599907295898,8,14,24
"364",0.0325508921449749,10,14,24
"365",7.97715293179714e-06,10,12,24
"366",0.000234077166299186,10,12,24
"367",0.00206880104131832,10,12,24
"368",0.000835473130632527,10,12,24
"369",4.31857457899933e-05,10,12,24
"370",0.0013877966578565,10,12,24
"371",4.02904751083766e-07,10,12,24
"372",0.000133409157610183,10,12,24
"373",5.38842562676629e-05,8,14,24
"374",0.000195335385394112,12,10,24
"375",1.18684883096477e-06,10,14,24
"376",0.000157630253941408,10,12,24
"377",0.000249791718351848,10,12,24
"378",0.000603323615220752,10,12,24
"379",0.00433280125355131,10,14,24
"380",0.000169185797887454,10,12,24
"381",0.000418645339677197,12,10,24
"382",0.000403073017479914,10,12,24
"383",2.51322648406686e-06,10,12,24
"384",0.0256684320822602,10,12,24
"385",0.000934597061385539,10,12,24
"386",0.000167966664035927,10,12,24
"387",6.42990086800199e-05,10,12,24
"388",0.00197616815887124,10,12,24
"389",3.95486415615956e-05,10,12,24
"390",3.70376167005419e-05,10,12,24
"391",0.00431033115822778,10,12,24
"392",0.000261878414401131,10,12,24
"393",0.00112703340310625,10,14,24
"394",0.000296948341866464,10,14,24
"395",0.000123530740715221,10,14,24
"396",0.000111332109618963,12,10,24
"397",3.7338828259112e-06,10,12,24
"398",6.68883321653432e-06,12,10,24
"399",0.00534367624703705,10,14,24
"400",9.10246512131963e-06,12,10,24
"401",0.00308859295026471,12,10,24
"402",0.0702005895180927,10,12,24
"403",0.00459147595525587,10,14,24
"404",0.00234669968865959,10,12,24
"405",0.000409274140825759,10,12,24
"406",0.00145087832412271,10,12,24
"407",0.000353696551206473,10,12,24
"408",0.000198435947067035,10,14,24
"409",1.10638450344173e-06,8,14,24
"410",2.0572660704786e-07,10,12,24
"411",0.0019400916841311,10,12,24
"412",8.11010548066042e-06,10,12,24
"413",0.00124060610323536,10,12,24
"414",8.13992294943337e-05,10,14,24
"415",0.00957096396306857,10,12,24
"416",0.000603323615220752,10,12,24
"417",2.24371142789977e-05,10,12,24
"418",0.0012279894012176,10,12,24
"419",0.0101663069867503,10,12,24
"420",6.67826951338066e-06,10,14,24
"421",8.24305802952371e-06,10,12,24
"422",0.00203134790713281,10,14,24
"423",0.000279940527444318,12,10,24
"424",0.00633255195562542,10,12,24
"425",0.000934597061385539,10,12,24
"426",0.00128466583511995,10,12,24
"427",0.000162798458988667,10,12,24
"428",0.255754477618901,4,18,24
"429",0.00228919680504696,10,12,24
"430",0.00140882387994524,10,12,24
"431",0.000229647224936376,10,12,24
"432",6.91557332556938e-06,10,14,24
"433",0.000160214356465038,10,12,24
"434",0.000253820617034942,10,12,24
"435",0.000106299085969538,10,12,24
"436",0.000113157226170094,12,10,24
"437",0.00134569385621565,8,14,24
"438",0.0038692341088244,10,12,24
"439",0.000392752351734626,10,12,24
"440",1.10117900289585e-05,8,14,24
"441",0.000101392974309405,10,12,24
"442",0.000139970263722159,10,12,24
"443",0.00229700888624813,4,18,24
"444",0.00140882387994524,10,12,24
"445",4.21325393529735e-06,10,12,24
"446",0.0274140412897451,10,12,24
"447",0.00187118089031563,10,14,24
"448",0.00316392512875135,12,10,24
"449",0.0192267380437679,10,12,24
"450",0.0124574536916536,10,12,24
"451",0.000124895859175924,12,10,24
"452",0.00613553242502321,10,12,24
"453",0.00307449986251379,8,14,24
"454",0.000103028344862783,10,12,24
"455",0.000291146221979758,10,12,24
"456",0.000612750546708576,10,12,24
"457",0.000103028344862783,10,12,24
"458",3.06185755619142e-05,10,14,24
"459",0.00010466371541616,10,12,24
"460",0.0013877966578565,10,12,24
"461",2.1737800795464e-05,10,14,24
"462",0.000608516162840621,12,10,24
"463",0.00327452171679141,10,12,24
"464",6.02165319384313e-05,10,12,24
"465",0.00021948870381024,12,10,24
"466",0.00335439415267908,12,10,24
"467",0.000314233756220976,10,12,24
"468",0.00090627593831325,10,12,24
"469",0.00164301268197137,10,12,24
"470",0.00376906373333203,10,12,24
"471",8.11010548066042e-06,10,12,24
"472",7.97715293179714e-06,10,12,24
"473",0.000575042820757279,10,12,24
"474",1.12185571394988e-05,10,14,24
"475",3.64098604852785e-05,10,12,24
"476",0.00970030131392084,10,12,24
"477",8.37601057838699e-06,10,12,24
"478",7.44641713995982e-07,10,12,24
"479",6.22577703092256e-05,10,12,24
"480",5.21736449575784e-05,10,14,24
"481",0.00183921793978696,8,16,24
"482",0.00026993621176732,10,12,24
"483",0.0037913989496337,4,18,24
"484",0.000198435947067035,10,14,24
"485",0.000162798458988667,10,12,24
"486",0.000315802204842112,10,14,24
"487",0.000556188957781631,10,12,24
"488",0.0727874356322414,10,10,24
"489",0.00090627593831325,10,12,24
"490",0.00136676943576777,10,12,24
"491",9.97576037560279e-05,10,12,24
"492",3.82931291310688e-05,10,12,24
"493",0.000138701182557441,10,14,24
"494",6.02165319384313e-05,10,12,24
"495",1.38311466511388e-05,10,12,24
"496",0.000139548446559066,10,12,24
"497",8.24305802952371e-06,10,12,24
"498",2.68655244848526e-06,10,12,24
"499",0.0390019598363152,10,12,24
"500",0.000359665154059,10,12,24
"501",0.0118870691177682,12,10,24
"502",0.00287160598438576,10,14,24
"503",0.00642432807092434,10,12,24
"504",0.00296052648367443,10,12,24
"505",4.59627702032438e-06,10,12,24
"506",0.000173134869083186,10,12,24
"507",0.000418645339677197,12,10,24
"508",0.000409274140825759,10,12,24
"509",0.0333325336004854,10,12,24
"510",0.000378268524096535,10,12,24
"511",9.81222332026504e-05,10,12,24
"512",0.000818641639513089,10,12,24
"513",0.000182933138702423,8,14,24
"514",0.000157630253941408,10,12,24
"515",0.000245463592820801,10,12,24
"516",4.67288163732978e-06,10,12,24
"517",0.000155046151417778,10,12,24
"518",8.77424676368118e-05,10,14,24
"519",0.000296080903708229,10,12,24
"520",0.00300032855131542,10,12,24
"521",2.38323201075305e-06,10,12,24
"522",0.00942616473233312,6,18,24
"523",0.000101392974309405,10,12,24
"524",5.65386794883912e-06,12,10,24
"525",0.000609971894153675,8,14,24
"526",0.00866560250710262,10,12,24
"527",0.00142985110203397,10,12,24
"528",0.000273965110450414,10,12,24
"529",0.000271192385961683,10,10,24
"530",0.00172065953043419,8,16,24
"531",0.00014376070518932,8,16,24
"532",9.32161215425179e-05,10,12,24
"533",0.000368949178902225,10,12,24
"534",0.00451410646029513,10,12,24
"535",0.000165382561512297,10,12,24
"536",0.00300538294554828,10,12,24
"537",3.89208853463322e-05,10,12,24
"538",0.0063189982493895,12,10,24
"539",0.0395290133476167,10,12,24
"540",0.00504528913527392,10,12,24
"541",0.0241168918424109,12,10,24
"542",4.16798018362517e-07,10,12,24
"543",3.11288851546128e-05,10,14,24
"544",0.00438513199000099,10,12,24
"545",0.00136676943576777,10,12,24
"546",3.82931291310688e-05,10,12,24
"547",2.35779844965738e-05,10,12,24
"548",5.61340551968428e-05,10,12,24
"549",2.74195211365037e-05,10,12,24
"550",0.00326742534474882,10,12,24
"551",6.06772034558972e-05,10,12,24
"552",0.000135596192980842,10,12,24
"553",0.00613845544226409,4,18,24
"554",0.000917850801495509,12,10,24
"555",0.000380850765318425,10,12,24
"556",6.5319627865417e-05,10,12,24
"557",3.82931291310688e-05,10,12,24
"558",2.47062004661223e-08,10,12,24
"559",0.000870618886466301,10,12,24
"560",9.39593086211327e-06,10,12,24
"561",0.0138386774803869,10,12,24
"562",0.00925453454560671,12,10,24
"563",1.28819725177501e-05,10,12,24
"564",0.00197616815887124,10,12,24
"565",0.0181350360703567,10,14,24
"566",5.06964871547027e-05,10,14,24
"567",0.00019223482372119,10,14,24
"568",8.22585634095111e-05,8,14,24
"569",0.0407168303832911,10,12,24
"570",0.00982963866477312,10,12,24
"571",0.000257849515718037,10,12,24
"572",0.000849633692168672,10,12,24
"573",1.24707059969284e-05,10,12,24
"574",0.00015096578888419,10,12,24
"575",0.000253820617034942,10,12,24
"576",0.00470756816573635,10,12,24
"577",0.00134574221367903,10,12,24
"578",0.00197616815887124,10,12,24
"579",0.000261878414401131,10,12,24
"580",0.00307449986251379,10,14,24
"581",0.00050676354646875,10,14,24
"582",0.000706116804523258,10,12,24
"583",0.0656590930487045,12,10,24
"584",0.00446213860440359,10,14,24
"585",0.00182128817847576,10,12,24
"586",3.82931291310688e-05,10,12,24
"587",0.00106527814814153,10,14,24
"588",0.00134574221367903,10,12,24
"589",0.00552579286244286,10,12,24
"590",1.8518808350271e-05,10,14,24
"591",0.000101392974309405,10,12,24
"592",1.06111246921901e-07,10,12,24
"593",0.00918295191051173,10,12,24
"594",0.0137212533415315,10,12,24
"595",0.00038446964744238,10,12,24
"596",0.00267297191761374,4,18,24
"597",0.00134574221367903,10,12,24
"598",0.000249791718351848,10,12,24
"599",0.026607282550585,6,18,24
"600",0.000991239307530117,10,12,24
"601",9.97576037560279e-05,10,12,24
"602",7.8815126970704e-05,12,10,24
"603",2.59988946627606e-06,10,12,24
"604",0.000396871894134069,10,12,24
"605",0.0136132666046028,10,12,24
"606",0.000265907313084225,10,12,24
"607",0.008367631573709,10,12,24
"608",3.82931291310688e-05,10,12,24
"609",6.32783894946228e-05,10,12,24
"610",0.00403655208022369,8,16,24
"611",0.00058359930949068,10,12,24
"612",0.0898258050963509,10,12,24
"613",4.67288163732978e-06,10,12,24
"614",0.000238031728324016,12,10,24
"615",2.35779844965738e-05,10,12,24
"616",7.05450044838298e-07,10,12,24
"617",0.00206880104131832,10,12,24
"618",0.00677035526720304,10,14,24
"619",2.02117368327723e-07,10,12,24
"620",2.06711603287956e-06,8,14,24
"621",2.31976944240484e-05,10,12,24
"622",0.000301015585436699,10,12,24
"623",0.000212968729757005,8,14,24
"624",0.00477205540088343,10,12,24
"625",0.00151395999038891,10,12,24
"626",6.32783894946228e-05,10,12,24
"627",0.00209967866880069,10,12,24
"628",0.000453137969156625,10,14,24
"629",7.97715293179714e-06,10,12,24
"630",7.84420038293385e-06,10,12,24
"631",0.000451523378155049,10,12,24
"632",0.000101392974309405,10,12,24
"633",0.0013877966578565,10,12,24
"634",0.0466568077151062,10,12,24
"635",2.59988946627606e-06,10,12,24
"636",0.000170550766559556,10,12,24
"637",0.00274928270680892,10,12,24
"638",5.2397068432279e-05,8,16,24
"639",0.00420346390269903,10,14,24
"640",0.000103028344862783,10,12,24
"641",3.76653729158054e-05,10,12,24
"642",1.41946846576789e-05,10,14,24
"643",0.00438513199000099,10,12,24
"644",0.000784763029639417,8,14,24
"645",0.000101392974309405,10,12,24
"646",0.00126577369048583,10,12,24
"647",6.90087849716001e-06,8,14,24
"648",0.000306375273354288,10,14,24
"649",0.0609620399901642,10,12,24
"650",0.00541946097625024,10,12,24
"651",0.000301661807610376,12,10,24
"652",0.000946377176001354,10,12,24
"653",0.00219231155124778,10,12,24
"654",0.050739434785332,10,12,24
"655",0.000101392974309405,10,12,24
"656",0.000165382561512297,10,12,24
"657",0.0249839405600666,10,12,24
"658",0.00219256599500049,10,14,24
"659",0.00100946898773478,10,12,24
"660",8.26912807561485e-05,10,14,24
"661",2.22664219237926e-05,10,12,24
"662",0.000380850765318425,10,12,24
"663",0.00019223482372119,10,14,24
"664",0.000396871894134069,10,12,24
"665",0.0577552478386263,8,14,24
"666",0.000403073017479914,10,12,24
"667",3.82931291310688e-05,10,12,24
"668",0.0066996564168211,10,12,24
"669",1.12982198927259e-08,10,12,24
"670",3.84725485281756e-06,8,14,24
"671",0.000173134869083186,10,12,24
"672",0.000892115376777105,10,12,24
"673",0.000821312569096383,10,12,24
"674",0.000265907313084225,10,12,24
"675",0.000165382561512297,10,12,24
"676",0.00101956043060241,10,12,24
"677",6.32783894946228e-05,10,12,24
"678",7.75230757088892e-05,10,14,24
"679",1.39422217176279e-06,10,12,24
"680",5.29283799827857e-05,10,12,24
"681",0.000863794253704816,10,12,24
"682",2.39582745690992e-05,10,12,24
"683",0.000612750546708576,10,12,24
"684",2.31976944240484e-05,10,12,24
"685",1.38311466511388e-05,10,12,24
"686",0.000947458891866331,12,10,24
"687",0.000554423967500928,10,12,24
"688",0.000155046151417778,10,12,24
"689",0.0253082360787266,12,10,24
"690",0.000161933297755134,10,12,24
"691",0.00220262676717406,10,14,24
"692",0.000170550766559556,10,12,24
"693",0.00090627593831325,10,12,24
"694",0.0482441181360299,4,18,24
"695",1.36044065421037e-05,10,12,24
"696",9.55291387598699e-07,12,10,24
"697",0.000245762819668754,10,12,24
"698",0.0106428526267542,10,12,24
"699",0.00136676943576777,10,12,24
"700",0.000296948341866464,10,14,24
"701",0.0270580147794887,10,12,24
"702",9.76676926970561e-05,12,10,24
"703",0.0066996564168211,10,12,24
"704",0.000257823595959148,8,14,24
"705",0.00138255434671232,10,12,24
"706",3.64098604852785e-05,10,12,24
"707",0.000365486436246688,10,12,24
"708",1.19692373198769e-06,10,12,24
"709",9.64868626492729e-05,10,12,24
"710",0.00464308093058928,10,12,24
"711",0.00393293606956386,10,12,24
"712",0.00866560250710262,10,12,24
"713",0.00062030305161768,8,14,24
"714",0.00404218429371841,10,12,24
"715",9.97576037560279e-05,10,12,24
"716",6.4556605296013e-06,8,14,24
"717",0.00173973796152909,10,12,24
"718",0.00432064475485391,10,12,24
"719",0.00425615751970684,10,12,24
"720",0.000275566456703,12,10,24
"721",9.63736364464231e-06,12,10,24
"722",0.000431935667920917,12,10,24
"723",0.000216349185784894,8,14,24
"724",0.00142985110203397,10,12,24
"725",0.00312038792016325,12,10,24
"726",0.000831635951251392,10,12,24
"727",0.0205941246278676,10,14,24
"728",0.000934597061385539,10,12,24
"729",3.82931291310688e-05,10,12,24
"730",0.110802930073669,10,12,24
"731",0.0178131046246422,10,12,24
"732",0.00626822360922219,12,10,24
"733",4.09851384723142e-07,10,12,24
"734",0.00830286503574593,10,14,24
"735",0.00206359152470635,12,10,24
"736",0.000421676387517449,10,12,24
"737",0.000415475264171604,10,12,24
"738",0.000436719332969637,10,12,24
"739",0.00576604472602734,10,12,24
"740",0.000249791718351848,10,12,24
"741",8.11010548066042e-06,10,12,24
"742",0.0658390031893773,10,12,24
"743",3.76653729158054e-05,10,12,24
"744",2.2817404351523e-05,10,12,24
"745",1.36044065421037e-05,10,12,24
"746",0.0197261338371125,10,12,24
"747",0.00130368776950156,10,12,24
"748",0.000934597061385539,10,12,24
"749",0.000661632812639361,8,14,24
"750",1.82049302426393e-05,8,14,24
"751",0.00550656691793515,10,12,24
