"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","0.00476254722283187","0.0127340834835077","25.9220779220779","24.0677360718736","1.09635827291784","0.170328572533671","0.404869437921727","28","25","0.839407177675082","0.213830867372606","0.581893879754095","25.8100558659218","23.9315735327647","1.44649259409157","0.00817922856117559","0.0208122864152051","26.5773779293332","24.3502252671308","0.487099766668596","1.10901273965959","1.10901273965959"
"1","0.0030465197867946","0.00883305244069179","25.5897435897436","22.1865275655762","1.00710814563275","0.0180863929339791","0.0640906907653407","24","23","0.813639333888307","0.169583143934365","0.498773952748132","25.2459016393443","22.2098607426753","0.870376851409075","0.000744145529566365","0.00234524276573074","24.9452150763626","22.4857067780747","0.356885755152382","1.01802317326032","1.01802317326032"
"2","1.31284567550516e-07","2.75966962171026e-05","22.1777777777778","3.39265879287622","1.66438552368949","1.72229016592152e-05","0.00114819344394768","24","2","1.36895044668301","0.00298020227736506","0.211952733515941","22.3909531502423","2.1804853300068","0.629586342197009","3.81417120109973e-12","6.57615724327539e-10","22.8562436426734","2.53985212740563","-0.323350524362933","1.66401804033591","1.66401804033591"
"3","1.24758703914374e-05","0.000229895017751486","23.2093023255814","0.497368777248698","1.06173324164549","0.000856306984922162","0.00825754083820792","26","25","1.08470788295023","0.0118359648738185","0.211952733515941","23.1385642737897","0.9177311148452","0.942985948538296","3.58487163287791e-08","5.31880064225209e-07","24.1159555331237","0.185229732084101","0.165634535308217","1.05266146910573","1.05266146910573"
"4","0.000601358345903802","0.00260352578602704","25.2658227848101","0.149514995475863","0.881213007846432","0.040338613070862","0.119770228832726","24","2","0.718330969521832","0.098209495982728","0.365050228964063","25.0632911392405","0.1257238106584","0.911346390063337","0.000232912199150004","0.000839625808038947","24.7763713080169","0.772718300950161","0.248786726722799","0.892939839303404","0.892939839303404"
"5","0.000501650399465925","0.00228126602758492","23.7619047619048","22.9589110547692","1.25256964874162","0.00609347950256085","0.0291833309509619","24","0","1.17641363159598","0.0533200322043859","0.276332920573791","23.855421686747","23.7100117350296","0.248690853249678","2.26181678169013e-05","0.000108584579053775","23.8724421495506","23.5553371147947","-0.189837401866279","1.23757378218083","1.23757378218083"
"6","0.000617763967554863","0.00264680363134046","26.2631578947368","22.8474042792466","1.26598332060465","0.00952853871476142","0.040052705820771","26","23","1.01536169654436","0.054142289164388","0.27727579848093","25.7142857142857","23.7283204149843","1.35669136891783","4.07445114620764e-05","0.000181431615599952","25.9924812030075","23.1958501242053","0.20596721319661","1.26546862562022","1.26546862562022"
"7","3.48044538837078e-05","0.000412861460294558","24.0481927710843","1.51997103357247","0.985601926830308","0.000285757455926234","0.00441665310550593","24","2","0.994865977433445","0.0139622573438057","0.211952733515941","24.4444444444444","0.934012028630999","0.457206589581217","3.90604156796925e-08","5.71894812294181e-07","24.1642124051762","1.48822945205623","-0.0778544155860224","1.00951606287024","1.00951606287024"
"8","2.29466348011798e-06","9.89134268122573e-05","25.5897435897436","23.1153384882257","1.23853157567378","6.3920453817753e-05","0.00202279917144788","24","23","0.972341397584952","0.0070199526414414","0.211952733515941","25.0632911392405","23.4522323140684","1.07432252213748","4.21677248674257e-10","1.81757434773387e-08","24.8843449096614","23.2038847734201","0.346855618323333","1.23080889773146","1.23080889773146"
"9","0.00185407059557718","0.00604027903161498","27.7222222222222","25.1357082307586","0.980816129611943","0.0146640209743332","0.0549420043998995","28","26","1.15703069118021","0.123856720703453","0.417401966027732","28","24.5257045272437","0.853857288622658","0.00031316617060928","0.00108625102535304","27.9074074074074","25.2211252016738","0.0143026228942033","1.0014788614713","1.0014788614713"
