"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","23.9315735327647","1.44649259409157","22","4.60775056634977","25.8100558659218","0.213830867372606","25","24","0.260416666666667","0.581893879754095"
"1","22.2098607426753","0.870376851409075","28","4.86485936486705","25.2459016393443","0.169583143934365","25","24","0.260416666666667","0.498773952748132"
"2","24.5714384802491","0.629586342197009","63","8.99238815762108","22.3909531502423","0.00298020227736506","25","24","0.260416666666667","0.211952733515941"
"3","24.0562953886349","0.942985948538296","53","7.60896700891776","23.1385642737897","0.0118359648738185","25","24","0.260416666666667","0.211952733515941"
"4","25.1890149498989","0.911346390063337","30","5.44961771850587","25.0632911392405","0.098209495982728","25","24","0.260416666666667","0.365050228964063"
"5","23.7100117350296","0.248690853249678","44","6.08336634232808","23.855421686747","0.0533200322043859","25","24","0.260416666666667","0.276332920573791"
"6","23.7283204149843","1.35669136891783","23","6.06765049789403","25.7142857142857","0.054142289164388","25","24","0.260416666666667","0.27727579848093"
"7","25.3784564730754","0.457206589581217","37","7.44272215434012","24.4444444444444","0.0139622573438057","25","24","0.260416666666667","0.211952733515941"
"8","23.4522323140684","1.07432252213748","30","8.13367911232977","25.0632911392405","0.0070199526414414","25","24","0.260416666666667","0.211952733515941"
"9","24.5257045272437","0.853857288622658","1","5.20405268388849","28","0.123856720703453","25","24","0.260416666666667","0.417401966027732"
"10","23.3835689290744","0.647655268465012","49","7.95990661575003","23.4517766497462","0.0083468905372468","25","24","0.260416666666667","0.211952733515941"
"11","23.777225576739","1.09815559482654","1","4.07479222794293","28","0.337280821031864","25","24","0.260416666666667","0.817056252499671"
"12","23.9225971691079","0.20062072493805","89","5.22973951282387","20.655737704918","0.120905972137755","25","24","0.260416666666667","0.411104971566661"
"13","24.038177776241","0.7021914082912","38","7.91572591837223","24.3585237258348","0.00872234906894831","25","24","0.260416666666667","0.211952733515941"
"14","24.6032801173407","1.29588595566168","33","3.93017153226933","24.7942754919499","0.378772359580575","25","24","0.260416666666667","0.894808314624557"
"15","24.4910698149235","0.971012950923573","19","3.93968875812477","26.1016949152542","0.375936934629819","25","24","0.260416666666667","0.889287030575759"
"16","29.0818037455788","0.47435320049836","27","5.67932353051673","25.3382084095064","0.0788396733380968","25","24","0.260416666666667","0.325618551422119"
"17","24.2541039473022","0.665904003864372","79","6.36072958694402","21.2903225806452","0.0406606497907643","25","24","0.260416666666667","0.249438107099115"
"18","24.29772497255","0.568049730410667","68","8.42963181075565","22.0349761526232","0.0052261125071561","25","24","0.260416666666667","0.211952733515941"
"19","23.8258537567492","0.731172146073475","46","5.72801134921691","23.6923076923077","0.0752319092556575","25","24","0.260416666666667","0.318759622018339"
"20","23.8465108017","1.31270107730118","5","5.92139141550115","27.5546719681909","0.06240916466822","25","24","0.260416666666667","0.293710278311639"
"21","28.5564737473324","0.534805582291929","20","4.57440542824208","26.0037523452158","0.220251064137454","25","24","0.260416666666667","0.594951550884533"
"22","24.6724498414151","0.71269553687353","38","5.92827959690131","24.3585237258348","0.0619937661388216","25","24","0.260416666666667","0.293597412530652"
"23","22.7947078701909","0.859333892721183","26","6.39433488050759","25.4311926605505","0.0393426314008622","25","24","0.260416666666667","0.246787353050715"
"24","22.3265197931569","0.964997395484651","13","5.75295378767103","26.7052023121387","0.073445622057608","25","24","0.260416666666667","0.315488067257766"
"25","23.7784895836948","0.5986994202692","26","3.94263651580543","25.4311926605505","0.37506168827743","25","24","0.260416666666667","0.887930133232552"
"26","24.0092862651883","0.778325060972572","24","4.69913245364063","25.6192236598891","0.197061050113962","25","24","0.260416666666667","0.54845825247415"
"27","24.1106146841973","0.61326679188751","62","8.02683159820067","22.4635332252836","0.00780858499449466","25","24","0.260416666666667","0.211952733515941"
"28","23.8610768944514","1.21950989171388","16","6.0562715401302","26.4","0.0547453209550642","25","24","0.260416666666667","0.278462317908394"
"29","24.1536501194616","1.39967722705875","19","4.93502860433571","26.1016949152542","0.159021777193516","25","24","0.260416666666667","0.479848452605661"
"30","24.0540770255148","1.19944704496991","42","7.57062117034273","24.0207972270364","0.0122959015255714","25","24","0.260416666666667","0.211952733515941"
"31","24.0176502457481","1.0361795336358","34","6.42122852796755","24.7058823529412","0.0383180971761721","25","24","0.260416666666667","0.24484407141324"
"32","23.7843609592512","0.791224886954847","40","6.54515327024924","24.1884816753927","0.0339255109782038","25","24","0.260416666666667","0.23518945877549"
"33","23.6451703098892","0.701084380732129","61","5.74797494801584","22.5365853658537","0.0737989002429882","25","24","0.260416666666667","0.315919949670326"
"34","23.7945602606067","0.765225024804855","25","6.06057433016843","25.524861878453","0.0545165293528824","25","24","0.260416666666667","0.278133376178733"
"35","23.8836169628381","-0.0130094562339923","57","4.24505196816401","22.833607907743","0.292862008796438","25","24","0.260416666666667","0.732887909900996"
"36","24.221371737194","1.0803916141581","61","6.19698076001759","22.5365853658537","0.0477268885846522","25","24","0.260416666666667","0.264821268170768"
"37","23.8326906411359","0.439416262428433","30","3.38613717856771","25.0632911392405","0.562289903724087","25","24","0.260416666666667","1"
"38","24.4369716390424","0.46303600934891","47","6.61674649833171","23.6115843270869","0.0316175016681923","25","24","0.260416666666667","0.232824018175201"
"39","24.483443907318","0.268337829168897","100","3.8085363827815","20","0.416276224841294","25","24","0.260416666666667","0.963121100321485"
"40","24.2174002783423","0.674978819528459","44","7.22519606863578","23.855421686747","0.0173267333006838","25","24","0.260416666666667","0.219681668745833"
"41","23.9982092024356","0.794333760344542","42","6.30163780553447","24.0207972270364","0.0430839129416412","25","24","0.260416666666667","0.25376740449967"
"42","22.6925942461563","-0.023980829704671","55","4.28553138744592","22.9850746268657","0.283005082174372","25","24","0.260416666666667","0.714100764459478"
