CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(amp)_qvalue,Rain_qvalue
13,0.0361974287728635,0.22711872226372584,0.7761149734077238,0.027662024665094653,5.112794491613599e-05,0.0272586947948061,0.0018259690129546,0.00308244413385719
14,0.1877234800325299,1.0,0.999999999998524,0.7756998171341589,0.0009667151517239,0.1523656739231584,0.0398452546538324,0.07029274232031073
15,0.10801599644975979,1.0,0.999999999998524,0.5998700472625399,4.8508677982362496e-05,0.0758360612657418,0.0130625594915384,0.04846030930413374
16,0.03898447071337219,0.14442754411336198,0.7698338187005194,0.020216218010023202,0.0003368202697018,0.0230956708793376,0.0012186669021078,0.0012491172098174211
17,0.0740056739350585,0.4527083795315251,0.9017797409796299,0.19469175402000355,0.0001890522565194,0.0448516148671828,0.0050963622419503,0.004164421755676028
18,0.09650904292323165,0.804428330269199,0.8972935765291067,0.357888709003663,1.8734185180520007e-05,0.059718982641349,0.0086286999446412,0.05061690786508956
19,0.031713982479314874,0.03638823771261597,0.7331828467366892,0.000806959222249801,0.0004222391540761,0.0115972254609451,0.0001140827466192,0.0001873422279437207
20,0.035667954619075834,0.060121070623662995,0.7331828467366892,0.003788275041739377,3.8517962871904656e-05,0.013217897208604,0.0002147869244918,0.0007018645939455411
21,0.035437199104469186,0.0923717718793621,0.7397960178523413,0.0075568710023947916,2.189450131621504e-05,0.01637684270413,0.0004729270187975,0.0012704601676263737
22,0.07195009298738596,0.804428330269199,0.9163549435053786,0.29198399410264625,2.2588800460005748e-05,0.0471023500936709,0.0055897379526089,0.018680556363306206
23,0.04642617698828395,0.14442754411336198,0.743632037468034,0.024624388347681072,0.0001122743621382,0.0266698067015425,0.0017317329687657,0.0012491172098174211
24,0.06054878062423706,0.28760804293518993,0.7974774282170625,0.08451536011926482,3.806010369492306e-05,0.0282241222226495,0.0019562881446657,0.00308244413385719
25,0.046625265105392374,0.1797590417648147,0.8528196230401751,0.046714422122962285,0.0001731984577798,0.0357339865586299,0.0032616687237668,0.0029522512257249916
26,0.031713982479314874,0.08201354012490605,0.7331828467366892,0.002854702914793328,1.7541665176454112e-06,0.0130372716210959,0.0002038158247066,0.0010346513241148796
27,0.0380184053038627,0.11378942397348223,0.743632037468034,0.013638781805400083,7.455379416938251e-06,0.0211010358701732,0.0009494665489765,0.0007018645939455411
28,0.0405779338904964,0.1797590417648147,0.7567941047848507,0.025841345265741448,4.3331599118492575e-06,0.0228377929172524,0.0011831053217408,0.0016731082260736615
29,0.031713982479314874,0.023177912182151945,0.7331828467366892,0.00026466252271287486,0.0002527287649839,0.0100586130133763,4.653007918287643e-05,0.0001873422279437207
30,0.03745937851921664,0.5110258390846226,0.7455344627756073,0.053112378127881145,0.0014692559583195,0.0219788274695743,0.0010682932758572,0.004324292007983022
31,0.11554009663729824,0.5110258390846226,0.9950739605377867,0.353350717939796,0.0001643660522732,0.0661818324658874,0.0102887378931367,0.03178053484250716
32,0.059220092337046955,0.161680967752133,0.7804787066317936,0.04444433987555335,0.0002769666510948,0.0272691684300179,0.0018259690129546,0.0012840548577727272
33,0.15612325391849477,1.0,0.999999999998524,0.7357255578592591,0.0001216511974744,0.1108167294947805,0.0242977561218638,0.1004769549821149
34,0.17887432467654593,0.804428330269199,0.9931074095557814,0.5760682776210775,8.504346906741057e-05,0.075216901823127,0.012867924708293,0.031416889356253766
35,0.05959443866174093,0.25574299091849345,0.7833893380498123,0.06995778724436855,7.539906023705876e-05,0.0253177134026333,0.0015099100739665,0.012741891925246253
36,0.13449211611932546,0.9989806168578316,0.999999999998524,0.5976194682922494,9.899529516528972e-05,0.105523099371201,0.0225054827322583,0.04038630039845113
37,0.03529082363428893,0.0923717718793621,0.7397960178523413,0.007446780610931196,0.0017390882510038,0.0175335659835401,0.0005782488713356,0.00013579817909985326
38,0.05202054911340212,0.25574299091849345,0.8064922970001028,0.06596888906799615,0.0006059075376418,0.0347269814421188,0.0030576834265051,0.003035083517458808
39,0.033161678302157827,0.039786115403591574,0.7331828467366892,0.0011600660389547261,2.3178762981103625e-06,0.0113701445539364,9.997836351346396e-05,0.000459997536837514
40,0.031713982479314874,0.0307235772281047,0.7331828467366892,0.0004209482056783506,2.83195688658792e-06,0.0093953591319668,3.262955163013647e-05,0.00011254932754441818
41,0.03365542793097247,0.039786115403591574,0.7331828467366892,0.0011319891140247184,2.7037899298211727e-05,0.0124483044352331,0.0001655914210395,0.00040297289645796394
42,0.031713982479314874,0.028668133473670098,0.7331828467366892,0.00015037670913911738,0.0001758903881668,0.0088226572049081,2.027335441817748e-05,0.0001713219730071583
43,0.10534452668828519,1.0,0.999999999998524,0.5961957737663519,2.027057482185362e-06,0.0772819407401592,0.0134902966251767,0.03946550704314094
44,0.06212483563580996,0.5735655945288485,0.9159235839239533,0.20095164715609773,0.0002429876116876,0.0534352380056529,0.0070450983797225,0.010151994581674652
45,0.03615722332966072,0.03638823771261597,0.7397960178523413,0.0025574946592219344,0.0003565574912006,0.0170531360469233,0.0005329111118221,0.0003127712084738799
46,0.06589730817368714,0.5735655945288485,0.9438115051490413,0.22561788442322725,2.596657883472429e-06,0.0528654856439004,0.0069224404282423,0.002290081253387237
47,0.03545605990479926,0.0923717718793621,0.734865679095437,0.006823046817685116,0.002310631984818,0.0147013719112987,0.0003356399397812,0.0005287747424343742
48,0.08551080714833434,0.6419956844849602,0.950582607681799,0.3104133997797981,7.440116522550794e-06,0.0563970489141271,0.0077841357800401,0.0056678805434503855
49,0.031713982479314874,0.0218290699020524,0.7331828467366892,6.712746330529877e-05,6.273962418885217e-06,0.0080388376070475,6.319915174919584e-06,0.00010767098781981647
50,0.09446366533792877,0.3594946655417286,0.8692150673887142,0.19003641693708392,6.379762184811944e-05,0.0427433028765941,0.0046417284908267,0.013545559821327517
51,0.0540809504835569,0.5110258390846226,0.902769044777652,0.15588219776494452,2.0503136575920785e-06,0.0466425132505181,0.0054697779954406,0.02685973664557361
52,0.03482259663862947,0.07310952418250186,0.734865679095437,0.00472218226194676,2.2780233743314105e-06,0.0139456478320661,0.0002758294298894,0.0007018645939455411
53,0.05191515981540204,0.28760804293518993,0.7968057847136684,0.07057793546236482,8.422582490894274e-05,0.0282374707313141,0.0019597721798073,0.009964586611747924
54,0.03517660244147795,0.039786115403591574,0.734865679095437,0.0022294268950191955,0.0007278944185559,0.0140838030641971,0.0002866210766076,0.00023330679296035788
55,0.10284170262135307,0.5110258390846226,0.8748513907876796,0.2670613842579593,0.0006115149234051,0.0449491240254893,0.0051280110780281,0.004216443836450741
56,0.032961477756708664,0.04724651848292,0.7331828467366892,0.0014994000191597826,0.0018056996341216,0.0109213422601214,8.225611241915736e-05,0.0003127712084738799
57,0.04067726108076698,0.14442754411336198,0.7817173568930421,0.02304005456969571,2.4556116419364244e-05,0.0322689998344964,0.0026205272026147,0.004633436607117379
58,0.03519612116947708,0.060121070623662995,0.734865679095437,0.004014251995318056,0.0010818037168777,0.0178116907634965,0.0006045375357704,0.0005287747424343742
59,0.031713982479314874,0.025948696512790907,0.7331828467366892,0.00040264223720029775,0.0017304357983257,0.0102388687508036,5.280587936614841e-05,0.0001479590733437754
60,0.0391326223305914,0.1283347930809161,0.743632037468034,0.015848338228384974,2.2446652982107182e-05,0.0199711542259491,0.0008232636713004,0.0030630166384336107
61,0.15489335708264534,1.0,0.999999999998524,0.71907858687436,0.0028583552540772,0.0907299020146941,0.017623784615726,0.026327788133490886
62,0.039658586530252456,0.060121070623662995,0.734865679095437,0.005072112683290661,0.0002697162284706,0.0193648982341253,0.0007574990387435,0.00039988515229115874
63,0.07425582474750299,0.161680967752133,0.8357073611704608,0.0687003972805131,0.0026750068903262,0.036454581465415,0.0033970970445793,0.000876457506087038
64,0.031713982479314874,0.03381826862628154,0.7331828467366892,0.00015407101189806636,0.0028858639223424,0.0107050221107242,7.000880992920711e-05,0.00023442621442608136
65,0.0425094249039334,0.2033652610499381,0.8172056311787185,0.04085490419108765,5.488353291750948e-05,0.0348041193426358,0.0030679156198143,0.0026171027721486914
66,0.0632235275491026,0.28760804293518993,0.8331669063994892,0.09786240918508753,0.000214800846623,0.0333268785203523,0.0027994071615664,0.017345081079068455
67,0.0494534073768622,0.25574299091849345,0.743632037468034,0.04507049791472801,4.618635597704708e-05,0.0253412591395695,0.0015245900830932,0.001684383691934392
68,0.053549949809693916,0.3594946655417286,0.8044137633497006,0.09086484328966006,2.5465708850393816e-05,0.0309951104382709,0.0023963776487277,0.01305436122786336
69,0.031713982479314874,0.04286856745660627,0.7331828467366892,0.0012198203573779904,1.214635135167394e-05,0.012314779323563,0.0001495728548523,0.0003127712084738799
70,0.031713982479314874,0.0659871102130291,0.7331828467366892,0.0019488189891539206,2.9646405412776613e-05,0.0110237032609114,8.695652597452458e-05,0.0009375043007455382
71,0.03423465043483715,0.08201354012490605,0.7331828467366892,0.004424603457689136,4.816688304116917e-05,0.0136319484789536,0.0002534825032378,0.0003127712084738799
72,0.0828543170202107,0.28760804293518993,0.8240767064115834,0.12459507156107504,0.0001293280820755,0.0326176861098041,0.0026783745548019,0.0023355209055919025
73,0.051853753455745374,0.3594946655417286,0.8411970331474331,0.09687288540364736,7.210896504207874e-05,0.0342721341596099,0.0029851927209104,0.005576283130238005
74,0.0331681596868686,0.05303289384300087,0.734865679095437,0.002641569964217133,1.5856904721740157e-05,0.0152173796808887,0.0003779163495762,0.0007564627810605263
75,0.0380184053038627,0.08201354012490605,0.743632037468034,0.009319133629602261,0.0001738389945959,0.0241520594384685,0.0013348509364413,0.001923572302779769
76,0.034676182423057575,0.10185046725785656,0.7377035509537248,0.007050753517119085,0.0004078242010056,0.015101937561655,0.000365506407425,0.0005287747424343742
77,0.10363067576020067,0.9989806168578316,0.999999999998524,0.5294062578120446,1.9667286126271337e-05,0.0916308348554882,0.017933590666185,0.01448178539714146
78,0.031713982479314874,0.014658801009633028,0.7331828467366892,3.7240952531507645e-05,0.0005578076591093,0.0083470343203265,1.5978142492748292e-05,9.365576612826623e-05
79,0.07170645226381686,0.5735655945288485,0.7924278807798212,0.1722205102528216,2.479280838879384e-05,0.032091542399361,0.002587155253742,0.01389392386671032
80,0.03529082363428893,0.0923717718793621,0.7331828467366892,0.005805163032359375,1.4845365868529028e-05,0.0133648603158257,0.0002281953348312,0.0012491172098174211
81,0.06870822402826422,0.8983681836316527,0.8237307077144905,0.24911395348824522,0.0001337919678757,0.0317173817897483,0.0025244027356567,0.0325081709249664
82,0.04218724837361736,0.10185046725785656,0.7765181255945591,0.016791742982340048,0.0001609752216258,0.0239340159519622,0.0013173098977276,0.0012491172098174211
83,0.0777660949026933,0.3213468960390976,0.9450868268961105,0.16970175572745527,0.0010048595377004,0.0561158287915558,0.0077030826233029,0.004216443836450741
84,0.042858756447045655,0.0659871102130291,0.7974774282170625,0.011813023209092983,1.4391683942226757e-05,0.0291664719672159,0.0021093104915009,0.002056528829714342
85,0.043070889019328394,0.14442754411336198,0.7346835885982329,0.015053474046326003,9.612793807444263e-06,0.0137251319332247,0.000263769802186,0.0022189436303914198
86,0.03488525839109782,0.05303289384300087,0.7331828467366892,0.0027770723854296355,2.094618117165763e-06,0.0162253886734786,0.0004587469511124,0.0001479590733437754
87,0.031713982479314874,0.0307235772281047,0.7331828467366892,0.00015745802067172675,3.0201686660752056e-05,0.0078921151593145,3.976063297986309e-06,0.00011254932754441818
88,0.045842831099668184,0.1283347930809161,0.7912230071142138,0.027458393720017748,0.008526589841882,0.0269875007839853,0.0017803816505231,0.0014792970773960306
89,0.033161678302157827,0.03381826862628154,0.7331828467366892,0.0011265181708866587,0.0001393706600129,0.0124483044352331,0.0001655914210395,0.00023442621442608136
90,0.032961477756708664,0.0659871102130291,0.7331828467366892,0.0029433409756889606,0.0001038029347895,0.0133249959097672,0.0002230626631499,0.0007018645939455411
91,0.05743576308210918,0.0923717718793621,0.7688396682913597,0.022399188652610043,5.634827172519384e-06,0.026043006467409,0.0016278378393243,0.0022537303519637657
92,0.068510139300845,0.11378942397348223,0.7397960178523413,0.02689919401128739,0.0005643392109547,0.0253214025393031,0.0015141828543899,0.0031607080861926306
93,0.03519612116947708,0.0659871102130291,0.7331828467366892,0.003930703926033731,5.05313742255956e-05,0.0162412945538955,0.0004640911953319,0.0005287747424343742
94,0.05725606823629723,0.25574299091849345,0.8059048621781019,0.07356164736443825,1.2106031927519474e-05,0.0322689998344964,0.0026205272026147,0.003191348222080116
95,0.08265856983242233,0.1797590417648147,0.8097448379762051,0.07855445555362314,8.02328008482725e-05,0.0308761828422527,0.0023675768799423,0.0095404851224854
96,0.03448002588693402,0.10185046725785656,0.743632037468034,0.00852208780927643,0.00070545930199,0.0196126717981962,0.0007879364718789,0.0010043996311716336
97,0.045117481954935194,0.28760804293518993,0.7397960178523413,0.03761529098292523,5.303049151538386e-06,0.0225908744919226,0.0011403434899309,0.009891384885573812
98,0.13165289556895224,1.0,0.999999999998524,0.608605494424009,5.981646287350741e-06,0.0792729456661944,0.014057478492723,0.023569557065980976
99,0.11164588722419067,1.0,0.999999999998524,0.5606873346506627,0.0003982310601738,0.0768859439186947,0.0133742695709694,0.010581182660679478
100,0.03833030027318139,0.05303289384300087,0.7331828467366892,0.0030834803555736434,4.53442581695802e-05,0.0208869395183021,0.0009235173192727,0.001427686307228078
101,0.0507680395230813,0.5735655945288485,0.8110886838231149,0.12624431414577184,0.0004339235888576,0.0316888754031582,0.0025159744191601,0.03272837125071222
102,0.044252347482120716,0.14442754411336198,0.7397960178523413,0.020362252076135522,1.884642092589408e-05,0.0176193221850386,0.0005832191761252,0.001684383691934392
103,0.1889356389734616,0.7184414352461707,0.9249403840948169,0.5127433538062672,2.814070654788837e-06,0.1060595282268909,0.022685051840286,0.028486819591816533
104,0.03187815344086956,0.03381826862628154,0.7331828467366892,0.000747308059508474,0.0001231154560769,0.0107050221107242,7.310355604744173e-05,0.0003127712084738799
105,0.11555844526799249,1.0,0.999999999998524,0.5606873346506627,4.793371965515772e-05,0.0705594419226577,0.0115514784809153,0.020347916175157764
106,0.04071577196998093,0.14442754411336198,0.780157763123488,0.023020317552843502,0.0028620502315545,0.0256189197478518,0.0015647720521366,0.0031314412502692684
107,0.031713982479314874,0.03381826862628154,0.7331828467366892,0.0006866625616753693,8.963809066137025e-05,0.0108085550516292,7.538633460776501e-05,0.0001873422279437207
108,0.04195124727190103,0.0659871102130291,0.7331828467366892,0.005811353316120301,7.227260406150256e-06,0.0151235966394301,0.0003670970182348,0.0009547979146351428
109,0.043616533799976924,0.3213468960390976,0.7817173568930421,0.05552736884541927,0.000129321664189,0.025487105879956,0.0015519694570872,0.007356704189004517
110,0.08206865401949126,0.14442754411336198,0.9271632018943254,0.08363145295579894,2.187717955101509e-05,0.049304239169084,0.0060812333304406,0.0012704601676263737
111,0.03206435453330762,0.04724651848292,0.7331828467366892,0.0013397067232991944,3.248919479191928e-05,0.011261059060689,9.596581337135798e-05,0.0002644041372942897
112,0.043990273412035756,0.060121070623662995,0.734865679095437,0.006400706215924057,3.770177484224715e-05,0.0196967156127229,0.0007932802975677,0.0016317964568872182
113,0.03257224900279517,0.060121070623662995,0.7331828467366892,0.0022919149182628264,8.49916485888197e-06,0.0133648603158257,0.0002256062314651,0.0007018645939455411
114,0.035437199104469186,0.161680967752133,0.7895433622644248,0.020127055450853467,3.604897257007546e-05,0.0507689444780694,0.0064368175952333,0.005893491601481076
115,0.04219755442092799,0.3213468960390976,0.7908968466225594,0.05574854928741474,0.002119539385595,0.0349589632961598,0.0031066890305647,0.005046460522256719
116,0.03519045602331405,0.04286856745660627,0.7331828467366892,0.0022294268950191955,4.257127915364925e-05,0.0147013719112987,0.0003330224554376,0.00030375300738552685
117,0.053400925726427274,0.14442754411336198,0.7706779679617205,0.03368201673498763,0.0003914363473756,0.0303316543813636,0.0022952105964704,0.0012980049774046162
118,0.031713982479314874,0.010833975223347966,0.7331828467366892,2.5487674352017303e-05,3.057783724003116e-06,0.0080388376070475,6.730974625594803e-06,9.365576612826623e-05
119,0.0497076193029681,0.3594946655417286,0.7692713681614083,0.07010273439330131,8.369063272326632e-05,0.0313114178042268,0.0024580317334711,0.004216443836450741
120,0.04067726108076698,0.5110258390846226,0.8064922970001028,0.07958723932616792,1.79612103368243e-05,0.0321644757809298,0.0026046233841919,0.005346320778590859
121,0.031713982479314874,0.028668133473670098,0.7331828467366892,0.00040264223720029775,0.0026285819568261,0.011803532906624,0.0001260912385815,0.00039988515229115874
122,0.0437388609347633,0.14442754411336198,0.7455344627756073,0.022739684001404036,0.0001103491833167,0.0204883745779825,0.0008766724908494,0.002597312206484446
123,0.09265058262016176,0.5110258390846226,0.9362695680206304,0.2749851646455643,0.0001471688110341,0.0522344658635682,0.0067827188287322,0.004792228442494468
124,0.031713982479314874,0.010833975223347966,0.7331828467366892,0.00013156375720883582,6.973996848763653e-06,0.0112584778330672,9.428197287496477e-05,4.0950977786180005e-05
125,0.03545605990479926,0.08201354012490605,0.743632037468034,0.007934719136676113,2.6430092660387375e-05,0.0229524464553872,0.00119607638816,0.00039988515229115874
126,0.11935391240070885,0.7184414352461707,0.999999999998524,0.4972699599538184,2.425909820948161e-06,0.1305475487389918,0.031385497041692,0.016150076510641605
127,0.031713982479314874,0.011484381536085789,0.7331828467366892,2.8960716594587828e-05,0.0002318378430171,0.0078921151593145,2.8281987349786133e-06,4.0950977786180005e-05
128,0.03517660244147795,0.10185046725785656,0.734865679095437,0.00718077654337447,0.0003394268186894,0.015854786981562,0.0004308747970589,0.0016616525537452007
129,0.09712872589829531,0.25574299091849345,0.9840857591340816,0.18089442762008662,9.640721287292952e-06,0.0625130171232662,0.00936079946477,0.006565005431462387
130,0.031713982479314874,0.018799832626723682,0.7331828467366892,7.051884507485385e-05,0.00019882215886,0.0078921151593145,3.7412958594214734e-06,7.325545636950141e-05
131,0.04353097782273821,0.25574299091849345,0.7685668938590003,0.04193124662327633,8.765682739374814e-05,0.0349807078633895,0.0031177801362474,0.005576283130238005
132,0.04581202799060624,0.6419956844849602,0.8107271778989141,0.1194064835958187,1.8482816747300336e-05,0.0361570259399555,0.0033354926022495,0.0169359408871805
133,0.05668451894101365,0.1797590417648147,0.8288603031382917,0.05692980429861065,1.1991924321938651e-05,0.035492086833107,0.0032125466858411,0.007320286271153654
134,0.08623744048409143,0.8983681836316527,0.9169160035816777,0.36437140640786336,0.0005191288407776,0.0468508245415333,0.0055342791900235,0.032781877895735986
135,0.06353745301954651,0.22711872226372584,0.8141558737558325,0.07639108987612359,2.248915726601041e-05,0.0379900470111563,0.0036944028967771,0.0014967020616208444
136,0.06820565368652017,0.4527083795315251,0.8600974151517703,0.16592628851442193,3.512000438335668e-05,0.0446446532511448,0.0050666422876455,0.007686541814369156
137,0.031713982479314874,0.03638823771261597,0.7331828467366892,0.000806959222249801,2.042189960919659e-05,0.0109187341042166,8.225611241915736e-05,0.0001873422279437207
138,0.055415353697476064,0.161680967752133,0.7961458689099586,0.04471854051580071,4.0185035846503545e-06,0.0299854871775831,0.0022313333735598,0.002112758482529573
139,0.03898447071337219,0.04724651848292,0.7331828467366892,0.003223045673042105,0.0002206711210519,0.0124483044352331,0.0001646491199619,0.0005287747424343742
140,0.15388813994044045,1.0,0.999999999998524,0.7385862589809521,0.0001117941760066,0.1308518542744729,0.0314645641981085,0.02546116510743022
141,0.031713982479314874,0.011484381536085789,0.7331828467366892,3.329000006046409e-05,8.136569002526768e-05,0.0071612772881121,1.4894533571029166e-06,4.0950977786180005e-05
142,0.04433338465464762,0.0659871102130291,0.7397960178523413,0.00818482010307992,0.0003688729730161,0.0213265860632995,0.0009770169343795,0.0005287747424343742
143,0.050238631453566863,0.161680967752133,0.790149531000988,0.03865886568255893,5.630476118647253e-05,0.0270029125597707,0.0017770734973796,0.003811264435808815
144,0.031713982479314874,0.03381826862628154,0.7331828467366892,0.0004108245733213149,7.79498001390292e-05,0.0081597585009064,1.4511088198306694e-05,0.00012727528082998786
145,0.041848465702659814,0.08201354012490605,0.7895433622644248,0.014005009775118192,0.004109400823747,0.0263961775042117,0.0016914122084371,0.00023442621442608136
146,0.06516115735728083,0.060121070623662995,0.8288603031382917,0.019858404250657442,0.0003600178393932,0.0348350726311049,0.0030915577762917,0.0003127712084738799
147,0.20996990701146254,1.0,0.999999999998524,0.8068249217540102,0.0002349023209957,0.113401125752582,0.025173179614767,0.052050140369537964
148,0.03283490573469617,0.025948696512790907,0.7331828467366892,0.0003608853752403038,2.4175390374388573e-06,0.0080388376070475,1.2663684870152002e-05,0.00023330679296035788
149,0.059220092337046955,0.0923717718793621,0.7765181255945591,0.02419697295734378,0.0030467010471379,0.0292089003343435,0.0021050166650273,0.0016731082260736615
150,0.042192001659491364,0.161680967752133,0.759229644893829,0.02526950640235257,7.565456892831049e-06,0.0227086288879503,0.0011623921320643,0.001427686307228078
151,0.031713982479314874,0.00966015849590356,0.7331828467366892,7.89719249590218e-06,5.896659352602599e-05,0.0071612772881121,1.4894533571029166e-06,0.00011254932754441818
152,0.04680011301011638,0.1797590417648147,0.7397960178523413,0.02910246435501583,1.2306814559286496e-05,0.0191293663361058,0.0007259766048765,0.0022377418377275806
153,0.044500861444068056,0.1797590417648147,0.7416400919226501,0.02743380051142806,3.011599979181016e-05,0.0219788274695743,0.0010674254324902,0.0012491172098174211
154,0.045117481954935194,0.22711872226372584,0.7833893380498123,0.044094284610655406,4.311237223446919e-05,0.025467224318443,0.0015481946665755,0.0037193909748415624
155,0.03579089730632875,0.0923717718793621,0.7379451795044439,0.0074297563947185695,2.261758375265348e-05,0.0153694816732871,0.0003898870029116,0.0005287747424343742
156,0.03438500763877791,0.10185046725785656,0.734865679095437,0.0066137979875019095,0.0018513693641029,0.0145487953793694,0.0003185220119697,0.0012491172098174211
157,0.08284615040174029,0.7184414352461707,0.9166491006745997,0.30519861796479075,8.448894735821404e-06,0.0484524425771651,0.0058894788508012,0.00583254351576907
158,0.0475559087418708,0.3594946655417286,0.7397960178523413,0.05216551774666408,0.0005287893429886,0.0305806949685858,0.002330538495562,0.005490098302450873
159,0.04517767693744422,0.0923717718793621,0.743632037468034,0.014475272463107527,0.0004613732988033,0.0198428150611443,0.0008066157593857,0.000659566896582102
160,0.03519045602331405,0.10185046725785656,0.7379451795044439,0.007788311888447516,8.599929210409706e-05,0.0153533263049003,0.0003896988110313,0.0018242269289718196
161,0.1311986750926111,0.3594946655417286,0.9941915013821749,0.3017246224436985,0.000341711654636,0.066590711792992,0.010418120085533,0.0069885445225526446
162,0.031713982479314874,0.028668133473670098,0.7331828467366892,0.0003506216839825077,0.0001575400735736,0.01037215876745,5.705114570835796e-05,0.0001479590733437754
163,0.051837526999897486,0.3213468960390976,0.7823885916413281,0.07210864608733764,0.0002254247676728,0.0306460496242864,0.0023342624262141,0.003839697007846797
164,0.031713982479314874,0.01687289268288189,0.7331828467366892,5.2486696922860735e-05,2.317973926352317e-05,0.0102388687508036,5.2075107118687935e-05,0.0001479590733437754
165,0.14790115549812563,0.28760804293518993,0.8930906086217064,0.2290792290837078,0.0001096807867695,0.0510002725377565,0.0064711125066583,0.00871686115496466
166,0.05377278969064707,0.14442754411336198,0.7864191565431105,0.03714369168962631,0.0002711340793204,0.0307393354542229,0.002365789914414,0.0013598644770707305
167,0.031713982479314874,0.00966015849590356,0.7331828467366892,1.4979610468701675e-05,0.000704021672905,0.0080388376070475,7.102806535728773e-06,9.365576612826623e-05
168,0.031713982479314874,0.08201354012490605,0.7331828467366892,0.0025278231397868286,0.0005125293008044,0.0110696108836809,8.911663200591317e-05,0.0009375043007455382
169,0.042564169173009016,0.11378942397348223,0.743632037468034,0.01641710494298735,0.0010312165456565,0.0193796584711536,0.0007612775084138,0.0023621879307956493
170,0.06168343435288336,0.3213468960390976,0.8357323562257278,0.10606816390964915,1.7500289449521438e-05,0.0334860942074772,0.0028323423280668,0.0014967020616208444
171,0.03564474794888121,0.07310952418250186,0.7397960178523413,0.006398652716627222,3.199812945082936e-05,0.0174532036289871,0.0005682553182128,0.0003535400363421309
172,0.17577146699723095,1.0,0.999999999998524,0.7701084119137058,0.0002646646343409,0.1230747335268519,0.0286350047008461,0.025192571968892605
173,0.06272268108174099,0.40281161429331397,0.8901044636146491,0.14941029687830665,3.6424971108018925e-05,0.0476695880432276,0.0057214700108163,0.005621629635342972
174,0.11349709464594192,0.804428330269199,0.9913676551382377,0.4594607761355167,1.3119884224300485e-05,0.0698835342186532,0.0113411158505464,0.02112814733752731
175,0.09257960179061901,0.3594946655417286,0.8917828695845466,0.19563531802272616,2.189450131621504e-05,0.0458927842184863,0.0053195514448736,0.006736034361405218
176,0.031713982479314874,0.03638823771261597,0.7331828467366892,0.000898945593087304,1.0814230849113088e-05,0.0119343567335523,0.0001301367688695,0.00023442621442608136
177,0.05046098312696295,0.28760804293518993,0.8544558466571712,0.07929779798382776,2.2588800460005748e-05,0.0359327655321639,0.0032966596772873,0.007186123862080364
178,0.07626635400763088,0.28760804293518993,0.8812315149153135,0.13366274751135795,5.3836179324445285e-05,0.0418964829618329,0.0044729121553386,0.003035083517458808
179,0.06765106705129315,0.3594946655417286,0.8544558466571712,0.1343108774053095,1.7173761851942643e-05,0.0359727712612202,0.0033087259295952,0.004216443836450741
180,0.033161678302157827,0.04724651848292,0.734865679095437,0.0022904854753805232,0.0001250274747714,0.0136659233566368,0.0002608770087278,0.0001479590733437754
181,0.031713982479314874,0.07310952418250186,0.7331828467366892,0.001196299152089601,2.7457031724131512e-05,0.0106540122910364,6.722916011517645e-05,0.002112758482529573
